lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
323.3025	636.5	77.5	142.625	0.005284793	8.836174	415
175.10806	488.0	136.75	139.875	0.005284793	8.836174	415
170.1538	305.25	56.71875	122.3125	0.005284793	8.836174	415
206.3034	450.75	79.625	180.25	0.005284793	8.836174	415
253.1614	359.0	40.21875	106.5625	0.005284793	8.836174	415
332.59125	460.0	168.25	167.75	0.005284793	8.836174	415
213.3132	472.25	171.0	196.625	-0.005284793	8.836174	415
185.03448	336.75	78.375	101.25	-0.005284793	8.836174	415
57.645794	222.875	58.375	78.4375	0.005284793	8.836174	415
242.02237	310.5	53.1875	80.9375	0.005284793	8.836174	415
103.087265	206.25	26.328125	84.125	0.005284793	8.836174	415
433.6382	560.0	61.875	202.0	-0.005284793	8.836174	415
428.5762	467.0	133.375	145.625	0.005284793	8.836174	415
129.538	460.25	70.625	150.5	0.005284793	8.836174	415
356.7371	490.25	145.375	166.75	0.005284793	8.836174	415
299.2514	224.125	119.6875	120.6875	0.005284793	8.836174	415
