lep_pt	genWeights	sumWeight	N_exp
47.072853	1.0	133030.0	5244000
223.02977	1.0	133030.0	5244000
111.351105	1.0	133030.0	5244000
88.20419	1.0	133030.0	5244000
28.849314	1.0	133030.0	5244000
93.49772	1.0	133030.0	5244000
158.26677	1.0	133030.0	5244000
54.24585	1.0	133030.0	5244000
150.34367	1.0	133030.0	5244000
121.258514	1.0	133030.0	5244000
240.5471	1.0	133030.0	5244000
42.154823	1.0	133030.0	5244000
75.566475	1.0	133030.0	5244000
116.64956	1.0	133030.0	5244000
55.10296	1.0	133030.0	5244000
73.736855	1.0	133030.0	5244000
122.78887	1.0	133030.0	5244000
56.403305	1.0	133030.0	5244000
79.77987	1.0	133030.0	5244000
97.951645	1.0	133030.0	5244000
177.40503	1.0	133030.0	5244000
58.73076	1.0	133030.0	5244000
97.40604	1.0	133030.0	5244000
82.675	1.0	133030.0	5244000
97.48877	1.0	133030.0	5244000
72.46417	1.0	133030.0	5244000
206.52223	1.0	133030.0	5244000
127.59602	1.0	133030.0	5244000
120.51271	1.0	133030.0	5244000
77.231766	1.0	133030.0	5244000
47.485065	1.0	133030.0	5244000
59.785587	1.0	133030.0	5244000
80.30172	1.0	133030.0	5244000
52.83478	1.0	133030.0	5244000
25.030844	1.0	133030.0	5244000
152.31538	1.0	133030.0	5244000
49.907223	1.0	133030.0	5244000
215.661	1.0	133030.0	5244000
181.71501	1.0	133030.0	5244000
100.06434	1.0	133030.0	5244000
72.54014	1.0	133030.0	5244000
50.34094	1.0	133030.0	5244000
172.19356	1.0	133030.0	5244000
59.470924	1.0	133030.0	5244000
100.25384	1.0	133030.0	5244000
124.52658	1.0	133030.0	5244000
97.04311	1.0	133030.0	5244000
127.71913	1.0	133030.0	5244000
43.62129	1.0	133030.0	5244000
44.69349	1.0	133030.0	5244000
145.90944	1.0	133030.0	5244000
158.29314	1.0	133030.0	5244000
132.23848	1.0	133030.0	5244000
53.038128	1.0	133030.0	5244000
38.118397	1.0	133030.0	5244000
189.38382	1.0	133030.0	5244000
46.235924	1.0	133030.0	5244000
50.69178	1.0	133030.0	5244000
130.0695	1.0	133030.0	5244000
115.07858	1.0	133030.0	5244000
122.50352	1.0	133030.0	5244000
158.15395	1.0	133030.0	5244000
54.675037	1.0	133030.0	5244000
45.07182	1.0	133030.0	5244000
39.946346	1.0	133030.0	5244000
267.1472	1.0	133030.0	5244000
244.69615	1.0	133030.0	5244000
112.721985	1.0	133030.0	5244000
195.33104	1.0	133030.0	5244000
50.79256	1.0	133030.0	5244000
197.73413	1.0	133030.0	5244000
46.54783	1.0	133030.0	5244000
47.38671	1.0	133030.0	5244000
163.32558	1.0	133030.0	5244000
63.086697	1.0	133030.0	5244000
