lep_pt	genWeights	sumWeight	N_exp
56.28562	1.0	858000.0	306360
80.04228	1.0	858000.0	306360
79.1339	1.0	858000.0	306360
84.51246	1.0	858000.0	306360
57.2935	1.0	858000.0	306360
108.72786	1.0	858000.0	306360
229.91055	1.0	858000.0	306360
122.40529	1.0	858000.0	306360
34.601463	1.0	858000.0	306360
83.82851	1.0	858000.0	306360
104.74776	1.0	858000.0	306360
89.7978	1.0	858000.0	306360
127.48978	1.0	858000.0	306360
47.167614	1.0	858000.0	306360
114.82355	1.0	858000.0	306360
43.947426	1.0	858000.0	306360
59.54439	1.0	858000.0	306360
74.94583	1.0	858000.0	306360
43.388233	1.0	858000.0	306360
42.426937	1.0	858000.0	306360
140.98035	1.0	858000.0	306360
39.62354	1.0	858000.0	306360
85.59943	1.0	858000.0	306360
85.21254	1.0	858000.0	306360
81.07893	1.0	858000.0	306360
83.92081	1.0	858000.0	306360
34.964634	1.0	858000.0	306360
56.28564	1.0	858000.0	306360
41.99461	1.0	858000.0	306360
25.729698	1.0	858000.0	306360
54.348442	1.0	858000.0	306360
69.3877	1.0	858000.0	306360
63.606308	1.0	858000.0	306360
70.26149	1.0	858000.0	306360
175.23018	1.0	858000.0	306360
77.91788	1.0	858000.0	306360
114.01235	1.0	858000.0	306360
21.61533	1.0	858000.0	306360
88.138405	1.0	858000.0	306360
161.3256	1.0	858000.0	306360
82.40095	1.0	858000.0	306360
49.07808	1.0	858000.0	306360
57.85001	1.0	858000.0	306360
75.16026	1.0	858000.0	306360
60.547077	1.0	858000.0	306360
212.50468	1.0	858000.0	306360
52.30066	1.0	858000.0	306360
54.33823	1.0	858000.0	306360
59.81776	1.0	858000.0	306360
57.816853	1.0	858000.0	306360
70.14089	1.0	858000.0	306360
53.49985	1.0	858000.0	306360
124.59543	1.0	858000.0	306360
181.19905	1.0	858000.0	306360
55.400116	1.0	858000.0	306360
104.67173	1.0	858000.0	306360
96.19137	1.0	858000.0	306360
28.82048	1.0	858000.0	306360
34.802315	1.0	858000.0	306360
65.09829	1.0	858000.0	306360
52.71015	1.0	858000.0	306360
28.829416	1.0	858000.0	306360
39.135986	1.0	858000.0	306360
20.422483	1.0	858000.0	306360
70.84324	1.0	858000.0	306360
32.504883	1.0	858000.0	306360
55.136497	1.0	858000.0	306360
46.698013	1.0	858000.0	306360
19.969564	1.0	858000.0	306360
89.964455	1.0	858000.0	306360
39.269596	1.0	858000.0	306360
79.47771	1.0	858000.0	306360
63.615845	1.0	858000.0	306360
194.8852	1.0	858000.0	306360
41.22264	1.0	858000.0	306360
129.51419	1.0	858000.0	306360
97.00457	1.0	858000.0	306360
112.249245	1.0	858000.0	306360
29.622368	1.0	858000.0	306360
43.2288	1.0	858000.0	306360
70.7552	1.0	858000.0	306360
39.991432	1.0	858000.0	306360
71.53476	1.0	858000.0	306360
89.99396	1.0	858000.0	306360
64.68444	1.0	858000.0	306360
28.595821	1.0	858000.0	306360
38.9039	1.0	858000.0	306360
47.235954	1.0	858000.0	306360
58.53423	1.0	858000.0	306360
49.637196	1.0	858000.0	306360
49.15864	1.0	858000.0	306360
56.9346	1.0	858000.0	306360
100.90581	1.0	858000.0	306360
53.576355	1.0	858000.0	306360
65.253174	1.0	858000.0	306360
42.82666	1.0	858000.0	306360
46.682415	1.0	858000.0	306360
46.244144	1.0	858000.0	306360
70.282	1.0	858000.0	306360
42.860268	1.0	858000.0	306360
62.537888	1.0	858000.0	306360
64.938034	1.0	858000.0	306360
68.11704	1.0	858000.0	306360
97.75203	1.0	858000.0	306360
90.77257	1.0	858000.0	306360
37.657482	1.0	858000.0	306360
51.11781	1.0	858000.0	306360
42.76609	1.0	858000.0	306360
44.83507	1.0	858000.0	306360
108.66237	1.0	858000.0	306360
42.56646	1.0	858000.0	306360
63.378765	1.0	858000.0	306360
50.159023	1.0	858000.0	306360
65.03948	1.0	858000.0	306360
67.7074	1.0	858000.0	306360
53.768986	1.0	858000.0	306360
83.35509	1.0	858000.0	306360
30.188513	1.0	858000.0	306360
61.864548	1.0	858000.0	306360
47.063396	1.0	858000.0	306360
416.2498	1.0	858000.0	306360
77.94798	1.0	858000.0	306360
173.12425	1.0	858000.0	306360
66.712326	1.0	858000.0	306360
67.4837	1.0	858000.0	306360
31.706858	1.0	858000.0	306360
197.61038	1.0	858000.0	306360
105.63869	1.0	858000.0	306360
58.524414	1.0	858000.0	306360
49.787537	1.0	858000.0	306360
204.58904	1.0	858000.0	306360
77.64491	1.0	858000.0	306360
19.600946	1.0	858000.0	306360
26.37859	1.0	858000.0	306360
64.48994	1.0	858000.0	306360
59.872406	1.0	858000.0	306360
31.096806	1.0	858000.0	306360
64.62807	1.0	858000.0	306360
174.83748	1.0	858000.0	306360
79.25562	1.0	858000.0	306360
42.490955	1.0	858000.0	306360
48.86086	1.0	858000.0	306360
81.587456	1.0	858000.0	306360
26.821114	1.0	858000.0	306360
106.60151	1.0	858000.0	306360
54.03941	1.0	858000.0	306360
47.23839	1.0	858000.0	306360
140.16115	1.0	858000.0	306360
91.22647	1.0	858000.0	306360
58.084892	1.0	858000.0	306360
29.223503	1.0	858000.0	306360
41.491108	1.0	858000.0	306360
62.662888	1.0	858000.0	306360
79.357346	1.0	858000.0	306360
38.857784	1.0	858000.0	306360
119.40558	1.0	858000.0	306360
47.126995	1.0	858000.0	306360
57.85539	1.0	858000.0	306360
92.711296	1.0	858000.0	306360
105.552795	1.0	858000.0	306360
24.175797	1.0	858000.0	306360
33.331947	1.0	858000.0	306360
133.73001	1.0	858000.0	306360
74.3231	1.0	858000.0	306360
266.43628	1.0	858000.0	306360
52.944736	1.0	858000.0	306360
133.20331	1.0	858000.0	306360
92.323265	1.0	858000.0	306360
53.83556	1.0	858000.0	306360
31.389793	1.0	858000.0	306360
38.935802	1.0	858000.0	306360
66.24278	1.0	858000.0	306360
76.34219	1.0	858000.0	306360
51.899044	1.0	858000.0	306360
67.600876	1.0	858000.0	306360
92.12101	1.0	858000.0	306360
78.20237	1.0	858000.0	306360
52.074448	1.0	858000.0	306360
78.323746	1.0	858000.0	306360
61.104534	1.0	858000.0	306360
66.780014	1.0	858000.0	306360
38.95248	1.0	858000.0	306360
40.452915	1.0	858000.0	306360
36.76114	1.0	858000.0	306360
47.91014	1.0	858000.0	306360
55.18991	1.0	858000.0	306360
27.770447	1.0	858000.0	306360
145.9157	1.0	858000.0	306360
61.872787	1.0	858000.0	306360
24.08761	1.0	858000.0	306360
72.58204	1.0	858000.0	306360
50.451977	1.0	858000.0	306360
26.359573	1.0	858000.0	306360
80.917915	1.0	858000.0	306360
58.144894	1.0	858000.0	306360
107.02327	1.0	858000.0	306360
60.088776	1.0	858000.0	306360
80.69909	1.0	858000.0	306360
214.0496	1.0	858000.0	306360
94.216125	1.0	858000.0	306360
59.97549	1.0	858000.0	306360
90.40771	1.0	858000.0	306360
66.28318	1.0	858000.0	306360
62.28587	1.0	858000.0	306360
30.38192	1.0	858000.0	306360
82.69133	1.0	858000.0	306360
122.480835	1.0	858000.0	306360
94.968475	1.0	858000.0	306360
59.8384	1.0	858000.0	306360
86.205666	1.0	858000.0	306360
67.25441	1.0	858000.0	306360
66.44674	1.0	858000.0	306360
61.477997	1.0	858000.0	306360
151.14485	1.0	858000.0	306360
64.41471	1.0	858000.0	306360
88.891205	1.0	858000.0	306360
57.501286	1.0	858000.0	306360
52.610996	1.0	858000.0	306360
132.8781	1.0	858000.0	306360
90.25228	1.0	858000.0	306360
