lep_pt	AK4_pt	genWeights	sumWeight	N_exp
178.75887	100.3125	0.49554962	289486.16	35563
178.58273	98.3125	0.49554962	289486.16	35563
273.28976	139.0	0.49554962	289486.16	35563
89.20109	81.8125	0.49554962	289486.16	35563
132.61647	95.375	-0.49554962	289486.16	35563
366.3254	97.25	0.49554962	289486.16	35563
192.41805	110.9375	0.49554962	289486.16	35563
184.90344	66.8125	-0.49554962	289486.16	35563
164.33983	58.1875	0.49554962	289486.16	35563
58.265854	82.375	0.49554962	289486.16	35563
40.907	69.875	0.49554962	289486.16	35563
118.607086	163.125	0.49554962	289486.16	35563
206.56317	129.625	0.49554962	289486.16	35563
126.553635	87.75	0.49554962	289486.16	35563
137.23317	104.5625	0.49554962	289486.16	35563
120.15367	53.75	0.49554962	289486.16	35563
288.268	62.96875	0.49554962	289486.16	35563
158.23962	130.75	0.49554962	289486.16	35563
229.94342	82.6875	0.49554962	289486.16	35563
77.936134	132.0	0.49554962	289486.16	35563
200.48431	101.0625	0.49554962	289486.16	35563
94.16136	116.9375	0.49554962	289486.16	35563
177.40926	91.5625	0.49554962	289486.16	35563
115.26051	53.28125	-0.49554962	289486.16	35563
67.56253	44.8125	0.49554962	289486.16	35563
98.97078	139.25	-0.49554962	289486.16	35563
185.00725	114.5	0.49554962	289486.16	35563
70.19117	121.6875	0.49554962	289486.16	35563
146.11238	110.625	-0.49554962	289486.16	35563
271.25873	67.4375	0.49554962	289486.16	35563
91.66904	105.75	0.49554962	289486.16	35563
154.91866	71.1875	0.49554962	289486.16	35563
178.15804	42.5625	0.49554962	289486.16	35563
106.56025	57.78125	-0.49554962	289486.16	35563
127.74293	70.125	-0.49554962	289486.16	35563
138.91869	53.0625	0.49554962	289486.16	35563
196.79869	74.1875	0.49554962	289486.16	35563
110.98016	120.9375	0.49554962	289486.16	35563
104.20831	163.125	0.49554962	289486.16	35563
80.41305	61.65625	-0.49554962	289486.16	35563
83.00026	134.625	0.49554962	289486.16	35563
157.67682	60.125	0.49554962	289486.16	35563
96.73721	59.3125	0.49554962	289486.16	35563
161.40413	130.5	-0.49554962	289486.16	35563
85.93742	139.75	-0.49554962	289486.16	35563
132.72162	84.8125	0.49554962	289486.16	35563
101.55376	41.28125	0.49554962	289486.16	35563
174.11842	82.125	0.49554962	289486.16	35563
145.71266	71.1875	0.49554962	289486.16	35563
191.07852	110.25	0.49554962	289486.16	35563
176.43782	162.5	0.49554962	289486.16	35563
170.9586	95.8125	0.49554962	289486.16	35563
88.71522	93.25	0.49554962	289486.16	35563
64.92583	72.0625	0.49554962	289486.16	35563
99.84455	60.53125	0.49554962	289486.16	35563
158.54271	73.5	0.49554962	289486.16	35563
240.27835	95.625	0.49554962	289486.16	35563
194.57547	47.15625	-0.49554962	289486.16	35563
119.160065	54.4375	0.49554962	289486.16	35563
