lep_pt	AK4_pt	genWeights	sumWeight	N_exp
206.071	102.8125	-0.49554962	206732.34	35563
253.72769	85.875	0.49554962	206732.34	35563
139.92938	69.1875	0.49554962	206732.34	35563
99.97037	63.4375	-0.49554962	206732.34	35563
159.03	72.1875	0.49554962	206732.34	35563
109.986176	29.78125	0.49554962	206732.34	35563
129.04144	80.5625	-0.49554962	206732.34	35563
183.92747	63.78125	-0.49554962	206732.34	35563
79.04378	91.375	-0.49554962	206732.34	35563
137.66628	59.71875	0.49554962	206732.34	35563
71.464485	150.0	0.49554962	206732.34	35563
116.85192	97.0	0.49554962	206732.34	35563
105.689186	76.125	-0.49554962	206732.34	35563
248.98578	82.9375	0.49554962	206732.34	35563
82.61983	109.75	0.49554962	206732.34	35563
72.79046	49.4375	0.49554962	206732.34	35563
144.9282	109.4375	0.49554962	206732.34	35563
106.53107	89.75	-0.49554962	206732.34	35563
148.76735	51.09375	0.49554962	206732.34	35563
118.65215	85.125	-0.49554962	206732.34	35563
223.43542	58.40625	-0.49554962	206732.34	35563
81.01508	153.125	0.49554962	206732.34	35563
108.16485	102.0625	-0.49554962	206732.34	35563
146.47292	78.875	0.49554962	206732.34	35563
414.54868	71.125	0.49554962	206732.34	35563
78.61109	123.1875	-0.49554962	206732.34	35563
153.07623	138.875	0.49554962	206732.34	35563
193.72084	96.25	0.49554962	206732.34	35563
198.06183	111.9375	0.49554962	206732.34	35563
169.49208	37.125	0.49554962	206732.34	35563
186.14705	49.625	0.49554962	206732.34	35563
28.140606	90.75	0.49554962	206732.34	35563
558.6363	185.625	0.49554962	206732.34	35563
111.66145	95.125	0.49554962	206732.34	35563
185.29742	134.125	-0.49554962	206732.34	35563
184.0033	120.0	0.49554962	206732.34	35563
220.66905	54.28125	-0.49554962	206732.34	35563
387.18323	104.875	0.49554962	206732.34	35563
99.128784	47.5	0.49554962	206732.34	35563
190.26305	60.8125	0.49554962	206732.34	35563
186.79424	87.0	0.49554962	206732.34	35563
125.59587	106.625	0.49554962	206732.34	35563
240.82332	133.25	0.49554962	206732.34	35563
263.45773	134.5	0.49554962	206732.34	35563
277.25763	87.75	0.49554962	206732.34	35563
63.58062	136.625	0.49554962	206732.34	35563
179.21692	74.0625	0.49554962	206732.34	35563
106.02904	38.96875	0.49554962	206732.34	35563
109.78355	81.5625	-0.49554962	206732.34	35563
77.817665	87.8125	0.49554962	206732.34	35563
418.14975	95.125	0.49554962	206732.34	35563
168.26108	55.34375	0.49554962	206732.34	35563
85.7554	121.625	-0.49554962	206732.34	35563
114.725044	90.8125	-0.49554962	206732.34	35563
152.96825	137.25	0.49554962	206732.34	35563
66.937996	38.28125	-0.49554962	206732.34	35563
34.626537	70.125	0.49554962	206732.34	35563
107.035	136.375	0.49554962	206732.34	35563
149.99928	91.8125	0.49554962	206732.34	35563
146.91055	54.65625	0.49554962	206732.34	35563
53.41708	41.15625	0.49554962	206732.34	35563
162.15005	102.625	0.49554962	206732.34	35563
195.92169	63.84375	0.49554962	206732.34	35563
185.92616	84.0625	-0.49554962	206732.34	35563
133.76703	66.0625	-0.49554962	206732.34	35563
88.52722	124.875	0.49554962	206732.34	35563
268.01477	165.375	0.49554962	206732.34	35563
256.57614	89.5625	-0.49554962	206732.34	35563
177.18619	130.5	0.49554962	206732.34	35563
31.763763	57.375	0.49554962	206732.34	35563
158.65729	121.5625	0.49554962	206732.34	35563
185.3979	57.34375	-0.49554962	206732.34	35563
212.55284	41.09375	0.49554962	206732.34	35563
166.37741	53.90625	0.49554962	206732.34	35563
70.86653	159.125	0.49554962	206732.34	35563
127.55787	65.25	0.49554962	206732.34	35563
402.97388	87.0	0.49554962	206732.34	35563
105.74048	75.4375	-0.49554962	206732.34	35563
561.50195	73.875	0.49554962	206732.34	35563
196.79991	57.125	0.49554962	206732.34	35563
103.70957	133.0	0.49554962	206732.34	35563
148.83412	78.3125	0.49554962	206732.34	35563
164.68213	63.1875	0.49554962	206732.34	35563
212.38098	73.0	0.49554962	206732.34	35563
110.78087	54.46875	-0.49554962	206732.34	35563
104.17647	130.75	0.49554962	206732.34	35563
317.11563	144.5	-0.49554962	206732.34	35563
55.83143	126.4375	0.49554962	206732.34	35563
89.23968	56.40625	0.49554962	206732.34	35563
65.46389	91.0	0.49554962	206732.34	35563
45.372448	91.3125	0.49554962	206732.34	35563
168.98442	52.65625	0.49554962	206732.34	35563
66.90247	66.0	-0.49554962	206732.34	35563
63.995495	68.75	-0.49554962	206732.34	35563
56.986347	110.375	0.49554962	206732.34	35563
237.94017	162.625	0.49554962	206732.34	35563
229.29936	80.375	0.49554962	206732.34	35563
82.64851	58.28125	0.49554962	206732.34	35563
163.43425	109.5625	0.49554962	206732.34	35563
245.91327	62.125	-0.49554962	206732.34	35563
148.63377	60.0	-0.49554962	206732.34	35563
115.83338	135.5	0.49554962	206732.34	35563
272.76068	119.6875	-0.49554962	206732.34	35563
205.82817	57.21875	0.49554962	206732.34	35563
226.06773	124.5	0.49554962	206732.34	35563
150.45097	116.4375	0.49554962	206732.34	35563
72.46575	112.125	0.49554962	206732.34	35563
159.12556	89.6875	0.49554962	206732.34	35563
142.07584	88.5	0.49554962	206732.34	35563
154.81187	83.0	-0.49554962	206732.34	35563
76.06171	52.03125	0.49554962	206732.34	35563
113.569664	126.6875	0.49554962	206732.34	35563
25.683292	77.75	0.49554962	206732.34	35563
59.045357	113.25	-0.49554962	206732.34	35563
186.53392	64.4375	0.49554962	206732.34	35563
255.93083	65.1875	-0.49554962	206732.34	35563
163.15257	67.5625	-0.49554962	206732.34	35563
74.12107	58.125	-0.49554962	206732.34	35563
177.67387	60.375	0.49554962	206732.34	35563
51.503628	172.25	0.49554962	206732.34	35563
140.60686	70.375	-0.49554962	206732.34	35563
156.04086	98.9375	0.49554962	206732.34	35563
187.71565	78.25	-0.49554962	206732.34	35563
216.57994	106.625	0.49554962	206732.34	35563
111.89227	90.9375	0.49554962	206732.34	35563
92.34288	54.90625	0.49554962	206732.34	35563
187.8206	62.625	0.49554962	206732.34	35563
131.30548	49.90625	0.49554962	206732.34	35563
158.42026	84.625	0.49554962	206732.34	35563
240.6096	97.5625	0.49554962	206732.34	35563
114.76328	133.125	-0.49554962	206732.34	35563
84.65053	32.4375	0.49554962	206732.34	35563
75.71651	106.875	-0.49554962	206732.34	35563
211.22499	58.03125	0.49554962	206732.34	35563
141.76587	114.0	0.49554962	206732.34	35563
83.07618	96.9375	0.49554962	206732.34	35563
77.218475	89.4375	-0.49554962	206732.34	35563
166.50215	59.78125	-0.49554962	206732.34	35563
55.38223	105.5	0.49554962	206732.34	35563
279.51303	128.625	0.49554962	206732.34	35563
159.5909	65.75	0.49554962	206732.34	35563
161.12991	131.625	0.49554962	206732.34	35563
108.83075	70.375	0.49554962	206732.34	35563
161.24756	106.625	-0.49554962	206732.34	35563
138.8851	73.9375	0.49554962	206732.34	35563
127.36062	126.0	0.49554962	206732.34	35563
80.608185	119.1875	0.49554962	206732.34	35563
64.967545	93.25	0.49554962	206732.34	35563
92.61965	60.46875	0.49554962	206732.34	35563
147.32225	133.125	0.49554962	206732.34	35563
497.40466	115.875	0.49554962	206732.34	35563
61.804764	70.4375	0.49554962	206732.34	35563
119.52819	123.6875	0.49554962	206732.34	35563
156.69713	55.1875	-0.49554962	206732.34	35563
81.13032	102.8125	0.49554962	206732.34	35563
175.09135	157.5	-0.49554962	206732.34	35563
271.9973	68.0	-0.49554962	206732.34	35563
76.19699	39.21875	0.49554962	206732.34	35563
73.79408	93.0625	0.49554962	206732.34	35563
118.30244	50.0625	-0.49554962	206732.34	35563
78.321785	105.1875	0.49554962	206732.34	35563
163.00282	122.4375	0.49554962	206732.34	35563
112.34504	140.375	-0.49554962	206732.34	35563
90.996735	120.1875	0.49554962	206732.34	35563
166.6264	59.1875	-0.49554962	206732.34	35563
197.8998	143.625	0.49554962	206732.34	35563
154.81805	31.953125	0.49554962	206732.34	35563
253.68909	156.5	0.49554962	206732.34	35563
93.90835	62.96875	-0.49554962	206732.34	35563
174.36954	111.8125	-0.49554962	206732.34	35563
74.22965	75.75	0.49554962	206732.34	35563
80.524216	95.8125	0.49554962	206732.34	35563
61.478115	117.0625	0.49554962	206732.34	35563
70.05726	51.875	0.49554962	206732.34	35563
109.77784	117.0	0.49554962	206732.34	35563
165.46637	125.375	0.49554962	206732.34	35563
95.271576	129.875	0.49554962	206732.34	35563
281.87003	122.9375	0.49554962	206732.34	35563
118.34306	63.96875	0.49554962	206732.34	35563
118.275696	110.5625	0.49554962	206732.34	35563
49.93443	37.40625	0.49554962	206732.34	35563
147.20149	60.15625	0.49554962	206732.34	35563
134.86551	70.5625	0.49554962	206732.34	35563
70.72704	104.1875	0.49554962	206732.34	35563
191.7744	159.0	-0.49554962	206732.34	35563
171.9213	35.625	0.49554962	206732.34	35563
168.9028	110.0625	0.49554962	206732.34	35563
146.30128	134.625	0.49554962	206732.34	35563
137.32182	34.25	0.49554962	206732.34	35563
99.3103	66.25	-0.49554962	206732.34	35563
236.74492	119.0625	-0.49554962	206732.34	35563
130.00874	60.6875	0.49554962	206732.34	35563
246.78813	85.6875	0.49554962	206732.34	35563
134.38573	72.375	0.49554962	206732.34	35563
60.942387	46.375	0.49554962	206732.34	35563
199.43787	65.875	-0.49554962	206732.34	35563
169.4136	101.375	0.49554962	206732.34	35563
44.129307	43.5625	0.49554962	206732.34	35563
192.49583	61.53125	0.49554962	206732.34	35563
90.35521	59.15625	0.49554962	206732.34	35563
146.84026	93.25	0.49554962	206732.34	35563
79.81004	35.03125	-0.49554962	206732.34	35563
77.095116	145.5	-0.49554962	206732.34	35563
107.436165	96.3125	-0.49554962	206732.34	35563
301.21646	46.28125	0.49554962	206732.34	35563
65.0983	89.6875	0.49554962	206732.34	35563
179.34569	99.875	0.49554962	206732.34	35563
280.7796	69.4375	0.49554962	206732.34	35563
148.80481	120.8125	0.49554962	206732.34	35563
157.5595	168.375	0.49554962	206732.34	35563
199.19533	92.1875	0.49554962	206732.34	35563
159.36833	117.4375	-0.49554962	206732.34	35563
87.09304	68.75	0.49554962	206732.34	35563
181.89612	42.5625	0.49554962	206732.34	35563
115.041595	99.5	-0.49554962	206732.34	35563
185.45662	100.1875	0.49554962	206732.34	35563
246.33731	95.6875	0.49554962	206732.34	35563
116.686325	71.0625	0.49554962	206732.34	35563
60.171124	82.8125	0.49554962	206732.34	35563
91.059814	114.625	0.49554962	206732.34	35563
186.15543	36.0625	0.49554962	206732.34	35563
131.08934	154.375	0.49554962	206732.34	35563
150.66013	80.0	0.49554962	206732.34	35563
169.89752	56.15625	0.49554962	206732.34	35563
147.05399	96.0	0.49554962	206732.34	35563
149.50922	39.25	0.49554962	206732.34	35563
150.68037	114.0	0.49554962	206732.34	35563
186.46074	79.125	-0.49554962	206732.34	35563
98.63861	137.5	0.49554962	206732.34	35563
274.6639	43.3125	0.49554962	206732.34	35563
126.1881	87.3125	0.49554962	206732.34	35563
116.33163	80.3125	0.49554962	206732.34	35563
111.29553	154.5	0.49554962	206732.34	35563
179.32607	97.375	-0.49554962	206732.34	35563
266.52664	141.875	0.49554962	206732.34	35563
158.6278	97.125	-0.49554962	206732.34	35563
83.14691	101.0625	0.49554962	206732.34	35563
35.11986	55.0	-0.49554962	206732.34	35563
129.79318	64.6875	-0.49554962	206732.34	35563
87.722084	78.3125	0.49554962	206732.34	35563
99.00553	80.625	0.49554962	206732.34	35563
146.63718	137.375	-0.49554962	206732.34	35563
119.10088	130.125	-0.49554962	206732.34	35563
59.325687	96.625	0.49554962	206732.34	35563
159.48676	61.75	0.49554962	206732.34	35563
64.818565	88.5625	0.49554962	206732.34	35563
226.84917	57.71875	0.49554962	206732.34	35563
110.94631	131.0	-0.49554962	206732.34	35563
56.940643	117.8125	0.49554962	206732.34	35563
174.09323	116.25	-0.49554962	206732.34	35563
137.24725	70.3125	0.49554962	206732.34	35563
109.480545	79.125	0.49554962	206732.34	35563
97.4837	58.0625	0.49554962	206732.34	35563
172.4656	33.71875	-0.49554962	206732.34	35563
133.78307	89.3125	0.49554962	206732.34	35563
136.55327	67.125	0.49554962	206732.34	35563
99.52994	55.0625	0.49554962	206732.34	35563
166.57138	59.21875	0.49554962	206732.34	35563
78.60196	128.5	-0.49554962	206732.34	35563
200.94415	84.6875	-0.49554962	206732.34	35563
97.9961	50.25	0.49554962	206732.34	35563
120.723305	61.1875	-0.49554962	206732.34	35563
140.17944	60.46875	0.49554962	206732.34	35563
188.19601	113.8125	-0.49554962	206732.34	35563
48.445595	46.375	0.49554962	206732.34	35563
57.323895	91.3125	0.49554962	206732.34	35563
109.901085	102.5	-0.49554962	206732.34	35563
80.7615	59.0625	0.49554962	206732.34	35563
205.52173	120.9375	0.49554962	206732.34	35563
141.43895	66.1875	0.49554962	206732.34	35563
131.08627	109.0625	-0.49554962	206732.34	35563
122.748535	104.3125	-0.49554962	206732.34	35563
65.65993	137.125	-0.49554962	206732.34	35563
50.732338	95.375	-0.49554962	206732.34	35563
62.533398	92.5625	0.49554962	206732.34	35563
92.32218	127.6875	0.49554962	206732.34	35563
146.80777	62.46875	0.49554962	206732.34	35563
175.82947	98.6875	0.49554962	206732.34	35563
285.44742	56.8125	-0.49554962	206732.34	35563
100.46275	72.625	0.49554962	206732.34	35563
163.74438	51.78125	0.49554962	206732.34	35563
149.50273	121.375	0.49554962	206732.34	35563
178.87982	111.4375	0.49554962	206732.34	35563
173.74202	75.3125	0.49554962	206732.34	35563
232.5902	60.75	-0.49554962	206732.34	35563
50.66634	75.0625	0.49554962	206732.34	35563
51.69852	63.375	0.49554962	206732.34	35563
108.20383	111.5	-0.49554962	206732.34	35563
172.59029	72.6875	0.49554962	206732.34	35563
123.328476	127.625	-0.49554962	206732.34	35563
68.669	37.71875	0.49554962	206732.34	35563
298.61954	79.0	-0.49554962	206732.34	35563
274.30936	61.8125	0.49554962	206732.34	35563
205.86497	108.9375	0.49554962	206732.34	35563
90.36218	70.3125	0.49554962	206732.34	35563
221.24182	46.3125	0.49554962	206732.34	35563
206.12279	46.9375	0.49554962	206732.34	35563
55.313103	74.4375	0.49554962	206732.34	35563
74.77681	50.09375	0.49554962	206732.34	35563
181.77248	127.125	0.49554962	206732.34	35563
149.51898	102.125	-0.49554962	206732.34	35563
242.55597	145.0	0.49554962	206732.34	35563
106.59993	100.4375	0.49554962	206732.34	35563
112.13299	82.25	-0.49554962	206732.34	35563
257.6866	85.5	0.49554962	206732.34	35563
94.680824	55.65625	-0.49554962	206732.34	35563
60.505375	73.1875	0.49554962	206732.34	35563
168.8981	85.0	0.49554962	206732.34	35563
125.37202	112.625	0.49554962	206732.34	35563
78.60869	121.375	-0.49554962	206732.34	35563
108.96936	113.25	0.49554962	206732.34	35563
147.84203	83.5625	0.49554962	206732.34	35563
211.88005	55.46875	0.49554962	206732.34	35563
63.52004	63.25	0.49554962	206732.34	35563
154.70883	65.375	0.49554962	206732.34	35563
225.01797	46.96875	0.49554962	206732.34	35563
121.82272	103.25	-0.49554962	206732.34	35563
184.29216	133.0	0.49554962	206732.34	35563
86.07832	84.3125	0.49554962	206732.34	35563
60.07996	72.5	-0.49554962	206732.34	35563
64.00195	111.6875	0.49554962	206732.34	35563
440.0242	151.125	0.49554962	206732.34	35563
179.21849	97.5	0.49554962	206732.34	35563
145.68692	60.34375	0.49554962	206732.34	35563
