lep_pt	genWeights	sumWeight	N_exp
81.57611	1.0	1161000.0	306360
107.52728	1.0	1161000.0	306360
66.08751	1.0	1161000.0	306360
87.49623	1.0	1161000.0	306360
53.92844	1.0	1161000.0	306360
133.7662	1.0	1161000.0	306360
49.618633	1.0	1161000.0	306360
114.66901	1.0	1161000.0	306360
100.14957	1.0	1161000.0	306360
67.75883	1.0	1161000.0	306360
59.392178	1.0	1161000.0	306360
54.078907	1.0	1161000.0	306360
55.036587	1.0	1161000.0	306360
46.219177	1.0	1161000.0	306360
144.1305	1.0	1161000.0	306360
58.915134	1.0	1161000.0	306360
59.887238	1.0	1161000.0	306360
42.87441	1.0	1161000.0	306360
