lep_pt	genWeights	sumWeight	N_exp
34.87746	0.975811	452786.03	346656
56.361694	0.975811	452786.03	346656
71.03885	0.975811	452786.03	346656
30.577072	0.975811	452786.03	346656
29.189222	0.975811	452786.03	346656
83.37355	0.975811	452786.03	346656
44.581425	0.975811	452786.03	346656
83.96763	0.975811	452786.03	346656
88.77942	0.975811	452786.03	346656
54.686035	0.975811	452786.03	346656
40.11709	0.975811	452786.03	346656
67.144585	0.975811	452786.03	346656
138.25641	0.975811	452786.03	346656
47.879353	0.975811	452786.03	346656
44.9688	0.975811	452786.03	346656
40.696804	0.975811	452786.03	346656
56.136837	0.975811	452786.03	346656
59.33049	0.975811	452786.03	346656
81.32244	0.975811	452786.03	346656
99.562965	0.975811	452786.03	346656
57.451702	0.975811	452786.03	346656
46.606945	0.975811	452786.03	346656
48.27524	0.975811	452786.03	346656
79.87313	0.975811	452786.03	346656
36.47064	0.975811	452786.03	346656
42.78893	0.975811	452786.03	346656
81.21107	0.975811	452786.03	346656
23.316916	0.975811	452786.03	346656
65.71957	0.975811	452786.03	346656
98.049675	0.975811	452786.03	346656
60.132256	0.975811	452786.03	346656
154.48013	0.975811	452786.03	346656
164.8604	0.975811	452786.03	346656
59.755333	0.975811	452786.03	346656
42.88191	0.975811	452786.03	346656
134.3339	0.975811	452786.03	346656
94.54732	0.975811	452786.03	346656
90.68726	0.975811	452786.03	346656
146.62796	0.975811	452786.03	346656
23.67911	0.975811	452786.03	346656
80.98237	0.975811	452786.03	346656
53.886562	0.975811	452786.03	346656
55.422318	0.975811	452786.03	346656
51.373966	0.975811	452786.03	346656
57.132893	0.975811	452786.03	346656
127.77332	0.975811	452786.03	346656
78.71185	0.975811	452786.03	346656
47.1096	0.975811	452786.03	346656
20.892658	0.975811	452786.03	346656
52.69503	0.975811	452786.03	346656
72.475525	0.975811	452786.03	346656
83.80188	0.975811	452786.03	346656
74.15721	0.975811	452786.03	346656
102.036156	0.975811	452786.03	346656
63.578003	0.975811	452786.03	346656
51.6118	0.975811	452786.03	346656
87.982254	0.975811	452786.03	346656
73.39747	0.975811	452786.03	346656
83.30692	0.975811	452786.03	346656
93.509476	0.975811	452786.03	346656
59.013557	0.975811	452786.03	346656
53.388298	0.975811	452786.03	346656
81.15643	0.975811	452786.03	346656
111.68502	0.975811	452786.03	346656
32.52183	0.975811	452786.03	346656
77.94765	0.975811	452786.03	346656
48.227726	0.975811	452786.03	346656
56.666603	0.975811	452786.03	346656
66.91321	0.975811	452786.03	346656
42.663235	0.975811	452786.03	346656
35.093113	0.975811	452786.03	346656
159.74992	0.975811	452786.03	346656
35.725357	0.975811	452786.03	346656
88.27225	0.975811	452786.03	346656
49.90705	0.975811	452786.03	346656
48.105488	0.975811	452786.03	346656
57.27679	0.975811	452786.03	346656
82.40411	0.975811	452786.03	346656
119.812355	0.975811	452786.03	346656
109.98935	0.975811	452786.03	346656
126.43055	0.975811	452786.03	346656
149.58311	0.975811	452786.03	346656
52.81986	0.975811	452786.03	346656
48.024033	0.975811	452786.03	346656
60.636757	0.975811	452786.03	346656
47.203205	0.975811	452786.03	346656
53.724613	0.975811	452786.03	346656
58.7537	0.975811	452786.03	346656
110.558495	0.975811	452786.03	346656
34.4557	0.975811	452786.03	346656
