lep_pt	AK4_pt	genWeights	sumWeight	N_exp
78.98985	48.71875	12.825598	3965033.5	275153
58.50501	50.4375	12.825598	3965033.5	275153
167.21713	122.3125	-12.825598	3965033.5	275153
209.71922	129.625	12.825598	3965033.5	275153
186.29875	74.8125	12.825598	3965033.5	275153
61.44165	143.125	12.825598	3965033.5	275153
166.86288	76.6875	12.825598	3965033.5	275153
366.45068	78.25	12.825598	3965033.5	275153
72.40818	69.375	12.825598	3965033.5	275153
165.25438	58.8125	12.825598	3965033.5	275153
178.89183	111.5625	12.825598	3965033.5	275153
112.528175	145.0	12.825598	3965033.5	275153
279.6096	86.9375	12.825598	3965033.5	275153
247.18153	76.75	12.825598	3965033.5	275153
227.22736	98.875	12.825598	3965033.5	275153
278.1755	88.75	12.825598	3965033.5	275153
169.61784	52.96875	12.825598	3965033.5	275153
121.84566	113.75	12.825598	3965033.5	275153
159.03088	75.625	12.825598	3965033.5	275153
190.63869	159.0	12.825598	3965033.5	275153
138.95462	38.3125	12.825598	3965033.5	275153
136.11461	124.4375	-12.825598	3965033.5	275153
223.38231	68.3125	12.825598	3965033.5	275153
80.81892	88.875	12.825598	3965033.5	275153
161.68767	71.8125	12.825598	3965033.5	275153
45.47049	62.15625	12.825598	3965033.5	275153
220.80534	102.8125	12.825598	3965033.5	275153
83.94647	73.6875	12.825598	3965033.5	275153
353.48395	66.25	12.825598	3965033.5	275153
63.797535	35.3125	12.825598	3965033.5	275153
379.7244	73.5625	12.825598	3965033.5	275153
180.8488	108.3125	-12.825598	3965033.5	275153
85.45021	27.828125	12.825598	3965033.5	275153
188.29242	33.53125	12.825598	3965033.5	275153
65.483635	148.375	-12.825598	3965033.5	275153
120.27683	141.125	12.825598	3965033.5	275153
90.1917	70.5	12.825598	3965033.5	275153
218.72156	93.8125	12.825598	3965033.5	275153
183.57558	59.15625	12.825598	3965033.5	275153
210.61151	73.5625	12.825598	3965033.5	275153
196.52199	158.5	12.825598	3965033.5	275153
149.38469	54.90625	-12.825598	3965033.5	275153
66.93267	147.125	12.825598	3965033.5	275153
61.712917	97.875	-12.825598	3965033.5	275153
145.1957	55.28125	12.825598	3965033.5	275153
263.36392	86.8125	12.825598	3965033.5	275153
169.2444	44.15625	12.825598	3965033.5	275153
182.54587	56.5	12.825598	3965033.5	275153
114.92993	68.9375	12.825598	3965033.5	275153
209.34978	111.625	12.825598	3965033.5	275153
160.04716	121.5	12.825598	3965033.5	275153
143.05687	56.59375	-12.825598	3965033.5	275153
221.56999	81.5625	12.825598	3965033.5	275153
