lep_pt	AK4_pt	genWeights	sumWeight	N_exp
90.62391	67.8125	-12.825598	12635444.0	275153
180.56056	71.125	12.825598	12635444.0	275153
53.22176	105.6875	12.825598	12635444.0	275153
84.70708	102.75	12.825598	12635444.0	275153
155.71252	58.8125	12.825598	12635444.0	275153
146.67593	56.0	12.825598	12635444.0	275153
181.31708	48.09375	-12.825598	12635444.0	275153
161.76068	154.625	-12.825598	12635444.0	275153
220.49443	101.75	-12.825598	12635444.0	275153
113.37713	60.28125	12.825598	12635444.0	275153
140.69887	101.25	12.825598	12635444.0	275153
153.801	91.875	12.825598	12635444.0	275153
115.45979	134.125	-12.825598	12635444.0	275153
106.926544	56.4375	12.825598	12635444.0	275153
72.736374	91.6875	12.825598	12635444.0	275153
140.0335	74.375	12.825598	12635444.0	275153
156.46269	136.625	12.825598	12635444.0	275153
50.24348	59.8125	-12.825598	12635444.0	275153
83.752335	56.4375	12.825598	12635444.0	275153
68.56247	141.625	12.825598	12635444.0	275153
117.26843	79.875	12.825598	12635444.0	275153
40.718098	161.0	12.825598	12635444.0	275153
220.24757	30.109375	12.825598	12635444.0	275153
407.46573	61.34375	-12.825598	12635444.0	275153
67.23127	78.0	12.825598	12635444.0	275153
162.40474	76.0625	12.825598	12635444.0	275153
105.66819	144.625	12.825598	12635444.0	275153
82.08613	65.0	12.825598	12635444.0	275153
40.03515	141.5	12.825598	12635444.0	275153
493.4522	131.0	12.825598	12635444.0	275153
149.59996	65.75	-12.825598	12635444.0	275153
236.62682	151.5	12.825598	12635444.0	275153
149.82178	85.625	12.825598	12635444.0	275153
405.04343	92.4375	12.825598	12635444.0	275153
153.95178	92.9375	12.825598	12635444.0	275153
43.811886	29.25	-12.825598	12635444.0	275153
445.24094	103.1875	12.825598	12635444.0	275153
218.78639	134.75	-12.825598	12635444.0	275153
87.20114	117.6875	-12.825598	12635444.0	275153
122.90546	133.375	12.825598	12635444.0	275153
281.40076	37.0625	-12.825598	12635444.0	275153
165.63734	82.375	12.825598	12635444.0	275153
128.30255	138.625	12.825598	12635444.0	275153
56.943317	102.1875	12.825598	12635444.0	275153
178.63098	137.0	12.825598	12635444.0	275153
91.375725	95.75	12.825598	12635444.0	275153
150.56538	90.5625	-12.825598	12635444.0	275153
154.82426	65.4375	-12.825598	12635444.0	275153
181.31529	193.875	12.825598	12635444.0	275153
140.14651	71.5625	12.825598	12635444.0	275153
257.97675	57.5	12.825598	12635444.0	275153
174.70984	76.0625	-12.825598	12635444.0	275153
57.340878	81.1875	12.825598	12635444.0	275153
57.24043	82.875	12.825598	12635444.0	275153
180.78596	57.0	12.825598	12635444.0	275153
52.89707	59.0	12.825598	12635444.0	275153
94.09887	79.375	12.825598	12635444.0	275153
147.79254	116.6875	-12.825598	12635444.0	275153
160.55038	68.1875	12.825598	12635444.0	275153
190.03702	64.625	12.825598	12635444.0	275153
56.77638	89.25	12.825598	12635444.0	275153
149.9183	150.375	12.825598	12635444.0	275153
162.87462	89.0625	12.825598	12635444.0	275153
34.888638	76.25	12.825598	12635444.0	275153
152.65941	96.5	12.825598	12635444.0	275153
134.21657	143.375	12.825598	12635444.0	275153
124.142525	76.875	12.825598	12635444.0	275153
179.21219	64.75	12.825598	12635444.0	275153
230.82257	33.09375	12.825598	12635444.0	275153
54.659748	58.4375	12.825598	12635444.0	275153
171.22939	59.5	-12.825598	12635444.0	275153
111.38113	92.75	12.825598	12635444.0	275153
193.36958	104.25	12.825598	12635444.0	275153
124.57607	59.46875	12.825598	12635444.0	275153
715.974	88.8125	12.825598	12635444.0	275153
148.24886	150.125	-12.825598	12635444.0	275153
173.74593	142.0	12.825598	12635444.0	275153
263.95526	141.625	12.825598	12635444.0	275153
61.04058	61.8125	12.825598	12635444.0	275153
74.60978	90.375	12.825598	12635444.0	275153
171.58955	96.875	12.825598	12635444.0	275153
160.4937	135.375	-12.825598	12635444.0	275153
162.51898	82.6875	12.825598	12635444.0	275153
174.4412	122.5	12.825598	12635444.0	275153
148.26738	34.0	12.825598	12635444.0	275153
161.77176	139.875	12.825598	12635444.0	275153
193.81845	123.625	-12.825598	12635444.0	275153
161.02007	86.625	-12.825598	12635444.0	275153
150.57594	101.125	12.825598	12635444.0	275153
196.59068	82.875	12.825598	12635444.0	275153
152.2866	147.0	-12.825598	12635444.0	275153
148.31046	76.125	12.825598	12635444.0	275153
85.30979	123.3125	-12.825598	12635444.0	275153
76.80293	129.5	12.825598	12635444.0	275153
250.78952	60.6875	12.825598	12635444.0	275153
176.12071	63.1875	12.825598	12635444.0	275153
49.65788	64.375	-12.825598	12635444.0	275153
179.80481	106.5625	-12.825598	12635444.0	275153
92.33491	69.875	-12.825598	12635444.0	275153
254.99826	76.25	-12.825598	12635444.0	275153
169.72662	56.9375	12.825598	12635444.0	275153
116.81349	80.375	12.825598	12635444.0	275153
189.05577	114.375	12.825598	12635444.0	275153
23.582499	89.875	12.825598	12635444.0	275153
214.47879	125.125	-12.825598	12635444.0	275153
171.6228	56.40625	12.825598	12635444.0	275153
148.5518	72.3125	12.825598	12635444.0	275153
398.01822	66.75	12.825598	12635444.0	275153
82.698166	28.15625	12.825598	12635444.0	275153
179.78438	139.75	12.825598	12635444.0	275153
164.2876	131.625	12.825598	12635444.0	275153
65.13649	56.5625	12.825598	12635444.0	275153
121.29598	85.1875	12.825598	12635444.0	275153
127.656166	107.25	-12.825598	12635444.0	275153
184.70619	115.3125	12.825598	12635444.0	275153
197.88228	51.96875	12.825598	12635444.0	275153
90.82945	128.75	12.825598	12635444.0	275153
284.8791	69.25	-12.825598	12635444.0	275153
197.25764	47.5625	12.825598	12635444.0	275153
47.313442	104.0	12.825598	12635444.0	275153
163.48514	56.65625	-12.825598	12635444.0	275153
88.84619	68.9375	12.825598	12635444.0	275153
183.18932	68.0	12.825598	12635444.0	275153
55.93471	119.1875	12.825598	12635444.0	275153
41.288143	42.3125	12.825598	12635444.0	275153
36.792583	90.5625	12.825598	12635444.0	275153
162.62534	134.75	-12.825598	12635444.0	275153
95.25027	95.75	12.825598	12635444.0	275153
128.55959	78.625	-12.825598	12635444.0	275153
164.69708	154.375	12.825598	12635444.0	275153
153.72969	34.0625	-12.825598	12635444.0	275153
117.68397	123.5	12.825598	12635444.0	275153
164.59831	80.1875	12.825598	12635444.0	275153
159.6614	141.0	12.825598	12635444.0	275153
146.6496	110.5625	12.825598	12635444.0	275153
99.08082	119.625	12.825598	12635444.0	275153
94.79989	37.40625	-12.825598	12635444.0	275153
263.80923	55.90625	12.825598	12635444.0	275153
49.255493	52.28125	-12.825598	12635444.0	275153
59.283554	71.0625	12.825598	12635444.0	275153
52.276943	29.734375	-12.825598	12635444.0	275153
79.22735	101.4375	12.825598	12635444.0	275153
64.539925	69.875	12.825598	12635444.0	275153
185.59325	58.125	-12.825598	12635444.0	275153
54.814697	200.625	12.825598	12635444.0	275153
205.18156	90.6875	12.825598	12635444.0	275153
71.54968	66.4375	-12.825598	12635444.0	275153
55.793762	94.4375	12.825598	12635444.0	275153
183.2321	72.9375	12.825598	12635444.0	275153
228.57956	124.25	12.825598	12635444.0	275153
97.977875	61.5625	12.825598	12635444.0	275153
374.77942	54.8125	12.825598	12635444.0	275153
238.90169	143.875	12.825598	12635444.0	275153
256.96823	148.625	12.825598	12635444.0	275153
210.36336	104.0	12.825598	12635444.0	275153
108.08552	112.125	12.825598	12635444.0	275153
155.32642	59.40625	12.825598	12635444.0	275153
250.88033	31.9375	12.825598	12635444.0	275153
205.99503	106.0625	12.825598	12635444.0	275153
247.54408	98.25	12.825598	12635444.0	275153
126.67737	75.875	12.825598	12635444.0	275153
343.17975	50.71875	12.825598	12635444.0	275153
194.41911	86.3125	12.825598	12635444.0	275153
175.57812	152.875	12.825598	12635444.0	275153
157.92207	77.0625	-12.825598	12635444.0	275153
97.59342	60.90625	12.825598	12635444.0	275153
152.29369	55.9375	12.825598	12635444.0	275153
105.17172	47.625	12.825598	12635444.0	275153
265.46127	56.40625	12.825598	12635444.0	275153
48.529938	71.5	12.825598	12635444.0	275153
159.99767	124.625	12.825598	12635444.0	275153
140.47514	43.0625	12.825598	12635444.0	275153
240.41873	36.8125	12.825598	12635444.0	275153
159.83856	89.5625	12.825598	12635444.0	275153
163.32042	68.5	12.825598	12635444.0	275153
60.77988	84.875	12.825598	12635444.0	275153
238.79509	117.4375	12.825598	12635444.0	275153
139.6949	69.25	12.825598	12635444.0	275153
213.30835	108.0	-12.825598	12635444.0	275153
79.13454	88.9375	12.825598	12635444.0	275153
261.28766	76.875	12.825598	12635444.0	275153
241.36334	152.0	-12.825598	12635444.0	275153
125.44448	36.8125	-12.825598	12635444.0	275153
167.11235	114.9375	12.825598	12635444.0	275153
261.02124	108.0625	-12.825598	12635444.0	275153
145.80597	35.53125	12.825598	12635444.0	275153
213.13464	76.1875	-12.825598	12635444.0	275153
150.80882	120.1875	12.825598	12635444.0	275153
145.79134	73.4375	12.825598	12635444.0	275153
134.2876	55.0625	12.825598	12635444.0	275153
157.9281	93.5	12.825598	12635444.0	275153
86.043015	58.84375	12.825598	12635444.0	275153
196.64192	145.25	12.825598	12635444.0	275153
52.927155	68.9375	12.825598	12635444.0	275153
83.57403	56.15625	-12.825598	12635444.0	275153
104.32726	107.125	-12.825598	12635444.0	275153
99.67518	119.3125	12.825598	12635444.0	275153
391.47836	47.78125	12.825598	12635444.0	275153
212.58095	104.9375	12.825598	12635444.0	275153
76.6393	147.75	-12.825598	12635444.0	275153
151.97928	109.8125	-12.825598	12635444.0	275153
151.42708	58.59375	12.825598	12635444.0	275153
288.31296	94.5625	-12.825598	12635444.0	275153
205.45796	120.875	12.825598	12635444.0	275153
376.25888	60.90625	12.825598	12635444.0	275153
168.38948	186.25	12.825598	12635444.0	275153
50.813282	133.875	12.825598	12635444.0	275153
41.92212	127.125	12.825598	12635444.0	275153
92.35623	81.1875	12.825598	12635444.0	275153
93.37292	67.375	12.825598	12635444.0	275153
183.94337	97.875	12.825598	12635444.0	275153
116.78519	81.0	12.825598	12635444.0	275153
85.13655	161.875	12.825598	12635444.0	275153
232.99117	114.9375	12.825598	12635444.0	275153
138.14752	85.0625	12.825598	12635444.0	275153
55.075657	105.5	12.825598	12635444.0	275153
142.00362	72.25	-12.825598	12635444.0	275153
203.58267	52.09375	12.825598	12635444.0	275153
332.20007	36.46875	12.825598	12635444.0	275153
70.74012	61.21875	12.825598	12635444.0	275153
177.30247	97.25	12.825598	12635444.0	275153
107.64328	75.5625	12.825598	12635444.0	275153
163.74582	71.3125	-12.825598	12635444.0	275153
210.99074	80.375	12.825598	12635444.0	275153
135.25034	63.1875	12.825598	12635444.0	275153
141.61938	68.25	12.825598	12635444.0	275153
104.36844	142.25	12.825598	12635444.0	275153
38.888767	189.375	12.825598	12635444.0	275153
175.82982	97.0625	12.825598	12635444.0	275153
