lep_pt	AK4_pt	genWeights	sumWeight	N_exp
205.61958	84.0	-12.825598	8000453.5	275153
193.57127	68.4375	12.825598	8000453.5	275153
65.51024	55.46875	12.825598	8000453.5	275153
71.31645	132.25	12.825598	8000453.5	275153
54.951107	47.71875	12.825598	8000453.5	275153
125.345894	181.0	12.825598	8000453.5	275153
273.96112	55.0	-12.825598	8000453.5	275153
51.58164	76.75	12.825598	8000453.5	275153
188.89699	70.8125	12.825598	8000453.5	275153
297.29837	120.1875	12.825598	8000453.5	275153
531.7398	137.375	12.825598	8000453.5	275153
144.13272	37.53125	12.825598	8000453.5	275153
143.73148	100.0625	12.825598	8000453.5	275153
169.03508	70.6875	12.825598	8000453.5	275153
140.80142	62.71875	-12.825598	8000453.5	275153
118.61841	64.75	12.825598	8000453.5	275153
179.78181	111.875	12.825598	8000453.5	275153
206.63118	138.375	12.825598	8000453.5	275153
291.68668	36.1875	12.825598	8000453.5	275153
600.89703	73.75	12.825598	8000453.5	275153
44.913677	110.5	12.825598	8000453.5	275153
48.156353	109.8125	12.825598	8000453.5	275153
249.3372	81.125	12.825598	8000453.5	275153
243.74152	73.75	-12.825598	8000453.5	275153
130.73686	46.1875	-12.825598	8000453.5	275153
108.40446	38.875	-12.825598	8000453.5	275153
313.84732	159.75	12.825598	8000453.5	275153
113.98739	81.6875	12.825598	8000453.5	275153
127.44669	150.5	12.825598	8000453.5	275153
85.4953	75.1875	12.825598	8000453.5	275153
120.472084	90.5625	12.825598	8000453.5	275153
115.59573	68.3125	12.825598	8000453.5	275153
151.11702	156.125	12.825598	8000453.5	275153
118.553	40.0	12.825598	8000453.5	275153
143.49298	84.0	12.825598	8000453.5	275153
122.32278	63.0	-12.825598	8000453.5	275153
79.349846	65.125	12.825598	8000453.5	275153
138.62662	58.1875	12.825598	8000453.5	275153
89.12867	82.125	12.825598	8000453.5	275153
172.93231	68.875	12.825598	8000453.5	275153
71.56663	66.8125	12.825598	8000453.5	275153
192.9128	36.84375	12.825598	8000453.5	275153
174.29764	76.75	12.825598	8000453.5	275153
119.823524	96.75	12.825598	8000453.5	275153
54.327057	80.0	12.825598	8000453.5	275153
200.05687	63.75	12.825598	8000453.5	275153
139.23987	69.5	12.825598	8000453.5	275153
186.44672	72.3125	12.825598	8000453.5	275153
233.21823	79.75	12.825598	8000453.5	275153
139.93044	94.125	-12.825598	8000453.5	275153
163.32666	118.0625	12.825598	8000453.5	275153
170.685	100.625	12.825598	8000453.5	275153
143.02388	197.625	-12.825598	8000453.5	275153
96.38269	92.25	12.825598	8000453.5	275153
158.85474	86.125	12.825598	8000453.5	275153
191.89993	130.125	12.825598	8000453.5	275153
118.504776	117.0	12.825598	8000453.5	275153
131.30988	107.3125	12.825598	8000453.5	275153
106.52069	61.65625	-12.825598	8000453.5	275153
143.7567	125.4375	12.825598	8000453.5	275153
201.06078	116.9375	12.825598	8000453.5	275153
157.25134	123.25	12.825598	8000453.5	275153
227.28554	135.875	12.825598	8000453.5	275153
103.546555	108.6875	12.825598	8000453.5	275153
109.98071	100.4375	-12.825598	8000453.5	275153
46.220364	127.3125	12.825598	8000453.5	275153
171.55634	155.625	12.825598	8000453.5	275153
206.18332	75.0	12.825598	8000453.5	275153
135.36133	52.78125	-12.825598	8000453.5	275153
182.53557	93.5	-12.825598	8000453.5	275153
206.59128	66.0	12.825598	8000453.5	275153
166.92706	56.5	12.825598	8000453.5	275153
156.54169	90.625	12.825598	8000453.5	275153
275.76578	72.5625	12.825598	8000453.5	275153
195.07968	94.625	-12.825598	8000453.5	275153
179.81007	93.9375	12.825598	8000453.5	275153
102.43799	120.0625	12.825598	8000453.5	275153
