lep_pt	AK8_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	genWeights	sumWeight	N_exp
78.20013	386.0	1.3689575	1.0929934978485107	1.3074951	1.077094316482544	1.0469971	1.0267584323883057	0.9555969	0.9782351851463318	0.7824707	0.9179480671882629	0.7477112	0.8915025591850281	-0.49554962	289558.6	35563
97.57879	481.5	1.4723511	1.0929934978485107	1.2913208	1.077094316482544	1.1402588	1.0267584323883057	0.88427734	0.9782351851463318	0.79067993	0.9179480671882629	0.69918823	0.8915025591850281	-0.49554962	289558.6	35563
156.12337	439.0	1.3218994	1.0929934978485107	0.98080444	1.077094316482544	1.277771	1.0267584323883057	0.76898193	0.9782351851463318	0.97940063	0.9179480671882629	0.78674316	0.8915025591850281	0.49554962	289558.6	35563
55.939255	428.0	1.1422119	1.0929934978485107	1.2334595	1.077094316482544	0.93618774	1.0267584323883057	1.0395508	0.9782351851463318	0.82598877	0.9179480671882629	0.8529053	0.8915025591850281	0.49554962	289558.6	35563
65.59817	325.25	1.1417236	1.0929934978485107	1.0957642	1.077094316482544	1.0404053	1.0267584323883057	0.96087646	0.9782351851463318	0.9092407	0.9179480671882629	0.87457275	0.8915025591850281	0.49554962	289558.6	35563
298.612	580.5	0.9022522	1.0929934978485107	1.1260376	1.077094316482544	0.8444519	1.0267584323883057	1.1160278	0.9782351851463318	0.8919983	0.9179480671882629	0.97210693	0.8915025591850281	0.49554962	289558.6	35563
448.18918	385.75	1.0633545	1.0929934978485107	0.99575806	1.077094316482544	1.0661011	1.0267584323883057	0.94018555	0.9782351851463318	0.972229	0.9179480671882629	0.9150696	0.8915025591850281	0.49554962	289558.6	35563
153.86612	471.25	0.9811096	1.0929934978485107	0.9053955	1.077094316482544	1.0802002	1.0267584323883057	0.928833	0.9782351851463318	1.0287476	0.9179480671882629	0.95721436	0.8915025591850281	0.49554962	289558.6	35563
83.27909	365.25	1.0648193	1.0929934978485107	1.1954346	1.077094316482544	0.91064453	1.0267584323883057	1.0691528	0.9782351851463318	0.84814453	0.9179480671882629	0.8954773	0.8915025591850281	0.49554962	289558.6	35563
63.2541	582.5	1.467041	1.0929934978485107	1.2928467	1.077094316482544	1.1347656	1.0267584323883057	0.8881836	0.9782351851463318	0.7898865	0.9179480671882629	0.7015686	0.8915025591850281	-0.49554962	289558.6	35563
354.971	367.75	1.3891602	1.0929934978485107	1.2825317	1.077094316482544	1.0831299	1.0267584323883057	0.9272461	0.9782351851463318	0.79522705	0.9179480671882629	0.73739624	0.8915025591850281	-0.49554962	289558.6	35563
68.20981	329.0	1.2322388	1.0929934978485107	1.2597046	1.077094316482544	0.9840393	1.0267584323883057	1.0057983	0.9782351851463318	0.8106384	0.9179480671882629	0.8119507	0.8915025591850281	0.49554962	289558.6	35563
161.36469	412.75	1.5050049	1.0929934978485107	1.295105	1.077094316482544	1.1620483	1.0267584323883057	0.8692932	0.9782351851463318	0.7887268	0.9179480671882629	0.6856079	0.8915025591850281	-0.49554962	289558.6	35563
142.31776	441.5	1.1282349	1.0929934978485107	0.9774475	1.077094316482544	1.1282959	1.0267584323883057	0.8881531	0.9782351851463318	0.98217773	0.9179480671882629	0.8852539	0.8915025591850281	0.49554962	289558.6	35563
622.27155	1105.0	1.0500488	1.0929934978485107	0.9373474	1.077094316482544	1.1176758	1.0267584323883057	0.9003601	0.9782351851463318	1.0133667	0.9179480671882629	0.91363525	0.8915025591850281	0.49554962	289558.6	35563
257.6724	401.25	1.0617065	1.0929934978485107	0.9906006	1.077094316482544	1.0698242	1.0267584323883057	0.9367981	0.9782351851463318	0.97436523	0.9179480671882629	0.9138489	0.8915025591850281	0.49554962	289558.6	35563
132.74156	468.0	1.4849243	1.0929934978485107	1.2878418	1.077094316482544	1.1530151	1.0267584323883057	0.8757019	0.9782351851463318	0.79248047	0.9179480671882629	0.69400024	0.8915025591850281	-0.49554962	289558.6	35563
264.293	454.0	1.1334229	1.0929934978485107	1.2329102	1.077094316482544	0.9291382	1.0267584323883057	1.0505371	0.9782351851463318	0.82629395	0.9179480671882629	0.86224365	0.8915025591850281	0.49554962	289558.6	35563
285.7778	653.5	1.0493164	1.0929934978485107	0.9737854	1.077094316482544	1.0755005	1.0267584323883057	0.9324341	0.9782351851463318	0.986969	0.9179480671882629	0.9213867	0.8915025591850281	0.49554962	289558.6	35563
148.37335	377.25	1.7672119	1.0929934978485107	1.100708	1.077094316482544	1.5361938	1.0267584323883057	0.6003113	0.9782351851463318	0.90579224	0.9179480671882629	0.57650757	0.8915025591850281	0.49554962	289558.6	35563
243.13069	410.0	1.5157471	1.0929934978485107	1.3312988	1.077094316482544	1.1386108	1.0267584323883057	0.88516235	0.9782351851463318	0.7666931	0.9179480671882629	0.6786194	0.8915025591850281	-0.49554962	289558.6	35563
74.38473	505.5	1.4624023	1.0929934978485107	1.2921143	1.077094316482544	1.1317749	1.0267584323883057	0.89001465	0.9782351851463318	0.7902832	0.9179480671882629	0.7033386	0.8915025591850281	-0.49554962	289558.6	35563
431.92947	564.0	1.6307983	1.0929934978485107	1.5132446	1.077094316482544	1.0769043	1.0267584323883057	0.9319153	0.9782351851463318	0.65234375	0.9179480671882629	0.608551	0.8915025591850281	-0.49554962	289558.6	35563
156.69406	389.5	1.1464844	1.0929934978485107	1.005127	1.077094316482544	1.1447144	1.0267584323883057	0.8824463	0.9782351851463318	0.96569824	0.9179480671882629	0.85028076	0.8915025591850281	0.49554962	289558.6	35563
59.248775	608.0	1.0917358	1.0929934978485107	0.9437256	1.077094316482544	1.1630249	1.0267584323883057	0.87008667	0.9782351851463318	1.0053711	0.9179480671882629	0.87210083	0.8915025591850281	0.49554962	289558.6	35563
100.38919	389.5	1.1343994	1.0929934978485107	1.0135498	1.077094316482544	1.117981	1.0267584323883057	0.90179443	0.9782351851463318	0.95791626	0.9179480671882629	0.8640442	0.8915025591850281	0.49554962	289558.6	35563
90.66148	315.5	1.0316772	1.0929934978485107	1.2015381	1.077094316482544	0.8795471	1.0267584323883057	1.0977783	0.9782351851463318	0.8454895	0.9179480671882629	0.91574097	0.8915025591850281	0.49554962	289558.6	35563
181.53429	578.5	0.85617065	1.0929934978485107	1.1296997	1.077094316482544	0.7991333	1.0267584323883057	1.168396	0.9782351851463318	0.8897705	0.9179480671882629	1.0152588	0.8915025591850281	0.49554962	289558.6	35563
403.72195	353.0	0.95025635	1.0929934978485107	1.1650391	1.077094316482544	0.8485718	1.0267584323883057	1.1071167	0.9782351851463318	0.86782837	0.9179480671882629	0.94296265	0.8915025591850281	0.49554962	289558.6	35563
50.781105	462.75	1.338623	1.0929934978485107	1.2472534	1.077094316482544	1.0732422	1.0267584323883057	0.9349365	0.9782351851463318	0.81799316	0.9179480671882629	0.7647705	0.8915025591850281	0.49554962	289558.6	35563
262.87875	432.75	1.0495605	1.0929934978485107	0.9892578	1.077094316482544	1.05896	1.0267584323883057	0.9457092	0.9782351851463318	0.97488403	0.9179480671882629	0.92303467	0.8915025591850281	0.49554962	289558.6	35563
261.0797	407.0	1.0960083	1.0929934978485107	0.9923401	1.077094316482544	1.1089478	1.0267584323883057	0.9077759	0.9782351851463318	0.97283936	0.9179480671882629	0.8809509	0.8915025591850281	0.49554962	289558.6	35563
108.656555	338.0	1.3230591	1.0929934978485107	1.0712891	1.077094316482544	1.237793	1.0267584323883057	0.822937	0.9782351851463318	0.9238281	0.9179480671882629	0.75909424	0.8915025591850281	0.49554962	289558.6	35563
59.502167	334.25	1.2348022	1.0929934978485107	1.274292	1.077094316482544	0.9725647	1.0267584323883057	1.0197754	0.9782351851463318	0.8023071	0.9179480671882629	0.81588745	0.8915025591850281	0.49554962	289558.6	35563
180.78983	637.0	1.5372925	1.0929934978485107	1.5997314	1.077094316482544	0.91781616	1.0267584323883057	1.0531616	0.9782351851463318	0.601532	0.9179480671882629	0.6655884	0.8915025591850281	-0.49554962	289558.6	35563
47.249493	402.75	1.3193359	1.0929934978485107	1.1818848	1.077094316482544	1.1168213	1.0267584323883057	0.9010925	0.9782351851463318	0.8574829	0.9179480671882629	0.7723694	0.8915025591850281	0.49554962	289558.6	35563
57.02118	606.5	0.9661865	1.0929934978485107	0.9046631	1.077094316482544	1.0645752	1.0267584323883057	0.9411621	0.9782351851463318	1.0291138	0.9179480671882629	0.97024536	0.8915025591850281	0.49554962	289558.6	35563
129.58658	458.5	1.5166016	1.0929934978485107	1.289856	1.077094316482544	1.1757812	1.0267584323883057	0.8606262	0.9782351851463318	0.79141235	0.9179480671882629	0.6811218	0.8915025591850281	0.49554962	289558.6	35563
69.503716	371.5	1.2722168	1.0929934978485107	1.1488647	1.077094316482544	1.1085205	1.0267584323883057	0.9075012	0.9782351851463318	0.8773804	0.9179480671882629	0.79556274	0.8915025591850281	0.49554962	289558.6	35563
88.39442	516.0	1.2906494	1.0929934978485107	1.2628174	1.077094316482544	1.0246582	1.0267584323883057	0.9747925	0.9782351851463318	0.80789185	0.9179480671882629	0.78601074	0.8915025591850281	0.49554962	289558.6	35563
119.681015	388.75	1.2228394	1.0929934978485107	1.253418	1.077094316482544	0.9805603	1.0267584323883057	1.0101318	0.9782351851463318	0.8138733	0.9179480671882629	0.81915283	0.8915025591850281	0.49554962	289558.6	35563
181.58719	312.5	2.605713	1.0929934978485107	0.6737671	1.077094316482544	2.543579	1.0267584323883057	-0.19889832	0.9782351851463318	1.1610718	0.9179480671882629	0.18027496	0.8915025591850281	0.49554962	289558.6	35563
262.6425	361.75	1.4935913	1.0929934978485107	1.2903442	1.077094316482544	1.1575317	1.0267584323883057	0.87265015	0.9782351851463318	0.7911682	0.9179480671882629	0.69039917	0.8915025591850281	-0.49554962	289558.6	35563
208.34676	309.0	1.0709839	1.0929934978485107	1.0120239	1.077094316482544	1.0563965	1.0267584323883057	0.94763184	0.9782351851463318	0.9604187	0.9179480671882629	0.91116333	0.8915025591850281	0.49554962	289558.6	35563
151.49783	713.0	1.3862915	1.0929934978485107	1.2565918	1.077094316482544	1.1043701	1.0267584323883057	0.9121094	0.9782351851463318	0.810791	0.9179480671882629	0.7388916	0.8915025591850281	0.49554962	289558.6	35563
94.840256	482.5	1.2522583	1.0929934978485107	1.0891113	1.077094316482544	1.1516113	1.0267584323883057	0.8774109	0.9782351851463318	0.91470337	0.9179480671882629	0.80163574	0.8915025591850281	0.49554962	289558.6	35563
181.4267	359.75	1.5928955	1.0929934978485107	1.2926025	1.077094316482544	1.2322998	1.0267584323883057	0.8251343	0.9782351851463318	0.79000854	0.9179480671882629	0.651886	0.8915025591850281	0.49554962	289558.6	35563
185.06064	589.0	1.072876	1.0929934978485107	0.9863281	1.077094316482544	1.0856934	1.0267584323883057	0.92456055	0.9782351851463318	0.97817993	0.9179480671882629	0.90545654	0.8915025591850281	0.49554962	289558.6	35563
213.19205	480.75	0.9963074	1.0929934978485107	0.9926758	1.077094316482544	1.001831	1.0267584323883057	0.9884949	0.9782351851463318	0.9732361	0.9179480671882629	0.96310425	0.8915025591850281	0.49554962	289558.6	35563
74.65357	233.875	1.4969482	1.0929934978485107	1.4157715	1.077094316482544	1.0532227	1.0267584323883057	0.9533386	0.9782351851463318	0.7206726	0.9179480671882629	0.68981934	0.8915025591850281	-0.49554962	289558.6	35563
578.38306	400.0	1.3764038	1.0929934978485107	1.2800903	1.077094316482544	1.0752563	1.0267584323883057	0.9335022	0.9782351851463318	0.7965088	0.9179480671882629	0.7435303	0.8915025591850281	-0.49554962	289558.6	35563
150.84549	330.5	1.2949219	1.0929934978485107	1.2484131	1.077094316482544	1.0371704	1.0267584323883057	0.9640503	0.9782351851463318	0.8179016	0.9179480671882629	0.7885437	0.8915025591850281	0.49554962	289558.6	35563
609.74347	1001.0	1.4624634	1.0929934978485107	1.2614136	1.077094316482544	1.1593628	1.0267584323883057	0.8713989	0.9782351851463318	0.8065491	0.9179480671882629	0.7028198	0.8915025591850281	0.49554962	289558.6	35563
106.45143	457.5	1.2944946	1.0929934978485107	1.1283569	1.077094316482544	1.1481323	1.0267584323883057	0.8790283	0.9782351851463318	0.89004517	0.9179480671882629	0.78189087	0.8915025591850281	0.49554962	289558.6	35563
472.5312	476.0	1.0531006	1.0929934978485107	0.9859314	1.077094316482544	1.0661621	1.0267584323883057	0.9397888	0.9782351851463318	0.97839355	0.9179480671882629	0.9205322	0.8915025591850281	0.49554962	289558.6	35563
255.25786	526.5	1.2179565	1.0929934978485107	1.1605225	1.077094316482544	1.0491333	1.0267584323883057	0.9538574	0.9782351851463318	0.870697	0.9179480671882629	0.8307495	0.8915025591850281	0.49554962	289558.6	35563
53.278584	386.0	1.439148	1.0929934978485107	1.2938843	1.077094316482544	1.1122437	1.0267584323883057	0.9048157	0.9782351851463318	0.78933716	0.9179480671882629	0.7142029	0.8915025591850281	0.49554962	289558.6	35563
75.88588	363.25	1.4556885	1.0929934978485107	1.3010864	1.077094316482544	1.1188354	1.0267584323883057	0.899292	0.9782351851463318	0.78570557	0.9179480671882629	0.7065735	0.8915025591850281	-0.49554962	289558.6	35563
53.06154	244.375	1.4622803	1.0929934978485107	1.3164062	1.077094316482544	1.1107788	1.0267584323883057	0.9050293	0.9782351851463318	0.77804565	0.9179480671882629	0.7041626	0.8915025591850281	0.49554962	289558.6	35563
327.3305	487.5	1.0770264	1.0929934978485107	0.98843384	1.077094316482544	1.0876465	1.0267584323883057	0.9226074	0.9782351851463318	0.9770813	0.9179480671882629	0.90249634	0.8915025591850281	0.49554962	289558.6	35563
253.0488	263.5	1.5401001	1.0929934978485107	1.3497925	1.077094316482544	1.1411133	1.0267584323883057	0.88327026	0.9782351851463318	0.7564087	0.9179480671882629	0.6680603	0.8915025591850281	-0.49554962	289558.6	35563
309.51624	383.25	1.152832	1.0929934978485107	1.2041016	1.077094316482544	0.9711609	1.0267584323883057	1.0130615	0.9782351851463318	0.8433533	0.9179480671882629	0.8468628	0.8915025591850281	0.49554962	289558.6	35563
154.35133	409.75	1.0253906	1.0929934978485107	1.1918945	1.077094316482544	0.8764038	1.0267584323883057	1.1115723	0.9782351851463318	0.8514099	0.9179480671882629	0.935791	0.8915025591850281	0.49554962	289558.6	35563
171.38126	367.0	1.47229	1.0929934978485107	1.3015747	1.077094316482544	1.1311646	1.0267584323883057	0.8906555	0.9782351851463318	0.7854614	0.9179480671882629	0.69955444	0.8915025591850281	-0.49554962	289558.6	35563
227.13733	382.5	1.1290283	1.0929934978485107	1.0132446	1.077094316482544	1.118103	1.0267584323883057	0.9010925	0.9782351851463318	0.960022	0.9179480671882629	0.8631897	0.8915025591850281	0.49554962	289558.6	35563
469.88718	565.5	1.5038452	1.0929934978485107	1.2893677	1.077094316482544	1.1663208	1.0267584323883057	0.866333	0.9782351851463318	0.7905884	0.9179480671882629	0.6849365	0.8915025591850281	-0.49554962	289558.6	35563
328.58344	319.75	1.4935913	1.0929934978485107	1.2912598	1.077094316482544	1.1566772	1.0267584323883057	0.87323	0.9782351851463318	0.79071045	0.9179480671882629	0.6904602	0.8915025591850281	-0.49554962	289558.6	35563
84.40459	515.5	1.9790039	1.0929934978485107	0.9701233	1.077094316482544	1.8137207	1.0267584323883057	0.38793945	0.9782351851463318	0.98635864	0.9179480671882629	0.4809723	0.8915025591850281	0.49554962	289558.6	35563
137.27718	364.5	1.0142822	1.0929934978485107	0.97891235	1.077094316482544	1.0339966	1.0267584323883057	0.96450806	0.9782351851463318	0.9805298	0.9179480671882629	0.94696045	0.8915025591850281	0.49554962	289558.6	35563
332.75433	438.0	1.5774536	1.0929934978485107	1.3475342	1.077094316482544	1.1707764	1.0267584323883057	0.8635864	0.9782351851463318	0.75634766	0.9179480671882629	0.6530762	0.8915025591850281	-0.49554962	289558.6	35563
51.034245	483.0	1.2722168	1.0929934978485107	1.2681274	1.077094316482544	1.0061035	1.0267584323883057	0.9869995	0.9782351851463318	0.80514526	0.9179480671882629	0.79293823	0.8915025591850281	0.49554962	289558.6	35563
220.59088	416.75	1.0784912	1.0929934978485107	1.0131836	1.077094316482544	1.0628052	1.0267584323883057	0.9423828	0.9782351851463318	0.95965576	0.9179480671882629	0.90530396	0.8915025591850281	0.49554962	289558.6	35563
135.47086	323.0	1.798584	1.0929934978485107	1.1186523	1.077094316482544	1.5352783	1.0267584323883057	0.58883667	0.9782351851463318	0.89523315	0.9179480671882629	0.56314087	0.8915025591850281	0.49554962	289558.6	35563
31.08705	505.25	1.3725586	1.0929934978485107	1.2894897	1.077094316482544	1.0644531	1.0267584323883057	0.94192505	0.9782351851463318	0.791626	0.9179480671882629	0.745636	0.8915025591850281	-0.49554962	289558.6	35563
268.3667	366.75	1.317749	1.0929934978485107	1.1542969	1.077094316482544	1.142395	1.0267584323883057	0.8836365	0.9782351851463318	0.87423706	0.9179480671882629	0.7720947	0.8915025591850281	0.49554962	289558.6	35563
205.79163	372.5	1.5353394	1.0929934978485107	1.295105	1.077094316482544	1.1854858	1.0267584323883057	0.8538513	0.9782351851463318	0.7887268	0.9179480671882629	0.6734619	0.8915025591850281	-0.49554962	289558.6	35563
210.85696	361.5	1.3212891	1.0929934978485107	1.2622681	1.077094316482544	1.0497437	1.0267584323883057	0.9534607	0.9782351851463318	0.8086548	0.9179480671882629	0.7693176	0.8915025591850281	0.49554962	289558.6	35563
418.94107	500.75	1.317688	1.0929934978485107	1.2599487	1.077094316482544	1.0477905	1.0267584323883057	0.95513916	0.9782351851463318	0.8091736	0.9179480671882629	0.7717285	0.8915025591850281	0.49554962	289558.6	35563
228.13925	345.25	1.2600708	1.0929934978485107	1.2563477	1.077094316482544	1.0072021	1.0267584323883057	0.9842529	0.9782351851463318	0.8121338	0.9179480671882629	0.79693604	0.8915025591850281	0.49554962	289558.6	35563
572.98785	1129.0	1.1644897	1.0929934978485107	1.0021973	1.077094316482544	1.1657104	1.0267584323883057	0.8677063	0.9782351851463318	0.9706726	0.9179480671882629	0.84054565	0.8915025591850281	0.49554962	289558.6	35563
292.61636	510.5	1.1750488	1.0929934978485107	1.0089722	1.077094316482544	1.1687012	1.0267584323883057	0.86624146	0.9782351851463318	0.9631958	0.9179480671882629	0.83255005	0.8915025591850281	0.49554962	289558.6	35563
373.1796	653.5	1.4489746	1.0929934978485107	1.2598267	1.077094316482544	1.1501465	1.0267584323883057	0.8774719	0.9782351851463318	0.80740356	0.9179480671882629	0.7084656	0.8915025591850281	0.49554962	289558.6	35563
189.3029	344.5	1.138916	1.0929934978485107	1.0158691	1.077094316482544	1.124939	1.0267584323883057	0.89590454	0.9782351851463318	0.9581299	0.9179480671882629	0.8565674	0.8915025591850281	0.49554962	289558.6	35563
157.40677	346.75	1.3065796	1.0929934978485107	1.276001	1.077094316482544	1.0264893	1.0267584323883057	0.9729309	0.9782351851463318	0.80093384	0.9179480671882629	0.7777405	0.8915025591850281	0.49554962	289558.6	35563
543.4776	499.25	1.2494507	1.0929934978485107	1.2373657	1.077094316482544	1.0126343	1.0267584323883057	0.99005127	0.9782351851463318	0.8232727	0.9179480671882629	0.81314087	0.8915025591850281	0.49554962	289558.6	35563
223.17308	358.0	1.4610596	1.0929934978485107	1.2979736	1.077094316482544	1.1256104	1.0267584323883057	0.8946533	0.9782351851463318	0.78726196	0.9179480671882629	0.7043152	0.8915025591850281	-0.49554962	289558.6	35563
96.68606	393.75	1.117981	1.0929934978485107	0.9677124	1.077094316482544	1.161499	1.0267584323883057	0.8703613	0.9782351851463318	0.9873352	0.9179480671882629	0.85668945	0.8915025591850281	0.49554962	289558.6	35563
182.43365	374.5	1.6936646	1.0929934978485107	1.6135254	1.077094316482544	1.0483398	1.0267584323883057	0.95513916	0.9782351851463318	0.5961304	0.9179480671882629	0.5705261	0.8915025591850281	-0.49554962	289558.6	35563
143.6327	276.25	1.284668	1.0929934978485107	1.2752686	1.077094316482544	1.0098267	1.0267584323883057	0.9889221	0.9782351851463318	0.80148315	0.9179480671882629	0.79107666	0.8915025591850281	0.49554962	289558.6	35563
51.912487	576.5	1.1016235	1.0929934978485107	0.9724426	1.077094316482544	1.1379395	1.0267584323883057	0.88723755	0.9782351851463318	0.9866333	0.9179480671882629	0.8730774	0.8915025591850281	0.49554962	289558.6	35563
111.132645	420.75	1.5114136	1.0929934978485107	1.2904663	1.077094316482544	1.1712646	1.0267584323883057	0.8634033	0.9782351851463318	0.7911072	0.9179480671882629	0.68304443	0.8915025591850281	0.49554962	289558.6	35563
190.74812	692.0	1.15094	1.0929934978485107	0.9850769	1.077094316482544	1.1729126	1.0267584323883057	0.86331177	0.9782351851463318	0.97991943	0.9179480671882629	0.8439636	0.8915025591850281	0.49554962	289558.6	35563
526.123	560.0	1.524353	1.0929934978485107	1.3149414	1.077094316482544	1.1593018	1.0267584323883057	0.87072754	0.9782351851463318	0.7754822	0.9179480671882629	0.6752014	0.8915025591850281	-0.49554962	289558.6	35563
117.98085	370.5	1.4838257	1.0929934978485107	1.3109741	1.077094316482544	1.131897	1.0267584323883057	0.8902893	0.9782351851463318	0.7807617	0.9179480671882629	0.6950989	0.8915025591850281	-0.49554962	289558.6	35563
429.373	630.0	1.4873657	1.0929934978485107	1.2826538	1.077094316482544	1.1595459	1.0267584323883057	0.87127686	0.9782351851463318	0.795166	0.9179480671882629	0.69281006	0.8915025591850281	-0.49554962	289558.6	35563
286.2012	365.25	1.3911743	1.0929934978485107	1.2922363	1.077094316482544	1.0765991	1.0267584323883057	0.932251	0.9782351851463318	0.79022217	0.9179480671882629	0.73669434	0.8915025591850281	-0.49554962	289558.6	35563
150.32356	640.0	1.6347656	1.0929934978485107	1.4119873	1.077094316482544	1.1583252	1.0267584323883057	0.87109375	0.9782351851463318	0.71588135	0.9179480671882629	0.62323	0.8915025591850281	-0.49554962	289558.6	35563
31.749056	315.75	1.2536621	1.0929934978485107	1.2682495	1.077094316482544	0.992218	1.0267584323883057	0.99972534	0.9782351851463318	0.80548096	0.9179480671882629	0.80303955	0.8915025591850281	0.49554962	289558.6	35563
265.23407	600.0	1.5305786	1.0929934978485107	1.2767944	1.077094316482544	1.1987915	1.0267584323883057	0.84521484	0.9782351851463318	0.7982788	0.9179480671882629	0.67471313	0.8915025591850281	-0.49554962	289558.6	35563
184.95094	351.0	1.5602417	1.0929934978485107	1.2836914	1.077094316482544	1.2153931	1.0267584323883057	0.8345947	0.9782351851463318	0.7946167	0.9179480671882629	0.663208	0.8915025591850281	0.49554962	289558.6	35563
393.67596	325.75	1.5012817	1.0929934978485107	1.3362427	1.077094316482544	1.1235962	1.0267584323883057	0.89556885	0.9782351851463318	0.763916	0.9179480671882629	0.68411255	0.8915025591850281	-0.49554962	289558.6	35563
170.32706	350.25	1.2233276	1.0929934978485107	1.0166016	1.077094316482544	1.2073364	1.0267584323883057	0.8411865	0.9782351851463318	0.9585266	0.9179480671882629	0.804657	0.8915025591850281	0.49554962	289558.6	35563
380.48013	912.0	1.0362549	1.0929934978485107	0.9437866	1.077094316482544	1.095459	1.0267584323883057	0.91696167	0.9782351851463318	1.0076904	0.9179480671882629	0.92526245	0.8915025591850281	0.49554962	289558.6	35563
357.78726	563.0	1.4544678	1.0929934978485107	1.2784424	1.077094316482544	1.1376953	1.0267584323883057	0.88571167	0.9782351851463318	0.7973938	0.9179480671882629	0.7062683	0.8915025591850281	0.49554962	289558.6	35563
40.707405	385.75	1.4734497	1.0929934978485107	1.2979126	1.077094316482544	1.1352539	1.0267584323883057	0.88793945	0.9782351851463318	0.787323	0.9179480671882629	0.6990967	0.8915025591850281	-0.49554962	289558.6	35563
166.45049	340.5	1.4730835	1.0929934978485107	1.2977905	1.077094316482544	1.1350708	1.0267584323883057	0.8870239	0.9782351851463318	0.78738403	0.9179480671882629	0.6984253	0.8915025591850281	-0.49554962	289558.6	35563
403.01584	670.5	1.2650146	1.0929934978485107	1.2537231	1.077094316482544	1.012146	1.0267584323883057	0.98410034	0.9782351851463318	0.81311035	0.9179480671882629	0.7983093	0.8915025591850281	0.49554962	289558.6	35563
431.7568	563.0	1.4159546	1.0929934978485107	1.2836304	1.077094316482544	1.1030884	1.0267584323883057	0.9118347	0.9782351851463318	0.79467773	0.9179480671882629	0.7246094	0.8915025591850281	-0.49554962	289558.6	35563
278.88647	773.0	1.4324341	1.0929934978485107	1.2682495	1.077094316482544	1.1294556	1.0267584323883057	0.89230347	0.9782351851463318	0.8028259	0.9179480671882629	0.7163391	0.8915025591850281	0.49554962	289558.6	35563
98.27761	455.75	2.3793945	1.0929934978485107	0.69348145	1.077094316482544	2.375122	1.0267584323883057	-0.014770031	0.9782351851463318	1.154541	0.9179480671882629	0.30747986	0.8915025591850281	0.49554962	289558.6	35563
229.9918	358.25	1.4810181	1.0929934978485107	1.291565	1.077094316482544	1.1471558	1.0267584323883057	0.88238525	0.9782351851463318	0.7915344	0.9179480671882629	0.69818115	0.8915025591850281	0.49554962	289558.6	35563
291.3628	847.5	1.4956055	1.0929934978485107	1.2693481	1.077094316482544	1.1782227	1.0267584323883057	0.8584595	0.9782351851463318	0.8022156	0.9179480671882629	0.68865967	0.8915025591850281	0.49554962	289558.6	35563
