lep_pt	AK8_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	genWeights	sumWeight	N_exp
255.0828	324.5	1.3422852	1.091318130493164	1.2874146	1.0762763023376465	1.0426025	1.0263125896453857	0.9534302	0.9785712957382202	0.7926941	0.9191241264343262	0.7557678	0.8923690915107727	0.49554962	80409.86	35563
139.42966	652.5	1.3623047	1.091318130493164	1.1768799	1.0762763023376465	1.1581421	1.0263125896453857	0.8727722	0.9785712957382202	0.8605957	0.9191241264343262	0.75079346	0.8923690915107727	0.49554962	80409.86	35563
82.93779	458.5	0.94403076	1.091318130493164	1.147522	1.0762763023376465	0.8496399	1.0263125896453857	1.137207	0.9785712957382202	0.8786011	0.9191241264343262	0.9819641	0.8923690915107727	0.49554962	80409.86	35563
77.14539	374.5	1.3959961	1.091318130493164	1.2156982	1.0762763023376465	1.1485596	1.0263125896453857	0.87908936	0.9785712957382202	0.836853	0.9191241264343262	0.73553467	0.8923690915107727	0.49554962	80409.86	35563
82.222206	374.25	1.0858154	1.091318130493164	1.0358887	1.0762763023376465	1.0467529	1.0263125896453857	0.95584106	0.9785712957382202	0.9459839	0.9191241264343262	0.9050293	0.8923690915107727	0.49554962	80409.86	35563
119.678024	518.5	1.4006958	1.091318130493164	1.2800293	1.0762763023376465	1.0942993	1.0263125896453857	0.9187622	0.9785712957382202	0.7965393	0.9191241264343262	0.73184204	0.8923690915107727	0.49554962	80409.86	35563
164.08324	295.0	1.0205078	1.091318130493164	1.2024536	1.0762763023376465	0.868927	1.0263125896453857	1.1018066	0.9785712957382202	0.8450012	0.9191241264343262	0.91915894	0.8923690915107727	0.49554962	80409.86	35563
66.1002	345.0	1.166687	1.091318130493164	1.1094971	1.0762763023376465	1.0498047	1.0263125896453857	0.9533386	0.9785712957382202	0.90093994	0.9191241264343262	0.8598938	0.8923690915107727	0.49554962	80409.86	35563
78.47838	502.25	1.5496826	1.091318130493164	1.2911987	1.0762763023376465	1.2001343	1.0263125896453857	0.8453064	0.9785712957382202	0.79071045	0.9191241264343262	0.6684265	0.8923690915107727	0.49554962	80409.86	35563
455.68063	325.5	1.2761841	1.091318130493164	1.2515259	1.0762763023376465	1.024353	1.0263125896453857	0.97213745	0.9785712957382202	0.8148804	0.9191241264343262	0.78952026	0.8923690915107727	0.49554962	80409.86	35563
328.98306	409.0	1.2177124	1.091318130493164	1.2424316	1.0762763023376465	0.98583984	1.0263125896453857	1.007019	0.9785712957382202	0.820343	0.9191241264343262	0.82266235	0.8923690915107727	0.49554962	80409.86	35563
102.59297	449.75	1.0675659	1.091318130493164	0.9663391	1.0762763023376465	1.1102295	1.0263125896453857	0.9067383	0.9785712957382202	0.9885559	0.9191241264343262	0.8937988	0.8923690915107727	0.49554962	80409.86	35563
363.8491	551.0	1.4761963	1.091318130493164	1.2818604	1.0762763023376465	1.1516113	1.0263125896453857	0.87661743	0.9785712957382202	0.79559326	0.9191241264343262	0.6974182	0.8923690915107727	-0.49554962	80409.86	35563
86.51582	402.25	1.0444336	1.091318130493164	0.98779297	1.0762763023376465	1.0552368	1.0263125896453857	0.9486389	0.9785712957382202	0.9747925	0.9191241264343262	0.9258423	0.8923690915107727	0.49554962	80409.86	35563
48.129536	552.5	1.4906006	1.091318130493164	1.2821655	1.0762763023376465	1.1625366	1.0263125896453857	0.8690491	0.9785712957382202	0.79541016	0.9191241264343262	0.69125366	0.8923690915107727	0.49554962	80409.86	35563
132.76477	415.0	1.2650146	1.091318130493164	1.2497559	1.0762763023376465	1.017334	1.0263125896453857	0.97961426	0.9785712957382202	0.8159485	0.9191241264343262	0.7963562	0.8923690915107727	0.49554962	80409.86	35563
70.7717	236.25	1.3679199	1.091318130493164	1.3016357	1.0762763023376465	1.0509033	1.0263125896453857	0.9527893	0.9785712957382202	0.7854309	0.9191241264343262	0.74835205	0.8923690915107727	-0.49554962	80409.86	35563
176.46773	694.0	1.0943604	1.091318130493164	1.1504517	1.0762763023376465	0.96377563	1.0263125896453857	1.0405273	0.9785712957382202	0.8768921	0.9191241264343262	0.9038696	0.8923690915107727	0.49554962	80409.86	35563
149.46968	259.75	1.4540405	1.091318130493164	1.3062134	1.0762763023376465	1.1131592	1.0263125896453857	0.90286255	0.9785712957382202	0.7831116	0.9191241264343262	0.70703125	0.8923690915107727	-0.49554962	80409.86	35563
179.14738	325.0	1.3660889	1.091318130493164	1.2826538	1.0762763023376465	1.0662842	1.0263125896453857	0.9422302	0.9785712957382202	0.79681396	0.9191241264343262	0.7500305	0.8923690915107727	0.49554962	80409.86	35563
215.36931	484.0	1.064209	1.091318130493164	1.1364746	1.0762763023376465	0.95092773	1.0263125896453857	1.0549316	0.9785712957382202	0.8851013	0.9191241264343262	0.92355347	0.8923690915107727	0.49554962	80409.86	35563
156.3493	467.0	1.0500488	1.091318130493164	0.9698181	1.0762763023376465	1.0793457	1.0263125896453857	0.92944336	0.9785712957382202	0.9883728	0.9191241264343262	0.9203186	0.8923690915107727	0.49554962	80409.86	35563
42.04033	445.5	1.4534302	1.091318130493164	1.2925415	1.0762763023376465	1.1244507	1.0263125896453857	0.8963318	0.9785712957382202	0.79003906	0.9191241264343262	0.7081299	0.8923690915107727	0.49554962	80409.86	35563
194.9115	405.0	1.4559937	1.091318130493164	1.28656	1.0762763023376465	1.1317139	1.0263125896453857	0.8904724	0.9785712957382202	0.79312134	0.9191241264343262	0.7062683	0.8923690915107727	0.49554962	80409.86	35563
294.3358	553.5	1.5222168	1.091318130493164	1.4405518	1.0762763023376465	1.0563354	1.0263125896453857	0.9472351	0.9785712957382202	0.6986084	0.9191241264343262	0.6620178	0.8923690915107727	-0.49554962	80409.86	35563
141.55554	551.0	1.4407349	1.091318130493164	1.276001	1.0762763023376465	1.1292725	1.0263125896453857	0.8934021	0.9785712957382202	0.799469	0.9191241264343262	0.71417236	0.8923690915107727	0.49554962	80409.86	35563
219.2072	612.5	1.2869873	1.091318130493164	1.2548218	1.0762763023376465	1.0285645	1.0263125896453857	0.97058105	0.9785712957382202	0.8123779	0.9191241264343262	0.7867737	0.8923690915107727	0.49554962	80409.86	35563
285.47205	467.0	1.2838745	1.091318130493164	1.2645874	1.0762763023376465	1.0179443	1.0263125896453857	0.9811096	0.9785712957382202	0.8071289	0.9191241264343262	0.7902527	0.8923690915107727	0.49554962	80409.86	35563
175.54164	364.75	1.2450562	1.091318130493164	1.1170044	1.0762763023376465	1.1161499	1.0263125896453857	0.90167236	0.9785712957382202	0.8966675	0.9191241264343262	0.80770874	0.8923690915107727	0.49554962	80409.86	35563
60.91072	329.25	0.8479004	1.091318130493164	1.069458	1.0762763023376465	0.8251343	1.0263125896453857	1.208313	0.9785712957382202	0.9230957	0.9191241264343262	1.088501	0.8923690915107727	0.49554962	80409.86	35563
76.501076	373.5	1.515564	1.091318130493164	1.2920532	1.0762763023376465	1.1729736	1.0263125896453857	0.86169434	0.9785712957382202	0.7902832	0.9191241264343262	0.68096924	0.8923690915107727	0.49554962	80409.86	35563
171.8234	464.75	1.1495361	1.091318130493164	1.0236816	1.0762763023376465	1.12677	1.0263125896453857	0.89453125	0.9785712957382202	0.95443726	0.9191241264343262	0.8519287	0.8923690915107727	0.49554962	80409.86	35563
88.2395	365.25	1.2728271	1.091318130493164	1.208374	1.0762763023376465	1.0532227	1.0263125896453857	0.9505615	0.9785712957382202	0.84161377	0.9191241264343262	0.80010986	0.8923690915107727	0.49554962	80409.86	35563
154.15092	473.0	1.4078369	1.091318130493164	1.2973633	1.0762763023376465	1.085144	1.0263125896453857	0.92276	0.9785712957382202	0.78756714	0.9191241264343262	0.7267456	0.8923690915107727	-0.49554962	80409.86	35563
83.93897	322.0	1.5100098	1.091318130493164	1.3045044	1.0762763023376465	1.1575317	1.0263125896453857	0.8726196	0.9785712957382202	0.78396606	0.9191241264343262	0.68411255	0.8923690915107727	-0.49554962	80409.86	35563
166.57098	213.0	1.5620728	1.091318130493164	1.2947998	1.0762763023376465	1.2064209	1.0263125896453857	0.8407593	0.9785712957382202	0.7888794	0.9191241264343262	0.6632385	0.8923690915107727	0.49554962	80409.86	35563
478.15262	391.0	1.4689941	1.091318130493164	1.2757568	1.0762763023376465	1.1516113	1.0263125896453857	0.8772888	0.9785712957382202	0.7993164	0.9191241264343262	0.70111084	0.8923690915107727	0.49554962	80409.86	35563
94.2463	473.25	1.4691162	1.091318130493164	1.2823486	1.0762763023376465	1.1456299	1.0263125896453857	0.88009644	0.9785712957382202	0.7953491	0.9191241264343262	0.6999817	0.8923690915107727	0.49554962	80409.86	35563
209.94263	526.0	1.0289307	1.091318130493164	0.964386	1.0762763023376465	1.0645142	1.0263125896453857	0.9413452	0.9785712957382202	0.9908142	0.9191241264343262	0.93395996	0.8923690915107727	0.49554962	80409.86	35563
580.25256	847.5	1.5072021	1.091318130493164	1.2645874	1.0762763023376465	1.1918945	1.0263125896453857	0.84954834	0.9785712957382202	0.8048401	0.9191241264343262	0.68374634	0.8923690915107727	-0.49554962	80409.86	35563
419.06042	427.75	0.914978	1.091318130493164	0.8479614	1.0762763023376465	1.0742188	1.0263125896453857	0.9333801	0.9785712957382202	1.0651245	0.9191241264343262	0.9963989	0.8923690915107727	0.49554962	80409.86	35563
161.80702	422.0	1.1761475	1.091318130493164	1.0354004	1.0762763023376465	1.1391602	1.0263125896453857	0.88635254	0.9785712957382202	0.9472046	0.9191241264343262	0.8379822	0.8923690915107727	0.49554962	80409.86	35563
293.77353	387.5	1.3270874	1.091318130493164	1.1947632	1.0762763023376465	1.111023	1.0263125896453857	0.9050598	0.9785712957382202	0.8498535	0.9191241264343262	0.76898193	0.8923690915107727	0.49554962	80409.86	35563
222.13943	553.5	1.4439697	1.091318130493164	1.2857056	1.0762763023376465	1.1230469	1.0263125896453857	0.89678955	0.9785712957382202	0.7935791	0.9191241264343262	0.71170044	0.8923690915107727	-0.49554962	80409.86	35563
160.74358	499.75	0.98913574	1.091318130493164	0.92785645	1.0762763023376465	1.0629272	1.0263125896453857	0.9425354	0.9785712957382202	1.0117798	0.9191241264343262	0.9551697	0.8923690915107727	0.49554962	80409.86	35563
125.39967	456.0	1.1334229	1.091318130493164	1.2141113	1.0762763023376465	0.9402771	1.0263125896453857	1.0582886	0.9785712957382202	0.8380432	0.9191241264343262	0.8820801	0.8923690915107727	0.49554962	80409.86	35563
110.9959	612.0	1.0952148	1.091318130493164	0.971405	1.0762763023376465	1.1325073	1.0263125896453857	0.8910217	0.9785712957382202	0.9873047	0.9191241264343262	0.8773804	0.8923690915107727	0.49554962	80409.86	35563
233.38158	411.25	1.053772	1.091318130493164	0.99002075	1.0762763023376465	1.0625	1.0263125896453857	0.9430237	0.9785712957382202	0.97528076	0.9191241264343262	0.92074585	0.8923690915107727	0.49554962	80409.86	35563
420.34653	283.25	1.4871216	1.091318130493164	1.2893066	1.0762763023376465	1.1534424	1.0263125896453857	0.87542725	0.9785712957382202	0.7917175	0.9191241264343262	0.6930847	0.8923690915107727	-0.49554962	80409.86	35563
59.754982	360.25	1.0979004	1.091318130493164	1.2077637	1.0762763023376465	0.92755127	1.0263125896453857	1.0422974	0.9785712957382202	0.84155273	0.9191241264343262	0.8673096	0.8923690915107727	0.49554962	80409.86	35563
185.70024	478.5	1.0929565	1.091318130493164	0.9784546	1.0762763023376465	1.121521	1.0263125896453857	0.898407	0.9785712957382202	0.98095703	0.9191241264343262	0.8791504	0.8923690915107727	0.49554962	80409.86	35563
101.921616	717.5	1.1265259	1.091318130493164	1.1791382	1.0762763023376465	0.9655762	1.0263125896453857	1.0352783	0.9785712957382202	0.85913086	0.9191241264343262	0.8825989	0.8923690915107727	0.49554962	80409.86	35563
186.08168	435.5	1.2155151	1.091318130493164	1.2268066	1.0762763023376465	0.99334717	1.0263125896453857	1.0131836	0.9785712957382202	0.8300171	0.9191241264343262	0.83883667	0.8923690915107727	0.49554962	80409.86	35563
143.74878	371.5	1.5628662	1.091318130493164	1.3723145	1.0762763023376465	1.1390381	1.0263125896453857	0.88500977	0.9785712957382202	0.7429199	0.9191241264343262	0.65734863	0.8923690915107727	-0.49554962	80409.86	35563
74.95308	400.25	1.1453247	1.091318130493164	1.0722656	1.0762763023376465	1.0671997	1.0263125896453857	0.93899536	0.9785712957382202	0.9242554	0.9191241264343262	0.8684387	0.8923690915107727	0.49554962	80409.86	35563
215.90053	259.5	1.4733276	1.091318130493164	1.3013306	1.0762763023376465	1.1322021	1.0263125896453857	0.8895874	0.9785712957382202	0.7855835	0.9191241264343262	0.69885254	0.8923690915107727	-0.49554962	80409.86	35563
168.64453	253.375	1.0023804	1.091318130493164	1.1930542	1.0762763023376465	0.8592224	1.0263125896453857	1.1275024	0.9785712957382202	0.85076904	0.9191241264343262	0.9468994	0.8923690915107727	0.49554962	80409.86	35563
340.0765	513.0	1.1261597	1.091318130493164	1.0006104	1.0762763023376465	1.1295166	1.0263125896453857	0.89297485	0.9785712957382202	0.9694519	0.9191241264343262	0.86376953	0.8923690915107727	0.49554962	80409.86	35563
208.9076	465.75	1.2114258	1.091318130493164	1.2564087	1.0762763023376465	0.96954346	1.0263125896453857	1.0199585	0.9785712957382202	0.8123779	0.9191241264343262	0.8253479	0.8923690915107727	0.49554962	80409.86	35563
159.34172	393.75	1.236145	1.091318130493164	1.2689819	1.0762763023376465	0.9775696	1.0263125896453857	1.0128784	0.9785712957382202	0.8050232	0.9191241264343262	0.81329346	0.8923690915107727	0.49554962	80409.86	35563
217.1921	628.0	1.5523682	1.091318130493164	1.34198	1.0762763023376465	1.1569214	1.0263125896453857	0.872406	0.9785712957382202	0.7583008	0.9191241264343262	0.6614685	0.8923690915107727	-0.49554962	80409.86	35563
102.3077	361.75	1.1325073	1.091318130493164	1.0859985	1.0762763023376465	1.0419312	1.0263125896453857	0.9596863	0.9785712957382202	0.91567993	0.9191241264343262	0.879303	0.8923690915107727	0.49554962	80409.86	35563
161.39937	335.5	1.2820435	1.091318130493164	1.2692261	1.0762763023376465	1.0130615	1.0263125896453857	0.98565674	0.9785712957382202	0.8048401	0.9191241264343262	0.7914429	0.8923690915107727	0.49554962	80409.86	35563
47.723732	452.25	1.2737427	1.091318130493164	1.2077026	1.0762763023376465	1.0567627	1.0263125896453857	0.9566345	0.9785712957382202	0.8416443	0.9191241264343262	0.8034973	0.8923690915107727	0.49554962	80409.86	35563
50.97627	217.0	1.466919	1.091318130493164	1.3117676	1.0762763023376465	1.1182861	1.0263125896453857	0.89974976	0.9785712957382202	0.780365	0.9191241264343262	0.7021179	0.8923690915107727	-0.49554962	80409.86	35563
268.58813	424.0	1.3235474	1.091318130493164	1.2628174	1.0762763023376465	1.0501099	1.0263125896453857	0.9538574	0.9785712957382202	0.80773926	0.9191241264343262	0.7692871	0.8923690915107727	0.49554962	80409.86	35563
79.166245	517.5	1.2437744	1.091318130493164	1.2572021	1.0762763023376465	0.9928894	1.0263125896453857	1.0001831	0.9785712957382202	0.81137085	0.9191241264343262	0.8093262	0.8923690915107727	0.49554962	80409.86	35563
250.9286	617.5	1.3775024	1.091318130493164	1.1616821	1.0762763023376465	1.1864014	1.0263125896453857	0.85357666	0.9785712957382202	0.8701172	0.9191241264343262	0.7424011	0.8923690915107727	0.49554962	80409.86	35563
80.106964	261.75	1.4857788	1.091318130493164	1.1090698	1.0762763023376465	1.3015137	1.0263125896453857	0.76260376	0.9785712957382202	0.8998413	0.9191241264343262	0.70462036	0.8923690915107727	0.49554962	80409.86	35563
109.55906	542.0	1.3480225	1.091318130493164	1.2712402	1.0762763023376465	1.0622559	1.0263125896453857	0.9437256	0.9785712957382202	0.8031006	0.9191241264343262	0.75686646	0.8923690915107727	0.49554962	80409.86	35563
406.0961	552.0	1.5705566	1.091318130493164	1.2778931	1.0762763023376465	1.229065	1.0263125896453857	0.82681274	0.9785712957382202	0.797699	0.9191241264343262	0.6595764	0.8923690915107727	0.49554962	80409.86	35563
55.636166	344.5	1.2164307	1.091318130493164	1.2593994	1.0762763023376465	0.96969604	1.0263125896453857	1.0280762	0.9785712957382202	0.81121826	0.9191241264343262	0.8313904	0.8923690915107727	0.49554962	80409.86	35563
357.61166	449.5	1.024353	1.091318130493164	1.1845703	1.0762763023376465	0.88668823	1.0263125896453857	1.0825806	0.9785712957382202	0.8556824	0.9191241264343262	0.9139099	0.8923690915107727	0.49554962	80409.86	35563
976.26575	820.5	1.4992065	1.091318130493164	1.2631836	1.0762763023376465	1.1868286	1.0263125896453857	0.8528137	0.9785712957382202	0.8055725	0.9191241264343262	0.6870117	0.8923690915107727	-0.49554962	80409.86	35563
295.65768	388.5	1.1583862	1.091318130493164	1.2344971	1.0762763023376465	0.9480591	1.0263125896453857	1.039856	0.9785712957382202	0.8253479	0.9191241264343262	0.8523865	0.8923690915107727	0.49554962	80409.86	35563
183.87889	520.5	1.3330078	1.091318130493164	1.1602783	1.0762763023376465	1.1494751	1.0263125896453857	0.8786926	0.9785712957382202	0.8706665	0.9191241264343262	0.76467896	0.8923690915107727	0.49554962	80409.86	35563
219.28763	590.0	1.5002441	1.091318130493164	1.2909546	1.0762763023376465	1.1621094	1.0263125896453857	0.8689575	0.9785712957382202	0.79086304	0.9191241264343262	0.68722534	0.8923690915107727	0.49554962	80409.86	35563
119.99746	450.75	1.5292358	1.091318130493164	1.2949219	1.0762763023376465	1.1809692	1.0263125896453857	0.85723877	0.9785712957382202	0.78881836	0.9191241264343262	0.6762085	0.8923690915107727	-0.49554962	80409.86	35563
187.07207	415.5	1.7514038	1.091318130493164	1.5426025	1.0762763023376465	1.137207	1.0263125896453857	0.8850403	0.9785712957382202	0.63964844	0.9191241264343262	0.5647278	0.8923690915107727	-0.49554962	80409.86	35563
293.69177	364.0	1.4680176	1.091318130493164	1.2991943	1.0762763023376465	1.1299438	1.0263125896453857	0.89151	0.9785712957382202	0.7866516	0.9191241264343262	0.70129395	0.8923690915107727	-0.49554962	80409.86	35563
48.481834	500.25	1.4932861	1.091318130493164	1.2889404	1.0762763023376465	1.1585693	1.0263125896453857	0.87197876	0.9785712957382202	0.79193115	0.9191241264343262	0.69055176	0.8923690915107727	-0.49554962	80409.86	35563
260.54297	601.5	1.3308716	1.091318130493164	1.2640991	1.0762763023376465	1.0546265	1.0263125896453857	0.94903564	0.9785712957382202	0.80682373	0.9191241264343262	0.76464844	0.8923690915107727	0.49554962	80409.86	35563
196.75842	391.75	1.4595337	1.091318130493164	1.2971191	1.0762763023376465	1.1251831	1.0263125896453857	0.89450073	0.9785712957382202	0.7876892	0.9191241264343262	0.70458984	0.8923690915107727	0.49554962	80409.86	35563
114.8881	423.25	1.3757324	1.091318130493164	1.1965332	1.0762763023376465	1.1501465	1.0263125896453857	0.8779297	0.9785712957382202	0.8486328	0.9191241264343262	0.744812	0.8923690915107727	0.49554962	80409.86	35563
155.77756	397.0	1.1751709	1.091318130493164	0.9859009	1.0762763023376465	1.1627808	1.0263125896453857	0.863678	0.9785712957382202	0.9778137	0.9191241264343262	0.85858154	0.8923690915107727	0.49554962	80409.86	35563
141.49971	526.0	1.2493896	1.091318130493164	1.2520752	1.0762763023376465	1.0024414	1.0263125896453857	0.99087524	0.9785712957382202	0.81448364	0.9191241264343262	0.8043823	0.8923690915107727	0.49554962	80409.86	35563
480.4137	728.0	1.0707397	1.091318130493164	0.9594116	1.0762763023376465	1.1137695	1.0263125896453857	0.90289307	0.9785712957382202	0.99780273	0.9191241264343262	0.9020386	0.8923690915107727	0.49554962	80409.86	35563
235.69965	332.25	1.2533569	1.091318130493164	1.2647705	1.0762763023376465	0.99420166	1.0263125896453857	0.998291	0.9785712957382202	0.80700684	0.9191241264343262	0.8036804	0.8923690915107727	0.49554962	80409.86	35563
207.88547	355.75	1.1956177	1.091318130493164	1.1586914	1.0762763023376465	1.0374146	1.0263125896453857	0.9757385	0.9785712957382202	0.8713684	0.9191241264343262	0.84606934	0.8923690915107727	0.49554962	80409.86	35563
137.28508	356.0	1.4829712	1.091318130493164	1.3111572	1.0762763023376465	1.1310425	1.0263125896453857	0.8907776	0.9785712957382202	0.7793884	0.9191241264343262	0.6942749	0.8923690915107727	-0.49554962	80409.86	35563
163.54794	227.75	1.0765991	1.091318130493164	1.0324707	1.0762763023376465	1.0409546	1.0263125896453857	0.95977783	0.9785712957382202	0.946228	0.9191241264343262	0.90914917	0.8923690915107727	0.49554962	80409.86	35563
120.94523	465.25	1.4644165	1.091318130493164	1.3037109	1.0762763023376465	1.123291	1.0263125896453857	0.8958435	0.9785712957382202	0.7843933	0.9191241264343262	0.70269775	0.8923690915107727	-0.49554962	80409.86	35563
147.79924	417.0	1.1044922	1.091318130493164	0.9940796	1.0762763023376465	1.1156006	1.0263125896453857	0.9025574	0.9785712957382202	0.97158813	0.9191241264343262	0.87475586	0.8923690915107727	0.49554962	80409.86	35563
93.47023	371.25	1.3571167	1.091318130493164	1.2807007	1.0762763023376465	1.060852	1.0263125896453857	0.946228	0.9785712957382202	0.7977905	0.9191241264343262	0.7541809	0.8923690915107727	0.49554962	80409.86	35563
58.954784	581.0	1.1890259	1.091318130493164	1.0375977	1.0762763023376465	1.144043	1.0263125896453857	0.88119507	0.9785712957382202	0.9465332	0.9191241264343262	0.835022	0.8923690915107727	0.49554962	80409.86	35563
85.03433	295.25	1.1107178	1.091318130493164	1.1932983	1.0762763023376465	0.9398804	1.0263125896453857	1.0628052	0.9785712957382202	0.8505249	0.9191241264343262	0.8973999	0.8923690915107727	0.49554962	80409.86	35563
262.76804	548.5	1.484436	1.091318130493164	1.282959	1.0762763023376465	1.1570435	1.0263125896453857	0.8729553	0.9785712957382202	0.7950134	0.9191241264343262	0.69403076	0.8923690915107727	-0.49554962	80409.86	35563
54.46162	420.0	1.3669434	1.091318130493164	1.269104	1.0762763023376465	1.0770874	1.0263125896453857	0.9313965	0.9785712957382202	0.8048401	0.9191241264343262	0.7496338	0.8923690915107727	0.49554962	80409.86	35563
196.40811	403.5	1.2786865	1.091318130493164	1.2479248	1.0762763023376465	1.0285034	1.0263125896453857	0.9707947	0.9785712957382202	0.81674194	0.9191241264343262	0.7906494	0.8923690915107727	0.49554962	80409.86	35563
125.72203	446.25	1.2565918	1.091318130493164	1.2720337	1.0762763023376465	0.9906616	1.0263125896453857	1.0028687	0.9785712957382202	0.8031311	0.9191241264343262	0.80371094	0.8923690915107727	0.49554962	80409.86	35563
1096.5015	1635.0	1.526062	1.091318130493164	1.2501831	1.0762763023376465	1.2206421	1.0263125896453857	0.83135986	0.9785712957382202	0.81274414	0.9191241264343262	0.6756592	0.8923690915107727	-0.49554962	80409.86	35563
69.045555	387.75	1.3532715	1.091318130493164	1.2995605	1.0762763023376465	1.0413208	1.0263125896453857	0.96087646	0.9785712957382202	0.7864685	0.9191241264343262	0.7557068	0.8923690915107727	-0.49554962	80409.86	35563
67.557945	233.5	1.9313965	1.091318130493164	1.7757568	1.0762763023376465	1.0927124	1.0263125896453857	0.91519165	0.9785712957382202	0.5130615	0.9191241264343262	0.4650421	0.8923690915107727	-0.49554962	80409.86	35563
159.92479	450.75	1.3274536	1.091318130493164	1.2614136	1.0762763023376465	1.0550537	1.0263125896453857	0.94989014	0.9785712957382202	0.80877686	0.9191241264343262	0.76672363	0.8923690915107727	0.49554962	80409.86	35563
434.30603	684.0	1.5048828	1.091318130493164	1.2693481	1.0762763023376465	1.1855469	1.0263125896453857	0.8539429	0.9785712957382202	0.8022156	0.9191241264343262	0.6850586	0.8923690915107727	-0.49554962	80409.86	35563
217.3205	566.5	0.6719055	1.091318130493164	1.0792847	1.0762763023376465	0.6993408	1.0263125896453857	1.2544556	0.9785712957382202	0.92074585	0.9191241264343262	1.1116943	0.8923690915107727	0.49554962	80409.86	35563
103.47651	691.0	1.220459	1.091318130493164	1.0637817	1.0762763023376465	1.1495972	1.0263125896453857	0.8788147	0.9785712957382202	0.93063354	0.9191241264343262	0.8167114	0.8923690915107727	0.49554962	80409.86	35563
196.93834	568.5	1.4108887	1.091318130493164	1.2918091	1.0762763023376465	1.0922241	1.0263125896453857	0.92019653	0.9785712957382202	0.78982544	0.9191241264343262	0.72680664	0.8923690915107727	-0.49554962	80409.86	35563
58.697186	626.5	1.1375122	1.091318130493164	0.9813843	1.0762763023376465	1.1638184	1.0263125896453857	0.8694153	0.9785712957382202	0.9815979	0.9191241264343262	0.85128784	0.8923690915107727	0.49554962	80409.86	35563
214.87743	397.25	1.506897	1.091318130493164	1.2891235	1.0762763023376465	1.1689453	1.0263125896453857	0.8644104	0.9785712957382202	0.7918091	0.9191241264343262	0.68444824	0.8923690915107727	-0.49554962	80409.86	35563
194.37721	548.0	1.0502319	1.091318130493164	0.9761658	1.0762763023376465	1.0737915	1.0263125896453857	0.9338684	0.9785712957382202	0.9846802	0.9191241264343262	0.9206848	0.8923690915107727	0.49554962	80409.86	35563
