lep_pt	AK8_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	genWeights	sumWeight	N_exp
115.72073	505.75	1.4245605	1.0937812328338623	1.2885742	1.0769739151000977	1.1055298	1.0275955200195312	0.9099426	0.9775804877281189	0.79208374	0.9181402325630188	0.72076416	0.8911513686180115	-0.49554962	235359.3	35563
238.47586	276.75	1.5046387	1.0937812328338623	1.2977295	1.0769739151000977	1.1594238	1.0275955200195312	0.8704834	0.9775804877281189	0.78738403	0.9181402325630188	0.6854248	0.8911513686180115	-0.49554962	235359.3	35563
248.52458	647.0	1.2469482	1.0937812328338623	1.2269287	1.0769739151000977	1.0223999	1.0275955200195312	0.97436523	0.9775804877281189	0.8291626	0.9181402325630188	0.8044739	0.8911513686180115	0.49554962	235359.3	35563
98.38409	400.5	1.0717773	1.0937812328338623	0.9873657	1.0769739151000977	1.0903931	1.0275955200195312	0.92074585	0.9775804877281189	0.9735718	0.9181402325630188	0.89401245	0.8911513686180115	0.49554962	235359.3	35563
298.57153	315.0	1.2878418	1.0937812328338623	1.2680664	1.0769739151000977	1.0180054	1.0275955200195312	0.9806824	0.9775804877281189	0.80511475	0.9181402325630188	0.7880554	0.8911513686180115	0.49554962	235359.3	35563
261.0672	341.75	1.3821411	1.0937812328338623	1.2946777	1.0769739151000977	1.0675049	1.0275955200195312	0.9395752	0.9775804877281189	0.7889404	0.9181402325630188	0.741272	0.8911513686180115	-0.49554962	235359.3	35563
245.66466	503.25	1.4924927	1.0937812328338623	1.2884521	1.0769739151000977	1.1583252	1.0275955200195312	0.87213135	0.9775804877281189	0.7921448	0.9181402325630188	0.69085693	0.8911513686180115	-0.49554962	235359.3	35563
235.17154	351.75	2.3619385	1.0937812328338623	0.86187744	1.0769739151000977	2.197876	1.0275955200195312	0.06500244	0.9775804877281189	1.0516357	0.9181402325630188	0.28764343	0.8911513686180115	0.49554962	235359.3	35563
503.58267	515.5	1.2817383	1.0937812328338623	1.0968018	1.0769739151000977	1.1699829	1.0275955200195312	0.86486816	0.9775804877281189	0.91101074	0.9181402325630188	0.7872009	0.8911513686180115	0.49554962	235359.3	35563
92.40589	263.25	1.4743042	1.0937812328338623	1.307251	1.0769739151000977	1.1278076	1.0275955200195312	0.8930664	0.9775804877281189	0.7825928	0.9181402325630188	0.6989136	0.8911513686180115	0.49554962	235359.3	35563
334.7506	551.5	1.3201294	1.0937812328338623	1.2484131	1.0769739151000977	1.0604858	1.0275955200195312	0.94088745	0.9775804877281189	0.8160095	0.9181402325630188	0.7661133	0.8911513686180115	0.49554962	235359.3	35563
332.59143	509.75	1.4249268	1.0937812328338623	1.2750244	1.0769739151000977	1.1176147	1.0275955200195312	0.901001	0.9775804877281189	0.79922485	0.9181402325630188	0.7200928	0.8911513686180115	-0.49554962	235359.3	35563
40.560875	365.0	1.4553833	1.0937812328338623	1.3049927	1.0769739151000977	1.1152344	1.0275955200195312	0.90167236	0.9775804877281189	0.7836914	0.9181402325630188	0.70666504	0.8911513686180115	0.49554962	235359.3	35563
100.55624	441.75	1.1261597	1.0937812328338623	1.0255737	1.0769739151000977	1.1021729	1.0275955200195312	0.9107361	0.9775804877281189	0.94869995	0.9181402325630188	0.86206055	0.8911513686180115	0.49554962	235359.3	35563
84.331566	487.5	1.5484009	1.0937812328338623	1.3017578	1.0769739151000977	1.1895142	1.0275955200195312	0.8517456	0.9775804877281189	0.7853699	0.9181402325630188	0.6689453	0.8911513686180115	0.49554962	235359.3	35563
143.16728	443.5	1.5046387	1.0937812328338623	1.2938843	1.0769739151000977	1.1629028	1.0275955200195312	0.8691101	0.9775804877281189	0.78933716	0.9181402325630188	0.68603516	0.8911513686180115	0.49554962	235359.3	35563
95.00128	519.5	1.3928833	1.0937812328338623	1.2935791	1.0769739151000977	1.0767822	1.0275955200195312	0.9317322	0.9775804877281189	0.78952026	0.9181402325630188	0.7355957	0.8911513686180115	0.49554962	235359.3	35563
292.44214	328.5	0.79785156	1.0937812328338623	0.73864746	1.0769739151000977	1.0441895	1.0275955200195312	0.9508667	0.9775804877281189	1.1294556	0.9181402325630188	1.0889282	0.8911513686180115	0.49554962	235359.3	35563
83.1747	486.5	1.5430298	1.0937812328338623	1.2921753	1.0769739151000977	1.1941528	1.0275955200195312	0.8484802	0.9775804877281189	0.79022217	0.9181402325630188	0.6704712	0.8911513686180115	0.49554962	235359.3	35563
181.95639	303.5	1.2904663	1.0937812328338623	1.2744141	1.0769739151000977	1.0152588	1.0275955200195312	0.9811096	0.9775804877281189	0.8017578	0.9181402325630188	0.7850342	0.8911513686180115	0.49554962	235359.3	35563
239.83702	415.25	0.9677124	1.0937812328338623	1.1870728	1.0769739151000977	0.8420105	1.0275955200195312	1.1158447	0.9775804877281189	0.8543701	0.9181402325630188	0.938324	0.8911513686180115	0.49554962	235359.3	35563
108.965485	452.5	1.1130981	1.0937812328338623	1.2353516	1.0769739151000977	0.91171265	1.0275955200195312	1.0643921	0.9775804877281189	0.8249512	0.9181402325630188	0.8717346	0.8911513686180115	0.49554962	235359.3	35563
107.22509	398.25	0.9022217	1.0937812328338623	1.1633301	1.0769739151000977	0.81103516	1.0275955200195312	1.145752	0.9775804877281189	0.86831665	0.9181402325630188	0.9749756	0.8911513686180115	0.49554962	235359.3	35563
266.88126	335.5	1.1804199	1.0937812328338623	1.0092773	1.0769739151000977	1.1572266	1.0275955200195312	0.8724365	0.9775804877281189	0.9617615	0.9181402325630188	0.8442993	0.8911513686180115	0.49554962	235359.3	35563
129.93901	523.5	1.4694824	1.0937812328338623	1.2939453	1.0769739151000977	1.1356201	1.0275955200195312	0.8873291	0.9775804877281189	0.78930664	0.9181402325630188	0.70040894	0.8911513686180115	0.49554962	235359.3	35563
164.81784	432.75	1.4706421	1.0937812328338623	1.2910156	1.0769739151000977	1.1391602	1.0275955200195312	0.88513184	0.9775804877281189	0.7908325	0.9181402325630188	0.6999817	0.8911513686180115	0.49554962	235359.3	35563
91.34232	529.5	1.3435669	1.0937812328338623	1.2601318	1.0769739151000977	1.0687866	1.0275955200195312	0.9350891	0.9775804877281189	0.80947876	0.9181402325630188	0.7555542	0.8911513686180115	0.49554962	235359.3	35563
90.6923	480.25	1.1727905	1.0937812328338623	1.2358398	1.0769739151000977	0.95376587	1.0275955200195312	1.043457	0.9775804877281189	0.82455444	0.9181402325630188	0.8570862	0.8911513686180115	0.49554962	235359.3	35563
95.02923	353.75	1.2807617	1.0937812328338623	1.1466675	1.0769739151000977	1.1177368	1.0275955200195312	0.90093994	0.9775804877281189	0.87875366	0.9181402325630188	0.79125977	0.8911513686180115	0.49554962	235359.3	35563
312.61264	474.5	1.5015259	1.0937812328338623	1.3092041	1.0769739151000977	1.1469116	1.0275955200195312	0.8798523	0.9775804877281189	0.77963257	0.9181402325630188	0.6859436	0.8911513686180115	-0.49554962	235359.3	35563
148.05965	307.0	1.3776855	1.0937812328338623	0.9909973	1.0769739151000977	1.3283691	1.0275955200195312	0.74468994	0.9775804877281189	0.9732666	0.9181402325630188	0.7522278	0.8911513686180115	0.49554962	235359.3	35563
154.2665	457.25	1.4645386	1.0937812328338623	1.2896729	1.0769739151000977	1.1355591	1.0275955200195312	0.8875122	0.9775804877281189	0.7915344	0.9181402325630188	0.70248413	0.8911513686180115	-0.49554962	235359.3	35563
118.45301	214.375	1.4675293	1.0937812328338623	1.3076782	1.0769739151000977	1.1222534	1.0275955200195312	0.8964844	0.9775804877281189	0.78237915	0.9181402325630188	0.7013855	0.8911513686180115	-0.49554962	235359.3	35563
96.61821	275.25	1.2998657	1.0937812328338623	1.076355	1.0769739151000977	1.210022	1.0275955200195312	0.84243774	0.9775804877281189	0.9210205	0.9181402325630188	0.77490234	0.8911513686180115	0.49554962	235359.3	35563
318.27612	420.75	1.3278809	1.0937812328338623	1.2661743	1.0769739151000977	1.0507202	1.0275955200195312	0.95318604	0.9775804877281189	0.8059387	0.9181402325630188	0.7670288	0.8911513686180115	0.49554962	235359.3	35563
93.82232	468.0	1.0908203	1.0937812328338623	1.1834717	1.0769739151000977	0.9326782	1.0275955200195312	1.0635986	0.9775804877281189	0.85653687	0.9181402325630188	0.9036255	0.8911513686180115	0.49554962	235359.3	35563
39.560154	285.5	0.82437134	1.0937812328338623	1.1171875	1.0769739151000977	0.78118896	1.0275955200195312	1.2109375	0.9775804877281189	0.8960266	0.9181402325630188	1.05719	0.8911513686180115	0.49554962	235359.3	35563
59.803246	347.5	1.2905884	1.0937812328338623	1.2722168	1.0769739151000977	1.0178833	1.0275955200195312	0.9790344	0.9775804877281189	0.8032532	0.9181402325630188	0.7844238	0.8911513686180115	0.49554962	235359.3	35563
324.9136	734.5	1.4977417	1.0937812328338623	1.2700195	1.0769739151000977	1.1792603	1.0275955200195312	0.8576355	0.9775804877281189	0.8018799	0.9181402325630188	0.6877136	0.8911513686180115	0.49554962	235359.3	35563
84.50312	380.25	1.3098755	1.0937812328338623	1.2715454	1.0769739151000977	1.0327148	1.0275955200195312	0.96762085	0.9775804877281189	0.8032837	0.9181402325630188	0.77575684	0.8911513686180115	0.49554962	235359.3	35563
196.00037	401.75	1.515686	1.0937812328338623	1.2975464	1.0769739151000977	1.1680908	1.0275955200195312	0.8656311	0.9775804877281189	0.7874756	0.9181402325630188	0.68167114	0.8911513686180115	-0.49554962	235359.3	35563
186.30128	358.25	1.4631348	1.0937812328338623	1.2918701	1.0769739151000977	1.1325684	1.0275955200195312	0.89056396	0.9775804877281189	0.79037476	0.9181402325630188	0.70388794	0.8911513686180115	0.49554962	235359.3	35563
133.68663	294.0	1.1062012	1.0937812328338623	1.0167236	1.0769739151000977	1.0917358	1.0275955200195312	0.920105	0.9775804877281189	0.95599365	0.9181402325630188	0.87771606	0.8911513686180115	0.49554962	235359.3	35563
140.98744	325.0	1.2438965	1.0937812328338623	1.2235107	1.0769739151000977	1.0187988	1.0275955200195312	0.98916626	0.9775804877281189	0.8322754	0.9181402325630188	0.82147217	0.8911513686180115	0.49554962	235359.3	35563
66.255264	344.75	1.1256104	1.0937812328338623	1.0420532	1.0769739151000977	1.0788574	1.0275955200195312	0.93014526	0.9775804877281189	0.94247437	0.9181402325630188	0.87734985	0.8911513686180115	0.49554962	235359.3	35563
65.93819	607.0	0.86312866	1.0937812328338623	1.1005249	1.0769739151000977	0.82299805	1.0275955200195312	1.166687	0.9775804877281189	0.90756226	0.9181402325630188	1.0343018	0.8911513686180115	0.49554962	235359.3	35563
122.17765	322.5	0.9503174	1.0937812328338623	1.199707	1.0769739151000977	0.8179016	1.0275955200195312	1.1477661	0.9775804877281189	0.8467407	0.9181402325630188	0.95654297	0.8911513686180115	0.49554962	235359.3	35563
56.62334	575.0	1.0822754	1.0937812328338623	0.9655762	1.0769739151000977	1.1264038	1.0275955200195312	0.89523315	0.9775804877281189	0.98898315	0.9181402325630188	0.8828125	0.8911513686180115	0.49554962	235359.3	35563
214.78	338.5	1.0689697	1.0937812328338623	1.022583	1.0769739151000977	1.0437622	1.0275955200195312	0.9581299	0.9775804877281189	0.95306396	0.9181402325630188	0.914093	0.8911513686180115	0.49554962	235359.3	35563
151.24132	737.5	1.428894	1.0937812328338623	1.2827148	1.0769739151000977	1.1139526	1.0275955200195312	0.90301514	0.9775804877281189	0.7951355	0.9181402325630188	0.7180176	0.8911513686180115	0.49554962	235359.3	35563
182.0673	255.0	1.137146	1.0937812328338623	1.0413818	1.0769739151000977	1.0950928	1.0275955200195312	0.91760254	0.9775804877281189	0.9411621	0.9181402325630188	0.86203	0.8911513686180115	0.49554962	235359.3	35563
76.638725	610.0	1.3826904	1.0937812328338623	1.2822266	1.0769739151000977	1.0783081	1.0275955200195312	0.9305725	0.9775804877281189	0.79537964	0.9181402325630188	0.74017334	0.8911513686180115	-0.49554962	235359.3	35563
150.95113	638.0	1.3309326	1.0937812328338623	1.1640015	1.0769739151000977	1.144104	1.0275955200195312	0.8822632	0.9775804877281189	0.86865234	0.9181402325630188	0.7659912	0.8911513686180115	0.49554962	235359.3	35563
358.7223	339.0	1.4835205	1.0937812328338623	1.4191284	1.0769739151000977	1.045105	1.0275955200195312	0.9578552	0.9775804877281189	0.71203613	0.9181402325630188	0.68222046	0.8911513686180115	-0.49554962	235359.3	35563
174.55222	611.0	1.4974365	1.0937812328338623	1.2935181	1.0769739151000977	1.1576538	1.0275955200195312	0.8725586	0.9775804877281189	0.78952026	0.9181402325630188	0.6889038	0.8911513686180115	-0.49554962	235359.3	35563
172.45714	440.5	1.5820923	1.0937812328338623	1.2976685	1.0769739151000977	1.2191772	1.0275955200195312	0.8331909	0.9775804877281189	0.78741455	0.9181402325630188	0.6560669	0.8911513686180115	-0.49554962	235359.3	35563
286.49832	424.75	1.4067993	1.0937812328338623	1.2868042	1.0769739151000977	1.0932617	1.0275955200195312	0.9198303	0.9775804877281189	0.7930298	0.9181402325630188	0.72946167	0.8911513686180115	-0.49554962	235359.3	35563
284.9023	851.5	1.151062	1.0937812328338623	0.9534607	1.0769739151000977	1.1924438	1.0275955200195312	0.84832764	0.9775804877281189	0.99942017	0.9181402325630188	0.85391235	0.8911513686180115	0.49554962	235359.3	35563
189.78973	475.75	1.3955078	1.0937812328338623	1.2818604	1.0769739151000977	1.0886841	1.0275955200195312	0.9227905	0.9775804877281189	0.79559326	0.9181402325630188	0.7341614	0.8911513686180115	-0.49554962	235359.3	35563
251.05229	400.75	1.1098633	1.0937812328338623	1.2084961	1.0769739151000977	0.93252563	1.0275955200195312	1.0473022	0.9775804877281189	0.8409424	0.9181402325630188	0.8726196	0.8911513686180115	0.49554962	235359.3	35563
253.09752	584.0	1.1242065	1.0937812328338623	1.2224731	1.0769739151000977	0.9316101	1.0275955200195312	1.043396	0.9775804877281189	0.83251953	0.9181402325630188	0.8618469	0.8911513686180115	0.49554962	235359.3	35563
242.20705	689.5	1.4266357	1.0937812328338623	1.2711182	1.0769739151000977	1.1223755	1.0275955200195312	0.8972473	0.9775804877281189	0.80130005	0.9181402325630188	0.7189636	0.8911513686180115	0.49554962	235359.3	35563
233.36763	464.0	1.3635254	1.0937812328338623	1.2268677	1.0769739151000977	1.1116943	1.0275955200195312	0.90475464	0.9775804877281189	0.8303528	0.9181402325630188	0.75109863	0.8911513686180115	0.49554962	235359.3	35563
311.59634	459.25	1.5267944	1.0937812328338623	1.2839966	1.0769739151000977	1.1890869	1.0275955200195312	0.8513489	0.9775804877281189	0.7944641	0.9181402325630188	0.6763611	0.8911513686180115	-0.49554962	235359.3	35563
402.56955	603.0	1.2279053	1.0937812328338623	1.135498	1.0769739151000977	1.0809326	1.0275955200195312	0.9284668	0.9775804877281189	0.88635254	0.9181402325630188	0.82318115	0.8911513686180115	0.49554962	235359.3	35563
76.67205	595.0	1.0690918	1.0937812328338623	0.96707153	1.0769739151000977	1.1032104	1.0275955200195312	0.9116516	0.9775804877281189	0.99050903	0.9181402325630188	0.9041443	0.8911513686180115	0.49554962	235359.3	35563
82.88201	548.5	1.5244751	1.0937812328338623	1.3218384	1.0769739151000977	1.1533203	1.0275955200195312	0.8753052	0.9775804877281189	0.7720032	0.9181402325630188	0.6757202	0.8911513686180115	-0.49554962	235359.3	35563
165.55702	421.5	1.387207	1.0937812328338623	1.2890015	1.0769739151000977	1.0762329	1.0275955200195312	0.93258667	0.9775804877281189	0.79190063	0.9181402325630188	0.7384949	0.8911513686180115	-0.49554962	235359.3	35563
394.36917	463.5	1.3907471	1.0937812328338623	1.286377	1.0769739151000977	1.0811157	1.0275955200195312	0.9286804	0.9775804877281189	0.7932434	0.9181402325630188	0.7366638	0.8911513686180115	-0.49554962	235359.3	35563
242.14339	389.25	1.4863281	1.0937812328338623	1.2936401	1.0769739151000977	1.1489258	1.0275955200195312	0.8784485	0.9775804877281189	0.7894592	0.9181402325630188	0.69351196	0.8911513686180115	-0.49554962	235359.3	35563
150.32184	360.75	1.1439209	1.0937812328338623	1.2072754	1.0769739151000977	0.95355225	1.0275955200195312	1.0466919	0.9775804877281189	0.84191895	0.9181402325630188	0.8768921	0.8911513686180115	0.49554962	235359.3	35563
333.3721	330.0	1.4735107	1.0937812328338623	1.2908325	1.0769739151000977	1.1414795	1.0275955200195312	0.8834839	0.9775804877281189	0.7909241	0.9181402325630188	0.698761	0.8911513686180115	-0.49554962	235359.3	35563
66.33064	255.5	1.4371948	1.0937812328338623	1.3133545	1.0769739151000977	1.0942993	1.0275955200195312	0.9166565	0.9775804877281189	0.77957153	0.9181402325630188	0.7145996	0.8911513686180115	-0.49554962	235359.3	35563
71.39437	414.75	1.4570312	1.0937812328338623	1.3005981	1.0769739151000977	1.1202393	1.0275955200195312	0.8982544	0.9775804877281189	0.7859497	0.9181402325630188	0.70599365	0.8911513686180115	-0.49554962	235359.3	35563
315.83972	637.0	1.0967407	1.0937812328338623	0.96429443	1.0769739151000977	1.1426392	1.0275955200195312	0.88339233	0.9775804877281189	0.99227905	0.9181402325630188	0.874176	0.8911513686180115	0.49554962	235359.3	35563
178.73505	446.5	1.234314	1.0937812328338623	1.0771484	1.0769739151000977	1.1479492	1.0275955200195312	0.87997437	0.9775804877281189	0.92193604	0.9181402325630188	0.8102417	0.8911513686180115	0.49554962	235359.3	35563
55.59884	721.5	1.5588989	1.0937812328338623	1.2771606	1.0769739151000977	1.220581	1.0275955200195312	0.8317566	0.9775804877281189	0.7980652	0.9181402325630188	0.66378784	0.8911513686180115	0.49554962	235359.3	35563
169.73053	441.25	1.479187	1.0937812328338623	1.2840576	1.0769739151000977	1.1522827	1.0275955200195312	0.8772888	0.9775804877281189	0.79522705	0.9181402325630188	0.69747925	0.8911513686180115	0.49554962	235359.3	35563
314.11566	614.0	1.6617432	1.0937812328338623	1.3661499	1.0769739151000977	1.2166138	1.0275955200195312	0.8340759	0.9775804877281189	0.7434082	0.9181402325630188	0.61987305	0.8911513686180115	-0.49554962	235359.3	35563
227.51212	442.5	0.87509155	1.0937812328338623	1.1273804	1.0769739151000977	0.8145752	1.0275955200195312	1.1681519	0.9775804877281189	0.89038086	0.9181402325630188	1.0164185	0.8911513686180115	0.49554962	235359.3	35563
178.98766	302.0	1.4528809	1.0937812328338623	1.3043213	1.0769739151000977	1.1138916	1.0275955200195312	0.90234375	0.9775804877281189	0.7840576	0.9181402325630188	0.707489	0.8911513686180115	-0.49554962	235359.3	35563
224.3993	538.5	1.2686768	1.0937812328338623	1.258606	1.0769739151000977	1.0114746	1.0275955200195312	0.9839783	0.9775804877281189	0.8105469	0.9181402325630188	0.7955322	0.8911513686180115	0.49554962	235359.3	35563
173.68347	187.875	1.4752808	1.0937812328338623	1.3025513	1.0769739151000977	1.1325684	1.0275955200195312	0.88967896	0.9775804877281189	0.7849426	0.9181402325630188	0.69836426	0.8911513686180115	0.49554962	235359.3	35563
293.6595	312.0	1.2456665	1.0937812328338623	1.1640625	1.0769739151000977	1.069458	1.0275955200195312	0.9372864	0.9775804877281189	0.8684082	0.9181402325630188	0.81433105	0.8911513686180115	0.49554962	235359.3	35563
204.15779	359.25	1.2317505	1.0937812328338623	1.2541504	1.0769739151000977	0.9869995	1.0275955200195312	1.0059814	0.9775804877281189	0.8135071	0.9181402325630188	0.8154602	0.8911513686180115	0.49554962	235359.3	35563
48.76656	263.5	1.4833984	1.0937812328338623	1.3132324	1.0769739151000977	1.1295776	1.0275955200195312	0.8915405	0.9775804877281189	0.77963257	0.9181402325630188	0.69506836	0.8911513686180115	-0.49554962	235359.3	35563
233.16087	423.25	1.3417358	1.0937812328338623	1.1690674	1.0769739151000977	1.1481323	1.0275955200195312	0.87905884	0.9775804877281189	0.8651123	0.9181402325630188	0.7602234	0.8911513686180115	0.49554962	235359.3	35563
333.08182	504.0	1.486023	1.0937812328338623	1.2854614	1.0769739151000977	1.1560059	1.0275955200195312	0.8736572	0.9775804877281189	0.7937012	0.9181402325630188	0.6934204	0.8911513686180115	-0.49554962	235359.3	35563
83.70482	407.5	1.3039551	1.0937812328338623	1.2704468	1.0769739151000977	1.029541	1.0275955200195312	0.9663086	0.9775804877281189	0.8041687	0.9181402325630188	0.7752991	0.8911513686180115	0.49554962	235359.3	35563
300.0337	358.75	1.4043579	1.0937812328338623	1.2731934	1.0769739151000977	1.1035767	1.0275955200195312	0.91345215	0.9775804877281189	0.80130005	0.9181402325630188	0.7315979	0.8911513686180115	0.49554962	235359.3	35563
131.68637	754.5	1.5313721	1.0937812328338623	1.2732544	1.0769739151000977	1.2026978	1.0275955200195312	0.84277344	0.9775804877281189	0.8001404	0.9181402325630188	0.6743469	0.8911513686180115	0.49554962	235359.3	35563
163.3764	494.0	1.2337036	1.0937812328338623	1.2491455	1.0769739151000977	0.9924927	1.0275955200195312	1.0012207	0.9775804877281189	0.8161621	0.9181402325630188	0.81427	0.8911513686180115	0.49554962	235359.3	35563
494.94965	519.0	1.342041	1.0937812328338623	1.2763672	1.0769739151000977	1.0514526	1.0275955200195312	0.949646	0.9775804877281189	0.79849243	0.9181402325630188	0.7583008	0.8911513686180115	-0.49554962	235359.3	35563
75.270935	417.5	1.0957642	1.0937812328338623	1.2373047	1.0769739151000977	0.8973999	1.0275955200195312	1.079895	0.9775804877281189	0.823822	0.9181402325630188	0.88256836	0.8911513686180115	0.49554962	235359.3	35563
269.37054	497.75	1.2147217	1.0937812328338623	1.0518799	1.0769739151000977	1.1576538	1.0275955200195312	0.87353516	0.9775804877281189	0.9367676	0.9181402325630188	0.81695557	0.8911513686180115	0.49554962	235359.3	35563
268.75427	528.5	1.135498	1.0937812328338623	1.2127075	1.0769739151000977	0.9492798	1.0275955200195312	1.026123	0.9775804877281189	0.83847046	0.9181402325630188	0.853302	0.8911513686180115	0.49554962	235359.3	35563
184.68593	356.0	1.4484863	1.0937812328338623	1.302185	1.0769739151000977	1.1123657	1.0275955200195312	0.90390015	0.9775804877281189	0.78515625	0.9181402325630188	0.7097168	0.8911513686180115	-0.49554962	235359.3	35563
235.9241	466.0	1.0678711	1.0937812328338623	0.9941101	1.0769739151000977	1.0723267	1.0275955200195312	0.93530273	0.9775804877281189	0.97302246	0.9181402325630188	0.9110718	0.8911513686180115	0.49554962	235359.3	35563
128.16777	367.25	0.92541504	1.0937812328338623	1.1447754	1.0769739151000977	0.85162354	1.0275955200195312	1.097168	0.9775804877281189	0.8800354	0.9181402325630188	0.94366455	0.8911513686180115	0.49554962	235359.3	35563
78.53616	357.5	1.4526367	1.0937812328338623	1.3087158	1.0769739151000977	1.1099854	1.0275955200195312	0.905365	0.9775804877281189	0.78186035	0.9181402325630188	0.7078552	0.8911513686180115	-0.49554962	235359.3	35563
55.685802	416.0	1.076355	1.0937812328338623	1.211731	1.0769739151000977	0.9043579	1.0275955200195312	1.0687866	0.9775804877281189	0.8392639	0.9181402325630188	0.88772583	0.8911513686180115	0.49554962	235359.3	35563
614.37604	823.0	1.4977417	1.0937812328338623	1.2773438	1.0769739151000977	1.1725464	1.0275955200195312	0.8624878	0.9775804877281189	0.79748535	0.9181402325630188	0.6878052	0.8911513686180115	-0.49554962	235359.3	35563
190.32634	546.5	1.1903687	1.0937812328338623	1.0219727	1.0769739151000977	1.168396	1.0275955200195312	0.8664551	0.9775804877281189	0.9555359	0.9181402325630188	0.82629395	0.8911513686180115	0.49554962	235359.3	35563
136.73878	474.25	1.4210205	1.0937812328338623	1.3044434	1.0769739151000977	1.0894165	1.0275955200195312	0.9208374	0.9775804877281189	0.78326416	0.9181402325630188	0.7212219	0.8911513686180115	-0.49554962	235359.3	35563
514.11115	840.0	1.5112915	1.0937812328338623	1.2653198	1.0769739151000977	1.194397	1.0275955200195312	0.84817505	0.9775804877281189	0.80441284	0.9181402325630188	0.6822815	0.8911513686180115	-0.49554962	235359.3	35563
