lep_pt	AK8_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	genWeights	sumWeight	N_exp
498.69778	1208.0	1.5274048	1.0920089483261108	1.2615356	1.0772579908370972	1.2107544	1.0261396169662476	0.8376465	0.9787363409996033	0.80648804	0.9183215498924255	0.6755371	0.8919404149055481	-0.49554962	177184.75	35563
165.45752	264.5	1.34021	1.0920089483261108	1.1847534	1.0772579908370972	1.1315918	1.0261396169662476	0.89068604	0.9787363409996033	0.8557434	0.9183215498924255	0.7619629	0.8919404149055481	0.49554962	177184.75	35563
115.64654	408.5	1.3647461	1.0920089483261108	1.229187	1.0772579908370972	1.1104736	1.0261396169662476	0.9053955	0.9787363409996033	0.8289795	0.9183215498924255	0.75045776	0.8919404149055481	0.49554962	177184.75	35563
222.0149	352.0	1.4713745	1.0920089483261108	1.296936	1.0772579908370972	1.1345215	1.0261396169662476	0.88809204	0.9787363409996033	0.7878113	0.9183215498924255	0.699646	0.8919404149055481	0.49554962	177184.75	35563
481.0242	553.5	1.1123047	1.0920089483261108	0.98776245	1.0772579908370972	1.1240845	1.0261396169662476	0.8937073	0.9787363409996033	0.9775696	0.9183215498924255	0.8746338	0.8919404149055481	0.49554962	177184.75	35563
105.632164	490.75	1.2460938	1.0920089483261108	0.98791504	1.0772579908370972	1.2116089	1.0261396169662476	0.8203125	0.9787363409996033	0.975708	0.9183215498924255	0.8250122	0.8919404149055481	0.49554962	177184.75	35563
402.15204	415.75	1.4579468	1.0920089483261108	1.2960815	1.0772579908370972	1.1248169	1.0261396169662476	0.8948364	0.9787363409996033	0.7881775	0.9183215498924255	0.7053528	0.8919404149055481	-0.49554962	177184.75	35563
51.632526	410.0	1.1825562	1.0920089483261108	1.1115723	1.0772579908370972	1.0632324	1.0261396169662476	0.9426575	0.9787363409996033	0.9005432	0.9183215498924255	0.8492737	0.8919404149055481	0.49554962	177184.75	35563
157.74518	1023.5	1.0339966	1.0920089483261108	0.95010376	1.0772579908370972	1.0858154	1.0261396169662476	0.9246216	0.9787363409996033	1.0015869	0.9183215498924255	0.9273987	0.8919404149055481	0.49554962	177184.75	35563
52.07961	203.0	1.4880371	1.0920089483261108	1.3161011	1.0772579908370972	1.1306763	1.0261396169662476	0.89056396	0.9787363409996033	0.7767639	0.9183215498924255	0.69177246	0.8919404149055481	-0.49554962	177184.75	35563
280.91095	398.0	1.2957764	1.0920089483261108	1.2731934	1.0772579908370972	1.0195923	1.0261396169662476	0.97924805	0.9787363409996033	0.8020935	0.9183215498924255	0.78430176	0.8919404149055481	0.49554962	177184.75	35563
340.9372	440.25	1.3344116	1.0920089483261108	1.2541504	1.0772579908370972	1.067749	1.0261396169662476	0.9373779	0.9787363409996033	0.8131714	0.9183215498924255	0.7602539	0.8919404149055481	0.49554962	177184.75	35563
81.96734	335.5	1.0717163	1.0920089483261108	1.2252808	1.0772579908370972	0.89175415	1.0261396169662476	1.0750122	0.9787363409996033	0.83132935	0.9183215498924255	0.8841553	0.8919404149055481	0.49554962	177184.75	35563
83.001236	305.25	1.241333	1.0920089483261108	1.0547485	1.0772579908370972	1.1799927	1.0261396169662476	0.85891724	0.9787363409996033	0.9337158	0.9183215498924255	0.80062866	0.8919404149055481	0.49554962	177184.75	35563
130.58463	442.0	1.0563965	1.0920089483261108	0.9557495	1.0772579908370972	1.111206	1.0261396169662476	0.9062195	0.9787363409996033	0.99502563	0.9183215498924255	0.89901733	0.8919404149055481	0.49554962	177184.75	35563
202.83023	480.25	1.347229	1.0920089483261108	1.2694092	1.0772579908370972	1.062439	1.0261396169662476	0.94506836	0.9787363409996033	0.80374146	0.9183215498924255	0.75891113	0.8919404149055481	0.49554962	177184.75	35563
108.308525	530.0	1.2658691	1.0920089483261108	1.2764893	1.0772579908370972	0.9942322	1.0261396169662476	1.0009766	0.9787363409996033	0.8007202	0.9183215498924255	0.79992676	0.8919404149055481	0.49554962	177184.75	35563
227.2354	339.75	1.4607544	1.0920089483261108	1.3028564	1.0772579908370972	1.1211548	1.0261396169662476	0.897583	0.9787363409996033	0.78479004	0.9183215498924255	0.70443726	0.8919404149055481	-0.49554962	177184.75	35563
113.996346	260.5	1.3638916	1.0920089483261108	1.204956	1.0772579908370972	1.1323853	1.0261396169662476	0.8904419	0.9787363409996033	0.84384155	0.9183215498924255	0.75109863	0.8919404149055481	0.49554962	177184.75	35563
444.05994	636.0	1.321106	1.0920089483261108	1.2563477	1.0772579908370972	1.0541382	1.0261396169662476	0.9484253	0.9787363409996033	0.81134033	0.9183215498924255	0.7680359	0.8919404149055481	0.49554962	177184.75	35563
688.6547	806.5	1.4577026	1.0920089483261108	1.2688599	1.0772579908370972	1.1488037	1.0261396169662476	0.87875366	0.9787363409996033	0.80249023	0.9183215498924255	0.7051697	0.8919404149055481	0.49554962	177184.75	35563
185.95506	360.0	0.8595276	1.0920089483261108	1.1161499	1.0772579908370972	0.80963135	1.0261396169662476	1.1800537	0.9787363409996033	0.8973694	0.9183215498924255	1.0338135	0.8919404149055481	0.49554962	177184.75	35563
278.6516	628.0	1.4804077	1.0920089483261108	1.286499	1.0772579908370972	1.1507568	1.0261396169662476	0.8772583	0.9787363409996033	0.7931824	0.9183215498924255	0.6958313	0.8919404149055481	-0.49554962	177184.75	35563
202.47353	488.0	1.4537354	1.0920089483261108	1.2767944	1.0772579908370972	1.1386108	1.0261396169662476	0.8858948	0.9787363409996033	0.7982788	0.9183215498924255	0.70718384	0.8919404149055481	0.49554962	177184.75	35563
292.01773	464.75	1.1482544	1.0920089483261108	1.2068481	1.0772579908370972	0.9593811	1.0261396169662476	1.0374146	0.9787363409996033	0.84225464	0.9183215498924255	0.86849976	0.8919404149055481	0.49554962	177184.75	35563
165.07735	456.0	1.5220947	1.0920089483261108	1.2860718	1.0772579908370972	1.1835327	1.0261396169662476	0.8555298	0.9787363409996033	0.793396	0.9183215498924255	0.67874146	0.8919404149055481	-0.49554962	177184.75	35563
140.43285	314.5	1.3204956	1.0920089483261108	1.2709961	1.0772579908370972	1.0424805	1.0261396169662476	0.9581604	0.9787363409996033	0.803833	0.9183215498924255	0.7682495	0.8919404149055481	0.49554962	177184.75	35563
288.17285	225.875	1.3546753	1.0920089483261108	1.1980591	1.0772579908370972	1.1310425	1.0261396169662476	0.89120483	0.9787363409996033	0.8477783	0.9183215498924255	0.7553406	0.8919404149055481	0.49554962	177184.75	35563
143.17308	405.5	1.3471069	1.0920089483261108	1.2946167	1.0772579908370972	1.0405884	1.0261396169662476	0.9613037	0.9787363409996033	0.78897095	0.9183215498924255	0.75845337	0.8919404149055481	0.49554962	177184.75	35563
250.96724	382.75	1.4335327	1.0920089483261108	1.2710571	1.0772579908370972	1.12854	1.0261396169662476	0.8945923	0.9787363409996033	0.8026123	0.9183215498924255	0.71762085	0.8919404149055481	0.49554962	177184.75	35563
61.377937	377.5	1.496521	1.0920089483261108	1.3049316	1.0772579908370972	1.1468506	1.0261396169662476	0.879303	0.9787363409996033	0.78375244	0.9183215498924255	0.68914795	0.8919404149055481	0.49554962	177184.75	35563
113.22336	435.5	1.4680786	1.0920089483261108	1.2945557	1.0772579908370972	1.1340332	1.0261396169662476	0.88797	0.9787363409996033	0.78900146	0.9183215498924255	0.70062256	0.8919404149055481	0.49554962	177184.75	35563
91.403076	398.5	1.4273071	1.0920089483261108	1.1972656	1.0772579908370972	1.192627	1.0261396169662476	0.8502197	0.9787363409996033	0.8482971	0.9183215498924255	0.7210083	0.8919404149055481	0.49554962	177184.75	35563
312.41455	394.0	1.3049316	1.0920089483261108	1.2614136	1.0772579908370972	1.0368042	1.0261396169662476	0.9654236	0.9787363409996033	0.8086853	0.9183215498924255	0.7793274	0.8919404149055481	0.49554962	177184.75	35563
77.292534	619.5	1.1638184	1.0920089483261108	1.2268066	1.0772579908370972	0.9544983	1.0261396169662476	1.0421143	0.9787363409996033	0.829834	0.9183215498924255	0.86083984	0.8919404149055481	0.49554962	177184.75	35563
229.34329	472.0	1.7141724	1.0920089483261108	1.4268188	1.0772579908370972	1.2020874	1.0261396169662476	0.8430481	0.9787363409996033	0.707428	0.9183215498924255	0.5959778	0.8919404149055481	-0.49554962	177184.75	35563
201.2149	397.5	1.265625	1.0920089483261108	1.2664185	1.0772579908370972	1.0025635	1.0261396169662476	0.9933777	0.9787363409996033	0.8062744	0.9183215498924255	0.79901123	0.8919404149055481	0.49554962	177184.75	35563
495.3917	457.0	1.1477051	1.0920089483261108	0.99557495	1.0772579908370972	1.1573486	1.0261396169662476	0.8730469	0.9787363409996033	0.97094727	0.9183215498924255	0.8456726	0.8919404149055481	0.49554962	177184.75	35563
219.62274	370.5	1.4987183	1.0920089483261108	1.3223877	1.0772579908370972	1.1332397	1.0261396169662476	0.8888855	0.9787363409996033	0.7747803	0.9183215498924255	0.6887207	0.8919404149055481	-0.49554962	177184.75	35563
194.00983	354.0	1.4678955	1.0920089483261108	1.2952881	1.0772579908370972	1.1332397	1.0261396169662476	0.8899536	0.9787363409996033	0.78845215	0.9183215498924255	0.7016907	0.8919404149055481	-0.49554962	177184.75	35563
233.3729	437.0	1.1482544	1.0920089483261108	0.82858276	1.0772579908370972	1.2828369	1.0261396169662476	0.7712097	0.9787363409996033	1.0750122	0.9183215498924255	0.87020874	0.8919404149055481	0.49554962	177184.75	35563
240.94702	479.75	1.300415	1.0920089483261108	1.2501831	1.0772579908370972	1.0438232	1.0261396169662476	0.95858765	0.9787363409996033	0.81555176	0.9183215498924255	0.7796936	0.8919404149055481	0.49554962	177184.75	35563
74.1763	503.0	1.1896973	1.0920089483261108	1.2496338	1.0772579908370972	0.9587097	1.0261396169662476	1.0300293	0.9787363409996033	0.8162842	0.9183215498924255	0.8367615	0.8919404149055481	0.49554962	177184.75	35563
46.08038	489.0	1.3636475	1.0920089483261108	1.2647705	1.0772579908370972	1.0792847	1.0261396169662476	0.9314575	0.9787363409996033	0.80682373	0.9183215498924255	0.7508545	0.8919404149055481	0.49554962	177184.75	35563
560.9008	550.0	0.8982239	1.0920089483261108	1.1018066	1.0772579908370972	0.850647	1.0261396169662476	1.1392212	0.9787363409996033	0.907135	0.9183215498924255	1.0111694	0.8919404149055481	0.49554962	177184.75	35563
176.0499	379.5	1.3927002	1.0920089483261108	1.2936401	1.0772579908370972	1.0765381	1.0261396169662476	0.93237305	0.9787363409996033	0.7894592	0.9183215498924255	0.736084	0.8919404149055481	-0.49554962	177184.75	35563
51.13973	515.5	1.4586182	1.0920089483261108	1.2984009	1.0772579908370972	1.1234131	1.0261396169662476	0.8960571	0.9787363409996033	0.78704834	0.9183215498924255	0.70526123	0.8919404149055481	0.49554962	177184.75	35563
53.71242	403.0	1.4630127	1.0920089483261108	1.298523	1.0772579908370972	1.126709	1.0261396169662476	0.89385986	0.9787363409996033	0.7870178	0.9183215498924255	0.7034607	0.8919404149055481	0.49554962	177184.75	35563
279.5327	1182.0	1.1136475	1.0920089483261108	1.1838379	1.0772579908370972	0.9562378	1.0261396169662476	1.0125122	0.9787363409996033	0.85565186	0.9183215498924255	0.85824585	0.8919404149055481	0.49554962	177184.75	35563
379.94647	332.25	1.6416626	1.0920089483261108	1.5495605	1.0772579908370972	1.0584717	1.0261396169662476	0.94692993	0.9787363409996033	0.6329651	0.9183215498924255	0.6001282	0.8919404149055481	-0.49554962	177184.75	35563
80.86517	321.0	1.0557251	1.0920089483261108	1.1608887	1.0772579908370972	0.92367554	1.0261396169662476	1.0809326	0.9787363409996033	0.8701477	0.9183215498924255	0.9303894	0.8919404149055481	0.49554962	177184.75	35563
134.84073	448.25	0.7765503	1.0920089483261108	1.1161499	1.0772579908370972	0.75949097	1.0261396169662476	1.1806641	0.9787363409996033	0.8972168	0.9183215498924255	1.026001	0.8919404149055481	0.49554962	177184.75	35563
229.70387	498.25	1.2873535	1.0920089483261108	1.2503052	1.0772579908370972	1.0315552	1.0261396169662476	0.973938	0.9787363409996033	0.8154907	0.9183215498924255	0.7929077	0.8919404149055481	0.49554962	177184.75	35563
228.04654	373.25	1.4384155	1.0920089483261108	1.3005981	1.0772579908370972	1.105957	1.0261396169662476	0.90927124	0.9787363409996033	0.7859497	0.9183215498924255	0.7146301	0.8919404149055481	-0.49554962	177184.75	35563
264.706	658.0	0.94052124	1.0920089483261108	1.1502075	1.0772579908370972	0.85305786	1.0261396169662476	1.1002197	0.9787363409996033	0.87713623	0.9183215498924255	0.946228	0.8919404149055481	0.49554962	177184.75	35563
148.8825	447.75	1.2562256	1.0920089483261108	1.2651367	1.0772579908370972	0.9959717	1.0261396169662476	0.99746704	0.9787363409996033	0.8067932	0.9183215498924255	0.8029175	0.8919404149055481	0.49554962	177184.75	35563
79.555786	246.0	1.4692993	1.0920089483261108	1.3120728	1.0772579908370972	1.119873	1.0261396169662476	0.8985596	0.9787363409996033	0.7802124	0.9183215498924255	0.7010803	0.8919404149055481	-0.49554962	177184.75	35563
429.70364	429.5	1.5404663	1.0920089483261108	1.3599243	1.0772579908370972	1.1329346	1.0261396169662476	0.8891907	0.9787363409996033	0.7489624	0.9183215498924255	0.66586304	0.8919404149055481	-0.49554962	177184.75	35563
48.38632	665.5	1.329834	1.0920089483261108	1.2075195	1.0772579908370972	1.1011963	1.0261396169662476	0.91278076	0.9787363409996033	0.8414612	0.9183215498924255	0.76812744	0.8919404149055481	0.49554962	177184.75	35563
42.148216	667.0	1.0904541	1.0920089483261108	0.95376587	1.0772579908370972	1.1490479	1.0261396169662476	0.8793335	0.9787363409996033	0.9992676	0.9183215498924255	0.8761902	0.8919404149055481	0.49554962	177184.75	35563
327.718	464.0	1.4725952	1.0920089483261108	1.2766113	1.0772579908370972	1.1536255	1.0261396169662476	0.8769531	0.9787363409996033	0.79888916	0.9183215498924255	0.7005005	0.8919404149055481	0.49554962	177184.75	35563
426.73492	504.25	1.3943481	1.0920089483261108	1.2599487	1.0772579908370972	1.107544	1.0261396169662476	0.90963745	0.9787363409996033	0.8088074	0.9183215498924255	0.735199	0.8919404149055481	0.49554962	177184.75	35563
70.07078	376.75	1.5192871	1.0920089483261108	1.3118286	1.0772579908370972	1.1581421	1.0261396169662476	0.8722229	0.9787363409996033	0.7803345	0.9183215498924255	0.680603	0.8919404149055481	-0.49554962	177184.75	35563
364.51874	407.5	1.4840088	1.0920089483261108	1.2836304	1.0772579908370972	1.1561279	1.0261396169662476	0.8735962	0.9787363409996033	0.79467773	0.9183215498924255	0.69421387	0.8919404149055481	-0.49554962	177184.75	35563
233.00069	321.75	1.2407227	1.0920089483261108	1.1053467	1.0772579908370972	1.1241455	1.0261396169662476	0.89660645	0.9787363409996033	0.9032898	0.9183215498924255	0.8090515	0.8919404149055481	0.49554962	177184.75	35563
207.47415	452.75	1.3196411	1.0920089483261108	1.1508179	1.0772579908370972	1.1478271	1.0261396169662476	0.8798828	0.9787363409996033	0.87661743	0.9183215498924255	0.77072144	0.8919404149055481	0.49554962	177184.75	35563
277.36935	505.75	1.1488037	1.0920089483261108	1.0357056	1.0772579908370972	1.107605	1.0261396169662476	0.908844	0.9787363409996033	0.94818115	0.9183215498924255	0.86257935	0.8919404149055481	0.49554962	177184.75	35563
101.486115	384.0	1.4743652	1.0920089483261108	1.314331	1.0772579908370972	1.1217651	1.0261396169662476	0.89715576	0.9787363409996033	0.77911377	0.9183215498924255	0.6989746	0.8919404149055481	-0.49554962	177184.75	35563
164.9844	235.75	1.439331	1.0920089483261108	1.319458	1.0772579908370972	1.0908203	1.0261396169662476	0.91885376	0.9787363409996033	0.7765503	0.9183215498924255	0.713562	0.8919404149055481	-0.49554962	177184.75	35563
344.25336	409.25	1.1951904	1.0920089483261108	1.1460571	1.0772579908370972	1.046936	1.0261396169662476	0.96972656	0.9787363409996033	0.87960815	0.9183215498924255	0.8494568	0.8919404149055481	0.49554962	177184.75	35563
212.58989	531.0	1.6613159	1.0920089483261108	1.3613892	1.0772579908370972	1.2277222	1.0261396169662476	0.803772	0.9787363409996033	0.74728394	0.9183215498924255	0.5953369	0.8919404149055481	-0.49554962	177184.75	35563
134.35947	391.75	1.3641357	1.0920089483261108	1.2669067	1.0772579908370972	1.0790405	1.0261396169662476	0.9300537	0.9787363409996033	0.80563354	0.9183215498924255	0.74801636	0.8919404149055481	0.49554962	177184.75	35563
367.97653	596.5	1.1170044	1.0920089483261108	0.9955139	1.0772579908370972	1.1262817	1.0261396169662476	0.89541626	0.9787363409996033	0.97250366	0.9183215498924255	0.86880493	0.8919404149055481	0.49554962	177184.75	35563
94.59897	463.0	0.9102783	1.0920089483261108	1.1365967	1.0772579908370972	0.84243774	1.0261396169662476	1.1129761	0.9787363409996033	0.8849182	0.9183215498924255	0.96292114	0.8919404149055481	0.49554962	177184.75	35563
104.41456	250.125	1.4909668	1.0920089483261108	1.3139038	1.0772579908370972	1.1347656	1.0261396169662476	0.88797	0.9787363409996033	0.7792969	0.9183215498924255	0.6919861	0.8919404149055481	-0.49554962	177184.75	35563
242.10483	446.25	1.3865967	1.0920089483261108	1.2886963	1.0772579908370972	1.0759277	1.0261396169662476	0.93240356	0.9787363409996033	0.7920227	0.9183215498924255	0.7384949	0.8919404149055481	-0.49554962	177184.75	35563
87.18736	523.5	1.3883667	1.0920089483261108	1.2073975	1.0772579908370972	1.1501465	1.0261396169662476	0.8779907	0.9787363409996033	0.84207153	0.9183215498924255	0.7391968	0.8919404149055481	0.49554962	177184.75	35563
368.11078	1034.0	1.1746216	1.0920089483261108	1.017395	1.0772579908370972	1.161438	1.0261396169662476	0.87091064	0.9787363409996033	0.96139526	0.9183215498924255	0.834198	0.8919404149055481	0.49554962	177184.75	35563
196.24936	516.5	1.2390137	1.0920089483261108	1.2445679	1.0772579908370972	1.0010986	1.0261396169662476	0.99295044	0.9787363409996033	0.8189697	0.9183215498924255	0.80999756	0.8919404149055481	0.49554962	177184.75	35563
180.41016	292.75	1.4615479	1.0920089483261108	1.2983398	1.0772579908370972	1.1257324	1.0261396169662476	0.8944092	0.9787363409996033	0.78707886	0.9183215498924255	0.7039795	0.8919404149055481	-0.49554962	177184.75	35563
290.0033	407.25	1.0769043	1.0920089483261108	1.2025146	1.0772579908370972	0.91238403	1.0261396169662476	1.0604858	0.9787363409996033	0.8447571	0.9183215498924255	0.886322	0.8919404149055481	0.49554962	177184.75	35563
930.4062	779.0	1.5092773	1.0920089483261108	1.2612305	1.0772579908370972	1.1966553	1.0261396169662476	0.84643555	0.9787363409996033	0.8066406	0.9183215498924255	0.6827698	0.8919404149055481	0.49554962	177184.75	35563
240.61644	382.75	0.8441162	1.0920089483261108	1.1149902	1.0772579908370972	0.79867554	1.0261396169662476	1.1853638	0.9787363409996033	0.8980713	0.9183215498924255	1.0386353	0.8919404149055481	0.49554962	177184.75	35563
159.35416	304.5	0.5514221	1.0920089483261108	0.52926636	1.0772579908370972	1.0983276	1.0261396169662476	0.91625977	0.9787363409996033	1.2503052	0.9183215498924255	1.1316528	0.8919404149055481	0.49554962	177184.75	35563
303.88055	308.5	1.3186035	1.0920089483261108	1.1730347	1.0772579908370972	1.1247559	1.0261396169662476	0.8956299	0.9787363409996033	0.86276245	0.9183215498924255	0.77233887	0.8919404149055481	0.49554962	177184.75	35563
98.80675	380.75	1.5146484	1.0920089483261108	1.291626	1.0772579908370972	1.1727295	1.0261396169662476	0.8618164	0.9787363409996033	0.79052734	0.9183215498924255	0.6812744	0.8919404149055481	0.49554962	177184.75	35563
202.41365	367.0	1.1474609	1.0920089483261108	1.2148438	1.0772579908370972	0.9501648	1.0261396169662476	1.0494995	0.9787363409996033	0.8377075	0.9183215498924255	0.87509155	0.8919404149055481	0.49554962	177184.75	35563
160.7505	589.0	1.4699707	1.0920089483261108	1.2861938	1.0772579908370972	1.1428833	1.0261396169662476	0.88256836	0.9787363409996033	0.79333496	0.9183215498924255	0.7001648	0.8919404149055481	-0.49554962	177184.75	35563
205.1727	373.5	1.3026123	1.0920089483261108	1.2647705	1.0772579908370972	1.0322876	1.0261396169662476	0.9683838	0.9787363409996033	0.80685425	0.9183215498924255	0.77993774	0.8919404149055481	0.49554962	177184.75	35563
347.03558	471.75	1.4215088	1.0920089483261108	1.28125	1.0772579908370972	1.1094971	1.0261396169662476	0.90722656	0.9787363409996033	0.79589844	0.9183215498924255	0.7220764	0.8919404149055481	-0.49554962	177184.75	35563
179.47672	395.75	1.3282471	1.0920089483261108	1.1912842	1.0772579908370972	1.1153564	1.0261396169662476	0.9024048	0.9787363409996033	0.8517456	0.9183215498924255	0.7684021	0.8919404149055481	0.49554962	177184.75	35563
243.61343	498.75	1.2645264	1.0920089483261108	1.2623901	1.0772579908370972	1.0046387	1.0261396169662476	0.9906006	0.9787363409996033	0.80810547	0.9183215498924255	0.7987366	0.8919404149055481	0.49554962	177184.75	35563
292.05606	351.25	1.2908936	1.0920089483261108	1.2654419	1.0772579908370972	1.0237427	1.0261396169662476	0.97525024	0.9787363409996033	0.8069153	0.9183215498924255	0.7848511	0.8919404149055481	0.49554962	177184.75	35563
