lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
768.7099	712.5	153.75	153.75	0.6716515	177.0	-8.513033	8716310.0	1213296
98.183685	207.75	91.75	91.75	0.74440897	100.5625	-8.513033	8716310.0	1213296
586.37354	747.0	149.25	149.25	0.7592593	112.25	8.513033	8716310.0	1213296
122.599754	274.75	64.875	64.875	0.64689267	124.125	8.513033	8716310.0	1213296
220.85179	217.75	78.4375	78.4375	0.6626095	83.9375	8.513033	8716310.0	1213296
125.40395	202.125	65.5625	65.5625	0.33240741	97.5	-8.513033	8716310.0	1213296
371.11465	412.75	89.5625	89.5625	0.756	162.125	8.513033	8716310.0	1213296
295.89676	316.75	70.8125	70.8125	0.51571	130.0	8.513033	8716310.0	1213296
149.67702	300.75	149.625	149.625	0.368083	146.125	8.513033	8716310.0	1213296
237.52086	340.25	186.65625	131.125	0.4917639	144.125	-8.513033	8716310.0	1213296
180.54097	356.5	96.3125	96.3125	0.89789027	92.25	8.513033	8716310.0	1213296
263.3294	276.0	73.75	73.75	0.3575688	119.625	-8.513033	8716310.0	1213296
80.442795	543.5	135.375	135.375	0.6423304	124.1875	8.513033	8716310.0	1213296
169.57356	200.125	116.71875	78.0	0.83150685	71.8125	-8.513033	8716310.0	1213296
296.0949	342.25	143.5	143.5	0.8710368	147.75	8.513033	8716310.0	1213296
215.71783	234.75	81.375	81.375	0.5982553	102.125	8.513033	8716310.0	1213296
191.40118	381.75	62.4375	62.4375	0.77857745	124.625	-8.513033	8716310.0	1213296
50.488464	288.0	238.4375	125.5625	0.81889766	123.1875	8.513033	8716310.0	1213296
243.19104	349.75	93.625	93.625	0.70736086	153.0	8.513033	8716310.0	1213296
150.20888	232.375	117.0625	117.0625	0.8300971	91.875	-8.513033	8716310.0	1213296
152.92773	367.0	62.5	62.5	0.5131579	147.125	8.513033	8716310.0	1213296
273.90036	356.75	154.125	92.0625	0.635514	140.375	8.513033	8716310.0	1213296
616.9062	518.5	301.3125	178.25	0.7324643	182.125	8.513033	8716310.0	1213296
