lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
186.47098	362.5	75.9375	75.9375	0.53918046	130.25	8.513033	7038022.5	1213296
146.13809	225.0	123.5625	123.5625	0.84185606	95.3125	-8.513033	7038022.5	1213296
66.63877	463.25	122.0	122.0	0.52717394	193.125	-8.513033	7038022.5	1213296
223.81786	459.75	195.5	139.125	0.7097561	172.625	8.513033	7038022.5	1213296
89.59836	247.5	115.8125	115.8125	0.7236842	125.5	8.513033	7038022.5	1213296
460.9245	648.0	131.125	80.125	0.68603516	263.5	-8.513033	7038022.5	1213296
275.29932	529.0	144.25	144.25	0.60737437	241.5	-8.513033	7038022.5	1213296
254.51714	285.5	93.3125	93.3125	0.6225142	105.3125	8.513033	7038022.5	1213296
531.94556	571.5	59.0625	59.0625	0.60963583	195.0	8.513033	7038022.5	1213296
649.98816	915.0	196.4375	103.1875	0.6259989	220.25	8.513033	7038022.5	1213296
141.46954	227.0	151.5	151.5	0.7586563	91.125	8.513033	7038022.5	1213296
176.6316	403.25	161.625	161.625	0.6282051	175.125	-8.513033	7038022.5	1213296
185.58765	393.5	103.71875	70.125	0.77959186	109.25	8.513033	7038022.5	1213296
177.24364	355.0	121.625	121.625	0.563253	124.8125	8.513033	7038022.5	1213296
180.21568	259.25	106.9375	106.9375	0.6905109	114.25	8.513033	7038022.5	1213296
181.3268	260.25	70.125	70.125	0.3994253	110.6875	-8.513033	7038022.5	1213296
72.35805	485.5	190.125	190.125	0.86965966	89.5	8.513033	7038022.5	1213296
245.52896	347.5	96.8125	96.8125	0.5034965	146.875	8.513033	7038022.5	1213296
243.1678	213.625	105.125	105.125	0.5221943	79.625	-8.513033	7038022.5	1213296
558.5863	657.0	90.9375	90.9375	0.9015919	184.375	8.513033	7038022.5	1213296
156.83768	299.0	103.78125	59.6875	0.5835937	138.875	8.513033	7038022.5	1213296
101.77012	1075.0	111.25	111.25	0.58638954	264.5	8.513033	7038022.5	1213296
