lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
161.6345	242.125	76.25	76.25	0.777039	89.9375	-8.513033	6434491.5	1213296
182.49611	288.75	73.1875	73.1875	0.37796086	118.8125	-8.513033	6434491.5	1213296
188.37039	415.5	71.4375	71.4375	0.40597346	171.5	8.513033	6434491.5	1213296
226.97182	365.0	103.0625	103.0625	0.4236111	125.1875	8.513033	6434491.5	1213296
209.70444	236.25	104.6875	104.6875	0.5260688	114.0625	8.513033	6434491.5	1213296
181.47668	225.0	67.125	67.125	0.7273361	96.9375	8.513033	6434491.5	1213296
83.7816	493.25	120.3125	120.3125	0.58049536	212.625	8.513033	6434491.5	1213296
305.9265	431.25	106.25	106.25	0.86243147	151.875	8.513033	6434491.5	1213296
331.58408	391.5	143.5	143.5	0.25466365	149.0	8.513033	6434491.5	1213296
58.681	349.0	151.78125	110.75	0.67016655	109.125	8.513033	6434491.5	1213296
238.88167	185.25	67.8125	67.8125	0.48163605	-1.0	-8.513033	6434491.5	1213296
315.03702	341.25	66.0625	66.0625	0.43576923	132.0	8.513033	6434491.5	1213296
164.68411	298.25	133.625	133.625	0.5630069	137.75	8.513033	6434491.5	1213296
66.03619	373.75	110.8125	110.8125	0.5278203	125.1875	8.513033	6434491.5	1213296
492.16	285.5	60.25	60.25	0.8919075	58.84375	8.513033	6434491.5	1213296
336.9193	415.0	99.25	99.25	0.46138108	163.75	-8.513033	6434491.5	1213296
