lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
261.1672	195.375	68.4375	68.4375	0.7719595	82.25	8.513033	8613077.0	1213296
142.63312	351.25	102.234375	75.375	0.5041445	150.875	8.513033	8613077.0	1213296
273.28336	291.0	140.0	140.0	0.75	112.5	8.513033	8613077.0	1213296
412.98843	481.25	153.625	153.625	0.7472325	173.875	8.513033	8613077.0	1213296
105.65476	404.0	94.25	94.25	0.77376825	125.875	8.513033	8613077.0	1213296
224.22142	278.75	57.4375	57.4375	0.6053322	105.9375	8.513033	8613077.0	1213296
271.25854	340.25	55.59375	55.59375	0.66381764	107.125	8.513033	8613077.0	1213296
274.14346	282.0	60.9375	60.9375	0.49959448	121.5625	8.513033	8613077.0	1213296
259.90973	305.5	68.0625	68.0625	0.3915344	130.875	8.513033	8613077.0	1213296
75.28476	257.25	109.3125	109.3125	0.37513936	118.875	8.513033	8613077.0	1213296
97.956604	224.125	71.6875	71.6875	0.3144725	98.125	8.513033	8613077.0	1213296
78.95862	515.0	135.125	135.125	0.41333726	226.75	8.513033	8613077.0	1213296
111.05617	447.25	204.5625	112.5625	0.92516595	163.5	8.513033	8613077.0	1213296
191.24895	275.0	78.09375	52.71875	0.5869007	127.9375	8.513033	8613077.0	1213296
151.32043	508.0	117.125	117.125	0.5423729	132.75	8.513033	8613077.0	1213296
551.1932	394.75	120.8125	120.8125	0.39692983	162.875	8.513033	8613077.0	1213296
427.1388	567.5	92.4375	54.65625	0.71057266	87.5	8.513033	8613077.0	1213296
161.29767	224.0	212.53125	151.0	0.67781496	2.1699219	8.513033	8613077.0	1213296
420.67075	1149.0	88.75	88.75	0.6579127	68.25	8.513033	8613077.0	1213296
452.05048	528.0	74.8125	74.8125	0.7208884	206.5	8.513033	8613077.0	1213296
136.63031	239.375	55.8125	55.8125	0.48415786	108.125	8.513033	8613077.0	1213296
