lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
116.95502	678.5	151.375	151.375	0.84515196	138.5	8.513033	3666750.0	1213296
118.05131	269.5	55.21875	55.21875	0.41821247	99.125	8.513033	3666750.0	1213296
154.33603	410.25	102.9375	102.9375	0.39443085	143.75	8.513033	3666750.0	1213296
280.06174	843.0	216.3125	112.125	0.6253394	195.125	8.513033	3666750.0	1213296
272.14258	361.5	209.1875	109.0625	0.30368373	148.125	-8.513033	3666750.0	1213296
158.09091	244.625	86.0625	86.0625	0.86612487	91.875	8.513033	3666750.0	1213296
277.61484	250.625	90.0625	90.0625	0.7519149	110.1875	-8.513033	3666750.0	1213296
165.76366	484.75	78.5625	78.5625	0.6809499	138.25	8.513033	3666750.0	1213296
425.07803	509.5	190.5	120.0625	0.7681874	159.375	8.513033	3666750.0	1213296
152.6727	235.125	65.6875	65.6875	0.44817615	123.6875	8.513033	3666750.0	1213296
301.49484	340.75	133.5	133.5	0.5968951	154.25	-8.513033	3666750.0	1213296
