lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
91.22621	762.0	237.5	96.375	0.68425196	179.125	8.513033	3698946.5	1213296
164.42078	274.0	94.0	94.0	0.605198	115.375	8.513033	3698946.5	1213296
326.30746	624.5	104.5	104.5	0.58647263	92.4375	-8.513033	3698946.5	1213296
223.9391	562.0	155.25	155.25	0.8161889	199.25	8.513033	3698946.5	1213296
95.27096	258.5	78.6875	78.6875	0.7454331	124.625	8.513033	3698946.5	1213296
96.66913	273.5	96.6875	96.6875	0.49480182	118.25	8.513033	3698946.5	1213296
250.63962	368.5	64.875	64.875	0.5624642	115.875	-8.513033	3698946.5	1213296
164.89517	337.5	107.125	107.125	0.7040892	98.1875	-8.513033	3698946.5	1213296
47.69349	547.0	170.25	170.25	0.8674699	2.6679688	8.513033	3698946.5	1213296
181.02724	320.5	126.1875	126.1875	0.45829245	140.875	8.513033	3698946.5	1213296
