lep_pt	AK8_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	ISR_u	ISR_d	FSR_u	FSR_d	genWeights	sumWeight	N_exp
55.456	385.5	1.1756592	1.09311842918396	1.1270752	1.0767804384231567	1.0421753	1.0271302461624146	0.95980835	0.977944552898407	0.89071655	0.9181409478187561	0.85546875	0.8914456367492676	1.001709	0.99121094	1.1316528	0.5855408	0.49554962	289486.16	35563
203.86115	343.0	1.1841431	1.09311842918396	1.2494507	1.0767804384231567	0.95443726	1.0271302461624146	1.0335693	0.977944552898407	0.8166199	0.9181409478187561	0.8399353	0.8914456367492676	0.9116211	1.0964355	1.5593262	0.35798645	0.49554962	289486.16	35563
320.63345	480.25	1.0464478	1.09311842918396	1.1919556	1.0767804384231567	0.8932495	1.0271302461624146	1.090271	0.977944552898407	0.85128784	0.9181409478187561	0.91848755	0.8914456367492676	1.1101074	0.8708191	0.6176758	1.475769	0.49554962	289486.16	35563
106.8533	379.75	1.3577881	1.09311842918396	1.2212524	1.0767804384231567	1.1119995	1.0271302461624146	0.90457153	0.977944552898407	0.83374023	0.9181409478187561	0.7540283	0.8914456367492676	0.97546387	1.0149536	1.0585938	0.6689148	0.49554962	289486.16	35563
276.5548	503.25	1.2675171	1.09311842918396	1.1174927	1.0767804384231567	1.1359253	1.0271302461624146	0.8881531	0.977944552898407	0.89678955	0.9181409478187561	0.7956238	0.8914456367492676	0.810791	1.2758789	0.4186859	1.8994141	0.49554962	289486.16	35563
171.89	686.0	1.4857788	1.09311842918396	1.2800293	1.0767804384231567	1.1607056	1.0271302461624146	0.87042236	0.977944552898407	0.7965393	0.9181409478187561	0.69332886	0.8914456367492676	0.953949	1.0286255	1.1270142	0.60510254	-0.49554962	289486.16	35563
279.79187	496.75	1.4755249	1.09311842918396	1.2861328	1.0767804384231567	1.1472778	1.0271302461624146	0.8796387	0.977944552898407	0.7933655	0.9181409478187561	0.697876	0.8914456367492676	0.8812256	1.1472168	2.0499268	0.24745178	0.49554962	289486.16	35563
127.60429	299.5	1.4620361	1.09311842918396	1.3074341	1.0767804384231567	1.1182861	1.0271302461624146	0.89971924	0.977944552898407	0.7825012	0.9181409478187561	0.7040405	0.8914456367492676	0.9842529	0.9878845	0.569397	1.6375732	0.49554962	289486.16	35563
153.89305	388.25	1.8231201	1.09311842918396	0.9114685	1.0767804384231567	1.7407227	1.0271302461624146	0.42099	0.977944552898407	1.0219727	0.9181409478187561	0.5409241	0.8914456367492676	1.1478271	0.8208313	1.1005249	0.684845	0.49554962	289486.16	35563
83.82748	353.75	1.3665771	1.09311842918396	1.3052368	1.0767804384231567	1.0469971	1.0271302461624146	0.95529175	0.977944552898407	0.78359985	0.9181409478187561	0.7485962	0.8914456367492676	0.8878174	1.1261597	0.8982239	0.803772	-0.49554962	289486.16	35563
156.0903	367.25	1.1990967	1.09311842918396	1.2415771	1.0767804384231567	0.97210693	1.0271302461624146	1.0178223	0.977944552898407	0.82089233	0.9181409478187561	0.83169556	0.8914456367492676	1.0101929	0.9684448	0.6066284	1.4390259	0.49554962	289486.16	35563
291.45322	294.75	1.0980835	1.09311842918396	1.2115479	1.0767804384231567	0.9203186	1.0271302461624146	1.0531006	0.977944552898407	0.8390503	0.9181409478187561	0.87564087	0.8914456367492676	0.9119873	1.0881348	0.727478	0.89120483	0.49554962	289486.16	35563
159.32724	310.5	1.1046753	1.09311842918396	0.98825073	1.0767804384231567	1.1191406	1.0271302461624146	0.9008484	0.977944552898407	0.974823	0.9181409478187561	0.8772583	0.8914456367492676	0.83703613	1.1860962	1.2901001	0.3486023	0.49554962	289486.16	35563
195.93864	320.5	1.454895	1.09311842918396	1.2972412	1.0767804384231567	1.12146	1.0271302461624146	0.8975525	0.977944552898407	0.7876282	0.9181409478187561	0.7069397	0.8914456367492676	1.1105347	0.8572998	1.6624146	0.25946045	-0.49554962	289486.16	35563
257.42477	454.75	1.3630981	1.09311842918396	1.267456	1.0767804384231567	1.076355	1.0271302461624146	0.9341736	0.977944552898407	0.8045654	0.9181409478187561	0.7510681	0.8914456367492676	1.0198364	0.947876	0.6791992	1.3674927	0.49554962	289486.16	35563
181.49406	401.25	1.1436768	1.09311842918396	1.0321655	1.0767804384231567	1.0996094	1.0271302461624146	0.9075928	0.977944552898407	0.9484558	0.9181409478187561	0.8656616	0.8914456367492676	1.0307617	0.95578	0.624115	1.4859009	0.49554962	289486.16	35563
166.04568	248.75	1.1212769	1.09311842918396	1.0261841	1.0767804384231567	1.0966187	1.0271302461624146	0.9161682	0.977944552898407	0.9491272	0.9181409478187561	0.86764526	0.8914456367492676	1.0202026	0.9373779	0.8290405	1.0772095	0.49554962	289486.16	35563
149.99815	377.25	2.1535645	1.09311842918396	0.9154053	1.0767804384231567	1.9890747	1.0271302461624146	0.21681213	0.977944552898407	1.0184937	0.9181409478187561	0.3785553	0.8914456367492676	0.9664917	1.0262451	0.8616638	0.87475586	0.49554962	289486.16	35563
121.749344	449.25	1.3603516	1.09311842918396	1.1917725	1.0767804384231567	1.142334	1.0271302461624146	0.8830261	0.977944552898407	0.85147095	0.9181409478187561	0.7513733	0.8914456367492676	1.0006104	0.9718323	0.7660217	1.0452881	0.49554962	289486.16	35563
103.62803	275.25	1.407898	1.09311842918396	1.296936	1.0767804384231567	1.0855713	1.0271302461624146	0.9246826	0.977944552898407	0.7878113	0.9181409478187561	0.7284546	0.8914456367492676	1.1049805	0.86657715	1.1885376	0.4398346	0.49554962	289486.16	35563
326.52216	252.75	1.1259155	1.09311842918396	1.2299194	1.0767804384231567	0.9259949	1.0271302461624146	1.0554199	0.977944552898407	0.82818604	0.9181409478187561	0.8677063	0.8914456367492676	1.2215576	0.7564087	1.4836426	0.39222717	0.49554962	289486.16	35563
91.22016	595.5	1.3882446	1.09311842918396	1.2862549	1.0767804384231567	1.0792847	1.0271302461624146	0.9303589	0.977944552898407	0.79330444	0.9181409478187561	0.7380371	0.8914456367492676	1.1472168	0.8304138	0.7248535	1.3550415	0.49554962	289486.16	35563
286.84024	663.0	1.2090454	1.09311842918396	1.2301636	1.0767804384231567	0.9869385	1.0271302461624146	1.0108032	0.977944552898407	0.8274536	0.9181409478187561	0.8337097	0.8914456367492676	0.9555359	1.0476074	0.48684692	1.5993042	0.49554962	289486.16	35563
180.69592	579.0	1.5064087	1.09311842918396	1.2521362	1.0767804384231567	1.203125	1.0271302461624146	0.84277344	0.977944552898407	0.81414795	0.9181409478187561	0.6861267	0.8914456367492676	0.9796753	0.99923706	1.2144775	0.49090576	0.49554962	289486.16	35563
154.88028	641.0	1.2849731	1.09311842918396	1.1740112	1.0767804384231567	1.0943604	1.0271302461624146	0.9180298	0.977944552898407	0.8623047	0.9181409478187561	0.79174805	0.8914456367492676	1.1174316	0.8617554	1.545044	0.37019348	0.49554962	289486.16	35563
479.6339	1475.0	1.4293213	1.09311842918396	1.2560425	1.0767804384231567	1.1379395	1.0271302461624146	0.8858948	0.977944552898407	0.8095093	0.9181409478187561	0.71713257	0.8914456367492676	0.95288086	1.0548096	0.567749	1.8082275	-0.49554962	289486.16	35563
87.12255	659.0	1.0339966	1.09311842918396	0.94625854	1.0767804384231567	1.0900879	1.0271302461624146	0.9211426	0.977944552898407	1.0042114	0.9181409478187561	0.92630005	0.8914456367492676	1.0359497	0.93148804	1.0644531	0.63797	0.49554962	289486.16	35563
345.79303	824.0	1.2324219	1.09311842918396	1.2397461	1.0767804384231567	0.9972229	1.0271302461624146	1.0014648	0.977944552898407	0.8213501	0.9181409478187561	0.8205261	0.8914456367492676	1.1074219	0.87283325	0.5647278	1.8252563	0.49554962	289486.16	35563
160.43622	363.25	0.81884766	1.09311842918396	1.0846558	1.0767804384231567	0.8019104	1.0271302461624146	1.1912231	0.977944552898407	0.91619873	0.9181409478187561	1.0617676	0.8914456367492676	1.050415	0.92892456	1.0557861	0.73349	0.49554962	289486.16	35563
239.28429	441.25	1.3452148	1.09311842918396	1.276001	1.0767804384231567	1.0559082	1.0271302461624146	0.950531	0.977944552898407	0.80062866	0.9181409478187561	0.76000977	0.8914456367492676	1.1469116	0.8188782	0.90231323	0.842926	0.49554962	289486.16	35563
286.10376	419.5	1.4815063	1.09311842918396	1.4054565	1.0767804384231567	1.053894	1.0271302461624146	0.95059204	0.977944552898407	0.7203369	0.9181409478187561	0.684906	0.8914456367492676	0.8391113	1.243103	1.0473633	0.63345337	-0.49554962	289486.16	35563
341.29205	505.0	1.2050781	1.09311842918396	1.0614014	1.0767804384231567	1.1373901	1.0271302461624146	0.8873596	0.977944552898407	0.93203735	0.9181409478187561	0.8260498	0.8914456367492676	1.1489258	0.81726074	0.3880005	2.9782715	0.49554962	289486.16	35563
141.25682	860.5	1.0115356	1.09311842918396	0.9381714	1.0767804384231567	1.0755005	1.0271302461624146	0.93392944	0.977944552898407	1.0092163	0.9181409478187561	0.9439087	0.8914456367492676	0.9753418	1.015686	1.1925659	0.6508484	0.49554962	289486.16	35563
153.36612	324.5	1.161499	1.09311842918396	1.0575562	1.0767804384231567	1.1010132	1.0271302461624146	0.9131775	0.977944552898407	0.93240356	0.9181409478187561	0.8500366	0.8914456367492676	1.0457764	0.9209595	1.3354492	0.38264465	0.49554962	289486.16	35563
330.9302	343.75	1.6273804	1.09311842918396	1.3932495	1.0767804384231567	1.168335	1.0271302461624146	0.86505127	0.977944552898407	0.7302246	0.9181409478187561	0.63150024	0.8914456367492676	0.9343567	1.0692749	0.9131775	0.7247009	-0.49554962	289486.16	35563
131.85931	247.875	1.359436	1.09311842918396	1.2029419	1.0767804384231567	1.1304321	1.0271302461624146	0.8916626	0.977944552898407	0.84484863	0.9181409478187561	0.7531128	0.8914456367492676	0.87783813	1.1480713	0.7315979	1.2538452	0.49554962	289486.16	35563
193.32661	259.0	1.1890259	1.09311842918396	1.0969238	1.0767804384231567	1.0824585	1.0271302461624146	0.9272766	0.977944552898407	0.9088745	0.9181409478187561	0.8436279	0.8914456367492676	1.1356201	0.8437195	0.8905029	1.0861816	0.49554962	289486.16	35563
