lep_pt	AK8_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	ISR_u	ISR_d	FSR_u	FSR_d	genWeights	sumWeight	N_exp
160.88693	544.5	2.3374023	1.093592643737793	0.84884644	1.0779151916503906	2.1887207	1.0267691612243652	0.068626404	0.9781762957572937	1.0592041	0.9178106784820557	0.2980652	0.8911577463150024	0.77423096	1.3508301	0.63772583	0.9388428	0.49554962	193245.5	35563
288.21948	208.625	1.3530273	1.093592643737793	1.2756348	1.0779151916503906	1.0625	1.0267691612243652	0.94506836	0.9781762957572937	0.80096436	0.9178106784820557	0.7558899	0.8911577463150024	1.2341919	0.7481079	0.4833374	2.4238281	0.49554962	193245.5	35563
182.0657	265.0	1.2779541	1.093592643737793	1.2739258	1.0779151916503906	1.0060425	1.0267691612243652	0.9907837	0.9781762957572937	0.8022156	0.9178106784820557	0.7930603	0.8911577463150024	0.9934387	1.0024414	1.3549805	0.40597534	0.49554962	193245.5	35563
61.636677	425.25	1.2269287	1.093592643737793	1.2200317	1.0779151916503906	1.0087891	1.0267691612243652	0.9962158	0.9781762957572937	0.8343811	0.9178106784820557	0.82891846	0.8911577463150024	0.9805908	1.0187988	0.3841858	3.0028076	0.49554962	193245.5	35563
138.72992	266.75	1.4786987	1.093592643737793	1.3095703	1.0779151916503906	1.1291504	1.0267691612243652	0.89175415	0.9781762957572937	0.7814331	0.9178106784820557	0.6968384	0.8911577463150024	0.736969	1.4126587	0.6321411	1.1602783	-0.49554962	193245.5	35563
109.60712	236.25	1.5247192	1.093592643737793	1.3135986	1.0779151916503906	1.1607056	1.0267691612243652	0.870697	0.9781762957572937	0.77944946	0.9178106784820557	0.6786499	0.8911577463150024	1.0170898	0.95095825	1.5708618	0.24846649	-0.49554962	193245.5	35563
198.26306	377.75	1.2498779	1.093592643737793	1.2695923	1.0779151916503906	0.9878845	1.0267691612243652	1.0046387	0.9781762957572937	0.80462646	0.9178106784820557	0.8062744	0.8911577463150024	0.98513794	0.9772644	1.1765137	0.2855835	0.49554962	193245.5	35563
107.42235	473.75	0.9809265	1.093592643737793	1.1830444	1.0779151916503906	0.8557434	1.0267691612243652	1.1048584	0.9781762957572937	0.85665894	0.9178106784820557	0.9316406	0.8911577463150024	1.3074951	0.6846924	1.1297607	0.3260193	0.49554962	193245.5	35563
347.3837	563.0	1.4020996	1.093592643737793	1.1983032	1.0779151916503906	1.1703491	1.0267691612243652	0.8642578	0.9781762957572937	0.8471985	0.9178106784820557	0.73205566	0.8911577463150024	1.0437622	0.9381714	0.5389099	1.40802	0.49554962	193245.5	35563
404.87637	1268.0	1.5093994	1.093592643737793	1.2589111	1.0779151916503906	1.1989746	1.0267691612243652	0.8449707	0.9781762957572937	0.80792236	0.9178106784820557	0.6826782	0.8911577463150024	0.89401245	1.1312866	0.76174927	0.70861816	0.49554962	193245.5	35563
96.94509	254.75	1.0716553	1.093592643737793	0.99472046	1.0779151916503906	1.0820923	1.0267691612243652	0.9270935	0.9781762957572937	0.96829224	0.9178106784820557	0.8953552	0.8911577463150024	0.8265991	1.2312012	1.3060303	0.3527527	0.49554962	193245.5	35563
90.936195	353.25	1.4888916	1.093592643737793	1.295166	1.0779151916503906	1.1495972	1.0267691612243652	0.87805176	0.9781762957572937	0.7886963	0.9178106784820557	0.6925049	0.8911577463150024	1.0281372	0.9451599	0.929718	0.6656494	-0.49554962	193245.5	35563
177.54962	511.75	1.269165	1.093592643737793	1.2490845	1.0779151916503906	1.0200806	1.0267691612243652	0.97802734	0.9781762957572937	0.815979	0.9178106784820557	0.79571533	0.8911577463150024	0.7850952	1.3173828	0.7262268	0.9409485	0.49554962	193245.5	35563
93.955185	432.5	1.4347534	1.093592643737793	1.2866211	1.0779151916503906	1.1151733	1.0267691612243652	0.90304565	0.9781762957572937	0.79312134	0.9178106784820557	0.71621704	0.8911577463150024	0.88500977	1.149231	0.51571655	2.1069336	0.49554962	193245.5	35563
653.4589	906.5	1.6566162	1.093592643737793	1.3954468	1.0779151916503906	1.1877441	1.0267691612243652	0.8519592	0.9781762957572937	0.7232666	0.9178106784820557	0.6158142	0.8911577463150024	1.2937622	0.6947632	0.5871887	1.4109497	-0.49554962	193245.5	35563
