lep_pt	AK8_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	ISR_u	ISR_d	FSR_u	FSR_d	genWeights	sumWeight	N_exp
123.208305	290.75	1.0363159	1.0944842100143433	0.98669434	1.078665018081665	1.0479126	1.0267152786254883	0.954834	0.9782517552375793	0.97506714	0.9176203608512878	0.9322815	0.8908080458641052	1.019104	0.96203613	0.5916748	1.5526733	0.49554962	156882.11	35563
92.344475	268.25	1.5092163	1.0944842100143433	1.3500366	1.078665018081665	1.117981	1.0267152786254883	0.89923096	0.9782517552375793	0.75668335	0.9176203608512878	0.6803894	0.8908080458641052	0.99264526	0.97613525	0.6268921	1.2403564	-0.49554962	156882.11	35563
95.979355	633.5	1.0983887	1.0944842100143433	0.9992676	1.078665018081665	1.0974121	1.0267152786254883	0.91674805	0.9782517552375793	0.9711609	0.9176203608512878	0.8912964	0.8908080458641052	0.9063721	1.1018066	0.802063	1.0061646	0.49554962	156882.11	35563
329.2172	473.5	1.4627075	1.0944842100143433	1.2918091	1.078665018081665	1.1322632	1.0267152786254883	0.8898926	0.9782517552375793	0.7904053	0.9176203608512878	0.70339966	0.8908080458641052	0.9940796	0.99020386	0.8789673	0.8938904	-0.49554962	156882.11	35563
335.25165	521.5	1.0063477	1.0944842100143433	1.1589966	1.078665018081665	0.8959656	1.0267152786254883	1.0732422	0.9782517552375793	0.87164307	0.9176203608512878	0.92025757	0.8908080458641052	1.15625	0.8192749	0.40594482	2.6673584	0.49554962	156882.11	35563
118.812035	255.875	1.4398804	1.0944842100143433	1.3114624	1.078665018081665	1.0979004	1.0267152786254883	0.91397095	0.9782517552375793	0.7805176	0.9176203608512878	0.7133789	0.8908080458641052	0.8836365	1.1403198	1.0172119	0.48690796	-0.49554962	156882.11	35563
97.91555	472.25	1.220459	1.0944842100143433	1.0900269	1.078665018081665	1.12146	1.0267152786254883	0.8984375	0.9782517552375793	0.913208	0.9176203608512878	0.8194885	0.8908080458641052	1.0588989	0.9139404	0.9524231	0.8272705	0.49554962	156882.11	35563
125.20414	435.75	1.456665	1.0944842100143433	1.2886963	1.078665018081665	1.13031	1.0267152786254883	0.89224243	0.9782517552375793	0.7920227	0.9176203608512878	0.70666504	0.8908080458641052	1.0447388	0.93115234	0.8961487	0.7545166	0.49554962	156882.11	35563
107.064606	569.5	1.4031372	1.0944842100143433	1.2965088	1.078665018081665	1.0822754	1.0267152786254883	0.9282837	0.9782517552375793	0.7880249	0.9176203608512878	0.73150635	0.8908080458641052	1.0314331	0.9468384	0.46644592	2.8065186	-0.49554962	156882.11	35563
358.3752	371.75	1.2711182	1.0944842100143433	1.2536621	1.078665018081665	1.0178833	1.0267152786254883	0.97702026	0.9782517552375793	0.8135681	0.9176203608512878	0.79260254	0.8908080458641052	1.0369873	0.92974854	1.9630737	0.22014618	0.49554962	156882.11	35563
