lep_pt	AK8_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	ISR_u	ISR_d	FSR_u	FSR_d	genWeights	sumWeight	N_exp
240.25781	294.75	1.3706665	1.093788981437683	1.2955933	1.0782603025436401	1.0579224	1.026572585105896	0.94384766	0.9783965945243835	0.78845215	0.9175124168395996	0.74417114	0.8911031484603882	0.9798889	1.0021362	0.6916809	1.2365723	0.49554962	208729.48	35563
269.5084	313.25	1.3684082	1.093788981437683	0.94781494	1.0782603025436401	1.3552246	1.026572585105896	0.71810913	0.9783965945243835	0.9977722	0.9175124168395996	0.75494385	0.8911031484603882	1.3934326	0.6367798	1.7703247	0.2743683	0.49554962	208729.48	35563
524.396	490.5	1.1677856	1.093788981437683	1.2009888	1.0782603025436401	0.9792175	1.026572585105896	1.0213623	0.9783965945243835	0.8456421	0.9175124168395996	0.85910034	0.8911031484603882	1.0861206	0.8862915	1.237915	0.5811157	0.49554962	208729.48	35563
87.37241	246.875	1.0369873	1.093788981437683	0.9550476	1.0782603025436401	1.09198	1.026572585105896	0.92007446	0.9783965945243835	0.9925232	0.9175124168395996	0.91030884	0.8911031484603882	0.96469116	1.0169067	1.0665283	0.6638794	0.49554962	208729.48	35563
411.66858	396.25	1.4141235	1.093788981437683	1.2648315	1.0782603025436401	1.1190796	1.026572585105896	0.90216064	0.9783965945243835	0.8062439	0.9175124168395996	0.7267456	0.8911031484603882	0.907074	1.0980225	1.0638428	0.569397	0.49554962	208729.48	35563
220.02927	326.0	1.4509888	1.093788981437683	1.3071289	1.0782603025436401	1.1100464	1.026572585105896	0.9055481	0.9783965945243835	0.7826538	0.9175124168395996	0.70874023	0.8911031484603882	0.7974243	1.2976685	1.8770752	0.25408936	-0.49554962	208729.48	35563
210.73256	401.0	1.5079956	1.093788981437683	1.3251343	1.0782603025436401	1.1380005	1.026572585105896	0.8855591	0.9783965945243835	0.7701111	0.9175124168395996	0.6819458	0.8911031484603882	0.8556824	1.2041626	0.8104248	0.7243347	-0.49554962	208729.48	35563
126.58475	355.0	1.4779663	1.093788981437683	1.2930298	1.0782603025436401	1.1430054	1.026572585105896	0.8824463	0.9783965945243835	0.7897644	0.9175124168395996	0.69696045	0.8911031484603882	1.0588379	0.9074402	0.93582153	0.5404053	-0.49554962	208729.48	35563
163.8981	462.5	1.5940552	1.093788981437683	1.3922119	1.0782603025436401	1.1453247	1.026572585105896	0.880249	0.9783965945243835	0.72940063	0.9175124168395996	0.6418457	0.8911031484603882	0.9397583	1.0565796	0.99105835	0.6759949	-0.49554962	208729.48	35563
153.13449	478.5	1.4473877	1.093788981437683	1.28125	1.0782603025436401	1.1300659	1.026572585105896	0.89401245	0.9783965945243835	0.79681396	0.9175124168395996	0.7121277	0.8911031484603882	1.1447754	0.82351685	0.83602905	0.79519653	0.49554962	208729.48	35563
