lep_pt	AK8_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	ISR_u	ISR_d	FSR_u	FSR_d	genWeights	sumWeight	N_exp
274.6647	325.5	1.111145	1.0947715044021606	1.0013428	1.0781850814819336	1.1139526	1.027367115020752	0.903656	0.9777711629867554	0.96673584	0.9175779223442078	0.871521	0.8906381726264954	1.0425415	0.93310547	1.208252	0.410614	0.49554962	206732.34	35563
197.38692	449.75	1.0941162	1.0947715044021606	0.9484253	1.0781850814819336	1.1271973	1.027367115020752	0.89193726	0.9777711629867554	0.99993896	0.9175779223442078	0.90405273	0.8906381726264954	0.98446655	1.0097046	1.0197754	0.72592163	0.49554962	206732.34	35563
338.1563	917.0	1.4251709	1.0947715044021606	1.267273	1.0781850814819336	1.1246338	1.027367115020752	0.8957825	0.9777711629867554	0.80337524	0.9175779223442078	0.719635	0.8906381726264954	1.0609741	0.9165344	0.60372925	1.5454102	0.49554962	206732.34	35563
191.10005	898.0	1.4212036	1.0947715044021606	1.2612305	1.0781850814819336	1.126831	1.027367115020752	0.8926697	0.9777711629867554	0.8066406	0.9175779223442078	0.72006226	0.8906381726264954	0.6746826	1.5657959	0.5625	1.5045166	0.49554962	206732.34	35563
82.28211	366.5	1.1091309	1.0947715044021606	0.9951477	1.0781850814819336	1.1190796	1.027367115020752	0.90005493	0.9777711629867554	0.97055054	0.9175779223442078	0.8713989	0.8906381726264954	0.9521179	1.032898	1.4649048	0.41114807	0.49554962	206732.34	35563
131.06464	239.0	1.2943115	1.0947715044021606	1.28125	1.0781850814819336	1.0123291	1.027367115020752	0.98327637	0.9777711629867554	0.7979431	0.9175779223442078	0.7832947	0.8906381726264954	1.1895752	0.78570557	0.9102173	0.89904785	0.49554962	206732.34	35563
102.78789	268.25	1.4561768	1.0947715044021606	1.3123779	1.0781850814819336	1.1095581	1.027367115020752	0.90563965	0.9777711629867554	0.7800598	0.9175779223442078	0.7064514	0.8906381726264954	0.848053	1.1905518	0.93081665	0.7633362	-0.49554962	206732.34	35563
72.23547	334.5	1.46698	1.0947715044021606	1.2991333	1.0781850814819336	1.1291504	1.027367115020752	0.8919678	0.9777711629867554	0.7866821	0.9175779223442078	0.7016907	0.8906381726264954	0.9745178	1.0180054	0.46725464	1.6005249	-0.49554962	206732.34	35563
179.20244	307.0	1.3773804	1.0947715044021606	1.3041382	1.0781850814819336	1.0561523	1.027367115020752	0.94821167	0.9777711629867554	0.78414917	0.9175779223442078	0.7435608	0.8906381726264954	1.1373291	0.8400879	1.060852	0.61672974	-0.49554962	206732.34	35563
371.12683	714.0	1.4914551	1.0947715044021606	1.2747192	1.0781850814819336	1.170044	1.027367115020752	0.8638916	0.9777711629867554	0.79937744	0.9175779223442078	0.6905823	0.8906381726264954	0.99432373	0.9788208	0.8332825	0.9159241	-0.49554962	206732.34	35563
129.89397	275.0	1.4713135	1.0947715044021606	1.2965088	1.0781850814819336	1.1348267	1.027367115020752	0.8882141	0.9777711629867554	0.7880249	0.9175779223442078	0.69992065	0.8906381726264954	1.1314697	0.83773804	0.8143921	0.8670349	0.49554962	206732.34	35563
123.34767	315.75	1.3883057	1.0947715044021606	1.2858887	1.0781850814819336	1.0805664	1.027367115020752	0.93118286	0.9777711629867554	0.7949524	0.9175779223442078	0.73968506	0.8906381726264954	0.9506836	1.0280151	1.0370483	0.5805359	0.49554962	206732.34	35563
84.98483	265.25	1.4824829	1.0947715044021606	1.3706055	1.0781850814819336	1.081543	1.027367115020752	0.9281311	0.9777711629867554	0.7444458	0.9175779223442078	0.690979	0.8906381726264954	0.8786316	1.1668091	1.0715942	0.7348633	-0.49554962	206732.34	35563
213.66292	588.0	1.1148071	1.0947715044021606	0.9991455	1.0781850814819336	1.1134033	1.027367115020752	0.9035034	0.9777711629867554	0.97003174	0.9175779223442078	0.877594	0.8906381726264954	0.84002686	1.2371826	0.80300903	0.93811035	0.49554962	206732.34	35563
154.41313	536.5	1.4425049	1.0947715044021606	1.2756958	1.0781850814819336	1.1308594	1.027367115020752	0.89212036	0.9777711629867554	0.7994385	0.9175779223442078	0.7131653	0.8906381726264954	0.945282	1.0461426	0.80667114	0.8456421	0.49554962	206732.34	35563
81.48087	471.0	1.2058716	1.0947715044021606	1.222168	1.0781850814819336	0.9903259	1.027367115020752	1.013977	0.9777711629867554	0.83291626	0.9175779223442078	0.8418274	0.8906381726264954	0.9567566	1.0423584	1.0442505	0.6131897	0.49554962	206732.34	35563
100.10004	442.75	1.4331665	1.0947715044021606	1.2890625	1.0781850814819336	1.1117554	1.027367115020752	0.9053345	0.9777711629867554	0.7918396	0.9175779223442078	0.7168884	0.8906381726264954	0.85128784	1.2005005	0.8500061	0.8315735	0.49554962	206732.34	35563
112.593864	267.25	1.4544678	1.0947715044021606	1.2938232	1.0781850814819336	1.1241455	1.027367115020752	0.89611816	0.9777711629867554	0.7893982	0.9175779223442078	0.70736694	0.8906381726264954	0.9309387	1.0790405	1.4956665	0.32025146	0.49554962	206732.34	35563
141.21532	240.0	1.2440796	1.0947715044021606	1.18396	1.0781850814819336	1.0504761	1.027367115020752	0.9524536	0.9777711629867554	0.8562317	0.9175779223442078	0.81570435	0.8906381726264954	1.1278687	0.8488159	1.024231	0.7408142	0.49554962	206732.34	35563
584.8341	345.5	1.3429565	1.0947715044021606	1.1595459	1.0781850814819336	1.1588135	1.027367115020752	0.872345	0.9777711629867554	0.87127686	0.9175779223442078	0.7596741	0.8906381726264954	0.9040222	1.1033936	0.7402344	1.1193237	0.49554962	206732.34	35563
258.04294	524.0	1.2808838	1.0947715044021606	1.1239014	1.0781850814819336	1.1408081	1.027367115020752	0.8848877	0.9777711629867554	0.8930054	0.9175779223442078	0.7895813	0.8906381726264954	1.0388794	0.9189453	0.35798645	2.6992188	0.49554962	206732.34	35563
538.9328	429.75	1.6813354	1.0947715044021606	1.4257202	1.0781850814819336	1.1799927	1.027367115020752	0.8564453	0.9777711629867554	0.70755005	0.9175779223442078	0.6055298	0.8906381726264954	0.98583984	0.9862671	0.7319336	1.1027832	-0.49554962	206732.34	35563
164.64066	489.0	1.175293	1.0947715044021606	1.0079956	1.0781850814819336	1.1584473	1.027367115020752	0.87197876	0.9777711629867554	0.96307373	0.9175779223442078	0.842865	0.8906381726264954	0.9168701	1.0944824	1.3261719	0.40205383	0.49554962	206732.34	35563
335.29492	453.25	1.5317993	1.0947715044021606	1.4407349	1.0781850814819336	1.0628662	1.027367115020752	0.9434509	0.9777711629867554	0.69854736	0.9175779223442078	0.6593323	0.8906381726264954	0.9414978	1.0644531	1.0220947	0.88427734	-0.49554962	206732.34	35563
192.82933	300.25	1.0584106	1.0947715044021606	1.020935	1.0781850814819336	1.0349731	1.027367115020752	0.96487427	0.9777711629867554	0.9530029	0.9175779223442078	0.9205017	0.8906381726264954	1.0031738	0.96920776	0.44155884	3.0742188	0.49554962	206732.34	35563
641.2315	795.5	1.5558472	1.0947715044021606	1.2679443	1.0781850814819336	1.2271118	1.027367115020752	0.82766724	0.9777711629867554	0.80300903	0.9175779223442078	0.6646118	0.8906381726264954	0.9881897	0.9997864	0.98327637	0.6743164	0.49554962	206732.34	35563
189.81036	469.25	1.4713745	1.0947715044021606	1.2884521	1.0781850814819336	1.1419678	1.027367115020752	0.8833313	0.9777711629867554	0.7921753	0.9175779223442078	0.69973755	0.8906381726264954	1.0731812	0.89797974	1.5411987	0.26985168	-0.49554962	206732.34	35563
130.66844	322.0	1.1122437	1.0947715044021606	1.0707397	1.0781850814819336	1.0377808	1.027367115020752	0.96307373	0.9777711629867554	0.92489624	0.9175779223442078	0.8913574	0.8906381726264954	0.9446411	1.0619507	0.8786926	0.95700073	0.49554962	206732.34	35563
236.22665	422.75	1.140564	1.0947715044021606	1.1844482	1.0781850814819336	0.9708557	1.027367115020752	1.0350952	0.9777711629867554	0.85583496	0.9175779223442078	0.8800659	0.8906381726264954	0.9472656	1.053894	0.9114685	0.83392334	0.49554962	206732.34	35563
88.112885	281.5	1.1797485	1.0947715044021606	1.2158203	1.0781850814819336	0.97506714	1.027367115020752	1.027832	0.9777711629867554	0.8369751	0.9175779223442078	0.8567505	0.8906381726264954	1.0480957	0.93218994	0.87387085	0.85391235	0.49554962	206732.34	35563
309.68854	528.5	1.1657104	1.0947715044021606	1.092102	1.0781850814819336	1.0665894	1.027367115020752	0.9399414	0.9777711629867554	0.91238403	0.9175779223442078	0.85806274	0.8906381726264954	0.992218	0.99349976	1.0529785	0.5541687	0.49554962	206732.34	35563
109.84413	367.75	1.1920776	1.0947715044021606	1.1205444	1.0781850814819336	1.0632324	1.027367115020752	0.9423828	0.9777711629867554	0.8943176	0.9175779223442078	0.8432007	0.8906381726264954	0.93218994	1.0838013	0.7583008	1.2487183	0.49554962	206732.34	35563
198.5984	337.5	1.3465576	1.0947715044021606	1.279541	1.0781850814819336	1.0539551	1.027367115020752	0.95236206	0.9777711629867554	0.7987366	0.9175779223442078	0.7597351	0.8906381726264954	0.90682983	1.1112671	0.7599182	1.0626831	0.49554962	206732.34	35563
89.46241	246.875	0.90063477	1.0947715044021606	1.1729736	1.0781850814819336	0.79782104	1.027367115020752	1.1897583	0.9777711629867554	0.86257935	0.9175779223442078	1.0067139	0.8906381726264954	0.9784241	1.0048828	0.7137146	1.293396	0.49554962	206732.34	35563
179.11809	676.5	1.3032227	1.0947715044021606	1.2528076	1.0781850814819336	1.0429077	1.027367115020752	0.95739746	0.9777711629867554	0.81347656	0.9175779223442078	0.77731323	0.8906381726264954	0.95370483	1.0303955	1.5133667	0.33346558	0.49554962	206732.34	35563
154.84541	415.5	1.4219971	1.0947715044021606	1.2852783	1.0781850814819336	1.1063843	1.027367115020752	0.9093628	0.9777711629867554	0.79382324	0.9175779223442078	0.7218628	0.8906381726264954	0.9758606	1.0144653	1.5394287	0.3501587	0.49554962	206732.34	35563
321.85794	734.0	1.1293335	1.0947715044021606	0.9812012	1.0781850814819336	1.1554565	1.027367115020752	0.8749695	0.9777711629867554	0.98324585	0.9175779223442078	0.85827637	0.8906381726264954	1.1130981	0.8482361	1.2652588	0.44474792	0.49554962	206732.34	35563
96.39884	441.0	1.3231812	1.0947715044021606	1.2813721	1.0781850814819336	1.0340576	1.027367115020752	0.9684143	0.9777711629867554	0.79766846	0.9175779223442078	0.7715759	0.8906381726264954	1.1054077	0.861145	1.4901123	0.28079224	0.49554962	206732.34	35563
