lep_pt	AK8_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	ISR_u	ISR_d	FSR_u	FSR_d	genWeights	sumWeight	N_exp
72.49841	263.75	0.99746704	1.0930083990097046	1.1680298	1.0773504972457886	0.88171387	1.0265549421310425	1.1002197	0.9783827662467957	0.86569214	0.9178193211555481	0.93600464	0.8914743065834045	0.83395386	1.2386475	0.9156189	0.8423157	0.49554962	289570.47	35563
185.32207	338.5	1.0446777	1.0930083990097046	1.0124512	1.0773504972457886	1.0300903	1.0265549421310425	0.96932983	0.9783827662467957	0.959198	0.9178193211555481	0.93078613	0.8914743065834045	0.6719971	1.5924683	0.8329773	0.75064087	0.49554962	289570.47	35563
339.94196	362.25	1.0713501	1.0930083990097046	1.0033569	1.0773504972457886	1.06604	1.0265549421310425	0.9401245	0.9783827662467957	0.96743774	0.9178193211555481	0.91049194	0.8914743065834045	1.1422119	0.83218384	1.1364746	0.759552	0.49554962	289570.47	35563
251.00684	296.25	1.1139526	1.0930083990097046	1.0101929	1.0773504972457886	1.1066284	1.0265549421310425	0.9089966	0.9783827662467957	0.96154785	0.9178193211555481	0.87210083	0.8914743065834045	0.8690796	1.1647949	1.0080566	0.73638916	0.49554962	289570.47	35563
81.44472	299.25	1.4561157	1.0930083990097046	1.2984009	1.0773504972457886	1.12146	1.0265549421310425	0.897522	0.9783827662467957	0.78707886	0.9178193211555481	0.7064209	0.8914743065834045	0.99313354	0.98550415	1.1602783	0.41818237	0.49554962	289570.47	35563
90.50943	339.0	1.145874	1.0930083990097046	1.026123	1.0773504972457886	1.1203613	1.0265549421310425	0.89938354	0.9783827662467957	0.9508972	0.9178193211555481	0.8534241	0.8914743065834045	0.6191406	1.7401123	0.83566284	0.76919556	0.49554962	289570.47	35563
307.509	360.75	0.61920166	1.0930083990097046	1.0183105	1.0773504972457886	0.70376587	1.0265549421310425	1.253418	0.9783827662467957	0.96035767	0.9178193211555481	1.151062	0.8914743065834045	1.0093994	0.97979736	0.552124	2.0769043	0.49554962	289570.47	35563
102.727425	271.75	1.319519	1.0930083990097046	1.1854858	1.0773504972457886	1.1134644	1.0265549421310425	0.9035034	0.9783827662467957	0.8553467	0.9178193211555481	0.772583	0.8914743065834045	1.2029419	0.7738037	1.1525269	0.6781006	0.49554962	289570.47	35563
103.98078	300.5	1.0866699	1.0930083990097046	1.2165527	1.0773504972457886	0.9122925	1.0265549421310425	1.0595093	0.9783827662467957	0.83651733	0.9178193211555481	0.87579346	0.8914743065834045	1.1375732	0.8282471	0.35014343	3.9213867	0.49554962	289570.47	35563
144.44809	424.5	1.0273438	1.0930083990097046	0.9459839	1.0773504972457886	1.0924683	1.0265549421310425	0.91970825	0.9783827662467957	0.99884033	0.9178193211555481	0.9155884	0.8914743065834045	0.74664307	1.3937378	0.80648804	0.9923096	0.49554962	289570.47	35563
142.56483	422.75	0.91241455	1.0930083990097046	0.8363037	1.0773504972457886	1.1032715	1.0265549421310425	0.9121704	0.9783827662467957	1.0670776	0.9178193211555481	0.9684143	0.8914743065834045	0.7234802	1.4544678	0.6184082	1.5204468	0.49554962	289570.47	35563
568.9294	381.0	1.1538086	1.0930083990097046	1.2098999	1.0773504972457886	0.96502686	1.0265549421310425	1.0161133	0.9783827662467957	0.8399353	0.9178193211555481	0.84713745	0.8914743065834045	1.1223755	0.84002686	0.5949402	1.5712891	0.49554962	289570.47	35563
293.00186	283.0	1.4758911	1.0930083990097046	1.302002	1.0773504972457886	1.1335449	1.0265549421310425	0.8890381	0.9783827662467957	0.7852478	0.9178193211555481	0.6981201	0.8914743065834045	0.8904724	1.1276855	0.6437378	1.5084839	-0.49554962	289570.47	35563
149.07716	339.75	1.2067261	1.0930083990097046	1.2543945	1.0773504972457886	0.96850586	1.0265549421310425	1.0187988	0.9783827662467957	0.8137207	0.9178193211555481	0.82522583	0.8914743065834045	1.2493896	0.73831177	0.19963837	10.822266	0.49554962	289570.47	35563
133.52115	215.375	1.3562622	1.0930083990097046	1.2235107	1.0773504972457886	1.1087646	1.0265549421310425	0.9069519	0.9783827662467957	0.83270264	0.9178193211555481	0.7550354	0.8914743065834045	0.91516113	1.0977783	0.6629944	1.255127	0.49554962	289570.47	35563
351.2153	323.75	1.3257446	1.0930083990097046	1.2730103	1.0773504972457886	1.0430298	1.0265549421310425	0.9607849	0.9783827662467957	0.80215454	0.9178193211555481	0.76971436	0.8914743065834045	0.76797485	1.3820801	0.32444763	3.7641602	0.49554962	289570.47	35563
423.79697	585.0	1.0559692	1.0930083990097046	1.1744385	1.0773504972457886	0.9218445	1.0265549421310425	1.0441284	0.9783827662467957	0.86209106	0.9178193211555481	0.88812256	0.8914743065834045	1.0452881	0.9147339	1.2294312	0.532135	0.49554962	289570.47	35563
232.96544	301.75	1.2454224	1.0930083990097046	1.2788086	1.0773504972457886	0.9767761	1.0265549421310425	1.0149536	0.9783827662467957	0.79956055	0.9178193211555481	0.8096924	0.8914743065834045	0.87576294	1.1575317	0.9086609	0.7382202	0.49554962	289570.47	35563
170.7394	363.75	1.0465088	1.0930083990097046	1.1418457	1.0773504972457886	0.93130493	1.0265549421310425	1.0733643	0.9783827662467957	0.88183594	0.9178193211555481	0.93600464	0.8914743065834045	1.0757446	0.9013672	0.9450989	0.77835083	0.49554962	289570.47	35563
113.2524	319.0	1.5922852	1.0930083990097046	1.3373413	1.0773504972457886	1.1921997	1.0265549421310425	0.84259033	0.9783827662467957	0.7653198	0.9178193211555481	0.6438904	0.8914743065834045	0.8008728	1.2922363	1.157898	0.4751892	-0.49554962	289570.47	35563
251.97292	429.25	1.1582642	1.0930083990097046	1.2091675	1.0773504972457886	0.96432495	1.0265549421310425	1.0357056	0.9783827662467957	0.8408203	0.9178193211555481	0.86639404	0.8914743065834045	0.8726196	1.15271	1.3409424	0.3948822	0.49554962	289570.47	35563
231.60428	683.5	1.4736328	1.0930083990097046	1.2771606	1.0773504972457886	1.1538696	1.0265549421310425	0.8751221	0.9783827662467957	0.7980957	0.9178193211555481	0.6984253	0.8914743065834045	0.9222412	1.0768433	1.0255127	0.50930786	0.49554962	289570.47	35563
152.01376	379.0	1.467102	1.0930083990097046	1.2992554	1.0773504972457886	1.1292114	1.0265549421310425	0.8916321	0.9783827662467957	0.7866516	0.9178193211555481	0.7013855	0.8914743065834045	0.9060364	1.1016846	1.6772461	0.24152374	-0.49554962	289570.47	35563
248.27101	312.75	1.3413696	1.0930083990097046	1.2783813	1.0773504972457886	1.0511475	1.0265549421310425	0.95224	0.9783827662467957	0.79940796	0.9178193211555481	0.76016235	0.8914743065834045	1.017273	0.94384766	1.1849365	0.40472412	0.49554962	289570.47	35563
153.54738	323.5	1.0618286	1.0930083990097046	1.0040283	1.0773504972457886	1.0557251	1.0265549421310425	0.9477844	0.9783827662467957	0.9647827	0.9178193211555481	0.9154358	0.8914743065834045	1.0106201	0.9753418	0.9659424	0.90042114	0.49554962	289570.47	35563
93.98416	377.5	1.3587036	1.0930083990097046	1.2937012	1.0773504972457886	1.0502319	1.0265549421310425	0.95358276	0.9783827662467957	0.7894592	0.9178193211555481	0.7528076	0.8914743065834045	1.0084839	0.9819336	0.63375854	1.484314	0.49554962	289570.47	35563
107.16967	483.5	1.4944458	1.0930083990097046	1.3086548	1.0773504972457886	1.1419678	1.0265549421310425	0.88327026	0.9783827662467957	0.78189087	0.9178193211555481	0.6906128	0.8914743065834045	1.2915039	0.7043457	1.0741577	0.53308105	-0.49554962	289570.47	35563
277.4844	368.0	1.3088989	1.0930083990097046	1.2711792	1.0773504972457886	1.0317993	1.0265549421310425	0.9692688	0.9783827662467957	0.8033447	0.9178193211555481	0.77737427	0.8914743065834045	1.0012207	0.9855652	0.5982971	1.534729	0.49554962	289570.47	35563
584.5185	809.5	1.0581055	1.0930083990097046	0.98339844	1.0773504972457886	1.0740967	1.0265549421310425	0.9338989	0.9783827662467957	0.9818115	0.9178193211555481	0.91796875	0.8914743065834045	0.76812744	1.3655396	1.0181885	0.45550537	0.49554962	289570.47	35563
172.6123	369.75	1.4885254	1.0930083990097046	1.2888794	1.0773504972457886	1.1549072	1.0265549421310425	0.87442017	0.9783827662467957	0.79193115	0.9178193211555481	0.6925049	0.8914743065834045	1.0371094	0.9352722	1.2348022	0.48179626	-0.49554962	289570.47	35563
314.17853	433.5	1.0028687	1.0930083990097046	1.0983276	1.0773504972457886	0.9376526	1.0265549421310425	1.0639038	0.9783827662467957	0.9086914	0.9178193211555481	0.9510803	0.8914743065834045	0.9322815	1.0822754	1.2624512	0.53900146	0.49554962	289570.47	35563
632.1106	915.0	1.6021729	1.0930083990097046	1.2514648	1.0773504972457886	1.2802124	1.0265549421310425	0.7988281	0.9783827662467957	0.8120117	0.9178193211555481	0.64868164	0.8914743065834045	0.7668762	1.3547363	0.89990234	0.7083435	-0.49554962	289570.47	35563
292.91537	330.25	1.810791	1.0930083990097046	1.0614624	1.0773504972457886	1.5998535	1.0265549421310425	0.5536499	0.9783827662467957	0.93045044	0.9178193211555481	0.5640564	0.8914743065834045	0.92800903	1.0626221	1.0932617	0.7036438	0.49554962	289570.47	35563
80.964516	349.5	1.1724243	1.0930083990097046	1.2247925	1.0773504972457886	0.9627991	1.0265549421310425	1.0375977	0.9783827662467957	0.8312378	0.9178193211555481	0.85861206	0.8914743065834045	1.0479126	0.933197	0.83447266	0.92037964	0.49554962	289570.47	35563
64.66656	206.5	0.80029297	1.0930083990097046	1.1618042	1.0773504972457886	0.7456665	1.0265549421310425	1.196167	0.9783827662467957	0.868927	0.9178193211555481	1.0091553	0.8914743065834045	0.94525146	1.050293	1.1887817	0.3955078	0.49554962	289570.47	35563
134.1593	444.0	1.4800415	1.0930083990097046	1.3026733	1.0773504972457886	1.1361694	1.0265549421310425	0.8872986	0.9783827662467957	0.7848816	0.9178193211555481	0.69644165	0.8914743065834045	0.8735657	1.1549072	1.5267334	0.26966858	0.49554962	289570.47	35563
131.68864	380.25	1.4967651	1.0930083990097046	1.2883301	1.0773504972457886	1.1618042	1.0265549421310425	0.869812	0.9783827662467957	0.7922363	0.9178193211555481	0.6890869	0.8914743065834045	0.8584595	1.1724243	0.92303467	0.3996277	0.49554962	289570.47	35563
119.5829	463.75	1.2364502	1.0930083990097046	1.2418213	1.0773504972457886	1.0013428	1.0265549421310425	0.98828125	0.9783827662467957	0.8205261	0.9178193211555481	0.80770874	0.8914743065834045	0.9386902	1.0545654	0.72076416	1.1973267	0.49554962	289570.47	35563
118.564575	394.5	1.0117188	1.0930083990097046	1.194519	1.0773504972457886	0.86917114	1.0265549421310425	1.1046143	0.9783827662467957	0.8498535	0.9178193211555481	0.92559814	0.8914743065834045	1.0500488	0.9152527	1.0084229	0.6487427	0.49554962	289570.47	35563
128.23169	510.0	1.237793	1.0930083990097046	1.2504272	1.0773504972457886	0.9946594	1.0265549421310425	0.99642944	0.9783827662467957	0.8154297	0.9178193211555481	0.8097229	0.8914743065834045	1.076355	0.89764404	0.99261475	0.82559204	0.49554962	289570.47	35563
105.903366	707.5	1.1599731	1.0930083990097046	1.0817261	1.0773504972457886	1.0715942	1.0265549421310425	0.9360962	0.9783827662467957	0.91986084	0.9178193211555481	0.86154175	0.8914743065834045	0.94055176	1.0716553	1.1712646	0.40675354	0.49554962	289570.47	35563
193.20943	413.5	1.383728	1.0930083990097046	1.2977295	1.0773504972457886	1.0662231	1.0265549421310425	0.9404907	0.9783827662467957	0.78738403	0.9178193211555481	0.74053955	0.8914743065834045	1.1448364	0.8319702	1.0922241	0.47662354	-0.49554962	289570.47	35563
231.78677	228.5	1.201416	1.0930083990097046	1.2128296	1.0773504972457886	0.9951782	1.0265549421310425	1.010437	0.9783827662467957	0.8386841	0.9178193211555481	0.8441162	0.8914743065834045	1.0195923	0.95980835	2.1156006	0.22772217	0.49554962	289570.47	35563
227.55772	422.75	1.2515259	1.0930083990097046	1.064209	1.0773504972457886	1.1785889	1.0265549421310425	0.8595581	0.9783827662467957	0.9291992	0.9178193211555481	0.79748535	0.8914743065834045	0.8060608	1.2728882	0.9447937	0.64901733	0.49554962	289570.47	35563
299.18945	488.75	1.173706	1.0930083990097046	1.0827026	1.0773504972457886	1.0823975	1.0265549421310425	0.9274597	0.9783827662467957	0.9188843	0.9178193211555481	0.8531494	0.8914743065834045	1.0325317	0.95254517	0.9963989	0.8570862	0.49554962	289570.47	35563
141.93707	271.75	0.94296265	1.0930083990097046	1.1766357	1.0773504972457886	0.83206177	1.0265549421310425	1.131897	0.9783827662467957	0.8605957	0.9178193211555481	0.95654297	0.8914743065834045	1.1375122	0.83187866	0.6932068	1.2490234	0.49554962	289570.47	35563
194.34055	355.5	1.4798584	1.0930083990097046	1.2828369	1.0773504972457886	1.1537476	1.0265549421310425	0.87680054	0.9783827662467957	0.7956238	0.9178193211555481	0.69750977	0.8914743065834045	0.9317322	1.0354004	1.8668213	0.16936493	0.49554962	289570.47	35563
213.80673	458.5	1.2233276	1.0930083990097046	1.2399292	1.0773504972457886	0.9924011	1.0265549421310425	0.9989624	0.9783827662467957	0.8215332	0.9178193211555481	0.8173218	0.8914743065834045	0.8821106	1.1262207	0.44296265	2.253296	0.49554962	289570.47	35563
54.99624	485.75	1.359375	1.0930083990097046	1.2921753	1.0773504972457886	1.0519409	1.0265549421310425	0.9521179	0.9783827662467957	0.79022217	0.9178193211555481	0.7523804	0.8914743065834045	0.9217224	1.095398	0.32037354	4.043213	-0.49554962	289570.47	35563
152.48515	332.75	1.4468384	1.0930083990097046	1.3045044	1.0773504972457886	1.1091309	1.0265549421310425	0.9074707	0.9783827662467957	0.78396606	0.9178193211555481	0.7114563	0.8914743065834045	0.9801636	1.0054321	0.4670105	1.7221069	0.49554962	289570.47	35563
119.51454	320.25	1.1469727	1.0930083990097046	1.2541504	1.0773504972457886	0.92388916	1.0265549421310425	1.0546875	0.9783827662467957	0.8145447	0.9178193211555481	0.85357666	0.8914743065834045	0.9426575	1.0494385	0.85406494	1.1102295	0.49554962	289570.47	35563
134.12181	323.25	1.5801392	1.0930083990097046	1.3253174	1.0773504972457886	1.1936035	1.0265549421310425	0.8388977	0.9783827662467957	0.77160645	0.9178193211555481	0.6464844	0.8914743065834045	0.86117554	1.1672363	1.6159058	0.23474884	-0.49554962	289570.47	35563
232.37576	437.25	1.2650757	1.0930083990097046	1.2027588	1.0773504972457886	1.0518188	1.0265549421310425	0.95874023	0.9783827662467957	0.84472656	0.9178193211555481	0.8095093	0.8914743065834045	1.0117798	0.97650146	0.936676	0.6850891	0.49554962	289570.47	35563
108.81648	535.0	1.107666	1.0930083990097046	1.2190552	1.0773504972457886	0.9212036	1.0265549421310425	1.0547485	0.9783827662467957	0.8345032	0.9178193211555481	0.8729248	0.8914743065834045	0.87545776	1.1345825	0.5698242	1.3313599	0.49554962	289570.47	35563
133.67575	232.0	1.4360962	1.0930083990097046	1.3189087	1.0773504972457886	1.0888672	1.0265549421310425	0.92077637	0.9783827662467957	0.77682495	0.9178193211555481	0.7153015	0.8914743065834045	0.7573242	1.3679199	0.6817322	0.9792175	-0.49554962	289570.47	35563
333.21606	567.5	1.6033325	1.0930083990097046	1.2963257	1.0773504972457886	1.2373047	1.0265549421310425	0.81759644	0.9783827662467957	0.78704834	0.9178193211555481	0.6432495	0.8914743065834045	0.915802	1.0784302	0.39646912	3.5367432	-0.49554962	289570.47	35563
348.2731	330.5	1.4425659	1.0930083990097046	0.9043274	1.0773504972457886	1.4594116	1.0265549421310425	0.65856934	0.9783827662467957	1.0274048	0.9178193211555481	0.7297363	0.8914743065834045	0.8701477	1.1695557	1.7601929	0.26298523	0.49554962	289570.47	35563
288.03305	236.125	1.0635376	1.0930083990097046	1.0080566	1.0773504972457886	1.0532227	1.0265549421310425	0.9503479	0.9783827662467957	0.96191406	0.9178193211555481	0.91516113	0.8914743065834045	1.1164551	0.86209106	0.98117065	0.8402405	0.49554962	289570.47	35563
230.39745	334.25	2.466919	1.0930083990097046	0.8886719	1.0773504972457886	2.2565918	1.0265549421310425	0.02794838	0.9783827662467957	1.0352783	0.9178193211555481	0.2432251	0.8914743065834045	0.9461365	1.0454102	0.69247437	1.295166	0.49554962	289570.47	35563
175.5608	344.0	1.6813354	1.0930083990097046	1.46698	1.0773504972457886	1.1471558	1.0265549421310425	0.87872314	0.9783827662467957	0.6843262	0.9178193211555481	0.600647	0.8914743065834045	0.95428467	1.0393066	0.66552734	1.2004395	-0.49554962	289570.47	35563
62.8939	488.75	1.4903564	1.0930083990097046	1.2969971	1.0773504972457886	1.1491089	1.0265549421310425	0.8781738	0.9783827662467957	0.78778076	0.9178193211555481	0.691803	0.8914743065834045	0.9131775	1.0903931	0.82489014	0.8822937	0.49554962	289570.47	35563
336.10654	540.5	1.583313	1.0930083990097046	1.2993164	1.0773504972457886	1.2194824	1.0265549421310425	0.82510376	0.9783827662467957	0.78500366	0.9178193211555481	0.6471863	0.8914743065834045	0.97854614	1.0129395	2.4017334	0.14748383	-0.49554962	289570.47	35563
147.78755	328.25	1.4109497	1.0930083990097046	1.3095703	1.0773504972457886	1.0773926	1.0265549421310425	0.93170166	0.9783827662467957	0.7814331	0.9178193211555481	0.72805786	0.8914743065834045	0.91922	1.1004028	1.0143433	0.58602905	0.49554962	289570.47	35563
310.49573	340.75	1.5115356	1.0930083990097046	1.2856445	1.0773504972457886	1.1757202	1.0265549421310425	0.8605652	0.9783827662467957	0.7936096	0.9178193211555481	0.6829529	0.8914743065834045	1.0623169	0.90722656	0.66464233	1.4802856	-0.49554962	289570.47	35563
347.52332	361.5	1.2491455	1.0930083990097046	1.0163574	1.0773504972457886	1.2091675	1.0265549421310425	0.83236694	0.9783827662467957	0.9585266	0.9178193211555481	0.80703735	0.8914743065834045	0.892395	1.0958252	0.34381104	3.748291	0.49554962	289570.47	35563
173.6165	310.5	1.1147461	1.0930083990097046	1.0059204	1.0773504972457886	1.1123047	1.0265549421310425	0.9050598	0.9783827662467957	0.96414185	0.9178193211555481	0.87060547	0.8914743065834045	0.63049316	1.7230225	0.77401733	0.7497864	0.49554962	289570.47	35563
188.33276	511.25	0.8920593	1.0930083990097046	1.1010132	1.0773504972457886	0.8482666	1.0265549421310425	1.142334	0.9783827662467957	0.90689087	0.9178193211555481	1.0123291	0.8914743065834045	1.1220703	0.8456421	1.2180786	0.5709839	0.49554962	289570.47	35563
87.80515	268.0	1.2315063	1.0930083990097046	1.2821655	1.0773504972457886	0.9638977	1.0265549421310425	1.0280762	0.9783827662467957	0.79818726	0.9178193211555481	0.8183899	0.8914743065834045	0.8328552	1.220581	0.9892578	0.6461792	0.49554962	289570.47	35563
174.58052	282.25	1.6185303	1.0930083990097046	1.4292603	1.0773504972457886	1.1329956	1.0265549421310425	0.8885803	0.9783827662467957	0.7078552	0.9178193211555481	0.62857056	0.8914743065834045	1.1698608	0.79922485	0.70181274	1.3908081	-0.49554962	289570.47	35563
263.62247	566.0	1.1981201	1.0930083990097046	1.0497437	1.0773504972457886	1.1445312	1.0265549421310425	0.881958	0.9783827662467957	0.9387512	0.9178193211555481	0.826355	0.8914743065834045	0.81832886	1.2484131	0.47349548	2.135254	0.49554962	289570.47	35563
237.76404	922.0	1.3707886	1.0930083990097046	1.2702026	1.0773504972457886	1.0791626	1.0265549421310425	0.93032837	0.9783827662467957	0.8017578	0.9178193211555481	0.74591064	0.8914743065834045	1.1378174	0.84017944	1.0620728	0.7661438	0.49554962	289570.47	35563
59.88288	320.25	1.1160278	1.0930083990097046	1.2453613	1.0773504972457886	0.9060974	1.0265549421310425	1.0726929	0.9783827662467957	0.8194275	0.9178193211555481	0.8728943	0.8914743065834045	1.1088867	0.86102295	0.90496826	0.8602295	0.49554962	289570.47	35563
166.37831	419.5	1.2038574	1.0930083990097046	1.2498779	1.0773504972457886	0.9692993	1.0265549421310425	1.0188599	0.9783827662467957	0.8161011	0.9178193211555481	0.82785034	0.8914743065834045	0.8824158	1.1477661	1.5056763	0.40003967	0.49554962	289570.47	35563
259.02466	351.75	1.5131836	1.0930083990097046	1.276123	1.0773504972457886	1.185791	1.0265549421310425	0.8538208	0.9783827662467957	0.798645	0.9178193211555481	0.68188477	0.8914743065834045	0.8746643	1.158081	1.2114258	0.33317566	0.49554962	289570.47	35563
118.60934	346.25	1.0831299	1.0930083990097046	1.0089722	1.0773504972457886	1.0717163	1.0265549421310425	0.9350586	0.9783827662467957	0.961792	0.9178193211555481	0.9002991	0.8914743065834045	0.9465027	1.0523071	0.5048218	2.0793457	0.49554962	289570.47	35563
276.4314	324.25	1.5065308	1.0930083990097046	1.2941895	1.0773504972457886	1.1640625	1.0265549421310425	0.86831665	0.9783827662467957	0.7891846	0.9178193211555481	0.6852722	0.8914743065834045	1.0008545	0.97875977	2.196167	0.1691513	-0.49554962	289570.47	35563
83.64015	270.5	1.3079224	1.0930083990097046	1.2828369	1.0773504972457886	1.0219727	1.0265549421310425	0.9760742	0.9783827662467957	0.7972107	0.9178193211555481	0.7767029	0.8914743065834045	1.085022	0.8847656	0.9645691	0.75357056	0.49554962	289570.47	35563
103.93229	728.0	0.8751221	1.0930083990097046	1.0983887	1.0773504972457886	0.8346863	1.0265549421310425	1.151001	0.9783827662467957	0.90979004	0.9178193211555481	1.0235596	0.8914743065834045	1.1100464	0.8637085	0.45547485	2.3031006	0.49554962	289570.47	35563
89.430885	381.0	1.1478271	1.0930083990097046	1.0812378	1.0773504972457886	1.0586548	1.0265549421310425	0.9450073	0.9783827662467957	0.91867065	0.9178193211555481	0.86968994	0.8914743065834045	1.1860352	0.79519653	0.9121399	0.9108887	0.49554962	289570.47	35563
371.51596	265.5	1.1450806	1.0930083990097046	1.2284546	1.0773504972457886	0.94351196	1.0265549421310425	1.0319214	0.9783827662467957	0.8288574	0.9178193211555481	0.848999	0.8914743065834045	1.0811157	0.8845215	0.8710022	1.0080566	0.49554962	289570.47	35563
213.73624	337.0	1.4333496	1.0930083990097046	1.2901611	1.0773504972457886	1.111206	1.0265549421310425	0.9071655	0.9783827662467957	0.79193115	0.9178193211555481	0.71829224	0.8914743065834045	0.94384766	1.0499878	0.7239685	1.0664673	0.49554962	289570.47	35563
