lep_pt	AK8_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	ISR_u	ISR_d	FSR_u	FSR_d	genWeights	sumWeight	N_exp
296.26794	390.0	1.5375366	1.0927191972732544	1.3464966	1.0768747329711914	1.1419678	1.0267622470855713	0.8831177	0.9782336354255676	0.75650024	0.9180845618247986	0.66796875	0.8916244506835938	0.868927	1.182312	0.46542358	2.545288	-0.49554962	289157.1	35563
147.59921	621.5	1.3127441	1.0927191972732544	1.2564697	1.0768747329711914	1.0469971	1.0267622470855713	0.95599365	0.9782336354255676	0.81121826	0.9180845618247986	0.77423096	0.8916244506835938	0.89785767	1.1012573	0.6245117	1.0599365	0.49554962	289157.1	35563
39.430103	215.375	1.6862793	1.0927191972732544	1.5029907	1.0768747329711914	1.1230469	1.0267622470855713	0.8954468	0.9782336354255676	0.6676941	0.9180845618247986	0.5970764	0.8916244506835938	1.0809937	0.88790894	0.8024292	1.015564	-0.49554962	289157.1	35563
192.65152	523.0	1.4953613	1.0927191972732544	1.291748	1.0768747329711914	1.1576538	1.0267622470855713	0.8721924	0.9782336354255676	0.7904358	0.9180845618247986	0.6894226	0.8916244506835938	0.9889221	0.98651123	0.9206848	0.7716675	0.49554962	289157.1	35563
171.00523	552.0	1.3574829	1.0927191972732544	1.2888794	1.0768747329711914	1.0532227	1.0267622470855713	0.94921875	0.9782336354255676	0.79193115	0.9180845618247986	0.751709	0.8916244506835938	1.0367432	0.93948364	1.0072632	0.7067871	-0.49554962	289157.1	35563
190.45738	650.5	1.491333	1.0927191972732544	1.2827759	1.0768747329711914	1.1625977	1.0267622470855713	0.87002563	0.9782336354255676	0.795105	0.9180845618247986	0.69174194	0.8916244506835938	1.0552368	0.9270325	1.020874	0.64416504	-0.49554962	289157.1	35563
238.3828	559.5	0.75027466	1.0927191972732544	1.0639648	1.0768747329711914	0.7779236	1.0267622470855713	1.1731567	0.9782336354255676	0.9300537	0.9180845618247986	1.0530396	0.8916244506835938	0.7911377	1.3091431	0.44258118	2.1291504	0.49554962	289157.1	35563
81.37547	206.125	1.3033447	1.0927191972732544	1.0709839	1.0768747329711914	1.1925659	1.0267622470855713	0.84243774	0.9782336354255676	0.9213867	0.9180845618247986	0.7875061	0.8916244506835938	1.2382812	0.7385864	0.48439026	2.2589111	0.49554962	289157.1	35563
78.53487	735.0	1.3151245	1.0927191972732544	1.151123	1.0768747329711914	1.1430664	1.0267622470855713	0.88308716	0.9782336354255676	0.87701416	0.9180845618247986	0.7741089	0.8916244506835938	0.8001709	1.296814	0.57684326	1.0465698	0.49554962	289157.1	35563
635.0815	459.5	1.4844971	1.0927191972732544	1.2771606	1.0768747329711914	1.1623535	1.0267622470855713	0.86932373	0.9782336354255676	0.7980957	0.9180845618247986	0.6937866	0.8916244506835938	1.1366577	0.83636475	0.91134644	0.63830566	-0.49554962	289157.1	35563
68.177086	352.75	1.2545166	1.0927191972732544	1.2761841	1.0768747329711914	0.98635864	1.0267622470855713	1.0059814	0.9782336354255676	0.8010864	0.9180845618247986	0.803833	0.8916244506835938	0.8904419	1.1195068	0.87109375	0.955719	0.49554962	289157.1	35563
194.36748	438.0	1.4575806	1.0927191972732544	1.2979736	1.0768747329711914	1.1229858	1.0267622470855713	0.89630127	0.9782336354255676	0.7872925	0.9180845618247986	0.70565796	0.8916244506835938	1.0087891	0.9674072	1.3634644	0.2645874	-0.49554962	289157.1	35563
792.40393	656.0	1.4056396	1.0927191972732544	1.2503662	1.0768747329711914	1.1257324	1.0267622470855713	0.8939514	0.9782336354255676	0.81430054	0.9180845618247986	0.72714233	0.8916244506835938	0.97766113	0.99453735	0.47569275	2.0820312	0.49554962	289157.1	35563
191.42047	423.75	1.3477783	1.0927191972732544	1.2964478	1.0768747329711914	1.0396118	1.0267622470855713	0.96206665	0.9782336354255676	0.7880554	0.9180845618247986	0.7581482	0.8916244506835938	1.0933838	0.88674927	0.6141968	1.6113281	-0.49554962	289157.1	35563
341.3743	346.0	1.9347534	1.0927191972732544	0.70428467	1.0768747329711914	2.0	1.0267622470855713	0.20474243	0.9782336354255676	1.1456299	0.9180845618247986	0.48458862	0.8916244506835938	0.9461365	1.0284424	0.85150146	0.6477051	0.49554962	289157.1	35563
151.9813	329.25	1.1321411	1.0927191972732544	1.0176392	1.0768747329711914	1.1156616	1.0267622470855713	0.90252686	0.9782336354255676	0.95614624	0.9180845618247986	0.8613281	0.8916244506835938	1.1271973	0.84033203	0.7809448	1.2275391	0.49554962	289157.1	35563
87.954704	216.25	1.3026733	1.0927191972732544	1.3018799	1.0768747329711914	1.0025024	1.0267622470855713	0.99246216	0.9782336354255676	0.7872925	0.9180845618247986	0.7802124	0.8916244506835938	0.95358276	1.0390625	1.4307861	0.3352661	0.49554962	289157.1	35563
242.21313	684.0	1.1795654	1.0927191972732544	1.2247925	1.0768747329711914	0.96798706	1.0267622470855713	1.0266724	0.9782336354255676	0.8304138	0.9180845618247986	0.8493347	0.8916244506835938	0.9597168	1.024353	0.30366516	5.218506	0.49554962	289157.1	35563
445.00906	594.5	1.5431519	1.0927191972732544	1.3354492	1.0768747329711914	1.1556396	1.0267622470855713	0.8735657	0.9782336354255676	0.76257324	0.9180845618247986	0.66607666	0.8916244506835938	0.9252014	1.0701294	0.8105774	0.7848511	-0.49554962	289157.1	35563
299.15005	774.0	0.87557983	1.0927191972732544	1.1288452	1.0768747329711914	0.81951904	1.0267622470855713	1.126709	0.9782336354255676	0.8907471	0.9180845618247986	0.98028564	0.8916244506835938	1.2279663	0.75567627	1.2775879	0.46368408	0.49554962	289157.1	35563
286.95294	409.25	1.0467529	1.0927191972732544	1.000061	1.0768747329711914	1.0449219	1.0267622470855713	0.9573059	0.9782336354255676	0.96868896	0.9180845618247986	0.9283447	0.8916244506835938	1.0459595	0.93292236	1.2461548	0.488739	0.49554962	289157.1	35563
232.78076	239.75	1.4815674	1.0927191972732544	1.2984619	1.0768747329711914	1.1410522	1.0267622470855713	0.8836975	0.9782336354255676	0.78704834	0.9180845618247986	0.6955261	0.8916244506835938	1.1026001	0.8612366	1.4310303	0.39915466	-0.49554962	289157.1	35563
179.40634	452.75	1.107727	1.0927191972732544	1.1727905	1.0768747329711914	0.9543762	1.0267622470855713	1.0490723	0.9782336354255676	0.8628235	0.9180845618247986	0.89816284	0.8916244506835938	0.94644165	1.0632324	2.3363037	0.18605804	0.49554962	289157.1	35563
339.49646	608.0	1.1624146	1.0927191972732544	1.0093994	1.0768747329711914	1.1558228	1.0267622470855713	0.8747864	0.9782336354255676	0.9650879	0.9180845618247986	0.8423157	0.8916244506835938	0.78375244	1.3098755	0.6727295	1.3095703	0.49554962	289157.1	35563
60.99465	807.0	1.425354	1.0927191972732544	1.2717896	1.0768747329711914	1.1207886	1.0267622470855713	0.89816284	0.9782336354255676	0.80093384	0.9180845618247986	0.71939087	0.8916244506835938	1.1393433	0.83969116	0.8713684	0.7981262	0.49554962	289157.1	35563
308.48868	670.0	1.3539429	1.0927191972732544	1.1619873	1.0768747329711914	1.1658325	1.0267622470855713	0.8675537	0.9782336354255676	0.8698425	0.9180845618247986	0.75427246	0.8916244506835938	1.0823975	0.877594	0.71029663	1.1677246	0.49554962	289157.1	35563
167.18402	402.0	1.1503296	1.0927191972732544	1.234436	1.0768747329711914	0.94137573	1.0267622470855713	1.041748	0.9782336354255676	0.82522583	0.9180845618247986	0.85409546	0.8916244506835938	0.9480896	1.0453491	0.42500305	2.8276367	0.49554962	289157.1	35563
197.57324	651.0	1.1304321	1.0927191972732544	1.0167847	1.0768747329711914	1.1154785	1.0267622470855713	0.90301514	0.9782336354255676	0.9579468	0.9180845618247986	0.8632202	0.8916244506835938	0.9967346	0.9720154	1.0186157	0.61105347	0.49554962	289157.1	35563
202.63106	609.0	1.4760132	1.0927191972732544	1.2835083	1.0768747329711914	1.1500244	1.0267622470855713	0.8777771	0.9782336354255676	0.79473877	0.9180845618247986	0.6976013	0.8916244506835938	1.0	0.9701843	0.9434509	0.58670044	-0.49554962	289157.1	35563
456.9379	451.5	1.1159668	1.0927191972732544	1.0073242	1.0768747329711914	1.1062012	1.0267622470855713	0.9088745	0.9782336354255676	0.9660034	0.9180845618247986	0.8788452	0.8916244506835938	0.91729736	1.09906	0.4951477	2.8292236	0.49554962	289157.1	35563
213.98273	495.75	1.5021362	1.0927191972732544	1.2855835	1.0768747329711914	1.168396	1.0267622470855713	0.8640747	0.9782336354255676	0.79364014	0.9180845618247986	0.6857605	0.8916244506835938	0.9373169	1.0672607	1.6869507	0.33789062	-0.49554962	289157.1	35563
111.98116	421.25	1.2182007	1.0927191972732544	1.00177	1.0768747329711914	1.1813354	1.0267622470855713	0.84820557	0.9782336354255676	0.9673462	0.9180845618247986	0.83743286	0.8916244506835938	1.0418701	0.93933105	1.4465332	0.40748596	0.49554962	289157.1	35563
458.06506	1026.0	1.4953003	1.0927191972732544	1.2625122	1.0768747329711914	1.1843872	1.0267622470855713	0.85461426	0.9782336354255676	0.8059387	0.9180845618247986	0.68878174	0.8916244506835938	1.1083984	0.857605	1.5270386	0.25100708	-0.49554962	289157.1	35563
65.04003	298.75	1.2041626	1.0927191972732544	1.2613525	1.0768747329711914	0.96047974	1.0267622470855713	1.0234375	0.9782336354255676	0.809845	0.9180845618247986	0.8253784	0.8916244506835938	0.7550049	1.3862915	1.2914429	0.3944702	0.49554962	289157.1	35563
149.01332	280.25	1.2918091	1.0927191972732544	1.2677612	1.0768747329711914	1.0192261	1.0267622470855713	0.98342896	0.9782336354255676	0.8055725	0.9180845618247986	0.79196167	0.8916244506835938	1.0895996	0.8885803	1.0654907	0.8376465	0.49554962	289157.1	35563
87.85085	214.625	1.4459839	1.0927191972732544	1.3046265	1.0768747329711914	1.1083984	1.0267622470855713	0.9071045	0.9782336354255676	0.783905	0.9180845618247986	0.7110901	0.8916244506835938	0.9753723	0.98410034	0.9541931	0.47683716	0.49554962	289157.1	35563
189.11815	1010.0	1.0953369	1.0927191972732544	0.997406	1.0768747329711914	1.0956421	1.0267622470855713	0.9169922	0.9782336354255676	0.9734802	0.9180845618247986	0.89401245	0.8916244506835938	1.010376	0.9685364	0.8146057	1.0025024	0.49554962	289157.1	35563
56.856308	474.0	1.4259033	1.0927191972732544	1.2896729	1.0768747329711914	1.1055908	1.0267622470855713	0.9095764	0.9782336354255676	0.7915039	0.9180845618247986	0.7199402	0.8916244506835938	0.95477295	1.0419312	1.9398193	0.20736694	0.49554962	289157.1	35563
71.276634	233.25	1.3488159	1.0927191972732544	1.2886353	1.0768747329711914	1.0466919	1.0267622470855713	0.95648193	0.9782336354255676	0.79208374	0.9180845618247986	0.7576294	0.8916244506835938	0.8765564	1.1592407	0.6585083	1.2355347	-0.49554962	289157.1	35563
90.495384	393.5	1.4996948	1.0927191972732544	1.2763062	1.0768747329711914	1.1749878	1.0267622470855713	0.8607178	0.9782336354255676	0.79852295	0.9180845618247986	0.6872864	0.8916244506835938	1.142273	0.8305664	0.84347534	0.7006836	0.49554962	289157.1	35563
181.43665	479.5	1.1098633	1.0927191972732544	1.208435	1.0768747329711914	0.9275818	1.0267622470855713	1.0683594	0.9782336354255676	0.8413086	0.9180845618247986	0.8925476	0.8916244506835938	0.95410156	1.0517578	1.0612183	0.5414429	0.49554962	289157.1	35563
157.55573	290.75	1.0316772	1.0927191972732544	1.2085571	1.0768747329711914	0.86901855	1.0267622470855713	1.1201782	0.9782336354255676	0.8414917	0.9180845618247986	0.9324341	0.8916244506835938	0.9102173	1.1063232	1.0552368	0.5793152	0.49554962	289157.1	35563
134.94067	373.25	1.46521	1.0927191972732544	1.3025513	1.0768747329711914	1.1248779	1.0267622470855713	0.89501953	0.9782336354255676	0.7850647	0.9180845618247986	0.70266724	0.8916244506835938	0.87835693	1.1522827	1.118103	0.6442871	0.49554962	289157.1	35563
151.58673	605.0	1.1326904	1.0927191972732544	1.0594482	1.0768747329711914	1.0680542	1.0267622470855713	0.938385	0.9782336354255676	0.93304443	0.9180845618247986	0.87615967	0.8916244506835938	0.8937378	1.1187134	0.7496033	0.88183594	0.49554962	289157.1	35563
355.31198	476.25	1.3943481	1.0927191972732544	1.2772217	1.0768747329711914	1.0917358	1.0267622470855713	0.9203491	0.9782336354255676	0.79803467	0.9180845618247986	0.73446655	0.8916244506835938	1.0170898	0.963501	1.7416382	0.27285767	0.49554962	289157.1	35563
165.8648	386.75	1.0188599	1.0927191972732544	1.1677246	1.0768747329711914	0.8900757	1.0267622470855713	1.1074829	0.9782336354255676	0.86590576	0.9180845618247986	0.947052	0.8916244506835938	1.1321411	0.8432312	0.62960815	1.7359619	0.49554962	289157.1	35563
247.25952	405.75	1.1412354	1.0927191972732544	1.0865479	1.0768747329711914	1.0494385	1.0267622470855713	0.9535217	0.9782336354255676	0.91534424	0.9180845618247986	0.87332153	0.8916244506835938	0.96032715	1.0224609	1.1706543	0.51712036	0.49554962	289157.1	35563
265.40137	368.75	1.4585571	1.0927191972732544	1.296875	1.0768747329711914	1.1246948	1.0267622470855713	0.8952637	0.9782336354255676	0.7878418	0.9180845618247986	0.70532227	0.8916244506835938	0.9793701	1.0030518	0.4574585	1.7449341	-0.49554962	289157.1	35563
88.145546	364.75	1.2329102	1.0927191972732544	1.2610474	1.0768747329711914	0.98217773	1.0267622470855713	1.0107422	0.9782336354255676	0.8097534	0.9180845618247986	0.81570435	0.8916244506835938	0.98202515	1.008606	0.8282776	0.9348755	0.49554962	289157.1	35563
46.28056	262.0	1.4945068	1.0927191972732544	1.3054199	1.0768747329711914	1.1448364	1.0267622470855713	0.8812561	0.9782336354255676	0.7834778	0.9180845618247986	0.6904602	0.8916244506835938	0.64471436	1.6779175	0.6907654	1.1444092	0.49554962	289157.1	35563
58.33831	437.25	1.2919312	1.0927191972732544	1.1617432	1.0768747329711914	1.1129761	1.0267622470855713	0.9041443	0.9782336354255676	0.86953735	0.9180845618247986	0.78570557	0.8916244506835938	1.1031494	0.86450195	1.0476074	0.6759949	0.49554962	289157.1	35563
280.77243	504.75	1.236206	1.0927191972732544	1.0828857	1.0768747329711914	1.1436157	1.0267622470855713	0.8830261	0.9782336354255676	0.9186096	0.9180845618247986	0.8101196	0.8916244506835938	0.95880127	1.0275879	1.0583496	0.54071045	0.49554962	289157.1	35563
278.99762	343.5	1.3728027	1.0927191972732544	1.2805786	1.0768747329711914	1.0726929	1.0267622470855713	0.93670654	0.9782336354255676	0.7974243	0.9180845618247986	0.74658203	0.8916244506835938	1.1333618	0.8355713	0.80825806	0.94226074	0.49554962	289157.1	35563
85.34701	304.5	1.2799683	1.0927191972732544	1.2715454	1.0768747329711914	1.0109253	1.0267622470855713	0.9829712	0.9782336354255676	0.8038025	0.9180845618247986	0.7876587	0.8916244506835938	0.8440552	1.2006836	1.1303711	0.42510986	0.49554962	289157.1	35563
124.549736	557.0	1.5122681	1.0927191972732544	1.3234253	1.0768747329711914	1.1427002	1.0267622470855713	0.88253784	0.9782336354255676	0.7702637	0.9180845618247986	0.67974854	0.8916244506835938	1.0740356	0.9024353	0.5677185	1.6845093	-0.49554962	289157.1	35563
92.782074	458.5	1.0344238	1.0927191972732544	0.96954346	1.0768747329711914	1.0646362	1.0267622470855713	0.94125366	0.9782336354255676	0.9874878	0.9180845618247986	0.9306946	0.8916244506835938	1.057251	0.92263794	1.0039062	0.77072144	0.49554962	289157.1	35563
506.0025	380.5	1.5298462	1.0927191972732544	1.2791748	1.0768747329711914	1.1959229	1.0267622470855713	0.8473816	0.9782336354255676	0.7969971	0.9180845618247986	0.675354	0.8916244506835938	1.0248413	0.94052124	0.72772217	0.9869385	-0.49554962	289157.1	35563
118.06198	316.25	1.2311401	1.0927191972732544	1.2689819	1.0768747329711914	0.9741516	1.0267622470855713	1.0187988	0.9782336354255676	0.8051758	0.9180845618247986	0.81781006	0.8916244506835938	0.8692932	1.1760254	1.2921143	0.5340271	0.49554962	289157.1	35563
134.2145	350.0	1.0941772	1.0927191972732544	0.9879761	1.0768747329711914	1.1122437	1.0267622470855713	0.90530396	0.9782336354255676	0.97491455	0.9180845618247986	0.8803406	0.8916244506835938	1.1135254	0.86047363	1.0300903	0.5796509	0.49554962	289157.1	35563
210.38293	331.0	1.4439087	1.0927191972732544	1.5888672	1.0768747329711914	0.8625488	1.0267622470855713	1.0935059	0.9782336354255676	0.61465454	0.9180845618247986	0.70529175	0.8916244506835938	0.9086914	1.1033936	1.222229	0.32489014	-0.49554962	289157.1	35563
143.2599	325.75	1.336731	1.0927191972732544	1.272522	1.0768747329711914	1.0527344	1.0267622470855713	0.95217896	0.9782336354255676	0.8028259	0.9180845618247986	0.76312256	0.8916244506835938	1.0126343	0.957428	2.4500732	0.12670135	0.49554962	289157.1	35563
337.14783	325.75	1.1398315	1.0927191972732544	1.0543213	1.0768747329711914	1.0800171	1.0267622470855713	0.92941284	0.9782336354255676	0.93634033	0.9180845618247986	0.8708496	0.8916244506835938	1.0626831	0.91503906	1.1897583	0.50457764	0.49554962	289157.1	35563
100.96511	506.25	1.708313	1.0927191972732544	0.9907532	1.0768747329711914	1.5888672	1.0267622470855713	0.55844116	0.9782336354255676	0.9742737	0.9180845618247986	0.60357666	0.8916244506835938	0.75735474	1.3695679	0.8240051	1.0078125	0.49554962	289157.1	35563
277.98422	377.75	0.9229431	1.0927191972732544	1.1448975	1.0768747329711914	0.8465576	1.0267622470855713	1.1121216	0.9782336354255676	0.8801575	0.9180845618247986	0.9570923	0.8916244506835938	1.0838013	0.8802185	1.2874146	0.4673462	0.49554962	289157.1	35563
357.66125	627.5	1.086731	1.0927191972732544	1.2036743	1.0768747329711914	0.9187927	1.0267622470855713	1.0494995	0.9782336354255676	0.84402466	0.9180845618247986	0.87698364	0.8916244506835938	1.0322876	0.9414978	0.886261	0.94522095	0.49554962	289157.1	35563
130.57825	355.5	1.0622559	1.0927191972732544	0.9868469	1.0768747329711914	1.072998	1.0267622470855713	0.9339905	0.9782336354255676	0.9770813	0.9180845618247986	0.9143677	0.8916244506835938	1.0574951	0.923645	1.6242676	0.38101196	0.49554962	289157.1	35563
319.26627	242.75	1.0322876	1.0927191972732544	1.1696777	1.0768747329711914	0.9072876	1.0267622470855713	1.0650024	0.9782336354255676	0.8650818	0.9180845618247986	0.9076233	0.8916244506835938	0.95339966	1.0516357	0.8282776	0.8516846	0.49554962	289157.1	35563
65.10519	464.0	1.4749756	1.0927191972732544	1.2875366	1.0768747329711914	1.1456299	1.0267622470855713	0.88067627	0.9782336354255676	0.79263306	0.9180845618247986	0.6980591	0.8916244506835938	1.0013428	0.9848633	2.6848145	0.13591766	0.49554962	289157.1	35563
109.03839	294.0	1.4822388	1.0927191972732544	1.3035278	1.0768747329711914	1.137146	1.0267622470855713	0.8862915	0.9782336354255676	0.78448486	0.9180845618247986	0.695282	0.8916244506835938	0.94000244	1.0524902	1.0229492	0.5594177	-0.49554962	289157.1	35563
244.13483	480.75	1.522583	1.0927191972732544	1.2896118	1.0768747329711914	1.1806641	1.0267622470855713	0.8567505	0.9782336354255676	0.79156494	0.9180845618247986	0.67819214	0.8916244506835938	0.84121704	1.2133789	1.411438	0.36465454	-0.49554962	289157.1	35563
123.483086	330.75	1.3562622	1.0927191972732544	1.3013306	1.0768747329711914	1.0421753	1.0267622470855713	0.9597473	0.9782336354255676	0.7855835	0.9180845618247986	0.7539673	0.8916244506835938	0.928772	1.0818481	0.75912476	0.84521484	0.49554962	289157.1	35563
366.19604	331.5	1.0007324	1.0927191972732544	1.1653442	1.0768747329711914	0.88046265	1.0267622470855713	1.1102905	0.9782336354255676	0.8675537	0.9180845618247986	0.9492798	0.8916244506835938	1.0812378	0.89904785	1.0787964	0.7468872	0.49554962	289157.1	35563
402.28748	641.5	1.4519043	1.0927191972732544	1.2757568	1.0768747329711914	1.1380615	1.0267622470855713	0.8865051	0.9782336354255676	0.7988281	0.9180845618247986	0.7081604	0.8916244506835938	0.97384644	1.0206909	1.2891235	0.3047638	0.49554962	289157.1	35563
79.6169	266.25	1.0986938	1.0927191972732544	1.2297974	1.0768747329711914	0.90689087	1.0267622470855713	1.0770264	0.9782336354255676	0.82870483	0.9180845618247986	0.8842163	0.8916244506835938	1.2030029	0.77664185	0.90405273	0.9715576	0.49554962	289157.1	35563
292.43442	432.0	1.4928589	1.0927191972732544	1.289978	1.0768747329711914	1.1572876	1.0267622470855713	0.87265015	0.9782336354255676	0.7913513	0.9180845618247986	0.6905823	0.8916244506835938	1.0873413	0.86828613	0.9281006	0.6865845	-0.49554962	289157.1	35563
183.90244	346.75	1.4033813	1.0927191972732544	1.2906494	1.0768747329711914	1.0873413	1.0267622470855713	0.9225464	0.9782336354255676	0.7910156	0.9180845618247986	0.7297363	0.8916244506835938	1.1184082	0.84820557	1.0097046	0.67108154	0.49554962	289157.1	35563
202.02672	329.75	1.5021973	1.0927191972732544	1.3011475	1.0768747329711914	1.154541	1.0267622470855713	0.8739929	0.9782336354255676	0.78567505	0.9180845618247986	0.686676	0.8916244506835938	0.86502075	1.1576538	1.1968384	0.32859802	-0.49554962	289157.1	35563
129.52612	422.25	1.5074463	1.0927191972732544	1.3036499	1.0768747329711914	1.156311	1.0267622470855713	0.87249756	0.9782336354255676	0.7843933	0.9180845618247986	0.6843872	0.8916244506835938	0.9963074	0.98706055	0.21606445	5.4367676	-0.49554962	289157.1	35563
154.32698	200.25	1.4940186	1.0927191972732544	1.3215942	1.0768747329711914	1.1304321	1.0267622470855713	0.89120483	0.9782336354255676	0.7739258	0.9180845618247986	0.6897278	0.8916244506835938	0.9849243	0.9734802	1.1845703	0.55426025	-0.49554962	289157.1	35563
141.34009	554.0	1.3665771	1.0927191972732544	1.2797241	1.0768747329711914	1.0678711	1.0267622470855713	0.9390564	0.9782336354255676	0.7967224	0.9180845618247986	0.74816895	0.8916244506835938	0.8086853	1.3004761	1.3624268	0.38941956	-0.49554962	289157.1	35563
72.05764	436.25	1.2960815	1.0927191972732544	1.2593384	1.0768747329711914	1.0332642	1.0267622470855713	0.96292114	0.9782336354255676	0.8102722	0.9180845618247986	0.7779846	0.8916244506835938	0.7436218	1.4076538	1.3743286	0.29222107	0.49554962	289157.1	35563
195.6688	307.25	1.0707397	1.0927191972732544	0.9880066	1.0768747329711914	1.0818481	1.0267622470855713	0.9279175	0.9782336354255676	0.977478	0.9180845618247986	0.90805054	0.8916244506835938	1.149292	0.8194885	1.5496826	0.38763428	0.49554962	289157.1	35563
101.20944	355.0	1.0388184	1.0927191972732544	0.9724426	1.0768747329711914	1.065918	1.0267622470855713	0.93963623	0.9782336354255676	0.9846802	0.9180845618247986	0.92645264	0.8916244506835938	1.0292969	0.95843506	0.8005066	1.0775757	0.49554962	289157.1	35563
132.05128	341.75	1.5948486	1.0927191972732544	1.2955322	1.0768747329711914	1.2310791	1.0267622470855713	0.82614136	0.9782336354255676	0.7885132	0.9180845618247986	0.6514282	0.8916244506835938	1.328125	0.68704224	1.0931396	0.55740356	-0.49554962	289157.1	35563
262.84253	383.25	1.2625732	1.0927191972732544	1.2687988	1.0768747329711914	0.9979553	1.0267622470855713	0.99676514	0.9782336354255676	0.8049011	0.9180845618247986	0.8005371	0.8916244506835938	0.9773865	0.9968872	1.4327393	0.43174744	0.49554962	289157.1	35563
432.65015	460.5	1.1907959	1.0927191972732544	1.2388916	1.0768747329711914	0.9656372	1.0267622470855713	1.0291138	0.9782336354255676	0.8222656	0.9180845618247986	0.8432617	0.8916244506835938	0.79589844	1.3051758	1.0782471	0.43772888	0.49554962	289157.1	35563
148.71231	351.5	1.4827881	1.0927191972732544	1.293396	1.0768747329711914	1.1464844	1.0267622470855713	0.8800049	0.9782336354255676	0.7896118	0.9180845618247986	0.69488525	0.8916244506835938	0.7506714	1.3933105	1.7849121	0.24028778	0.49554962	289157.1	35563
224.16017	343.25	1.4919434	1.0927191972732544	1.291687	1.0768747329711914	1.1550293	1.0267622470855713	0.8742676	0.9782336354255676	0.7904968	0.9180845618247986	0.6911011	0.8916244506835938	1.0513916	0.91760254	0.914032	0.6526489	0.49554962	289157.1	35563
162.87653	269.25	1.4657593	1.0927191972732544	1.3074951	1.0768747329711914	1.1210327	1.0267622470855713	0.8975525	0.9782336354255676	0.7824707	0.9180845618247986	0.702301	0.8916244506835938	0.921051	1.071167	0.80548096	0.84265137	-0.49554962	289157.1	35563
346.9906	706.5	1.1694336	1.0927191972732544	1.1893921	1.0768747329711914	0.9904785	1.0267622470855713	1.0120239	0.9782336354255676	0.8526306	0.9180845618247986	0.8580017	0.8916244506835938	0.7427063	1.3929443	0.8113098	0.78912354	0.49554962	289157.1	35563
