lep_pt	genWeights	sumWeight	N_exp
26.943872	1.0	88335.0	77280
431.46762	1.0	88335.0	77280
166.49632	1.0	88335.0	77280
57.39996	1.0	88335.0	77280
54.364697	1.0	88335.0	77280
29.053768	1.0	88335.0	77280
84.57501	1.0	88335.0	77280
281.6674	1.0	88335.0	77280
376.4381	1.0	88335.0	77280
160.36363	1.0	88335.0	77280
406.11533	1.0	88335.0	77280
195.54845	1.0	88335.0	77280
38.56118	1.0	88335.0	77280
41.841843	1.0	88335.0	77280
160.20036	1.0	88335.0	77280
70.37743	1.0	88335.0	77280
151.77182	1.0	88335.0	77280
111.34781	1.0	88335.0	77280
41.95636	1.0	88335.0	77280
149.58798	1.0	88335.0	77280
160.10295	1.0	88335.0	77280
250.5126	1.0	88335.0	77280
91.16215	1.0	88335.0	77280
43.538647	1.0	88335.0	77280
16.744425	1.0	88335.0	77280
269.8749	1.0	88335.0	77280
74.09458	1.0	88335.0	77280
67.232704	1.0	88335.0	77280
190.56882	1.0	88335.0	77280
55.077377	1.0	88335.0	77280
82.78069	1.0	88335.0	77280
136.45323	1.0	88335.0	77280
719.14496	1.0	88335.0	77280
129.39821	1.0	88335.0	77280
27.399057	1.0	88335.0	77280
196.14178	1.0	88335.0	77280
197.24011	1.0	88335.0	77280
96.69733	1.0	88335.0	77280
132.97475	1.0	88335.0	77280
90.545	1.0	88335.0	77280
47.80759	1.0	88335.0	77280
70.34413	1.0	88335.0	77280
29.972048	1.0	88335.0	77280
41.465782	1.0	88335.0	77280
53.72317	1.0	88335.0	77280
118.824814	1.0	88335.0	77280
131.30673	1.0	88335.0	77280
18.154234	1.0	88335.0	77280
101.88561	1.0	88335.0	77280
14.606638	1.0	88335.0	77280
64.79246	1.0	88335.0	77280
74.41242	1.0	88335.0	77280
94.49802	1.0	88335.0	77280
114.14705	1.0	88335.0	77280
99.67047	1.0	88335.0	77280
34.366917	1.0	88335.0	77280
200.13	1.0	88335.0	77280
39.426655	1.0	88335.0	77280
81.13652	1.0	88335.0	77280
49.947594	1.0	88335.0	77280
