AK8_pt	Gent_pt	genWeights	sumWeight	N_exp
356.0	421.0	0.49554962	289079.88	35563
272.75	294.0	0.49554962	289079.88	35563
419.5	350.0	0.49554962	289079.88	35563
401.5	439.0	0.49554962	289079.88	35563
753.5	744.0	0.49554962	289079.88	35563
654.0	45.5	0.49554962	289079.88	35563
401.25	355.0	0.49554962	289079.88	35563
464.75	379.0	0.49554962	289079.88	35563
405.0	388.0	-0.49554962	289079.88	35563
441.5	356.0	0.49554962	289079.88	35563
293.0	276.0	-0.49554962	289079.88	35563
349.25	258.0	0.49554962	289079.88	35563
451.75	493.0	0.49554962	289079.88	35563
624.0	546.0	-0.49554962	289079.88	35563
518.0	490.0	-0.49554962	289079.88	35563
335.25	226.5	0.49554962	289079.88	35563
492.25	512.0	0.49554962	289079.88	35563
365.0	351.0	0.49554962	289079.88	35563
368.25	348.0	0.49554962	289079.88	35563
390.0	494.0	-0.49554962	289079.88	35563
439.5	473.0	0.49554962	289079.88	35563
415.0	384.0	0.49554962	289079.88	35563
312.75	291.0	0.49554962	289079.88	35563
481.25	399.0	0.49554962	289079.88	35563
470.75	254.0	0.49554962	289079.88	35563
386.5	437.0	-0.49554962	289079.88	35563
374.25	308.0	0.49554962	289079.88	35563
452.75	458.0	0.49554962	289079.88	35563
373.5	402.0	-0.49554962	289079.88	35563
655.5	608.0	-0.49554962	289079.88	35563
470.75	474.0	0.49554962	289079.88	35563
686.0	684.0	0.49554962	289079.88	35563
394.5	382.0	-0.49554962	289079.88	35563
209.0	178.5	-0.49554962	289079.88	35563
315.25	319.0	0.49554962	289079.88	35563
394.25	403.0	0.49554962	289079.88	35563
262.5	223.0	0.49554962	289079.88	35563
266.25	191.0	0.49554962	289079.88	35563
380.75	363.0	-0.49554962	289079.88	35563
774.0	786.0	0.49554962	289079.88	35563
417.25	355.0	0.49554962	289079.88	35563
379.75	383.0	0.49554962	289079.88	35563
417.25	454.0	0.49554962	289079.88	35563
459.0	427.0	0.49554962	289079.88	35563
417.75	392.0	-0.49554962	289079.88	35563
532.5	441.0	0.49554962	289079.88	35563
342.5	362.0	0.49554962	289079.88	35563
532.0	518.0	-0.49554962	289079.88	35563
288.75	332.0	0.49554962	289079.88	35563
473.75	516.0	-0.49554962	289079.88	35563
678.5	548.0	-0.49554962	289079.88	35563
440.25	402.0	-0.49554962	289079.88	35563
264.75	255.5	0.49554962	289079.88	35563
425.25	288.0	-0.49554962	289079.88	35563
333.75	277.0	0.49554962	289079.88	35563
425.25	428.0	-0.49554962	289079.88	35563
619.0	626.0	-0.49554962	289079.88	35563
594.0	572.0	0.49554962	289079.88	35563
365.25	363.0	0.49554962	289079.88	35563
383.0	391.0	-0.49554962	289079.88	35563
696.0	530.0	-0.49554962	289079.88	35563
440.25	358.0	0.49554962	289079.88	35563
438.5	416.0	0.49554962	289079.88	35563
196.875	353.0	0.49554962	289079.88	35563
662.0	648.0	0.49554962	289079.88	35563
483.0	482.0	0.49554962	289079.88	35563
360.5	296.0	0.49554962	289079.88	35563
343.25	376.0	0.49554962	289079.88	35563
530.5	248.5	0.49554962	289079.88	35563
461.75	458.0	0.49554962	289079.88	35563
299.5	314.0	0.49554962	289079.88	35563
455.5	423.0	-0.49554962	289079.88	35563
869.0	844.0	0.49554962	289079.88	35563
233.25	175.0	0.49554962	289079.88	35563
628.0	534.0	0.49554962	289079.88	35563
260.25	181.5	0.49554962	289079.88	35563
505.25	495.0	0.49554962	289079.88	35563
388.0	411.0	0.49554962	289079.88	35563
347.25	348.0	0.49554962	289079.88	35563
386.75	414.0	0.49554962	289079.88	35563
440.5	426.0	0.49554962	289079.88	35563
511.25	485.0	-0.49554962	289079.88	35563
350.25	330.0	0.49554962	289079.88	35563
421.25	386.0	0.49554962	289079.88	35563
532.5	447.0	0.49554962	289079.88	35563
350.25	365.0	0.49554962	289079.88	35563
310.5	348.0	0.49554962	289079.88	35563
575.5	572.0	-0.49554962	289079.88	35563
392.75	407.0	0.49554962	289079.88	35563
446.5	337.0	0.49554962	289079.88	35563
314.5	287.0	0.49554962	289079.88	35563
621.0	622.0	0.49554962	289079.88	35563
292.25	238.5	0.49554962	289079.88	35563
649.0	568.0	0.49554962	289079.88	35563
435.25	416.0	-0.49554962	289079.88	35563
387.25	298.0	0.49554962	289079.88	35563
353.75	337.0	0.49554962	289079.88	35563
263.5	291.0	-0.49554962	289079.88	35563
379.25	411.0	0.49554962	289079.88	35563
290.5	172.5	-0.49554962	289079.88	35563
373.25	403.0	0.49554962	289079.88	35563
465.5	402.0	0.49554962	289079.88	35563
393.0	444.0	0.49554962	289079.88	35563
405.5	399.0	0.49554962	289079.88	35563
521.0	196.5	0.49554962	289079.88	35563
375.5	361.0	0.49554962	289079.88	35563
333.5	350.0	-0.49554962	289079.88	35563
457.75	472.0	0.49554962	289079.88	35563
485.25	418.0	0.49554962	289079.88	35563
313.75	362.0	0.49554962	289079.88	35563
483.75	430.0	-0.49554962	289079.88	35563
517.5	538.0	0.49554962	289079.88	35563
485.25	546.0	-0.49554962	289079.88	35563
307.75	277.0	-0.49554962	289079.88	35563
353.5	383.0	0.49554962	289079.88	35563
255.375	303.0	-0.49554962	289079.88	35563
409.75	263.0	0.49554962	289079.88	35563
679.5	614.0	0.49554962	289079.88	35563
366.25	349.0	0.49554962	289079.88	35563
395.5	388.0	0.49554962	289079.88	35563
396.25	311.0	0.49554962	289079.88	35563
334.5	320.0	0.49554962	289079.88	35563
365.25	420.0	0.49554962	289079.88	35563
466.25	419.0	-0.49554962	289079.88	35563
393.75	423.0	0.49554962	289079.88	35563
421.5	421.0	-0.49554962	289079.88	35563
393.75	358.0	0.49554962	289079.88	35563
470.5	431.0	0.49554962	289079.88	35563
249.875	416.0	0.49554962	289079.88	35563
410.25	407.0	0.49554962	289079.88	35563
551.0	475.0	0.49554962	289079.88	35563
767.0	278.0	0.49554962	289079.88	35563
634.5	475.0	0.49554962	289079.88	35563
447.5	401.0	0.49554962	289079.88	35563
401.5	365.0	0.49554962	289079.88	35563
336.5	331.0	0.49554962	289079.88	35563
488.25	489.0	-0.49554962	289079.88	35563
309.5	363.0	-0.49554962	289079.88	35563
425.75	487.0	-0.49554962	289079.88	35563
503.25	498.0	0.49554962	289079.88	35563
361.75	377.0	0.49554962	289079.88	35563
464.5	472.0	-0.49554962	289079.88	35563
409.25	475.0	-0.49554962	289079.88	35563
440.0	508.0	-0.49554962	289079.88	35563
415.75	367.0	0.49554962	289079.88	35563
294.0	107.5	0.49554962	289079.88	35563
349.75	369.0	0.49554962	289079.88	35563
465.25	456.0	0.49554962	289079.88	35563
302.25	271.0	0.49554962	289079.88	35563
420.75	358.0	0.49554962	289079.88	35563
338.5	316.0	0.49554962	289079.88	35563
505.75	473.0	0.49554962	289079.88	35563
371.5	337.0	0.49554962	289079.88	35563
351.75	319.0	0.49554962	289079.88	35563
592.0	540.0	-0.49554962	289079.88	35563
427.5	447.0	0.49554962	289079.88	35563
393.0	396.0	0.49554962	289079.88	35563
477.0	457.0	0.49554962	289079.88	35563
327.25	362.0	-0.49554962	289079.88	35563
430.75	392.0	0.49554962	289079.88	35563
359.0	428.0	0.49554962	289079.88	35563
564.0	546.0	0.49554962	289079.88	35563
225.75	240.5	-0.49554962	289079.88	35563
413.25	399.0	0.49554962	289079.88	35563
395.0	394.0	-0.49554962	289079.88	35563
500.0	522.0	0.49554962	289079.88	35563
241.875	32.75	-0.49554962	289079.88	35563
585.0	596.0	0.49554962	289079.88	35563
256.25	277.0	0.49554962	289079.88	35563
297.25	317.0	0.49554962	289079.88	35563
391.75	372.0	-0.49554962	289079.88	35563
374.25	212.0	0.49554962	289079.88	35563
395.75	393.0	-0.49554962	289079.88	35563
392.0	364.0	0.49554962	289079.88	35563
334.0	293.0	0.49554962	289079.88	35563
443.5	424.0	0.49554962	289079.88	35563
404.0	421.0	0.49554962	289079.88	35563
284.5	349.0	0.49554962	289079.88	35563
200.125	332.0	0.49554962	289079.88	35563
348.25	230.5	0.49554962	289079.88	35563
247.375	252.0	-0.49554962	289079.88	35563
417.25	430.0	-0.49554962	289079.88	35563
465.5	450.0	-0.49554962	289079.88	35563
454.75	363.0	0.49554962	289079.88	35563
686.5	634.0	0.49554962	289079.88	35563
276.5	172.5	-0.49554962	289079.88	35563
360.75	325.0	0.49554962	289079.88	35563
257.25	335.0	-0.49554962	289079.88	35563
344.25	382.0	-0.49554962	289079.88	35563
661.5	652.0	0.49554962	289079.88	35563
401.5	251.0	0.49554962	289079.88	35563
260.0	280.0	-0.49554962	289079.88	35563
404.25	399.0	0.49554962	289079.88	35563
476.75	451.0	-0.49554962	289079.88	35563
538.0	443.0	0.49554962	289079.88	35563
365.0	396.0	0.49554962	289079.88	35563
539.0	495.0	0.49554962	289079.88	35563
494.5	520.0	-0.49554962	289079.88	35563
370.25	394.0	0.49554962	289079.88	35563
628.0	618.0	0.49554962	289079.88	35563
389.25	404.0	0.49554962	289079.88	35563
436.75	402.0	0.49554962	289079.88	35563
567.0	181.0	0.49554962	289079.88	35563
449.0	408.0	0.49554962	289079.88	35563
551.5	606.0	0.49554962	289079.88	35563
471.0	466.0	0.49554962	289079.88	35563
417.25	429.0	0.49554962	289079.88	35563
390.25	374.0	0.49554962	289079.88	35563
280.0	313.0	0.49554962	289079.88	35563
609.5	425.0	-0.49554962	289079.88	35563
265.5	423.0	0.49554962	289079.88	35563
480.5	464.0	0.49554962	289079.88	35563
410.0	262.0	-0.49554962	289079.88	35563
1010.0	1032.0	0.49554962	289079.88	35563
404.25	365.0	-0.49554962	289079.88	35563
324.75	333.0	-0.49554962	289079.88	35563
481.0	476.0	0.49554962	289079.88	35563
244.25	320.0	0.49554962	289079.88	35563
464.25	418.0	0.49554962	289079.88	35563
389.0	272.0	0.49554962	289079.88	35563
785.5	730.0	-0.49554962	289079.88	35563
539.5	540.0	0.49554962	289079.88	35563
608.5	210.0	-0.49554962	289079.88	35563
418.75	407.0	-0.49554962	289079.88	35563
445.5	430.0	-0.49554962	289079.88	35563
439.0	471.0	-0.49554962	289079.88	35563
457.0	406.0	0.49554962	289079.88	35563
301.0	372.0	0.49554962	289079.88	35563
381.5	336.0	0.49554962	289079.88	35563
356.75	345.0	0.49554962	289079.88	35563
572.5	405.0	0.49554962	289079.88	35563
305.75	350.0	0.49554962	289079.88	35563
278.75	277.0	0.49554962	289079.88	35563
549.0	508.0	-0.49554962	289079.88	35563
371.25	280.0	0.49554962	289079.88	35563
393.5	397.0	0.49554962	289079.88	35563
319.75	329.0	0.49554962	289079.88	35563
358.75	346.0	0.49554962	289079.88	35563
287.25	275.0	0.49554962	289079.88	35563
331.25	336.0	0.49554962	289079.88	35563
404.25	365.0	-0.49554962	289079.88	35563
452.5	432.0	0.49554962	289079.88	35563
222.0	278.0	-0.49554962	289079.88	35563
479.5	439.0	0.49554962	289079.88	35563
415.0	394.0	0.49554962	289079.88	35563
381.25	370.0	0.49554962	289079.88	35563
202.5	208.5	0.49554962	289079.88	35563
366.75	409.0	0.49554962	289079.88	35563
555.5	503.0	0.49554962	289079.88	35563
349.0	308.0	0.49554962	289079.88	35563
492.5	482.0	0.49554962	289079.88	35563
332.75	408.0	0.49554962	289079.88	35563
425.25	437.0	0.49554962	289079.88	35563
490.75	534.0	0.49554962	289079.88	35563
452.5	430.0	0.49554962	289079.88	35563
574.5	418.0	-0.49554962	289079.88	35563
349.25	339.0	0.49554962	289079.88	35563
430.75	401.0	0.49554962	289079.88	35563
357.75	380.0	0.49554962	289079.88	35563
879.0	800.0	0.49554962	289079.88	35563
377.5	286.0	0.49554962	289079.88	35563
263.0	300.0	0.49554962	289079.88	35563
427.5	371.0	0.49554962	289079.88	35563
369.75	357.0	0.49554962	289079.88	35563
331.75	354.0	0.49554962	289079.88	35563
618.0	590.0	-0.49554962	289079.88	35563
355.0	328.0	0.49554962	289079.88	35563
456.25	434.0	0.49554962	289079.88	35563
360.5	231.0	0.49554962	289079.88	35563
531.0	509.0	-0.49554962	289079.88	35563
409.75	420.0	0.49554962	289079.88	35563
342.75	245.5	-0.49554962	289079.88	35563
458.5	552.0	0.49554962	289079.88	35563
347.75	347.0	0.49554962	289079.88	35563
319.75	373.0	-0.49554962	289079.88	35563
448.75	422.0	-0.49554962	289079.88	35563
436.25	430.0	0.49554962	289079.88	35563
258.25	241.5	0.49554962	289079.88	35563
554.0	514.0	-0.49554962	289079.88	35563
463.0	422.0	0.49554962	289079.88	35563
264.25	365.0	0.49554962	289079.88	35563
525.0	578.0	-0.49554962	289079.88	35563
417.75	350.0	0.49554962	289079.88	35563
498.5	678.0	0.49554962	289079.88	35563
415.5	402.0	-0.49554962	289079.88	35563
376.5	323.0	0.49554962	289079.88	35563
336.0	334.0	0.49554962	289079.88	35563
302.0	367.0	0.49554962	289079.88	35563
433.75	446.0	0.49554962	289079.88	35563
230.375	120.5	0.49554962	289079.88	35563
344.0	425.0	0.49554962	289079.88	35563
324.0	429.0	-0.49554962	289079.88	35563
394.5	407.0	-0.49554962	289079.88	35563
706.0	508.0	-0.49554962	289079.88	35563
376.0	382.0	0.49554962	289079.88	35563
347.5	298.0	-0.49554962	289079.88	35563
302.5	261.0	0.49554962	289079.88	35563
514.5	493.0	0.49554962	289079.88	35563
347.0	335.0	0.49554962	289079.88	35563
221.75	310.0	0.49554962	289079.88	35563
662.5	334.0	0.49554962	289079.88	35563
254.5	244.0	0.49554962	289079.88	35563
372.75	368.0	-0.49554962	289079.88	35563
641.5	594.0	0.49554962	289079.88	35563
330.5	240.5	0.49554962	289079.88	35563
303.0	221.0	0.49554962	289079.88	35563
600.5	588.0	-0.49554962	289079.88	35563
340.5	345.0	-0.49554962	289079.88	35563
576.0	558.0	0.49554962	289079.88	35563
246.375	221.0	-0.49554962	289079.88	35563
256.25	251.5	0.49554962	289079.88	35563
397.0	411.0	0.49554962	289079.88	35563
629.5	370.0	0.49554962	289079.88	35563
366.25	47.25	0.49554962	289079.88	35563
442.5	391.0	0.49554962	289079.88	35563
593.5	510.0	-0.49554962	289079.88	35563
373.75	359.0	0.49554962	289079.88	35563
369.5	382.0	0.49554962	289079.88	35563
600.5	642.0	-0.49554962	289079.88	35563
350.0	359.0	-0.49554962	289079.88	35563
349.25	416.0	0.49554962	289079.88	35563
336.75	111.0	0.49554962	289079.88	35563
323.75	373.0	-0.49554962	289079.88	35563
186.75	106.5	0.49554962	289079.88	35563
298.25	272.0	0.49554962	289079.88	35563
503.75	548.0	0.49554962	289079.88	35563
383.0	415.0	0.49554962	289079.88	35563
401.75	365.0	0.49554962	289079.88	35563
471.75	422.0	0.49554962	289079.88	35563
248.625	299.0	0.49554962	289079.88	35563
486.5	280.0	0.49554962	289079.88	35563
436.75	441.0	0.49554962	289079.88	35563
369.75	360.0	0.49554962	289079.88	35563
354.0	258.0	-0.49554962	289079.88	35563
490.0	506.0	0.49554962	289079.88	35563
471.5	457.0	0.49554962	289079.88	35563
388.75	391.0	0.49554962	289079.88	35563
474.0	413.0	-0.49554962	289079.88	35563
1075.0	1014.0	0.49554962	289079.88	35563
461.5	469.0	0.49554962	289079.88	35563
411.5	370.0	-0.49554962	289079.88	35563
379.25	413.0	0.49554962	289079.88	35563
292.75	353.0	0.49554962	289079.88	35563
327.5	325.0	0.49554962	289079.88	35563
457.5	433.0	0.49554962	289079.88	35563
529.0	538.0	0.49554962	289079.88	35563
405.25	357.0	0.49554962	289079.88	35563
469.25	497.0	0.49554962	289079.88	35563
382.25	371.0	0.49554962	289079.88	35563
455.25	489.0	0.49554962	289079.88	35563
473.0	460.0	0.49554962	289079.88	35563
226.375	243.5	-0.49554962	289079.88	35563
330.5	322.0	-0.49554962	289079.88	35563
663.5	674.0	0.49554962	289079.88	35563
592.5	542.0	0.49554962	289079.88	35563
344.75	416.0	0.49554962	289079.88	35563
521.0	530.0	0.49554962	289079.88	35563
724.5	782.0	0.49554962	289079.88	35563
282.0	269.0	0.49554962	289079.88	35563
335.25	391.0	0.49554962	289079.88	35563
527.0	552.0	-0.49554962	289079.88	35563
270.75	394.0	-0.49554962	289079.88	35563
291.25	187.5	0.49554962	289079.88	35563
641.5	298.0	0.49554962	289079.88	35563
499.75	512.0	0.49554962	289079.88	35563
1181.0	1244.0	0.49554962	289079.88	35563
418.25	403.0	-0.49554962	289079.88	35563
587.0	600.0	0.49554962	289079.88	35563
582.5	514.0	0.49554962	289079.88	35563
489.5	492.0	-0.49554962	289079.88	35563
234.0	152.5	0.49554962	289079.88	35563
412.5	370.0	-0.49554962	289079.88	35563
402.25	386.0	0.49554962	289079.88	35563
478.5	462.0	0.49554962	289079.88	35563
234.25	213.5	-0.49554962	289079.88	35563
428.5	380.0	-0.49554962	289079.88	35563
311.25	236.5	-0.49554962	289079.88	35563
493.25	455.0	0.49554962	289079.88	35563
318.75	373.0	0.49554962	289079.88	35563
580.5	546.0	0.49554962	289079.88	35563
353.25	374.0	0.49554962	289079.88	35563
430.25	410.0	0.49554962	289079.88	35563
388.75	402.0	-0.49554962	289079.88	35563
283.0	18.0625	-0.49554962	289079.88	35563
452.0	442.0	0.49554962	289079.88	35563
295.5	269.0	0.49554962	289079.88	35563
434.75	418.0	0.49554962	289079.88	35563
478.25	465.0	0.49554962	289079.88	35563
291.25	383.0	0.49554962	289079.88	35563
351.0	379.0	-0.49554962	289079.88	35563
482.75	494.0	0.49554962	289079.88	35563
325.0	310.0	0.49554962	289079.88	35563
379.5	411.0	0.49554962	289079.88	35563
317.75	319.0	0.49554962	289079.88	35563
478.0	349.0	0.49554962	289079.88	35563
592.5	604.0	-0.49554962	289079.88	35563
320.0	307.0	0.49554962	289079.88	35563
258.0	230.5	0.49554962	289079.88	35563
341.0	358.0	0.49554962	289079.88	35563
272.5	242.5	0.49554962	289079.88	35563
318.0	323.0	0.49554962	289079.88	35563
429.0	428.0	-0.49554962	289079.88	35563
402.75	343.0	0.49554962	289079.88	35563
659.5	626.0	0.49554962	289079.88	35563
423.25	275.0	0.49554962	289079.88	35563
486.0	483.0	0.49554962	289079.88	35563
269.25	261.0	0.49554962	289079.88	35563
587.0	592.0	0.49554962	289079.88	35563
256.0	157.5	-0.49554962	289079.88	35563
521.0	44.25	0.49554962	289079.88	35563
425.25	411.0	-0.49554962	289079.88	35563
701.5	708.0	0.49554962	289079.88	35563
316.0	330.0	0.49554962	289079.88	35563
454.75	423.0	0.49554962	289079.88	35563
445.75	450.0	0.49554962	289079.88	35563
337.5	220.0	0.49554962	289079.88	35563
281.0	314.0	0.49554962	289079.88	35563
339.75	306.0	-0.49554962	289079.88	35563
500.0	497.0	0.49554962	289079.88	35563
480.25	461.0	-0.49554962	289079.88	35563
551.0	485.0	0.49554962	289079.88	35563
474.75	526.0	0.49554962	289079.88	35563
768.5	790.0	-0.49554962	289079.88	35563
325.5	299.0	-0.49554962	289079.88	35563
218.125	257.0	0.49554962	289079.88	35563
475.0	438.0	0.49554962	289079.88	35563
458.5	496.0	0.49554962	289079.88	35563
437.5	372.0	0.49554962	289079.88	35563
503.5	493.0	-0.49554962	289079.88	35563
568.5	534.0	0.49554962	289079.88	35563
590.5	391.0	0.49554962	289079.88	35563
693.5	642.0	0.49554962	289079.88	35563
958.5	956.0	0.49554962	289079.88	35563
718.5	706.0	0.49554962	289079.88	35563
396.25	334.0	0.49554962	289079.88	35563
610.0	648.0	-0.49554962	289079.88	35563
477.75	469.0	0.49554962	289079.88	35563
371.75	347.0	-0.49554962	289079.88	35563
321.75	368.0	0.49554962	289079.88	35563
538.0	552.0	-0.49554962	289079.88	35563
463.75	429.0	0.49554962	289079.88	35563
459.5	502.0	0.49554962	289079.88	35563
345.75	406.0	0.49554962	289079.88	35563
377.75	352.0	0.49554962	289079.88	35563
515.5	402.0	-0.49554962	289079.88	35563
529.0	568.0	0.49554962	289079.88	35563
561.5	524.0	0.49554962	289079.88	35563
427.75	435.0	0.49554962	289079.88	35563
550.5	524.0	0.49554962	289079.88	35563
391.25	345.0	-0.49554962	289079.88	35563
438.75	316.0	-0.49554962	289079.88	35563
275.75	331.0	0.49554962	289079.88	35563
465.0	250.0	0.49554962	289079.88	35563
461.5	465.0	0.49554962	289079.88	35563
458.0	416.0	0.49554962	289079.88	35563
232.75	256.0	0.49554962	289079.88	35563
487.25	487.0	0.49554962	289079.88	35563
244.375	222.5	-0.49554962	289079.88	35563
291.0	329.0	0.49554962	289079.88	35563
361.25	419.0	0.49554962	289079.88	35563
505.5	488.0	0.49554962	289079.88	35563
380.75	372.0	0.49554962	289079.88	35563
457.25	494.0	-0.49554962	289079.88	35563
234.375	288.0	0.49554962	289079.88	35563
398.25	388.0	0.49554962	289079.88	35563
452.5	417.0	0.49554962	289079.88	35563
542.5	564.0	0.49554962	289079.88	35563
378.0	390.0	-0.49554962	289079.88	35563
327.75	339.0	-0.49554962	289079.88	35563
542.0	442.0	0.49554962	289079.88	35563
396.0	413.0	0.49554962	289079.88	35563
644.0	578.0	0.49554962	289079.88	35563
374.5	320.0	-0.49554962	289079.88	35563
198.75	230.0	0.49554962	289079.88	35563
459.75	622.0	0.49554962	289079.88	35563
421.0	407.0	0.49554962	289079.88	35563
313.5	336.0	-0.49554962	289079.88	35563
413.25	407.0	0.49554962	289079.88	35563
549.0	526.0	-0.49554962	289079.88	35563
262.5	297.0	0.49554962	289079.88	35563
467.75	398.0	0.49554962	289079.88	35563
479.5	491.0	0.49554962	289079.88	35563
306.75	221.5	0.49554962	289079.88	35563
366.25	385.0	0.49554962	289079.88	35563
389.75	438.0	0.49554962	289079.88	35563
798.5	696.0	0.49554962	289079.88	35563
420.5	426.0	-0.49554962	289079.88	35563
336.5	363.0	0.49554962	289079.88	35563
396.75	430.0	0.49554962	289079.88	35563
482.5	243.0	0.49554962	289079.88	35563
480.25	455.0	-0.49554962	289079.88	35563
484.75	474.0	0.49554962	289079.88	35563
