AK8_pt	Gent_pt	genWeights	sumWeight	N_exp
272.25	342.0	0.49554962	289486.16	35563
495.75	463.0	0.49554962	289486.16	35563
743.0	788.0	0.49554962	289486.16	35563
291.0	152.5	0.49554962	289486.16	35563
483.5	189.0	0.49554962	289486.16	35563
293.0	278.0	0.49554962	289486.16	35563
370.25	421.0	0.49554962	289486.16	35563
458.75	405.0	-0.49554962	289486.16	35563
234.625	259.0	0.49554962	289486.16	35563
402.5	359.0	0.49554962	289486.16	35563
528.0	467.0	0.49554962	289486.16	35563
398.75	453.0	0.49554962	289486.16	35563
509.25	406.0	0.49554962	289486.16	35563
480.5	474.0	-0.49554962	289486.16	35563
407.0	376.0	0.49554962	289486.16	35563
505.5	421.0	-0.49554962	289486.16	35563
433.25	413.0	0.49554962	289486.16	35563
388.75	418.0	0.49554962	289486.16	35563
360.75	369.0	-0.49554962	289486.16	35563
367.5	357.0	0.49554962	289486.16	35563
464.75	431.0	-0.49554962	289486.16	35563
530.5	448.0	0.49554962	289486.16	35563
281.25	303.0	0.49554962	289486.16	35563
503.25	542.0	0.49554962	289486.16	35563
420.25	389.0	0.49554962	289486.16	35563
330.25	307.0	0.49554962	289486.16	35563
314.0	207.5	0.49554962	289486.16	35563
383.5	401.0	0.49554962	289486.16	35563
440.25	456.0	0.49554962	289486.16	35563
481.0	469.0	0.49554962	289486.16	35563
524.5	522.0	0.49554962	289486.16	35563
348.0	297.0	-0.49554962	289486.16	35563
292.75	303.0	0.49554962	289486.16	35563
358.0	419.0	0.49554962	289486.16	35563
323.5	342.0	0.49554962	289486.16	35563
282.25	136.5	-0.49554962	289486.16	35563
394.0	408.0	0.49554962	289486.16	35563
652.0	562.0	0.49554962	289486.16	35563
376.0	558.0	0.49554962	289486.16	35563
259.25	245.5	0.49554962	289486.16	35563
370.25	433.0	0.49554962	289486.16	35563
318.5	371.0	0.49554962	289486.16	35563
606.5	584.0	0.49554962	289486.16	35563
275.5	291.0	0.49554962	289486.16	35563
584.5	594.0	0.49554962	289486.16	35563
524.0	544.0	-0.49554962	289486.16	35563
363.75	382.0	0.49554962	289486.16	35563
925.0	742.0	0.49554962	289486.16	35563
448.25	598.0	0.49554962	289486.16	35563
430.25	392.0	0.49554962	289486.16	35563
436.75	460.0	0.49554962	289486.16	35563
519.0	504.0	0.49554962	289486.16	35563
397.0	376.0	-0.49554962	289486.16	35563
315.5	349.0	0.49554962	289486.16	35563
500.25	507.0	0.49554962	289486.16	35563
586.0	558.0	0.49554962	289486.16	35563
294.25	282.0	-0.49554962	289486.16	35563
950.5	952.0	0.49554962	289486.16	35563
256.5	283.0	-0.49554962	289486.16	35563
428.5	422.0	-0.49554962	289486.16	35563
321.25	305.0	0.49554962	289486.16	35563
392.5	427.0	-0.49554962	289486.16	35563
353.5	310.0	-0.49554962	289486.16	35563
570.0	481.0	0.49554962	289486.16	35563
428.5	442.0	0.49554962	289486.16	35563
501.5	446.0	0.49554962	289486.16	35563
405.0	398.0	0.49554962	289486.16	35563
614.0	556.0	-0.49554962	289486.16	35563
471.0	426.0	0.49554962	289486.16	35563
236.125	258.0	0.49554962	289486.16	35563
325.0	353.0	0.49554962	289486.16	35563
364.0	289.0	0.49554962	289486.16	35563
320.0	355.0	0.49554962	289486.16	35563
258.75	268.0	0.49554962	289486.16	35563
320.25	372.0	0.49554962	289486.16	35563
455.25	400.0	0.49554962	289486.16	35563
481.75	509.0	0.49554962	289486.16	35563
247.75	239.5	0.49554962	289486.16	35563
503.25	333.0	0.49554962	289486.16	35563
329.25	383.0	0.49554962	289486.16	35563
526.0	358.0	-0.49554962	289486.16	35563
468.5	408.0	-0.49554962	289486.16	35563
779.5	712.0	0.49554962	289486.16	35563
441.75	418.0	0.49554962	289486.16	35563
377.0	351.0	0.49554962	289486.16	35563
360.5	404.0	0.49554962	289486.16	35563
566.0	532.0	0.49554962	289486.16	35563
384.75	431.0	0.49554962	289486.16	35563
920.0	784.0	-0.49554962	289486.16	35563
263.0	284.0	0.49554962	289486.16	35563
377.25	386.0	0.49554962	289486.16	35563
462.75	459.0	0.49554962	289486.16	35563
341.0	372.0	-0.49554962	289486.16	35563
311.25	278.0	0.49554962	289486.16	35563
454.75	452.0	0.49554962	289486.16	35563
873.0	846.0	-0.49554962	289486.16	35563
297.5	289.0	0.49554962	289486.16	35563
350.0	338.0	0.49554962	289486.16	35563
347.25	422.0	0.49554962	289486.16	35563
250.75	201.5	0.49554962	289486.16	35563
356.0	363.0	-0.49554962	289486.16	35563
713.0	678.0	-0.49554962	289486.16	35563
240.0	235.5	0.49554962	289486.16	35563
317.5	305.0	0.49554962	289486.16	35563
539.0	518.0	0.49554962	289486.16	35563
398.75	423.0	0.49554962	289486.16	35563
555.5	534.0	0.49554962	289486.16	35563
280.0	352.0	-0.49554962	289486.16	35563
413.0	440.0	0.49554962	289486.16	35563
813.5	574.0	0.49554962	289486.16	35563
454.0	490.0	0.49554962	289486.16	35563
322.75	120.25	-0.49554962	289486.16	35563
452.0	413.0	0.49554962	289486.16	35563
337.0	315.0	0.49554962	289486.16	35563
452.25	444.0	0.49554962	289486.16	35563
820.0	562.0	0.49554962	289486.16	35563
325.0	287.0	0.49554962	289486.16	35563
241.5	161.5	0.49554962	289486.16	35563
410.25	379.0	0.49554962	289486.16	35563
369.25	388.0	0.49554962	289486.16	35563
547.5	508.0	0.49554962	289486.16	35563
214.625	131.5	-0.49554962	289486.16	35563
482.25	514.0	0.49554962	289486.16	35563
358.0	385.0	-0.49554962	289486.16	35563
272.0	190.0	0.49554962	289486.16	35563
287.75	293.0	0.49554962	289486.16	35563
473.25	482.0	0.49554962	289486.16	35563
390.75	421.0	0.49554962	289486.16	35563
291.75	313.0	0.49554962	289486.16	35563
472.75	412.0	0.49554962	289486.16	35563
407.25	364.0	-0.49554962	289486.16	35563
265.25	407.0	0.49554962	289486.16	35563
360.75	373.0	-0.49554962	289486.16	35563
332.75	263.0	0.49554962	289486.16	35563
236.5	282.0	0.49554962	289486.16	35563
394.75	392.0	-0.49554962	289486.16	35563
557.0	528.0	-0.49554962	289486.16	35563
407.0	442.0	0.49554962	289486.16	35563
428.5	443.0	0.49554962	289486.16	35563
382.0	424.0	-0.49554962	289486.16	35563
493.5	532.0	0.49554962	289486.16	35563
920.0	764.0	0.49554962	289486.16	35563
463.75	446.0	0.49554962	289486.16	35563
283.75	294.0	-0.49554962	289486.16	35563
203.875	278.0	0.49554962	289486.16	35563
521.0	311.0	0.49554962	289486.16	35563
460.0	494.0	0.49554962	289486.16	35563
406.75	389.0	-0.49554962	289486.16	35563
747.0	716.0	-0.49554962	289486.16	35563
446.5	445.0	0.49554962	289486.16	35563
477.75	512.0	0.49554962	289486.16	35563
392.0	384.0	0.49554962	289486.16	35563
387.0	374.0	0.49554962	289486.16	35563
548.0	556.0	0.49554962	289486.16	35563
387.0	378.0	0.49554962	289486.16	35563
391.5	401.0	0.49554962	289486.16	35563
444.25	387.0	0.49554962	289486.16	35563
1059.0	1068.0	0.49554962	289486.16	35563
389.0	448.0	-0.49554962	289486.16	35563
842.0	792.0	0.49554962	289486.16	35563
432.75	360.0	0.49554962	289486.16	35563
327.0	312.0	-0.49554962	289486.16	35563
721.5	287.0	0.49554962	289486.16	35563
791.5	770.0	-0.49554962	289486.16	35563
563.5	774.0	0.49554962	289486.16	35563
509.5	528.0	0.49554962	289486.16	35563
759.0	738.0	0.49554962	289486.16	35563
535.5	534.0	-0.49554962	289486.16	35563
516.0	481.0	0.49554962	289486.16	35563
234.375	251.5	0.49554962	289486.16	35563
293.0	326.0	-0.49554962	289486.16	35563
459.5	464.0	0.49554962	289486.16	35563
476.75	256.0	0.49554962	289486.16	35563
458.0	504.0	0.49554962	289486.16	35563
261.75	282.0	0.49554962	289486.16	35563
662.5	608.0	0.49554962	289486.16	35563
320.75	337.0	0.49554962	289486.16	35563
310.25	354.0	-0.49554962	289486.16	35563
457.25	248.0	-0.49554962	289486.16	35563
375.75	295.0	0.49554962	289486.16	35563
466.75	502.0	0.49554962	289486.16	35563
490.0	476.0	0.49554962	289486.16	35563
396.0	424.0	0.49554962	289486.16	35563
628.5	646.0	0.49554962	289486.16	35563
511.75	518.0	-0.49554962	289486.16	35563
473.75	494.0	0.49554962	289486.16	35563
321.5	338.0	0.49554962	289486.16	35563
313.25	379.0	-0.49554962	289486.16	35563
376.5	348.0	-0.49554962	289486.16	35563
516.0	466.0	0.49554962	289486.16	35563
506.5	467.0	0.49554962	289486.16	35563
361.5	368.0	-0.49554962	289486.16	35563
434.25	306.0	0.49554962	289486.16	35563
319.0	278.0	-0.49554962	289486.16	35563
384.5	382.0	-0.49554962	289486.16	35563
248.75	360.0	0.49554962	289486.16	35563
432.25	452.0	0.49554962	289486.16	35563
413.5	388.0	0.49554962	289486.16	35563
295.75	314.0	0.49554962	289486.16	35563
362.5	292.0	0.49554962	289486.16	35563
535.0	544.0	0.49554962	289486.16	35563
282.25	196.5	0.49554962	289486.16	35563
380.25	402.0	-0.49554962	289486.16	35563
391.25	251.5	0.49554962	289486.16	35563
254.25	273.0	0.49554962	289486.16	35563
242.375	322.0	0.49554962	289486.16	35563
370.75	416.0	0.49554962	289486.16	35563
338.0	330.0	-0.49554962	289486.16	35563
371.0	372.0	-0.49554962	289486.16	35563
426.25	340.0	-0.49554962	289486.16	35563
242.25	237.5	-0.49554962	289486.16	35563
452.75	350.0	0.49554962	289486.16	35563
420.75	463.0	0.49554962	289486.16	35563
420.0	259.0	0.49554962	289486.16	35563
499.25	445.0	0.49554962	289486.16	35563
297.5	363.0	0.49554962	289486.16	35563
433.0	417.0	0.49554962	289486.16	35563
275.5	214.5	0.49554962	289486.16	35563
382.25	423.0	0.49554962	289486.16	35563
393.5	376.0	0.49554962	289486.16	35563
611.0	572.0	0.49554962	289486.16	35563
316.75	295.0	0.49554962	289486.16	35563
373.5	375.0	-0.49554962	289486.16	35563
476.5	481.0	0.49554962	289486.16	35563
373.5	417.0	-0.49554962	289486.16	35563
392.25	404.0	0.49554962	289486.16	35563
419.0	410.0	0.49554962	289486.16	35563
562.5	560.0	0.49554962	289486.16	35563
338.0	275.0	0.49554962	289486.16	35563
1095.0	202.0	0.49554962	289486.16	35563
376.0	344.0	-0.49554962	289486.16	35563
339.75	375.0	0.49554962	289486.16	35563
439.5	404.0	-0.49554962	289486.16	35563
312.0	331.0	0.49554962	289486.16	35563
448.75	419.0	0.49554962	289486.16	35563
446.5	443.0	0.49554962	289486.16	35563
444.0	447.0	0.49554962	289486.16	35563
547.0	548.0	-0.49554962	289486.16	35563
432.25	419.0	0.49554962	289486.16	35563
432.75	443.0	0.49554962	289486.16	35563
362.25	328.0	0.49554962	289486.16	35563
296.0	328.0	-0.49554962	289486.16	35563
323.5	280.0	0.49554962	289486.16	35563
492.5	201.5	0.49554962	289486.16	35563
236.75	304.0	0.49554962	289486.16	35563
506.75	447.0	0.49554962	289486.16	35563
316.5	366.0	0.49554962	289486.16	35563
380.25	398.0	0.49554962	289486.16	35563
816.0	764.0	0.49554962	289486.16	35563
437.0	498.0	0.49554962	289486.16	35563
336.5	370.0	-0.49554962	289486.16	35563
297.0	82.75	-0.49554962	289486.16	35563
457.0	445.0	0.49554962	289486.16	35563
191.875	233.5	0.49554962	289486.16	35563
337.0	380.0	-0.49554962	289486.16	35563
408.0	432.0	-0.49554962	289486.16	35563
552.5	487.0	0.49554962	289486.16	35563
536.5	491.0	0.49554962	289486.16	35563
789.0	748.0	0.49554962	289486.16	35563
235.5	413.0	0.49554962	289486.16	35563
287.5	332.0	0.49554962	289486.16	35563
488.5	351.0	0.49554962	289486.16	35563
459.25	427.0	-0.49554962	289486.16	35563
392.5	322.0	0.49554962	289486.16	35563
401.75	424.0	-0.49554962	289486.16	35563
671.0	48.25	0.49554962	289486.16	35563
701.0	694.0	0.49554962	289486.16	35563
559.5	642.0	0.49554962	289486.16	35563
386.75	403.0	0.49554962	289486.16	35563
548.0	406.0	-0.49554962	289486.16	35563
512.0	558.0	0.49554962	289486.16	35563
466.25	414.0	0.49554962	289486.16	35563
287.25	269.0	0.49554962	289486.16	35563
406.75	412.0	0.49554962	289486.16	35563
332.25	310.0	0.49554962	289486.16	35563
895.5	477.0	0.49554962	289486.16	35563
429.25	438.0	0.49554962	289486.16	35563
355.5	293.0	-0.49554962	289486.16	35563
200.0	293.0	0.49554962	289486.16	35563
369.25	411.0	0.49554962	289486.16	35563
464.25	544.0	0.49554962	289486.16	35563
412.0	428.0	0.49554962	289486.16	35563
520.0	417.0	0.49554962	289486.16	35563
731.5	702.0	0.49554962	289486.16	35563
328.75	339.0	-0.49554962	289486.16	35563
431.25	412.0	0.49554962	289486.16	35563
479.25	452.0	-0.49554962	289486.16	35563
429.5	429.0	0.49554962	289486.16	35563
430.75	426.0	0.49554962	289486.16	35563
620.5	610.0	0.49554962	289486.16	35563
407.0	414.0	0.49554962	289486.16	35563
372.75	322.0	-0.49554962	289486.16	35563
392.5	383.0	0.49554962	289486.16	35563
489.25	236.0	0.49554962	289486.16	35563
516.0	520.0	0.49554962	289486.16	35563
414.0	452.0	0.49554962	289486.16	35563
542.0	471.0	0.49554962	289486.16	35563
436.5	369.0	0.49554962	289486.16	35563
483.0	483.0	0.49554962	289486.16	35563
399.25	439.0	0.49554962	289486.16	35563
371.5	335.0	-0.49554962	289486.16	35563
228.375	244.5	-0.49554962	289486.16	35563
415.25	318.0	0.49554962	289486.16	35563
369.25	337.0	0.49554962	289486.16	35563
475.25	461.0	-0.49554962	289486.16	35563
461.5	492.0	0.49554962	289486.16	35563
576.0	566.0	0.49554962	289486.16	35563
285.0	368.0	0.49554962	289486.16	35563
303.75	354.0	0.49554962	289486.16	35563
651.0	580.0	-0.49554962	289486.16	35563
905.0	858.0	0.49554962	289486.16	35563
303.0	289.0	-0.49554962	289486.16	35563
606.0	469.0	0.49554962	289486.16	35563
579.5	590.0	0.49554962	289486.16	35563
269.75	251.0	-0.49554962	289486.16	35563
401.25	368.0	-0.49554962	289486.16	35563
636.0	558.0	-0.49554962	289486.16	35563
446.5	406.0	0.49554962	289486.16	35563
438.0	417.0	0.49554962	289486.16	35563
599.5	692.0	0.49554962	289486.16	35563
461.25	329.0	0.49554962	289486.16	35563
212.5	292.0	0.49554962	289486.16	35563
445.25	432.0	-0.49554962	289486.16	35563
332.75	285.0	-0.49554962	289486.16	35563
336.75	341.0	0.49554962	289486.16	35563
257.75	266.0	0.49554962	289486.16	35563
381.75	357.0	-0.49554962	289486.16	35563
497.75	516.0	-0.49554962	289486.16	35563
483.75	421.0	0.49554962	289486.16	35563
345.5	379.0	0.49554962	289486.16	35563
426.25	417.0	0.49554962	289486.16	35563
298.0	272.0	0.49554962	289486.16	35563
392.25	406.0	0.49554962	289486.16	35563
328.5	310.0	0.49554962	289486.16	35563
454.0	425.0	0.49554962	289486.16	35563
523.0	510.0	0.49554962	289486.16	35563
414.75	378.0	0.49554962	289486.16	35563
459.75	503.0	0.49554962	289486.16	35563
430.25	440.0	0.49554962	289486.16	35563
478.5	485.0	0.49554962	289486.16	35563
481.25	453.0	0.49554962	289486.16	35563
433.0	372.0	0.49554962	289486.16	35563
623.5	309.0	0.49554962	289486.16	35563
322.5	222.0	0.49554962	289486.16	35563
331.25	408.0	0.49554962	289486.16	35563
594.0	530.0	0.49554962	289486.16	35563
511.75	538.0	0.49554962	289486.16	35563
836.5	794.0	0.49554962	289486.16	35563
393.5	396.0	-0.49554962	289486.16	35563
522.0	664.0	0.49554962	289486.16	35563
694.0	716.0	0.49554962	289486.16	35563
479.75	447.0	0.49554962	289486.16	35563
568.0	536.0	0.49554962	289486.16	35563
318.0	230.5	0.49554962	289486.16	35563
338.0	309.0	-0.49554962	289486.16	35563
398.0	386.0	-0.49554962	289486.16	35563
401.75	479.0	0.49554962	289486.16	35563
385.25	255.5	-0.49554962	289486.16	35563
428.0	455.0	0.49554962	289486.16	35563
407.5	326.0	-0.49554962	289486.16	35563
508.75	540.0	0.49554962	289486.16	35563
408.0	375.0	-0.49554962	289486.16	35563
391.25	391.0	0.49554962	289486.16	35563
464.5	457.0	-0.49554962	289486.16	35563
554.0	556.0	0.49554962	289486.16	35563
275.25	248.5	0.49554962	289486.16	35563
657.0	566.0	0.49554962	289486.16	35563
427.5	361.0	0.49554962	289486.16	35563
339.0	487.0	-0.49554962	289486.16	35563
533.5	492.0	0.49554962	289486.16	35563
487.5	474.0	0.49554962	289486.16	35563
477.25	458.0	0.49554962	289486.16	35563
317.5	292.0	-0.49554962	289486.16	35563
289.0	168.0	0.49554962	289486.16	35563
567.0	469.0	0.49554962	289486.16	35563
462.75	423.0	0.49554962	289486.16	35563
389.5	304.0	0.49554962	289486.16	35563
617.5	493.0	-0.49554962	289486.16	35563
270.0	267.0	0.49554962	289486.16	35563
328.75	391.0	-0.49554962	289486.16	35563
498.0	520.0	0.49554962	289486.16	35563
639.0	624.0	0.49554962	289486.16	35563
362.25	282.0	0.49554962	289486.16	35563
571.5	507.0	0.49554962	289486.16	35563
514.5	508.0	0.49554962	289486.16	35563
367.5	425.0	0.49554962	289486.16	35563
264.0	72.75	-0.49554962	289486.16	35563
311.5	242.5	-0.49554962	289486.16	35563
266.75	314.0	-0.49554962	289486.16	35563
625.5	566.0	-0.49554962	289486.16	35563
793.5	758.0	0.49554962	289486.16	35563
222.125	315.0	0.49554962	289486.16	35563
294.25	291.0	0.49554962	289486.16	35563
637.5	614.0	0.49554962	289486.16	35563
338.5	279.0	0.49554962	289486.16	35563
460.5	444.0	0.49554962	289486.16	35563
520.0	520.0	-0.49554962	289486.16	35563
484.25	416.0	0.49554962	289486.16	35563
420.25	430.0	0.49554962	289486.16	35563
433.5	430.0	0.49554962	289486.16	35563
442.75	426.0	-0.49554962	289486.16	35563
309.0	260.0	-0.49554962	289486.16	35563
349.75	396.0	-0.49554962	289486.16	35563
343.5	290.0	0.49554962	289486.16	35563
620.5	702.0	-0.49554962	289486.16	35563
302.75	230.5	-0.49554962	289486.16	35563
386.0	374.0	0.49554962	289486.16	35563
350.25	258.0	-0.49554962	289486.16	35563
323.75	369.0	0.49554962	289486.16	35563
260.75	316.0	0.49554962	289486.16	35563
345.0	436.0	-0.49554962	289486.16	35563
446.75	396.0	-0.49554962	289486.16	35563
505.0	490.0	0.49554962	289486.16	35563
370.75	406.0	-0.49554962	289486.16	35563
456.25	391.0	-0.49554962	289486.16	35563
588.5	666.0	-0.49554962	289486.16	35563
552.0	449.0	0.49554962	289486.16	35563
307.0	364.0	-0.49554962	289486.16	35563
596.5	630.0	0.49554962	289486.16	35563
417.0	386.0	-0.49554962	289486.16	35563
450.5	408.0	-0.49554962	289486.16	35563
330.0	414.0	-0.49554962	289486.16	35563
506.5	469.0	0.49554962	289486.16	35563
238.125	231.0	0.49554962	289486.16	35563
402.75	333.0	0.49554962	289486.16	35563
267.75	272.0	0.49554962	289486.16	35563
329.0	383.0	0.49554962	289486.16	35563
624.0	626.0	0.49554962	289486.16	35563
373.0	365.0	0.49554962	289486.16	35563
482.25	426.0	0.49554962	289486.16	35563
413.5	403.0	0.49554962	289486.16	35563
369.25	286.0	-0.49554962	289486.16	35563
437.0	451.0	-0.49554962	289486.16	35563
263.5	336.0	0.49554962	289486.16	35563
302.75	270.0	0.49554962	289486.16	35563
556.5	596.0	-0.49554962	289486.16	35563
384.75	425.0	0.49554962	289486.16	35563
367.5	401.0	0.49554962	289486.16	35563
397.75	229.5	-0.49554962	289486.16	35563
465.0	421.0	0.49554962	289486.16	35563
328.0	219.5	-0.49554962	289486.16	35563
570.0	554.0	0.49554962	289486.16	35563
448.0	395.0	0.49554962	289486.16	35563
508.75	546.0	0.49554962	289486.16	35563
585.5	554.0	0.49554962	289486.16	35563
551.0	778.0	0.49554962	289486.16	35563
654.0	614.0	0.49554962	289486.16	35563
462.75	417.0	0.49554962	289486.16	35563
228.625	301.0	0.49554962	289486.16	35563
465.5	489.0	0.49554962	289486.16	35563
464.25	431.0	0.49554962	289486.16	35563
441.75	412.0	0.49554962	289486.16	35563
420.25	464.0	0.49554962	289486.16	35563
292.25	260.0	0.49554962	289486.16	35563
654.5	562.0	0.49554962	289486.16	35563
404.25	425.0	0.49554962	289486.16	35563
539.0	552.0	-0.49554962	289486.16	35563
512.5	456.0	0.49554962	289486.16	35563
342.75	181.0	-0.49554962	289486.16	35563
434.25	401.0	0.49554962	289486.16	35563
601.5	652.0	0.49554962	289486.16	35563
353.5	393.0	0.49554962	289486.16	35563
456.0	419.0	0.49554962	289486.16	35563
244.625	284.0	0.49554962	289486.16	35563
595.0	570.0	-0.49554962	289486.16	35563
232.75	232.0	-0.49554962	289486.16	35563
394.0	426.0	0.49554962	289486.16	35563
204.125	349.0	0.49554962	289486.16	35563
409.25	399.0	0.49554962	289486.16	35563
664.5	684.0	0.49554962	289486.16	35563
932.5	560.0	0.49554962	289486.16	35563
750.5	684.0	0.49554962	289486.16	35563
400.25	404.0	0.49554962	289486.16	35563
279.75	291.0	-0.49554962	289486.16	35563
467.0	377.0	-0.49554962	289486.16	35563
292.25	312.0	0.49554962	289486.16	35563
300.25	320.0	0.49554962	289486.16	35563
239.0	285.0	0.49554962	289486.16	35563
281.25	264.0	0.49554962	289486.16	35563
568.5	586.0	0.49554962	289486.16	35563
306.0	314.0	0.49554962	289486.16	35563
329.5	284.0	-0.49554962	289486.16	35563
655.5	469.0	-0.49554962	289486.16	35563
290.75	288.0	-0.49554962	289486.16	35563
326.0	236.5	0.49554962	289486.16	35563
239.25	143.5	0.49554962	289486.16	35563
546.5	544.0	-0.49554962	289486.16	35563
730.5	746.0	0.49554962	289486.16	35563
461.75	427.0	0.49554962	289486.16	35563
194.375	162.5	0.49554962	289486.16	35563
487.25	492.0	-0.49554962	289486.16	35563
630.5	616.0	0.49554962	289486.16	35563
340.75	244.0	0.49554962	289486.16	35563
376.5	393.0	0.49554962	289486.16	35563
366.75	386.0	-0.49554962	289486.16	35563
254.375	437.0	0.49554962	289486.16	35563
330.75	303.0	0.49554962	289486.16	35563
431.25	402.0	-0.49554962	289486.16	35563
359.75	259.0	0.49554962	289486.16	35563
342.75	344.0	0.49554962	289486.16	35563
351.5	339.0	0.49554962	289486.16	35563
455.25	469.0	0.49554962	289486.16	35563
474.25	426.0	0.49554962	289486.16	35563
365.25	373.0	0.49554962	289486.16	35563
359.75	353.0	-0.49554962	289486.16	35563
429.0	375.0	0.49554962	289486.16	35563
603.5	622.0	0.49554962	289486.16	35563
461.0	438.0	-0.49554962	289486.16	35563
318.25	305.0	0.49554962	289486.16	35563
545.0	586.0	0.49554962	289486.16	35563
329.0	324.0	0.49554962	289486.16	35563
297.5	254.0	-0.49554962	289486.16	35563
364.75	350.0	-0.49554962	289486.16	35563
505.5	392.0	0.49554962	289486.16	35563
604.0	656.0	0.49554962	289486.16	35563
787.5	776.0	-0.49554962	289486.16	35563
414.5	422.0	0.49554962	289486.16	35563
334.75	394.0	-0.49554962	289486.16	35563
482.0	460.0	0.49554962	289486.16	35563
593.5	620.0	0.49554962	289486.16	35563
405.5	478.0	0.49554962	289486.16	35563
533.5	564.0	0.49554962	289486.16	35563
600.5	472.0	0.49554962	289486.16	35563
507.5	500.0	-0.49554962	289486.16	35563
367.75	393.0	0.49554962	289486.16	35563
471.75	473.0	0.49554962	289486.16	35563
590.0	600.0	0.49554962	289486.16	35563
728.5	626.0	-0.49554962	289486.16	35563
472.5	439.0	0.49554962	289486.16	35563
312.0	313.0	-0.49554962	289486.16	35563
578.5	574.0	0.49554962	289486.16	35563
399.25	418.0	0.49554962	289486.16	35563
452.75	524.0	-0.49554962	289486.16	35563
443.0	423.0	-0.49554962	289486.16	35563
557.0	395.0	0.49554962	289486.16	35563
407.0	369.0	0.49554962	289486.16	35563
545.0	501.0	0.49554962	289486.16	35563
505.75	434.0	-0.49554962	289486.16	35563
359.5	365.0	-0.49554962	289486.16	35563
433.0	426.0	0.49554962	289486.16	35563
220.375	147.0	0.49554962	289486.16	35563
368.0	196.0	-0.49554962	289486.16	35563
505.25	496.0	0.49554962	289486.16	35563
212.5	212.5	-0.49554962	289486.16	35563
389.0	437.0	-0.49554962	289486.16	35563
451.0	449.0	0.49554962	289486.16	35563
778.5	808.0	0.49554962	289486.16	35563
301.5	266.0	0.49554962	289486.16	35563
387.5	397.0	0.49554962	289486.16	35563
317.75	324.0	0.49554962	289486.16	35563
337.5	374.0	-0.49554962	289486.16	35563
398.25	395.0	0.49554962	289486.16	35563
190.875	435.0	0.49554962	289486.16	35563
395.5	365.0	0.49554962	289486.16	35563
460.75	490.0	0.49554962	289486.16	35563
361.0	238.5	-0.49554962	289486.16	35563
351.0	353.0	0.49554962	289486.16	35563
765.0	648.0	0.49554962	289486.16	35563
538.0	530.0	0.49554962	289486.16	35563
221.0	189.5	-0.49554962	289486.16	35563
278.0	206.0	-0.49554962	289486.16	35563
236.375	296.0	0.49554962	289486.16	35563
270.5	226.0	-0.49554962	289486.16	35563
874.0	407.0	0.49554962	289486.16	35563
466.5	503.0	-0.49554962	289486.16	35563
553.5	562.0	0.49554962	289486.16	35563
475.75	436.0	0.49554962	289486.16	35563
437.25	412.0	0.49554962	289486.16	35563
