AK8_pt	Gent_pt	genWeights	sumWeight	N_exp
622.0	538.0	0.49554962	209915.81	35563
185.875	222.0	0.49554962	209915.81	35563
299.75	220.5	-0.49554962	209915.81	35563
428.75	407.0	0.49554962	209915.81	35563
646.5	321.0	0.49554962	209915.81	35563
635.0	620.0	0.49554962	209915.81	35563
277.0	320.0	-0.49554962	209915.81	35563
429.0	369.0	0.49554962	209915.81	35563
307.5	254.5	0.49554962	209915.81	35563
443.0	413.0	-0.49554962	209915.81	35563
424.25	441.0	0.49554962	209915.81	35563
385.75	384.0	0.49554962	209915.81	35563
523.0	544.0	-0.49554962	209915.81	35563
473.75	443.0	0.49554962	209915.81	35563
440.25	433.0	0.49554962	209915.81	35563
503.25	457.0	0.49554962	209915.81	35563
540.5	548.0	0.49554962	209915.81	35563
632.0	574.0	0.49554962	209915.81	35563
341.0	348.0	-0.49554962	209915.81	35563
326.5	296.0	-0.49554962	209915.81	35563
334.75	327.0	0.49554962	209915.81	35563
205.75	150.0	0.49554962	209915.81	35563
797.5	598.0	0.49554962	209915.81	35563
380.0	372.0	0.49554962	209915.81	35563
272.25	419.0	-0.49554962	209915.81	35563
491.0	475.0	0.49554962	209915.81	35563
469.75	425.0	0.49554962	209915.81	35563
411.5	445.0	0.49554962	209915.81	35563
494.5	191.0	0.49554962	209915.81	35563
423.75	452.0	0.49554962	209915.81	35563
293.25	319.0	0.49554962	209915.81	35563
229.875	234.0	0.49554962	209915.81	35563
377.75	371.0	0.49554962	209915.81	35563
448.5	415.0	0.49554962	209915.81	35563
457.0	441.0	0.49554962	209915.81	35563
432.0	302.0	0.49554962	209915.81	35563
353.0	352.0	0.49554962	209915.81	35563
397.75	400.0	0.49554962	209915.81	35563
366.0	401.0	-0.49554962	209915.81	35563
721.5	762.0	0.49554962	209915.81	35563
518.5	516.0	-0.49554962	209915.81	35563
236.125	283.0	0.49554962	209915.81	35563
466.25	496.0	0.49554962	209915.81	35563
478.25	70.75	-0.49554962	209915.81	35563
280.5	314.0	0.49554962	209915.81	35563
434.5	420.0	-0.49554962	209915.81	35563
550.5	457.0	0.49554962	209915.81	35563
361.5	393.0	0.49554962	209915.81	35563
528.0	534.0	0.49554962	209915.81	35563
803.5	734.0	0.49554962	209915.81	35563
436.75	430.0	0.49554962	209915.81	35563
618.0	460.0	0.49554962	209915.81	35563
704.0	808.0	-0.49554962	209915.81	35563
446.0	459.0	0.49554962	209915.81	35563
306.25	346.0	0.49554962	209915.81	35563
603.0	598.0	-0.49554962	209915.81	35563
453.0	438.0	0.49554962	209915.81	35563
427.75	379.0	0.49554962	209915.81	35563
455.5	364.0	-0.49554962	209915.81	35563
373.5	330.0	0.49554962	209915.81	35563
479.75	500.0	0.49554962	209915.81	35563
356.0	360.0	-0.49554962	209915.81	35563
487.75	512.0	0.49554962	209915.81	35563
431.5	485.0	0.49554962	209915.81	35563
675.5	600.0	0.49554962	209915.81	35563
355.25	270.0	0.49554962	209915.81	35563
335.75	427.0	0.49554962	209915.81	35563
362.25	309.0	-0.49554962	209915.81	35563
453.0	433.0	0.49554962	209915.81	35563
308.25	319.0	0.49554962	209915.81	35563
317.5	320.0	-0.49554962	209915.81	35563
319.5	362.0	0.49554962	209915.81	35563
503.25	483.0	0.49554962	209915.81	35563
387.0	386.0	0.49554962	209915.81	35563
352.75	404.0	0.49554962	209915.81	35563
304.5	358.0	0.49554962	209915.81	35563
490.75	474.0	-0.49554962	209915.81	35563
251.25	305.0	0.49554962	209915.81	35563
435.25	417.0	0.49554962	209915.81	35563
277.25	214.5	-0.49554962	209915.81	35563
587.0	578.0	0.49554962	209915.81	35563
281.75	326.0	0.49554962	209915.81	35563
486.25	483.0	0.49554962	209915.81	35563
409.5	477.0	0.49554962	209915.81	35563
575.0	672.0	-0.49554962	209915.81	35563
513.5	439.0	0.49554962	209915.81	35563
372.75	365.0	0.49554962	209915.81	35563
399.25	305.0	-0.49554962	209915.81	35563
432.0	422.0	0.49554962	209915.81	35563
946.5	912.0	0.49554962	209915.81	35563
484.0	468.0	0.49554962	209915.81	35563
534.0	421.0	-0.49554962	209915.81	35563
433.5	439.0	0.49554962	209915.81	35563
342.0	358.0	0.49554962	209915.81	35563
628.5	652.0	0.49554962	209915.81	35563
335.25	362.0	0.49554962	209915.81	35563
448.0	443.0	0.49554962	209915.81	35563
325.0	237.0	0.49554962	209915.81	35563
323.0	400.0	-0.49554962	209915.81	35563
497.0	418.0	0.49554962	209915.81	35563
486.5	488.0	0.49554962	209915.81	35563
237.0	192.5	-0.49554962	209915.81	35563
432.25	400.0	-0.49554962	209915.81	35563
235.5	334.0	0.49554962	209915.81	35563
560.5	648.0	0.49554962	209915.81	35563
528.5	518.0	-0.49554962	209915.81	35563
316.0	288.0	0.49554962	209915.81	35563
253.5	342.0	0.49554962	209915.81	35563
356.25	355.0	0.49554962	209915.81	35563
371.5	342.0	0.49554962	209915.81	35563
276.75	212.0	0.49554962	209915.81	35563
595.0	556.0	-0.49554962	209915.81	35563
471.25	449.0	0.49554962	209915.81	35563
517.5	518.0	-0.49554962	209915.81	35563
698.5	742.0	0.49554962	209915.81	35563
320.75	329.0	0.49554962	209915.81	35563
664.0	534.0	-0.49554962	209915.81	35563
390.0	317.0	0.49554962	209915.81	35563
401.25	376.0	0.49554962	209915.81	35563
483.5	405.0	-0.49554962	209915.81	35563
331.25	191.5	-0.49554962	209915.81	35563
310.0	226.0	-0.49554962	209915.81	35563
545.0	509.0	0.49554962	209915.81	35563
411.25	476.0	0.49554962	209915.81	35563
460.0	413.0	0.49554962	209915.81	35563
447.0	439.0	0.49554962	209915.81	35563
427.5	412.0	0.49554962	209915.81	35563
401.25	377.0	0.49554962	209915.81	35563
368.0	349.0	-0.49554962	209915.81	35563
408.0	381.0	0.49554962	209915.81	35563
277.25	292.0	-0.49554962	209915.81	35563
332.5	359.0	0.49554962	209915.81	35563
363.25	395.0	0.49554962	209915.81	35563
494.75	350.0	0.49554962	209915.81	35563
498.5	502.0	0.49554962	209915.81	35563
341.5	290.0	-0.49554962	209915.81	35563
310.5	334.0	0.49554962	209915.81	35563
231.625	292.0	0.49554962	209915.81	35563
344.75	382.0	0.49554962	209915.81	35563
482.75	462.0	0.49554962	209915.81	35563
1541.0	1476.0	0.49554962	209915.81	35563
328.0	343.0	0.49554962	209915.81	35563
599.5	640.0	0.49554962	209915.81	35563
658.0	642.0	0.49554962	209915.81	35563
436.0	454.0	0.49554962	209915.81	35563
351.5	405.0	0.49554962	209915.81	35563
607.5	518.0	0.49554962	209915.81	35563
358.75	296.0	0.49554962	209915.81	35563
389.5	383.0	0.49554962	209915.81	35563
350.75	387.0	0.49554962	209915.81	35563
423.5	372.0	-0.49554962	209915.81	35563
856.0	884.0	0.49554962	209915.81	35563
357.25	391.0	0.49554962	209915.81	35563
374.5	372.0	0.49554962	209915.81	35563
808.5	786.0	0.49554962	209915.81	35563
620.0	582.0	0.49554962	209915.81	35563
338.75	340.0	0.49554962	209915.81	35563
429.0	450.0	0.49554962	209915.81	35563
382.5	210.0	0.49554962	209915.81	35563
486.0	508.0	-0.49554962	209915.81	35563
422.0	404.0	0.49554962	209915.81	35563
343.5	415.0	-0.49554962	209915.81	35563
622.0	660.0	-0.49554962	209915.81	35563
471.75	482.0	0.49554962	209915.81	35563
569.0	512.0	0.49554962	209915.81	35563
353.5	317.0	0.49554962	209915.81	35563
372.75	127.5	0.49554962	209915.81	35563
487.25	171.5	0.49554962	209915.81	35563
513.0	483.0	0.49554962	209915.81	35563
352.75	378.0	-0.49554962	209915.81	35563
321.25	191.0	-0.49554962	209915.81	35563
362.75	410.0	0.49554962	209915.81	35563
400.25	396.0	0.49554962	209915.81	35563
433.75	403.0	0.49554962	209915.81	35563
460.75	440.0	0.49554962	209915.81	35563
469.0	461.0	0.49554962	209915.81	35563
508.5	511.0	-0.49554962	209915.81	35563
509.5	511.0	0.49554962	209915.81	35563
867.0	838.0	0.49554962	209915.81	35563
284.5	237.0	0.49554962	209915.81	35563
497.0	496.0	-0.49554962	209915.81	35563
312.5	389.0	0.49554962	209915.81	35563
382.5	414.0	0.49554962	209915.81	35563
453.25	460.0	0.49554962	209915.81	35563
511.75	483.0	0.49554962	209915.81	35563
339.0	306.0	-0.49554962	209915.81	35563
447.25	448.0	0.49554962	209915.81	35563
336.75	174.5	-0.49554962	209915.81	35563
343.5	311.0	0.49554962	209915.81	35563
507.0	470.0	0.49554962	209915.81	35563
336.5	391.0	0.49554962	209915.81	35563
255.375	267.0	0.49554962	209915.81	35563
322.25	261.0	0.49554962	209915.81	35563
519.0	538.0	0.49554962	209915.81	35563
368.0	139.0	-0.49554962	209915.81	35563
451.5	451.0	0.49554962	209915.81	35563
285.5	166.0	0.49554962	209915.81	35563
632.0	620.0	0.49554962	209915.81	35563
295.25	326.0	-0.49554962	209915.81	35563
518.5	526.0	0.49554962	209915.81	35563
391.5	406.0	0.49554962	209915.81	35563
684.5	812.0	0.49554962	209915.81	35563
453.25	493.0	0.49554962	209915.81	35563
469.0	452.0	0.49554962	209915.81	35563
277.0	320.0	-0.49554962	209915.81	35563
535.5	538.0	-0.49554962	209915.81	35563
476.0	434.0	0.49554962	209915.81	35563
331.0	348.0	0.49554962	209915.81	35563
387.0	377.0	0.49554962	209915.81	35563
353.75	309.0	0.49554962	209915.81	35563
440.5	447.0	0.49554962	209915.81	35563
409.75	438.0	0.49554962	209915.81	35563
308.0	354.0	-0.49554962	209915.81	35563
422.75	406.0	0.49554962	209915.81	35563
387.0	425.0	0.49554962	209915.81	35563
771.5	397.0	0.49554962	209915.81	35563
310.75	370.0	0.49554962	209915.81	35563
507.0	445.0	0.49554962	209915.81	35563
744.5	652.0	0.49554962	209915.81	35563
469.25	496.0	0.49554962	209915.81	35563
625.5	494.0	0.49554962	209915.81	35563
576.0	564.0	0.49554962	209915.81	35563
1115.0	1024.0	0.49554962	209915.81	35563
439.75	421.0	0.49554962	209915.81	35563
594.0	606.0	0.49554962	209915.81	35563
424.75	381.0	-0.49554962	209915.81	35563
446.25	500.0	-0.49554962	209915.81	35563
672.5	736.0	0.49554962	209915.81	35563
543.0	492.0	0.49554962	209915.81	35563
525.5	491.0	0.49554962	209915.81	35563
357.5	365.0	0.49554962	209915.81	35563
399.5	421.0	-0.49554962	209915.81	35563
364.75	351.0	0.49554962	209915.81	35563
625.5	598.0	0.49554962	209915.81	35563
381.75	411.0	0.49554962	209915.81	35563
569.5	570.0	0.49554962	209915.81	35563
299.5	348.0	0.49554962	209915.81	35563
372.0	373.0	0.49554962	209915.81	35563
369.75	414.0	0.49554962	209915.81	35563
519.0	522.0	0.49554962	209915.81	35563
362.75	351.0	0.49554962	209915.81	35563
393.25	393.0	-0.49554962	209915.81	35563
309.25	359.0	0.49554962	209915.81	35563
307.0	424.0	-0.49554962	209915.81	35563
362.75	392.0	-0.49554962	209915.81	35563
416.75	285.0	0.49554962	209915.81	35563
337.75	315.0	-0.49554962	209915.81	35563
365.75	368.0	0.49554962	209915.81	35563
464.25	459.0	0.49554962	209915.81	35563
409.5	381.0	-0.49554962	209915.81	35563
379.75	382.0	0.49554962	209915.81	35563
430.25	476.0	0.49554962	209915.81	35563
279.75	313.0	0.49554962	209915.81	35563
459.75	465.0	-0.49554962	209915.81	35563
500.0	510.0	-0.49554962	209915.81	35563
520.0	532.0	0.49554962	209915.81	35563
489.5	520.0	0.49554962	209915.81	35563
338.75	374.0	-0.49554962	209915.81	35563
492.5	489.0	0.49554962	209915.81	35563
964.5	872.0	0.49554962	209915.81	35563
477.75	562.0	0.49554962	209915.81	35563
467.75	473.0	-0.49554962	209915.81	35563
433.25	590.0	0.49554962	209915.81	35563
458.5	449.0	0.49554962	209915.81	35563
509.25	466.0	0.49554962	209915.81	35563
426.5	354.0	-0.49554962	209915.81	35563
682.0	704.0	-0.49554962	209915.81	35563
523.0	540.0	0.49554962	209915.81	35563
451.5	544.0	-0.49554962	209915.81	35563
474.0	466.0	0.49554962	209915.81	35563
823.0	862.0	0.49554962	209915.81	35563
380.0	395.0	0.49554962	209915.81	35563
531.5	546.0	0.49554962	209915.81	35563
332.25	359.0	0.49554962	209915.81	35563
563.5	576.0	-0.49554962	209915.81	35563
457.5	505.0	0.49554962	209915.81	35563
695.5	720.0	0.49554962	209915.81	35563
355.0	330.0	-0.49554962	209915.81	35563
379.25	394.0	-0.49554962	209915.81	35563
194.0	178.0	0.49554962	209915.81	35563
459.5	431.0	0.49554962	209915.81	35563
334.25	323.0	0.49554962	209915.81	35563
935.5	379.0	0.49554962	209915.81	35563
371.25	371.0	0.49554962	209915.81	35563
351.25	232.0	0.49554962	209915.81	35563
356.25	351.0	0.49554962	209915.81	35563
383.75	311.0	0.49554962	209915.81	35563
469.5	437.0	0.49554962	209915.81	35563
628.0	644.0	0.49554962	209915.81	35563
493.25	487.0	-0.49554962	209915.81	35563
747.0	872.0	0.49554962	209915.81	35563
432.25	473.0	-0.49554962	209915.81	35563
323.25	225.5	0.49554962	209915.81	35563
356.0	370.0	0.49554962	209915.81	35563
513.5	511.0	0.49554962	209915.81	35563
417.0	368.0	-0.49554962	209915.81	35563
412.75	416.0	0.49554962	209915.81	35563
554.0	507.0	-0.49554962	209915.81	35563
553.5	562.0	-0.49554962	209915.81	35563
387.0	411.0	-0.49554962	209915.81	35563
360.5	368.0	0.49554962	209915.81	35563
345.0	317.0	-0.49554962	209915.81	35563
409.0	396.0	0.49554962	209915.81	35563
322.0	202.0	0.49554962	209915.81	35563
433.75	414.0	0.49554962	209915.81	35563
358.0	402.0	0.49554962	209915.81	35563
369.5	362.0	0.49554962	209915.81	35563
458.5	387.0	0.49554962	209915.81	35563
362.25	402.0	0.49554962	209915.81	35563
974.0	26.4375	0.49554962	209915.81	35563
523.0	487.0	0.49554962	209915.81	35563
370.5	435.0	0.49554962	209915.81	35563
410.25	471.0	0.49554962	209915.81	35563
301.75	337.0	-0.49554962	209915.81	35563
433.25	259.0	0.49554962	209915.81	35563
339.0	423.0	0.49554962	209915.81	35563
486.0	596.0	0.49554962	209915.81	35563
340.5	390.0	0.49554962	209915.81	35563
465.75	500.0	0.49554962	209915.81	35563
404.25	448.0	-0.49554962	209915.81	35563
388.75	397.0	0.49554962	209915.81	35563
380.0	410.0	0.49554962	209915.81	35563
334.25	303.0	-0.49554962	209915.81	35563
254.375	260.0	-0.49554962	209915.81	35563
203.5	356.0	0.49554962	209915.81	35563
720.5	744.0	0.49554962	209915.81	35563
429.5	450.0	-0.49554962	209915.81	35563
691.5	670.0	0.49554962	209915.81	35563
347.25	390.0	0.49554962	209915.81	35563
334.75	274.0	0.49554962	209915.81	35563
310.5	224.5	0.49554962	209915.81	35563
574.0	606.0	0.49554962	209915.81	35563
352.0	339.0	-0.49554962	209915.81	35563
577.0	570.0	-0.49554962	209915.81	35563
334.0	420.0	0.49554962	209915.81	35563
574.5	554.0	-0.49554962	209915.81	35563
476.5	431.0	0.49554962	209915.81	35563
321.0	337.0	-0.49554962	209915.81	35563
330.25	391.0	-0.49554962	209915.81	35563
422.25	327.0	0.49554962	209915.81	35563
555.0	449.0	-0.49554962	209915.81	35563
338.5	412.0	0.49554962	209915.81	35563
654.5	698.0	-0.49554962	209915.81	35563
423.5	446.0	0.49554962	209915.81	35563
198.125	284.0	-0.49554962	209915.81	35563
491.0	477.0	-0.49554962	209915.81	35563
314.0	377.0	0.49554962	209915.81	35563
302.75	296.0	0.49554962	209915.81	35563
429.75	382.0	-0.49554962	209915.81	35563
588.5	598.0	0.49554962	209915.81	35563
452.75	441.0	0.49554962	209915.81	35563
374.0	364.0	0.49554962	209915.81	35563
417.25	415.0	-0.49554962	209915.81	35563
444.75	351.0	-0.49554962	209915.81	35563
787.0	776.0	0.49554962	209915.81	35563
444.0	466.0	0.49554962	209915.81	35563
487.25	438.0	0.49554962	209915.81	35563
392.75	386.0	0.49554962	209915.81	35563
565.5	424.0	0.49554962	209915.81	35563
480.25	360.0	0.49554962	209915.81	35563
406.75	394.0	0.49554962	209915.81	35563
413.25	332.0	0.49554962	209915.81	35563
406.25	426.0	-0.49554962	209915.81	35563
483.5	455.0	0.49554962	209915.81	35563
491.75	416.0	0.49554962	209915.81	35563
715.0	696.0	-0.49554962	209915.81	35563
559.5	497.0	0.49554962	209915.81	35563
326.0	306.0	-0.49554962	209915.81	35563
345.5	193.5	0.49554962	209915.81	35563
228.125	191.0	0.49554962	209915.81	35563
488.75	469.0	0.49554962	209915.81	35563
269.0	296.0	0.49554962	209915.81	35563
585.0	570.0	-0.49554962	209915.81	35563
307.5	266.0	0.49554962	209915.81	35563
229.625	125.5	0.49554962	209915.81	35563
423.25	416.0	0.49554962	209915.81	35563
200.125	64.25	0.49554962	209915.81	35563
260.25	320.0	0.49554962	209915.81	35563
467.25	455.0	0.49554962	209915.81	35563
359.25	337.0	-0.49554962	209915.81	35563
535.0	480.0	0.49554962	209915.81	35563
347.0	363.0	0.49554962	209915.81	35563
515.5	526.0	0.49554962	209915.81	35563
482.75	438.0	0.49554962	209915.81	35563
488.25	522.0	0.49554962	209915.81	35563
516.0	500.0	-0.49554962	209915.81	35563
372.25	415.0	0.49554962	209915.81	35563
776.5	694.0	0.49554962	209915.81	35563
509.0	168.5	0.49554962	209915.81	35563
738.0	712.0	-0.49554962	209915.81	35563
297.5	275.0	-0.49554962	209915.81	35563
477.25	508.0	0.49554962	209915.81	35563
680.0	564.0	0.49554962	209915.81	35563
653.0	592.0	0.49554962	209915.81	35563
522.0	532.0	-0.49554962	209915.81	35563
464.75	133.5	-0.49554962	209915.81	35563
352.75	422.0	0.49554962	209915.81	35563
625.5	596.0	-0.49554962	209915.81	35563
587.5	560.0	0.49554962	209915.81	35563
836.0	836.0	0.49554962	209915.81	35563
732.0	640.0	0.49554962	209915.81	35563
249.75	312.0	0.49554962	209915.81	35563
554.5	494.0	0.49554962	209915.81	35563
430.25	453.0	-0.49554962	209915.81	35563
344.75	288.0	-0.49554962	209915.81	35563
555.0	504.0	0.49554962	209915.81	35563
260.75	217.5	0.49554962	209915.81	35563
329.5	325.0	0.49554962	209915.81	35563
795.5	804.0	0.49554962	209915.81	35563
743.5	720.0	0.49554962	209915.81	35563
266.75	354.0	0.49554962	209915.81	35563
394.25	369.0	0.49554962	209915.81	35563
520.5	490.0	0.49554962	209915.81	35563
431.0	474.0	-0.49554962	209915.81	35563
578.0	582.0	-0.49554962	209915.81	35563
342.25	387.0	0.49554962	209915.81	35563
505.75	387.0	-0.49554962	209915.81	35563
654.0	592.0	0.49554962	209915.81	35563
443.5	467.0	0.49554962	209915.81	35563
412.75	399.0	-0.49554962	209915.81	35563
560.0	602.0	0.49554962	209915.81	35563
283.25	317.0	0.49554962	209915.81	35563
363.5	423.0	0.49554962	209915.81	35563
363.0	322.0	0.49554962	209915.81	35563
299.0	282.0	-0.49554962	209915.81	35563
341.0	300.0	0.49554962	209915.81	35563
463.25	441.0	0.49554962	209915.81	35563
497.0	295.0	-0.49554962	209915.81	35563
715.5	696.0	-0.49554962	209915.81	35563
377.0	400.0	-0.49554962	209915.81	35563
408.75	413.0	0.49554962	209915.81	35563
244.125	275.0	0.49554962	209915.81	35563
740.0	724.0	-0.49554962	209915.81	35563
243.125	270.0	0.49554962	209915.81	35563
572.5	303.0	0.49554962	209915.81	35563
575.5	526.0	0.49554962	209915.81	35563
453.75	406.0	0.49554962	209915.81	35563
413.25	436.0	-0.49554962	209915.81	35563
399.75	364.0	0.49554962	209915.81	35563
401.0	370.0	-0.49554962	209915.81	35563
404.0	428.0	-0.49554962	209915.81	35563
333.0	436.0	0.49554962	209915.81	35563
473.25	355.0	-0.49554962	209915.81	35563
230.75	293.0	0.49554962	209915.81	35563
392.75	446.0	0.49554962	209915.81	35563
334.25	348.0	0.49554962	209915.81	35563
427.25	496.0	0.49554962	209915.81	35563
557.5	568.0	0.49554962	209915.81	35563
711.5	510.0	-0.49554962	209915.81	35563
464.75	435.0	0.49554962	209915.81	35563
