AK8_pt	Gent_pt	genWeights	sumWeight	N_exp
253.5	295.0	0.49554962	209628.39	35563
431.25	430.0	-0.49554962	209628.39	35563
385.0	379.0	0.49554962	209628.39	35563
398.0	358.0	0.49554962	209628.39	35563
381.0	426.0	0.49554962	209628.39	35563
419.25	374.0	0.49554962	209628.39	35563
613.5	620.0	-0.49554962	209628.39	35563
675.0	494.0	0.49554962	209628.39	35563
446.0	400.0	0.49554962	209628.39	35563
305.5	324.0	0.49554962	209628.39	35563
354.75	365.0	0.49554962	209628.39	35563
272.0	277.0	0.49554962	209628.39	35563
389.25	412.0	0.49554962	209628.39	35563
416.0	423.0	0.49554962	209628.39	35563
708.0	626.0	0.49554962	209628.39	35563
635.5	391.0	0.49554962	209628.39	35563
504.25	540.0	0.49554962	209628.39	35563
220.5	218.5	0.49554962	209628.39	35563
436.5	471.0	0.49554962	209628.39	35563
478.0	520.0	0.49554962	209628.39	35563
257.5	264.0	0.49554962	209628.39	35563
540.0	319.0	-0.49554962	209628.39	35563
318.75	320.0	-0.49554962	209628.39	35563
375.0	361.0	-0.49554962	209628.39	35563
235.25	307.0	-0.49554962	209628.39	35563
420.5	461.0	-0.49554962	209628.39	35563
460.5	461.0	0.49554962	209628.39	35563
249.125	285.0	0.49554962	209628.39	35563
399.25	390.0	-0.49554962	209628.39	35563
378.0	341.0	0.49554962	209628.39	35563
387.0	315.0	0.49554962	209628.39	35563
416.0	422.0	0.49554962	209628.39	35563
417.25	455.0	-0.49554962	209628.39	35563
565.0	516.0	0.49554962	209628.39	35563
543.0	382.0	-0.49554962	209628.39	35563
441.5	388.0	0.49554962	209628.39	35563
383.75	381.0	0.49554962	209628.39	35563
727.0	616.0	-0.49554962	209628.39	35563
429.75	402.0	-0.49554962	209628.39	35563
274.25	296.0	-0.49554962	209628.39	35563
418.75	361.0	0.49554962	209628.39	35563
546.0	522.0	0.49554962	209628.39	35563
604.5	281.0	0.49554962	209628.39	35563
349.75	322.0	-0.49554962	209628.39	35563
202.375	201.5	-0.49554962	209628.39	35563
421.0	356.0	0.49554962	209628.39	35563
403.0	424.0	-0.49554962	209628.39	35563
328.5	333.0	0.49554962	209628.39	35563
429.5	514.0	0.49554962	209628.39	35563
404.25	374.0	0.49554962	209628.39	35563
447.0	379.0	0.49554962	209628.39	35563
361.5	269.0	0.49554962	209628.39	35563
365.75	360.0	0.49554962	209628.39	35563
514.5	518.0	0.49554962	209628.39	35563
330.5	215.5	0.49554962	209628.39	35563
679.0	684.0	0.49554962	209628.39	35563
440.0	450.0	-0.49554962	209628.39	35563
539.0	409.0	0.49554962	209628.39	35563
255.75	224.0	0.49554962	209628.39	35563
688.5	596.0	-0.49554962	209628.39	35563
283.75	312.0	0.49554962	209628.39	35563
887.5	840.0	0.49554962	209628.39	35563
778.5	798.0	-0.49554962	209628.39	35563
311.0	347.0	0.49554962	209628.39	35563
511.25	471.0	0.49554962	209628.39	35563
439.5	450.0	0.49554962	209628.39	35563
638.0	660.0	0.49554962	209628.39	35563
363.75	402.0	0.49554962	209628.39	35563
395.5	387.0	0.49554962	209628.39	35563
488.0	472.0	0.49554962	209628.39	35563
346.25	391.0	0.49554962	209628.39	35563
267.0	254.0	-0.49554962	209628.39	35563
575.5	514.0	0.49554962	209628.39	35563
420.5	421.0	0.49554962	209628.39	35563
293.75	387.0	-0.49554962	209628.39	35563
780.5	752.0	0.49554962	209628.39	35563
368.25	380.0	0.49554962	209628.39	35563
498.5	508.0	0.49554962	209628.39	35563
506.0	528.0	-0.49554962	209628.39	35563
405.25	181.0	0.49554962	209628.39	35563
458.25	418.0	0.49554962	209628.39	35563
213.5	330.0	0.49554962	209628.39	35563
484.5	473.0	0.49554962	209628.39	35563
399.75	415.0	-0.49554962	209628.39	35563
373.75	316.0	0.49554962	209628.39	35563
574.5	522.0	0.49554962	209628.39	35563
296.25	345.0	0.49554962	209628.39	35563
557.5	384.0	-0.49554962	209628.39	35563
459.0	467.0	0.49554962	209628.39	35563
405.0	418.0	0.49554962	209628.39	35563
380.25	415.0	-0.49554962	209628.39	35563
315.5	315.0	0.49554962	209628.39	35563
481.25	422.0	0.49554962	209628.39	35563
301.75	274.0	0.49554962	209628.39	35563
504.75	368.0	0.49554962	209628.39	35563
375.0	399.0	-0.49554962	209628.39	35563
483.5	490.0	0.49554962	209628.39	35563
685.5	522.0	0.49554962	209628.39	35563
390.25	405.0	0.49554962	209628.39	35563
478.0	478.0	0.49554962	209628.39	35563
741.5	642.0	0.49554962	209628.39	35563
385.25	371.0	0.49554962	209628.39	35563
495.0	514.0	-0.49554962	209628.39	35563
353.25	132.0	0.49554962	209628.39	35563
572.5	568.0	-0.49554962	209628.39	35563
319.75	481.0	0.49554962	209628.39	35563
641.0	568.0	-0.49554962	209628.39	35563
394.5	424.0	0.49554962	209628.39	35563
481.5	476.0	0.49554962	209628.39	35563
502.75	510.0	0.49554962	209628.39	35563
561.5	566.0	0.49554962	209628.39	35563
310.0	243.5	-0.49554962	209628.39	35563
662.5	706.0	0.49554962	209628.39	35563
485.5	510.0	0.49554962	209628.39	35563
207.5	226.5	-0.49554962	209628.39	35563
638.5	584.0	0.49554962	209628.39	35563
278.75	375.0	0.49554962	209628.39	35563
434.5	383.0	-0.49554962	209628.39	35563
560.5	538.0	0.49554962	209628.39	35563
573.5	548.0	0.49554962	209628.39	35563
238.375	221.5	0.49554962	209628.39	35563
428.25	426.0	0.49554962	209628.39	35563
308.25	340.0	-0.49554962	209628.39	35563
275.5	278.0	-0.49554962	209628.39	35563
983.0	986.0	-0.49554962	209628.39	35563
294.25	372.0	-0.49554962	209628.39	35563
419.75	400.0	0.49554962	209628.39	35563
416.25	501.0	0.49554962	209628.39	35563
394.0	383.0	0.49554962	209628.39	35563
565.0	524.0	0.49554962	209628.39	35563
267.25	108.75	-0.49554962	209628.39	35563
368.75	370.0	0.49554962	209628.39	35563
528.5	556.0	-0.49554962	209628.39	35563
932.5	938.0	0.49554962	209628.39	35563
489.5	497.0	0.49554962	209628.39	35563
438.75	410.0	0.49554962	209628.39	35563
341.0	418.0	0.49554962	209628.39	35563
292.25	331.0	0.49554962	209628.39	35563
398.25	346.0	0.49554962	209628.39	35563
250.375	207.0	0.49554962	209628.39	35563
490.5	393.0	0.49554962	209628.39	35563
396.0	383.0	0.49554962	209628.39	35563
570.0	501.0	-0.49554962	209628.39	35563
496.5	481.0	0.49554962	209628.39	35563
507.0	522.0	-0.49554962	209628.39	35563
196.25	204.0	0.49554962	209628.39	35563
295.5	86.5	-0.49554962	209628.39	35563
547.5	522.0	0.49554962	209628.39	35563
247.25	252.5	0.49554962	209628.39	35563
277.75	408.0	0.49554962	209628.39	35563
331.0	383.0	0.49554962	209628.39	35563
364.75	391.0	0.49554962	209628.39	35563
408.5	370.0	0.49554962	209628.39	35563
485.0	478.0	-0.49554962	209628.39	35563
638.5	558.0	-0.49554962	209628.39	35563
472.25	394.0	0.49554962	209628.39	35563
250.375	273.0	0.49554962	209628.39	35563
473.0	445.0	0.49554962	209628.39	35563
575.0	620.0	0.49554962	209628.39	35563
645.5	634.0	0.49554962	209628.39	35563
927.0	900.0	0.49554962	209628.39	35563
737.5	676.0	0.49554962	209628.39	35563
479.5	325.0	0.49554962	209628.39	35563
224.0	265.0	-0.49554962	209628.39	35563
535.5	452.0	0.49554962	209628.39	35563
400.5	404.0	0.49554962	209628.39	35563
459.0	460.0	0.49554962	209628.39	35563
451.25	148.5	-0.49554962	209628.39	35563
397.25	387.0	0.49554962	209628.39	35563
918.0	828.0	0.49554962	209628.39	35563
457.5	433.0	0.49554962	209628.39	35563
363.0	368.0	0.49554962	209628.39	35563
344.5	363.0	0.49554962	209628.39	35563
404.25	580.0	0.49554962	209628.39	35563
427.75	498.0	0.49554962	209628.39	35563
552.5	570.0	0.49554962	209628.39	35563
455.75	454.0	0.49554962	209628.39	35563
500.75	419.0	0.49554962	209628.39	35563
393.75	410.0	-0.49554962	209628.39	35563
261.0	108.75	-0.49554962	209628.39	35563
405.0	425.0	0.49554962	209628.39	35563
381.75	429.0	0.49554962	209628.39	35563
383.0	440.0	-0.49554962	209628.39	35563
376.25	314.0	0.49554962	209628.39	35563
327.25	370.0	0.49554962	209628.39	35563
393.0	372.0	0.49554962	209628.39	35563
361.25	373.0	0.49554962	209628.39	35563
320.75	294.0	-0.49554962	209628.39	35563
630.5	608.0	0.49554962	209628.39	35563
244.75	203.0	0.49554962	209628.39	35563
520.0	540.0	-0.49554962	209628.39	35563
398.75	389.0	0.49554962	209628.39	35563
295.75	346.0	0.49554962	209628.39	35563
792.5	744.0	0.49554962	209628.39	35563
229.0	336.0	0.49554962	209628.39	35563
388.25	373.0	-0.49554962	209628.39	35563
548.0	510.0	0.49554962	209628.39	35563
611.5	556.0	0.49554962	209628.39	35563
275.25	278.0	0.49554962	209628.39	35563
510.75	435.0	0.49554962	209628.39	35563
451.75	454.0	0.49554962	209628.39	35563
433.0	436.0	0.49554962	209628.39	35563
257.25	401.0	0.49554962	209628.39	35563
444.75	410.0	0.49554962	209628.39	35563
378.75	385.0	0.49554962	209628.39	35563
415.75	443.0	0.49554962	209628.39	35563
399.5	383.0	0.49554962	209628.39	35563
743.0	688.0	0.49554962	209628.39	35563
445.75	427.0	0.49554962	209628.39	35563
497.75	536.0	-0.49554962	209628.39	35563
594.5	580.0	0.49554962	209628.39	35563
308.25	293.0	0.49554962	209628.39	35563
268.75	190.0	0.49554962	209628.39	35563
333.0	413.0	-0.49554962	209628.39	35563
703.0	159.5	0.49554962	209628.39	35563
650.0	730.0	-0.49554962	209628.39	35563
352.75	330.0	0.49554962	209628.39	35563
539.0	522.0	0.49554962	209628.39	35563
275.5	265.0	0.49554962	209628.39	35563
343.0	243.0	0.49554962	209628.39	35563
741.5	832.0	0.49554962	209628.39	35563
371.5	408.0	-0.49554962	209628.39	35563
390.5	405.0	-0.49554962	209628.39	35563
634.0	536.0	-0.49554962	209628.39	35563
334.25	384.0	0.49554962	209628.39	35563
530.0	524.0	-0.49554962	209628.39	35563
651.5	666.0	0.49554962	209628.39	35563
505.5	473.0	0.49554962	209628.39	35563
384.0	419.0	0.49554962	209628.39	35563
463.5	409.0	0.49554962	209628.39	35563
550.5	554.0	0.49554962	209628.39	35563
515.0	457.0	0.49554962	209628.39	35563
264.75	181.5	0.49554962	209628.39	35563
506.0	439.0	0.49554962	209628.39	35563
288.0	322.0	0.49554962	209628.39	35563
360.5	360.0	-0.49554962	209628.39	35563
292.75	274.0	-0.49554962	209628.39	35563
448.5	438.0	0.49554962	209628.39	35563
396.0	401.0	0.49554962	209628.39	35563
275.75	270.0	0.49554962	209628.39	35563
867.0	836.0	0.49554962	209628.39	35563
434.75	450.0	0.49554962	209628.39	35563
462.25	427.0	0.49554962	209628.39	35563
264.0	299.0	-0.49554962	209628.39	35563
560.5	518.0	0.49554962	209628.39	35563
425.5	460.0	0.49554962	209628.39	35563
442.75	435.0	0.49554962	209628.39	35563
279.5	403.0	-0.49554962	209628.39	35563
325.5	340.0	0.49554962	209628.39	35563
494.0	485.0	-0.49554962	209628.39	35563
398.75	407.0	0.49554962	209628.39	35563
521.5	419.0	0.49554962	209628.39	35563
450.5	420.0	0.49554962	209628.39	35563
365.0	387.0	-0.49554962	209628.39	35563
625.0	568.0	0.49554962	209628.39	35563
277.5	359.0	0.49554962	209628.39	35563
245.125	276.0	0.49554962	209628.39	35563
410.75	393.0	0.49554962	209628.39	35563
473.75	478.0	0.49554962	209628.39	35563
482.25	480.0	0.49554962	209628.39	35563
454.5	480.0	0.49554962	209628.39	35563
385.0	560.0	0.49554962	209628.39	35563
459.5	418.0	-0.49554962	209628.39	35563
470.5	462.0	0.49554962	209628.39	35563
270.75	228.5	0.49554962	209628.39	35563
367.25	343.0	-0.49554962	209628.39	35563
310.5	295.0	0.49554962	209628.39	35563
482.5	409.0	0.49554962	209628.39	35563
418.5	395.0	0.49554962	209628.39	35563
523.5	542.0	0.49554962	209628.39	35563
403.5	435.0	0.49554962	209628.39	35563
255.625	149.5	0.49554962	209628.39	35563
369.5	405.0	0.49554962	209628.39	35563
383.25	398.0	0.49554962	209628.39	35563
572.0	542.0	0.49554962	209628.39	35563
510.0	494.0	0.49554962	209628.39	35563
541.5	323.0	-0.49554962	209628.39	35563
410.0	402.0	0.49554962	209628.39	35563
372.75	416.0	0.49554962	209628.39	35563
387.25	604.0	0.49554962	209628.39	35563
749.0	798.0	0.49554962	209628.39	35563
703.5	596.0	-0.49554962	209628.39	35563
299.75	361.0	0.49554962	209628.39	35563
416.5	524.0	0.49554962	209628.39	35563
263.0	280.0	0.49554962	209628.39	35563
296.25	219.0	0.49554962	209628.39	35563
391.0	367.0	0.49554962	209628.39	35563
469.5	476.0	0.49554962	209628.39	35563
347.75	298.0	0.49554962	209628.39	35563
434.75	103.0	0.49554962	209628.39	35563
327.5	364.0	0.49554962	209628.39	35563
340.0	336.0	-0.49554962	209628.39	35563
325.5	324.0	0.49554962	209628.39	35563
345.25	499.0	-0.49554962	209628.39	35563
496.0	482.0	0.49554962	209628.39	35563
349.25	358.0	0.49554962	209628.39	35563
404.5	366.0	0.49554962	209628.39	35563
448.0	140.0	-0.49554962	209628.39	35563
570.0	570.0	0.49554962	209628.39	35563
445.75	507.0	0.49554962	209628.39	35563
523.5	532.0	0.49554962	209628.39	35563
582.5	556.0	-0.49554962	209628.39	35563
356.0	379.0	0.49554962	209628.39	35563
220.25	347.0	-0.49554962	209628.39	35563
593.0	562.0	0.49554962	209628.39	35563
546.5	528.0	0.49554962	209628.39	35563
296.5	312.0	0.49554962	209628.39	35563
753.5	762.0	-0.49554962	209628.39	35563
433.5	300.0	0.49554962	209628.39	35563
779.0	616.0	0.49554962	209628.39	35563
578.5	560.0	0.49554962	209628.39	35563
407.5	416.0	0.49554962	209628.39	35563
328.25	331.0	0.49554962	209628.39	35563
213.875	325.0	0.49554962	209628.39	35563
548.5	552.0	-0.49554962	209628.39	35563
403.0	260.0	0.49554962	209628.39	35563
429.75	469.0	0.49554962	209628.39	35563
270.5	311.0	0.49554962	209628.39	35563
328.0	390.0	-0.49554962	209628.39	35563
319.0	297.0	-0.49554962	209628.39	35563
695.0	674.0	-0.49554962	209628.39	35563
359.75	334.0	0.49554962	209628.39	35563
503.75	459.0	0.49554962	209628.39	35563
545.0	479.0	-0.49554962	209628.39	35563
407.0	406.0	0.49554962	209628.39	35563
362.25	381.0	-0.49554962	209628.39	35563
323.0	405.0	-0.49554962	209628.39	35563
482.0	458.0	-0.49554962	209628.39	35563
450.5	440.0	0.49554962	209628.39	35563
447.25	444.0	0.49554962	209628.39	35563
425.5	426.0	-0.49554962	209628.39	35563
344.75	203.5	0.49554962	209628.39	35563
362.75	462.0	-0.49554962	209628.39	35563
243.875	64.25	0.49554962	209628.39	35563
244.375	75.5	-0.49554962	209628.39	35563
290.5	206.5	0.49554962	209628.39	35563
806.5	604.0	0.49554962	209628.39	35563
457.75	418.0	0.49554962	209628.39	35563
370.75	377.0	0.49554962	209628.39	35563
451.5	438.0	-0.49554962	209628.39	35563
446.25	452.0	-0.49554962	209628.39	35563
405.5	302.0	0.49554962	209628.39	35563
317.0	413.0	-0.49554962	209628.39	35563
514.0	423.0	0.49554962	209628.39	35563
232.625	226.5	-0.49554962	209628.39	35563
463.25	444.0	-0.49554962	209628.39	35563
646.5	648.0	0.49554962	209628.39	35563
259.25	283.0	-0.49554962	209628.39	35563
498.75	481.0	0.49554962	209628.39	35563
507.25	494.0	-0.49554962	209628.39	35563
403.5	417.0	-0.49554962	209628.39	35563
424.75	211.0	0.49554962	209628.39	35563
210.875	284.0	0.49554962	209628.39	35563
327.0	325.0	-0.49554962	209628.39	35563
794.0	780.0	0.49554962	209628.39	35563
437.75	448.0	0.49554962	209628.39	35563
443.75	420.0	0.49554962	209628.39	35563
746.5	684.0	0.49554962	209628.39	35563
508.25	528.0	0.49554962	209628.39	35563
340.25	404.0	0.49554962	209628.39	35563
585.0	600.0	0.49554962	209628.39	35563
371.75	278.0	0.49554962	209628.39	35563
607.0	580.0	-0.49554962	209628.39	35563
794.5	774.0	0.49554962	209628.39	35563
408.75	366.0	0.49554962	209628.39	35563
502.25	353.0	0.49554962	209628.39	35563
366.75	355.0	0.49554962	209628.39	35563
359.25	382.0	0.49554962	209628.39	35563
354.75	380.0	0.49554962	209628.39	35563
404.25	388.0	0.49554962	209628.39	35563
350.5	370.0	0.49554962	209628.39	35563
577.0	436.0	0.49554962	209628.39	35563
418.75	66.5	0.49554962	209628.39	35563
254.625	338.0	-0.49554962	209628.39	35563
494.25	463.0	0.49554962	209628.39	35563
495.0	490.0	0.49554962	209628.39	35563
382.0	453.0	0.49554962	209628.39	35563
365.75	369.0	0.49554962	209628.39	35563
510.0	507.0	0.49554962	209628.39	35563
299.5	314.0	0.49554962	209628.39	35563
280.0	273.0	0.49554962	209628.39	35563
351.75	391.0	0.49554962	209628.39	35563
423.0	358.0	-0.49554962	209628.39	35563
587.5	516.0	0.49554962	209628.39	35563
390.25	376.0	0.49554962	209628.39	35563
328.25	297.0	0.49554962	209628.39	35563
247.25	306.0	0.49554962	209628.39	35563
769.5	732.0	-0.49554962	209628.39	35563
239.375	279.0	-0.49554962	209628.39	35563
635.5	480.0	0.49554962	209628.39	35563
625.0	546.0	0.49554962	209628.39	35563
416.5	387.0	0.49554962	209628.39	35563
855.0	894.0	0.49554962	209628.39	35563
384.75	455.0	0.49554962	209628.39	35563
527.5	510.0	0.49554962	209628.39	35563
757.0	736.0	0.49554962	209628.39	35563
602.0	612.0	0.49554962	209628.39	35563
356.25	351.0	0.49554962	209628.39	35563
409.25	293.0	0.49554962	209628.39	35563
418.0	463.0	-0.49554962	209628.39	35563
529.5	558.0	0.49554962	209628.39	35563
467.0	403.0	0.49554962	209628.39	35563
249.75	269.0	0.49554962	209628.39	35563
690.5	746.0	0.49554962	209628.39	35563
598.0	586.0	0.49554962	209628.39	35563
308.5	381.0	0.49554962	209628.39	35563
703.5	650.0	-0.49554962	209628.39	35563
503.75	558.0	0.49554962	209628.39	35563
299.5	375.0	0.49554962	209628.39	35563
372.5	353.0	0.49554962	209628.39	35563
237.5	284.0	0.49554962	209628.39	35563
414.5	399.0	0.49554962	209628.39	35563
573.0	556.0	-0.49554962	209628.39	35563
335.0	411.0	0.49554962	209628.39	35563
358.25	491.0	0.49554962	209628.39	35563
327.0	360.0	-0.49554962	209628.39	35563
661.5	578.0	-0.49554962	209628.39	35563
493.75	544.0	-0.49554962	209628.39	35563
230.125	346.0	0.49554962	209628.39	35563
480.5	550.0	0.49554962	209628.39	35563
297.0	285.0	0.49554962	209628.39	35563
500.0	493.0	0.49554962	209628.39	35563
337.0	395.0	0.49554962	209628.39	35563
311.0	145.0	0.49554962	209628.39	35563
596.0	428.0	0.49554962	209628.39	35563
449.0	446.0	0.49554962	209628.39	35563
479.5	381.0	0.49554962	209628.39	35563
461.0	443.0	0.49554962	209628.39	35563
828.0	790.0	0.49554962	209628.39	35563
304.5	459.0	0.49554962	209628.39	35563
788.0	748.0	0.49554962	209628.39	35563
599.5	600.0	-0.49554962	209628.39	35563
390.25	360.0	0.49554962	209628.39	35563
429.5	409.0	0.49554962	209628.39	35563
639.0	642.0	-0.49554962	209628.39	35563
382.0	372.0	0.49554962	209628.39	35563
399.25	439.0	0.49554962	209628.39	35563
689.0	662.0	0.49554962	209628.39	35563
490.25	504.0	0.49554962	209628.39	35563
337.25	184.0	-0.49554962	209628.39	35563
320.25	351.0	0.49554962	209628.39	35563
367.5	397.0	-0.49554962	209628.39	35563
688.0	640.0	-0.49554962	209628.39	35563
444.0	406.0	0.49554962	209628.39	35563
397.75	401.0	-0.49554962	209628.39	35563
487.75	424.0	0.49554962	209628.39	35563
355.5	107.5	-0.49554962	209628.39	35563
350.25	334.0	0.49554962	209628.39	35563
749.0	768.0	-0.49554962	209628.39	35563
434.5	436.0	-0.49554962	209628.39	35563
433.5	464.0	-0.49554962	209628.39	35563
661.5	491.0	0.49554962	209628.39	35563
466.0	347.0	-0.49554962	209628.39	35563
435.75	431.0	0.49554962	209628.39	35563
223.125	352.0	0.49554962	209628.39	35563
408.75	469.0	0.49554962	209628.39	35563
379.75	352.0	-0.49554962	209628.39	35563
870.5	511.0	0.49554962	209628.39	35563
529.0	315.0	0.49554962	209628.39	35563
502.25	512.0	0.49554962	209628.39	35563
430.25	400.0	-0.49554962	209628.39	35563
339.25	417.0	-0.49554962	209628.39	35563
737.5	724.0	0.49554962	209628.39	35563
486.5	433.0	0.49554962	209628.39	35563
367.0	359.0	0.49554962	209628.39	35563
299.25	54.625	-0.49554962	209628.39	35563
476.75	492.0	0.49554962	209628.39	35563
386.75	424.0	0.49554962	209628.39	35563
454.75	391.0	0.49554962	209628.39	35563
263.0	262.0	-0.49554962	209628.39	35563
340.0	387.0	-0.49554962	209628.39	35563
436.5	409.0	0.49554962	209628.39	35563
739.0	760.0	0.49554962	209628.39	35563
542.5	536.0	0.49554962	209628.39	35563
514.5	456.0	-0.49554962	209628.39	35563
498.5	642.0	0.49554962	209628.39	35563
313.0	286.0	0.49554962	209628.39	35563
615.5	552.0	0.49554962	209628.39	35563
386.25	410.0	0.49554962	209628.39	35563
306.0	354.0	0.49554962	209628.39	35563
240.375	337.0	-0.49554962	209628.39	35563
543.5	518.0	-0.49554962	209628.39	35563
463.0	560.0	0.49554962	209628.39	35563
335.25	251.5	0.49554962	209628.39	35563
489.5	487.0	0.49554962	209628.39	35563
698.0	730.0	0.49554962	209628.39	35563
463.5	452.0	0.49554962	209628.39	35563
332.0	263.0	0.49554962	209628.39	35563
202.5	320.0	0.49554962	209628.39	35563
451.25	451.0	0.49554962	209628.39	35563
643.5	444.0	-0.49554962	209628.39	35563
659.0	684.0	0.49554962	209628.39	35563
270.75	304.0	-0.49554962	209628.39	35563
677.5	654.0	0.49554962	209628.39	35563
662.5	520.0	-0.49554962	209628.39	35563
440.25	427.0	0.49554962	209628.39	35563
232.5	51.0	-0.49554962	209628.39	35563
340.5	352.0	0.49554962	209628.39	35563
666.5	666.0	0.49554962	209628.39	35563
258.75	149.0	0.49554962	209628.39	35563
