AK8_pt	Gent_pt	genWeights	sumWeight	N_exp
285.5	262.0	-0.49554962	80409.86	35563
253.25	218.0	0.49554962	80409.86	35563
421.5	457.0	0.49554962	80409.86	35563
292.75	305.0	0.49554962	80409.86	35563
348.0	285.0	0.49554962	80409.86	35563
577.5	564.0	0.49554962	80409.86	35563
712.5	658.0	0.49554962	80409.86	35563
320.0	300.0	-0.49554962	80409.86	35563
398.75	227.0	0.49554962	80409.86	35563
648.5	622.0	0.49554962	80409.86	35563
330.5	312.0	0.49554962	80409.86	35563
640.5	654.0	0.49554962	80409.86	35563
397.75	387.0	0.49554962	80409.86	35563
479.0	440.0	0.49554962	80409.86	35563
413.25	224.5	0.49554962	80409.86	35563
315.25	313.0	0.49554962	80409.86	35563
637.0	251.5	0.49554962	80409.86	35563
414.5	373.0	0.49554962	80409.86	35563
492.0	485.0	0.49554962	80409.86	35563
403.25	373.0	0.49554962	80409.86	35563
661.5	644.0	0.49554962	80409.86	35563
218.625	274.0	0.49554962	80409.86	35563
461.5	482.0	0.49554962	80409.86	35563
542.5	568.0	0.49554962	80409.86	35563
