lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
116.659256	453.25	188.5625	100.375	0.51199716	177.375	0.49554962	209915.81	35563
121.3906	515.5	67.5625	67.5625	0.579031	89.1875	-0.49554962	209915.81	35563
66.35317	362.75	94.84375	58.625	0.6985646	133.875	0.49554962	209915.81	35563
52.409943	333.25	159.8125	87.3125	0.7186147	78.9375	0.49554962	209915.81	35563
207.36815	208.0	147.1875	80.0	0.7676856	70.625	0.49554962	209915.81	35563
236.64877	272.25	58.59375	58.59375	0.50047666	122.9375	0.49554962	209915.81	35563
121.057045	454.25	84.5625	84.5625	0.9108911	5.2929688	0.49554962	209915.81	35563
400.3435	603.5	140.625	140.625	0.5161656	213.0	0.49554962	209915.81	35563
125.55562	290.75	57.28125	57.28125	0.56418645	89.75	-0.49554962	209915.81	35563
69.13416	489.75	117.625	64.875	0.39589357	164.75	-0.49554962	209915.81	35563
262.77115	274.5	89.5	89.5	0.5607089	134.875	0.49554962	209915.81	35563
318.94577	320.75	71.5	71.5	0.700237	99.3125	0.49554962	209915.81	35563
154.77196	698.0	190.875	190.875	0.6546287	145.625	0.49554962	209915.81	35563
83.19955	452.0	269.0	153.25	0.45544317	207.625	0.49554962	209915.81	35563
78.630424	442.5	215.5	110.8125	0.36970508	193.5	0.49554962	209915.81	35563
138.78851	433.75	184.125	134.75	0.62674093	189.5	0.49554962	209915.81	35563
199.37375	473.75	120.375	120.375	0.6810036	108.4375	0.49554962	209915.81	35563
103.141045	395.25	115.375	115.375	0.7416605	134.625	0.49554962	209915.81	35563
149.5251	649.0	57.65625	57.65625	0.52402955	6.1289062	0.49554962	209915.81	35563
122.96744	313.0	208.3125	125.0	0.78949904	148.75	0.49554962	209915.81	35563
75.578094	673.0	75.75	75.75	0.4470242	171.125	0.49554962	209915.81	35563
143.51572	351.5	185.5625	136.625	0.5862069	140.875	0.49554962	209915.81	35563
83.63299	360.75	187.0	104.875	0.6310327	128.125	0.49554962	209915.81	35563
157.88466	342.5	74.5	74.5	0.3339921	175.0	0.49554962	209915.81	35563
521.3392	466.5	209.46875	150.875	0.24887387	181.125	0.49554962	209915.81	35563
134.43373	494.25	60.0	60.0	0.38235295	193.875	0.49554962	209915.81	35563
265.60333	436.0	82.0	82.0	0.4789506	150.125	0.49554962	209915.81	35563
458.26428	462.75	152.21875	115.25	0.57365227	176.0	0.49554962	209915.81	35563
76.13656	392.25	84.6875	84.6875	0.6083731	135.75	-0.49554962	209915.81	35563
166.79007	407.25	178.875	145.375	0.3869248	153.0	0.49554962	209915.81	35563
150.09366	265.0	130.0625	98.1875	0.60779595	136.5	0.49554962	209915.81	35563
86.342224	522.0	110.75	110.75	0.30799374	166.875	0.49554962	209915.81	35563
121.84561	460.75	75.1875	75.1875	0.6664859	135.875	0.49554962	209915.81	35563
48.384853	499.5	123.4375	123.4375	0.77952754	162.125	0.49554962	209915.81	35563
37.06345	753.5	102.3125	102.3125	0.6160714	116.375	0.49554962	209915.81	35563
311.81464	469.25	159.375	159.375	0.6500437	205.25	0.49554962	209915.81	35563
47.994114	464.75	74.4375	74.4375	0.8593184	180.25	0.49554962	209915.81	35563
165.24974	641.0	67.3125	34.78125	0.843075	81.625	0.49554962	209915.81	35563
351.14325	319.25	115.0625	115.0625	0.701815	153.5	0.49554962	209915.81	35563
129.61266	245.625	127.75	127.75	0.7628788	65.9375	0.49554962	209915.81	35563
284.28964	539.0	206.8125	105.625	0.6984418	192.375	-0.49554962	209915.81	35563
323.6656	309.25	108.90625	61.0625	0.4764181	118.1875	-0.49554962	209915.81	35563
47.34864	526.5	230.25	106.4375	0.90112543	13.125	0.49554962	209915.81	35563
372.4339	346.0	161.1875	88.625	0.6898734	154.5	-0.49554962	209915.81	35563
90.25979	390.5	105.75	105.75	0.34194097	161.5	-0.49554962	209915.81	35563
169.5895	607.5	130.0	130.0	0.3152985	184.375	0.49554962	209915.81	35563
201.8117	484.0	242.0	242.0	0.5311253	216.5	-0.49554962	209915.81	35563
64.74902	411.5	105.8125	78.125	0.40248227	146.75	0.49554962	209915.81	35563
360.50803	450.25	173.875	145.25	0.46371275	198.0	-0.49554962	209915.81	35563
59.844025	416.25	133.625	133.625	0.6315789	181.25	0.49554962	209915.81	35563
297.8942	380.75	156.90625	101.9375	0.27266484	149.25	0.49554962	209915.81	35563
161.9614	246.5	69.125	69.125	0.7973352	102.6875	0.49554962	209915.81	35563
356.41302	687.5	90.625	90.625	0.40036342	192.5	0.49554962	209915.81	35563
136.18285	384.5	126.0	126.0	0.30313307	171.75	0.49554962	209915.81	35563
117.35123	364.75	110.0	110.0	0.51555026	153.875	-0.49554962	209915.81	35563
204.6169	565.5	127.90625	91.125	0.6531378	166.125	0.49554962	209915.81	35563
152.98787	422.75	196.625	115.625	0.4428994	166.125	0.49554962	209915.81	35563
155.82483	282.75	237.3125	124.9375	0.71272063	76.8125	0.49554962	209915.81	35563
108.7931	418.5	110.0	110.0	0.34036797	156.0	0.49554962	209915.81	35563
124.71347	545.5	262.0	183.75	0.54339737	212.5	0.49554962	209915.81	35563
265.96008	243.5	194.3125	113.5625	0.4765751	107.25	0.49554962	209915.81	35563
135.3694	479.75	100.9375	100.9375	0.65056646	129.875	-0.49554962	209915.81	35563
401.94583	402.25	338.4375	134.875	0.7227122	198.0	0.49554962	209915.81	35563
242.07208	332.5	222.0625	112.625	0.45618305	164.0	0.49554962	209915.81	35563
60.201786	513.5	98.0	98.0	0.47889373	140.0	0.49554962	209915.81	35563
226.6695	245.125	129.375	129.375	0.56747407	100.3125	0.49554962	209915.81	35563
128.85661	456.0	165.125	86.25	0.43209097	177.5	-0.49554962	209915.81	35563
71.45255	396.75	131.75	131.75	0.81221867	138.5	0.49554962	209915.81	35563
67.80138	282.75	76.5625	76.5625	0.8435141	98.9375	0.49554962	209915.81	35563
53.330017	384.5	107.25	107.25	0.43940282	168.75	0.49554962	209915.81	35563
76.99962	416.5	128.21875	76.0	0.58191586	137.75	0.49554962	209915.81	35563
140.69835	538.5	96.8125	96.8125	0.6969582	169.625	0.49554962	209915.81	35563
451.29016	357.0	149.34375	112.375	0.45119047	159.5	0.49554962	209915.81	35563
223.3266	342.25	58.71875	58.71875	0.6648398	135.0	-0.49554962	209915.81	35563
66.56335	300.25	129.25	75.75	0.6430308	80.875	0.49554962	209915.81	35563
171.61781	380.5	80.625	80.625	0.91862684	95.0625	0.49554962	209915.81	35563
65.927155	282.5	58.484375	30.390625	0.71839887	98.5625	0.49554962	209915.81	35563
159.13963	962.5	240.53125	203.75	0.36727372	185.75	0.49554962	209915.81	35563
69.08016	521.0	77.1875	77.1875	0.3750773	165.0	0.49554962	209915.81	35563
50.78384	602.5	218.15625	161.75	0.3031022	183.25	-0.49554962	209915.81	35563
94.94038	405.75	127.0	127.0	0.42129394	169.5	0.49554962	209915.81	35563
198.74948	358.75	263.10938	125.25	0.83928573	148.125	0.49554962	209915.81	35563
283.6396	466.0	165.125	165.125	0.88353163	175.25	0.49554962	209915.81	35563
301.61566	527.5	187.6875	106.125	0.65508944	183.125	0.49554962	209915.81	35563
63.0956	361.75	66.0625	66.0625	0.77709925	24.40625	0.49554962	209915.81	35563
235.38493	434.0	72.5	72.5	0.523988	147.0	0.49554962	209915.81	35563
162.97311	327.25	135.625	135.625	0.49591836	159.375	-0.49554962	209915.81	35563
272.1762	564.5	129.375	129.375	0.8324468	168.25	-0.49554962	209915.81	35563
217.20358	555.0	291.0	163.375	0.46052632	306.25	0.49554962	209915.81	35563
345.1591	413.5	239.9375	144.125	0.8202115	174.125	0.49554962	209915.81	35563
139.29753	422.0	78.21875	41.3125	0.69481564	120.0	0.49554962	209915.81	35563
489.6442	588.0	69.375	69.375	0.6230366	133.375	-0.49554962	209915.81	35563
204.28566	479.75	109.0625	109.0625	0.6735577	238.5	0.49554962	209915.81	35563
176.45175	469.75	115.5	115.5	0.5972222	179.0	0.49554962	209915.81	35563
98.13084	353.25	100.75	100.75	0.68973213	115.75	0.49554962	209915.81	35563
88.06317	300.5	127.6875	127.6875	0.8193277	126.3125	0.49554962	209915.81	35563
194.3797	580.0	203.3125	138.5	0.58764243	183.625	0.49554962	209915.81	35563
343.92758	460.5	133.1875	75.4375	0.6091892	182.125	-0.49554962	209915.81	35563
120.99893	426.25	119.3125	119.3125	0.49958983	166.0	0.49554962	209915.81	35563
531.20654	512.5	77.0	77.0	0.61393595	180.875	0.49554962	209915.81	35563
500.6737	502.25	209.9375	138.75	0.5879777	242.875	0.49554962	209915.81	35563
50.356735	357.0	243.0625	137.125	0.9424327	131.25	0.49554962	209915.81	35563
94.9029	253.625	107.9375	107.9375	0.6832599	98.1875	0.49554962	209915.81	35563
202.68414	388.5	222.78125	171.0	0.7445117	156.375	0.49554962	209915.81	35563
177.25447	574.5	183.125	110.375	0.4200834	185.875	0.49554962	209915.81	35563
65.46828	528.5	86.375	86.375	0.3688374	180.75	0.49554962	209915.81	35563
163.43492	317.5	62.5	62.5	0.6544677	138.375	0.49554962	209915.81	35563
203.969	387.5	192.71875	159.125	0.73244864	167.125	0.49554962	209915.81	35563
199.12782	287.25	142.53125	83.375	0.7396156	106.375	0.49554962	209915.81	35563
292.6225	554.5	173.4375	142.5	0.6779923	128.375	-0.49554962	209915.81	35563
83.00956	464.75	75.875	75.875	0.44167718	153.125	-0.49554962	209915.81	35563
225.57089	643.5	122.75	122.75	0.59749216	144.125	0.49554962	209915.81	35563
189.89456	587.0	109.3125	109.3125	0.3424281	193.0	0.49554962	209915.81	35563
123.81976	811.0	109.9375	109.9375	0.53795063	183.875	0.49554962	209915.81	35563
135.9069	380.5	178.75	117.5625	0.3901072	163.0	0.49554962	209915.81	35563
123.728485	445.5	144.07812	118.5625	0.49010292	172.625	0.49554962	209915.81	35563
175.35931	341.75	129.375	79.5	0.73398215	155.625	-0.49554962	209915.81	35563
70.78694	282.25	57.6875	57.6875	0.9613035	42.21875	-0.49554962	209915.81	35563
544.1898	669.0	120.25	120.25	0.48657948	211.125	-0.49554962	209915.81	35563
357.6888	773.0	228.5625	149.25	0.51628053	253.125	-0.49554962	209915.81	35563
139.63344	365.0	186.9375	131.25	0.62488127	153.875	0.49554962	209915.81	35563
140.18481	260.25	206.1875	119.0625	0.47482437	105.0	0.49554962	209915.81	35563
31.507826	369.0	147.875	147.875	0.46448863	190.25	0.49554962	209915.81	35563
218.24252	542.0	237.125	141.75	0.5648369	135.625	0.49554962	209915.81	35563
180.41446	362.5	104.9375	104.9375	0.5665251	116.4375	0.49554962	209915.81	35563
268.68353	490.75	178.85938	148.0	0.43871754	182.0	0.49554962	209915.81	35563
96.7848	443.0	145.5625	57.78125	0.45309445	182.5	-0.49554962	209915.81	35563
238.08302	259.0	189.125	108.375	0.54609376	121.25	0.49554962	209915.81	35563
473.76056	471.5	145.9375	75.875	0.28142858	95.875	0.49554962	209915.81	35563
147.22604	404.25	94.375	94.375	0.62907374	54.6875	0.49554962	209915.81	35563
263.19424	333.5	113.5625	113.5625	0.6116667	132.5	0.49554962	209915.81	35563
94.77123	299.0	101.0625	61.375	0.69132483	85.4375	-0.49554962	209915.81	35563
100.88395	278.5	63.0	63.0	0.65324676	125.8125	0.49554962	209915.81	35563
219.83331	379.5	69.375	69.375	0.85175437	146.0	0.49554962	209915.81	35563
96.49063	448.75	101.375	101.375	0.22806728	173.25	-0.49554962	209915.81	35563
83.58227	455.25	222.5	102.75	0.40093955	179.625	0.49554962	209915.81	35563
262.6012	352.5	342.5	149.75	0.39069557	158.5	-0.49554962	209915.81	35563
84.11231	412.5	104.625	104.625	0.30616528	173.0	0.49554962	209915.81	35563
55.9596	353.25	144.5	144.5	0.6236739	158.375	0.49554962	209915.81	35563
177.87741	318.0	97.9375	97.9375	0.7410526	48.71875	0.49554962	209915.81	35563
98.6901	355.0	110.8125	110.8125	0.49007374	117.5625	0.49554962	209915.81	35563
213.79997	398.5	268.5	140.625	0.7438221	160.5	0.49554962	209915.81	35563
117.453415	565.0	184.5625	113.6875	0.32955575	207.375	0.49554962	209915.81	35563
85.89381	423.0	147.25	147.25	0.49615383	168.5	0.49554962	209915.81	35563
100.79823	452.5	148.9375	93.375	0.5827692	182.625	0.49554962	209915.81	35563
308.03973	426.75	184.71875	132.625	0.3595392	164.125	0.49554962	209915.81	35563
65.76471	528.0	110.3125	110.3125	0.53835976	173.125	-0.49554962	209915.81	35563
391.5498	583.0	59.5	59.5	0.48917997	182.0	0.49554962	209915.81	35563
177.8301	646.0	108.71875	67.5	0.77703744	100.0625	0.49554962	209915.81	35563
244.31212	457.25	142.0	142.0	0.3965273	208.375	-0.49554962	209915.81	35563
388.91516	597.5	121.5	121.5	0.7481581	4.8203125	-0.49554962	209915.81	35563
75.97163	394.0	178.125	122.5	0.5004931	137.75	0.49554962	209915.81	35563
205.43468	502.75	133.375	82.0	0.4677181	179.5	0.49554962	209915.81	35563
102.24755	723.5	56.84375	56.84375	0.54070663	178.0	0.49554962	209915.81	35563
132.15836	413.25	133.3125	74.6875	0.8164214	142.375	-0.49554962	209915.81	35563
246.14311	580.0	228.1875	127.1875	0.6642512	301.25	-0.49554962	209915.81	35563
98.73661	203.625	174.5625	98.6875	0.53781754	94.75	0.49554962	209915.81	35563
90.79061	248.0	57.46875	57.46875	0.8760383	78.75	0.49554962	209915.81	35563
147.65218	260.5	61.375	61.375	0.6236007	81.375	-0.49554962	209915.81	35563
151.42453	268.25	163.9375	90.4375	0.7634783	91.3125	-0.49554962	209915.81	35563
102.35031	336.5	182.125	94.4375	0.2099494	156.375	0.49554962	209915.81	35563
184.25566	190.5	85.0	85.0	0.73733586	81.8125	0.49554962	209915.81	35563
334.24854	403.25	61.0625	61.0625	0.4615019	157.625	0.49554962	209915.81	35563
143.24788	560.5	109.1875	109.1875	0.42392302	159.5	-0.49554962	209915.81	35563
155.3029	404.25	96.5	96.5	0.37917376	175.75	0.49554962	209915.81	35563
317.68323	266.25	128.125	128.125	0.84250635	98.625	0.49554962	209915.81	35563
61.905846	727.0	99.875	99.875	0.5054765	207.125	0.49554962	209915.81	35563
88.30413	442.5	238.25	133.5	0.46510112	162.125	0.49554962	209915.81	35563
56.997414	405.25	155.875	155.875	0.72773045	156.75	0.49554962	209915.81	35563
240.22293	595.5	87.0	87.0	0.6611311	264.5	0.49554962	209915.81	35563
230.59634	307.75	157.75	157.75	0.7300509	112.8125	0.49554962	209915.81	35563
60.637768	393.25	71.875	71.875	0.6674975	169.25	0.49554962	209915.81	35563
33.17642	622.5	193.875	131.0	0.7880832	132.0	0.49554962	209915.81	35563
74.69938	436.75	127.0625	127.0625	0.7072049	161.625	0.49554962	209915.81	35563
85.52963	291.25	141.25	141.25	0.4216418	121.875	0.49554962	209915.81	35563
177.49483	296.0	225.0625	112.6875	0.9249629	111.5	0.49554962	209915.81	35563
143.41135	253.875	59.4375	59.4375	0.7667173	62.34375	-0.49554962	209915.81	35563
107.144196	329.5	95.3125	95.3125	0.39247105	144.5	-0.49554962	209915.81	35563
253.93481	808.0	273.65625	219.25	0.6906013	318.5	0.49554962	209915.81	35563
64.35881	461.0	88.6875	88.6875	0.5565724	204.75	-0.49554962	209915.81	35563
110.18175	429.75	182.25	182.25	0.63076925	152.0	0.49554962	209915.81	35563
116.28668	287.75	175.875	89.125	0.37531888	118.75	0.49554962	209915.81	35563
396.36823	453.25	72.1875	72.1875	0.5463994	239.875	0.49554962	209915.81	35563
52.56313	351.0	104.75	104.75	0.55278885	155.625	0.49554962	209915.81	35563
151.16016	318.75	85.6875	85.6875	0.6045045	78.375	-0.49554962	209915.81	35563
85.66751	227.375	98.4375	98.4375	0.7961508	84.6875	-0.49554962	209915.81	35563
672.74207	591.0	79.953125	50.96875	0.7630561	173.875	-0.49554962	209915.81	35563
92.717514	604.0	110.1875	110.1875	0.46302998	195.125	0.49554962	209915.81	35563
75.56612	366.25	96.0	96.0	0.5069844	166.25	0.49554962	209915.81	35563
455.4076	354.0	219.75	162.75	0.34753788	154.0	0.49554962	209915.81	35563
72.82295	491.0	158.375	158.375	0.41471216	200.375	-0.49554962	209915.81	35563
121.289795	752.5	205.4375	124.1875	0.5294118	209.875	0.49554962	209915.81	35563
310.78967	467.25	94.375	94.375	0.51232874	141.125	-0.49554962	209915.81	35563
85.25062	278.75	111.1875	111.1875	0.84983766	110.0625	-0.49554962	209915.81	35563
46.722153	597.5	76.8125	76.8125	0.77524894	144.625	0.49554962	209915.81	35563
53.514908	490.5	108.9375	108.9375	0.78531426	120.6875	0.49554962	209915.81	35563
141.06325	399.25	291.25	159.0	0.73216444	155.625	0.49554962	209915.81	35563
109.03523	295.75	94.1875	94.1875	0.3908397	131.0	0.49554962	209915.81	35563
192.76653	198.0	122.3125	74.875	0.7932891	84.0	-0.49554962	209915.81	35563
45.44734	331.25	66.25	66.25	0.70100224	121.5	0.49554962	209915.81	35563
150.90833	316.75	56.5625	56.5625	0.6470238	179.25	0.49554962	209915.81	35563
107.45074	286.25	107.0625	107.0625	0.84320986	113.4375	0.49554962	209915.81	35563
200.71893	606.5	141.0	141.0	0.5173587	163.375	0.49554962	209915.81	35563
252.25252	401.75	72.125	72.125	0.5673808	150.125	0.49554962	209915.81	35563
373.3237	398.25	82.125	82.125	0.8558085	97.75	-0.49554962	209915.81	35563
94.681755	233.75	64.4375	64.4375	0.33884948	110.375	-0.49554962	209915.81	35563
266.78967	386.5	222.21875	174.75	0.5631006	172.25	0.49554962	209915.81	35563
110.61667	449.0	147.65625	112.6875	0.4053809	184.0	0.49554962	209915.81	35563
653.02203	923.0	453.5	453.5	0.6545086	444.0	0.49554962	209915.81	35563
163.37845	391.25	72.9375	72.9375	0.8039216	121.75	0.49554962	209915.81	35563
102.684814	558.0	140.5	140.5	0.617746	179.625	0.49554962	209915.81	35563
86.10732	401.75	133.0	133.0	0.4258794	190.875	0.49554962	209915.81	35563
144.02185	441.0	176.73438	148.0	0.6589428	145.375	0.49554962	209915.81	35563
184.61937	397.5	68.0625	68.0625	0.6348	211.0	0.49554962	209915.81	35563
42.387844	285.25	121.25	121.25	0.9100946	84.5	0.49554962	209915.81	35563
192.93346	746.0	105.9375	105.9375	0.55829597	289.0	0.49554962	209915.81	35563
348.64282	510.0	60.90625	60.90625	0.46674877	195.625	0.49554962	209915.81	35563
217.26054	425.0	105.125	105.125	0.66827637	147.5	-0.49554962	209915.81	35563
78.730835	444.0	257.9375	142.375	0.46826518	161.125	0.49554962	209915.81	35563
539.15894	536.5	305.5	164.625	0.47617218	224.5	0.49554962	209915.81	35563
395.1013	473.25	81.3125	81.3125	0.37099934	174.25	0.49554962	209915.81	35563
79.94501	611.0	56.0	56.0	0.5960879	191.625	0.49554962	209915.81	35563
192.367	329.75	114.8125	114.8125	0.6666667	127.75	-0.49554962	209915.81	35563
130.2932	347.25	104.125	53.1875	0.5436581	89.25	0.49554962	209915.81	35563
349.6894	399.5	177.5625	141.5	0.50426024	192.375	-0.49554962	209915.81	35563
141.13863	534.5	120.5	120.5	0.5426074	189.25	0.49554962	209915.81	35563
72.57724	441.25	227.125	146.75	0.68948656	2.9589844	0.49554962	209915.81	35563
1458.3981	1097.0	56.8125	56.8125	0.5927152	202.5	0.49554962	209915.81	35563
167.26411	563.5	112.8125	112.8125	0.72281325	148.75	-0.49554962	209915.81	35563
335.4474	531.0	134.78125	102.875	0.7380111	3.015625	0.49554962	209915.81	35563
183.1496	352.5	77.6875	77.6875	0.8165785	130.625	0.49554962	209915.81	35563
234.42227	294.5	113.6875	113.6875	0.77008104	122.0625	-0.49554962	209915.81	35563
184.06421	651.0	125.375	125.375	0.606623	190.375	-0.49554962	209915.81	35563
126.155815	454.25	214.875	214.875	0.5416277	203.625	0.49554962	209915.81	35563
230.57755	388.5	123.796875	92.625	0.40806717	164.25	0.49554962	209915.81	35563
272.0611	484.0	60.96875	60.96875	0.42741936	170.875	0.49554962	209915.81	35563
150.42294	372.5	69.0	69.0	0.78165936	183.25	0.49554962	209915.81	35563
84.53531	417.75	139.84375	101.9375	0.43767506	156.125	0.49554962	209915.81	35563
80.70268	469.75	66.0625	66.0625	0.29430133	162.0	0.49554962	209915.81	35563
381.77338	433.25	193.8125	115.1875	0.46156156	154.625	0.49554962	209915.81	35563
174.84062	304.75	96.25	96.25	0.6947692	133.0	-0.49554962	209915.81	35563
49.63854	413.25	148.375	148.375	0.64041454	170.875	-0.49554962	209915.81	35563
256.25354	453.25	282.625	154.125	0.90445447	146.25	0.49554962	209915.81	35563
379.61096	880.0	108.6875	108.6875	0.32542372	177.125	0.49554962	209915.81	35563
275.5146	735.5	101.4375	101.4375	0.4122288	178.0	0.49554962	209915.81	35563
47.350277	533.5	127.34375	93.0	0.90982586	88.4375	0.49554962	209915.81	35563
310.7809	441.25	237.125	130.0	0.34338695	207.375	-0.49554962	209915.81	35563
76.46323	300.5	150.35938	120.3125	0.86100674	117.6875	0.49554962	209915.81	35563
301.5949	459.75	209.6875	131.625	0.24854958	178.875	0.49554962	209915.81	35563
225.7924	250.625	104.8125	104.8125	0.8302365	53.15625	0.49554962	209915.81	35563
179.3373	716.0	163.5	163.5	0.42683533	183.375	0.49554962	209915.81	35563
120.284096	479.5	68.875	68.875	0.60755813	103.3125	0.49554962	209915.81	35563
131.45534	249.625	162.0	83.0	0.46886447	104.6875	-0.49554962	209915.81	35563
103.85394	356.0	174.625	174.625	0.8516218	0.045684814	0.49554962	209915.81	35563
110.31957	532.5	132.625	132.625	0.8150563	148.375	-0.49554962	209915.81	35563
409.2415	393.5	203.53125	150.25	0.44314033	186.5	-0.49554962	209915.81	35563
161.47849	448.0	237.125	141.75	0.657767	175.75	0.49554962	209915.81	35563
57.31378	581.0	77.0625	77.0625	0.37527195	151.0	-0.49554962	209915.81	35563
67.507286	238.25	95.125	95.125	0.6075099	117.875	0.49554962	209915.81	35563
448.10968	474.0	67.8125	67.8125	0.20989864	175.75	0.49554962	209915.81	35563
94.0133	265.75	108.0625	108.0625	0.6623778	135.125	0.49554962	209915.81	35563
53.174778	421.5	58.53125	58.53125	0.74271137	158.375	0.49554962	209915.81	35563
102.40065	622.0	85.8125	85.8125	0.5545946	177.75	0.49554962	209915.81	35563
126.5584	281.5	116.375	116.375	0.6498054	116.875	-0.49554962	209915.81	35563
132.2151	765.0	73.4375	73.4375	0.3699702	168.625	0.49554962	209915.81	35563
246.29701	621.0	66.0625	66.0625	0.5401112	185.875	-0.49554962	209915.81	35563
65.44768	336.75	162.875	162.875	0.82740855	127.125	0.49554962	209915.81	35563
423.6024	514.0	184.0625	106.25	0.7092464	170.25	0.49554962	209915.81	35563
227.13745	606.5	204.3125	158.125	0.44780418	215.375	0.49554962	209915.81	35563
205.35803	251.125	83.875	83.875	0.4728358	101.125	-0.49554962	209915.81	35563
235.18834	409.5	60.6875	60.6875	0.45523855	173.125	0.49554962	209915.81	35563
195.87953	341.5	80.125	80.125	0.6161435	140.625	0.49554962	209915.81	35563
186.64107	332.75	196.75	136.375	0.4486111	129.625	-0.49554962	209915.81	35563
252.54703	608.0	111.625	111.625	0.7353497	145.0	0.49554962	209915.81	35563
212.89392	329.0	89.65625	60.03125	0.8832117	120.0625	0.49554962	209915.81	35563
66.83125	491.5	107.5	107.5	0.6315115	130.25	0.49554962	209915.81	35563
169.78041	307.25	90.6875	90.6875	0.82239383	111.625	0.49554962	209915.81	35563
322.94733	333.75	77.5	77.5	0.83463204	122.75	0.49554962	209915.81	35563
79.54644	261.25	164.5	124.25	0.5733901	121.9375	-0.49554962	209915.81	35563
40.17682	568.5	137.5	137.5	0.8548387	167.875	0.49554962	209915.81	35563
116.57666	513.0	104.25	104.25	0.7383918	180.875	0.49554962	209915.81	35563
243.79243	246.0	117.25	117.25	0.9072327	95.5	0.49554962	209915.81	35563
206.85023	556.0	103.4375	103.4375	0.3864796	180.625	0.49554962	209915.81	35563
72.52925	433.25	80.375	80.375	0.49407667	149.5	0.49554962	209915.81	35563
124.29205	273.25	166.375	124.375	0.5103359	112.3125	-0.49554962	209915.81	35563
181.25061	318.75	153.625	153.625	0.82711	93.625	-0.49554962	209915.81	35563
141.35849	297.25	192.46875	129.0	0.5588235	99.375	0.49554962	209915.81	35563
345.26923	569.0	226.1875	135.875	0.5480038	164.125	0.49554962	209915.81	35563
93.17994	558.5	122.0	122.0	0.29967183	177.375	-0.49554962	209915.81	35563
53.393284	346.25	113.375	113.375	0.5841674	163.875	0.49554962	209915.81	35563
63.781116	404.75	118.125	118.125	0.48724833	149.625	0.49554962	209915.81	35563
316.18405	433.75	146.625	146.625	0.34645414	181.75	-0.49554962	209915.81	35563
160.28142	284.75	59.78125	59.78125	0.51256984	111.625	0.49554962	209915.81	35563
393.94156	369.0	112.9375	112.9375	0.49584353	158.875	0.49554962	209915.81	35563
565.3968	1294.0	110.375	110.375	0.6285476	354.25	0.49554962	209915.81	35563
337.43536	507.5	84.75	84.75	0.6134752	245.0	0.49554962	209915.81	35563
364.67642	374.75	176.03125	140.125	0.5461581	155.0	-0.49554962	209915.81	35563
360.64505	384.25	61.96875	61.96875	0.40141466	188.25	0.49554962	209915.81	35563
211.65843	412.75	77.40625	44.875	0.43774536	117.625	0.49554962	209915.81	35563
78.716736	369.5	152.54688	123.5	0.5474203	150.75	0.49554962	209915.81	35563
