lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
197.71613	971.5	98.25	98.25	0.6635742	11.515625	0.49554962	209628.39	35563
50.62259	274.25	90.15625	50.6875	0.73637074	87.25	0.49554962	209628.39	35563
395.77695	342.0	174.875	174.875	0.70724636	172.75	-0.49554962	209628.39	35563
77.504715	433.75	154.375	154.375	0.88829786	159.375	0.49554962	209628.39	35563
80.40932	401.75	122.6875	122.6875	0.8709949	133.0	0.49554962	209628.39	35563
291.72134	386.25	72.75	72.75	0.7526519	102.875	-0.49554962	209628.39	35563
241.27777	553.0	217.125	161.75	0.39112535	188.375	0.49554962	209628.39	35563
268.83594	612.5	68.0	68.0	0.7781753	148.625	-0.49554962	209628.39	35563
521.2366	245.375	122.140625	91.9375	0.378866	59.71875	0.49554962	209628.39	35563
129.39641	437.5	175.875	175.875	0.4894816	192.125	0.49554962	209628.39	35563
116.89112	360.5	102.375	102.375	0.62871534	154.5	0.49554962	209628.39	35563
90.41365	414.75	136.5	136.5	0.4266055	133.5	0.49554962	209628.39	35563
304.66922	562.5	82.0625	82.0625	0.4158784	182.625	0.49554962	209628.39	35563
155.27919	318.0	138.75	138.75	0.56565285	144.625	0.49554962	209628.39	35563
51.879963	679.0	135.0	135.0	0.7621185	154.875	0.49554962	209628.39	35563
337.12128	552.0	75.3125	75.3125	0.3694422	146.75	0.49554962	209628.39	35563
266.13638	375.5	118.6875	118.6875	0.3780426	167.25	0.49554962	209628.39	35563
146.31558	512.5	183.875	152.75	0.27439377	196.125	0.49554962	209628.39	35563
66.2296	346.25	92.875	92.875	0.48221153	132.375	0.49554962	209628.39	35563
131.4009	504.75	119.0	119.0	0.39727065	194.125	0.49554962	209628.39	35563
126.45044	292.25	55.921875	29.5625	0.6452678	112.625	0.49554962	209628.39	35563
188.581	488.75	75.625	75.625	0.49305975	194.5	0.49554962	209628.39	35563
343.71033	639.0	132.375	132.375	0.6082569	140.75	-0.49554962	209628.39	35563
113.3018	526.5	145.125	145.125	0.5973796	108.6875	0.49554962	209628.39	35563
68.36902	588.5	187.40625	141.875	0.2839791	192.875	0.49554962	209628.39	35563
209.14178	297.0	100.375	68.3125	0.5751575	135.75	0.49554962	209628.39	35563
56.37724	411.0	135.625	135.625	0.71466845	124.3125	-0.49554962	209628.39	35563
61.866432	420.5	128.625	128.625	0.38421908	158.375	0.49554962	209628.39	35563
187.83398	422.0	112.625	112.625	0.5611588	153.125	0.49554962	209628.39	35563
397.81485	547.0	55.8125	55.8125	0.6322136	41.03125	0.49554962	209628.39	35563
56.093647	349.0	78.859375	49.03125	0.6211002	165.625	-0.49554962	209628.39	35563
367.9818	501.5	218.1875	139.0	0.34137538	184.125	0.49554962	209628.39	35563
382.17633	377.75	60.625	60.625	0.85393775	102.5625	0.49554962	209628.39	35563
65.75804	551.5	72.875	72.875	0.49640805	198.0	0.49554962	209628.39	35563
