lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
146.8449	605.0	152.375	152.375	0.69018114	176.75	-0.49554962	289486.16	35563
33.223038	416.25	107.625	107.625	0.618202	186.375	0.49554962	289486.16	35563
250.62596	470.5	96.5625	96.5625	0.41041243	168.5	0.49554962	289486.16	35563
98.94345	253.5	60.28125	60.28125	0.37759435	127.5625	-0.49554962	289486.16	35563
48.97205	270.5	118.0625	118.0625	0.75086707	126.375	0.49554962	289486.16	35563
148.99901	339.5	205.8125	130.125	0.31892195	163.375	-0.49554962	289486.16	35563
120.92647	312.0	152.0	152.0	0.8800568	98.0	-0.49554962	289486.16	35563
359.5051	325.5	144.8125	73.0625	0.6468992	133.0	0.49554962	289486.16	35563
282.6798	310.0	66.8125	66.8125	0.6385911	2.3300781	0.49554962	289486.16	35563
131.8403	630.0	107.25	107.25	0.4422519	118.0	-0.49554962	289486.16	35563
117.528854	472.0	257.9375	152.625	0.26999292	165.125	0.49554962	289486.16	35563
133.1508	467.5	121.8125	121.8125	0.661157	146.5	0.49554962	289486.16	35563
51.299324	537.0	114.625	114.625	0.4094586	177.75	0.49554962	289486.16	35563
201.21707	337.25	277.6875	151.125	0.7622002	140.75	0.49554962	289486.16	35563
192.33368	338.25	244.5625	126.8125	0.2680103	159.125	0.49554962	289486.16	35563
592.32886	466.5	95.9375	95.9375	0.5544822	150.125	-0.49554962	289486.16	35563
160.8045	341.25	74.0	74.0	0.43925875	119.4375	0.49554962	289486.16	35563
249.5447	345.0	152.4375	98.5625	0.6611842	154.375	-0.49554962	289486.16	35563
285.87112	737.0	61.59375	61.59375	0.800641	71.125	0.49554962	289486.16	35563
337.8381	372.25	61.125	61.125	0.70984215	138.5	0.49554962	289486.16	35563
381.81482	530.5	86.0625	86.0625	0.5298616	167.75	-0.49554962	289486.16	35563
229.53914	524.0	160.59375	125.8125	0.3612059	191.875	0.49554962	289486.16	35563
144.75679	398.0	135.625	104.125	0.36826822	168.625	-0.49554962	289486.16	35563
294.7046	685.5	157.625	157.625	0.8370044	2.3730469	0.49554962	289486.16	35563
149.5044	364.5	96.125	96.125	0.6267566	126.6875	-0.49554962	289486.16	35563
145.19069	651.0	267.875	111.8125	0.5257167	163.0	0.49554962	289486.16	35563
203.5817	255.0	114.84375	71.625	0.60100585	103.875	-0.49554962	289486.16	35563
162.68805	233.75	70.0625	70.0625	0.71223956	83.9375	0.49554962	289486.16	35563
219.00566	379.0	65.375	65.375	0.695463	127.5625	0.49554962	289486.16	35563
454.9857	806.0	252.125	135.375	0.5520521	206.125	0.49554962	289486.16	35563
159.76663	435.75	175.4375	131.0	0.85805935	3.984375	0.49554962	289486.16	35563
191.50255	401.25	141.125	141.125	0.55701756	120.9375	0.49554962	289486.16	35563
185.73082	451.25	202.6875	111.0	0.3575431	150.875	-0.49554962	289486.16	35563
209.63881	481.5	101.0	101.0	0.36246943	165.25	0.49554962	289486.16	35563
149.90283	388.25	105.4375	105.4375	0.51206636	185.0	0.49554962	289486.16	35563
315.70837	310.75	63.625	63.625	0.53277475	112.875	-0.49554962	289486.16	35563
193.42123	405.25	90.9375	90.9375	0.36393154	153.75	0.49554962	289486.16	35563
154.05684	353.25	125.875	125.875	0.3395887	153.125	0.49554962	289486.16	35563
662.8522	757.5	131.9375	89.0	0.38010833	187.875	0.49554962	289486.16	35563
181.34863	381.5	87.5625	87.5625	0.52342254	183.125	0.49554962	289486.16	35563
371.06693	410.75	193.4375	102.5	0.7158956	121.25	-0.49554962	289486.16	35563
145.0474	379.25	98.609375	72.4375	0.8160162	132.5	0.49554962	289486.16	35563
44.99014	387.25	121.5	59.8125	0.8374761	154.375	-0.49554962	289486.16	35563
74.39045	321.75	78.4375	78.4375	0.67199016	125.0	0.49554962	289486.16	35563
153.36612	324.5	186.125	125.125	0.7977273	116.8125	0.49554962	289486.16	35563
54.063644	339.25	63.03125	36.96875	0.28390723	154.625	0.49554962	289486.16	35563
48.14141	619.5	198.25	198.25	0.5213904	309.25	0.49554962	289486.16	35563
134.1392	412.0	98.3125	98.3125	0.3535747	179.375	0.49554962	289486.16	35563
199.17133	505.0	143.75	143.75	0.6364055	180.875	0.49554962	289486.16	35563
99.8741	453.5	137.75	137.75	0.3885514	123.375	0.49554962	289486.16	35563
199.30307	537.5	239.375	121.9375	0.42495424	182.875	-0.49554962	289486.16	35563
46.602085	1016.0	64.1875	64.1875	0.55633044	176.75	0.49554962	289486.16	35563
282.26935	444.0	135.625	135.625	0.4682869	175.375	0.49554962	289486.16	35563
208.05336	605.5	109.1875	109.1875	0.46089008	222.875	0.49554962	289486.16	35563
206.14825	357.5	81.875	81.875	0.38445216	124.1875	0.49554962	289486.16	35563
121.20877	445.75	151.875	151.875	0.7290724	173.25	0.49554962	289486.16	35563
128.59874	214.0	143.0	143.0	0.5976331	97.375	-0.49554962	289486.16	35563
242.28636	351.5	104.3125	104.3125	0.29031783	152.375	0.49554962	289486.16	35563
125.590866	303.25	94.0	58.40625	0.33792722	109.8125	0.49554962	289486.16	35563
53.501423	362.75	64.1875	64.1875	0.52554744	205.75	0.49554962	289486.16	35563
96.75903	274.0	79.3125	79.3125	0.8424191	3.7949219	-0.49554962	289486.16	35563
222.46492	403.5	167.125	167.125	0.914267	165.625	-0.49554962	289486.16	35563
199.14062	342.0	65.4375	65.4375	0.75371224	130.25	0.49554962	289486.16	35563
270.2562	343.0	124.75	124.75	0.5555556	143.875	0.49554962	289486.16	35563
87.72136	222.875	79.5	79.5	0.7324805	104.6875	-0.49554962	289486.16	35563
284.87915	523.0	239.875	195.125	0.490458	258.25	0.49554962	289486.16	35563
161.02885	512.0	66.8125	66.8125	0.78156996	140.625	0.49554962	289486.16	35563
98.12655	311.0	84.5	84.5	0.69965076	115.1875	-0.49554962	289486.16	35563
389.40747	592.0	154.125	154.125	0.5507246	179.25	0.49554962	289486.16	35563
146.03337	428.75	128.625	128.625	0.3311711	173.0	0.49554962	289486.16	35563
128.78964	479.0	118.1875	118.1875	0.5221724	143.25	0.49554962	289486.16	35563
