lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
118.32412	361.5	113.8125	113.8125	0.38650307	155.375	0.49554962	290180.0	35563
303.30676	386.25	178.65625	126.4375	0.4301452	183.0	0.49554962	290180.0	35563
61.71331	660.5	178.78125	141.25	0.7804878	85.75	0.49554962	290180.0	35563
72.692314	296.5	132.0	132.0	0.51796234	113.4375	0.49554962	290180.0	35563
101.951836	388.0	57.5625	57.5625	0.46975276	154.125	0.49554962	290180.0	35563
81.97205	330.5	67.4375	67.4375	0.3228669	142.75	0.49554962	290180.0	35563
61.472195	393.0	147.625	147.625	0.32292578	158.0	0.49554962	290180.0	35563
335.0775	316.25	67.6875	67.6875	0.7115839	148.875	-0.49554962	290180.0	35563
117.47677	377.0	156.15625	111.6875	0.57507217	87.75	0.49554962	290180.0	35563
236.36032	428.75	142.65625	109.625	0.64702994	205.125	0.49554962	290180.0	35563
155.30795	264.75	145.15625	109.5625	0.6413117	117.1875	0.49554962	290180.0	35563
526.8456	989.0	81.625	81.625	0.6571429	354.25	0.49554962	290180.0	35563
206.0698	492.0	181.5625	129.375	0.28439748	219.875	0.49554962	290180.0	35563
136.0147	285.0	115.5	115.5	0.891416	98.125	0.49554962	290180.0	35563
104.63882	539.5	228.3125	121.1875	0.50273526	173.25	0.49554962	290180.0	35563
318.25784	654.5	55.125	55.125	0.7454637	170.0	-0.49554962	290180.0	35563
100.33665	370.5	125.5625	125.5625	0.5464646	150.875	0.49554962	290180.0	35563
155.43633	408.25	61.25	61.25	0.56492335	163.875	-0.49554962	290180.0	35563
158.1925	458.5	191.375	117.75	0.6953602	1.7412109	0.49554962	290180.0	35563
62.338764	460.0	61.625	61.625	0.7160194	88.625	-0.49554962	290180.0	35563
81.39402	281.75	87.015625	58.375	0.32657993	125.0625	0.49554962	290180.0	35563
405.70435	318.25	85.4375	85.4375	0.5027365	144.0	0.49554962	290180.0	35563
114.46845	293.5	138.75	138.75	0.6117647	144.375	0.49554962	290180.0	35563
83.14695	528.0	84.625	84.625	0.44014338	174.875	-0.49554962	290180.0	35563
213.94832	399.25	308.25	173.25	0.3861692	182.75	-0.49554962	290180.0	35563
232.4308	224.875	106.625	106.625	0.8187281	83.1875	-0.49554962	290180.0	35563
81.914185	522.5	172.25	172.25	0.4114458	210.75	0.49554962	290180.0	35563
178.88521	435.75	282.8125	179.625	0.5571316	233.125	0.49554962	290180.0	35563
253.82558	628.0	160.75	160.75	0.77225775	2.9277344	0.49554962	290180.0	35563
260.8279	589.0	119.25	119.25	0.6919149	117.25	-0.49554962	290180.0	35563
59.669075	381.0	135.5	135.5	0.8688259	129.25	0.49554962	290180.0	35563
66.137634	291.0	100.3125	100.3125	0.54064107	129.5	-0.49554962	290180.0	35563
68.98548	405.75	93.9375	93.9375	0.5565272	144.0	0.49554962	290180.0	35563
154.58276	548.0	168.5	168.5	0.8299275	175.125	0.49554962	290180.0	35563
174.50993	509.75	64.9375	64.9375	0.3808933	201.875	0.49554962	290180.0	35563
291.48145	389.5	141.1875	72.0625	0.5187536	156.375	0.49554962	290180.0	35563
129.96196	337.25	94.875	94.875	0.71598047	27.484375	-0.49554962	290180.0	35563
147.13254	559.5	244.0625	131.625	0.6018323	177.5	0.49554962	290180.0	35563
322.91333	752.5	132.125	79.4375	0.89883	1.2734375	0.49554962	290180.0	35563
205.28383	228.0	115.1875	115.1875	0.81407803	81.375	0.49554962	290180.0	35563
191.45026	338.75	223.0625	156.125	0.78029376	153.0	0.49554962	290180.0	35563
346.2057	668.0	124.8125	124.8125	0.5639938	176.5	0.49554962	290180.0	35563
196.33974	383.0	249.9375	176.375	0.3484252	185.125	0.49554962	290180.0	35563
643.8476	750.0	112.9375	112.9375	0.4172043	171.625	0.49554962	290180.0	35563
161.40482	493.5	109.4375	109.4375	0.34689152	198.875	0.49554962	290180.0	35563
85.90837	198.0	135.75	135.75	0.8084	51.25	0.49554962	290180.0	35563
52.56905	370.5	144.21875	111.0625	0.30879542	164.0	0.49554962	290180.0	35563
83.2577	351.0	155.625	155.625	0.812	143.875	0.49554962	290180.0	35563
112.43507	392.5	74.875	74.875	0.3794964	154.5	0.49554962	290180.0	35563
156.83253	480.5	124.21875	80.4375	0.66729677	109.6875	-0.49554962	290180.0	35563
162.84262	359.75	168.1875	92.6875	0.5201453	145.625	0.49554962	290180.0	35563
103.618385	584.5	59.53125	59.53125	0.40233615	176.875	0.49554962	290180.0	35563
81.94101	370.0	142.5625	110.875	0.49250787	172.0	-0.49554962	290180.0	35563
108.18084	359.75	104.0625	104.0625	0.56008995	142.5	0.49554962	290180.0	35563
256.81012	420.0	150.25	150.25	0.61332506	166.625	0.49554962	290180.0	35563
339.3907	353.5	146.25	92.625	0.46976626	147.125	-0.49554962	290180.0	35563
343.94412	392.75	105.0	105.0	0.5201613	174.125	0.49554962	290180.0	35563
392.72488	534.5	93.6875	56.21875	0.69470406	92.0625	0.49554962	290180.0	35563
101.83609	427.25	141.625	141.625	0.3227819	194.125	-0.49554962	290180.0	35563
117.99402	460.25	122.875	122.875	0.5302746	202.5	0.49554962	290180.0	35563
89.28769	343.5	156.875	156.875	0.49648163	163.0	0.49554962	290180.0	35563
147.66414	363.0	158.6875	105.125	0.3277027	178.125	0.49554962	290180.0	35563
293.19153	440.25	88.0	88.0	0.66086954	202.0	0.49554962	290180.0	35563
237.46075	621.5	252.0625	129.375	0.4811321	191.625	0.49554962	290180.0	35563
147.45457	337.75	76.75	76.75	0.7303076	132.875	0.49554962	290180.0	35563
90.842026	512.5	95.390625	69.0	0.6200837	255.625	0.49554962	290180.0	35563
718.9327	1559.0	688.28125	653.5	0.77482677	75.5625	0.49554962	290180.0	35563
373.34238	657.5	78.9375	78.9375	0.6617071	89.4375	0.49554962	290180.0	35563
72.24072	272.0	108.1875	108.1875	0.685766	112.5625	-0.49554962	290180.0	35563
223.33128	387.25	69.46875	35.53125	0.34078947	151.25	0.49554962	290180.0	35563
232.0449	436.5	104.8125	104.8125	0.35164836	175.375	-0.49554962	290180.0	35563
119.35703	320.0	120.0625	120.0625	0.52963674	146.5	0.49554962	290180.0	35563
116.29967	276.5	118.0	65.375	0.3137986	129.625	-0.49554962	290180.0	35563
150.39647	289.0	137.96875	95.25	0.81011045	90.9375	0.49554962	290180.0	35563
182.09814	510.0	78.6875	78.6875	0.7033024	199.25	0.49554962	290180.0	35563
140.09457	340.5	196.9375	112.5625	0.4606855	153.25	-0.49554962	290180.0	35563
102.51454	439.25	194.8125	100.1875	0.2868684	178.375	0.49554962	290180.0	35563
79.81504	416.0	178.9375	112.125	0.43475395	174.25	0.49554962	290180.0	35563
106.02816	338.5	103.25	103.25	0.87896407	91.5625	0.49554962	290180.0	35563
114.82398	346.25	84.75	84.75	0.4846154	121.3125	0.49554962	290180.0	35563
51.61673	457.75	127.1875	127.1875	0.42248303	185.625	-0.49554962	290180.0	35563
553.11145	576.5	235.4375	132.875	0.4295139	180.625	-0.49554962	290180.0	35563
49.92177	403.5	113.25	113.25	0.61051214	159.0	0.49554962	290180.0	35563
123.67565	396.25	67.75	67.75	0.6086226	146.375	0.49554962	290180.0	35563
702.4242	346.25	163.3125	127.25	0.76055366	104.875	0.49554962	290180.0	35563
335.35007	890.5	196.75	196.75	0.5795815	180.875	-0.49554962	290180.0	35563
91.29794	468.0	130.90625	90.25	0.5145951	124.3125	0.49554962	290180.0	35563
64.272575	364.75	72.0	72.0	0.8960699	123.9375	0.49554962	290180.0	35563
115.591385	416.0	100.6875	100.6875	0.26244456	172.0	0.49554962	290180.0	35563
75.651344	606.0	270.5625	161.5	0.45290744	185.0	0.49554962	290180.0	35563
135.16682	495.0	116.4375	116.4375	0.41218054	209.375	0.49554962	290180.0	35563
60.91755	375.25	283.59375	126.1875	0.33758315	156.75	0.49554962	290180.0	35563
339.43512	588.5	69.125	69.125	0.677065	197.5	-0.49554962	290180.0	35563
49.179695	257.25	134.875	134.875	0.60825294	81.4375	-0.49554962	290180.0	35563
124.44403	417.5	129.875	129.875	0.36603668	195.625	0.49554962	290180.0	35563
183.55135	544.5	178.54688	152.125	0.6097389	203.125	0.49554962	290180.0	35563
267.37927	556.5	206.3125	153.875	0.43415514	210.25	-0.49554962	290180.0	35563
131.15327	354.25	115.625	115.625	0.52103174	159.625	-0.49554962	290180.0	35563
63.327126	306.25	61.03125	61.03125	0.8203194	121.125	-0.49554962	290180.0	35563
167.16243	329.75	75.375	75.375	0.6064944	134.25	0.49554962	290180.0	35563
218.09792	308.0	226.0625	123.5625	0.5585793	143.125	-0.49554962	290180.0	35563
67.08337	395.5	105.375	105.375	0.783032	144.875	0.49554962	290180.0	35563
144.50783	416.0	231.5	132.125	0.3980335	155.625	0.49554962	290180.0	35563
128.18808	773.5	82.125	82.125	0.5708738	108.4375	0.49554962	290180.0	35563
64.78907	666.0	124.75	124.75	0.3830673	174.0	0.49554962	290180.0	35563
59.200516	522.5	115.5	115.5	0.36822125	164.0	-0.49554962	290180.0	35563
261.10083	503.25	93.0625	93.0625	0.83828384	122.5625	-0.49554962	290180.0	35563
200.69574	329.0	67.5	67.5	0.38193956	141.75	0.49554962	290180.0	35563
78.275856	263.5	58.5625	58.5625	0.8648906	70.4375	0.49554962	290180.0	35563
241.72331	385.0	189.0625	121.25	0.43701363	178.875	0.49554962	290180.0	35563
126.79547	349.5	116.9375	116.9375	0.7920059	141.375	0.49554962	290180.0	35563
396.95966	743.0	161.3125	107.6875	0.38982683	204.0	0.49554962	290180.0	35563
270.84494	438.75	182.125	182.125	0.37598565	193.5	0.49554962	290180.0	35563
381.42206	670.0	154.25	154.25	0.5586276	228.75	0.49554962	290180.0	35563
141.77257	458.0	55.65625	55.65625	0.51629424	187.625	-0.49554962	290180.0	35563
287.6112	500.75	72.0	72.0	0.44013157	166.75	-0.49554962	290180.0	35563
108.40645	405.5	83.5	83.5	0.7105263	107.4375	0.49554962	290180.0	35563
77.42267	307.25	275.25	142.0	0.8593926	133.125	-0.49554962	290180.0	35563
84.20997	402.0	126.5	126.5	0.28336653	193.5	0.49554962	290180.0	35563
86.51561	567.0	202.375	135.5	0.6346604	27.453125	0.49554962	290180.0	35563
522.77435	727.5	178.875	178.875	0.5797227	212.25	0.49554962	290180.0	35563
167.87218	393.5	70.0625	70.0625	0.6737247	134.125	0.49554962	290180.0	35563
137.14401	231.625	120.4375	66.0625	0.46184003	91.8125	0.49554962	290180.0	35563
166.2993	345.0	143.375	143.375	0.83928573	143.75	0.49554962	290180.0	35563
112.91392	269.5	157.90625	102.375	0.33619633	123.625	0.49554962	290180.0	35563
110.51294	301.5	90.25	90.25	0.90522134	101.4375	0.49554962	290180.0	35563
123.62808	621.5	100.125	100.125	0.8355615	159.5	0.49554962	290180.0	35563
31.19702	440.0	190.21875	136.375	0.6455927	163.25	0.49554962	290180.0	35563
360.29056	732.0	130.4375	73.4375	0.61125	154.75	-0.49554962	290180.0	35563
85.62546	547.5	74.4375	74.4375	0.7510086	136.125	0.49554962	290180.0	35563
232.25366	382.5	90.5	90.5	0.5823817	159.125	0.49554962	290180.0	35563
60.459396	331.0	135.125	135.125	0.67868674	134.75	0.49554962	290180.0	35563
89.10388	327.25	120.3125	120.3125	0.7025898	130.0	-0.49554962	290180.0	35563
43.354454	356.75	222.5625	128.375	0.48202825	144.5	0.49554962	290180.0	35563
326.25873	571.0	145.5625	105.25	0.67537946	202.75	0.49554962	290180.0	35563
54.827858	565.5	167.0	84.25	0.785521	167.625	0.49554962	290180.0	35563
201.28516	377.75	128.625	128.625	0.19038175	145.875	-0.49554962	290180.0	35563
68.002	482.5	64.8125	64.8125	0.77944326	102.0625	-0.49554962	290180.0	35563
62.652603	528.0	121.375	121.375	0.3919903	160.125	-0.49554962	290180.0	35563
72.06433	348.0	137.75	137.75	0.7886179	127.0625	0.49554962	290180.0	35563
54.30839	391.5	100.90625	62.375	0.61567163	127.0625	0.49554962	290180.0	35563
98.4182	380.0	124.0625	124.0625	0.48727915	160.625	0.49554962	290180.0	35563
267.12958	469.0	134.125	134.125	0.5406639	226.75	0.49554962	290180.0	35563
243.27722	605.0	234.625	165.25	0.6607468	192.625	0.49554962	290180.0	35563
158.58336	625.5	153.15625	93.375	0.49919742	167.5	0.49554962	290180.0	35563
94.34847	419.75	133.5	133.5	0.7804616	137.0	0.49554962	290180.0	35563
331.84973	298.25	168.25	129.875	0.8384503	136.625	0.49554962	290180.0	35563
239.57019	204.25	66.75	66.75	0.8604878	57.6875	0.49554962	290180.0	35563
132.18028	244.125	77.3125	77.3125	0.5151515	75.3125	0.49554962	290180.0	35563
152.06186	227.75	119.3125	119.3125	0.63504404	72.5625	0.49554962	290180.0	35563
226.1517	676.0	73.25	73.25	0.5510666	228.125	0.49554962	290180.0	35563
280.02618	799.5	165.625	165.625	0.35594314	187.125	0.49554962	290180.0	35563
94.32798	223.0	63.65625	63.65625	0.8339416	90.3125	0.49554962	290180.0	35563
133.41682	520.5	163.54688	132.75	0.2673462	184.0	-0.49554962	290180.0	35563
203.90598	276.5	98.4375	98.4375	0.9005628	82.25	0.49554962	290180.0	35563
62.748707	769.5	65.6875	65.6875	0.7421136	42.09375	-0.49554962	290180.0	35563
81.7879	628.5	81.4375	81.4375	0.53185594	137.375	0.49554962	290180.0	35563
48.34224	369.25	231.875	140.375	0.37128043	177.5	0.49554962	290180.0	35563
66.35693	410.0	82.75	82.75	0.64732367	141.75	-0.49554962	290180.0	35563
47.76005	338.0	94.375	94.375	0.5282899	126.0625	-0.49554962	290180.0	35563
33.597916	260.75	88.0625	88.0625	0.82880604	0.44311523	-0.49554962	290180.0	35563
135.86023	292.75	115.9375	58.03125	0.6420068	105.75	-0.49554962	290180.0	35563
60.468197	372.25	254.875	137.125	0.742234	140.0	-0.49554962	290180.0	35563
64.15516	665.0	142.0	95.9375	0.5423188	189.625	0.49554962	290180.0	35563
179.84851	371.25	92.328125	61.0625	0.77385426	91.0625	0.49554962	290180.0	35563
56.95802	602.0	140.125	140.125	0.481919	197.125	0.49554962	290180.0	35563
240.87703	443.0	169.46875	125.25	0.6955281	200.125	0.49554962	290180.0	35563
98.02182	346.0	175.875	140.75	0.73938227	164.0	0.49554962	290180.0	35563
156.93802	486.0	92.25	92.25	0.25357333	160.0	-0.49554962	290180.0	35563
402.35635	536.0	63.40625	63.40625	0.58470845	188.625	0.49554962	290180.0	35563
164.88895	486.5	231.0	231.0	0.8209031	179.875	0.49554962	290180.0	35563
104.1202	503.75	132.375	132.375	0.5080058	172.375	0.49554962	290180.0	35563
151.72943	438.75	194.375	114.25	0.34231475	174.625	0.49554962	290180.0	35563
353.39346	734.5	244.25	123.375	0.5572917	206.625	0.49554962	290180.0	35563
147.27629	596.5	77.125	77.125	0.25527832	246.0	0.49554962	290180.0	35563
107.65454	373.0	73.625	73.625	0.5303559	141.5	-0.49554962	290180.0	35563
96.2114	339.5	105.5625	105.5625	0.7036164	132.75	0.49554962	290180.0	35563
133.20741	535.5	56.6875	56.6875	0.707856	183.5	0.49554962	290180.0	35563
375.21304	464.25	95.71875	66.3125	0.54870987	172.5	0.49554962	290180.0	35563
119.4604	543.0	145.67188	118.75	0.5575	144.375	0.49554962	290180.0	35563
79.39454	295.5	160.34375	105.0625	0.64361703	120.6875	0.49554962	290180.0	35563
389.17184	526.5	88.0	88.0	0.44441143	213.75	0.49554962	290180.0	35563
331.06348	545.0	222.125	138.375	0.5772947	177.5	-0.49554962	290180.0	35563
101.56175	568.0	149.625	149.625	0.3445122	187.25	-0.49554962	290180.0	35563
396.25183	588.5	112.3125	112.3125	0.56903625	171.875	-0.49554962	290180.0	35563
205.561	279.25	66.4375	66.4375	0.7511544	134.25	0.49554962	290180.0	35563
139.3846	564.5	66.0	66.0	0.7512617	141.875	0.49554962	290180.0	35563
69.729935	366.5	212.9375	172.5	0.64469916	189.0	0.49554962	290180.0	35563
490.63275	633.0	77.375	77.375	0.8167467	118.3125	0.49554962	290180.0	35563
191.91548	358.0	223.84375	127.6875	0.3033854	120.375	-0.49554962	290180.0	35563
411.53845	307.25	125.5625	125.5625	0.44282946	141.375	0.49554962	290180.0	35563
379.30798	263.5	75.75	75.75	0.6040773	123.5625	0.49554962	290180.0	35563
114.83033	445.25	126.3125	126.3125	0.5912442	181.0	0.49554962	290180.0	35563
79.10519	608.0	117.875	117.875	0.54191035	166.25	0.49554962	290180.0	35563
56.456303	473.75	112.28125	77.125	0.69751245	73.25	0.49554962	290180.0	35563
134.07393	368.5	76.625	76.625	0.5501918	149.125	-0.49554962	290180.0	35563
226.64658	229.75	94.875	94.875	0.7671233	95.9375	0.49554962	290180.0	35563
74.29224	528.5	168.84375	141.25	0.27930173	193.375	0.49554962	290180.0	35563
77.74155	407.25	104.125	104.125	0.5324305	191.125	-0.49554962	290180.0	35563
106.12887	614.0	256.6875	132.5	0.24094932	178.125	0.49554962	290180.0	35563
121.94001	537.0	157.25	157.25	0.29101816	187.875	-0.49554962	290180.0	35563
200.8558	389.5	160.875	160.875	0.9134199	163.75	0.49554962	290180.0	35563
419.1881	268.25	239.6875	123.8125	0.2783688	114.375	0.49554962	290180.0	35563
68.27555	266.25	109.921875	84.875	0.28837556	136.375	0.49554962	290180.0	35563
358.98022	683.5	109.75	109.75	0.49561054	179.875	0.49554962	290180.0	35563
103.96155	232.625	73.40625	45.21875	0.37655762	119.625	0.49554962	290180.0	35563
131.3553	620.5	172.4375	96.1875	0.6191111	148.25	0.49554962	290180.0	35563
443.7308	504.5	186.5625	115.1875	0.3683834	156.5	0.49554962	290180.0	35563
127.1534	347.0	244.40625	113.5	0.7870864	1.5595703	0.49554962	290180.0	35563
114.259315	309.5	99.375	99.375	0.6797862	135.625	0.49554962	290180.0	35563
114.745804	338.0	144.625	144.625	0.8295	145.875	0.49554962	290180.0	35563
199.28905	541.0	141.625	141.625	0.43261012	213.125	-0.49554962	290180.0	35563
108.568085	301.0	99.09375	50.4375	0.7568579	62.375	0.49554962	290180.0	35563
537.09375	688.0	245.5	245.5	0.58384776	307.0	0.49554962	290180.0	35563
117.26935	496.5	218.75	135.5	0.2421113	187.75	-0.49554962	290180.0	35563
290.861	333.75	75.90625	40.46875	0.3920508	154.75	-0.49554962	290180.0	35563
254.73067	324.0	152.625	115.0625	0.5383037	151.25	0.49554962	290180.0	35563
123.92254	412.5	60.28125	60.28125	0.49306983	159.375	-0.49554962	290180.0	35563
85.66772	415.5	114.0	114.0	0.57342404	131.625	0.49554962	290180.0	35563
113.48223	257.5	157.40625	132.25	0.8553459	73.3125	0.49554962	290180.0	35563
94.69483	326.5	80.0625	80.0625	0.55944055	161.625	0.49554962	290180.0	35563
45.937885	411.75	126.4375	126.4375	0.69152135	174.25	0.49554962	290180.0	35563
110.29038	287.0	221.1875	118.5	0.6883396	135.125	0.49554962	290180.0	35563
130.59346	396.5	135.1875	77.125	0.6747612	157.75	0.49554962	290180.0	35563
226.8088	680.5	57.4375	57.4375	0.507837	179.25	0.49554962	290180.0	35563
122.64289	639.5	68.8125	68.8125	0.4819955	173.25	0.49554962	290180.0	35563
137.67729	413.0	117.875	117.875	0.7754911	159.375	0.49554962	290180.0	35563
250.33353	346.75	107.390625	79.3125	0.5633803	138.375	0.49554962	290180.0	35563
116.40589	408.5	93.1875	93.1875	0.3441627	188.375	0.49554962	290180.0	35563
145.40504	433.75	137.15625	91.1875	0.3456397	166.25	0.49554962	290180.0	35563
228.96637	617.5	176.5625	97.125	0.54202896	167.125	0.49554962	290180.0	35563
109.281166	280.75	179.40625	134.875	0.8131579	114.0	-0.49554962	290180.0	35563
101.49118	435.75	118.75	118.75	0.7832168	134.375	0.49554962	290180.0	35563
232.77167	253.625	138.5625	84.625	0.33113208	126.875	-0.49554962	290180.0	35563
478.3268	516.0	184.0	110.25	0.38604242	163.0	0.49554962	290180.0	35563
37.732487	789.0	314.57812	161.875	0.8108108	8.703125	0.49554962	290180.0	35563
132.98633	203.375	84.0	49.71875	0.625195	91.375	0.49554962	290180.0	35563
50.91873	485.5	59.125	59.125	0.63893604	144.625	0.49554962	290180.0	35563
228.18654	342.0	113.625	113.625	0.78228784	126.8125	0.49554962	290180.0	35563
58.404537	426.5	98.9375	98.9375	0.9459042	131.5	0.49554962	290180.0	35563
140.48479	608.0	99.875	99.875	0.52501565	184.625	0.49554962	290180.0	35563
219.35846	489.25	159.75	159.75	0.32264036	181.75	0.49554962	290180.0	35563
57.791157	446.5	134.75	134.75	0.39167255	183.75	0.49554962	290180.0	35563
750.32886	529.5	122.9375	122.9375	0.7047059	162.375	0.49554962	290180.0	35563
211.67862	361.5	109.390625	78.0	0.38097686	165.0	0.49554962	290180.0	35563
224.8623	214.25	108.71875	72.0	0.8690096	87.625	0.49554962	290180.0	35563
100.67323	469.0	220.65625	157.375	0.89411765	118.6875	0.49554962	290180.0	35563
413.1022	437.0	121.0625	121.0625	0.931152	126.8125	0.49554962	290180.0	35563
133.17914	448.75	274.4375	152.5	0.39918888	182.5	0.49554962	290180.0	35563
146.67465	353.5	157.75	97.1875	0.6291053	153.625	0.49554962	290180.0	35563
239.30887	354.75	58.40625	58.40625	0.6316212	161.0	0.49554962	290180.0	35563
197.88696	317.5	63.78125	63.78125	0.42220828	124.25	0.49554962	290180.0	35563
153.84813	401.0	97.390625	65.6875	0.5726708	151.75	-0.49554962	290180.0	35563
103.52505	471.25	176.5	176.5	0.6872187	148.0	0.49554962	290180.0	35563
365.16666	358.25	80.8125	80.8125	0.5754396	129.625	-0.49554962	290180.0	35563
187.17574	365.0	176.75	176.75	0.53994226	162.25	0.49554962	290180.0	35563
111.52752	555.5	151.8125	81.125	0.6932287	191.5	0.49554962	290180.0	35563
404.44052	423.75	119.0625	119.0625	0.38895488	153.125	0.49554962	290180.0	35563
357.62845	770.5	124.75	124.75	0.64285713	244.5	0.49554962	290180.0	35563
150.52692	390.25	126.25	126.25	0.728471	149.0	0.49554962	290180.0	35563
114.33047	220.0	83.25	83.25	0.79326046	84.9375	-0.49554962	290180.0	35563
128.31932	308.5	141.25	141.25	0.7346801	116.375	-0.49554962	290180.0	35563
188.95522	584.0	114.0	114.0	0.7967949	112.3125	0.49554962	290180.0	35563
70.52869	501.25	94.0	94.0	0.50759494	165.375	-0.49554962	290180.0	35563
137.96515	296.25	141.90625	114.4375	0.46654773	132.25	0.49554962	290180.0	35563
171.72125	680.0	159.25	159.25	0.72639227	176.5	0.49554962	290180.0	35563
201.92236	348.0	183.59375	122.875	0.6148355	140.5	0.49554962	290180.0	35563
170.56259	649.0	146.25	146.25	0.84687954	145.625	0.49554962	290180.0	35563
102.25185	332.0	97.0	97.0	0.52524954	114.5625	0.49554962	290180.0	35563
354.30426	290.25	160.625	100.75	0.7249284	125.25	0.49554962	290180.0	35563
66.67461	447.0	94.4375	94.4375	0.6957965	123.1875	0.49554962	290180.0	35563
357.54984	867.5	196.9375	104.3125	0.59400827	278.5	-0.49554962	290180.0	35563
203.49297	421.5	104.125	104.125	0.71573603	170.875	0.49554962	290180.0	35563
143.04764	783.0	107.4375	107.4375	0.5969163	174.375	0.49554962	290180.0	35563
134.79521	459.25	92.75	92.75	0.30893537	184.25	0.49554962	290180.0	35563
176.88148	365.0	105.3125	105.3125	0.50867826	149.5	-0.49554962	290180.0	35563
151.48442	391.0	191.125	103.9375	0.6048387	151.875	0.49554962	290180.0	35563
127.33543	325.25	145.09375	102.125	0.640938	123.125	0.49554962	290180.0	35563
126.90615	395.0	69.75	69.75	0.8537217	117.375	0.49554962	290180.0	35563
245.48799	505.0	247.9375	194.375	0.5273478	210.5	0.49554962	290180.0	35563
302.84943	523.5	91.625	91.625	0.52954143	194.125	0.49554962	290180.0	35563
218.08514	412.75	167.375	96.1875	0.46535155	169.25	0.49554962	290180.0	35563
242.74556	708.5	61.125	61.125	0.8532361	84.875	0.49554962	290180.0	35563
56.04512	326.5	68.0	68.0	0.48654708	143.875	0.49554962	290180.0	35563
57.934525	412.5	105.9375	105.9375	0.47721598	160.25	0.49554962	290180.0	35563
139.31543	377.25	132.09375	68.75	0.81642514	91.75	-0.49554962	290180.0	35563
137.82501	333.0	245.0	245.0	0.441698	142.25	0.49554962	290180.0	35563
302.27936	456.0	158.6875	102.3125	0.5541989	160.125	0.49554962	290180.0	35563
475.32346	461.25	145.5	107.9375	0.8887297	155.0	-0.49554962	290180.0	35563
97.57016	266.5	112.5	112.5	0.76584023	117.125	0.49554962	290180.0	35563
103.55271	472.5	105.375	105.375	0.7216783	200.375	0.49554962	290180.0	35563
96.31652	306.5	167.8125	100.0625	0.41576675	113.9375	-0.49554962	290180.0	35563
87.924194	409.0	95.125	95.125	0.4311649	181.5	0.49554962	290180.0	35563
177.01485	410.75	132.29688	104.25	0.52864295	98.25	-0.49554962	290180.0	35563
98.11065	345.0	149.75	149.75	0.7883973	154.375	-0.49554962	290180.0	35563
151.42984	244.75	224.8125	123.1875	0.76613814	105.625	0.49554962	290180.0	35563
