lep_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	genWeights	sumWeight	N_exp
29.293375	1.0707397	1.1010513305664062	1.0239868	1.092577576637268	1.0440063	1.0181257724761963	0.9579773	0.9860764145851135	0.9515686	0.9005088210105896	0.9125366	0.8824858069419861	0.61813426	5339.4443	33941
126.874374	1.6062012	1.1010513305664062	1.3907471	1.092577576637268	1.1549072	1.0181257724761963	0.87420654	0.9860764145851135	0.7379761	0.9005088210105896	0.6451111	0.8824858069419861	0.61813426	5339.4443	33941
55.409695	1.0026245	1.1010513305664062	1.0973511	1.092577576637268	0.93408203	1.0181257724761963	1.0691528	0.9860764145851135	0.9096985	0.9005088210105896	0.95892334	0.8824858069419861	0.61813426	5339.4443	33941
190.74759	1.447815	1.1010513305664062	1.411377	1.092577576637268	1.0274048	1.0181257724761963	0.9779053	0.9860764145851135	0.7312317	0.9005088210105896	0.7141113	0.8824858069419861	0.61813426	5339.4443	33941
324.62112	1.2366333	1.1010513305664062	1.1343994	1.092577576637268	1.0897827	1.0181257724761963	0.9220581	0.9860764145851135	0.8873596	0.9005088210105896	0.8184204	0.8824858069419861	0.61813426	5339.4443	33941
132.93147	1.6693726	1.1010513305664062	1.4311523	1.092577576637268	1.1664429	1.0181257724761963	0.8673096	0.9860764145851135	0.72042847	0.9005088210105896	0.6248474	0.8824858069419861	0.61813426	5339.4443	33941
136.02872	1.1525879	1.1010513305664062	1.0516968	1.092577576637268	1.0939331	1.0181257724761963	0.91900635	0.9860764145851135	0.91137695	0.9005088210105896	0.83847046	0.8824858069419861	0.61813426	5339.4443	33941
101.23122	1.3043823	1.1010513305664062	1.1755371	1.092577576637268	1.1087646	1.0181257724761963	0.9075928	0.9860764145851135	0.8484497	0.9005088210105896	0.7704773	0.8824858069419861	0.61813426	5339.4443	33941
387.51373	2.5688477	1.1010513305664062	2.222046	1.092577576637268	1.1583252	1.0181257724761963	0.87228394	0.9860764145851135	0.3280487	0.9005088210105896	0.28425598	0.8824858069419861	-0.61813426	5339.4443	33941
324.05994	1.0853882	1.1010513305664062	1.0148315	1.092577576637268	1.0679932	1.0181257724761963	0.9385071	0.9860764145851135	0.961792	0.9005088210105896	0.9035034	0.8824858069419861	0.61813426	5339.4443	33941
111.07977	1.3469849	1.1010513305664062	1.3522339	1.092577576637268	1.0092773	1.0181257724761963	0.9814148	0.9860764145851135	0.7591553	0.9005088210105896	0.73898315	0.8824858069419861	0.61813426	5339.4443	33941
237.34502	0.9148865	1.1010513305664062	1.1274414	1.092577576637268	0.8425293	1.0181257724761963	1.144104	0.9860764145851135	0.8908081	0.9005088210105896	0.9996033	0.8824858069419861	0.61813426	5339.4443	33941
52.53598	1.2540894	1.1010513305664062	1.1471558	1.092577576637268	1.091919	1.0181257724761963	0.92022705	0.9860764145851135	0.8623047	0.9005088210105896	0.7940979	0.8824858069419861	0.61813426	5339.4443	33941
92.91172	1.0369873	1.1010513305664062	0.98358154	1.092577576637268	1.052185	1.0181257724761963	0.9507446	0.9860764145851135	0.97787476	0.9005088210105896	0.93084717	0.8824858069419861	0.61813426	5339.4443	33941
62.52363	1.6121826	1.1010513305664062	1.4943237	1.092577576637268	1.0789185	1.0181257724761963	0.9270325	0.9860764145851135	0.69522095	0.9005088210105896	0.64450073	0.8824858069419861	-0.61813426	5339.4443	33941
48.447292	1.5050659	1.1010513305664062	1.4060059	1.092577576637268	1.0704346	1.0181257724761963	0.9371643	0.9860764145851135	0.7312012	0.9005088210105896	0.6852417	0.8824858069419861	0.61813426	5339.4443	33941
93.45427	1.579956	1.1010513305664062	1.4537964	1.092577576637268	1.0879517	1.0181257724761963	0.9265442	0.9860764145851135	0.7131958	0.9005088210105896	0.66018677	0.8824858069419861	0.61813426	5339.4443	33941
39.386948	1.0947266	1.1010513305664062	1.2884521	1.092577576637268	0.875	1.0181257724761963	1.1072388	0.9860764145851135	0.7920532	0.9005088210105896	0.86294556	0.8824858069419861	0.61813426	5339.4443	33941
163.45663	1.6067505	1.1010513305664062	1.4035645	1.092577576637268	1.1447754	1.0181257724761963	0.8815918	0.9860764145851135	0.7322998	0.9005088210105896	0.64559937	0.8824858069419861	0.61813426	5339.4443	33941
60.48319	1.5587158	1.1010513305664062	1.4630127	1.092577576637268	1.0654297	1.0181257724761963	0.94003296	0.9860764145851135	0.70739746	0.9005088210105896	0.66500854	0.8824858069419861	-0.61813426	5339.4443	33941
53.136528	1.1520996	1.1010513305664062	1.1662598	1.092577576637268	0.99472046	1.0181257724761963	1.0127563	0.9860764145851135	0.86709595	0.9005088210105896	0.8731079	0.8824858069419861	0.61813426	5339.4443	33941
94.05903	1.0606079	1.1010513305664062	1.0194702	1.092577576637268	1.0387573	1.0181257724761963	0.9623718	0.9860764145851135	0.9554138	0.9005088210105896	0.92037964	0.8824858069419861	0.61813426	5339.4443	33941
184.66757	1.3407593	1.1010513305664062	1.3047485	1.092577576637268	1.0273438	1.0181257724761963	0.97076416	0.9860764145851135	0.78378296	0.9005088210105896	0.76101685	0.8824858069419861	0.61813426	5339.4443	33941
