lep_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	genWeights	sumWeight	N_exp
175.9716	1.6420898	1.099055528640747	1.4261475	1.0906776189804077	1.1514282	1.0179998874664307	0.87667847	0.9864540696144104	0.7225342	0.9015312194824219	0.63345337	0.8838139772415161	0.61813426	36514.426	33941
250.75009	1.5357056	1.099055528640747	1.3643188	1.0906776189804077	1.1256104	1.0179998874664307	0.8953247	0.9864540696144104	0.7501221	0.9015312194824219	0.67160034	0.8838139772415161	-0.61813426	36514.426	33941
97.300385	1.555542	1.099055528640747	1.4630737	1.0906776189804077	1.0632324	1.0179998874664307	0.94314575	0.9864540696144104	0.70739746	0.9015312194824219	0.6671753	0.8838139772415161	-0.61813426	36514.426	33941
95.15608	1.1504517	1.099055528640747	1.295166	1.0906776189804077	0.90563965	1.0179998874664307	1.0778198	0.9864540696144104	0.78881836	0.9015312194824219	0.8404236	0.8838139772415161	0.61813426	36514.426	33941
112.35334	1.7026367	1.099055528640747	1.4089966	1.0906776189804077	1.208374	1.0179998874664307	0.83984375	0.9864540696144104	0.7298889	0.9015312194824219	0.6130066	0.8838139772415161	-0.61813426	36514.426	33941
245.46184	1.3816528	1.099055528640747	1.2989502	1.0906776189804077	1.0637207	1.0179998874664307	0.94259644	0.9864540696144104	0.7868042	0.9015312194824219	0.7416382	0.8838139772415161	-0.61813426	36514.426	33941
20.555208	1.1401367	1.099055528640747	1.3592529	1.0906776189804077	0.8572998	1.0179998874664307	1.1234131	0.9864540696144104	0.7576904	0.9015312194824219	0.84072876	0.8838139772415161	0.61813426	36514.426	33941
111.65068	1.041687	1.099055528640747	0.19369507	1.0906776189804077	1.7133179	1.0179998874664307	0.45690918	0.9864540696144104	1.3311768	0.9015312194824219	0.87008667	0.8838139772415161	0.61813426	36514.426	33941
144.16809	1.1699829	1.099055528640747	1.0994873	1.0906776189804077	1.0649414	1.0179998874664307	0.94073486	0.9864540696144104	0.888916	0.9015312194824219	0.83584595	0.8838139772415161	0.61813426	36514.426	33941
28.372211	1.0567627	1.099055528640747	1.1940308	1.0906776189804077	0.89663696	1.0179998874664307	1.1015625	0.9864540696144104	0.8503113	0.9015312194824219	0.9283447	0.8838139772415161	0.61813426	36514.426	33941
187.38391	1.4541626	1.099055528640747	1.2557983	1.0906776189804077	1.1581421	1.0179998874664307	0.8734741	0.9864540696144104	0.8088989	0.9015312194824219	0.7064514	0.8838139772415161	0.61813426	36514.426	33941
235.85922	1.585083	1.099055528640747	1.461731	1.0906776189804077	1.0843506	1.0179998874664307	0.92611694	0.9864540696144104	0.70791626	0.9015312194824219	0.65563965	0.8838139772415161	-0.61813426	36514.426	33941
104.18009	1.3809814	1.099055528640747	1.3624268	1.0906776189804077	1.0275269	1.0179998874664307	0.9616394	0.9864540696144104	0.7555237	0.9015312194824219	0.72042847	0.8838139772415161	0.61813426	36514.426	33941
85.24423	1.6481323	1.099055528640747	1.449646	1.0906776189804077	1.1369019	1.0179998874664307	0.8872986	0.9864540696144104	0.71276855	0.9015312194824219	0.6324463	0.8838139772415161	0.61813426	36514.426	33941
123.57806	1.3329468	1.099055528640747	1.1569824	1.0906776189804077	1.1420288	1.0179998874664307	0.90441895	0.9864540696144104	0.8731079	0.9015312194824219	0.79330444	0.8838139772415161	0.61813426	36514.426	33941
122.10201	1.5784302	1.099055528640747	1.4590454	1.0906776189804077	1.0817871	1.0179998874664307	0.9288635	0.9864540696144104	0.7090149	0.9015312194824219	0.65856934	0.8838139772415161	0.61813426	36514.426	33941
153.58722	1.1638794	1.099055528640747	1.0880127	1.0906776189804077	1.0690308	1.0179998874664307	0.9381714	0.9864540696144104	0.9163513	0.9015312194824219	0.86013794	0.8838139772415161	0.61813426	36514.426	33941
79.2338	1.8440552	1.099055528640747	1.2246704	1.0906776189804077	1.4488525	1.0179998874664307	0.653656	0.9864540696144104	0.82302856	0.9015312194824219	0.5635376	0.8838139772415161	0.61813426	36514.426	33941
67.68394	1.6698608	1.099055528640747	1.446167	1.0906776189804077	1.1546631	1.0179998874664307	0.87405396	0.9864540696144104	0.7142029	0.9015312194824219	0.62423706	0.8838139772415161	-0.61813426	36514.426	33941
59.744644	1.1444092	1.099055528640747	1.2255249	1.0906776189804077	0.9397583	1.0179998874664307	1.0580444	0.9864540696144104	0.8310852	0.9015312194824219	0.87509155	0.8838139772415161	0.61813426	36514.426	33941
144.72578	1.5415039	1.099055528640747	1.434082	1.0906776189804077	1.0748901	1.0179998874664307	0.9328003	0.9864540696144104	0.7192383	0.9015312194824219	0.67089844	0.8838139772415161	-0.61813426	36514.426	33941
179.86371	1.5244141	1.099055528640747	1.4126587	1.0906776189804077	1.0791626	1.0179998874664307	0.9302063	0.9864540696144104	0.7283325	0.9015312194824219	0.67749023	0.8838139772415161	0.61813426	36514.426	33941
206.31767	1.2714233	1.099055528640747	1.1289673	1.0906776189804077	1.1262207	1.0179998874664307	0.894989	0.9864540696144104	0.8735657	0.9015312194824219	0.7817688	0.8838139772415161	0.61813426	36514.426	33941
84.12976	1.4031372	1.099055528640747	1.3549805	1.0906776189804077	1.0407104	1.0179998874664307	0.9609375	0.9864540696144104	0.7578125	0.9015312194824219	0.7255249	0.8838139772415161	0.61813426	36514.426	33941
72.347664	1.5560303	1.099055528640747	1.4483032	1.0906776189804077	1.0744019	1.0179998874664307	0.934021	0.9864540696144104	0.7133179	0.9015312194824219	0.66625977	0.8838139772415161	-0.61813426	36514.426	33941
141.41786	1.3632812	1.099055528640747	1.2166748	1.0906776189804077	1.1205444	1.0179998874664307	0.8981018	0.9864540696144104	0.8305054	0.9015312194824219	0.7458191	0.8838139772415161	0.61813426	36514.426	33941
86.4399	1.4298096	1.099055528640747	1.4093628	1.0906776189804077	1.0145264	1.0179998874664307	0.97961426	0.9864540696144104	0.7297363	0.9015312194824219	0.71487427	0.8838139772415161	-0.61813426	36514.426	33941
324.386	1.0529785	1.099055528640747	0.9945984	1.0906776189804077	1.0569458	1.0179998874664307	0.94766235	0.9864540696144104	0.9737854	0.9015312194824219	0.9237976	0.8838139772415161	0.61813426	36514.426	33941
113.12697	1.267334	1.099055528640747	1.1481323	1.0906776189804077	1.1043701	1.0179998874664307	0.9111023	0.9864540696144104	0.8642273	0.9015312194824219	0.7871399	0.8838139772415161	0.61813426	36514.426	33941
550.52637	1.6925659	1.099055528640747	1.0361938	1.0906776189804077	1.5037231	1.0179998874664307	0.605011	0.9864540696144104	0.92456055	0.9015312194824219	0.6134949	0.8838139772415161	0.61813426	36514.426	33941
195.76111	1.6968994	1.099055528640747	1.6332397	1.0906776189804077	1.0386963	1.0179998874664307	0.960907	0.9864540696144104	0.6261902	0.9015312194824219	0.6018677	0.8838139772415161	-0.61813426	36514.426	33941
350.4502	1.6116333	1.099055528640747	1.4127808	1.0906776189804077	1.1407471	1.0179998874664307	0.8838806	0.9864540696144104	0.7282715	0.9015312194824219	0.64367676	0.8838139772415161	-0.61813426	36514.426	33941
31.118155	1.088623	1.099055528640747	1.0650024	1.0906776189804077	1.0234375	1.0179998874664307	0.96777344	0.9864540696144104	0.89730835	0.9015312194824219	0.86776733	0.8838139772415161	0.61813426	36514.426	33941
212.9927	1.3878784	1.099055528640747	1.2861328	1.0906776189804077	1.0791016	1.0179998874664307	0.93029785	0.9864540696144104	0.7933655	0.9015312194824219	0.7380676	0.8838139772415161	0.61813426	36514.426	33941
203.4557	1.1854248	1.099055528640747	1.0903931	1.0906776189804077	1.0879517	1.0179998874664307	0.9221802	0.9864540696144104	0.8939514	0.9015312194824219	0.8239746	0.8838139772415161	0.61813426	36514.426	33941
198.69398	1.0975952	1.099055528640747	0.9649658	1.0906776189804077	1.1392212	1.0179998874664307	0.8858032	0.9864540696144104	0.9623108	0.9015312194824219	0.8517151	0.8838139772415161	0.61813426	36514.426	33941
354.7427	-0.08024216	1.099055528640747	-0.04207611	1.0906776189804077	1.1184082	1.0179998874664307	0.9015503	0.9864540696144104	1.4884033	0.9015312194824219	1.3291016	0.8838139772415161	0.61813426	36514.426	33941
254.79102	1.1031494	1.099055528640747	1.1221313	1.0906776189804077	0.9924011	1.0179998874664307	1.0164185	0.9864540696144104	0.8943176	0.9015312194824219	0.9021301	0.8838139772415161	0.61813426	36514.426	33941
74.53376	1.3798828	1.099055528640747	1.4069824	1.0906776189804077	0.98269653	1.0179998874664307	1.0180054	0.9864540696144104	0.73361206	0.9015312194824219	0.7455139	0.8838139772415161	0.61813426	36514.426	33941
68.91867	1.5145874	1.099055528640747	1.376709	1.0906776189804077	1.1000366	1.0179998874664307	0.91430664	0.9864540696144104	0.7392273	0.9015312194824219	0.67593384	0.8838139772415161	-0.61813426	36514.426	33941
500.21365	1.1228027	1.099055528640747	1.1495972	1.0906776189804077	0.9869385	1.0179998874664307	1.0159912	0.9864540696144104	0.8779297	0.9015312194824219	0.88513184	0.8838139772415161	0.61813426	36514.426	33941
386.58542	1.2380981	1.099055528640747	1.3301392	1.0906776189804077	0.94000244	1.0179998874664307	1.0595093	0.9864540696144104	0.77127075	0.9015312194824219	0.81134033	0.8838139772415161	0.61813426	36514.426	33941
52.11403	1.234375	1.099055528640747	1.0707397	1.0906776189804077	1.1540527	1.0179998874664307	0.8753357	0.9864540696144104	0.89819336	0.9015312194824219	0.7857361	0.8838139772415161	0.61813426	36514.426	33941
91.25117	1.0847778	1.099055528640747	0.96209717	1.0906776189804077	1.116272	1.0179998874664307	0.9017029	0.9864540696144104	0.9958191	0.9015312194824219	0.9031372	0.8838139772415161	0.61813426	36514.426	33941
163.21762	1.574707	1.099055528640747	1.4660645	1.0906776189804077	1.0740967	1.0179998874664307	0.9343872	0.9864540696144104	0.70233154	0.9015312194824219	0.65625	0.8838139772415161	-0.61813426	36514.426	33941
25.208136	1.0652466	1.099055528640747	1.0194092	1.0906776189804077	1.043335	1.0179998874664307	0.95874023	0.9864540696144104	0.9561157	0.9015312194824219	0.917572	0.8838139772415161	0.61813426	36514.426	33941
368.9727	1.1659546	1.099055528640747	1.0380249	1.0906776189804077	1.1189575	1.0179998874664307	0.89923096	0.9864540696144104	0.92471313	0.9015312194824219	0.833374	0.8838139772415161	0.61813426	36514.426	33941
100.85106	1.5200806	1.099055528640747	1.3705444	1.0906776189804077	1.1090088	1.0179998874664307	0.9076538	0.9864540696144104	0.7446594	0.9015312194824219	0.67593384	0.8838139772415161	-0.61813426	36514.426	33941
79.60204	0.7196655	1.099055528640747	0.6170044	1.0906776189804077	1.1030884	1.0179998874664307	0.9097595	0.9864540696144104	1.1311646	0.9015312194824219	1.0453491	0.8838139772415161	0.61813426	36514.426	33941
75.46181	1.52948	1.099055528640747	1.3862305	1.0906776189804077	1.104248	1.0179998874664307	0.9128113	0.9864540696144104	0.7416687	0.9015312194824219	0.6765442	0.8838139772415161	0.61813426	36514.426	33941
85.38148	1.6463623	1.099055528640747	1.4059448	1.0906776189804077	1.1710205	1.0179998874664307	0.8639221	0.9864540696144104	0.7312622	0.9015312194824219	0.6317444	0.8838139772415161	-0.61813426	36514.426	33941
90.854034	1.3763428	1.099055528640747	1.2904053	1.0906776189804077	1.0665894	1.0179998874664307	0.940155	0.9864540696144104	0.7911377	0.9015312194824219	0.7437744	0.8838139772415161	0.61813426	36514.426	33941
49.047546	1.533081	1.099055528640747	1.4031372	1.0906776189804077	1.0925903	1.0179998874664307	0.9187927	0.9864540696144104	0.7324829	0.9015312194824219	0.67297363	0.8838139772415161	-0.61813426	36514.426	33941
113.32105	1.5493164	1.099055528640747	1.2907715	1.0906776189804077	1.1994629	1.0179998874664307	0.8447876	0.9864540696144104	0.79293823	0.9015312194824219	0.67019653	0.8838139772415161	0.61813426	36514.426	33941
43.21601	1.3737793	1.099055528640747	1.3224487	1.0906776189804077	1.0390625	1.0179998874664307	0.9600525	0.9864540696144104	0.7729492	0.9015312194824219	0.7418518	0.8838139772415161	-0.61813426	36514.426	33941
239.90273	1.53125	1.099055528640747	1.4110718	1.0906776189804077	1.085144	1.0179998874664307	0.92526245	0.9864540696144104	0.7290039	0.9015312194824219	0.67453	0.8838139772415161	0.61813426	36514.426	33941
208.86726	1.4038086	1.099055528640747	1.2839966	1.0906776189804077	1.0928955	1.0179998874664307	0.91989136	0.9864540696144104	0.79452515	0.9015312194824219	0.7310791	0.8838139772415161	0.61813426	36514.426	33941
250.98677	1.6321411	1.099055528640747	1.4320679	1.0906776189804077	1.1397095	1.0179998874664307	0.8845215	0.9864540696144104	0.72006226	0.9015312194824219	0.63690186	0.8838139772415161	-0.61813426	36514.426	33941
50.516685	3.2164307	1.099055528640747	2.9143066	1.0906776189804077	1.1096191	1.0179998874664307	0.90515137	0.9864540696144104	0.0040655136	0.9015312194824219	-0.0033859015	0.8838139772415161	-0.61813426	36514.426	33941
21.589413	1.3328857	1.099055528640747	1.3604736	1.0906776189804077	0.9825134	1.0179998874664307	1.0140991	0.9864540696144104	0.75424194	0.9015312194824219	0.76312256	0.8838139772415161	0.61813426	36514.426	33941
43.77352	1.6868896	1.099055528640747	1.4160156	1.0906776189804077	1.1912842	1.0179998874664307	0.8510742	0.9864540696144104	0.7268677	0.9015312194824219	0.6186218	0.8838139772415161	0.61813426	36514.426	33941
229.76938	1.5083618	1.099055528640747	1.406311	1.0906776189804077	1.0725708	1.0179998874664307	0.9356384	0.9864540696144104	0.7310791	0.9015312194824219	0.684021	0.8838139772415161	0.61813426	36514.426	33941
522.3586	1.2093506	1.099055528640747	1.1068115	1.0906776189804077	1.0918579	1.0179998874664307	0.91967773	0.9864540696144104	0.9048157	0.9015312194824219	0.83258057	0.8838139772415161	0.61813426	36514.426	33941
74.29224	1.553894	1.099055528640747	1.4510498	1.0906776189804077	1.0708618	1.0179998874664307	0.93640137	0.9864540696144104	0.71221924	0.9015312194824219	0.66690063	0.8838139772415161	-0.61813426	36514.426	33941
47.097935	1.5817871	1.099055528640747	1.4197998	1.0906776189804077	1.1140747	1.0179998874664307	0.90393066	0.9864540696144104	0.72525024	0.9015312194824219	0.6555786	0.8838139772415161	-0.61813426	36514.426	33941
53.557693	1.4741211	1.099055528640747	1.3161011	1.0906776189804077	1.1201172	1.0179998874664307	0.8984375	0.9864540696144104	0.77804565	0.9015312194824219	0.6989746	0.8838139772415161	0.61813426	36514.426	33941
208.16794	1.392456	1.099055528640747	1.3834229	1.0906776189804077	1.010498	1.0179998874664307	0.9885254	0.9864540696144104	0.7445984	0.9015312194824219	0.73379517	0.8838139772415161	0.61813426	36514.426	33941
145.95949	1.4111938	1.099055528640747	1.4096069	1.0906776189804077	1.00354	1.0179998874664307	0.997406	0.9864540696144104	0.7321167	0.9015312194824219	0.72875977	0.8838139772415161	0.61813426	36514.426	33941
60.808918	0.6329651	1.099055528640747	1.232544	1.0906776189804077	0.60391235	1.0179998874664307	1.3519897	0.9864540696144104	0.81903076	0.9015312194824219	1.0594482	0.8838139772415161	0.61813426	36514.426	33941
84.58211	1.6022339	1.099055528640747	1.4214478	1.0906776189804077	1.1271973	1.0179998874664307	0.8937683	0.9864540696144104	0.72454834	0.9015312194824219	0.647583	0.8838139772415161	-0.61813426	36514.426	33941
