lep_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	genWeights	sumWeight	N_exp
70.78281	1.4295654	1.0995333194732666	1.4153442	1.0922484397888184	1.0163574	1.0169942378997803	0.98153687	0.9875264763832092	0.7311096	0.9008625149726868	0.71435547	0.8840563297271729	0.61813426	11181.431	33941
33.694656	1.0720825	1.0995333194732666	1.022644	1.0922484397888184	1.0457764	1.0169942378997803	0.9562683	0.9875264763832092	0.9216614	0.9008625149726868	0.88253784	0.8840563297271729	0.61813426	11181.431	33941
68.5609	1.5880737	1.0995333194732666	1.4668579	1.0922484397888184	1.0826416	1.0169942378997803	0.9268799	0.9875264763832092	0.7058716	0.9008625149726868	0.65426636	0.8840563297271729	-0.61813426	11181.431	33941
68.06649	1.1282959	1.0995333194732666	1.2316895	1.0922484397888184	0.92233276	1.0169942378997803	1.0751343	0.9875264763832092	0.82751465	0.9008625149726868	0.88516235	0.8840563297271729	0.61813426	11181.431	33941
189.19745	1.6136475	1.0995333194732666	1.4385986	1.0922484397888184	1.1217041	1.0169942378997803	0.89871216	0.9875264763832092	0.7173767	0.9008625149726868	0.64471436	0.8840563297271729	0.61813426	11181.431	33941
77.172264	1.5890503	1.0995333194732666	1.439209	1.0922484397888184	1.104248	1.0169942378997803	0.91104126	0.9875264763832092	0.7174072	0.9008625149726868	0.65353394	0.8840563297271729	0.61813426	11181.431	33941
45.385048	1.6432495	1.0995333194732666	1.4462891	1.0922484397888184	1.1361694	1.0169942378997803	0.88848877	0.9875264763832092	0.71414185	0.9008625149726868	0.6345215	0.8840563297271729	-0.61813426	11181.431	33941
66.416695	1.501709	1.0995333194732666	1.3703613	1.0922484397888184	1.1019287	1.0169942378997803	0.9108887	0.9875264763832092	0.7511902	0.9008625149726868	0.6816406	0.8840563297271729	0.61813426	11181.431	33941
126.6292	1.2677612	1.0995333194732666	1.3114624	1.0922484397888184	0.98114014	1.0169942378997803	1.0003052	0.9875264763832092	0.7802429	0.9008625149726868	0.7734375	0.8840563297271729	0.61813426	11181.431	33941
100.47099	1.5484619	1.0995333194732666	1.4411011	1.0922484397888184	1.0745239	1.0169942378997803	0.93392944	0.9875264763832092	0.7163086	0.9008625149726868	0.66897583	0.8840563297271729	0.61813426	11181.431	33941
114.5038	1.8016357	1.0995333194732666	1.5582886	1.0922484397888184	1.15625	1.0169942378997803	0.87368774	0.9875264763832092	0.6595764	0.9008625149726868	0.5762329	0.8840563297271729	-0.61813426	11181.431	33941
107.863655	1.5009155	1.0995333194732666	1.4085083	1.0922484397888184	1.0656128	1.0169942378997803	0.9407654	0.9875264763832092	0.73013306	0.9008625149726868	0.68685913	0.8840563297271729	0.61813426	11181.431	33941
92.17785	1.3035278	1.0995333194732666	1.206604	1.0922484397888184	1.0802002	1.0169942378997803	0.92993164	0.9875264763832092	0.8425293	0.9008625149726868	0.78359985	0.8840563297271729	0.61813426	11181.431	33941
121.4251	1.5307617	1.0995333194732666	1.4348145	1.0922484397888184	1.0668945	1.0169942378997803	0.94003296	0.9875264763832092	0.7189026	0.9008625149726868	0.67581177	0.8840563297271729	-0.61813426	11181.431	33941
92.607056	0.74710083	1.0995333194732666	1.2528076	1.0922484397888184	0.6671753	1.0169942378997803	1.2932129	0.9875264763832092	0.8088989	0.9008625149726868	1.0083618	0.8840563297271729	0.61813426	11181.431	33941
38.6185	0.957489	1.0995333194732666	1.2628784	1.0922484397888184	0.8036804	1.0169942378997803	1.1463623	0.9875264763832092	0.8050842	0.9008625149726868	0.9005127	0.8840563297271729	0.61813426	11181.431	33941
66.31667	1.6054688	1.0995333194732666	1.1954956	1.0922484397888184	1.2971802	1.0169942378997803	0.7713623	0.9875264763832092	0.83654785	0.9008625149726868	0.6642456	0.8840563297271729	0.61813426	11181.431	33941
140.39616	1.6536255	1.0995333194732666	1.475647	1.0922484397888184	1.1206055	1.0169942378997803	0.8989258	0.9875264763832092	0.7024231	0.9008625149726868	0.6314392	0.8840563297271729	0.61813426	11181.431	33941
199.2388	1.3466797	1.0995333194732666	1.1908569	1.0922484397888184	1.1310425	1.0169942378997803	0.89126587	0.9875264763832092	0.84521484	0.9008625149726868	0.7531738	0.8840563297271729	0.61813426	11181.431	33941
513.41986	1.041626	1.0995333194732666	1.27771	1.0922484397888184	0.8389282	1.0169942378997803	1.130188	0.9875264763832092	0.7979126	0.9008625149726868	0.8885193	0.8840563297271729	0.61813426	11181.431	33941
215.84554	1.0733032	1.0995333194732666	0.9914856	1.0922484397888184	1.0806274	1.0169942378997803	0.9284363	0.9875264763832092	0.9748535	0.9008625149726868	0.9061279	0.8840563297271729	0.61813426	11181.431	33941
74.95542	1.6831055	1.0995333194732666	1.2515259	1.0922484397888184	1.3201294	1.0169942378997803	0.7652283	0.9875264763832092	0.80960083	0.9008625149726868	0.6295166	0.8840563297271729	0.61813426	11181.431	33941
377.36218	1.5388184	1.0995333194732666	1.4484863	1.0922484397888184	1.0623779	1.0169942378997803	0.94381714	0.9875264763832092	0.71325684	0.9008625149726868	0.67315674	0.8840563297271729	-0.61813426	11181.431	33941
286.75882	1.274292	1.0995333194732666	1.3685913	1.0922484397888184	0.93881226	1.0169942378997803	1.0444336	0.9875264763832092	0.7515259	0.9008625149726868	0.7805481	0.8840563297271729	0.61813426	11181.431	33941
121.86152	1.6133423	1.0995333194732666	1.4581909	1.0922484397888184	1.1064453	1.0169942378997803	0.90930176	0.9875264763832092	0.7051697	0.9008625149726868	0.64120483	0.8840563297271729	-0.61813426	11181.431	33941
34.83599	1.6958618	1.0995333194732666	1.4385376	1.0922484397888184	1.178894	1.0169942378997803	0.8593445	0.9875264763832092	0.7173767	0.9008625149726868	0.6164856	0.8840563297271729	-0.61813426	11181.431	33941
130.44963	1.6088257	1.0995333194732666	1.4215698	1.0922484397888184	1.1317139	1.0169942378997803	0.89175415	0.9875264763832092	0.7244873	0.9008625149726868	0.6460571	0.8840563297271729	0.61813426	11181.431	33941
125.492004	0.9824524	1.0995333194732666	1.2189331	1.0922484397888184	0.849823	1.0169942378997803	1.1212769	0.9875264763832092	0.8274536	0.9008625149726868	0.905426	0.8840563297271729	0.61813426	11181.431	33941
324.33786	1.2980347	1.0995333194732666	1.4085693	1.0922484397888184	0.9276428	1.0169942378997803	1.0628662	0.9875264763832092	0.73379517	0.9008625149726868	0.7762451	0.8840563297271729	0.61813426	11181.431	33941
166.18086	0.98010254	1.0995333194732666	0.9622803	1.0922484397888184	1.013977	1.0169942378997803	0.979187	0.9875264763832092	0.9909363	0.9008625149726868	0.9727173	0.8840563297271729	0.61813426	11181.431	33941
103.6157	1.6385498	1.0995333194732666	1.453186	1.0922484397888184	1.1275635	1.0169942378997803	0.8948364	0.9875264763832092	0.7116089	0.9008625149726868	0.6367798	0.8840563297271729	0.61813426	11181.431	33941
105.36415	1.9035645	1.0995333194732666	1.7130127	1.0922484397888184	1.1116333	1.0169942378997803	0.90512085	0.9875264763832092	0.582489	0.9008625149726868	0.52697754	0.8840563297271729	-0.61813426	11181.431	33941
74.05366	0.7106018	1.0995333194732666	1.230957	1.0922484397888184	0.65582275	1.0169942378997803	1.286377	0.9875264763832092	0.8206177	0.9008625149726868	1.015564	0.8840563297271729	0.61813426	11181.431	33941
379.50552	1.3545532	1.0995333194732666	1.2890625	1.0922484397888184	1.0507812	1.0169942378997803	0.9530029	0.9875264763832092	0.7918701	0.9008625149726868	0.7546387	0.8840563297271729	0.61813426	11181.431	33941
196.27036	1.6830444	1.0995333194732666	1.4489746	1.0922484397888184	1.1616211	1.0169942378997803	0.86798096	0.9875264763832092	0.7124939	0.9008625149726868	0.61834717	0.8840563297271729	-0.61813426	11181.431	33941
136.09479	1.3184814	1.0995333194732666	1.0755005	1.0922484397888184	1.2062378	1.0169942378997803	0.84158325	0.9875264763832092	0.8972473	0.9008625149726868	0.7618408	0.8840563297271729	0.61813426	11181.431	33941
295.87344	1.1317139	1.0995333194732666	1.06604	1.0922484397888184	1.0602417	1.0169942378997803	0.94485474	0.9875264763832092	0.9291687	0.9008625149726868	0.8786926	0.8840563297271729	0.61813426	11181.431	33941
32.460236	2.2716064	1.0995333194732666	1.0031738	1.0922484397888184	1.8882446	1.0169942378997803	0.27493286	0.9875264763832092	0.92581177	0.9008625149726868	0.3985443	0.8840563297271729	0.61813426	11181.431	33941
77.33598	1.1469727	1.0995333194732666	1.0446777	1.0922484397888184	1.098999	1.0169942378997803	0.9151001	0.9875264763832092	0.9176636	0.9008625149726868	0.8392639	0.8840563297271729	0.61813426	11181.431	33941
174.23343	0.98934937	1.0995333194732666	1.2000122	1.0922484397888184	0.8453064	1.0169942378997803	1.126648	0.9875264763832092	0.84664917	0.9008625149726868	0.9411926	0.8840563297271729	0.61813426	11181.431	33941
55.35835	1.0807495	1.0995333194732666	1.0181885	1.0922484397888184	1.0597534	1.0169942378997803	0.9451294	0.9875264763832092	0.95565796	0.9008625149726868	0.9041443	0.8840563297271729	0.61813426	11181.431	33941
56.544716	1.5474854	1.0995333194732666	1.4411621	1.0922484397888184	1.0737915	1.0169942378997803	0.9340515	0.9875264763832092	0.7162781	0.9008625149726868	0.6690674	0.8840563297271729	0.61813426	11181.431	33941
43.138714	1.3682251	1.0995333194732666	1.2420654	1.0922484397888184	1.1014404	1.0169942378997803	0.9127197	0.9875264763832092	0.81555176	0.9008625149726868	0.7444153	0.8840563297271729	0.61813426	11181.431	33941
36.292053	1.680481	1.0995333194732666	1.4346924	1.0922484397888184	1.1708984	1.0169942378997803	0.86831665	0.9875264763832092	0.7211914	0.9008625149726868	0.62631226	0.8840563297271729	0.61813426	11181.431	33941
226.86292	1.0686646	1.0995333194732666	1.24823	1.0922484397888184	0.88949585	1.0169942378997803	1.1043701	0.9875264763832092	0.8122864	0.9008625149726868	0.878479	0.8840563297271729	0.61813426	11181.431	33941
211.36668	1.5064087	1.0995333194732666	1.4243164	1.0922484397888184	1.0582275	1.0169942378997803	0.95184326	0.9875264763832092	0.7255249	0.9008625149726868	0.69018555	0.8840563297271729	0.61813426	11181.431	33941
134.82614	1.5610352	1.0995333194732666	1.4691772	1.0922484397888184	1.062561	1.0169942378997803	0.94192505	0.9875264763832092	0.7044678	0.9008625149726868	0.6635437	0.8840563297271729	-0.61813426	11181.431	33941
35.836906	1.1569214	1.0995333194732666	1.0405884	1.0922484397888184	1.1132202	1.0169942378997803	0.9049988	0.9875264763832092	0.9126892	0.9008625149726868	0.82540894	0.8840563297271729	0.61813426	11181.431	33941
42.108524	1.6270142	1.0995333194732666	1.4442139	1.0922484397888184	1.1265259	1.0169942378997803	0.89505005	0.9875264763832092	0.71502686	0.9008625149726868	0.63998413	0.8840563297271729	-0.61813426	11181.431	33941
117.23892	1.6413574	1.0995333194732666	1.4033813	1.0922484397888184	1.1691895	1.0169942378997803	0.86483765	0.9875264763832092	0.73480225	0.9008625149726868	0.63568115	0.8840563297271729	0.61813426	11181.431	33941
89.3994	0.84536743	1.0995333194732666	1.1956177	1.0922484397888184	0.7595825	1.0169942378997803	1.210083	0.9875264763832092	0.8411865	0.9008625149726868	0.98883057	0.8840563297271729	0.61813426	11181.431	33941
322.52612	1.3640137	1.0995333194732666	1.3966675	1.0922484397888184	0.9808655	1.0169942378997803	1.0140381	0.9875264763832092	0.73864746	0.9008625149726868	0.7465515	0.8840563297271729	0.61813426	11181.431	33941
257.86746	1.4523315	1.0995333194732666	1.3961792	1.0922484397888184	1.0431519	1.0169942378997803	0.96191406	0.9875264763832092	0.73843384	0.9008625149726868	0.70874023	0.8840563297271729	0.61813426	11181.431	33941
124.820175	1.5861816	1.0995333194732666	1.4415894	1.0922484397888184	1.1002808	1.0169942378997803	0.913208	0.9875264763832092	0.716095	0.9008625149726868	0.6539612	0.8840563297271729	-0.61813426	11181.431	33941
46.45036	1.2247925	1.0995333194732666	1.1259766	1.0922484397888184	1.0880127	1.0169942378997803	0.92297363	0.9875264763832092	0.878479	0.9008625149726868	0.81066895	0.8840563297271729	0.61813426	11181.431	33941
131.82368	1.6306152	1.0995333194732666	1.4381104	1.0922484397888184	1.1338501	1.0169942378997803	0.89001465	0.9875264763832092	0.7174072	0.9008625149726868	0.6385193	0.8840563297271729	-0.61813426	11181.431	33941
