lep_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	genWeights	sumWeight	N_exp
266.69305	1.4144287	1.104407548904419	1.381958	1.0972635746002197	1.0256348	1.0167473554611206	0.97628784	0.987437903881073	0.74398804	0.8983387351036072	0.7251282	0.8815582990646362	0.61813426	6304.9697	33941
190.49332	1.1157227	1.104407548904419	1.194397	1.0972635746002197	0.94314575	1.0167473554611206	1.0493774	0.987437903881073	0.8495178	0.8983387351036072	0.88552856	0.8815582990646362	0.61813426	6304.9697	33941
202.37738	1.5567017	1.104407548904419	1.3683472	1.0972635746002197	1.1376343	1.0167473554611206	0.8870239	0.987437903881073	0.75164795	0.8983387351036072	0.66674805	0.8815582990646362	0.61813426	6304.9697	33941
31.53837	1.6561279	1.104407548904419	1.4067383	1.0972635746002197	1.1773071	1.0167473554611206	0.858551	0.987437903881073	0.730896	0.8983387351036072	0.62750244	0.8815582990646362	0.61813426	6304.9697	33941
75.31227	1.1108398	1.104407548904419	1.0473633	1.0972635746002197	1.0582275	1.0167473554611206	0.9463501	0.987437903881073	0.91018677	0.8983387351036072	0.8624573	0.8815582990646362	0.61813426	6304.9697	33941
160.60185	1.3342896	1.104407548904419	1.3424683	1.0972635746002197	0.99642944	1.0167473554611206	1.0082397	0.987437903881073	0.7640686	0.8983387351036072	0.7685852	0.8815582990646362	0.61813426	6304.9697	33941
81.516846	0.88934326	1.104407548904419	0.8427429	1.0972635746002197	1.050415	1.0167473554611206	0.9519348	0.987437903881073	1.0620117	0.8983387351036072	1.0132446	0.8815582990646362	0.61813426	6304.9697	33941
80.356	1.3114014	1.104407548904419	1.1201782	1.0972635746002197	1.1711426	1.0167473554611206	0.8640442	0.987437903881073	0.8857727	0.8983387351036072	0.7651367	0.8815582990646362	0.61813426	6304.9697	33941
730.16156	1.6182861	1.104407548904419	1.4171143	1.0972635746002197	1.1419678	1.0167473554611206	0.88391113	0.987437903881073	0.7264404	0.8983387351036072	0.64208984	0.8815582990646362	0.61813426	6304.9697	33941
99.1505	1.0722656	1.104407548904419	0.98153687	1.0972635746002197	1.0944824	1.0167473554611206	0.91586304	0.987437903881073	0.9411621	0.8983387351036072	0.8611145	0.8815582990646362	0.61813426	6304.9697	33941
263.24176	1.7459106	1.104407548904419	1.4417114	1.0972635746002197	1.2109985	1.0167473554611206	0.83847046	0.987437903881073	0.7140808	0.8983387351036072	0.59872437	0.8815582990646362	-0.61813426	6304.9697	33941
150.61607	1.2667847	1.104407548904419	1.2030029	1.0972635746002197	1.0528564	1.0167473554611206	0.9512634	0.987437903881073	0.84490967	0.8983387351036072	0.803833	0.8815582990646362	0.61813426	6304.9697	33941
288.98642	1.5577393	1.104407548904419	1.454834	1.0972635746002197	1.0707397	1.0167473554611206	0.9352417	0.987437903881073	0.71069336	0.8983387351036072	0.66467285	0.8815582990646362	-0.61813426	6304.9697	33941
63.633846	1.6116333	1.104407548904419	1.4220581	1.0972635746002197	1.1333008	1.0167473554611206	0.89056396	0.987437903881073	0.7242737	0.8983387351036072	0.64501953	0.8815582990646362	0.61813426	6304.9697	33941
41.632565	0.98565674	1.104407548904419	0.94158936	1.0972635746002197	1.0429688	1.0167473554611206	0.9574585	0.987437903881073	0.9616089	0.8983387351036072	0.9223633	0.8815582990646362	0.61813426	6304.9697	33941
36.168613	1.5830078	1.104407548904419	1.4550781	1.0972635746002197	1.0880127	1.0167473554611206	0.9242859	0.987437903881073	0.7112427	0.8983387351036072	0.65734863	0.8815582990646362	0.61813426	6304.9697	33941
49.957985	1.2545166	1.104407548904419	1.1537476	1.0972635746002197	1.0879517	1.0167473554611206	0.923584	0.987437903881073	0.85824585	0.8983387351036072	0.7923584	0.8815582990646362	0.61813426	6304.9697	33941
112.94128	0.88446045	1.104407548904419	1.2022705	1.0972635746002197	0.79055786	1.0167473554611206	1.2090454	0.987437903881073	0.83395386	0.8983387351036072	0.976593	0.8815582990646362	0.61813426	6304.9697	33941
98.11314	1.2025757	1.104407548904419	1.0639648	1.0972635746002197	1.1177368	1.0167473554611206	0.9024658	0.987437903881073	0.9039917	0.8983387351036072	0.8205261	0.8815582990646362	0.61813426	6304.9697	33941
107.72039	1.435791	1.104407548904419	1.3458252	1.0972635746002197	1.0668335	1.0167473554611206	0.9400635	0.987437903881073	0.7619629	0.8983387351036072	0.7163086	0.8815582990646362	0.61813426	6304.9697	33941
119.80453	1.6247559	1.104407548904419	1.4989014	1.0972635746002197	1.0840454	1.0167473554611206	0.9264221	0.987437903881073	0.68807983	0.8983387351036072	0.63742065	0.8815582990646362	-0.61813426	6304.9697	33941
298.84705	1.5177612	1.104407548904419	1.4116211	1.0972635746002197	1.0751343	1.0167473554611206	0.9329529	0.987437903881073	0.73257446	0.8983387351036072	0.6834717	0.8815582990646362	0.61813426	6304.9697	33941
48.15126	1.1065063	1.104407548904419	1.0488892	1.0972635746002197	1.0534668	1.0167473554611206	0.9507446	0.987437903881073	0.93917847	0.8983387351036072	0.8937683	0.8815582990646362	0.61813426	6304.9697	33941
151.85287	1.607605	1.104407548904419	1.4302979	1.0972635746002197	1.1239624	1.0167473554611206	0.89645386	0.987437903881073	0.7207947	0.8983387351036072	0.6461487	0.8815582990646362	0.61813426	6304.9697	33941
35.675488	1.1948853	1.104407548904419	1.0316772	1.0972635746002197	1.142395	1.0167473554611206	0.8825073	0.987437903881073	0.94970703	0.8983387351036072	0.84558105	0.8815582990646362	0.61813426	6304.9697	33941
48.074093	1.6362305	1.104407548904419	1.4759521	1.0972635746002197	1.1085815	1.0167473554611206	0.907959	0.987437903881073	0.702301	0.8983387351036072	0.6376648	0.8815582990646362	0.61813426	6304.9697	33941
85.84824	1.690918	1.104407548904419	1.4344482	1.0972635746002197	1.178772	1.0167473554611206	0.8592224	0.987437903881073	0.7190552	0.8983387351036072	0.61782837	0.8815582990646362	0.61813426	6304.9697	33941
34.27884	1.5568848	1.104407548904419	1.3988037	1.0972635746002197	1.1129761	1.0167473554611206	0.90496826	0.987437903881073	0.73553467	0.8983387351036072	0.6656494	0.8815582990646362	0.61813426	6304.9697	33941
202.45047	1.3549194	1.104407548904419	1.2214966	1.0972635746002197	1.1087646	1.0167473554611206	0.9072571	0.987437903881073	0.8258667	0.8983387351036072	0.7495117	0.8815582990646362	0.61813426	6304.9697	33941
117.595825	1.7732544	1.104407548904419	1.0921631	1.0972635746002197	1.5002441	1.0167473554611206	0.60272217	0.987437903881073	0.89276123	0.8983387351036072	0.5916443	0.8815582990646362	0.61813426	6304.9697	33941
195.85388	1.2949219	1.104407548904419	1.1656494	1.0972635746002197	1.1098022	1.0167473554611206	0.9063721	0.987437903881073	0.8578491	0.8983387351036072	0.77804565	0.8815582990646362	0.61813426	6304.9697	33941
108.916405	1.3424683	1.104407548904419	1.2853394	1.0972635746002197	1.0444336	1.0167473554611206	0.9583435	0.987437903881073	0.7937622	0.8983387351036072	0.76071167	0.8815582990646362	-0.61813426	6304.9697	33941
290.79507	1.5073242	1.104407548904419	1.2626953	1.0972635746002197	1.1938477	1.0167473554611206	0.84866333	0.987437903881073	0.8058777	0.8983387351036072	0.6838684	0.8815582990646362	0.61813426	6304.9697	33941
68.23016	1.4875488	1.104407548904419	1.3928223	1.0972635746002197	1.0680542	1.0167473554611206	0.9390869	0.987437903881073	0.73706055	0.8983387351036072	0.6921692	0.8815582990646362	0.61813426	6304.9697	33941
80.286316	1.1906738	1.104407548904419	1.2358398	1.0972635746002197	0.9667053	1.0167473554611206	1.0343628	0.987437903881073	0.82510376	0.8983387351036072	0.85095215	0.8815582990646362	0.61813426	6304.9697	33941
312.40262	2.1174316	1.104407548904419	1.9801025	1.0972635746002197	1.0637817	1.0167473554611206	0.9433899	0.987437903881073	0.35812378	0.8983387351036072	0.34381104	0.8815582990646362	-0.61813426	6304.9697	33941
92.82663	1.2151489	1.104407548904419	1.1296997	1.0972635746002197	1.076416	1.0167473554611206	0.9301758	0.987437903881073	0.86935425	0.8983387351036072	0.8082886	0.8815582990646362	0.61813426	6304.9697	33941
326.85803	1.6809692	1.104407548904419	1.4108276	1.0972635746002197	1.1914673	1.0167473554611206	0.8500061	0.987437903881073	0.72909546	0.8983387351036072	0.619751	0.8815582990646362	0.61813426	6304.9697	33941
220.87196	1.5253906	1.104407548904419	1.3934937	1.0972635746002197	1.0949707	1.0167473554611206	0.92056274	0.987437903881073	0.73812866	0.8983387351036072	0.6792908	0.8815582990646362	0.61813426	6304.9697	33941
107.07041	1.1504517	1.104407548904419	1.2843018	1.0972635746002197	0.9168091	1.0167473554611206	1.0628052	0.987437903881073	0.79434204	0.8983387351036072	0.83306885	0.8815582990646362	0.61813426	6304.9697	33941
146.3764	1.4958496	1.104407548904419	1.4213257	1.0972635746002197	1.0534668	1.0167473554611206	0.952301	0.987437903881073	0.7263794	0.8983387351036072	0.6911316	0.8815582990646362	0.61813426	6304.9697	33941
80.56182	0.9661255	1.104407548904419	1.229187	1.0972635746002197	0.8188782	1.0167473554611206	1.1511841	0.987437903881073	0.82418823	0.8983387351036072	0.9302368	0.8815582990646362	0.61813426	6304.9697	33941
193.94724	1.1010132	1.104407548904419	1.019104	1.0972635746002197	1.0789185	1.0167473554611206	0.929718	0.987437903881073	0.95843506	0.8983387351036072	0.8918762	0.8815582990646362	0.61813426	6304.9697	33941
120.784096	1.5853271	1.104407548904419	1.4434204	1.0972635746002197	1.0985107	1.0167473554611206	0.9168091	0.987437903881073	0.716095	0.8983387351036072	0.6564331	0.8815582990646362	0.61813426	6304.9697	33941
125.85733	1.1646118	1.104407548904419	1.0752563	1.0972635746002197	1.0840454	1.0167473554611206	0.9242859	0.987437903881073	0.90075684	0.8983387351036072	0.8321228	0.8815582990646362	0.61813426	6304.9697	33941
51.817406	1.7319336	1.104407548904419	1.4735718	1.0972635746002197	1.175293	1.0167473554611206	0.86169434	0.987437903881073	0.70321655	0.8983387351036072	0.60598755	0.8815582990646362	-0.61813426	6304.9697	33941
132.82394	1.3434448	1.104407548904419	1.2108154	1.0972635746002197	1.1105347	1.0167473554611206	0.90527344	0.987437903881073	0.83026123	0.8983387351036072	0.75112915	0.8815582990646362	0.61813426	6304.9697	33941
125.02173	1.2820435	1.104407548904419	1.1970215	1.0972635746002197	1.0708008	1.0167473554611206	0.9364624	0.987437903881073	0.84866333	0.8983387351036072	0.79486084	0.8815582990646362	0.61813426	6304.9697	33941
75.694786	1.2715454	1.104407548904419	1.3695068	1.0972635746002197	0.9348755	1.0167473554611206	1.0634766	0.987437903881073	0.75183105	0.8983387351036072	0.7954407	0.8815582990646362	0.61813426	6304.9697	33941
280.44495	1.1034546	1.104407548904419	1.0056763	1.0972635746002197	1.0957031	1.0167473554611206	0.9170532	0.987437903881073	0.96899414	0.8983387351036072	0.88946533	0.8815582990646362	0.61813426	6304.9697	33941
218.6038	1.6204224	1.104407548904419	1.4171753	1.0972635746002197	1.1434326	1.0167473554611206	0.88290405	0.987437903881073	0.7263489	0.8983387351036072	0.64126587	0.8815582990646362	-0.61813426	6304.9697	33941
132.65761	1.2044067	1.104407548904419	0.9926758	1.0972635746002197	1.1852417	1.0167473554611206	0.8482666	0.987437903881073	0.97454834	0.8983387351036072	0.83984375	0.8815582990646362	0.61813426	6304.9697	33941
