lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
252.6792	1225.0	72.9375	72.9375	0.62237096	98.6875	1.0	49000.0	1380
890.55023	1252.0	59.4375	59.4375	0.8050904	2.6210938	1.0	49000.0	1380
91.834114	632.0	138.625	138.625	0.59834254	192.5	1.0	49000.0	1380
213.59561	799.5	88.25	88.25	0.68201375	199.75	1.0	49000.0	1380
85.036064	771.5	218.25	118.625	0.45833334	238.0	1.0	49000.0	1380
307.89517	816.5	121.40625	70.8125	0.56283665	113.6875	1.0	49000.0	1380
50.967762	799.0	243.375	243.375	0.6539646	255.25	1.0	49000.0	1380
272.34076	903.0	62.328125	34.59375	0.6743311	90.3125	1.0	49000.0	1380
450.02606	1244.0	117.53125	73.5625	0.6264591	168.375	1.0	49000.0	1380
235.36444	369.25	71.0	71.0	0.84754795	120.1875	1.0	49000.0	1380
99.918564	813.0	101.625	101.625	0.5368745	171.875	1.0	49000.0	1380
70.77789	998.5	62.375	62.375	0.6143635	79.9375	1.0	49000.0	1380
178.7977	709.0	66.25	66.25	0.4813809	81.875	1.0	49000.0	1380
108.86336	720.5	119.9375	119.9375	0.90134174	175.625	1.0	49000.0	1380
335.67334	952.5	333.9375	263.25	0.7594385	251.0	1.0	49000.0	1380
302.40115	1225.0	160.5	160.5	0.70607203	130.375	1.0	49000.0	1380
317.67685	598.5	69.375	69.375	0.79743356	131.0	1.0	49000.0	1380
411.7016	747.0	88.0	88.0	0.6457378	163.25	1.0	49000.0	1380
402.80756	1040.0	78.96875	40.46875	0.5474547	166.125	1.0	49000.0	1380
247.18153	619.0	97.1875	97.1875	0.6435688	19.859375	1.0	49000.0	1380
280.6803	812.0	117.3125	117.3125	0.31148002	223.75	1.0	49000.0	1380
242.07861	1151.0	78.1875	78.1875	0.56104654	98.75	1.0	49000.0	1380
206.52899	555.5	217.125	217.125	0.4734477	209.375	1.0	49000.0	1380
73.27127	1057.0	80.5625	80.5625	0.63616717	4.9960938	1.0	49000.0	1380
47.33655	484.5	246.75	124.3125	0.6514778	230.0	1.0	49000.0	1380
175.83215	761.0	101.6875	101.6875	0.39370346	181.125	1.0	49000.0	1380
242.61958	702.0	152.75	152.75	0.6846999	6.3046875	1.0	49000.0	1380
498.75174	774.5	92.3125	92.3125	0.3303226	173.875	1.0	49000.0	1380
266.30377	1237.0	124.8125	124.8125	0.66129035	234.875	1.0	49000.0	1380
215.3248	875.5	214.84375	140.375	0.62747085	134.0	1.0	49000.0	1380
496.50754	832.5	104.5625	104.5625	0.8405253	193.25	1.0	49000.0	1380
343.94427	1055.0	248.375	248.375	0.48569795	379.5	1.0	49000.0	1380
181.84518	764.0	327.0	196.125	0.62689394	299.0	1.0	49000.0	1380
150.79187	707.0	101.375	101.375	0.82625	185.75	1.0	49000.0	1380
675.7025	1700.0	288.75	288.75	0.53180575	168.5	1.0	49000.0	1380
