lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
351.17416	424.75	164.875	174.5	1.0	1046225.0	173880
125.28313	349.25	154.75	6.3164062	1.0	1046225.0	173880
309.82468	483.5	96.4375	133.625	1.0	1046225.0	173880
378.56033	686.5	274.0	308.5	1.0	1046225.0	173880
80.01715	414.0	126.375	5.4726562	1.0	1046225.0	173880
54.92316	286.0	107.8125	90.6875	1.0	1046225.0	173880
124.15777	351.0	63.78125	158.5	1.0	1046225.0	173880
384.7122	646.5	115.375	167.75	1.0	1046225.0	173880
65.983536	290.25	82.0625	125.0	1.0	1046225.0	173880
187.62976	395.0	113.3125	162.125	1.0	1046225.0	173880
64.15183	310.0	100.6875	128.25	1.0	1046225.0	173880
108.81744	377.0	73.1875	181.375	1.0	1046225.0	173880
75.99739	383.25	129.75	131.5	1.0	1046225.0	173880
266.18665	403.25	44.59375	84.375	1.0	1046225.0	173880
82.20409	322.0	71.5	5.5078125	1.0	1046225.0	173880
177.93524	402.75	118.8125	139.75	1.0	1046225.0	173880
80.8749	342.0	98.1875	135.875	1.0	1046225.0	173880
105.82778	313.25	101.6875	119.0	1.0	1046225.0	173880
89.02978	347.5	133.125	105.875	1.0	1046225.0	173880
513.3738	331.25	70.75	5.6875	1.0	1046225.0	173880
68.76977	369.0	136.25	15.75	1.0	1046225.0	173880
101.32805	406.0	88.125	159.0	1.0	1046225.0	173880
386.16238	486.5	81.75	170.75	1.0	1046225.0	173880
63.33778	376.5	96.5	70.6875	1.0	1046225.0	173880
67.690674	360.5	138.25	174.5	1.0	1046225.0	173880
80.68579	341.0	107.0	31.578125	1.0	1046225.0	173880
37.88937	255.75	95.25	127.625	1.0	1046225.0	173880
75.46764	268.25	71.75	113.5	1.0	1046225.0	173880
46.778446	374.5	100.4375	149.5	1.0	1046225.0	173880
202.9809	514.0	188.0	206.25	1.0	1046225.0	173880
72.27721	345.5	120.125	118.8125	1.0	1046225.0	173880
56.818844	333.0	59.75	4.015625	1.0	1046225.0	173880
184.23367	329.0	64.25	128.875	1.0	1046225.0	173880
218.24998	440.75	133.5	168.875	1.0	1046225.0	173880
425.21667	575.0	246.125	271.25	1.0	1046225.0	173880
121.44937	357.75	89.0625	165.625	1.0	1046225.0	173880
103.31271	340.0	177.625	15.359375	1.0	1046225.0	173880
78.07786	400.5	130.125	4.0039062	1.0	1046225.0	173880
268.67545	495.5	75.125	179.75	1.0	1046225.0	173880
446.1506	431.5	133.25	228.875	1.0	1046225.0	173880
114.342125	335.0	83.4375	85.125	1.0	1046225.0	173880
94.71623	393.5	79.3125	172.75	1.0	1046225.0	173880
