lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
299.9864	452.25	0.5298913	128.375		0.49554962	161032.83	35563
274.70206	358.25	0.6908784	141.875	a	0.49554962	161032.83	35563
154.48392	348.75	0.7675894	98.6875		0.49554962	161032.83	35563
161.02963	354.25	0.65992296	124.0	a	0.49554962	161032.83	35563
149.89604	307.25	0.6370588	122.3125	b	-0.49554962	161032.83	35563
112.55167	249.75	0.7572899	102.0625		0.49554962	161032.83	35563
133.41489	263.5	0.5333102	94.1875		0.49554962	161032.83	35563
101.8971	640.5	0.577551	180.625	a	0.49554962	161032.83	35563
127.158165	459.5	0.53042763	178.625		-0.49554962	161032.83	35563
251.55229	494.25	0.46313104	183.875	a	-0.49554962	161032.83	35563
123.08402	364.0	0.32765424	164.125		0.49554962	161032.83	35563
75.92273	278.25	0.5532575	91.9375		0.49554962	161032.83	35563
219.7238	480.75	0.4821894	106.1875		0.49554962	161032.83	35563
373.12326	395.0	0.88178295	130.125		0.49554962	161032.83	35563
331.3608	569.0	0.4215216	175.0	a	0.49554962	161032.83	35563
87.409836	237.0	0.82616824	91.0625		0.49554962	161032.83	35563
44.295143	287.25	0.6537064	137.875		-0.49554962	161032.83	35563
115.47915	366.75	0.6828385	83.0625	b	-0.49554962	161032.83	35563
121.48853	328.0	0.6041564	129.125		-0.49554962	161032.83	35563
465.54382	474.25	0.7333083	168.0	a	0.49554962	161032.83	35563
204.61357	1202.0	0.5500705	3.3886719	a	0.49554962	161032.83	35563
110.59671	583.0	0.60383385	136.5		0.49554962	161032.83	35563
543.5774	754.0	0.6182014	90.1875	d	0.49554962	161032.83	35563
216.702	416.75	0.78942955	167.5		0.49554962	161032.83	35563
220.99211	513.0	0.45688152	188.25	b	0.49554962	161032.83	35563
93.742424	642.0	0.41828692	109.1875	a	0.49554962	161032.83	35563
178.27502	434.0	0.9370594	139.375		0.49554962	161032.83	35563
338.43054	435.5	0.5985209	214.0		0.49554962	161032.83	35563
98.79144	320.5	0.8203716	83.0	b	0.49554962	161032.83	35563
145.57564	403.0	0.69024044	177.5	a	0.49554962	161032.83	35563
98.358246	339.5	0.8317089	123.6875		-0.49554962	161032.83	35563
142.34773	513.0	0.35622776	214.625	a	0.49554962	161032.83	35563
283.62	800.0	0.64260566	124.875	a	0.49554962	161032.83	35563
113.21018	216.5	0.5664096	120.6875	d	0.49554962	161032.83	35563
104.1234	222.375	0.7366791	86.0625		0.49554962	161032.83	35563
101.05746	365.25	0.50271493	140.5		-0.49554962	161032.83	35563
139.35043	428.0	0.94251823	158.875		0.49554962	161032.83	35563
202.71288	523.5	0.8795181	137.25		-0.49554962	161032.83	35563
204.63698	323.75	0.92199296	133.375		0.49554962	161032.83	35563
141.22914	402.0	0.6891429	136.5		0.49554962	161032.83	35563
443.24152	414.75	0.6577449	190.125		0.49554962	161032.83	35563
89.04378	329.25	0.88854647	142.625		0.49554962	161032.83	35563
131.473	351.5	0.6324675	78.25		0.49554962	161032.83	35563
306.57486	357.75	0.4388361	154.375	a	0.49554962	161032.83	35563
82.6226	312.75	0.5418623	134.75		-0.49554962	161032.83	35563
135.70053	346.0	0.4063745	122.8125	a	0.49554962	161032.83	35563
172.90831	522.0	0.6879815	87.0625	a	-0.49554962	161032.83	35563
120.601364	432.25	0.7436131	181.125	a	-0.49554962	161032.83	35563
103.96135	288.25	0.841841	118.375		-0.49554962	161032.83	35563
156.14171	306.0	0.33554438	142.875	b	0.49554962	161032.83	35563
307.18707	250.125	0.78079045	103.5		-0.49554962	161032.83	35563
290.07635	292.5	0.4966722	105.875	d	0.49554962	161032.83	35563
115.00323	333.5	0.23709369	150.5	a	0.49554962	161032.83	35563
153.06647	428.0	0.6341699	176.25		0.49554962	161032.83	35563
254.04424	365.5	0.66170824	148.375		0.49554962	161032.83	35563
57.801582	465.25	0.72179973	172.875	a	-0.49554962	161032.83	35563
108.951	357.5	0.67281556	167.375		0.49554962	161032.83	35563
139.00208	404.25	0.84105134	155.75		0.49554962	161032.83	35563
44.597874	463.25	0.56273645	156.0	a	0.49554962	161032.83	35563
61.20985	286.75	0.5708215	119.875	a	0.49554962	161032.83	35563
56.01635	408.75	0.28243372	180.875	a	0.49554962	161032.83	35563
139.41553	327.5	0.8187599	113.5		0.49554962	161032.83	35563
147.22751	321.25	0.5321258	165.875	a	-0.49554962	161032.83	35563
206.65564	457.75	0.76433843	130.875		0.49554962	161032.83	35563
159.25699	319.5	0.8398295	90.1875	b	0.49554962	161032.83	35563
247.3543	799.0	0.40632054	192.375	a	0.49554962	161032.83	35563
112.90893	286.5	0.6761158	123.1875		0.49554962	161032.83	35563
195.90082	450.25	0.7224806	169.75	a	0.49554962	161032.83	35563
119.73082	313.5	0.4969651	133.125		0.49554962	161032.83	35563
217.29028	455.75	0.48779	178.625	a	0.49554962	161032.83	35563
103.574776	450.5	0.5182156	156.5		0.49554962	161032.83	35563
261.63937	374.25	0.5143603	170.5		0.49554962	161032.83	35563
182.65544	337.0	0.61042565	181.625	a	0.49554962	161032.83	35563
217.2845	439.75	0.83997756	125.9375		0.49554962	161032.83	35563
229.04602	350.25	0.78519195	117.625		0.49554962	161032.83	35563
98.22584	419.0	0.63380975	168.5	a	0.49554962	161032.83	35563
78.846275	254.25	0.8555643	100.75		-0.49554962	161032.83	35563
121.37009	378.75	0.38434374	124.5625	b	0.49554962	161032.83	35563
296.15198	465.0	0.48228043	168.5	b	0.49554962	161032.83	35563
128.87636	485.5	0.84927064	31.8125	d	0.49554962	161032.83	35563
196.97858	352.5	0.4488536	151.75		0.49554962	161032.83	35563
89.58409	431.75	0.5414438	174.0		-0.49554962	161032.83	35563
335.27026	464.25	0.5132802	212.125		0.49554962	161032.83	35563
199.53828	296.5	0.7618354	126.625		0.49554962	161032.83	35563
282.8149	719.5	0.5772812	172.0	a	0.49554962	161032.83	35563
214.06699	213.0	0.72166175	85.875	c	-0.49554962	161032.83	35563
327.28677	385.25	0.7858586	117.625		0.49554962	161032.83	35563
215.95306	281.5	0.4491358	138.5	c	-0.49554962	161032.83	35563
144.87277	407.75	0.5120934	133.125		-0.49554962	161032.83	35563
204.22945	437.0	0.5707804	123.1875	d	0.49554962	161032.83	35563
45.459175	286.0	0.52467686	113.1875		0.49554962	161032.83	35563
124.18459	204.875	0.5691987	61.15625		0.49554962	161032.83	35563
179.65466	344.5	0.85263836	141.75		-0.49554962	161032.83	35563
646.77747	721.0	0.8647019	94.1875		0.49554962	161032.83	35563
305.71265	391.25	0.50428426	165.0	a	-0.49554962	161032.83	35563
134.80667	263.0	0.44339624	115.375	b	0.49554962	161032.83	35563
200.41277	348.0	0.7953692	146.875		0.49554962	161032.83	35563
93.29102	298.75	0.7691552	86.875		0.49554962	161032.83	35563
100.29325	257.25	0.6676939	114.0625	b	-0.49554962	161032.83	35563
60.684425	330.25	0.73961765	133.875		0.49554962	161032.83	35563
114.2642	287.0	0.7790994	140.875		-0.49554962	161032.83	35563
159.24031	307.5	0.4102374	155.125		0.49554962	161032.83	35563
125.287254	329.25	0.5599868	119.875		0.49554962	161032.83	35563
79.65509	260.0	0.6236324	75.5625		-0.49554962	161032.83	35563
249.63632	356.75	0.4660474	155.375	a	0.49554962	161032.83	35563
120.59157	431.5	0.5451613	204.25	c	-0.49554962	161032.83	35563
333.41544	650.5	0.498343	61.78125		0.49554962	161032.83	35563
114.17779	721.0	0.64133114	195.375	a	0.49554962	161032.83	35563
60.04432	322.75	0.44373745	136.75		0.49554962	161032.83	35563
281.28015	406.5	0.8792633	140.375		-0.49554962	161032.83	35563
177.42603	293.5	0.78194726	92.125		0.49554962	161032.83	35563
85.20643	439.75	0.35986546	208.125	a	-0.49554962	161032.83	35563
293.07098	407.25	0.60475165	158.625		-0.49554962	161032.83	35563
215.94104	469.75	0.576685	167.5	a	0.49554962	161032.83	35563
79.31767	277.75	0.8148148	105.75		0.49554962	161032.83	35563
116.063225	350.0	0.8275571	0.17626953	d	0.49554962	161032.83	35563
130.05647	370.0	0.48312044	175.75		0.49554962	161032.83	35563
211.43518	413.0	0.30770925	184.125	a	0.49554962	161032.83	35563
287.54492	498.25	0.43212238	185.125	a	0.49554962	161032.83	35563
236.11322	486.75	0.84213096	13.5546875	d	0.49554962	161032.83	35563
92.60326	563.5	0.72074986	175.25	a	0.49554962	161032.83	35563
98.47855	223.375	0.78766024	104.9375		-0.49554962	161032.83	35563
76.61576	203.25	0.8522316	70.3125	c	0.49554962	161032.83	35563
90.345566	392.25	0.7485691	131.375		0.49554962	161032.83	35563
107.49643	438.75	0.34314942	189.75	a	0.49554962	161032.83	35563
187.87167	533.0	0.71666664	244.75		-0.49554962	161032.83	35563
295.22586	396.75	0.6227045	161.25		0.49554962	161032.83	35563
258.27182	510.5	0.49489182	195.375	a	0.49554962	161032.83	35563
288.4869	222.375	0.7123894	77.5		0.49554962	161032.83	35563
323.14688	637.5	0.3936709	202.0	a	-0.49554962	161032.83	35563
121.34622	803.5	0.80419016	2.7871094	d	0.49554962	161032.83	35563
268.60208	269.0	0.7419825	77.375		0.49554962	161032.83	35563
224.06662	388.5	0.35275492	172.125	a	0.49554962	161032.83	35563
143.89143	496.5	0.5365223	186.125	b	0.49554962	161032.83	35563
104.91508	403.0	0.40763196	179.25	a	0.49554962	161032.83	35563
227.97258	388.75	0.76656026	45.15625		-0.49554962	161032.83	35563
165.87878	435.0	0.5539494	182.0	a	0.49554962	161032.83	35563
35.485077	332.5	0.8134741	142.625		0.49554962	161032.83	35563
113.476944	293.25	0.84375	126.125		0.49554962	161032.83	35563
143.35248	287.5	0.5681142	96.5		0.49554962	161032.83	35563
59.802284	376.5	0.88838387	154.75		0.49554962	161032.83	35563
691.2121	839.0	0.68608737	184.25		-0.49554962	161032.83	35563
543.2666	604.0	0.5971093	229.375	a	-0.49554962	161032.83	35563
185.7426	304.75	0.68808115	109.9375		0.49554962	161032.83	35563
143.89398	651.0	0.4225	163.875	b	0.49554962	161032.83	35563
427.68417	970.0	0.6505891	241.875		0.49554962	161032.83	35563
422.0271	814.5	0.55445546	215.125	a	0.49554962	161032.83	35563
88.52421	218.5	0.85054773	93.125	c	0.49554962	161032.83	35563
172.7318	282.5	0.55618507	98.125	b	0.49554962	161032.83	35563
544.71655	641.0	0.29923314	280.0		0.49554962	161032.83	35563
227.78764	295.25	0.78386843	82.5625		0.49554962	161032.83	35563
176.04298	292.75	0.86717665	103.125		0.49554962	161032.83	35563
158.64922	386.75	0.6103604	110.125		0.49554962	161032.83	35563
294.7708	340.0	0.6329189	161.75		-0.49554962	161032.83	35563
96.82122	371.75	0.6800699	156.125	a	0.49554962	161032.83	35563
418.27283	568.0	0.63045144	241.75	b	0.49554962	161032.83	35563
161.54024	202.0	0.3610384	90.9375		0.49554962	161032.83	35563
284.4003	381.75	0.2906194	161.375	a	0.49554962	161032.83	35563
401.6322	378.75	0.57064676	129.375		0.49554962	161032.83	35563
227.81548	275.75	0.8228081	30.203125	d	0.49554962	161032.83	35563
345.876	339.75	0.5149975	158.125		0.49554962	161032.83	35563
180.5417	442.75	0.9101327	189.75	a	-0.49554962	161032.83	35563
130.53802	276.25	0.79213756	123.25		0.49554962	161032.83	35563
139.89243	418.0	0.48453608	186.125	a	0.49554962	161032.83	35563
75.24604	384.75	0.37448558	153.0	a	0.49554962	161032.83	35563
111.08218	508.5	0.6893983	113.5625		0.49554962	161032.83	35563
255.12956	245.875	0.70848054	105.125		0.49554962	161032.83	35563
228.99626	422.0	0.519983	160.5	a	0.49554962	161032.83	35563
421.55118	684.5	0.42798012	201.625		0.49554962	161032.83	35563
367.5945	402.5	0.5199203	179.5	b	-0.49554962	161032.83	35563
265.4947	915.0	0.57839334	181.875	a	0.49554962	161032.83	35563
231.26416	415.0	0.62845993	43.03125		0.49554962	161032.83	35563
179.53943	521.0	0.55714285	174.25	a	-0.49554962	161032.83	35563
524.8514	361.0	0.6002082	149.625	b	0.49554962	161032.83	35563
149.93689	232.625	0.8	90.875		-0.49554962	161032.83	35563
155.4025	383.75	0.3755239	126.3125	a	0.49554962	161032.83	35563
159.10149	306.25	0.8465179	103.8125		0.49554962	161032.83	35563
56.605392	397.0	0.4707237	172.125	a	0.49554962	161032.83	35563
202.09189	334.75	0.6461169	120.875		0.49554962	161032.83	35563
253.29329	365.0	0.87660944	127.875		0.49554962	161032.83	35563
236.99858	534.5	0.7020947	250.5	c	0.49554962	161032.83	35563
68.66638	456.5	0.43028322	212.75	a	-0.49554962	161032.83	35563
204.06421	462.0	0.4590049	77.125	a	0.49554962	161032.83	35563
297.8968	446.75	0.512987	129.5	b	-0.49554962	161032.83	35563
171.38585	511.0	0.37927756	265.25		-0.49554962	161032.83	35563
54.685616	431.75	0.3314419	158.0	a	0.49554962	161032.83	35563
727.06305	637.0	0.41909945	166.125	a	0.49554962	161032.83	35563
194.49673	628.5	0.59415084	157.875	a	0.49554962	161032.83	35563
135.22978	290.5	0.70328283	84.3125		0.49554962	161032.83	35563
222.94911	335.5	0.55960727	117.5625		-0.49554962	161032.83	35563
216.84366	517.5	0.5574286	216.5	b	-0.49554962	161032.83	35563
376.81808	668.5	0.37675703	183.875		0.49554962	161032.83	35563
271.69235	368.0	0.6747851	155.625		0.49554962	161032.83	35563
94.80141	397.25	0.60880196	180.0		0.49554962	161032.83	35563
62.336353	616.0	0.42032164	177.125	a	-0.49554962	161032.83	35563
120.8407	350.25	0.72747254	119.1875		0.49554962	161032.83	35563
258.7428	424.25	0.71031094	110.0	a	-0.49554962	161032.83	35563
420.4423	876.0	0.742532	79.3125	a	0.49554962	161032.83	35563
130.71169	428.75	0.7245614	89.75		0.49554962	161032.83	35563
229.34795	498.25	0.52533937	169.125	a	0.49554962	161032.83	35563
165.87689	425.5	0.36998972	185.375	a	0.49554962	161032.83	35563
145.29652	395.75	0.8474458	123.875		0.49554962	161032.83	35563
86.90061	500.5	0.52408856	77.9375	b	0.49554962	161032.83	35563
120.31373	406.5	0.7680448	86.1875	a	-0.49554962	161032.83	35563
188.08139	392.5	0.76215166	112.75		0.49554962	161032.83	35563
176.05414	280.25	0.6799576	5.2304688		-0.49554962	161032.83	35563
100.18695	437.5	0.7137241	148.375		-0.49554962	161032.83	35563
173.21484	263.75	0.9074074	91.1875		0.49554962	161032.83	35563
83.34368	370.0	0.36203617	177.875	a	0.49554962	161032.83	35563
170.40262	224.375	0.84232026	88.5	b	0.49554962	161032.83	35563
314.75067	392.25	0.8319838	123.4375		-0.49554962	161032.83	35563
153.99486	430.5	0.4139168	190.125	a	0.49554962	161032.83	35563
145.15976	398.0	0.69375503	176.625		0.49554962	161032.83	35563
343.5547	371.0	0.7661248	125.5		0.49554962	161032.83	35563
116.58027	379.5	0.6527869	168.75	a	0.49554962	161032.83	35563
322.68777	512.0	0.5659666	182.625		0.49554962	161032.83	35563
158.5564	565.5	0.5481526	141.25		0.49554962	161032.83	35563
528.911	504.25	0.57529557	160.5	a	0.49554962	161032.83	35563
133.36823	383.5	0.7482566	71.9375		0.49554962	161032.83	35563
101.19756	537.0	0.54741377	131.125		0.49554962	161032.83	35563
200.8082	477.75	0.44488713	170.25	a	0.49554962	161032.83	35563
189.9467	513.5	0.8147642	152.0		0.49554962	161032.83	35563
282.66583	723.5	0.70236087	92.3125	a	0.49554962	161032.83	35563
123.83872	303.5	0.43592057	140.25		0.49554962	161032.83	35563
164.19984	534.5	0.32822084	186.25	a	0.49554962	161032.83	35563
148.67339	417.0	0.75918883	159.75		0.49554962	161032.83	35563
194.00623	411.0	0.7365546	161.125	a	0.49554962	161032.83	35563
268.25122	335.5	0.7994769	135.625		0.49554962	161032.83	35563
169.23064	466.5	0.56828886	176.25		0.49554962	161032.83	35563
155.92474	417.25	0.5985222	181.625	b	0.49554962	161032.83	35563
354.54895	459.0	0.78313255	173.625	c	0.49554962	161032.83	35563
211.16356	307.75	0.78727555	112.375		-0.49554962	161032.83	35563
334.94287	379.5	0.40870097	165.0		0.49554962	161032.83	35563
311.421	401.5	0.3626426	189.75		0.49554962	161032.83	35563
184.98355	388.0	0.6287081	174.625	a	0.49554962	161032.83	35563
190.71391	293.75	0.79040664	92.9375		0.49554962	161032.83	35563
90.30478	434.75	0.7868953	139.125		0.49554962	161032.83	35563
92.96777	357.25	0.49530956	150.5	a	0.49554962	161032.83	35563
184.9101	540.0	0.4372852	187.625	a	0.49554962	161032.83	35563
240.2583	311.5	0.7306867	135.375	c	-0.49554962	161032.83	35563
179.97752	408.0	0.2789197	184.375	a	0.49554962	161032.83	35563
615.7589	229.25	0.6472412	97.625		-0.49554962	161032.83	35563
276.3473	433.75	0.43023255	149.5		0.49554962	161032.83	35563
133.13486	384.5	0.7044335	156.5		0.49554962	161032.83	35563
206.21439	837.0	0.6686327	188.125	a	0.49554962	161032.83	35563
187.02504	275.25	0.8562691	93.8125		-0.49554962	161032.83	35563
410.2834	411.0	0.71396565	164.625	c	0.49554962	161032.83	35563
110.91531	323.5	0.91646194	134.0		-0.49554962	161032.83	35563
128.00867	227.125	0.7327656	83.9375		0.49554962	161032.83	35563
244.56451	457.25	0.62622416	104.25	b	0.49554962	161032.83	35563
138.09518	556.0	0.54967284	191.625	a	0.49554962	161032.83	35563
204.19742	227.875	0.74423075	106.875		0.49554962	161032.83	35563
190.04552	221.125	0.7340824	102.0	b	0.49554962	161032.83	35563
75.87214	268.5	0.6848974	126.75		0.49554962	161032.83	35563
46.31018	515.5	0.70953757	208.625		-0.49554962	161032.83	35563
115.517365	218.625	0.81091774	86.0		0.49554962	161032.83	35563
113.10763	306.75	0.6751627	141.75		-0.49554962	161032.83	35563
282.9385	471.75	0.83501947	154.75		0.49554962	161032.83	35563
767.8042	599.5	0.61162794	102.1875	a	0.49554962	161032.83	35563
91.03177	510.0	0.91676104	139.375	d	-0.49554962	161032.83	35563
125.447044	625.0	0.6953249	182.5	a	0.49554962	161032.83	35563
121.79841	557.5	0.7028628	108.625		-0.49554962	161032.83	35563
357.63474	463.25	0.5538633	226.0	a	0.49554962	161032.83	35563
92.069695	442.0	0.40344438	195.375		0.49554962	161032.83	35563
142.13152	391.25	0.6445167	186.875	a	-0.49554962	161032.83	35563
249.58717	404.25	0.5311344	82.5625	a	0.49554962	161032.83	35563
301.3378	333.75	0.47548544	143.0		0.49554962	161032.83	35563
57.925766	252.625	0.8293333	109.4375		0.49554962	161032.83	35563
282.73474	515.0	0.6815492	160.75	b	0.49554962	161032.83	35563
356.4396	587.5	0.7801205	178.0	a	0.49554962	161032.83	35563
240.90782	546.5	0.30666924	164.625	a	0.49554962	161032.83	35563
444.6541	591.0	0.4563492	187.125	a	-0.49554962	161032.83	35563
106.77233	634.5	0.7687166	81.125	a	0.49554962	161032.83	35563
160.9452	317.0	0.68760127	82.8125	b	0.49554962	161032.83	35563
244.90317	520.0	0.36009327	183.125	a	0.49554962	161032.83	35563
79.568344	339.0	0.5889937	147.5	a	0.49554962	161032.83	35563
252.17755	561.0	0.3441286	180.875	a	0.49554962	161032.83	35563
187.97601	513.0	0.49789208	136.625		0.49554962	161032.83	35563
284.71524	590.0	0.6585789	164.375	a	0.49554962	161032.83	35563
96.34495	490.5	0.43753308	184.125	a	0.49554962	161032.83	35563
177.78835	280.75	0.7092338	116.25		0.49554962	161032.83	35563
47.570663	257.5	0.7998111	79.25		-0.49554962	161032.83	35563
141.16881	358.5	0.87745357	123.4375		0.49554962	161032.83	35563
147.80443	723.5	0.51983005	106.4375	a	0.49554962	161032.83	35563
303.82547	396.5	0.31813866	155.375	a	-0.49554962	161032.83	35563
218.52252	285.75	0.30648807	160.125		-0.49554962	161032.83	35563
129.1443	340.75	0.7486663	144.25		0.49554962	161032.83	35563
59.21316	461.5	0.5883826	65.3125	d	0.49554962	161032.83	35563
141.56999	499.75	0.57657367	166.25	a	0.49554962	161032.83	35563
91.825775	324.75	0.5247148	149.875	a	0.49554962	161032.83	35563
262.44678	422.0	0.5187455	162.5	a	-0.49554962	161032.83	35563
459.2111	461.25	0.58196723	161.0	a	0.49554962	161032.83	35563
165.91798	273.5	0.7050587	70.1875		0.49554962	161032.83	35563
100.01116	348.0	0.5699904	141.375	b	0.49554962	161032.83	35563
296.33124	425.5	0.44619668	187.375		0.49554962	161032.83	35563
476.86108	506.25	0.41578087	174.125	a	0.49554962	161032.83	35563
180.0041	470.75	0.4094751	204.25	a	-0.49554962	161032.83	35563
120.84302	485.75	0.55348516	160.0	a	0.49554962	161032.83	35563
103.71214	479.25	0.27276525	208.0	a	0.49554962	161032.83	35563
152.11488	472.5	0.52498597	155.125		0.49554962	161032.83	35563
68.140854	457.5	0.5138146	215.75	a	0.49554962	161032.83	35563
61.28709	441.5	0.8373016	104.5625	b	0.49554962	161032.83	35563
92.55545	248.125	0.39378503	105.375	b	0.49554962	161032.83	35563
177.38445	578.5	0.540151	105.875	a	0.49554962	161032.83	35563
121.424255	224.625	0.6460835	100.1875		0.49554962	161032.83	35563
152.79897	460.5	0.2937655	156.25	b	0.49554962	161032.83	35563
310.44534	274.0	0.5741913	4.015625		0.49554962	161032.83	35563
149.30724	428.5	0.72777015	142.25	a	-0.49554962	161032.83	35563
134.336	647.5	0.7855787	224.75	a	0.49554962	161032.83	35563
175.11499	1312.0	0.30155724	159.5	a	0.49554962	161032.83	35563
510.2914	581.0	0.75950116	162.5		0.49554962	161032.83	35563
56.324455	463.25	0.81890875	104.5		0.49554962	161032.83	35563
176.16742	351.0	0.56592387	154.875	c	-0.49554962	161032.83	35563
84.434044	259.0	0.74687237	101.4375		-0.49554962	161032.83	35563
137.35138	461.5	0.68537074	161.375		0.49554962	161032.83	35563
520.5193	418.5	0.3784722	180.625	a	-0.49554962	161032.83	35563
181.43663	519.0	0.6180968	146.875	d	-0.49554962	161032.83	35563
166.65222	210.375	0.7714932	67.0625		0.49554962	161032.83	35563
280.72662	632.0	0.554678	322.75		0.49554962	161032.83	35563
87.47461	415.5	0.7927192	150.0		0.49554962	161032.83	35563
144.99875	335.25	0.36152032	120.9375		-0.49554962	161032.83	35563
356.4237	270.75	0.45743686	98.75		0.49554962	161032.83	35563
172.24187	433.0	0.5626728	160.0		0.49554962	161032.83	35563
199.73856	468.5	0.36287168	196.5	a	0.49554962	161032.83	35563
252.77527	439.0	0.60346967	137.875		0.49554962	161032.83	35563
417.4898	636.0	0.5305692	114.0	a	0.49554962	161032.83	35563
140.6633	495.75	0.8388158	139.0		-0.49554962	161032.83	35563
246.14418	483.5	0.3851571	185.875	a	0.49554962	161032.83	35563
450.70398	441.75	0.7363563	142.375	a	0.49554962	161032.83	35563
178.6004	331.0	0.68728983	106.6875		0.49554962	161032.83	35563
218.38976	1235.0	0.7940594	113.75		0.49554962	161032.83	35563
395.27527	288.0	0.5753127	67.0	c	0.49554962	161032.83	35563
420.76852	583.5	0.6542659	191.75	a	-0.49554962	161032.83	35563
208.75638	732.0	0.2318236	142.375	a	0.49554962	161032.83	35563
573.7527	480.25	0.48391607	168.5		0.49554962	161032.83	35563
131.33365	502.75	0.379055	202.5		0.49554962	161032.83	35563
74.06047	366.25	0.9217907	112.0		-0.49554962	161032.83	35563
235.55542	797.0	0.4125683	190.0		0.49554962	161032.83	35563
