lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
223.02005	423.5	0.5361535	141.5	a	0.49554962	224808.1	35563
270.82013	732.0	0.532345	128.75	a	0.49554962	224808.1	35563
221.14348	316.0	0.77086556	128.0		0.49554962	224808.1	35563
296.92877	559.5	0.69164455	192.5	b	-0.49554962	224808.1	35563
55.783073	330.5	0.782307	117.5625		-0.49554962	224808.1	35563
110.77767	536.0	0.6313466	197.75	a	0.49554962	224808.1	35563
66.0529	217.25	0.62079513	93.875	c	0.49554962	224808.1	35563
70.88007	364.5	0.87328404	138.25		0.49554962	224808.1	35563
290.2315	343.25	0.8182456	157.75	a	-0.49554962	224808.1	35563
134.33209	308.75	0.6195361	108.5625		0.49554962	224808.1	35563
118.234406	414.25	0.5168505	181.375		0.49554962	224808.1	35563
178.74103	519.5	0.8503937	110.5		0.49554962	224808.1	35563
124.84335	379.75	0.2417714	170.875	a	0.49554962	224808.1	35563
148.97504	343.5	0.31171617	153.125	a	-0.49554962	224808.1	35563
65.46484	248.125	0.62396693	104.8125		-0.49554962	224808.1	35563
172.51054	247.375	0.7982646	82.875		0.49554962	224808.1	35563
172.92984	404.25	0.6082827	164.375		-0.49554962	224808.1	35563
183.9547	450.0	0.8110619	159.375		-0.49554962	224808.1	35563
167.73566	671.5	0.43683368	171.25	a	-0.49554962	224808.1	35563
86.076035	483.0	0.297561	174.875		0.49554962	224808.1	35563
161.20456	438.0	0.8421936	113.625		0.49554962	224808.1	35563
58.357727	321.5	0.7343252	106.625		0.49554962	224808.1	35563
119.93168	292.0	0.9344097	106.8125		-0.49554962	224808.1	35563
76.09962	257.0	0.6351351	84.8125		0.49554962	224808.1	35563
262.6764	407.75	0.2824726	167.375		0.49554962	224808.1	35563
304.7228	503.75	0.45843232	191.625	a	-0.49554962	224808.1	35563
180.87762	299.25	0.5480717	140.75		0.49554962	224808.1	35563
94.127846	696.0	0.38154715	197.25	a	0.49554962	224808.1	35563
90.38546	269.0	0.63434416	113.625		0.49554962	224808.1	35563
156.07597	449.0	0.25870967	179.875	a	0.49554962	224808.1	35563
85.33359	203.875	0.756591	73.3125		-0.49554962	224808.1	35563
184.6212	455.25	0.47124076	169.75	a	0.49554962	224808.1	35563
125.58836	387.0	0.8966132	107.5		0.49554962	224808.1	35563
113.98594	358.25	0.7005254	148.875		0.49554962	224808.1	35563
211.09364	386.0	0.6542096	134.375		0.49554962	224808.1	35563
140.67995	485.5	0.52373815	202.75	a	0.49554962	224808.1	35563
62.96085	279.25	0.72509456	128.375		0.49554962	224808.1	35563
231.5018	281.75	0.61563	113.9375	c	-0.49554962	224808.1	35563
234.75047	623.5	0.77519053	166.25		0.49554962	224808.1	35563
121.014435	298.0	0.819375	67.25	d	-0.49554962	224808.1	35563
137.83989	265.25	0.865704	96.375		-0.49554962	224808.1	35563
226.17285	381.5	0.6064852	84.25	b	-0.49554962	224808.1	35563
473.24338	403.5	0.85025567	89.8125		-0.49554962	224808.1	35563
126.34851	326.5	0.5015314	160.625		-0.49554962	224808.1	35563
86.739685	227.5	0.49344262	101.875		-0.49554962	224808.1	35563
187.95563	358.25	0.8672179	158.375		-0.49554962	224808.1	35563
190.59041	412.0	0.6813021	126.0		-0.49554962	224808.1	35563
311.2014	394.5	0.3971177	198.125		0.49554962	224808.1	35563
147.03844	286.5	0.76643425	9.5859375	d	0.49554962	224808.1	35563
109.095985	312.75	0.4447977	148.75	b	0.49554962	224808.1	35563
277.0777	1037.0	0.37185928	161.125	a	0.49554962	224808.1	35563
124.95883	287.75	0.91679126	119.4375		0.49554962	224808.1	35563
119.53656	387.25	0.7559944	152.875		0.49554962	224808.1	35563
356.15353	501.75	0.46458334	144.25	a	0.49554962	224808.1	35563
343.9865	654.0	0.64224356	131.25	a	-0.49554962	224808.1	35563
214.06136	274.25	0.8197097	92.125	c	0.49554962	224808.1	35563
171.58542	220.875	0.6340243	89.5625	b	-0.49554962	224808.1	35563
189.7463	382.25	0.6084788	133.625		0.49554962	224808.1	35563
349.05994	466.75	0.4870604	141.875		0.49554962	224808.1	35563
166.40028	414.0	0.9130435	138.25		0.49554962	224808.1	35563
193.5766	345.25	0.7068273	76.875	b	0.49554962	224808.1	35563
182.82307	373.0	0.7828547	139.125	a	0.49554962	224808.1	35563
230.25797	275.25	0.55910164	86.5		0.49554962	224808.1	35563
205.45197	372.75	0.7732884	120.8125		0.49554962	224808.1	35563
79.81807	453.0	0.27953795	148.625	a	0.49554962	224808.1	35563
174.65593	295.5	0.7834421	90.8125	b	-0.49554962	224808.1	35563
56.44777	275.0	0.7573929	79.75		0.49554962	224808.1	35563
150.02089	354.75	0.8770492	138.5	a	0.49554962	224808.1	35563
193.08284	538.5	0.6658451	87.875	a	0.49554962	224808.1	35563
123.92836	586.0	0.8282648	192.625	a	-0.49554962	224808.1	35563
97.74905	452.0	0.8521686	153.0		0.49554962	224808.1	35563
262.53778	418.5	0.49689656	168.75	a	0.49554962	224808.1	35563
140.94261	587.0	0.8204489	154.25		0.49554962	224808.1	35563
67.615234	334.25	0.4986613	127.5625		0.49554962	224808.1	35563
181.64862	263.0	0.6179889	103.0		0.49554962	224808.1	35563
283.85297	411.0	0.37641197	179.0	a	0.49554962	224808.1	35563
245.4024	443.0	0.34569076	174.125	a	-0.49554962	224808.1	35563
172.11057	350.25	0.7148594	138.5		0.49554962	224808.1	35563
452.18793	575.0	0.48348472	175.0		0.49554962	224808.1	35563
233.18925	419.0	0.9020758	161.125		0.49554962	224808.1	35563
305.8212	437.5	0.59084123	193.75	a	0.49554962	224808.1	35563
105.88741	241.125	0.77823126	86.9375	b	0.49554962	224808.1	35563
50.69304	504.0	0.41582915	199.625	a	-0.49554962	224808.1	35563
372.52567	361.75	0.7668517	194.25	a	-0.49554962	224808.1	35563
173.1947	338.0	0.86868685	124.5625		0.49554962	224808.1	35563
198.52547	253.625	0.65789473	100.5625		0.49554962	224808.1	35563
71.64707	515.5	0.66254914	196.25	a	0.49554962	224808.1	35563
260.40884	533.5	0.47437888	165.75		0.49554962	224808.1	35563
426.35373	295.75	0.46186805	132.125	b	0.49554962	224808.1	35563
310.66617	494.5	0.2671793	194.5	c	-0.49554962	224808.1	35563
198.31732	326.25	0.5170503	166.625		0.49554962	224808.1	35563
69.21239	280.5	0.5783302	129.25		0.49554962	224808.1	35563
168.06917	478.0	0.5587893	147.25		-0.49554962	224808.1	35563
227.86986	297.5	0.87371427	96.3125		0.49554962	224808.1	35563
103.74384	376.5	0.4378092	130.0		0.49554962	224808.1	35563
57.41494	305.5	0.58977556	126.0		0.49554962	224808.1	35563
240.29848	555.5	0.7663499	177.0		0.49554962	224808.1	35563
71.80435	398.75	0.517057	157.25	d	0.49554962	224808.1	35563
436.73007	455.5	0.43664718	192.25	a	-0.49554962	224808.1	35563
118.01382	351.75	0.70427805	127.875	b	0.49554962	224808.1	35563
358.0233	559.0	0.56686044	135.375		0.49554962	224808.1	35563
363.35886	1047.0	0.45510203	147.375	a	0.49554962	224808.1	35563
184.04123	397.75	0.56798095	167.25	b	-0.49554962	224808.1	35563
230.733	285.75	0.826811	119.6875		-0.49554962	224808.1	35563
142.81073	551.5	0.5051814	256.75	b	0.49554962	224808.1	35563
161.92993	274.75	0.8729185	85.25		0.49554962	224808.1	35563
251.1289	477.5	0.24865156	176.75	a	-0.49554962	224808.1	35563
333.25717	322.5	0.6304936	112.875		0.49554962	224808.1	35563
159.88202	251.125	0.8167671	97.5625	b	0.49554962	224808.1	35563
300.45935	386.5	0.3485898	127.375		0.49554962	224808.1	35563
93.70013	254.625	0.7379808	105.0		0.49554962	224808.1	35563
142.20255	328.75	0.6551724	136.5	b	-0.49554962	224808.1	35563
105.87358	350.0	0.73614776	169.375	c	0.49554962	224808.1	35563
89.39746	249.0	0.83858997	100.75		0.49554962	224808.1	35563
90.187416	754.5	0.604355	202.75	a	0.49554962	224808.1	35563
172.3881	439.5	0.85634476	157.5		0.49554962	224808.1	35563
107.52768	317.75	0.764213	150.875	a	0.49554962	224808.1	35563
70.90554	371.75	0.8012253	148.125		0.49554962	224808.1	35563
299.92203	337.0	0.6949761	78.375		0.49554962	224808.1	35563
113.283005	281.75	0.76876736	75.25		0.49554962	224808.1	35563
52.505623	202.75	0.6145765	92.1875	c	-0.49554962	224808.1	35563
169.39713	324.25	0.887106	107.875	d	-0.49554962	224808.1	35563
111.53944	499.75	0.6952381	4.140625		-0.49554962	224808.1	35563
145.17223	428.0	0.6051552	111.5		0.49554962	224808.1	35563
53.717464	503.25	0.27955353	203.125	a	-0.49554962	224808.1	35563
138.33919	450.25	0.56495917	184.125	a	0.49554962	224808.1	35563
191.79796	429.75	0.36508498	168.5		-0.49554962	224808.1	35563
160.90083	432.5	0.82323235	158.5		0.49554962	224808.1	35563
146.26793	786.0	0.70100904	176.125		0.49554962	224808.1	35563
157.29431	398.5	0.42658854	161.75	a	0.49554962	224808.1	35563
104.532234	337.25	0.74715024	150.125		0.49554962	224808.1	35563
139.40242	517.5	0.5273028	178.5	a	-0.49554962	224808.1	35563
345.33667	616.5	0.6181263	9.536743e-06	b	0.49554962	224808.1	35563
121.85273	212.875	0.51322114	69.75		0.49554962	224808.1	35563
165.4685	251.875	0.7552135	66.25		-0.49554962	224808.1	35563
304.71262	372.25	0.43582216	148.5	a	0.49554962	224808.1	35563
291.19388	493.75	0.5953757	192.125	a	0.49554962	224808.1	35563
39.83662	222.125	0.5175688	112.375		-0.49554962	224808.1	35563
95.95063	324.5	0.6140584	103.8125		0.49554962	224808.1	35563
239.93468	562.5	0.7846966	251.25	a	0.49554962	224808.1	35563
52.14686	240.625	0.8970684	94.375		0.49554962	224808.1	35563
155.62321	397.75	0.8348178	3.4941406	d	0.49554962	224808.1	35563
95.10214	316.75	0.7333655	106.875		0.49554962	224808.1	35563
144.27057	363.25	0.8761755	153.125		-0.49554962	224808.1	35563
91.30385	358.5	0.44366196	187.375	a	0.49554962	224808.1	35563
177.04488	263.75	0.55977887	134.625	b	0.49554962	224808.1	35563
135.16428	286.5	0.70018035	104.1875	b	0.49554962	224808.1	35563
197.57065	262.5	0.58819395	103.5		0.49554962	224808.1	35563
196.9081	311.25	0.6619469	96.6875	b	-0.49554962	224808.1	35563
56.2895	487.75	0.8253146	182.125	c	-0.49554962	224808.1	35563
203.78503	639.5	0.6197034	118.1875	a	0.49554962	224808.1	35563
56.626217	598.0	0.3438224	162.125	a	0.49554962	224808.1	35563
124.63705	385.0	0.9060606	148.0		0.49554962	224808.1	35563
162.55931	562.0	0.30642235	169.75	a	0.49554962	224808.1	35563
162.35088	745.5	0.7813574	181.625	a	0.49554962	224808.1	35563
107.892914	294.25	0.597318	113.25	b	0.49554962	224808.1	35563
228.18881	381.0	0.53640413	142.5		-0.49554962	224808.1	35563
151.6133	225.25	0.7039152	96.375		-0.49554962	224808.1	35563
94.9191	291.25	0.62545955	102.125	c	-0.49554962	224808.1	35563
237.7068	302.75	0.89289194	100.1875		0.49554962	224808.1	35563
126.111275	475.25	0.7753623	190.0	d	0.49554962	224808.1	35563
182.37425	317.5	0.6465035	114.5		0.49554962	224808.1	35563
252.38419	329.25	0.78210676	128.625	a	0.49554962	224808.1	35563
335.0	306.5	0.83371043	135.125		0.49554962	224808.1	35563
167.26453	583.0	0.89379084	103.75		0.49554962	224808.1	35563
270.4188	374.0	0.703657	167.125		0.49554962	224808.1	35563
235.44362	419.0	0.8412489	86.125	b	0.49554962	224808.1	35563
254.42021	446.5	0.2666938	136.625	a	0.49554962	224808.1	35563
154.75621	276.75	0.74054056	96.9375		-0.49554962	224808.1	35563
78.05546	536.5	0.43857142	167.0		-0.49554962	224808.1	35563
139.19952	337.0	0.49717912	104.4375	a	0.49554962	224808.1	35563
439.40796	446.0	0.52292633	165.875	a	0.49554962	224808.1	35563
80.48295	365.25	0.7650771	123.0		-0.49554962	224808.1	35563
78.92232	413.25	0.41344425	191.75	a	0.49554962	224808.1	35563
164.9906	278.0	0.5602327	123.75		0.49554962	224808.1	35563
78.036545	285.0	0.42700258	117.5		0.49554962	224808.1	35563
229.21849	505.0	0.47157535	178.375	a	0.49554962	224808.1	35563
88.84774	434.25	0.58327574	195.25	a	-0.49554962	224808.1	35563
378.96332	513.5	0.47833776	180.125	c	0.49554962	224808.1	35563
459.68225	849.0	0.29954204	180.25	a	0.49554962	224808.1	35563
342.9582	279.5	0.8126572	106.625		0.49554962	224808.1	35563
322.05676	541.5	0.53132385	172.5	a	0.49554962	224808.1	35563
192.15855	349.5	0.63709116	80.6875	b	-0.49554962	224808.1	35563
167.23634	333.25	0.9585041	70.3125	d	0.49554962	224808.1	35563
297.19742	728.5	0.5874722	168.25	a	0.49554962	224808.1	35563
406.742	380.25	0.6955923	171.375		0.49554962	224808.1	35563
160.7759	384.5	0.79298246	162.375		-0.49554962	224808.1	35563
99.723236	514.0	0.68588233	175.875	a	0.49554962	224808.1	35563
88.41	888.0	0.5839416	193.125		0.49554962	224808.1	35563
107.342636	282.25	0.8535774	111.625		-0.49554962	224808.1	35563
354.27386	493.5	0.7224642	138.625		-0.49554962	224808.1	35563
408.51175	490.5	0.8034351	7.4140625	d	0.49554962	224808.1	35563
142.47119	359.0	0.7457516	108.1875		-0.49554962	224808.1	35563
94.07078	417.0	0.48178613	168.0	a	0.49554962	224808.1	35563
102.14247	500.0	0.4488189	131.375	c	0.49554962	224808.1	35563
246.00491	318.25	0.6357447	110.6875		-0.49554962	224808.1	35563
108.76001	462.25	0.7585539	166.625	a	0.49554962	224808.1	35563
95.036194	376.25	0.41144314	156.375		-0.49554962	224808.1	35563
108.9535	339.25	0.85620916	129.375		-0.49554962	224808.1	35563
154.58467	365.75	0.81883365	107.6875		0.49554962	224808.1	35563
174.44485	281.0	0.5317383	127.75	b	0.49554962	224808.1	35563
211.00182	239.75	0.81215745	85.125	c	0.49554962	224808.1	35563
83.415245	235.375	0.53631645	112.6875	c	0.49554962	224808.1	35563
67.51247	424.0	0.38418218	191.375	a	-0.49554962	224808.1	35563
62.380352	299.0	0.46065494	96.625	b	0.49554962	224808.1	35563
165.1152	687.0	0.70631665	205.125	d	0.49554962	224808.1	35563
273.26624	379.75	0.6913887	140.125		0.49554962	224808.1	35563
42.67392	488.0	0.7162936	184.5	a	-0.49554962	224808.1	35563
86.52547	380.75	0.9035037	128.0		0.49554962	224808.1	35563
90.27792	209.5	0.88100517	79.25		0.49554962	224808.1	35563
248.23915	435.25	0.8235552	110.75	a	0.49554962	224808.1	35563
324.12827	519.0	0.42410713	183.25	a	0.49554962	224808.1	35563
455.78708	524.0	0.60250133	131.125		-0.49554962	224808.1	35563
203.40247	223.125	0.51345456	103.375		0.49554962	224808.1	35563
122.43783	309.5	0.6632841	159.25		-0.49554962	224808.1	35563
373.0936	390.25	0.47131997	136.375	a	0.49554962	224808.1	35563
137.8716	524.0	0.57095236	158.0	a	0.49554962	224808.1	35563
87.66038	407.75	0.5407292	189.5	a	0.49554962	224808.1	35563
114.8765	490.25	0.7699407	161.875	a	0.49554962	224808.1	35563
162.09666	502.0	0.3626571	183.875	a	0.49554962	224808.1	35563
73.10317	500.5	0.7077865	83.5	b	0.49554962	224808.1	35563
221.20038	381.25	0.50085473	117.8125		0.49554962	224808.1	35563
328.2081	754.0	0.8389956	23.75	d	0.49554962	224808.1	35563
361.86304	563.5	0.6245387	165.75	a	0.49554962	224808.1	35563
145.4835	678.5	0.43256578	174.0	a	0.49554962	224808.1	35563
134.87125	301.75	0.5040917	117.6875	b	-0.49554962	224808.1	35563
49.752003	502.25	0.43774703	181.625	a	0.49554962	224808.1	35563
88.83773	619.0	0.69457465	131.125		0.49554962	224808.1	35563
162.84305	348.25	0.80602956	144.0	c	0.49554962	224808.1	35563
511.2138	643.5	0.68979836	202.875		-0.49554962	224808.1	35563
77.69784	244.25	0.7774809	131.125	d	0.49554962	224808.1	35563
89.931625	602.0	0.5480183	147.25	a	0.49554962	224808.1	35563
121.926544	412.0	0.7814136	150.75		-0.49554962	224808.1	35563
121.64586	415.25	0.6333767	174.75	a	-0.49554962	224808.1	35563
83.34929	465.0	0.38973576	212.0		0.49554962	224808.1	35563
66.76831	413.5	0.38788426	183.625	a	-0.49554962	224808.1	35563
130.62672	737.0	0.2066265	155.125	a	0.49554962	224808.1	35563
224.00089	386.75	0.55504584	163.625	a	0.49554962	224808.1	35563
138.20036	727.5	0.70860213	116.25	b	0.49554962	224808.1	35563
166.62064	336.25	0.82741475	133.75		0.49554962	224808.1	35563
107.04188	400.0	0.31613263	178.25	a	-0.49554962	224808.1	35563
190.04898	296.0	0.54126215	99.875	b	-0.49554962	224808.1	35563
263.30032	806.0	0.49915683	200.875	a	0.49554962	224808.1	35563
158.7449	470.25	0.64705884	186.0	a	0.49554962	224808.1	35563
138.88536	616.5	0.6975273	179.625	a	0.49554962	224808.1	35563
147.95444	494.0	0.25632095	198.125	a	-0.49554962	224808.1	35563
473.77826	580.5	0.44185093	173.625	a	0.49554962	224808.1	35563
91.96646	460.5	0.32750344	193.25	a	-0.49554962	224808.1	35563
137.37639	637.0	0.8092582	100.0625		0.49554962	224808.1	35563
148.88925	569.0	0.43940175	170.875	a	0.49554962	224808.1	35563
321.07178	300.25	0.5022157	130.625	c	0.49554962	224808.1	35563
167.29245	449.25	0.9332991	103.375		0.49554962	224808.1	35563
361.64175	606.5	0.61052006	112.3125	a	0.49554962	224808.1	35563
176.99846	254.5	0.81910276	114.9375	d	0.49554962	224808.1	35563
473.10254	909.5	0.5169377	257.0	a	-0.49554962	224808.1	35563
91.16287	233.375	0.5869928	116.4375	b	0.49554962	224808.1	35563
92.68816	276.5	0.8077969	121.75		0.49554962	224808.1	35563
156.53258	332.75	0.60790277	125.75		-0.49554962	224808.1	35563
115.19596	459.25	0.36825192	192.125	a	-0.49554962	224808.1	35563
512.8745	608.0	0.6170543	159.125	a	0.49554962	224808.1	35563
320.49176	391.0	0.5192794	107.9375		-0.49554962	224808.1	35563
230.11679	522.5	0.44280204	171.75		0.49554962	224808.1	35563
158.30727	247.0	0.8330684	106.625		0.49554962	224808.1	35563
161.13011	271.75	0.8961165	81.25	c	-0.49554962	224808.1	35563
741.72394	638.0	0.81058913	91.5625	a	0.49554962	224808.1	35563
357.50543	476.0	0.43838862	171.375	b	0.49554962	224808.1	35563
52.009914	231.75	0.54347825	122.4375		0.49554962	224808.1	35563
137.78217	368.0	0.89929444	147.375		0.49554962	224808.1	35563
267.5043	495.75	0.5718321	186.75	a	0.49554962	224808.1	35563
268.47174	803.5	0.72887325	2.8554688	d	0.49554962	224808.1	35563
121.7229	229.25	0.7990244	100.75		0.49554962	224808.1	35563
127.52374	569.0	0.5319672	182.25	a	-0.49554962	224808.1	35563
42.737286	280.5	0.764177	130.125		-0.49554962	224808.1	35563
193.24591	420.75	0.49516442	184.5	a	0.49554962	224808.1	35563
349.7808	479.0	0.5641293	86.125		-0.49554962	224808.1	35563
187.08365	347.5	0.9124424	138.75		0.49554962	224808.1	35563
76.76029	382.25	0.8953771	121.25		-0.49554962	224808.1	35563
238.70824	457.5	0.6927083	161.375	a	0.49554962	224808.1	35563
277.61237	364.0	0.5925162	150.625		-0.49554962	224808.1	35563
213.20918	395.5	0.27279285	153.75	a	-0.49554962	224808.1	35563
180.75926	275.25	0.8137973	115.3125		0.49554962	224808.1	35563
348.82614	609.5	0.8362599	193.625	a	0.49554962	224808.1	35563
346.25998	388.75	0.53000534	175.75	a	0.49554962	224808.1	35563
165.07497	333.5	0.54804	104.9375		0.49554962	224808.1	35563
184.69421	697.0	0.6865178	158.75	a	0.49554962	224808.1	35563
228.96637	537.0	0.78330594	175.0	a	0.49554962	224808.1	35563
164.87567	274.75	0.5690377	103.0	a	0.49554962	224808.1	35563
239.1476	452.0	0.822644	130.5		-0.49554962	224808.1	35563
87.8664	407.0	0.48391333	156.25	a	0.49554962	224808.1	35563
136.0188	324.75	0.7371506	106.0		0.49554962	224808.1	35563
485.55502	486.25	0.5557862	183.875		-0.49554962	224808.1	35563
209.41437	366.0	0.8464232	137.5		0.49554962	224808.1	35563
162.20421	342.25	0.78547156	130.25		-0.49554962	224808.1	35563
88.45261	345.25	0.76833224	107.8125		0.49554962	224808.1	35563
246.4802	452.75	0.57339746	146.0	a	0.49554962	224808.1	35563
148.07732	413.0	0.81140715	175.375	a	0.49554962	224808.1	35563
171.39194	394.25	0.78304946	124.4375		0.49554962	224808.1	35563
205.99034	800.0	0.4907162	166.375		-0.49554962	224808.1	35563
113.787094	428.25	0.3888678	164.25	a	0.49554962	224808.1	35563
150.10712	277.0	0.7613868	89.125	b	0.49554962	224808.1	35563
185.98358	430.75	0.70821005	198.75	a	0.49554962	224808.1	35563
154.76996	293.75	0.7861394	92.9375	b	0.49554962	224808.1	35563
544.4849	446.75	0.42420462	197.625	a	0.49554962	224808.1	35563
92.70683	326.5	0.8703704	70.8125	b	0.49554962	224808.1	35563
164.69556	294.0	0.51665205	127.625		0.49554962	224808.1	35563
60.658897	574.0	0.35614526	168.125	a	-0.49554962	224808.1	35563
132.86298	323.0	0.7458121	97.5	b	0.49554962	224808.1	35563
49.073997	266.75	0.8119266	111.5625		0.49554962	224808.1	35563
157.41006	262.75	0.86252445	98.6875		0.49554962	224808.1	35563
94.044685	336.5	0.827705	113.9375		0.49554962	224808.1	35563
114.136024	656.0	0.5148342	256.5		0.49554962	224808.1	35563
83.49603	377.0	0.6252735	118.75	a	0.49554962	224808.1	35563
191.78346	539.5	0.16601144	132.375		0.49554962	224808.1	35563
107.90953	513.0	0.9514748	1.8818359	d	0.49554962	224808.1	35563
293.22333	528.5	0.48208043	194.0	a	-0.49554962	224808.1	35563
279.39145	386.0	0.8869888	133.5		0.49554962	224808.1	35563
269.0419	332.0	0.47416162	127.9375		-0.49554962	224808.1	35563
769.1513	728.5	0.6448133	98.1875	a	0.49554962	224808.1	35563
115.21238	533.5	0.65859765	167.375	a	0.49554962	224808.1	35563
262.1428	359.75	0.5107527	164.5		0.49554962	224808.1	35563
287.90298	362.0	0.7689573	144.375		0.49554962	224808.1	35563
238.60492	1094.0	0.39892346	175.25	a	0.49554962	224808.1	35563
225.79091	534.5	0.7089172	158.5	a	0.49554962	224808.1	35563
423.47314	455.5	0.6952304	126.6875	a	-0.49554962	224808.1	35563
88.59096	371.75	0.8072532	142.5	b	0.49554962	224808.1	35563
240.95563	233.125	0.89350796	98.875	c	-0.49554962	224808.1	35563
96.40796	217.0	0.72703314	101.9375	b	0.49554962	224808.1	35563
128.71176	410.75	0.86101085	10.171875	d	0.49554962	224808.1	35563
281.1031	492.25	0.44103774	198.75	a	0.49554962	224808.1	35563
193.5015	209.375	0.473556	88.0	c	0.49554962	224808.1	35563
399.4165	410.5	0.7618775	110.875		-0.49554962	224808.1	35563
117.67753	331.5	0.730178	111.3125		0.49554962	224808.1	35563
350.34012	432.75	0.552226	159.125	a	-0.49554962	224808.1	35563
102.69493	299.25	0.86044717	116.75		0.49554962	224808.1	35563
304.13287	476.0	0.3833803	178.875	a	0.49554962	224808.1	35563
179.40472	522.5	0.6557377	195.125	a	0.49554962	224808.1	35563
382.83798	605.0	0.3005793	196.0	a	-0.49554962	224808.1	35563
184.55812	419.0	0.57272726	173.5		0.49554962	224808.1	35563
51.696003	382.0	0.62291247	215.25	c	0.49554962	224808.1	35563
384.18225	574.0	0.7491409	148.375		0.49554962	224808.1	35563
74.145676	286.25	0.7883349	87.75	b	-0.49554962	224808.1	35563
231.75768	317.75	0.5232047	130.75	b	-0.49554962	224808.1	35563
432.73077	483.0	0.54187745	150.75	a	0.49554962	224808.1	35563
59.64892	473.75	0.71525425	151.375	a	0.49554962	224808.1	35563
81.76567	542.0	0.6014151	152.375	a	-0.49554962	224808.1	35563
232.37724	677.5	0.43132943	154.75	a	-0.49554962	224808.1	35563
134.84442	632.5	0.65878594	188.0	c	0.49554962	224808.1	35563
95.922935	239.125	0.5502117	108.9375		0.49554962	224808.1	35563
167.4941	207.125	0.678471	63.8125	c	0.49554962	224808.1	35563
228.42363	361.0	0.45787445	154.0	a	0.49554962	224808.1	35563
180.34589	491.0	0.44208714	191.125		0.49554962	224808.1	35563
94.81914	408.75	0.7248233	174.375		0.49554962	224808.1	35563
130.49036	449.0	0.63352275	188.125	a	0.49554962	224808.1	35563
174.87349	253.5	0.5811467	95.3125	d	0.49554962	224808.1	35563
434.8838	421.5	0.5843049	173.875	a	0.49554962	224808.1	35563
143.16034	272.0	0.844958	86.0	b	0.49554962	224808.1	35563
275.42722	427.0	0.26191112	178.5	a	-0.49554962	224808.1	35563
596.42316	655.5	0.52065474	182.25	a	0.49554962	224808.1	35563
371.71014	465.25	0.47257653	201.0	a	0.49554962	224808.1	35563
163.63133	257.75	0.84655625	84.375		0.49554962	224808.1	35563
89.8482	510.5	0.5378416	180.75	a	0.49554962	224808.1	35563
144.33612	442.0	0.5679325	137.0		-0.49554962	224808.1	35563
