lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
292.91537	330.25	0.82965165	102.5625		0.49554962	289570.47	35563
80.964516	349.5	0.60837436	96.5625		0.49554962	289570.47	35563
64.66656	206.5	0.6946848	95.6875	d	0.49554962	289570.47	35563
134.1593	444.0	0.33024508	192.375	a	0.49554962	289570.47	35563
131.68864	380.25	0.67055213	89.125		0.49554962	289570.47	35563
119.5829	463.75	0.8669699	95.0625	a	0.49554962	289570.47	35563
118.564575	394.5	0.62539583	138.875		0.49554962	289570.47	35563
128.23169	510.0	0.8148688	116.6875		0.49554962	289570.47	35563
105.903366	707.5	0.5077605	191.75	a	0.49554962	289570.47	35563
193.20943	413.5	0.35213414	185.875	a	-0.49554962	289570.47	35563
231.78677	228.5	0.8053892	84.0		0.49554962	289570.47	35563
227.55772	422.75	0.78324467	84.4375	d	0.49554962	289570.47	35563
299.18945	488.75	0.7502222	174.0	a	0.49554962	289570.47	35563
141.93707	271.75	0.8080808	116.625		0.49554962	289570.47	35563
194.34055	355.5	0.57632935	132.875	a	0.49554962	289570.47	35563
213.80673	458.5	0.5386659	164.625	a	0.49554962	289570.47	35563
54.99624	485.75	0.5523416	124.9375		-0.49554962	289570.47	35563
152.48515	332.75	0.9454288	138.875		0.49554962	289570.47	35563
119.51454	320.25	0.8420139	94.8125		0.49554962	289570.47	35563
134.12181	323.25	0.45514017	126.125	a	-0.49554962	289570.47	35563
232.37576	437.25	0.6384157	144.125		0.49554962	289570.47	35563
108.81648	535.0	0.45705664	236.625	a	0.49554962	289570.47	35563
133.67575	232.0	0.41316333	122.125		-0.49554962	289570.47	35563
333.21606	567.5	0.38932088	179.0	a	-0.49554962	289570.47	35563
348.2731	330.5	0.82514733	74.375		0.49554962	289570.47	35563
288.03305	236.125	0.88986355	105.375		0.49554962	289570.47	35563
230.39745	334.25	0.85714287	131.5		0.49554962	289570.47	35563
175.5608	344.0	0.64303327	132.25		-0.49554962	289570.47	35563
62.8939	488.75	0.7363395	96.3125		0.49554962	289570.47	35563
336.10654	540.5	0.52566224	222.5	b	-0.49554962	289570.47	35563
147.78755	328.25	0.8739963	127.875	d	0.49554962	289570.47	35563
310.49573	340.75	0.39862204	148.0	a	-0.49554962	289570.47	35563
347.52332	361.5	0.4866629	168.0	a	0.49554962	289570.47	35563
173.6165	310.5	0.72649187	126.125	b	0.49554962	289570.47	35563
188.33276	511.25	0.85725135	139.125		0.49554962	289570.47	35563
87.80515	268.0	0.7430472	99.5		0.49554962	289570.47	35563
174.58052	282.25	0.41982898	119.6875	a	-0.49554962	289570.47	35563
263.62247	566.0	0.6323024	90.1875	b	0.49554962	289570.47	35563
237.76404	922.0	0.53180075	80.1875	a	0.49554962	289570.47	35563
59.88288	320.25	0.6374819	128.75		0.49554962	289570.47	35563
166.37831	419.5	0.3485657	171.5	b	0.49554962	289570.47	35563
259.02466	351.75	0.74017256	106.6875		0.49554962	289570.47	35563
118.60934	346.25	0.5624381	139.5	a	0.49554962	289570.47	35563
276.4314	324.25	0.6122449	126.9375	a	-0.49554962	289570.47	35563
83.64015	270.5	0.7352941	104.8125	c	0.49554962	289570.47	35563
103.93229	728.0	0.42597088	146.625	a	0.49554962	289570.47	35563
89.430885	381.0	0.70527977	144.625		0.49554962	289570.47	35563
371.51596	265.5	0.47557572	114.75		0.49554962	289570.47	35563
213.73624	337.0	0.8354324	136.5		0.49554962	289570.47	35563
396.91724	470.75	0.26983076	178.75	a	0.49554962	289570.47	35563
405.87628	547.0	0.63768685	177.25		-0.49554962	289570.47	35563
223.23985	709.5	0.62246776	157.375	a	-0.49554962	289570.47	35563
297.34525	211.375	0.79816043	70.3125	c	0.49554962	289570.47	35563
222.09782	502.25	0.94344705	187.0	d	0.49554962	289570.47	35563
117.39781	229.5	0.9151786	82.5625		0.49554962	289570.47	35563
78.18516	260.5	0.93421054	75.6875		0.49554962	289570.47	35563
98.94186	405.75	0.6134649	150.125	a	0.49554962	289570.47	35563
297.04108	539.5	0.4177116	158.5	a	-0.49554962	289570.47	35563
139.72958	471.0	0.37606433	187.375	a	-0.49554962	289570.47	35563
48.535164	451.25	0.7801325	101.375		0.49554962	289570.47	35563
100.12207	206.375	0.83280087	90.0625		0.49554962	289570.47	35563
136.10118	242.875	0.6637717	100.5	d	0.49554962	289570.47	35563
69.70255	316.5	0.8572933	94.4375	b	-0.49554962	289570.47	35563
329.39343	257.25	0.68191415	79.0625	b	0.49554962	289570.47	35563
70.05976	382.25	0.5572917	139.5		0.49554962	289570.47	35563
352.9925	459.0	0.6543892	159.5		0.49554962	289570.47	35563
154.10379	235.625	0.82872593	46.625	d	-0.49554962	289570.47	35563
105.68182	360.25	0.83760685	123.8125		0.49554962	289570.47	35563
169.38608	427.75	0.50300217	79.125	b	0.49554962	289570.47	35563
136.61116	356.0	0.72484076	112.375	c	0.49554962	289570.47	35563
726.79205	550.0	0.5514354	175.625		0.49554962	289570.47	35563
133.59273	353.5	0.47762585	157.625	a	0.49554962	289570.47	35563
114.69068	286.0	0.76022494	116.8125		0.49554962	289570.47	35563
133.62445	360.0	0.78263545	153.75		0.49554962	289570.47	35563
132.43143	410.0	0.4067345	193.375	a	-0.49554962	289570.47	35563
93.16368	381.0	0.66078776	118.4375		0.49554962	289570.47	35563
185.5709	288.0	0.85444236	101.8125		0.49554962	289570.47	35563
213.35165	395.5	0.5804118	182.75	a	-0.49554962	289570.47	35563
92.56398	318.75	0.75	147.875	c	0.49554962	289570.47	35563
256.9453	382.25	0.5596616	168.25		0.49554962	289570.47	35563
186.40118	467.25	0.4548841	197.0	a	0.49554962	289570.47	35563
129.037	406.25	0.42640692	197.875		-0.49554962	289570.47	35563
106.867966	214.25	0.7512563	47.25		0.49554962	289570.47	35563
151.83652	456.0	0.39181092	154.875	a	0.49554962	289570.47	35563
95.57991	554.5	0.658867	90.25	b	0.49554962	289570.47	35563
249.50523	505.75	0.57585007	164.0	a	0.49554962	289570.47	35563
149.05064	273.75	0.30993152	150.625	a	0.49554962	289570.47	35563
182.5737	472.0	0.55147487	101.0625	b	0.49554962	289570.47	35563
302.3622	425.5	0.43493152	126.9375		0.49554962	289570.47	35563
96.88146	252.625	0.6976972	124.75	c	0.49554962	289570.47	35563
88.59337	279.75	0.8392394	109.9375		0.49554962	289570.47	35563
188.87303	223.0	0.73460025	90.5		-0.49554962	289570.47	35563
786.4113	555.0	0.5816135	254.125	a	0.49554962	289570.47	35563
160.00983	414.5	0.5487717	169.125	a	0.49554962	289570.47	35563
163.58105	516.5	0.63896847	160.25	a	0.49554962	289570.47	35563
111.17013	589.0	0.5472245	69.9375	a	0.49554962	289570.47	35563
75.03133	246.25	0.6447368	93.8125	d	0.49554962	289570.47	35563
393.98752	475.25	0.71101207	167.25	a	0.49554962	289570.47	35563
201.53152	411.5	0.4491363	143.125		-0.49554962	289570.47	35563
95.7159	283.0	0.53801167	110.5	c	0.49554962	289570.47	35563
149.07094	579.0	0.4018283	187.125	a	-0.49554962	289570.47	35563
132.04706	200.875	0.87789714	62.90625		0.49554962	289570.47	35563
48.833996	349.0	0.562406	175.875	a	0.49554962	289570.47	35563
107.67911	293.75	0.7535449	124.25	c	0.49554962	289570.47	35563
135.50658	355.75	0.5952381	138.5	a	0.49554962	289570.47	35563
237.2693	359.25	0.58651024	171.75	c	0.49554962	289570.47	35563
55.213814	359.5	0.7311266	157.625		0.49554962	289570.47	35563
349.7481	486.0	0.71480143	118.0625		0.49554962	289570.47	35563
233.77708	269.0	0.5131392	105.25		0.49554962	289570.47	35563
204.94623	348.75	0.6936672	105.8125		-0.49554962	289570.47	35563
227.94444	821.5	0.5114046	186.125	a	0.49554962	289570.47	35563
270.11407	323.25	0.67412454	136.125		-0.49554962	289570.47	35563
289.0241	302.0	0.76992756	111.125		-0.49554962	289570.47	35563
307.17838	452.0	0.5049392	166.0	a	0.49554962	289570.47	35563
938.29865	703.0	0.47397396	184.375	a	-0.49554962	289570.47	35563
218.92754	495.75	0.5546335	197.375	a	-0.49554962	289570.47	35563
139.53714	690.5	0.7752591	104.625	a	0.49554962	289570.47	35563
58.979298	515.5	0.5730805	158.375	a	0.49554962	289570.47	35563
199.73221	279.0	0.53430706	130.5	b	0.49554962	289570.47	35563
98.98006	357.0	0.8369478	2.0566406	d	0.49554962	289570.47	35563
43.411064	280.25	0.8067324	116.25	a	0.49554962	289570.47	35563
104.00146	329.75	0.43558115	146.625	a	0.49554962	289570.47	35563
96.382126	305.0	0.6769231	165.0		0.49554962	289570.47	35563
215.64659	318.0	0.77371275	121.625		0.49554962	289570.47	35563
51.294113	265.75	0.5937892	135.625		0.49554962	289570.47	35563
274.5543	332.5	0.38801628	131.75	a	0.49554962	289570.47	35563
513.85315	492.5	0.63246834	100.125	a	0.49554962	289570.47	35563
289.89713	563.5	0.67588073	167.75	a	0.49554962	289570.47	35563
375.77994	712.0	0.6417683	168.125		0.49554962	289570.47	35563
126.185394	318.25	0.8457312	125.375		0.49554962	289570.47	35563
104.09114	372.0	0.8924107	121.6875	d	0.49554962	289570.47	35563
93.33959	280.75	0.7685009	118.625		0.49554962	289570.47	35563
285.09277	559.5	0.8528864	138.75	a	-0.49554962	289570.47	35563
173.52199	382.25	0.7732108	129.0		0.49554962	289570.47	35563
191.74023	223.375	0.6065163	100.25		0.49554962	289570.47	35563
145.99213	586.0	0.6841772	6.6367188	d	0.49554962	289570.47	35563
150.85904	457.25	0.3229917	183.625	a	0.49554962	289570.47	35563
161.2251	385.75	0.76392156	122.0625		0.49554962	289570.47	35563
162.78151	483.0	0.61909175	101.125		0.49554962	289570.47	35563
191.41203	271.75	0.8834451	62.5		0.49554962	289570.47	35563
64.928856	251.75	0.8054847	75.1875	c	0.49554962	289570.47	35563
246.5531	574.5	0.7112322	132.375	a	0.49554962	289570.47	35563
217.6637	294.5	0.80362195	83.125		0.49554962	289570.47	35563
190.43294	201.625	0.61345106	79.5	b	0.49554962	289570.47	35563
60.39137	304.0	0.49440715	151.125	c	-0.49554962	289570.47	35563
240.19493	292.5	0.58411217	6.546875		0.49554962	289570.47	35563
383.53903	373.5	0.8333333	108.625		0.49554962	289570.47	35563
171.07912	373.75	0.6073407	156.0	a	0.49554962	289570.47	35563
235.29732	252.625	0.6136743	114.1875	c	0.49554962	289570.47	35563
604.9646	702.0	0.7847222	162.0		-0.49554962	289570.47	35563
63.94508	609.5	0.74528843	167.25	a	-0.49554962	289570.47	35563
94.90334	322.75	0.84110785	148.5	c	0.49554962	289570.47	35563
158.57999	477.5	0.8600736	1.7636719	d	0.49554962	289570.47	35563
149.72191	610.0	0.36911094	206.375	a	0.49554962	289570.47	35563
129.14813	466.75	0.42550242	184.25	a	0.49554962	289570.47	35563
248.98775	411.0	0.7379173	89.25		-0.49554962	289570.47	35563
276.00955	484.25	0.6966805	159.875	a	0.49554962	289570.47	35563
142.31432	434.25	0.40770406	176.5	a	-0.49554962	289570.47	35563
312.6038	841.5	0.32591295	191.0		0.49554962	289570.47	35563
141.6774	409.0	0.76609194	118.1875		-0.49554962	289570.47	35563
337.40665	803.0	0.57284766	176.375	a	0.49554962	289570.47	35563
67.0563	295.0	0.55991405	114.625		0.49554962	289570.47	35563
347.82916	448.0	0.47729644	224.75		-0.49554962	289570.47	35563
86.3364	284.0	0.7978786	125.0	c	-0.49554962	289570.47	35563
130.6863	466.25	0.5794038	185.5	a	0.49554962	289570.47	35563
88.22738	257.75	0.83608246	86.5625	b	0.49554962	289570.47	35563
144.89236	250.25	0.59183675	105.4375		0.49554962	289570.47	35563
134.93103	496.25	0.3888889	139.25	a	0.49554962	289570.47	35563
174.69458	681.0	0.55246055	47.84375	a	0.49554962	289570.47	35563
63.48275	232.25	0.6550162	115.125		0.49554962	289570.47	35563
125.524796	274.0	0.6583658	97.25	b	0.49554962	289570.47	35563
179.15387	405.75	0.445433	190.0	a	0.49554962	289570.47	35563
176.59421	448.0	0.58715594	137.25		0.49554962	289570.47	35563
135.6145	315.0	0.7110501	96.25	b	0.49554962	289570.47	35563
289.05304	437.0	0.6858757	154.375		0.49554962	289570.47	35563
368.9793	606.0	0.76420456	169.25	a	-0.49554962	289570.47	35563
155.39957	295.0	0.68431526	99.6875	b	-0.49554962	289570.47	35563
152.29498	327.25	0.43636996	136.0	a	-0.49554962	289570.47	35563
375.30618	1036.0	0.7663511	80.625	b	0.49554962	289570.47	35563
220.2617	304.25	0.75598705	12.3671875	d	0.49554962	289570.47	35563
207.75966	365.75	0.6427875	51.875	c	0.49554962	289570.47	35563
241.86694	453.5	0.69979507	155.375	a	0.49554962	289570.47	35563
72.0281	410.0	0.7808616	146.75		0.49554962	289570.47	35563
196.46687	314.5	0.8030769	89.125		-0.49554962	289570.47	35563
571.5475	657.5	0.42543858	176.875	a	0.49554962	289570.47	35563
108.66203	317.5	0.57896996	96.25	b	0.49554962	289570.47	35563
236.4328	565.0	0.78840023	180.875		0.49554962	289570.47	35563
108.49829	378.0	0.72617745	136.875		-0.49554962	289570.47	35563
135.21774	243.75	0.82220554	93.25		0.49554962	289570.47	35563
211.14171	411.0	0.30626732	213.125	a	-0.49554962	289570.47	35563
132.63014	270.0	0.7451299	94.5625		0.49554962	289570.47	35563
108.699646	294.0	0.64237857	130.25		-0.49554962	289570.47	35563
54.668335	718.0	0.70064986	3.2910156	d	0.49554962	289570.47	35563
261.14288	384.0	0.7264315	117.1875		0.49554962	289570.47	35563
273.51846	459.25	0.50792605	147.375		0.49554962	289570.47	35563
282.91492	390.75	0.40990454	183.625	a	0.49554962	289570.47	35563
157.10498	339.0	0.77340823	29.8125		0.49554962	289570.47	35563
121.49664	493.75	0.48743317	139.625	a	-0.49554962	289570.47	35563
152.36137	397.0	0.5524817	190.0	a	0.49554962	289570.47	35563
286.77145	608.5	0.53435755	189.125	a	0.49554962	289570.47	35563
145.30217	277.0	0.68600154	4.8007812	d	0.49554962	289570.47	35563
97.15543	507.5	0.6589595	190.125	a	0.49554962	289570.47	35563
214.40848	894.0	0.6510551	190.5	a	0.49554962	289570.47	35563
115.148674	520.0	0.6642914	169.75	a	0.49554962	289570.47	35563
278.08917	386.75	0.42127177	159.875	a	-0.49554962	289570.47	35563
380.07635	399.25	0.8287228	78.3125		0.49554962	289570.47	35563
143.56403	228.125	0.78933024	89.5625	c	0.49554962	289570.47	35563
180.874	209.5	0.8248408	83.3125		0.49554962	289570.47	35563
294.81915	562.5	0.37994447	193.375	a	-0.49554962	289570.47	35563
116.678276	552.0	0.7718447	135.125		0.49554962	289570.47	35563
136.06952	322.25	0.8094248	0.9350586		0.49554962	289570.47	35563
192.36375	342.5	0.401084	152.75	a	-0.49554962	289570.47	35563
108.40212	397.0	0.49741676	6.4023438	d	0.49554962	289570.47	35563
59.902603	349.25	0.5748447	138.25	a	0.49554962	289570.47	35563
142.93243	205.625	0.78132117	63.8125	c	0.49554962	289570.47	35563
54.532543	414.25	0.42413026	171.25	a	0.49554962	289570.47	35563
176.86745	302.0	0.71862936	98.0625		0.49554962	289570.47	35563
136.89667	538.0	0.35879812	183.375		0.49554962	289570.47	35563
111.06118	297.0	0.89250356	115.3125		0.49554962	289570.47	35563
292.8291	403.5	0.59853303	185.375	a	-0.49554962	289570.47	35563
269.81494	464.5	0.69939756	146.875	a	0.49554962	289570.47	35563
309.6262	477.0	0.638986	186.625	a	-0.49554962	289570.47	35563
401.1363	622.5	0.79209846	224.375		-0.49554962	289570.47	35563
207.84456	387.75	0.5601266	167.5	a	0.49554962	289570.47	35563
157.03601	476.0	0.6986915	104.625	a	0.49554962	289570.47	35563
142.02406	526.0	0.4591195	112.75	a	0.49554962	289570.47	35563
157.8659	235.625	0.6537476	69.375	a	0.49554962	289570.47	35563
138.4246	263.75	0.76237625	91.3125	c	0.49554962	289570.47	35563
143.51448	320.5	0.5710711	127.125	c	0.49554962	289570.47	35563
144.39357	335.0	0.5566038	114.25		0.49554962	289570.47	35563
44.42107	300.25	0.91150445	94.6875	a	0.49554962	289570.47	35563
133.7791	368.0	0.82265276	124.875		0.49554962	289570.47	35563
197.18246	467.5	0.8142112	161.875		0.49554962	289570.47	35563
103.2018	311.0	0.80013597	130.625		0.49554962	289570.47	35563
74.501976	308.0	0.90903264	106.75		0.49554962	289570.47	35563
80.93186	690.0	0.7083656	101.6875	a	0.49554962	289570.47	35563
169.93613	475.0	0.65694624	161.0	a	0.49554962	289570.47	35563
397.98105	304.5	0.5968733	108.625		0.49554962	289570.47	35563
183.45897	348.25	0.70005107	125.1875	a	-0.49554962	289570.47	35563
163.09511	336.25	0.7975055	71.875		0.49554962	289570.47	35563
403.59183	565.5	0.6728972	172.75	b	0.49554962	289570.47	35563
123.72772	218.875	0.72452694	91.875	b	0.49554962	289570.47	35563
80.755325	463.75	0.57260275	128.75		0.49554962	289570.47	35563
121.60331	509.0	0.6943837	177.0	a	0.49554962	289570.47	35563
158.54887	229.625	0.67171717	62.3125	c	0.49554962	289570.47	35563
122.99004	317.5	0.4407143	148.875	a	0.49554962	289570.47	35563
400.62872	431.5	0.77227724	150.875		0.49554962	289570.47	35563
104.32528	285.75	0.4579208	131.0	b	-0.49554962	289570.47	35563
182.11775	416.25	0.35939357	160.625	a	-0.49554962	289570.47	35563
164.6627	327.5	0.60760075	128.375		-0.49554962	289570.47	35563
297.89627	1123.0	0.6589109	169.125		0.49554962	289570.47	35563
259.353	454.75	0.6315789	176.25	a	0.49554962	289570.47	35563
115.30663	367.75	0.47637105	124.0		0.49554962	289570.47	35563
306.56006	569.0	0.31366605	178.5	a	0.49554962	289570.47	35563
84.404434	332.75	0.73515713	144.875		-0.49554962	289570.47	35563
271.72546	331.25	0.40630183	139.0	a	0.49554962	289570.47	35563
92.08708	388.75	0.4846561	163.5		0.49554962	289570.47	35563
237.00932	284.75	0.7365827	87.5	a	-0.49554962	289570.47	35563
190.67146	420.0	0.39872584	165.875	a	0.49554962	289570.47	35563
153.022	696.0	0.40461537	170.125	a	0.49554962	289570.47	35563
106.93854	326.75	0.5518182	153.125	b	0.49554962	289570.47	35563
293.73856	520.5	0.6478704	137.375	c	0.49554962	289570.47	35563
219.89099	449.25	0.47555748	182.0	a	0.49554962	289570.47	35563
174.963	397.25	0.44818038	158.75	b	-0.49554962	289570.47	35563
205.68646	448.25	0.59992343	86.75		0.49554962	289570.47	35563
402.74725	465.5	0.61516035	78.25	b	0.49554962	289570.47	35563
147.29227	546.5	0.92362165	113.9375		0.49554962	289570.47	35563
150.43167	291.75	0.86942506	83.9375	b	0.49554962	289570.47	35563
147.56975	361.5	0.81785965	142.375		0.49554962	289570.47	35563
84.879456	362.25	0.6582459	157.5		0.49554962	289570.47	35563
165.49196	478.5	0.611001	154.25	a	-0.49554962	289570.47	35563
116.93861	293.75	0.75	107.25	d	-0.49554962	289570.47	35563
105.54878	257.5	0.7757437	99.0625	c	0.49554962	289570.47	35563
173.68983	394.5	0.89781797	142.625		0.49554962	289570.47	35563
99.365135	364.5	0.8646656	147.25		0.49554962	289570.47	35563
250.31993	353.75	0.8388664	99.8125		0.49554962	289570.47	35563
93.718605	473.0	0.5469484	184.0	a	0.49554962	289570.47	35563
76.97076	398.75	0.5072165	151.125	a	0.49554962	289570.47	35563
570.4126	678.5	0.3127514	184.125	a	0.49554962	289570.47	35563
213.79436	282.75	0.8138249	119.375		-0.49554962	289570.47	35563
158.91289	323.5	0.6386786	120.75		0.49554962	289570.47	35563
164.94441	617.0	0.518482	172.625	a	0.49554962	289570.47	35563
112.84823	265.75	0.8325282	109.3125		0.49554962	289570.47	35563
495.199	458.5	0.7307317	150.125		0.49554962	289570.47	35563
222.8094	313.75	0.837794	135.75		0.49554962	289570.47	35563
417.90756	271.5	0.859375	90.75		0.49554962	289570.47	35563
92.02535	275.0	0.5289634	80.25		-0.49554962	289570.47	35563
82.872795	457.0	0.8576923	141.25	a	0.49554962	289570.47	35563
152.75523	226.125	0.93247586	73.625		0.49554962	289570.47	35563
192.77307	1125.0	0.34184745	190.75	a	0.49554962	289570.47	35563
82.04559	321.25	0.7894081	140.125	c	0.49554962	289570.47	35563
194.69972	406.25	0.78334683	95.375		0.49554962	289570.47	35563
112.71472	823.5	0.50028473	279.0	b	0.49554962	289570.47	35563
120.25831	277.25	0.6037559	110.5	a	0.49554962	289570.47	35563
144.38213	466.0	0.7277649	153.625		0.49554962	289570.47	35563
104.23386	407.0	0.32824427	184.375	a	0.49554962	289570.47	35563
183.82423	351.5	0.6576577	143.0		0.49554962	289570.47	35563
113.0704	424.0	0.6779874	163.0	a	0.49554962	289570.47	35563
227.13261	426.5	0.6679477	76.5625		-0.49554962	289570.47	35563
286.09186	409.0	0.7332382	102.125	a	0.49554962	289570.47	35563
157.93054	476.5	0.47613883	71.5		0.49554962	289570.47	35563
266.05515	496.25	0.47421458	181.5	a	0.49554962	289570.47	35563
79.93528	335.5	0.35519713	164.75	b	0.49554962	289570.47	35563
79.12652	386.25	0.85164833	112.25		0.49554962	289570.47	35563
190.40952	616.5	0.5846977	194.375	a	0.49554962	289570.47	35563
105.2514	551.0	0.4089431	167.5	a	0.49554962	289570.47	35563
92.355515	218.5	0.8814564	91.4375	c	-0.49554962	289570.47	35563
255.51373	490.75	0.36231202	145.5	a	0.49554962	289570.47	35563
191.19023	319.25	0.7315036	120.0625	b	0.49554962	289570.47	35563
163.99454	458.0	0.37617669	195.5	a	-0.49554962	289570.47	35563
130.0788	250.25	0.6732394	100.9375	d	0.49554962	289570.47	35563
236.32417	292.75	0.536271	107.5	a	-0.49554962	289570.47	35563
49.32314	258.25	0.6882353	106.0		0.49554962	289570.47	35563
74.351845	319.75	0.8164094	119.3125		0.49554962	289570.47	35563
519.1742	755.5	0.74737847	209.0	a	0.49554962	289570.47	35563
201.57654	342.5	0.8059558	112.3125		-0.49554962	289570.47	35563
89.52831	377.5	0.5397672	171.375	a	0.49554962	289570.47	35563
292.9398	341.75	0.69597816	125.375		-0.49554962	289570.47	35563
157.4556	366.75	0.7383812	156.75	a	0.49554962	289570.47	35563
174.95525	533.5	0.79875195	32.09375		-0.49554962	289570.47	35563
115.46478	446.5	0.5031921	171.5	a	0.49554962	289570.47	35563
224.59639	298.75	0.84473324	112.875		-0.49554962	289570.47	35563
143.85757	356.0	0.6097561	126.4375		-0.49554962	289570.47	35563
78.22144	386.25	0.5569395	159.75		0.49554962	289570.47	35563
241.16457	204.25	0.7420516	80.3125	b	0.49554962	289570.47	35563
155.23817	249.75	0.6835383	77.75	c	0.49554962	289570.47	35563
99.60854	238.5	0.80972517	83.9375		0.49554962	289570.47	35563
370.4059	301.5	0.6518771	130.25	c	0.49554962	289570.47	35563
48.31729	245.5	0.5622583	118.375	c	0.49554962	289570.47	35563
168.99866	296.25	0.66861826	97.875	d	-0.49554962	289570.47	35563
86.92293	328.0	0.79208446	135.5		0.49554962	289570.47	35563
170.08092	323.25	0.35965472	146.25	b	0.49554962	289570.47	35563
54.39702	344.75	0.65583843	128.625		0.49554962	289570.47	35563
274.2343	1025.0	0.46877098	172.375	a	0.49554962	289570.47	35563
160.95673	217.625	0.69210523	82.3125	c	-0.49554962	289570.47	35563
181.16754	575.5	0.39916188	210.5	a	0.49554962	289570.47	35563
50.793648	354.5	0.80937696	98.5		0.49554962	289570.47	35563
221.41661	561.0	0.37317583	164.5	a	0.49554962	289570.47	35563
233.22981	335.25	0.6123427	71.75		0.49554962	289570.47	35563
107.875496	232.0	0.59317964	91.5625	c	0.49554962	289570.47	35563
449.39703	742.0	0.5293638	90.1875	a	0.49554962	289570.47	35563
371.27768	398.25	0.80532044	130.5		0.49554962	289570.47	35563
565.2929	563.5	0.41005155	94.25	a	-0.49554962	289570.47	35563
617.7591	828.0	0.73141325	72.125	a	0.49554962	289570.47	35563
246.09097	284.0	0.55572367	137.5	b	0.49554962	289570.47	35563
245.2774	653.0	0.519944	163.25	a	0.49554962	289570.47	35563
96.06305	385.5	0.5017301	119.125		0.49554962	289570.47	35563
107.84165	215.375	0.59421843	53.53125		0.49554962	289570.47	35563
301.53262	405.5	0.60556	145.875	a	-0.49554962	289570.47	35563
95.99183	393.0	0.3437676	181.875	a	0.49554962	289570.47	35563
91.978195	228.375	0.65864474	5.6484375	c	0.49554962	289570.47	35563
