lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
663.9592	642.0	0.53480804	198.875	a	-0.49554962	290511.84	35563
227.68158	414.5	0.38157895	174.875	a	0.49554962	290511.84	35563
173.89992	409.75	0.5255288	183.0	a	-0.49554962	290511.84	35563
154.42757	725.0	0.7607586	145.25		0.49554962	290511.84	35563
241.69133	437.0	0.55550414	143.125	a	0.49554962	290511.84	35563
142.73732	407.0	0.3740366	198.875	a	0.49554962	290511.84	35563
530.43243	1061.0	0.5302457	130.875	a	0.49554962	290511.84	35563
190.8843	228.375	0.72089225	104.0	b	0.49554962	290511.84	35563
290.78137	407.25	0.6568502	134.625	a	-0.49554962	290511.84	35563
188.29356	388.5	0.7321637	139.625	b	0.49554962	290511.84	35563
101.97319	572.5	0.85170895	106.0625		0.49554962	290511.84	35563
455.29385	1285.0	0.908215	0.2578125	d	0.49554962	290511.84	35563
301.23337	383.0	0.7675644	174.5	a	0.49554962	290511.84	35563
57.99645	308.0	0.6516544	90.75		0.49554962	290511.84	35563
715.65314	1008.0	0.62252045	238.5	a	-0.49554962	290511.84	35563
51.601162	289.25	0.5590609	136.125	b	0.49554962	290511.84	35563
117.53617	341.5	0.53982556	146.875		0.49554962	290511.84	35563
51.529793	394.25	0.32608697	169.375	a	0.49554962	290511.84	35563
159.58937	512.5	0.62080866	142.75	b	0.49554962	290511.84	35563
97.75361	356.0	0.6962834	133.375	c	0.49554962	290511.84	35563
224.9987	510.75	0.59273064	160.5		0.49554962	290511.84	35563
134.2571	325.0	0.9002796	135.25		-0.49554962	290511.84	35563
183.49193	428.0	0.44837758	201.375	a	0.49554962	290511.84	35563
260.39188	490.75	0.76749337	192.25		-0.49554962	290511.84	35563
469.46103	381.5	0.33208954	183.25	a	0.49554962	290511.84	35563
97.81351	279.25	0.78547716	99.6875		0.49554962	290511.84	35563
119.93717	477.0	0.62051284	197.375	a	0.49554962	290511.84	35563
81.90142	470.0	0.9722463	84.0625	a	0.49554962	290511.84	35563
295.40833	237.875	0.9222874	47.78125	d	0.49554962	290511.84	35563
225.86938	276.75	0.6314731	100.625	a	0.49554962	290511.84	35563
81.94682	698.0	0.38647747	197.25		0.49554962	290511.84	35563
279.02686	539.0	0.8278689	150.25		0.49554962	290511.84	35563
144.97807	345.0	0.57635254	143.125	b	-0.49554962	290511.84	35563
104.049194	562.5	0.48235294	218.625		0.49554962	290511.84	35563
268.4974	526.0	0.87369794	149.125		0.49554962	290511.84	35563
193.95718	566.5	0.31164047	214.5	a	0.49554962	290511.84	35563
97.024124	228.5	0.8504298	91.875		-0.49554962	290511.84	35563
118.3248	381.0	0.64081764	145.625	a	-0.49554962	290511.84	35563
125.62689	307.75	0.7238548	134.75		-0.49554962	290511.84	35563
143.77452	405.75	0.8417419	131.5		0.49554962	290511.84	35563
65.857025	547.0	0.4379271	188.75	a	0.49554962	290511.84	35563
208.77368	515.5	0.2661139	177.625	a	0.49554962	290511.84	35563
204.10834	406.75	0.6325917	177.25	a	0.49554962	290511.84	35563
146.49763	283.75	0.74701536	63.09375		0.49554962	290511.84	35563
73.311935	497.25	0.62198067	190.5	a	0.49554962	290511.84	35563
234.94376	317.5	0.55675983	76.125		0.49554962	290511.84	35563
72.53372	292.5	0.58239144	111.75		0.49554962	290511.84	35563
413.8711	376.5	0.81593037	134.125		0.49554962	290511.84	35563
252.25645	487.25	0.6004351	123.75		0.49554962	290511.84	35563
216.18068	352.5	0.7208894	97.1875		0.49554962	290511.84	35563
210.56111	447.5	0.3177378	174.375	a	0.49554962	290511.84	35563
69.15168	339.5	0.53105766	117.0625		0.49554962	290511.84	35563
162.5088	543.0	0.5755719	115.625	a	0.49554962	290511.84	35563
101.370026	359.5	0.6844526	82.8125		0.49554962	290511.84	35563
74.74155	309.5	0.81836873	101.8125		-0.49554962	290511.84	35563
193.19257	446.5	0.7912932	136.75		0.49554962	290511.84	35563
138.62418	280.25	0.703629	73.5		0.49554962	290511.84	35563
410.07245	516.0	0.7774817	151.25		-0.49554962	290511.84	35563
265.40616	316.0	0.45827585	175.625		0.49554962	290511.84	35563
102.689	259.5	0.6902357	98.9375		0.49554962	290511.84	35563
247.66919	612.5	0.9346971	157.25		-0.49554962	290511.84	35563
173.0208	441.0	0.5350621	251.625	a	0.49554962	290511.84	35563
145.72292	459.5	0.284118	177.0		0.49554962	290511.84	35563
83.436775	400.75	0.7794486	118.4375		0.49554962	290511.84	35563
184.00543	289.0	0.6981511	101.9375		0.49554962	290511.84	35563
236.74997	365.75	0.6563063	158.25		0.49554962	290511.84	35563
61.34034	243.375	0.75651395	105.1875		0.49554962	290511.84	35563
170.8164	435.25	0.7956853	120.5		0.49554962	290511.84	35563
189.9639	409.0	0.3739224	175.125		0.49554962	290511.84	35563
175.65155	588.5	0.6727423	221.125	a	0.49554962	290511.84	35563
298.83496	268.0	0.63728243	113.0	b	0.49554962	290511.84	35563
167.46257	302.5	0.5890998	105.375		0.49554962	290511.84	35563
75.521515	388.0	0.29143646	178.625	a	0.49554962	290511.84	35563
178.91122	377.5	0.58431953	94.5	b	-0.49554962	290511.84	35563
105.51841	238.625	0.37574467	92.0		0.49554962	290511.84	35563
319.27185	431.75	0.7368143	122.25		0.49554962	290511.84	35563
363.0101	518.5	0.64477766	176.25	a	-0.49554962	290511.84	35563
541.8864	543.5	0.60370797	190.25		-0.49554962	290511.84	35563
122.27973	456.0	0.18493553	173.25	a	0.49554962	290511.84	35563
76.699295	322.25	0.41890347	138.0	b	0.49554962	290511.84	35563
94.66334	275.5	0.48582995	111.1875	c	0.49554962	290511.84	35563
104.29217	373.5	0.36805195	158.625	a	0.49554962	290511.84	35563
296.94485	429.0	0.47139588	153.125		0.49554962	290511.84	35563
102.52557	376.75	0.72015655	153.75	a	0.49554962	290511.84	35563
431.23557	406.0	0.8408703	151.875		0.49554962	290511.84	35563
163.29329	332.0	0.83246076	131.125		0.49554962	290511.84	35563
93.0162	337.0	0.5547718	172.125	a	-0.49554962	290511.84	35563
165.95619	235.0	0.78341013	84.0		-0.49554962	290511.84	35563
184.20891	402.75	0.3791341	160.375	a	-0.49554962	290511.84	35563
136.88509	270.0	0.7780269	104.8125		-0.49554962	290511.84	35563
243.3829	474.0	0.6765339	156.75	c	0.49554962	290511.84	35563
217.92157	393.5	0.7776214	125.1875		0.49554962	290511.84	35563
238.31668	370.5	0.61062837	164.625	a	0.49554962	290511.84	35563
448.51358	230.0	0.59891105	21.59375	a	0.49554962	290511.84	35563
167.10574	405.75	0.40807799	165.75	a	0.49554962	290511.84	35563
201.13582	432.5	0.27736244	172.375		0.49554962	290511.84	35563
153.18079	320.25	0.6826923	108.125		0.49554962	290511.84	35563
233.87029	358.75	0.38418078	154.5	a	0.49554962	290511.84	35563
168.86388	604.5	0.47895077	184.125	a	0.49554962	290511.84	35563
204.56412	253.75	0.33125842	113.875	b	-0.49554962	290511.84	35563
116.31381	364.25	0.8015756	125.1875		0.49554962	290511.84	35563
132.02708	441.75	0.85832804	155.125	a	0.49554962	290511.84	35563
152.2117	482.5	0.30010465	202.0	a	0.49554962	290511.84	35563
130.47685	300.0	0.31665108	126.4375	a	0.49554962	290511.84	35563
165.72041	419.75	0.72481894	120.4375		0.49554962	290511.84	35563
129.5266	392.75	0.49648595	148.375	b	0.49554962	290511.84	35563
200.58806	469.25	0.7228571	0.19873047	d	-0.49554962	290511.84	35563
136.44647	224.875	0.80157995	99.0625		0.49554962	290511.84	35563
124.87565	356.25	0.85980034	126.8125	a	0.49554962	290511.84	35563
238.50795	356.5	0.88330543	142.25		0.49554962	290511.84	35563
205.44893	588.0	0.68696994	146.25		0.49554962	290511.84	35563
304.38654	212.0	0.68687946	90.1875		0.49554962	290511.84	35563
199.73874	407.75	0.3783461	189.625		0.49554962	290511.84	35563
49.228848	377.5	0.74546456	144.0		-0.49554962	290511.84	35563
416.4375	656.0	0.51694137	89.0625	a	0.49554962	290511.84	35563
296.07312	567.5	0.3176806	215.0	a	0.49554962	290511.84	35563
256.898	460.5	0.3516451	174.625	a	-0.49554962	290511.84	35563
208.35735	374.0	0.51273584	191.5	b	-0.49554962	290511.84	35563
544.62695	634.5	0.3482143	193.625	a	0.49554962	290511.84	35563
341.00797	347.25	0.43016914	144.875	a	0.49554962	290511.84	35563
286.14386	367.25	0.35787672	137.25	a	0.49554962	290511.84	35563
277.98813	504.75	0.7580761	141.75		0.49554962	290511.84	35563
100.2912	441.5	0.42982456	186.0	a	0.49554962	290511.84	35563
217.22589	242.625	0.5145511	64.0625		-0.49554962	290511.84	35563
167.90161	443.25	0.46422184	176.125	a	0.49554962	290511.84	35563
146.69646	470.5	0.5387985	201.625	a	0.49554962	290511.84	35563
118.68681	314.25	0.66729087	138.125		-0.49554962	290511.84	35563
64.83549	319.25	0.9363708	110.25		0.49554962	290511.84	35563
233.80707	373.75	0.59181815	120.25		0.49554962	290511.84	35563
389.5723	671.0	0.77420634	182.75	a	0.49554962	290511.84	35563
173.48325	294.25	0.4384058	132.625	b	-0.49554962	290511.84	35563
91.74138	333.5	0.89698493	92.75	b	0.49554962	290511.84	35563
122.41475	289.0	0.78524685	82.75		-0.49554962	290511.84	35563
307.34076	561.5	0.5649351	146.0	a	0.49554962	290511.84	35563
171.81941	245.875	0.6726283	117.0625		0.49554962	290511.84	35563
143.0562	513.0	0.91198784	71.1875	b	-0.49554962	290511.84	35563
155.65547	358.75	0.89346594	119.9375		0.49554962	290511.84	35563
302.7574	299.5	0.9273743	104.3125	c	0.49554962	290511.84	35563
85.77136	304.25	0.7032374	144.75		0.49554962	290511.84	35563
177.676	208.0	0.81494874	86.5	b	0.49554962	290511.84	35563
140.43752	453.0	0.6744506	195.25		0.49554962	290511.84	35563
220.3929	571.5	0.41532883	181.625		0.49554962	290511.84	35563
70.18729	397.5	0.44049007	159.625	a	-0.49554962	290511.84	35563
164.55942	348.25	0.6677067	133.625		-0.49554962	290511.84	35563
143.334	444.75	0.46265292	176.0	a	0.49554962	290511.84	35563
169.52768	296.5	0.7919203	123.0625		0.49554962	290511.84	35563
109.70469	359.25	0.80455303	172.75	a	0.49554962	290511.84	35563
282.98993	431.75	0.60910517	103.0	a	-0.49554962	290511.84	35563
102.80713	305.25	0.68576777	89.375	b	-0.49554962	290511.84	35563
73.85661	493.75	0.77837837	7.7226562	d	0.49554962	290511.84	35563
165.92203	442.25	0.44494635	177.875	a	0.49554962	290511.84	35563
323.4614	468.25	0.16994996	165.375	a	0.49554962	290511.84	35563
77.01353	405.25	0.516202	171.25	a	0.49554962	290511.84	35563
315.31512	765.5	0.4398928	173.125	a	0.49554962	290511.84	35563
304.0868	435.5	0.6134503	139.25		-0.49554962	290511.84	35563
162.83388	388.25	0.9099099	123.875		-0.49554962	290511.84	35563
226.95857	406.75	0.467176	162.0		-0.49554962	290511.84	35563
81.70395	280.5	0.6153161	88.6875		-0.49554962	290511.84	35563
140.88857	209.625	0.7338332	57.5		-0.49554962	290511.84	35563
496.9201	542.5	0.86195445	1.765625	d	0.49554962	290511.84	35563
557.14966	1005.5	0.71442544	186.625		0.49554962	290511.84	35563
126.51895	341.25	0.32284668	138.75	b	0.49554962	290511.84	35563
77.62224	375.75	0.5258576	154.125	a	0.49554962	290511.84	35563
73.81892	331.5	0.40562466	144.25	a	0.49554962	290511.84	35563
146.05272	257.75	0.7551766	117.1875		-0.49554962	290511.84	35563
139.2605	295.0	0.5318725	107.0		0.49554962	290511.84	35563
119.40072	323.75	0.82176054	40.625	d	-0.49554962	290511.84	35563
71.47695	214.125	0.7567797	82.5625	b	-0.49554962	290511.84	35563
408.3814	645.0	0.72378343	151.875	a	-0.49554962	290511.84	35563
220.25403	353.25	0.73865414	172.0		0.49554962	290511.84	35563
254.08458	510.75	0.49550653	195.5	a	-0.49554962	290511.84	35563
110.11752	297.75	0.71339285	66.25	d	0.49554962	290511.84	35563
188.04741	398.0	0.35505757	137.875	a	0.49554962	290511.84	35563
129.44986	238.75	0.8519856	93.4375	c	0.49554962	290511.84	35563
309.57797	330.75	0.57922536	109.3125		-0.49554962	290511.84	35563
53.15614	332.5	0.7001564	131.875	d	0.49554962	290511.84	35563
304.00122	438.5	0.63476956	81.1875	b	-0.49554962	290511.84	35563
238.7183	379.75	0.54927355	150.25	a	0.49554962	290511.84	35563
369.9662	647.5	0.42820182	171.5	a	-0.49554962	290511.84	35563
85.15222	339.0	0.81917477	159.125		0.49554962	290511.84	35563
65.581024	349.75	0.4020548	160.75		0.49554962	290511.84	35563
246.76996	484.5	0.48410225	195.25		0.49554962	290511.84	35563
221.34268	355.25	0.5831914	157.75	b	0.49554962	290511.84	35563
304.4994	349.75	0.79391605	27.625	d	0.49554962	290511.84	35563
102.816605	212.0	0.7990108	74.125		0.49554962	290511.84	35563
260.86307	569.5	0.63979495	164.75	a	0.49554962	290511.84	35563
327.78937	572.5	0.75486726	187.5	a	0.49554962	290511.84	35563
120.2189	348.25	0.61276084	143.5		0.49554962	290511.84	35563
151.56033	405.75	0.59181035	167.375	a	0.49554962	290511.84	35563
137.01703	298.0	0.64519054	137.5		0.49554962	290511.84	35563
66.58915	601.5	0.7196871	91.5	b	0.49554962	290511.84	35563
125.1311	260.5	0.72632426	113.6875		0.49554962	290511.84	35563
107.96162	581.0	0.29677796	185.25	a	0.49554962	290511.84	35563
167.3965	547.5	0.75832075	183.875	a	-0.49554962	290511.84	35563
244.45192	356.25	0.8141655	147.5		0.49554962	290511.84	35563
131.31973	276.5	0.6208022	131.0		-0.49554962	290511.84	35563
109.990295	356.5	0.41510653	181.375	b	0.49554962	290511.84	35563
313.37473	313.0	0.6264267	133.25		0.49554962	290511.84	35563
48.31252	295.75	0.7998478	106.1875		-0.49554962	290511.84	35563
116.99362	228.875	0.6858221	103.4375	d	0.49554962	290511.84	35563
224.04642	299.5	0.8677024	129.0		-0.49554962	290511.84	35563
231.12675	302.25	0.7571329	125.9375		0.49554962	290511.84	35563
262.80347	326.0	0.57106274	168.0	c	0.49554962	290511.84	35563
310.41748	352.25	0.32039574	150.375	a	-0.49554962	290511.84	35563
116.88068	368.75	0.66121495	166.25		-0.49554962	290511.84	35563
61.30552	227.5	0.82199544	70.25	d	0.49554962	290511.84	35563
164.3017	660.0	0.85531914	135.5		0.49554962	290511.84	35563
50.81827	262.0	0.844716	108.5		0.49554962	290511.84	35563
220.19582	562.0	0.5889344	264.0	a	0.49554962	290511.84	35563
88.7702	432.75	0.30061802	181.75	a	0.49554962	290511.84	35563
93.89594	225.75	0.8471528	93.625		0.49554962	290511.84	35563
426.78397	414.75	0.4399272	149.375	a	0.49554962	290511.84	35563
173.66687	483.0	0.5507893	141.125	a	0.49554962	290511.84	35563
218.98424	443.5	0.40851888	159.75		0.49554962	290511.84	35563
233.63756	405.75	0.41460973	180.25	a	0.49554962	290511.84	35563
359.53305	435.75	0.32742053	166.875	a	0.49554962	290511.84	35563
179.9172	412.0	0.77614677	186.375		0.49554962	290511.84	35563
274.2963	648.5	0.392987	156.375	a	0.49554962	290511.84	35563
117.60572	330.25	0.88511324	121.625		0.49554962	290511.84	35563
118.69911	216.5	0.79126215	59.46875	c	0.49554962	290511.84	35563
342.54507	745.5	0.7073482	164.25	a	0.49554962	290511.84	35563
275.73566	383.0	0.6764268	135.625		0.49554962	290511.84	35563
418.99423	350.75	0.39306152	122.8125		0.49554962	290511.84	35563
200.01544	283.0	0.5564699	107.0		-0.49554962	290511.84	35563
