lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
79.2223	290.0	0.8524038	106.875		-0.49554962	209709.69	35563
74.583	345.5	0.69224286	108.0625	a	0.49554962	209709.69	35563
102.55508	362.5	0.7319941	154.5	b	-0.49554962	209709.69	35563
249.84778	436.75	0.5098149	182.75	a	0.49554962	209709.69	35563
121.84807	440.25	0.6547085	83.625	a	0.49554962	209709.69	35563
88.43477	287.75	0.6574482	83.75		0.49554962	209709.69	35563
393.08475	1138.0	0.56737965	81.8125	a	-0.49554962	209709.69	35563
215.79434	465.5	0.51898736	229.75	a	0.49554962	209709.69	35563
201.18965	303.75	0.7486413	122.875		0.49554962	209709.69	35563
340.72208	593.0	0.46806225	221.0		-0.49554962	209709.69	35563
55.8575	314.5	0.39345115	139.625		0.49554962	209709.69	35563
90.47268	522.5	0.6917949	135.625	a	0.49554962	209709.69	35563
130.60313	288.0	0.73770493	112.4375		-0.49554962	209709.69	35563
27.383606	339.75	0.7510531	136.125		0.49554962	209709.69	35563
344.10458	364.0	0.46297243	152.75	b	-0.49554962	209709.69	35563
153.52202	502.5	0.47830802	166.25		0.49554962	209709.69	35563
157.55853	333.25	0.804742	120.375		0.49554962	209709.69	35563
129.50478	373.5	0.29076323	183.0	a	0.49554962	209709.69	35563
152.69168	239.5	0.80170316	100.125	c	0.49554962	209709.69	35563
312.08234	492.5	0.8049902	116.6875		0.49554962	209709.69	35563
182.2488	452.0	0.5584022	206.125	a	0.49554962	209709.69	35563
330.06055	716.5	0.5687393	185.75	a	0.49554962	209709.69	35563
215.19753	335.75	0.81578946	106.1875		0.49554962	209709.69	35563
99.47643	383.25	0.3100276	173.75		0.49554962	209709.69	35563
66.624084	257.5	0.5062127	118.8125		0.49554962	209709.69	35563
43.376198	408.5	0.51734316	104.625		0.49554962	209709.69	35563
87.91209	305.75	0.6037477	121.3125	b	0.49554962	209709.69	35563
202.78963	520.0	0.4039179	178.125	a	0.49554962	209709.69	35563
98.17473	303.5	0.6363953	111.375		0.49554962	209709.69	35563
177.01454	283.0	0.79866666	125.0625		0.49554962	209709.69	35563
353.74637	656.5	0.6852814	170.5	a	-0.49554962	209709.69	35563
390.34726	562.0	0.60064554	137.125	a	0.49554962	209709.69	35563
283.1598	517.5	0.36340207	171.375	a	0.49554962	209709.69	35563
151.83919	200.625	0.6786787	85.25	c	0.49554962	209709.69	35563
228.0236	369.5	0.61943126	172.375		-0.49554962	209709.69	35563
450.17813	1229.0	0.4458367	40.40625	a	0.49554962	209709.69	35563
127.79862	555.0	0.45810688	138.875	a	0.49554962	209709.69	35563
74.906006	830.5	0.36921966	173.0	a	-0.49554962	209709.69	35563
218.72887	473.5	0.35634744	176.625	a	0.49554962	209709.69	35563
152.90689	362.75	0.74708736	91.0	c	0.49554962	209709.69	35563
69.59672	356.75	0.62631255	118.3125		-0.49554962	209709.69	35563
429.80865	586.0	0.863809	132.0		0.49554962	209709.69	35563
214.90994	697.0	0.5995526	178.625	a	0.49554962	209709.69	35563
500.5284	610.5	0.45260558	98.0	a	0.49554962	209709.69	35563
214.09103	348.75	0.910628	116.625		0.49554962	209709.69	35563
101.7962	384.75	0.7077962	140.25		0.49554962	209709.69	35563
334.06424	314.25	0.4743891	151.75	a	0.49554962	209709.69	35563
198.3547	465.0	0.8107759	153.0		-0.49554962	209709.69	35563
365.469	461.5	0.34131205	176.875	a	0.49554962	209709.69	35563
383.36948	701.5	0.4963115	167.375	a	0.49554962	209709.69	35563
118.376114	435.5	0.8301887	117.1875		0.49554962	209709.69	35563
188.4182	441.0	0.30578253	180.375	a	0.49554962	209709.69	35563
212.9324	286.0	0.5685463	114.0		0.49554962	209709.69	35563
167.06972	836.5	0.8176198	85.25	a	0.49554962	209709.69	35563
110.033295	611.0	0.82330465	135.625		0.49554962	209709.69	35563
92.685616	270.25	0.45286196	124.5625		0.49554962	209709.69	35563
143.22536	566.5	0.4884696	166.25	a	-0.49554962	209709.69	35563
171.29762	522.5	0.7924935	160.125	a	0.49554962	209709.69	35563
280.70633	430.75	0.8502304	158.75	a	0.49554962	209709.69	35563
106.413925	434.5	0.64648575	149.75	a	0.49554962	209709.69	35563
232.08957	403.5	0.34695816	161.5	a	0.49554962	209709.69	35563
246.1413	362.5	0.655615	106.375	c	0.49554962	209709.69	35563
191.06392	514.5	0.56390977	179.75	a	-0.49554962	209709.69	35563
138.42123	250.25	0.9155658	78.875	b	-0.49554962	209709.69	35563
197.58542	599.0	0.61588544	188.5	a	0.49554962	209709.69	35563
337.83948	492.0	0.53262734	190.0	a	0.49554962	209709.69	35563
324.90353	603.5	0.6153439	256.5	a	-0.49554962	209709.69	35563
751.0884	1193.0	0.72064394	122.8125	a	0.49554962	209709.69	35563
94.88906	336.75	0.9001883	140.875		0.49554962	209709.69	35563
92.09829	380.0	0.46009037	181.875	a	0.49554962	209709.69	35563
313.88486	419.75	0.6980449	137.25		0.49554962	209709.69	35563
212.69308	503.25	0.38483146	173.0	a	0.49554962	209709.69	35563
168.64432	484.25	0.64135957	151.5	a	0.49554962	209709.69	35563
179.31622	339.0	0.6948947	133.5		0.49554962	209709.69	35563
397.25836	492.0	0.8159476	129.5		-0.49554962	209709.69	35563
160.78952	294.75	0.62468517	95.875	b	0.49554962	209709.69	35563
203.30267	580.5	0.56743085	178.625	a	0.49554962	209709.69	35563
180.01855	414.75	0.8009795	135.625	d	0.49554962	209709.69	35563
349.4965	694.5	0.4752174	190.5	a	-0.49554962	209709.69	35563
218.42532	356.0	0.8917241	120.625		0.49554962	209709.69	35563
94.103806	347.25	0.63997793	180.5	a	0.49554962	209709.69	35563
98.62848	308.0	0.84570825	4.828125	d	0.49554962	209709.69	35563
122.650345	368.25	0.41363335	158.75	a	0.49554962	209709.69	35563
324.0767	428.75	0.41257933	180.125	a	-0.49554962	209709.69	35563
203.84439	319.5	0.83359134	114.3125		0.49554962	209709.69	35563
199.21788	392.75	0.64739555	160.125	b	0.49554962	209709.69	35563
80.77849	305.0	0.7392829	86.0625		-0.49554962	209709.69	35563
135.68346	259.25	0.90046084	109.75		0.49554962	209709.69	35563
153.97041	358.5	0.84768814	107.0		0.49554962	209709.69	35563
217.87201	507.0	0.37957937	143.875		-0.49554962	209709.69	35563
99.79791	715.5	0.36712706	190.125	a	0.49554962	209709.69	35563
108.6643	281.25	0.83654875	122.0625		0.49554962	209709.69	35563
484.35403	430.25	0.6221865	68.75	a	0.49554962	209709.69	35563
412.9676	482.75	0.6329909	156.875		0.49554962	209709.69	35563
185.51057	306.25	0.8155231	95.0		0.49554962	209709.69	35563
465.54898	501.75	0.8658965	92.0625		0.49554962	209709.69	35563
154.91371	405.0	0.4160358	159.625	a	0.49554962	209709.69	35563
145.79622	349.25	0.58033496	144.875		-0.49554962	209709.69	35563
303.40668	560.5	0.5104303	148.875	a	0.49554962	209709.69	35563
174.06833	330.75	0.5852713	79.125		0.49554962	209709.69	35563
86.225105	299.75	0.7711183	137.5	a	0.49554962	209709.69	35563
330.66174	229.375	0.6635338	121.5	d	0.49554962	209709.69	35563
132.65111	333.5	0.75845915	130.25		-0.49554962	209709.69	35563
193.27657	683.5	0.74517596	138.875	a	0.49554962	209709.69	35563
284.04718	323.5	0.5119976	150.75	b	0.49554962	209709.69	35563
221.74142	452.25	0.63548183	156.5		-0.49554962	209709.69	35563
191.08005	299.0	0.5550987	106.9375		0.49554962	209709.69	35563
176.08862	358.25	0.8452508	96.125		0.49554962	209709.69	35563
123.774414	491.0	0.82982457	193.0		-0.49554962	209709.69	35563
96.53861	784.0	0.6848552	178.5		0.49554962	209709.69	35563
91.76023	308.5	0.432652	127.4375	b	-0.49554962	209709.69	35563
37.414967	340.0	0.5172501	146.125	a	0.49554962	209709.69	35563
317.66095	557.5	0.47525045	145.0		0.49554962	209709.69	35563
342.39655	339.25	0.54733574	112.75	c	-0.49554962	209709.69	35563
227.631	448.5	0.7417867	185.75	a	0.49554962	209709.69	35563
150.31657	255.125	0.6452756	109.75		0.49554962	209709.69	35563
417.67523	541.0	0.36151204	191.75		0.49554962	209709.69	35563
185.41444	231.375	0.56845474	111.6875		0.49554962	209709.69	35563
186.93816	397.75	0.31684875	165.0	a	0.49554962	209709.69	35563
256.6469	465.5	0.86442786	131.125		0.49554962	209709.69	35563
261.95163	397.0	0.15107824	170.0	a	0.49554962	209709.69	35563
157.75618	321.75	0.66798645	142.0	b	0.49554962	209709.69	35563
98.07718	338.5	0.5629393	148.5		0.49554962	209709.69	35563
104.99844	216.5	0.7043176	77.5625	d	0.49554962	209709.69	35563
144.7968	405.5	0.6150979	94.25		-0.49554962	209709.69	35563
530.8055	325.25	0.3459253	156.875	a	0.49554962	209709.69	35563
50.039547	334.0	0.58927584	153.5	a	0.49554962	209709.69	35563
72.20043	326.5	0.8557435	139.0		0.49554962	209709.69	35563
82.45493	556.0	0.44017786	195.875	a	0.49554962	209709.69	35563
83.92846	503.25	0.2813118	183.875	a	0.49554962	209709.69	35563
154.88202	485.5	0.46078432	165.0	a	0.49554962	209709.69	35563
345.47653	406.0	0.47885075	176.0		0.49554962	209709.69	35563
271.4871	315.0	0.7611068	139.125		0.49554962	209709.69	35563
151.14763	425.25	0.5126091	172.875	a	0.49554962	209709.69	35563
73.90985	616.0	0.6710731	208.625	a	0.49554962	209709.69	35563
164.47066	714.0	0.5401137	229.0	a	0.49554962	209709.69	35563
262.32596	485.5	0.41345063	203.375	a	-0.49554962	209709.69	35563
167.50024	388.75	0.8918288	8.28125		0.49554962	209709.69	35563
83.488075	496.25	0.6688192	165.375	a	0.49554962	209709.69	35563
170.97304	295.5	0.6410338	92.1875		-0.49554962	209709.69	35563
314.20346	321.5	0.77758914	133.125		0.49554962	209709.69	35563
189.92885	621.0	0.523702	313.25	a	-0.49554962	209709.69	35563
196.74619	264.75	0.7897379	79.5		0.49554962	209709.69	35563
69.588684	371.25	0.6855895	125.5625		0.49554962	209709.69	35563
207.04875	517.5	0.59525824	237.5		0.49554962	209709.69	35563
241.22961	589.0	0.54254675	122.0	a	0.49554962	209709.69	35563
182.35278	385.0	0.774359	103.1875		0.49554962	209709.69	35563
207.66714	395.0	0.6264463	125.75		-0.49554962	209709.69	35563
336.93793	487.0	0.34096614	194.625	a	0.49554962	209709.69	35563
156.20615	410.25	0.8086158	166.375	a	0.49554962	209709.69	35563
178.08157	406.5	0.47044572	173.0	a	-0.49554962	209709.69	35563
175.06342	475.5	0.48159277	195.25		-0.49554962	209709.69	35563
200.53563	996.5	0.79602647	104.375	d	0.49554962	209709.69	35563
227.31367	453.5	0.5535714	173.375	a	0.49554962	209709.69	35563
439.9787	500.75	0.5370188	135.625	a	0.49554962	209709.69	35563
344.87128	378.5	0.84815514	123.875		0.49554962	209709.69	35563
176.42096	248.75	0.9385965	106.9375		-0.49554962	209709.69	35563
151.89972	324.25	0.59556425	122.6875	a	0.49554962	209709.69	35563
126.15012	363.0	0.7845484	1.5371094	d	-0.49554962	209709.69	35563
335.2943	432.75	0.28807303	132.25	a	-0.49554962	209709.69	35563
225.03218	483.5	0.60232943	161.0	a	0.49554962	209709.69	35563
120.474655	426.5	0.31548858	188.125	a	-0.49554962	209709.69	35563
103.10268	455.25	0.34025404	202.625	a	0.49554962	209709.69	35563
329.76376	458.25	0.78087926	106.6875		0.49554962	209709.69	35563
347.31223	447.25	0.6459627	222.875	a	-0.49554962	209709.69	35563
162.20929	405.25	0.63680893	127.75		0.49554962	209709.69	35563
157.67606	337.0	0.6893397	146.25		-0.49554962	209709.69	35563
82.64672	503.25	0.8754633	126.5625	a	0.49554962	209709.69	35563
150.95934	399.25	0.3919507	185.875	a	0.49554962	209709.69	35563
201.9027	414.75	0.85608107	127.75	c	0.49554962	209709.69	35563
372.98547	520.5	0.664405	164.375		0.49554962	209709.69	35563
507.49942	465.5	0.38651732	154.625		-0.49554962	209709.69	35563
162.84862	747.5	0.5704175	210.75	a	-0.49554962	209709.69	35563
109.912796	201.5	0.8471002	59.15625	c	0.49554962	209709.69	35563
224.09622	286.75	0.43926555	126.3125		0.49554962	209709.69	35563
170.11517	275.75	0.723348	100.1875		0.49554962	209709.69	35563
406.99866	340.75	0.84150463	84.6875		0.49554962	209709.69	35563
242.865	593.0	0.77269715	128.75		0.49554962	209709.69	35563
315.18048	343.5	0.6822811	77.4375	a	-0.49554962	209709.69	35563
290.9969	440.0	0.6756225	81.6875	b	0.49554962	209709.69	35563
275.99902	321.0	0.7653277	119.375	b	0.49554962	209709.69	35563
71.5238	412.25	0.5201823	189.375		0.49554962	209709.69	35563
111.829	418.0	0.75154895	140.875	a	0.49554962	209709.69	35563
260.7754	450.75	0.7036159	172.875		0.49554962	209709.69	35563
125.27807	249.375	0.66202205	89.9375		0.49554962	209709.69	35563
90.38192	234.625	0.82362205	84.625	c	0.49554962	209709.69	35563
123.93939	450.5	0.5794607	132.625	b	-0.49554962	209709.69	35563
253.26003	242.75	0.62313	89.875		-0.49554962	209709.69	35563
154.25441	492.5	0.7553794	115.875	d	0.49554962	209709.69	35563
275.00748	636.5	0.6490755	128.75	a	0.49554962	209709.69	35563
282.08633	428.0	0.58677685	93.4375	a	0.49554962	209709.69	35563
160.85126	594.0	0.5742297	176.375		0.49554962	209709.69	35563
77.078545	410.5	0.4655766	83.875	b	0.49554962	209709.69	35563
191.107	367.5	0.64850706	173.0	a	0.49554962	209709.69	35563
76.29491	354.5	0.5538033	149.75	a	0.49554962	209709.69	35563
159.01573	244.75	0.75797266	73.0	b	-0.49554962	209709.69	35563
421.76624	662.5	0.49714285	225.875	c	0.49554962	209709.69	35563
48.815422	550.5	0.5747259	203.875	a	-0.49554962	209709.69	35563
214.1521	451.0	0.3334379	186.625	a	-0.49554962	209709.69	35563
172.59497	314.75	0.7992481	128.0	c	-0.49554962	209709.69	35563
132.87692	402.75	0.41321713	188.5	a	-0.49554962	209709.69	35563
132.66673	466.0	0.5932271	117.5		-0.49554962	209709.69	35563
230.38953	489.0	0.38599706	170.875	a	0.49554962	209709.69	35563
236.73062	349.0	0.72016805	157.875	a	0.49554962	209709.69	35563
51.172897	573.0	0.49878272	83.25		0.49554962	209709.69	35563
280.99747	267.5	0.50273013	94.5		0.49554962	209709.69	35563
242.31084	505.5	0.4784127	183.25	a	0.49554962	209709.69	35563
132.99391	414.25	0.40510082	164.25	a	-0.49554962	209709.69	35563
72.19891	334.5	0.6769231	114.75		0.49554962	209709.69	35563
225.25192	358.0	0.5673653	157.5		0.49554962	209709.69	35563
119.61704	207.125	0.50926787	104.25	b	0.49554962	209709.69	35563
230.44269	307.75	0.7407946	108.125		-0.49554962	209709.69	35563
175.07059	388.0	0.33470476	177.125	a	0.49554962	209709.69	35563
243.42842	493.75	0.5926087	155.75	a	-0.49554962	209709.69	35563
242.42781	249.125	0.79258734	82.875		-0.49554962	209709.69	35563
109.904335	567.0	0.52446806	179.625	a	0.49554962	209709.69	35563
83.33893	448.0	0.6102248	190.125	a	0.49554962	209709.69	35563
56.527905	370.75	0.57962084	146.0	b	-0.49554962	209709.69	35563
179.958	392.75	0.52697676	173.75	a	-0.49554962	209709.69	35563
114.002815	444.75	0.46849126	162.75	a	0.49554962	209709.69	35563
112.51443	387.5	0.39882228	154.5	a	0.49554962	209709.69	35563
226.68472	493.25	0.8913399	141.5		0.49554962	209709.69	35563
101.42677	389.25	0.32696828	174.375	a	-0.49554962	209709.69	35563
259.6296	225.875	0.88560885	81.9375	b	0.49554962	209709.69	35563
326.06857	461.75	0.42632613	178.75	a	0.49554962	209709.69	35563
54.82708	208.5	0.86570746	86.9375		-0.49554962	209709.69	35563
218.59195	300.0	0.78178483	101.25		0.49554962	209709.69	35563
162.99391	311.25	0.88475335	131.875	d	-0.49554962	209709.69	35563
163.06705	539.0	0.5205162	178.75	a	0.49554962	209709.69	35563
358.5786	326.25	0.44115624	145.625		0.49554962	209709.69	35563
247.88457	446.25	0.5777778	195.75	a	0.49554962	209709.69	35563
116.12466	205.625	0.90163934	77.3125		0.49554962	209709.69	35563
206.52658	486.5	0.34665793	174.5	a	0.49554962	209709.69	35563
269.87885	348.0	0.50561315	79.125		0.49554962	209709.69	35563
101.06147	513.5	0.83546007	147.875		-0.49554962	209709.69	35563
244.8181	594.0	0.6074879	204.25		-0.49554962	209709.69	35563
333.3325	263.25	0.6132479	125.0625	b	0.49554962	209709.69	35563
108.89846	746.5	0.6904762	226.75	a	0.49554962	209709.69	35563
205.28923	347.0	0.4070981	145.25	a	0.49554962	209709.69	35563
191.12228	316.0	0.86535007	129.75		0.49554962	209709.69	35563
102.56725	590.0	0.5428355	184.625		0.49554962	209709.69	35563
89.58526	419.75	0.62816733	171.75	a	0.49554962	209709.69	35563
209.08458	676.5	0.3754139	180.375	a	0.49554962	209709.69	35563
159.60583	330.0	0.5145631	136.5	c	0.49554962	209709.69	35563
277.65436	503.0	0.9147287	151.25		-0.49554962	209709.69	35563
264.5722	234.5	0.90902364	94.6875		0.49554962	209709.69	35563
295.5862	400.75	0.6691302	130.625		-0.49554962	209709.69	35563
102.52132	401.0	0.4760479	195.75	a	0.49554962	209709.69	35563
130.15596	501.0	0.5090361	178.125	a	0.49554962	209709.69	35563
202.37505	309.0	0.7458617	92.6875		0.49554962	209709.69	35563
169.99658	435.25	0.7379791	178.125	a	-0.49554962	209709.69	35563
240.08116	628.0	0.82624114	144.375	a	0.49554962	209709.69	35563
126.57075	254.125	0.60081846	125.1875	a	0.49554962	209709.69	35563
42.846725	352.25	0.81966	128.875		-0.49554962	209709.69	35563
272.48636	235.5	0.7559225	97.375	c	0.49554962	209709.69	35563
255.17276	263.0	0.45427236	123.1875	c	0.49554962	209709.69	35563
