lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
247.695	263.0	0.8140663	94.0	c	0.49554962	208729.48	35563
289.34158	413.5	0.34956843	166.125	a	0.49554962	208729.48	35563
346.67145	675.0	0.32945424	215.125	a	0.49554962	208729.48	35563
111.109695	302.5	0.8130841	124.375	c	-0.49554962	208729.48	35563
80.759315	383.25	0.659628	139.75		0.49554962	208729.48	35563
460.12198	363.5	0.36423275	161.375	b	0.49554962	208729.48	35563
312.00525	384.25	0.64	152.75		0.49554962	208729.48	35563
121.95827	486.0	0.43930465	199.25	a	0.49554962	208729.48	35563
150.73264	456.5	0.52507675	162.25		-0.49554962	208729.48	35563
218.82066	325.0	0.8544304	129.875		-0.49554962	208729.48	35563
125.8604	240.875	0.6641438	79.1875		-0.49554962	208729.48	35563
144.45305	490.75	0.54374593	190.375		0.49554962	208729.48	35563
136.45656	233.75	0.73486876	3.0117188	d	0.49554962	208729.48	35563
160.22353	304.0	0.79734707	100.875	b	0.49554962	208729.48	35563
51.216663	361.5	0.7985455	146.875		0.49554962	208729.48	35563
118.7217	222.75	0.71573603	68.6875		0.49554962	208729.48	35563
326.23074	627.5	0.8179402	77.375	b	0.49554962	208729.48	35563
455.21954	396.75	0.8152174	124.3125		0.49554962	208729.48	35563
81.357346	290.75	0.7518685	112.0	c	0.49554962	208729.48	35563
228.94214	206.75	0.88376755	86.6875	b	-0.49554962	208729.48	35563
679.5235	932.0	0.5596361	177.5	a	-0.49554962	208729.48	35563
159.94783	259.0	0.7455197	93.25		0.49554962	208729.48	35563
113.36414	525.5	0.6114357	136.125	a	0.49554962	208729.48	35563
194.3651	414.25	0.7844077	206.625	c	-0.49554962	208729.48	35563
120.38528	365.75	0.7357695	118.25		-0.49554962	208729.48	35563
250.32072	457.25	0.37544644	201.375		0.49554962	208729.48	35563
214.1943	639.0	0.5833333	202.375		-0.49554962	208729.48	35563
196.3008	542.5	0.6079967	171.75	a	0.49554962	208729.48	35563
123.09209	328.0	0.75751877	144.75		0.49554962	208729.48	35563
169.98798	441.0	0.38158712	179.375	a	0.49554962	208729.48	35563
128.76283	326.5	0.7494894	120.875	a	0.49554962	208729.48	35563
250.89767	339.5	0.9291958	178.125	a	0.49554962	208729.48	35563
102.21586	292.0	0.6935798	98.1875	b	0.49554962	208729.48	35563
59.493614	297.25	0.760274	46.125		-0.49554962	208729.48	35563
182.90015	203.625	0.6815643	77.375		-0.49554962	208729.48	35563
185.46858	294.75	0.8253055	112.375		0.49554962	208729.48	35563
484.24686	562.0	0.8178603	87.375		0.49554962	208729.48	35563
294.45142	381.5	0.81774867	158.25	c	-0.49554962	208729.48	35563
82.55544	287.75	0.4191696	130.25	b	-0.49554962	208729.48	35563
262.25827	423.0	0.7224384	146.875		0.49554962	208729.48	35563
332.46695	237.125	0.7560484	94.4375	b	0.49554962	208729.48	35563
136.13274	363.25	0.9364261	100.375		0.49554962	208729.48	35563
213.62177	444.0	0.48100173	174.375	a	0.49554962	208729.48	35563
260.77094	406.75	0.6857923	159.375	a	0.49554962	208729.48	35563
117.02268	276.0	0.6594427	129.0	a	0.49554962	208729.48	35563
384.82373	355.5	0.5617053	117.625		-0.49554962	208729.48	35563
82.14809	383.0	0.68610096	164.25	a	0.49554962	208729.48	35563
63.972153	310.25	0.6125186	121.0625		0.49554962	208729.48	35563
145.51312	352.5	0.65434176	124.5625		0.49554962	208729.48	35563
173.55002	255.625	0.78445005	100.5	c	-0.49554962	208729.48	35563
295.24298	255.625	0.83966243	10.6875	c	0.49554962	208729.48	35563
250.29268	470.25	0.5907158	169.375	a	0.49554962	208729.48	35563
302.37964	300.0	0.5378723	102.25		-0.49554962	208729.48	35563
141.13231	432.0	0.44948697	176.0	a	0.49554962	208729.48	35563
73.071884	259.5	0.72446	85.125		0.49554962	208729.48	35563
84.44154	403.25	0.42870906	176.625	a	0.49554962	208729.48	35563
57.594418	363.25	0.2329365	191.0	a	0.49554962	208729.48	35563
147.0411	231.75	0.7100529	95.1875		0.49554962	208729.48	35563
190.2544	413.0	0.33747926	178.0	a	-0.49554962	208729.48	35563
118.914185	237.875	0.70797473	104.4375		0.49554962	208729.48	35563
282.2397	442.75	0.24785592	183.0	a	0.49554962	208729.48	35563
311.45538	664.5	0.5679095	181.75	a	0.49554962	208729.48	35563
359.64413	344.25	0.73549175	112.625		-0.49554962	208729.48	35563
150.67549	305.25	0.7219787	141.75	a	0.49554962	208729.48	35563
250.28676	700.0	0.5364373	232.75	a	0.49554962	208729.48	35563
112.981415	295.0	0.7705545	65.1875		0.49554962	208729.48	35563
61.013958	329.5	0.65	97.625		0.49554962	208729.48	35563
320.5492	615.0	0.3111226	186.25	a	0.49554962	208729.48	35563
182.28743	311.0	0.72117263	125.5625		0.49554962	208729.48	35563
300.35	535.0	0.56341463	189.25	a	0.49554962	208729.48	35563
102.70258	425.0	0.7309973	127.4375		-0.49554962	208729.48	35563
534.2959	616.0	0.7141998	173.5		0.49554962	208729.48	35563
156.91989	437.75	0.5696418	135.0	b	0.49554962	208729.48	35563
72.71093	446.25	0.5890819	168.5	a	0.49554962	208729.48	35563
187.8435	263.5	0.628823	106.9375		0.49554962	208729.48	35563
156.14734	348.25	0.29739252	148.5	a	-0.49554962	208729.48	35563
259.5428	590.0	0.63893014	161.875	a	0.49554962	208729.48	35563
145.53093	289.5	0.37508872	72.875		0.49554962	208729.48	35563
99.351746	212.625	0.5428006	110.0	b	0.49554962	208729.48	35563
163.7029	371.25	0.47795498	161.625		0.49554962	208729.48	35563
182.81897	362.75	0.80625933	124.1875		-0.49554962	208729.48	35563
147.91553	957.5	0.48342857	191.0	a	0.49554962	208729.48	35563
110.879524	410.0	0.85785955	147.875		-0.49554962	208729.48	35563
114.11817	223.625	0.68064517	104.0		0.49554962	208729.48	35563
95.89186	516.0	0.89911383	116.375		0.49554962	208729.48	35563
132.24783	276.0	0.6322427	109.5		0.49554962	208729.48	35563
70.06609	421.0	0.518315	187.625	a	0.49554962	208729.48	35563
117.593506	696.0	0.68736017	139.0	d	0.49554962	208729.48	35563
48.315266	318.0	0.82056797	125.125		0.49554962	208729.48	35563
236.31454	451.25	0.20493685	181.0	a	0.49554962	208729.48	35563
543.90137	329.75	0.5364992	122.4375		0.49554962	208729.48	35563
222.41698	889.5	0.8751119	116.875	a	0.49554962	208729.48	35563
204.76157	502.75	0.4983596	172.25	a	0.49554962	208729.48	35563
270.76953	473.25	0.83751744	136.0		0.49554962	208729.48	35563
348.73724	613.0	0.4629196	128.75	a	-0.49554962	208729.48	35563
321.853	547.5	0.6826654	147.25	a	0.49554962	208729.48	35563
250.54723	632.0	0.4726305	244.5	a	0.49554962	208729.48	35563
209.25374	524.5	0.52796173	203.75	a	-0.49554962	208729.48	35563
130.03268	509.75	0.93151516	85.8125	d	0.49554962	208729.48	35563
135.05467	378.75	0.75615764	95.25		-0.49554962	208729.48	35563
132.80275	264.75	0.86793894	76.3125	d	0.49554962	208729.48	35563
120.79586	574.0	0.6471419	165.25	a	0.49554962	208729.48	35563
482.88782	407.0	0.50440854	140.375		-0.49554962	208729.48	35563
49.944687	291.25	0.61691177	162.0	a	0.49554962	208729.48	35563
320.0909	398.25	0.6789694	94.1875		0.49554962	208729.48	35563
109.63622	257.75	0.5972429	98.5		0.49554962	208729.48	35563
369.69095	561.5	0.62143517	207.0	a	-0.49554962	208729.48	35563
182.21819	401.0	0.7611292	140.375		0.49554962	208729.48	35563
319.2378	347.5	0.76392114	100.875		0.49554962	208729.48	35563
299.81555	281.75	0.7745862	84.75		0.49554962	208729.48	35563
183.4224	231.5	0.63465786	108.4375	b	0.49554962	208729.48	35563
52.865913	332.75	0.363125	152.375	a	-0.49554962	208729.48	35563
201.36519	521.0	0.9072848	159.25		0.49554962	208729.48	35563
53.91178	288.25	0.5984576	117.25		0.49554962	208729.48	35563
222.87387	344.5	0.61661077	93.0		0.49554962	208729.48	35563
163.40196	422.75	0.79948586	128.25		-0.49554962	208729.48	35563
65.56267	224.25	0.5190972	107.5	c	0.49554962	208729.48	35563
74.13059	356.75	0.7507716	116.625		0.49554962	208729.48	35563
227.32431	367.0	0.7331606	128.875		0.49554962	208729.48	35563
217.04497	282.25	0.54228187	116.3125		-0.49554962	208729.48	35563
162.78174	399.25	0.7585459	153.0	b	0.49554962	208729.48	35563
274.00668	345.25	0.7274108	143.25	c	0.49554962	208729.48	35563
327.63083	275.75	0.5577987	113.125		0.49554962	208729.48	35563
124.847404	388.0	0.84807074	129.875		0.49554962	208729.48	35563
355.0734	604.5	0.73253906	183.25	a	0.49554962	208729.48	35563
89.03094	220.75	0.66236866	100.25	b	0.49554962	208729.48	35563
126.262375	282.0	0.5320239	138.75		0.49554962	208729.48	35563
169.70865	394.0	0.79314804	4.7617188	d	0.49554962	208729.48	35563
173.04681	467.5	0.5183084	138.125	a	-0.49554962	208729.48	35563
105.859344	471.0	0.84615386	166.875		0.49554962	208729.48	35563
104.431465	313.25	0.52095556	144.0	b	-0.49554962	208729.48	35563
160.94669	622.0	0.32933533	189.0	a	0.49554962	208729.48	35563
164.73048	423.0	0.41752097	178.0	a	-0.49554962	208729.48	35563
233.3194	418.25	0.40941012	186.625		-0.49554962	208729.48	35563
118.81592	386.5	0.35694444	189.375	a	0.49554962	208729.48	35563
260.08667	467.75	0.5930546	171.0	c	0.49554962	208729.48	35563
96.46955	273.75	0.48504445	102.875	a	0.49554962	208729.48	35563
336.0477	732.0	0.40749526	170.0	a	0.49554962	208729.48	35563
108.48519	506.0	0.44204637	159.625	a	0.49554962	208729.48	35563
214.87437	494.25	0.72318006	132.5	a	0.49554962	208729.48	35563
103.05518	344.0	0.614016	89.625		0.49554962	208729.48	35563
121.57612	292.5	0.74269265	110.625		0.49554962	208729.48	35563
107.38132	507.75	0.42362145	178.0	a	0.49554962	208729.48	35563
95.2657	305.5	0.7023653	90.25	b	0.49554962	208729.48	35563
260.53723	403.25	0.62539685	152.75		0.49554962	208729.48	35563
133.49872	350.25	0.58033454	145.125		0.49554962	208729.48	35563
456.05405	706.5	0.5102118	163.375	a	-0.49554962	208729.48	35563
72.47488	962.0	0.48365122	212.25	a	-0.49554962	208729.48	35563
289.04422	496.0	0.7603093	93.25		-0.49554962	208729.48	35563
137.49	314.0	0.84347445	52.78125	d	0.49554962	208729.48	35563
166.48271	400.25	0.7922971	127.25		0.49554962	208729.48	35563
180.37277	342.5	0.61946565	138.875		0.49554962	208729.48	35563
218.7818	505.5	0.87639713	161.75	c	0.49554962	208729.48	35563
256.25732	324.25	0.7368065	135.25	a	0.49554962	208729.48	35563
219.42638	444.75	0.5546624	168.625	b	0.49554962	208729.48	35563
173.58644	465.0	0.36086476	203.75	a	0.49554962	208729.48	35563
191.89253	656.0	0.8095238	126.6875		0.49554962	208729.48	35563
165.58069	372.0	0.76115483	105.4375		0.49554962	208729.48	35563
219.68367	345.0	0.8278021	103.5		-0.49554962	208729.48	35563
134.097	400.5	0.6461972	167.25		0.49554962	208729.48	35563
196.59448	420.25	0.63501847	182.0	a	0.49554962	208729.48	35563
184.5259	303.25	0.522	125.625	b	0.49554962	208729.48	35563
370.93808	657.0	0.47910357	176.375	a	-0.49554962	208729.48	35563
379.04175	561.5	0.45963466	190.625	a	-0.49554962	208729.48	35563
100.69221	238.375	0.7718964	78.5	a	0.49554962	208729.48	35563
71.45479	426.0	0.3543972	193.375	a	0.49554962	208729.48	35563
92.242294	465.75	0.48707318	176.75	a	-0.49554962	208729.48	35563
74.85036	274.5	0.777551	105.8125		0.49554962	208729.48	35563
623.94336	646.0	0.33067146	180.625	a	0.49554962	208729.48	35563
152.20366	242.875	0.8030513	96.75		-0.49554962	208729.48	35563
113.165306	673.5	0.68	224.5	a	-0.49554962	208729.48	35563
150.78409	393.5	0.6431186	122.375	a	0.49554962	208729.48	35563
149.72334	293.75	0.9098182	120.9375		0.49554962	208729.48	35563
129.16107	280.25	0.54372627	128.75	b	-0.49554962	208729.48	35563
116.18973	460.25	0.7031479	180.75	a	0.49554962	208729.48	35563
129.36382	306.75	0.60437375	115.1875		0.49554962	208729.48	35563
123.43516	311.75	0.587069	130.0	c	0.49554962	208729.48	35563
85.72067	361.5	0.9155045	117.375		0.49554962	208729.48	35563
94.96479	270.0	0.85587764	99.8125		0.49554962	208729.48	35563
221.98282	288.75	0.62038076	118.75		0.49554962	208729.48	35563
387.79608	334.25	0.6831812	123.875		-0.49554962	208729.48	35563
72.804695	291.75	0.8272892	86.875		0.49554962	208729.48	35563
237.76482	556.0	0.2777778	169.875	a	0.49554962	208729.48	35563
308.782	509.5	0.59070957	169.875	a	0.49554962	208729.48	35563
159.98914	344.0	0.37689036	166.125	a	0.49554962	208729.48	35563
155.97568	401.75	0.76869804	150.75		-0.49554962	208729.48	35563
107.76023	420.25	0.41293013	188.875	a	0.49554962	208729.48	35563
371.10095	604.0	0.4347241	172.125	a	0.49554962	208729.48	35563
205.13248	464.25	0.39841986	154.75	a	-0.49554962	208729.48	35563
240.31795	546.0	0.57863694	199.5		-0.49554962	208729.48	35563
175.35165	245.875	0.43878865	103.875		0.49554962	208729.48	35563
110.25756	302.75	0.41832858	142.875	b	-0.49554962	208729.48	35563
167.97916	318.25	0.54697627	114.5625	a	0.49554962	208729.48	35563
514.4771	348.5	0.39773735	182.5	a	0.49554962	208729.48	35563
123.86886	307.0	0.5359138	133.75		-0.49554962	208729.48	35563
122.481926	275.25	0.5560821	120.75	c	-0.49554962	208729.48	35563
185.00015	606.0	0.53216124	247.875	b	0.49554962	208729.48	35563
257.2196	470.75	0.78376704	128.625		0.49554962	208729.48	35563
109.94651	522.0	0.6083878	162.75	a	-0.49554962	208729.48	35563
151.19058	352.5	0.67429096	61.71875		0.49554962	208729.48	35563
93.78793	346.75	0.9058104	116.375		0.49554962	208729.48	35563
58.13724	256.75	0.8249158	101.5		0.49554962	208729.48	35563
53.268887	339.75	0.7536016	118.8125		-0.49554962	208729.48	35563
281.413	844.0	0.48399246	332.5		0.49554962	208729.48	35563
405.07578	208.125	0.8876405	66.625		0.49554962	208729.48	35563
190.14667	461.0	0.27714366	159.375	a	0.49554962	208729.48	35563
414.84473	771.5	0.438751	126.3125	a	0.49554962	208729.48	35563
194.36835	385.5	0.79989994	144.25		0.49554962	208729.48	35563
73.193306	367.75	0.27106047	176.75	a	0.49554962	208729.48	35563
202.1498	234.25	0.65953857	78.625	c	-0.49554962	208729.48	35563
230.06319	203.875	0.6677077	92.0625	d	-0.49554962	208729.48	35563
112.91293	398.0	0.7127504	176.0		-0.49554962	208729.48	35563
443.8914	485.0	0.7709424	120.0	c	0.49554962	208729.48	35563
271.28384	436.75	0.26600915	191.375	a	-0.49554962	208729.48	35563
125.698784	345.5	0.6760187	105.875		0.49554962	208729.48	35563
194.69066	518.0	0.7513757	187.25	d	0.49554962	208729.48	35563
118.422	255.375	0.65913147	97.625		0.49554962	208729.48	35563
43.5538	204.5	0.5159109	96.5625	a	0.49554962	208729.48	35563
118.59568	376.0	0.3668021	161.125		0.49554962	208729.48	35563
181.51091	476.5	0.8561114	4.4765625	d	0.49554962	208729.48	35563
186.08658	358.75	0.67825115	123.1875		0.49554962	208729.48	35563
351.04626	569.5	0.70448077	122.8125		0.49554962	208729.48	35563
518.52563	526.0	0.49554795	193.25	a	0.49554962	208729.48	35563
251.91817	320.0	0.485625	145.0	b	0.49554962	208729.48	35563
88.91198	240.5	0.8182218	84.8125	b	0.49554962	208729.48	35563
61.27868	283.25	0.9057692	87.625	b	0.49554962	208729.48	35563
197.91888	595.5	0.68360937	157.125	a	0.49554962	208729.48	35563
244.3684	514.5	0.51566756	179.75	a	0.49554962	208729.48	35563
123.78493	285.0	0.49000514	131.625	a	0.49554962	208729.48	35563
270.96948	410.0	0.5310486	164.5		-0.49554962	208729.48	35563
38.863003	638.5	0.6453782	220.5	a	-0.49554962	208729.48	35563
173.41457	326.0	0.870479	108.875		-0.49554962	208729.48	35563
314.68527	251.625	0.832079	96.625	b	0.49554962	208729.48	35563
255.11786	404.25	0.74934036	145.625		0.49554962	208729.48	35563
155.5663	281.25	0.5388727	71.875		0.49554962	208729.48	35563
137.44763	358.25	0.8942584	141.375	d	0.49554962	208729.48	35563
222.19415	558.5	0.7454115	209.375		0.49554962	208729.48	35563
62.6383	343.0	0.8670937	99.875		-0.49554962	208729.48	35563
255.28271	363.0	0.534164	154.5		0.49554962	208729.48	35563
79.25413	388.0	0.5465465	139.375	a	0.49554962	208729.48	35563
225.69969	486.75	0.5209223	228.375	a	-0.49554962	208729.48	35563
260.7415	569.5	0.30809194	205.125	a	-0.49554962	208729.48	35563
79.09773	299.5	0.79103607	108.9375		0.49554962	208729.48	35563
276.07812	1125.0	0.74923074	127.5625	a	0.49554962	208729.48	35563
142.28093	397.0	0.38018432	167.75		0.49554962	208729.48	35563
211.02242	582.0	0.55427784	192.875	a	0.49554962	208729.48	35563
275.3957	484.25	0.69241875	3.9726562	b	0.49554962	208729.48	35563
190.31648	330.5	0.672165	125.4375	b	0.49554962	208729.48	35563
287.61337	316.0	0.50406504	147.375	a	0.49554962	208729.48	35563
132.04895	582.5	0.42770082	268.75		0.49554962	208729.48	35563
219.20177	237.125	0.88955086	46.28125	c	0.49554962	208729.48	35563
94.80322	254.125	0.31358087	110.75		0.49554962	208729.48	35563
59.532738	336.0	0.8670077	138.875		0.49554962	208729.48	35563
179.50894	476.0	0.39720443	98.4375		0.49554962	208729.48	35563
186.57047	637.5	0.83816296	1.015625	a	0.49554962	208729.48	35563
380.56366	247.25	0.8074534	102.3125		0.49554962	208729.48	35563
92.57236	683.5	0.6171068	121.375	a	0.49554962	208729.48	35563
163.5818	290.75	0.6572734	96.4375		-0.49554962	208729.48	35563
183.74144	213.375	0.85236984	48.09375	c	0.49554962	208729.48	35563
135.97127	332.75	0.414422	148.5	a	0.49554962	208729.48	35563
233.60153	495.25	0.5424675	71.0625		0.49554962	208729.48	35563
277.85315	392.0	0.580756	159.75		0.49554962	208729.48	35563
133.58034	386.75	0.5677839	181.375	a	-0.49554962	208729.48	35563
192.50949	429.0	0.662748	174.75	b	-0.49554962	208729.48	35563
246.0208	288.0	0.7105027	104.5625	b	0.49554962	208729.48	35563
116.7469	321.25	0.35502818	133.5		-0.49554962	208729.48	35563
410.2246	1369.0	0.63265306	92.125	a	0.49554962	208729.48	35563
89.15124	353.75	0.62973905	88.5		-0.49554962	208729.48	35563
69.07828	337.5	0.59613836	106.1875		0.49554962	208729.48	35563
129.07582	300.5	0.6006591	123.0		0.49554962	208729.48	35563
478.5846	650.5	0.41859674	153.125		0.49554962	208729.48	35563
46.50673	338.0	0.3806401	154.125		0.49554962	208729.48	35563
282.2943	310.0	0.86038274	111.375		0.49554962	208729.48	35563
174.5845	481.0	0.57110304	70.0	b	0.49554962	208729.48	35563
271.50217	623.0	0.5048544	194.375	b	-0.49554962	208729.48	35563
103.48256	645.0	0.6693174	201.25		0.49554962	208729.48	35563
81.45456	390.0	0.8664158	143.0		-0.49554962	208729.48	35563
178.61974	356.25	0.30425963	174.625	a	0.49554962	208729.48	35563
154.6093	445.0	0.6819116	88.75	a	0.49554962	208729.48	35563
101.590675	278.75	0.54796886	137.125	a	0.49554962	208729.48	35563
260.0014	355.0	0.8955453	126.6875		0.49554962	208729.48	35563
126.50912	491.25	0.94404334	103.4375		0.49554962	208729.48	35563
242.52324	467.5	0.41434044	182.625	a	-0.49554962	208729.48	35563
174.15305	342.0	0.80962706	87.0625	a	-0.49554962	208729.48	35563
173.80435	475.25	0.69891095	137.5		0.49554962	208729.48	35563
141.79211	497.25	0.36979723	181.125	a	0.49554962	208729.48	35563
157.94714	471.0	0.9021821	94.875		0.49554962	208729.48	35563
130.17116	322.75	0.43454847	153.25	a	0.49554962	208729.48	35563
282.36188	433.25	0.39540657	177.0	a	0.49554962	208729.48	35563
174.4494	431.75	0.4487079	172.5	a	-0.49554962	208729.48	35563
125.61532	391.5	0.6283406	139.125	b	-0.49554962	208729.48	35563
138.9862	374.75	0.3601144	166.25		0.49554962	208729.48	35563
274.5933	791.5	0.55822784	178.125	a	-0.49554962	208729.48	35563
85.31363	713.5	0.8573433	155.5	a	0.49554962	208729.48	35563
219.72957	367.5	0.50574714	86.25	b	0.49554962	208729.48	35563
173.62819	364.25	0.9087838	100.8125	b	-0.49554962	208729.48	35563
78.65946	324.5	0.28282562	151.25	a	0.49554962	208729.48	35563
490.41724	657.5	0.60095847	111.75		0.49554962	208729.48	35563
160.55492	279.75	0.94974875	116.5625		0.49554962	208729.48	35563
152.25551	392.25	0.33377358	184.625		0.49554962	208729.48	35563
229.12401	551.0	0.79799664	105.9375		0.49554962	208729.48	35563
112.92773	364.75	0.42714682	156.125	a	0.49554962	208729.48	35563
86.02692	381.75	0.6798396	101.6875	d	0.49554962	208729.48	35563
105.435936	200.125	0.84591913	83.5625		0.49554962	208729.48	35563
151.29126	244.75	0.8963356	104.875	c	0.49554962	208729.48	35563
247.35367	281.5	0.8183042	91.0625	b	0.49554962	208729.48	35563
59.683033	571.0	0.68661773	145.75	d	0.49554962	208729.48	35563
299.8419	411.25	0.50734496	162.5	a	0.49554962	208729.48	35563
167.97893	411.75	0.75313807	118.1875		0.49554962	208729.48	35563
154.14706	220.0	0.9360626	91.25	c	0.49554962	208729.48	35563
170.81337	545.5	0.7428775	28.71875	d	-0.49554962	208729.48	35563
304.07117	447.5	0.40917906	182.5	a	0.49554962	208729.48	35563
226.91606	485.75	0.72612005	183.375		0.49554962	208729.48	35563
171.1708	587.0	0.3903904	61.65625	a	0.49554962	208729.48	35563
164.42719	350.0	0.48467743	127.625		0.49554962	208729.48	35563
290.91678	554.5	0.47115874	218.875	a	0.49554962	208729.48	35563
223.7921	501.5	0.56803703	171.375	a	0.49554962	208729.48	35563
53.682552	417.75	0.68409294	168.625	a	0.49554962	208729.48	35563
98.56424	400.5	0.80825835	164.25	a	0.49554962	208729.48	35563
268.14777	884.0	0.7256729	143.75		0.49554962	208729.48	35563
165.83907	213.75	0.7728889	81.75		-0.49554962	208729.48	35563
297.43234	507.75	0.8060887	128.375		0.49554962	208729.48	35563
410.36096	449.75	0.49902818	139.25	a	0.49554962	208729.48	35563
127.32505	232.5	0.7641053	89.375		0.49554962	208729.48	35563
121.59318	377.25	0.71981007	144.75		0.49554962	208729.48	35563
107.5062	259.75	0.6193738	121.9375	c	0.49554962	208729.48	35563
107.16119	539.5	0.5073337	178.875	b	0.49554962	208729.48	35563
220.46884	613.0	0.5301724	248.25	a	0.49554962	208729.48	35563
65.84542	253.25	0.8083004	100.625		0.49554962	208729.48	35563
64.45937	571.5	0.33720487	182.625	a	0.49554962	208729.48	35563
175.20924	304.5	0.9160584	123.0625		0.49554962	208729.48	35563
88.45445	447.75	0.695581	165.25	a	0.49554962	208729.48	35563
149.1804	236.75	0.64982665	58.75		-0.49554962	208729.48	35563
140.01294	413.25	0.7363344	150.0	a	-0.49554962	208729.48	35563
95.099625	292.0	0.8332248	94.625		0.49554962	208729.48	35563
210.07855	385.0	0.8730159	95.125		0.49554962	208729.48	35563
99.41719	272.5	0.7233441	82.125	b	-0.49554962	208729.48	35563
281.99753	422.75	0.68861026	1.0507812	d	0.49554962	208729.48	35563
186.96008	448.25	0.67913103	112.0625		0.49554962	208729.48	35563
120.41032	541.0	0.72332805	160.75		0.49554962	208729.48	35563
98.931526	435.25	0.6790205	158.125		-0.49554962	208729.48	35563
226.71706	366.5	0.76653695	78.8125	b	0.49554962	208729.48	35563
66.60045	339.25	0.85598826	142.5		0.49554962	208729.48	35563
293.22586	365.5	0.79102284	119.0		-0.49554962	208729.48	35563
200.26358	623.5	0.7340191	102.6875		0.49554962	208729.48	35563
365.63046	360.75	0.7049567	151.25	b	0.49554962	208729.48	35563
79.61647	476.25	0.5400763	146.0	a	0.49554962	208729.48	35563
291.51413	689.5	0.47079116	191.625	a	0.49554962	208729.48	35563
182.29536	300.0	0.91156465	116.125		-0.49554962	208729.48	35563
787.8646	651.0	0.9050251	5.40625	d	0.49554962	208729.48	35563
254.15816	604.5	0.46999276	201.0	a	-0.49554962	208729.48	35563
313.51843	545.0	0.59017456	82.5625	b	0.49554962	208729.48	35563
128.21263	529.5	0.658504	101.5		-0.49554962	208729.48	35563
340.4984	1316.0	0.48324275	153.25	a	-0.49554962	208729.48	35563
358.42075	294.25	0.805526	118.0625		0.49554962	208729.48	35563
229.72093	230.25	0.5745283	99.25	b	-0.49554962	208729.48	35563
289.5577	362.5	0.70165974	106.25		0.49554962	208729.48	35563
253.111	538.5	0.73101556	188.875		-0.49554962	208729.48	35563
114.10781	346.0	0.7469743	-7.6293945e-06	d	0.49554962	208729.48	35563
172.88924	510.0	0.825656	143.875		0.49554962	208729.48	35563
104.97497	368.25	0.46646994	165.875	a	0.49554962	208729.48	35563
43.927094	397.0	0.5292488	179.875	a	-0.49554962	208729.48	35563
