lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
82.5176	321.25	0.788774	143.875		0.49554962	256276.42	35563
59.73881	264.5	0.5754625	112.9375		0.49554962	256276.42	35563
152.74129	220.875	0.8294686	81.6875		0.49554962	256276.42	35563
92.15549	332.25	0.4040857	132.0	b	0.49554962	256276.42	35563
320.4926	322.0	0.85270935	124.0625		0.49554962	256276.42	35563
178.38174	397.25	0.51551616	170.625		-0.49554962	256276.42	35563
253.08035	591.0	0.52895755	116.9375	a	0.49554962	256276.42	35563
151.27734	365.25	0.83798504	137.375		0.49554962	256276.42	35563
74.11069	337.5	0.59581774	107.875	b	0.49554962	256276.42	35563
490.61002	519.5	0.45763305	171.5	a	0.49554962	256276.42	35563
396.7267	413.75	0.48947367	145.75		-0.49554962	256276.42	35563
325.75775	778.0	0.7175141	151.375	a	0.49554962	256276.42	35563
724.5608	817.0	0.9422951	170.125		0.49554962	256276.42	35563
91.77381	263.25	0.73484164	77.0	c	0.49554962	256276.42	35563
154.44626	242.0	0.71663445	81.375		-0.49554962	256276.42	35563
170.56555	474.25	0.55924857	205.375		0.49554962	256276.42	35563
205.57977	414.5	0.70753515	151.625		0.49554962	256276.42	35563
58.055485	320.25	0.61422974	118.0625	a	-0.49554962	256276.42	35563
239.56688	419.0	0.60900474	184.0	c	0.49554962	256276.42	35563
160.48302	229.375	0.7675258	107.5625	b	0.49554962	256276.42	35563
85.045006	204.0	0.60499316	84.5625	c	0.49554962	256276.42	35563
310.5147	503.75	0.5903756	150.375		0.49554962	256276.42	35563
135.05226	353.75	0.71176976	97.125		-0.49554962	256276.42	35563
138.15552	873.5	0.7751646	250.875	d	0.49554962	256276.42	35563
145.95018	417.25	0.29242948	173.0	a	-0.49554962	256276.42	35563
149.84943	347.25	0.7521552	78.6875		0.49554962	256276.42	35563
160.64937	327.0	0.4586579	132.875		0.49554962	256276.42	35563
204.97978	424.75	0.3773792	165.875		0.49554962	256276.42	35563
94.16154	289.25	0.8045541	119.0		-0.49554962	256276.42	35563
295.6116	519.0	0.36050877	165.75		0.49554962	256276.42	35563
168.20227	485.75	0.40766823	169.125	a	0.49554962	256276.42	35563
41.04316	370.0	0.5851735	142.75	a	0.49554962	256276.42	35563
541.50415	911.5	0.3103082	152.125	a	-0.49554962	256276.42	35563
223.26288	528.5	0.6845778	161.25	a	-0.49554962	256276.42	35563
69.33181	512.5	0.3563255	190.5	a	-0.49554962	256276.42	35563
225.6109	420.0	0.71658987	136.875		0.49554962	256276.42	35563
270.61014	293.75	0.5647249	127.5625	a	0.49554962	256276.42	35563
153.89798	591.5	0.41828182	180.5	a	0.49554962	256276.42	35563
122.929756	223.5	0.7236679	76.0	c	-0.49554962	256276.42	35563
189.0451	451.5	0.54008836	116.75		0.49554962	256276.42	35563
211.02802	539.5	0.41453314	170.0	a	0.49554962	256276.42	35563
117.4478	346.5	0.58277804	171.25	a	0.49554962	256276.42	35563
140.19974	447.0	0.3790019	194.5	a	0.49554962	256276.42	35563
241.73148	637.5	0.5893186	241.125	a	0.49554962	256276.42	35563
366.7564	496.5	0.74808574	141.625		0.49554962	256276.42	35563
295.06998	651.0	0.6932713	5.0625	d	0.49554962	256276.42	35563
393.3904	420.0	0.41896388	186.75	a	0.49554962	256276.42	35563
90.10597	461.25	0.5344669	176.625	a	0.49554962	256276.42	35563
220.77135	461.0	0.6731175	177.5		0.49554962	256276.42	35563
293.46222	534.5	0.3105809	167.875	a	0.49554962	256276.42	35563
400.09082	529.0	0.41885442	151.5	a	-0.49554962	256276.42	35563
329.71024	263.5	0.5	65.4375		0.49554962	256276.42	35563
94.0447	322.5	0.8184338	110.1875		0.49554962	256276.42	35563
226.91133	344.5	0.49731	119.1875		0.49554962	256276.42	35563
82.5381	343.25	0.62613636	120.625	c	0.49554962	256276.42	35563
237.28052	263.25	0.6129303	114.5		0.49554962	256276.42	35563
79.49411	513.0	0.4874642	171.5	a	0.49554962	256276.42	35563
185.56418	344.5	0.77105117	102.75		-0.49554962	256276.42	35563
270.45712	438.25	0.46851385	150.0		0.49554962	256276.42	35563
227.63951	267.5	0.58368915	71.4375	b	-0.49554962	256276.42	35563
101.992134	466.0	0.55853254	144.75	b	0.49554962	256276.42	35563
167.14833	409.0	0.35443425	158.375	a	0.49554962	256276.42	35563
285.3347	352.0	0.61653274	147.625	c	-0.49554962	256276.42	35563
144.86139	369.75	0.5439606	179.25	a	0.49554962	256276.42	35563
178.18526	500.75	0.648303	121.375		0.49554962	256276.42	35563
209.09059	366.75	0.882557	136.625		0.49554962	256276.42	35563
134.69756	353.0	0.54969484	167.625		0.49554962	256276.42	35563
67.65831	292.5	0.8034188	123.375		0.49554962	256276.42	35563
197.33199	501.75	0.37698647	177.75	a	-0.49554962	256276.42	35563
109.71831	321.25	0.93050647	122.5		0.49554962	256276.42	35563
109.27157	364.0	0.9037267	68.375	d	0.49554962	256276.42	35563
222.30493	464.0	0.6220627	181.25	a	-0.49554962	256276.42	35563
102.92787	289.75	0.5173729	133.625	b	0.49554962	256276.42	35563
379.34006	605.0	0.4733707	169.25	a	-0.49554962	256276.42	35563
248.55794	293.0	0.5786083	116.125		0.49554962	256276.42	35563
465.32776	690.0	0.6562732	39.5	a	0.49554962	256276.42	35563
77.441124	547.0	0.55068964	128.25	b	0.49554962	256276.42	35563
183.09875	300.25	0.72661436	115.8125	a	0.49554962	256276.42	35563
95.86128	564.5	0.44460642	48.5	a	0.49554962	256276.42	35563
98.67761	388.0	0.6682432	132.0	a	0.49554962	256276.42	35563
197.64511	307.0	0.36137	135.75	b	0.49554962	256276.42	35563
289.10904	525.5	0.6616289	143.25	a	0.49554962	256276.42	35563
136.98184	845.5	0.38501102	173.25	a	-0.49554962	256276.42	35563
85.70664	382.75	0.8869366	120.8125		0.49554962	256276.42	35563
192.91699	285.75	0.75687104	96.625		0.49554962	256276.42	35563
214.02368	422.0	0.64043677	151.875	a	0.49554962	256276.42	35563
180.59471	621.5	0.8734336	75.6875		-0.49554962	256276.42	35563
118.7877	394.0	0.5245052	198.75	a	0.49554962	256276.42	35563
235.56859	419.0	0.3225552	186.125	a	0.49554962	256276.42	35563
237.16536	385.75	0.65142673	149.125		0.49554962	256276.42	35563
218.9018	421.5	0.35706237	158.125	a	0.49554962	256276.42	35563
112.636475	372.5	0.8748503	5.203125	d	0.49554962	256276.42	35563
140.50348	201.875	0.6200873	98.75	c	0.49554962	256276.42	35563
97.757996	249.5	0.526512	97.125		0.49554962	256276.42	35563
279.67865	395.25	0.74188036	140.375	a	0.49554962	256276.42	35563
259.42798	470.0	0.75642085	115.4375		-0.49554962	256276.42	35563
312.63162	588.0	0.6464996	261.75	a	-0.49554962	256276.42	35563
192.5073	397.25	0.2990917	187.25	a	0.49554962	256276.42	35563
92.24484	478.5	0.3915396	188.5	a	-0.49554962	256276.42	35563
201.65404	563.0	0.5221471	190.5	a	0.49554962	256276.42	35563
134.61035	331.25	0.5950557	156.625		0.49554962	256276.42	35563
95.896355	847.5	0.6757771	171.75	a	-0.49554962	256276.42	35563
261.5298	514.0	0.760298	181.375	a	0.49554962	256276.42	35563
99.49229	544.5	0.82767856	5.4492188	d	0.49554962	256276.42	35563
82.16791	232.875	0.9009434	84.0	c	-0.49554962	256276.42	35563
347.8112	407.75	0.58154505	152.5	a	0.49554962	256276.42	35563
110.136765	690.0	0.6145903	206.375	a	-0.49554962	256276.42	35563
397.31424	320.75	0.586654	119.625		0.49554962	256276.42	35563
123.96127	465.25	0.39617488	196.375	a	-0.49554962	256276.42	35563
199.27711	347.5	0.44834712	146.0		0.49554962	256276.42	35563
194.75345	213.0	0.6302387	95.375	c	0.49554962	256276.42	35563
184.01768	464.5	0.84537315	141.25		0.49554962	256276.42	35563
158.18944	342.25	0.7925454	135.25		0.49554962	256276.42	35563
234.40465	395.75	0.7077378	107.125		0.49554962	256276.42	35563
122.969025	419.5	0.47759435	177.125	a	-0.49554962	256276.42	35563
190.80804	382.5	0.79640716	149.375		0.49554962	256276.42	35563
73.494316	320.75	0.5774749	107.4375		-0.49554962	256276.42	35563
166.98068	383.25	0.5389778	169.125		0.49554962	256276.42	35563
105.31408	308.25	0.64826065	92.8125	b	-0.49554962	256276.42	35563
281.01434	419.0	0.34380305	181.0	a	-0.49554962	256276.42	35563
265.6124	283.5	0.5298507	90.875		0.49554962	256276.42	35563
220.79004	315.0	0.43560606	146.5	b	0.49554962	256276.42	35563
153.72787	372.75	0.8365019	144.0		0.49554962	256276.42	35563
151.19698	388.25	0.5686937	148.375		-0.49554962	256276.42	35563
252.68309	888.0	0.6291209	204.25	a	0.49554962	256276.42	35563
133.11499	652.0	0.63658303	160.25	a	-0.49554962	256276.42	35563
280.21033	278.25	0.74868125	109.5625		-0.49554962	256276.42	35563
118.082756	213.125	0.81972986	94.375		-0.49554962	256276.42	35563
134.6088	254.375	0.7120028	104.6875		0.49554962	256276.42	35563
82.098495	305.5	0.71352434	129.25		0.49554962	256276.42	35563
164.18416	626.5	0.905786	123.125		-0.49554962	256276.42	35563
247.60968	313.75	0.57485527	109.625	b	0.49554962	256276.42	35563
121.86058	617.0	0.75396824	137.625	a	0.49554962	256276.42	35563
183.19043	664.0	0.73471147	217.5		0.49554962	256276.42	35563
237.1994	344.5	0.5985782	77.375	b	0.49554962	256276.42	35563
392.69086	590.0	0.47493163	156.0	b	0.49554962	256276.42	35563
117.59979	499.5	0.5548327	148.75	a	0.49554962	256276.42	35563
162.95073	607.5	0.60959506	137.875	a	-0.49554962	256276.42	35563
175.46902	322.25	0.7067729	136.875		0.49554962	256276.42	35563
184.67928	551.5	0.79226846	188.5	a	0.49554962	256276.42	35563
286.1158	438.0	0.3909091	184.875	a	-0.49554962	256276.42	35563
93.49449	393.5	0.70561796	116.625		0.49554962	256276.42	35563
89.368546	475.0	0.7638965	116.4375		0.49554962	256276.42	35563
87.93063	410.5	0.61904764	80.0625	b	0.49554962	256276.42	35563
105.6438	447.75	0.8562753	9.8125	d	0.49554962	256276.42	35563
186.62686	246.875	0.7466573	81.3125	b	0.49554962	256276.42	35563
373.73032	397.0	0.7	120.9375		0.49554962	256276.42	35563
121.08549	301.25	0.80668986	117.0		0.49554962	256276.42	35563
234.32364	274.25	0.8056755	142.125	c	-0.49554962	256276.42	35563
147.23381	359.75	0.67719895	116.1875		0.49554962	256276.42	35563
334.40427	518.5	0.4374003	175.5	a	0.49554962	256276.42	35563
252.40736	435.25	0.72442746	141.0		-0.49554962	256276.42	35563
153.70918	669.0	0.70352715	141.625	a	0.49554962	256276.42	35563
254.57146	426.25	0.6715653	84.8125		0.49554962	256276.42	35563
251.77936	830.5	0.38804638	154.0	a	0.49554962	256276.42	35563
177.81622	344.0	0.8912387	93.625	a	0.49554962	256276.42	35563
500.16135	405.0	0.702439	148.5	a	0.49554962	256276.42	35563
137.40375	647.0	0.9013636	1.5556641	d	0.49554962	256276.42	35563
187.52322	560.5	0.54795355	201.5	a	0.49554962	256276.42	35563
126.287125	285.5	0.81650865	114.4375		0.49554962	256276.42	35563
254.65753	498.0	0.59238523	182.875	a	-0.49554962	256276.42	35563
57.431778	391.75	0.5883241	167.875	a	-0.49554962	256276.42	35563
143.12653	437.0	0.7308782	139.5		0.49554962	256276.42	35563
154.99852	414.25	0.65	179.125	a	-0.49554962	256276.42	35563
67.37947	285.5	0.9004975	114.5		0.49554962	256276.42	35563
206.11206	393.5	0.73730683	163.5		-0.49554962	256276.42	35563
275.8607	801.0	0.7734304	121.0	a	-0.49554962	256276.42	35563
166.87692	584.0	0.72572815	105.5625		0.49554962	256276.42	35563
91.572235	365.25	0.87577367	128.875		0.49554962	256276.42	35563
170.1541	529.5	0.6706148	125.5		-0.49554962	256276.42	35563
349.6209	412.75	0.56841767	158.125		0.49554962	256276.42	35563
148.81218	440.0	0.8474043	125.0625		0.49554962	256276.42	35563
131.36366	388.5	0.7676447	78.8125	b	0.49554962	256276.42	35563
131.29109	423.0	0.42090395	172.625	a	0.49554962	256276.42	35563
384.06744	402.25	0.40400776	172.125	a	0.49554962	256276.42	35563
