lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
220.51068	442.5	135.125	186.0	0.005284793	707.90857	415
149.16043	656.0	81.9375	152.75	0.005284793	707.90857	415
147.11674	407.0	80.1875	152.5	0.005284793	707.90857	415
117.72841	372.0	100.8125	158.375	0.005284793	707.90857	415
161.37209	405.75	169.375	158.125	0.005284793	707.90857	415
301.6507	1120.0	70.5	211.875	0.005284793	707.90857	415
470.8629	906.5	111.375	208.875	-0.005284793	707.90857	415
378.68524	582.5	140.5	183.625	-0.005284793	707.90857	415
94.22015	327.75	90.375	69.1875	0.005284793	707.90857	415
195.62967	487.25	58.0	213.25	0.005284793	707.90857	415
78.2246	223.875	55.84375	76.4375	0.005284793	707.90857	415
191.22421	369.25	124.125	149.5	0.005284793	707.90857	415
80.124886	289.25	114.375	113.9375	0.005284793	707.90857	415
159.83519	353.5	98.1875	129.25	-0.005284793	707.90857	415
282.18436	572.5	131.5	96.75	0.005284793	707.90857	415
222.68779	362.25	134.625	164.0	0.005284793	707.90857	415
209.48679	379.5	88.4375	163.625	0.005284793	707.90857	415
186.26793	359.5	75.375	85.5	-0.005284793	707.90857	415
413.09146	438.0	42.90625	96.5	0.005284793	707.90857	415
429.53522	491.25	77.5625	145.125	-0.005284793	707.90857	415
401.545	415.5	79.4375	159.25	0.005284793	707.90857	415
431.12833	411.0	154.5	180.25	0.005284793	707.90857	415
111.5216	362.25	80.625	147.0	-0.005284793	707.90857	415
700.7177	475.5	125.125	169.375	0.005284793	707.90857	415
100.382645	302.75	69.875	118.25	0.005284793	707.90857	415
48.71772	266.25	72.1875	89.75	-0.005284793	707.90857	415
171.45978	365.25	133.75	174.25	0.005284793	707.90857	415
192.99837	278.0	95.1875	133.125	-0.005284793	707.90857	415
89.012184	814.0	126.8125	13.59375	0.005284793	707.90857	415
296.74094	582.5	143.0	137.0	0.005284793	707.90857	415
187.2355	402.5	124.1875	154.25	0.005284793	707.90857	415
212.91975	807.0	161.375	95.5	0.005284793	707.90857	415
46.871223	291.25	156.5	107.4375	0.005284793	707.90857	415
73.71371	307.5	119.375	143.875	0.005284793	707.90857	415
244.40648	477.75	116.0625	182.0	0.005284793	707.90857	415
157.15138	414.5	129.0	170.75	-0.005284793	707.90857	415
287.69324	342.75	87.5625	121.0625	0.005284793	707.90857	415
47.76293	341.5	108.625	157.875	0.005284793	707.90857	415
327.22635	485.75	144.125	180.125	-0.005284793	707.90857	415
411.8249	571.0	88.9375	166.625	-0.005284793	707.90857	415
307.2489	518.5	96.8125	179.5	0.005284793	707.90857	415
224.73456	377.5	56.46875	171.25	0.005284793	707.90857	415
145.98424	577.5	119.8125	175.75	0.005284793	707.90857	415
275.30655	389.25	81.8125	155.875	0.005284793	707.90857	415
73.399376	378.5	152.625	132.5	0.005284793	707.90857	415
141.61638	371.75	71.8125	160.5	0.005284793	707.90857	415
77.47491	348.5	147.375	141.125	0.005284793	707.90857	415
79.10279	319.0	127.4375	144.75	-0.005284793	707.90857	415
223.1219	285.5	34.6875	120.75	0.005284793	707.90857	415
233.8558	357.25	175.875	142.125	0.005284793	707.90857	415
367.95166	530.5	157.375	195.5	0.005284793	707.90857	415
414.93274	370.0	106.0	168.75	0.005284793	707.90857	415
237.83043	309.0	85.9375	112.875	0.005284793	707.90857	415
102.21436	430.5	120.0625	162.0	-0.005284793	707.90857	415
149.76303	234.625	77.9375	119.5	0.005284793	707.90857	415
125.89263	369.5	49.46875	99.125	0.005284793	707.90857	415
