lep_pt	AK8_pt	genWeights	sumWeight	N_exp
43.69341	215.0	0.49554962	289157.1	35563
35.14668	208.25	0.49554962	289157.1	35563
312.45416	216.75	0.49554962	289157.1	35563
29.255161	273.75	0.49554962	289157.1	35563
34.775204	265.0	-0.49554962	289157.1	35563
176.47655	309.0	0.49554962	289157.1	35563
103.49388	579.0	0.49554962	289157.1	35563
30.141766	236.875	-0.49554962	289157.1	35563
172.2958	456.0	-0.49554962	289157.1	35563
95.626076	228.5	-0.49554962	289157.1	35563
130.20338	310.5	0.49554962	289157.1	35563
91.869125	388.75	-0.49554962	289157.1	35563
22.607752	312.75	0.49554962	289157.1	35563
52.421753	219.5	0.49554962	289157.1	35563
52.766045	267.0	0.49554962	289157.1	35563
155.75638	256.75	0.49554962	289157.1	35563
29.416647	252.25	0.49554962	289157.1	35563
123.88934	223.875	0.49554962	289157.1	35563
85.67873	227.75	0.49554962	289157.1	35563
240.9224	210.625	0.49554962	289157.1	35563
137.69159	301.5	-0.49554962	289157.1	35563
72.248726	241.75	0.49554962	289157.1	35563
68.72789	234.0	0.49554962	289157.1	35563
82.22729	441.25	0.49554962	289157.1	35563
46.03515	301.0	0.49554962	289157.1	35563
178.02629	1163.0	0.49554962	289157.1	35563
66.59031	263.0	-0.49554962	289157.1	35563
43.82531	354.75	0.49554962	289157.1	35563
54.022354	627.5	0.49554962	289157.1	35563
64.30152	218.375	0.49554962	289157.1	35563
33.217407	226.75	0.49554962	289157.1	35563
37.504177	241.0	0.49554962	289157.1	35563
126.820496	263.75	0.49554962	289157.1	35563
52.799107	220.25	-0.49554962	289157.1	35563
37.986095	235.75	0.49554962	289157.1	35563
75.44254	236.125	-0.49554962	289157.1	35563
78.476364	256.5	0.49554962	289157.1	35563
36.59747	268.25	0.49554962	289157.1	35563
76.03299	237.25	0.49554962	289157.1	35563
57.41068	358.75	0.49554962	289157.1	35563
79.29437	233.625	-0.49554962	289157.1	35563
219.48438	309.25	0.49554962	289157.1	35563
191.42047	423.75	-0.49554962	289157.1	35563
168.08661	279.75	0.49554962	289157.1	35563
194.99162	313.25	0.49554962	289157.1	35563
147.75572	231.875	0.49554962	289157.1	35563
62.780437	259.75	-0.49554962	289157.1	35563
50.603996	286.75	0.49554962	289157.1	35563
105.831116	517.5	0.49554962	289157.1	35563
23.620644	240.125	0.49554962	289157.1	35563
