lep_pt	AK8_pt	genWeights	sumWeight	N_exp
52.011913	313.0	-0.49554962	156882.11	35563
141.67723	308.25	0.49554962	156882.11	35563
36.55572	205.625	-0.49554962	156882.11	35563
48.585506	281.75	0.49554962	156882.11	35563
194.55186	326.5	0.49554962	156882.11	35563
283.5964	227.875	0.49554962	156882.11	35563
92.70114	248.25	-0.49554962	156882.11	35563
91.37821	296.5	-0.49554962	156882.11	35563
136.32027	353.0	0.49554962	156882.11	35563
78.897026	430.25	0.49554962	156882.11	35563
99.97226	234.375	-0.49554962	156882.11	35563
112.676674	209.375	-0.49554962	156882.11	35563
141.87485	400.75	-0.49554962	156882.11	35563
48.764305	230.125	0.49554962	156882.11	35563
68.45876	267.0	-0.49554962	156882.11	35563
15.506115	207.5	0.49554962	156882.11	35563
101.57779	277.75	0.49554962	156882.11	35563
72.17964	234.0	-0.49554962	156882.11	35563
92.27309	279.0	0.49554962	156882.11	35563
22.877054	368.25	0.49554962	156882.11	35563
18.32563	215.375	0.49554962	156882.11	35563
124.50582	200.75	0.49554962	156882.11	35563
137.45851	206.125	0.49554962	156882.11	35563
50.028984	205.125	0.49554962	156882.11	35563
105.97335	222.125	0.49554962	156882.11	35563
107.00724	268.5	0.49554962	156882.11	35563
136.2112	297.25	-0.49554962	156882.11	35563
40.938927	355.5	0.49554962	156882.11	35563
104.52128	254.25	0.49554962	156882.11	35563
133.00526	294.75	0.49554962	156882.11	35563
21.48129	245.5	0.49554962	156882.11	35563
476.54297	408.0	-0.49554962	156882.11	35563
80.261765	421.25	0.49554962	156882.11	35563
22.604725	392.5	0.49554962	156882.11	35563
278.3745	326.75	0.49554962	156882.11	35563
43.64722	288.0	0.49554962	156882.11	35563
179.98547	280.25	0.49554962	156882.11	35563
52.28529	260.75	0.49554962	156882.11	35563
63.43987	425.25	0.49554962	156882.11	35563
151.80951	245.125	0.49554962	156882.11	35563
52.01562	289.75	0.49554962	156882.11	35563
254.3258	259.25	0.49554962	156882.11	35563
62.364117	290.25	0.49554962	156882.11	35563
54.196	253.125	0.49554962	156882.11	35563
97.164734	426.0	0.49554962	156882.11	35563
200.32126	209.25	-0.49554962	156882.11	35563
62.883038	283.75	0.49554962	156882.11	35563
360.1747	288.25	0.49554962	156882.11	35563
79.25463	205.375	-0.49554962	156882.11	35563
127.009094	240.875	0.49554962	156882.11	35563
61.655888	216.875	0.49554962	156882.11	35563
196.25021	701.5	0.49554962	156882.11	35563
237.96129	316.5	0.49554962	156882.11	35563
30.405157	296.5	0.49554962	156882.11	35563
95.82294	203.25	0.49554962	156882.11	35563
144.72595	234.125	0.49554962	156882.11	35563
239.10986	212.375	0.49554962	156882.11	35563
125.27939	645.5	0.49554962	156882.11	35563
73.10009	212.875	0.49554962	156882.11	35563
43.32283	221.0	0.49554962	156882.11	35563
144.37025	239.875	-0.49554962	156882.11	35563
22.844902	265.75	0.49554962	156882.11	35563
225.5476	306.0	0.49554962	156882.11	35563
84.11355	430.25	0.49554962	156882.11	35563
77.643936	215.25	0.49554962	156882.11	35563
144.01161	345.25	0.49554962	156882.11	35563
75.67469	354.0	0.49554962	156882.11	35563
115.10105	213.875	0.49554962	156882.11	35563
51.633423	220.625	0.49554962	156882.11	35563
156.76671	285.75	0.49554962	156882.11	35563
76.99725	270.5	0.49554962	156882.11	35563
185.95247	474.0	0.49554962	156882.11	35563
28.63868	208.125	-0.49554962	156882.11	35563
264.75443	294.25	-0.49554962	156882.11	35563
158.26982	363.0	0.49554962	156882.11	35563
134.89886	470.75	0.49554962	156882.11	35563
32.424927	219.5	0.49554962	156882.11	35563
83.77422	250.875	0.49554962	156882.11	35563
209.42006	310.75	0.49554962	156882.11	35563
135.50076	317.0	0.49554962	156882.11	35563
106.61057	291.25	-0.49554962	156882.11	35563
76.89907	238.75	-0.49554962	156882.11	35563
99.083786	215.75	-0.49554962	156882.11	35563
40.21544	241.25	-0.49554962	156882.11	35563
272.30283	401.25	0.49554962	156882.11	35563
117.7296	355.75	0.49554962	156882.11	35563
115.14856	252.375	0.49554962	156882.11	35563
37.801018	219.625	0.49554962	156882.11	35563
115.90725	205.0	0.49554962	156882.11	35563
43.468697	242.75	0.49554962	156882.11	35563
143.84473	263.0	0.49554962	156882.11	35563
181.2457	218.375	0.49554962	156882.11	35563
30.66863	236.375	0.49554962	156882.11	35563
152.35918	276.75	0.49554962	156882.11	35563
264.69965	413.75	0.49554962	156882.11	35563
63.126823	201.875	0.49554962	156882.11	35563
46.58331	213.0	0.49554962	156882.11	35563
84.645	376.0	0.49554962	156882.11	35563
155.13513	726.0	0.49554962	156882.11	35563
39.02127	205.0	0.49554962	156882.11	35563
57.590645	256.25	0.49554962	156882.11	35563
49.410954	405.25	-0.49554962	156882.11	35563
39.94934	284.5	0.49554962	156882.11	35563
113.910484	248.5	-0.49554962	156882.11	35563
216.82469	213.375	-0.49554962	156882.11	35563
131.24974	306.5	-0.49554962	156882.11	35563
104.01804	222.625	0.49554962	156882.11	35563
114.67652	227.5	0.49554962	156882.11	35563
61.823692	248.25	-0.49554962	156882.11	35563
65.48631	311.75	0.49554962	156882.11	35563
91.91428	262.5	0.49554962	156882.11	35563
96.33663	324.5	0.49554962	156882.11	35563
142.18916	263.0	-0.49554962	156882.11	35563
207.21521	751.0	0.49554962	156882.11	35563
192.06021	281.25	0.49554962	156882.11	35563
61.359398	331.75	0.49554962	156882.11	35563
77.01075	256.0	0.49554962	156882.11	35563
74.29442	289.75	0.49554962	156882.11	35563
137.41255	241.0	0.49554962	156882.11	35563
147.09009	518.5	0.49554962	156882.11	35563
46.122734	336.75	0.49554962	156882.11	35563
78.977974	244.25	0.49554962	156882.11	35563
37.670246	210.375	0.49554962	156882.11	35563
152.90239	397.75	0.49554962	156882.11	35563
95.436714	209.5	0.49554962	156882.11	35563
83.523476	290.0	-0.49554962	156882.11	35563
112.05219	202.375	-0.49554962	156882.11	35563
166.06279	201.25	0.49554962	156882.11	35563
123.757065	251.5	-0.49554962	156882.11	35563
168.74171	213.875	0.49554962	156882.11	35563
78.54447	278.75	-0.49554962	156882.11	35563
106.52752	321.25	0.49554962	156882.11	35563
58.828785	267.5	-0.49554962	156882.11	35563
83.99912	237.25	0.49554962	156882.11	35563
62.746613	332.75	0.49554962	156882.11	35563
71.63287	283.25	0.49554962	156882.11	35563
194.39798	368.25	0.49554962	156882.11	35563
30.995354	290.0	0.49554962	156882.11	35563
412.26132	390.75	-0.49554962	156882.11	35563
88.265495	260.0	-0.49554962	156882.11	35563
81.567665	244.75	0.49554962	156882.11	35563
41.069035	475.0	0.49554962	156882.11	35563
34.84072	343.5	0.49554962	156882.11	35563
226.21663	495.25	0.49554962	156882.11	35563
264.6859	553.5	-0.49554962	156882.11	35563
68.33549	268.0	0.49554962	156882.11	35563
139.50922	517.0	0.49554962	156882.11	35563
143.13535	303.5	-0.49554962	156882.11	35563
