lep_pt	genWeights	sumWeight	N_exp
56.52029	-2.8689086	9705.518	29118
96.39444	2.8689086	9705.518	29118
41.993824	-2.8689086	9705.518	29118
32.31348	-2.8689086	9705.518	29118
95.94	2.8689086	9705.518	29118
70.25593	2.8689086	9705.518	29118
127.53814	-2.8689086	9705.518	29118
142.91241	-2.8689086	9705.518	29118
34.64267	-2.8689086	9705.518	29118
111.9252	2.8689086	9705.518	29118
167.29294	2.8689086	9705.518	29118
58.060627	-2.8689086	9705.518	29118
23.42408	-2.8689086	9705.518	29118
51.23363	-2.8689086	9705.518	29118
43.133743	-2.8689086	9705.518	29118
63.378258	-2.8689086	9705.518	29118
166.1512	2.8689086	9705.518	29118
80.11387	2.8689086	9705.518	29118
30.84489	-2.8689086	9705.518	29118
103.38434	2.8689086	9705.518	29118
199.15651	-2.8689086	9705.518	29118
23.606167	2.8689086	9705.518	29118
65.05337	-2.8689086	9705.518	29118
45.9363	2.8689086	9705.518	29118
88.202194	2.8689086	9705.518	29118
77.67917	-2.8689086	9705.518	29118
29.71166	-2.8689086	9705.518	29118
56.553455	2.8689086	9705.518	29118
42.520485	2.8689086	9705.518	29118
33.343246	2.8689086	9705.518	29118
72.634544	2.8689086	9705.518	29118
36.75598	-2.8689086	9705.518	29118
58.155777	-2.8689086	9705.518	29118
71.48363	2.8689086	9705.518	29118
98.55157	2.8689086	9705.518	29118
115.57138	-2.8689086	9705.518	29118
58.692825	2.8689086	9705.518	29118
86.00886	-2.8689086	9705.518	29118
53.582924	-2.8689086	9705.518	29118
64.017105	2.8689086	9705.518	29118
194.40446	2.8689086	9705.518	29118
114.19722	2.8689086	9705.518	29118
47.933422	2.8689086	9705.518	29118
35.965057	-2.8689086	9705.518	29118
28.801903	2.8689086	9705.518	29118
153.8042	2.8689086	9705.518	29118
71.514496	-2.8689086	9705.518	29118
47.677334	2.8689086	9705.518	29118
28.566156	2.8689086	9705.518	29118
95.30572	2.8689086	9705.518	29118
45.229874	2.8689086	9705.518	29118
67.191345	2.8689086	9705.518	29118
24.946453	2.8689086	9705.518	29118
60.204247	-2.8689086	9705.518	29118
50.963688	2.8689086	9705.518	29118
38.91988	-2.8689086	9705.518	29118
94.47285	2.8689086	9705.518	29118
27.094206	2.8689086	9705.518	29118
175.90776	2.8689086	9705.518	29118
45.51682	2.8689086	9705.518	29118
57.114666	-2.8689086	9705.518	29118
56.726414	-2.8689086	9705.518	29118
46.849895	-2.8689086	9705.518	29118
136.25935	2.8689086	9705.518	29118
65.38041	2.8689086	9705.518	29118
150.70966	2.8689086	9705.518	29118
46.013184	-2.8689086	9705.518	29118
89.17833	2.8689086	9705.518	29118
38.087814	2.8689086	9705.518	29118
35.447258	2.8689086	9705.518	29118
57.204018	2.8689086	9705.518	29118
74.00802	2.8689086	9705.518	29118
65.91664	2.8689086	9705.518	29118
48.621143	2.8689086	9705.518	29118
83.42001	-2.8689086	9705.518	29118
40.576763	-2.8689086	9705.518	29118
55.18488	2.8689086	9705.518	29118
56.058277	2.8689086	9705.518	29118
59.58985	-2.8689086	9705.518	29118
48.42373	2.8689086	9705.518	29118
23.91561	2.8689086	9705.518	29118
183.05708	2.8689086	9705.518	29118
42.93003	-2.8689086	9705.518	29118
88.56326	2.8689086	9705.518	29118
162.19063	2.8689086	9705.518	29118
55.031364	2.8689086	9705.518	29118
82.61853	-2.8689086	9705.518	29118
31.035252	2.8689086	9705.518	29118
48.50703	2.8689086	9705.518	29118
47.40288	-2.8689086	9705.518	29118
48.062447	2.8689086	9705.518	29118
58.631283	2.8689086	9705.518	29118
38.107586	-2.8689086	9705.518	29118
38.95909	2.8689086	9705.518	29118
58.59265	2.8689086	9705.518	29118
115.43204	-2.8689086	9705.518	29118
47.669987	2.8689086	9705.518	29118
50.819443	2.8689086	9705.518	29118
76.43442	-2.8689086	9705.518	29118
34.515163	2.8689086	9705.518	29118
54.597176	-2.8689086	9705.518	29118
41.539608	-2.8689086	9705.518	29118
65.76418	2.8689086	9705.518	29118
37.80486	2.8689086	9705.518	29118
30.771528	2.8689086	9705.518	29118
127.44183	2.8689086	9705.518	29118
74.295044	2.8689086	9705.518	29118
43.42714	-2.8689086	9705.518	29118
71.055336	2.8689086	9705.518	29118
55.66168	-2.8689086	9705.518	29118
84.02691	2.8689086	9705.518	29118
72.8061	-2.8689086	9705.518	29118
86.53195	-2.8689086	9705.518	29118
72.97542	2.8689086	9705.518	29118
29.29728	2.8689086	9705.518	29118
56.685265	2.8689086	9705.518	29118
75.89712	2.8689086	9705.518	29118
52.96435	2.8689086	9705.518	29118
58.88787	2.8689086	9705.518	29118
92.32846	2.8689086	9705.518	29118
83.85935	2.8689086	9705.518	29118
47.9157	2.8689086	9705.518	29118
170.37325	2.8689086	9705.518	29118
52.261307	2.8689086	9705.518	29118
84.636986	2.8689086	9705.518	29118
38.656963	2.8689086	9705.518	29118
142.54834	2.8689086	9705.518	29118
37.131657	-2.8689086	9705.518	29118
53.963375	2.8689086	9705.518	29118
123.96847	2.8689086	9705.518	29118
30.590128	2.8689086	9705.518	29118
27.35694	2.8689086	9705.518	29118
29.359676	2.8689086	9705.518	29118
73.06784	-2.8689086	9705.518	29118
244.93025	-2.8689086	9705.518	29118
70.57217	2.8689086	9705.518	29118
106.889305	-2.8689086	9705.518	29118
41.043373	-2.8689086	9705.518	29118
125.58964	2.8689086	9705.518	29118
51.61366	2.8689086	9705.518	29118
82.40657	2.8689086	9705.518	29118
126.33184	-2.8689086	9705.518	29118
179.98701	2.8689086	9705.518	29118
72.94543	2.8689086	9705.518	29118
134.25545	-2.8689086	9705.518	29118
77.93893	2.8689086	9705.518	29118
187.73792	2.8689086	9705.518	29118
94.78992	2.8689086	9705.518	29118
67.89248	-2.8689086	9705.518	29118
160.10982	-2.8689086	9705.518	29118
90.594055	2.8689086	9705.518	29118
20.269	2.8689086	9705.518	29118
119.76047	2.8689086	9705.518	29118
97.58804	-2.8689086	9705.518	29118
28.052078	2.8689086	9705.518	29118
36.93139	2.8689086	9705.518	29118
61.57832	2.8689086	9705.518	29118
35.530884	2.8689086	9705.518	29118
21.770184	2.8689086	9705.518	29118
58.094643	2.8689086	9705.518	29118
98.71917	2.8689086	9705.518	29118
81.35388	-2.8689086	9705.518	29118
34.151077	-2.8689086	9705.518	29118
75.79494	2.8689086	9705.518	29118
58.44309	2.8689086	9705.518	29118
85.50389	-2.8689086	9705.518	29118
45.65164	2.8689086	9705.518	29118
92.328125	-2.8689086	9705.518	29118
25.087059	2.8689086	9705.518	29118
75.110214	2.8689086	9705.518	29118
56.16739	-2.8689086	9705.518	29118
36.770855	2.8689086	9705.518	29118
56.717064	-2.8689086	9705.518	29118
39.545345	2.8689086	9705.518	29118
58.489555	2.8689086	9705.518	29118
31.31189	-2.8689086	9705.518	29118
82.14869	2.8689086	9705.518	29118
36.150127	2.8689086	9705.518	29118
33.09511	2.8689086	9705.518	29118
40.548916	2.8689086	9705.518	29118
56.97544	2.8689086	9705.518	29118
214.95158	2.8689086	9705.518	29118
110.1076	2.8689086	9705.518	29118
120.88182	2.8689086	9705.518	29118
76.556755	2.8689086	9705.518	29118
55.03661	2.8689086	9705.518	29118
223.57039	-2.8689086	9705.518	29118
68.283424	2.8689086	9705.518	29118
112.33156	2.8689086	9705.518	29118
73.84477	-2.8689086	9705.518	29118
236.77705	2.8689086	9705.518	29118
40.819572	-2.8689086	9705.518	29118
107.49437	2.8689086	9705.518	29118
39.07435	-2.8689086	9705.518	29118
36.83189	-2.8689086	9705.518	29118
94.417366	2.8689086	9705.518	29118
136.83841	-2.8689086	9705.518	29118
30.332067	2.8689086	9705.518	29118
77.86494	-2.8689086	9705.518	29118
38.784264	2.8689086	9705.518	29118
140.7519	-2.8689086	9705.518	29118
177.27556	-2.8689086	9705.518	29118
171.59723	2.8689086	9705.518	29118
146.6016	2.8689086	9705.518	29118
15.552811	2.8689086	9705.518	29118
37.115387	2.8689086	9705.518	29118
343.6678	2.8689086	9705.518	29118
120.44308	2.8689086	9705.518	29118
132.40862	-2.8689086	9705.518	29118
46.514317	-2.8689086	9705.518	29118
30.549452	-2.8689086	9705.518	29118
32.05229	-2.8689086	9705.518	29118
31.30137	-2.8689086	9705.518	29118
36.63728	2.8689086	9705.518	29118
69.05231	2.8689086	9705.518	29118
138.05222	2.8689086	9705.518	29118
108.85341	2.8689086	9705.518	29118
96.84908	2.8689086	9705.518	29118
50.1959	2.8689086	9705.518	29118
109.13452	2.8689086	9705.518	29118
150.45818	2.8689086	9705.518	29118
50.431866	2.8689086	9705.518	29118
67.5124	2.8689086	9705.518	29118
