lep_pt	genWeights	sumWeight	N_exp
31.802254	-2.8689086	23430.375	29118
23.125418	-2.8689086	23430.375	29118
155.41524	2.8689086	23430.375	29118
47.40092	-2.8689086	23430.375	29118
102.1115	2.8689086	23430.375	29118
61.710907	2.8689086	23430.375	29118
119.339516	2.8689086	23430.375	29118
67.46213	-2.8689086	23430.375	29118
67.90622	2.8689086	23430.375	29118
104.738884	2.8689086	23430.375	29118
47.5328	-2.8689086	23430.375	29118
95.37524	-2.8689086	23430.375	29118
22.765705	2.8689086	23430.375	29118
112.628296	2.8689086	23430.375	29118
28.722574	-2.8689086	23430.375	29118
136.71628	2.8689086	23430.375	29118
81.51651	2.8689086	23430.375	29118
24.071497	2.8689086	23430.375	29118
208.61852	2.8689086	23430.375	29118
64.798775	-2.8689086	23430.375	29118
106.68518	2.8689086	23430.375	29118
48.447014	2.8689086	23430.375	29118
60.664566	2.8689086	23430.375	29118
43.07579	2.8689086	23430.375	29118
29.31989	2.8689086	23430.375	29118
102.36402	2.8689086	23430.375	29118
15.554473	-2.8689086	23430.375	29118
44.903793	2.8689086	23430.375	29118
58.826347	2.8689086	23430.375	29118
33.16074	2.8689086	23430.375	29118
83.318474	2.8689086	23430.375	29118
77.05811	2.8689086	23430.375	29118
34.927486	-2.8689086	23430.375	29118
109.166626	-2.8689086	23430.375	29118
96.01355	-2.8689086	23430.375	29118
38.177715	2.8689086	23430.375	29118
46.08122	-2.8689086	23430.375	29118
59.02037	2.8689086	23430.375	29118
14.017892	2.8689086	23430.375	29118
92.9819	2.8689086	23430.375	29118
61.5087	2.8689086	23430.375	29118
42.985413	2.8689086	23430.375	29118
36.059196	2.8689086	23430.375	29118
26.317112	-2.8689086	23430.375	29118
25.948639	-2.8689086	23430.375	29118
114.90278	-2.8689086	23430.375	29118
68.73177	2.8689086	23430.375	29118
67.18332	2.8689086	23430.375	29118
34.020245	-2.8689086	23430.375	29118
58.403965	2.8689086	23430.375	29118
72.00393	2.8689086	23430.375	29118
227.5072	2.8689086	23430.375	29118
50.193596	-2.8689086	23430.375	29118
153.93245	2.8689086	23430.375	29118
129.88525	-2.8689086	23430.375	29118
64.96606	2.8689086	23430.375	29118
89.60851	2.8689086	23430.375	29118
95.03874	-2.8689086	23430.375	29118
64.45584	2.8689086	23430.375	29118
22.4543	2.8689086	23430.375	29118
86.83256	2.8689086	23430.375	29118
56.06276	2.8689086	23430.375	29118
35.068253	2.8689086	23430.375	29118
38.125595	-2.8689086	23430.375	29118
57.218853	-2.8689086	23430.375	29118
127.39588	2.8689086	23430.375	29118
31.896736	-2.8689086	23430.375	29118
66.53212	2.8689086	23430.375	29118
47.271503	2.8689086	23430.375	29118
76.290085	2.8689086	23430.375	29118
57.127693	-2.8689086	23430.375	29118
