lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
81.24329	288.0	50.25	2.7734375	-72.6983	4760721.0	12199200
99.208015	416.0	90.5	8.6953125	72.6983	4760721.0	12199200
52.229076	221.875	97.3125	8.9921875	72.6983	4760721.0	12199200
94.23144	224.75	98.4375	68.3125	72.6983	4760721.0	12199200
69.12482	368.5	60.71875	31.5	72.6983	4760721.0	12199200
48.46958	463.75	125.125	1.2919922	72.6983	4760721.0	12199200
78.93308	270.5	87.0625	18.578125	72.6983	4760721.0	12199200
66.03922	524.5	67.9375	5.6132812	72.6983	4760721.0	12199200
105.588806	209.625	66.625	28.828125	72.6983	4760721.0	12199200
109.820625	209.5	87.8125	76.6875	72.6983	4760721.0	12199200
44.2272	201.0	76.25	0.15002441	72.6983	4760721.0	12199200
122.03712	280.5	73.3125	1.7089844	72.6983	4760721.0	12199200
47.122776	613.5	99.8125	3.1191406	72.6983	4760721.0	12199200
90.97162	335.75	28.046875	2.1835938	72.6983	4760721.0	12199200
35.34166	208.0	42.9375	19.0625	72.6983	4760721.0	12199200
63.626553	232.375	54.5	7.6015625	72.6983	4760721.0	12199200
172.80234	427.5	39.40625	3.5898438	72.6983	4760721.0	12199200
131.95735	245.0	74.25	14.96875	72.6983	4760721.0	12199200
61.09638	235.75	77.1875	8.0703125	72.6983	4760721.0	12199200
69.54158	529.5	30.90625	8.7734375	72.6983	4760721.0	12199200
51.555862	240.75	41.71875	30.25	72.6983	4760721.0	12199200
157.53603	231.625	43.65625	112.9375	72.6983	4760721.0	12199200
138.17589	537.0	60.15625	4.859375	72.6983	4760721.0	12199200
54.25314	220.0	63.90625	5.3359375	72.6983	4760721.0	12199200
51.657513	210.625	84.5625	53.125	72.6983	4760721.0	12199200
35.920017	263.0	43.75	3.8046875	72.6983	4760721.0	12199200
51.72634	268.75	82.8125	77.625	72.6983	4760721.0	12199200
77.268295	245.5	108.5625	93.75	72.6983	4760721.0	12199200
81.66127	254.5	122.0	5.71875	72.6983	4760721.0	12199200
84.55861	201.0	64.75	4.5	72.6983	4760721.0	12199200
79.821594	201.375	172.0	0.08496094	72.6983	4760721.0	12199200
74.737724	340.5	124.3125	3.5644531	72.6983	4760721.0	12199200
173.15318	209.875	41.9375	8.0859375	72.6983	4760721.0	12199200
83.00004	214.0	40.78125	5.4804688	72.6983	4760721.0	12199200
47.677162	232.375	71.25	83.375	72.6983	4760721.0	12199200
246.15736	334.5	31.359375	8.609375	72.6983	4760721.0	12199200
72.818924	266.5	42.8125	27.15625	72.6983	4760721.0	12199200
56.26274	249.25	29.40625	3.4453125	72.6983	4760721.0	12199200
107.14265	422.75	42.0	102.0625	72.6983	4760721.0	12199200
67.74458	204.375	73.0625	4.015625	72.6983	4760721.0	12199200
69.15695	208.25	68.8125	32.875	72.6983	4760721.0	12199200
85.43625	275.5	96.3125	7.6914062	72.6983	4760721.0	12199200
89.38247	382.0	75.1875	6.609375	72.6983	4760721.0	12199200
66.63106	212.125	91.0625	8.4140625	72.6983	4760721.0	12199200
82.25099	491.0	128.375	74.0625	72.6983	4760721.0	12199200
102.10148	391.75	29.5625	3.8203125	72.6983	4760721.0	12199200
75.89164	320.75	79.4375	64.375	72.6983	4760721.0	12199200
56.543175	310.75	84.5	21.984375	72.6983	4760721.0	12199200
87.93896	232.5	99.9375	87.1875	72.6983	4760721.0	12199200
59.428673	243.0	81.875	5.3242188	72.6983	4760721.0	12199200
79.7993	217.875	38.125	22.25	72.6983	4760721.0	12199200
101.50131	241.375	71.375	6.2109375	72.6983	4760721.0	12199200
89.80714	208.625	28.34375	15.5	72.6983	4760721.0	12199200
62.40187	200.75	98.75	14.8046875	72.6983	4760721.0	12199200
