lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
170.03645	223.875	98.5625	19.125	72.6983	71410530.0	12199200
98.97064	463.0	38.90625	64.0625	72.6983	71410530.0	12199200
178.98186	335.25	71.1875	2.0273438	72.6983	71410530.0	12199200
65.75791	222.0	126.0625	2.6738281	72.6983	71410530.0	12199200
42.56219	253.875	89.25	6.8671875	72.6983	71410530.0	12199200
42.76188	221.25	91.875	4.96875	72.6983	71410530.0	12199200
149.12167	201.125	62.59375	89.9375	72.6983	71410530.0	12199200
107.73969	247.5	53.03125	71.75	72.6983	71410530.0	12199200
76.602745	225.375	60.4375	66.375	72.6983	71410530.0	12199200
120.91619	285.5	62.65625	23.640625	72.6983	71410530.0	12199200
54.97988	245.25	77.125	7.1445312	72.6983	71410530.0	12199200
151.99896	219.125	94.625	5.484375	72.6983	71410530.0	12199200
98.052155	231.0	41.78125	70.75	72.6983	71410530.0	12199200
68.67591	205.125	34.78125	47.03125	72.6983	71410530.0	12199200
89.31227	218.0	89.8125	10.828125	72.6983	71410530.0	12199200
45.365402	298.0	80.0	3.25	72.6983	71410530.0	12199200
140.0911	200.5	41.0625	21.75	72.6983	71410530.0	12199200
155.22281	445.25	121.1875	4.3554688	72.6983	71410530.0	12199200
76.19454	205.5	25.984375	3.4726562	72.6983	71410530.0	12199200
59.844093	282.0	122.0625	45.125	72.6983	71410530.0	12199200
78.054886	211.25	79.5	99.1875	72.6983	71410530.0	12199200
54.746822	288.75	55.75	28.265625	72.6983	71410530.0	12199200
93.09194	465.25	45.21875	24.4375	72.6983	71410530.0	12199200
50.233456	244.375	104.3125	72.25	72.6983	71410530.0	12199200
103.944885	233.0	30.375	64.125	72.6983	71410530.0	12199200
59.542747	244.875	142.75	43.53125	72.6983	71410530.0	12199200
44.482918	263.75	155.25	4.59375	72.6983	71410530.0	12199200
83.00034	208.0	41.15625	14.0390625	72.6983	71410530.0	12199200
106.03109	300.0	48.125	3.4335938	72.6983	71410530.0	12199200
36.803894	210.0	98.125	14.4453125	72.6983	71410530.0	12199200
113.91323	261.75	29.90625	13.953125	72.6983	71410530.0	12199200
129.31943	422.25	62.15625	8.328125	72.6983	71410530.0	12199200
58.215683	212.0	88.3125	3.90625	72.6983	71410530.0	12199200
75.793434	399.5	35.3125	6.140625	72.6983	71410530.0	12199200
34.08097	264.25	119.9375	35.21875	72.6983	71410530.0	12199200
108.53687	252.5	37.5	33.28125	72.6983	71410530.0	12199200
71.22562	212.0	94.75	7.828125	72.6983	71410530.0	12199200
55.1584	247.75	124.5	29.328125	72.6983	71410530.0	12199200
101.937	366.0	48.75	89.1875	72.6983	71410530.0	12199200
42.95594	241.125	70.3125	15.40625	72.6983	71410530.0	12199200
72.96985	303.0	68.125	67.5	72.6983	71410530.0	12199200
48.04386	360.25	33.59375	10.96875	72.6983	71410530.0	12199200
112.98325	211.0	31.390625	6.9414062	72.6983	71410530.0	12199200
230.25024	235.875	25.890625	6.3125	72.6983	71410530.0	12199200
76.36919	342.75	32.1875	3.4570312	72.6983	71410530.0	12199200
36.177532	208.625	25.328125	40.59375	72.6983	71410530.0	12199200
131.45398	265.75	55.3125	11.078125	72.6983	71410530.0	12199200
75.16094	302.75	141.25	130.75	72.6983	71410530.0	12199200
80.2703	292.25	29.890625	55.78125	72.6983	71410530.0	12199200
58.004932	429.75	45.34375	22.078125	72.6983	71410530.0	12199200
68.97647	211.5	90.5625	18.015625	72.6983	71410530.0	12199200
77.27408	267.25	94.9375	46.75	72.6983	71410530.0	12199200
117.92385	377.5	97.0	4.0898438	72.6983	71410530.0	12199200
80.22618	215.375	58.625	64.4375	72.6983	71410530.0	12199200
89.51554	330.0	76.625	76.5625	72.6983	71410530.0	12199200
113.145805	259.5	53.625	12.0546875	72.6983	71410530.0	12199200
36.653046	205.75	37.25	37.75	72.6983	71410530.0	12199200
103.15763	238.75	90.4375	4.0976562	72.6983	71410530.0	12199200
82.94289	266.25	119.1875	11.09375	72.6983	71410530.0	12199200
58.505184	283.0	78.25	13.765625	72.6983	71410530.0	12199200
127.71025	505.25	57.21875	93.4375	72.6983	71410530.0	12199200
100.47952	501.25	46.625	2.3046875	72.6983	71410530.0	12199200
106.02242	287.0	73.125	66.625	72.6983	71410530.0	12199200
96.50154	415.75	99.25	186.375	72.6983	71410530.0	12199200
99.51843	257.25	57.1875	45.875	72.6983	71410530.0	12199200
92.56608	388.0	113.5	84.1875	72.6983	71410530.0	12199200
59.573887	214.875	146.625	4.5664062	72.6983	71410530.0	12199200
64.407524	332.0	121.0	37.84375	72.6983	71410530.0	12199200
133.03207	738.0	103.875	5.546875	72.6983	71410530.0	12199200
64.842804	265.25	64.9375	76.4375	72.6983	71410530.0	12199200
76.63349	321.5	106.5625	1.8544922	72.6983	71410530.0	12199200
62.48782	396.75	83.3125	74.0	72.6983	71410530.0	12199200
39.047935	258.25	76.8125	18.453125	72.6983	71410530.0	12199200
57.24539	274.25	135.875	1.9013672	72.6983	71410530.0	12199200
41.947567	223.75	70.6875	80.8125	72.6983	71410530.0	12199200
67.4926	315.5	42.15625	118.375	72.6983	71410530.0	12199200
82.15939	231.75	162.625	52.125	72.6983	71410530.0	12199200
83.3731	225.75	40.78125	0.057556152	72.6983	71410530.0	12199200
82.80346	211.875	59.53125	4.4179688	72.6983	71410530.0	12199200
56.097473	226.5	137.0	84.0	72.6983	71410530.0	12199200
62.352753	222.75	131.75	61.25	72.6983	71410530.0	12199200
69.71533	219.875	60.5	60.46875	72.6983	71410530.0	12199200
105.63729	200.5	42.21875	15.6171875	72.6983	71410530.0	12199200
94.69276	398.25	85.8125	2.8261719	72.6983	71410530.0	12199200
76.49736	214.125	82.5625	9.0859375	72.6983	71410530.0	12199200
98.8358	204.5	54.84375	1.6777344	72.6983	71410530.0	12199200
98.84503	433.0	46.0625	4.3125	72.6983	71410530.0	12199200
75.896164	237.625	72.3125	5.71875	72.6983	71410530.0	12199200
67.15872	237.375	80.0625	49.03125	72.6983	71410530.0	12199200
101.57818	203.125	46.0	48.03125	72.6983	71410530.0	12199200
60.990273	229.75	128.625	17.109375	72.6983	71410530.0	12199200
62.472485	510.25	93.75	3.9765625	72.6983	71410530.0	12199200
61.679733	250.125	92.5	91.4375	72.6983	71410530.0	12199200
42.30301	379.25	120.0	27.109375	72.6983	71410530.0	12199200
36.31087	604.5	126.4375	27.171875	72.6983	71410530.0	12199200
43.389977	252.875	45.25	28.015625	72.6983	71410530.0	12199200
70.88475	211.5	31.578125	27.0625	72.6983	71410530.0	12199200
62.836304	312.5	102.5	111.5	72.6983	71410530.0	12199200
26.543163	380.75	32.96875	18.734375	72.6983	71410530.0	12199200
106.52694	210.5	70.1875	53.59375	72.6983	71410530.0	12199200
45.8382	210.0	56.5625	18.921875	72.6983	71410530.0	12199200
41.66617	239.25	28.078125	84.8125	72.6983	71410530.0	12199200
96.087814	206.375	32.0625	11.234375	72.6983	71410530.0	12199200
64.82099	203.25	78.4375	5.9453125	72.6983	71410530.0	12199200
76.02549	202.375	30.390625	9.015625	72.6983	71410530.0	12199200
87.06725	279.25	29.703125	24.0625	72.6983	71410530.0	12199200
62.887394	218.0	78.375	5.4453125	72.6983	71410530.0	12199200
69.83145	452.0	102.125	3.7382812	72.6983	71410530.0	12199200
89.28307	223.125	137.0	9.234375	72.6983	71410530.0	12199200
61.996216	212.875	39.75	1.6494141	72.6983	71410530.0	12199200
88.42049	394.25	88.8125	120.0	72.6983	71410530.0	12199200
76.72724	287.0	56.84375	2.0859375	72.6983	71410530.0	12199200
135.77368	361.25	86.625	11.796875	72.6983	71410530.0	12199200
65.85117	254.75	94.6875	9.03125	72.6983	71410530.0	12199200
50.156742	240.125	29.625	12.96875	72.6983	71410530.0	12199200
102.06193	418.25	156.25	4.7851562	72.6983	71410530.0	12199200
102.50617	330.25	93.5	13.765625	72.6983	71410530.0	12199200
174.43059	306.75	74.625	113.9375	72.6983	71410530.0	12199200
62.307293	288.75	134.375	2.1972656	72.6983	71410530.0	12199200
56.49168	213.75	35.5625	1.2929688	72.6983	71410530.0	12199200
77.83751	427.75	26.890625	41.28125	72.6983	71410530.0	12199200
80.977615	211.25	129.5	24.203125	72.6983	71410530.0	12199200
62.202168	249.875	26.78125	96.375	72.6983	71410530.0	12199200
51.24362	222.375	81.6875	12.8125	72.6983	71410530.0	12199200
82.773415	284.5	41.3125	3.6933594	72.6983	71410530.0	12199200
96.84059	208.5	51.46875	4.7109375	72.6983	71410530.0	12199200
58.908516	546.5	100.875	3.6601562	72.6983	71410530.0	12199200
81.56807	329.25	84.1875	137.375	72.6983	71410530.0	12199200
94.73692	368.25	100.5	29.984375	72.6983	71410530.0	12199200
72.870346	201.125	65.375	3.1015625	72.6983	71410530.0	12199200
64.669975	211.25	45.03125	13.8671875	72.6983	71410530.0	12199200
83.07867	290.25	101.5625	108.4375	72.6983	71410530.0	12199200
49.70606	233.375	69.5625	7.2460938	72.6983	71410530.0	12199200
117.366394	324.5	56.1875	51.09375	72.6983	71410530.0	12199200
142.04166	339.75	46.25	112.0	72.6983	71410530.0	12199200
189.30403	285.25	139.125	13.9765625	72.6983	71410530.0	12199200
44.170467	201.0	30.4375	62.5625	72.6983	71410530.0	12199200
57.36457	380.0	57.84375	6.90625	72.6983	71410530.0	12199200
107.34012	300.25	29.5625	2.4550781	72.6983	71410530.0	12199200
74.25586	230.125	114.4375	12.5	72.6983	71410530.0	12199200
116.77232	368.75	62.53125	85.625	72.6983	71410530.0	12199200
89.36647	202.75	76.1875	44.34375	72.6983	71410530.0	12199200
60.715862	278.5	77.9375	24.890625	72.6983	71410530.0	12199200
94.65205	231.75	122.4375	24.015625	72.6983	71410530.0	12199200
48.49876	336.0	105.3125	124.5625	72.6983	71410530.0	12199200
169.83694	265.5	96.6875	41.5625	72.6983	71410530.0	12199200
53.520634	291.25	112.25	59.03125	72.6983	71410530.0	12199200
95.89414	225.0	38.4375	1.4814453	72.6983	71410530.0	12199200
52.96666	394.75	121.8125	40.09375	72.6983	71410530.0	12199200
79.18106	368.75	39.5625	4.1523438	72.6983	71410530.0	12199200
139.30226	242.875	107.0	24.03125	72.6983	71410530.0	12199200
45.786148	214.125	124.5	1.3310547	72.6983	71410530.0	12199200
84.08478	552.5	26.8125	3.0390625	72.6983	71410530.0	12199200
39.275547	299.5	38.40625	13.3515625	72.6983	71410530.0	12199200
136.52216	312.5	97.8125	11.4921875	72.6983	71410530.0	12199200
54.22017	397.25	162.0	2.0390625	72.6983	71410530.0	12199200
80.929886	380.5	124.4375	30.859375	72.6983	71410530.0	12199200
70.942795	264.75	52.3125	5.0625	72.6983	71410530.0	12199200
105.672005	379.0	29.171875	27.5	72.6983	71410530.0	12199200
51.83508	269.5	124.6875	92.4375	72.6983	71410530.0	12199200
92.17909	235.375	40.40625	7.4648438	72.6983	71410530.0	12199200
45.79559	205.125	28.484375	11.6796875	72.6983	71410530.0	12199200
104.65688	302.75	84.5625	72.125	72.6983	71410530.0	12199200
59.995377	339.5	97.4375	105.1875	72.6983	71410530.0	12199200
149.44966	311.0	61.3125	62.125	72.6983	71410530.0	12199200
63.980522	263.5	64.0625	8.40625	72.6983	71410530.0	12199200
66.79374	294.0	58.1875	5.4804688	72.6983	71410530.0	12199200
50.001293	202.25	107.5625	94.0625	72.6983	71410530.0	12199200
94.845474	567.0	192.75	1.8613281	72.6983	71410530.0	12199200
45.786892	201.875	55.96875	9.140625	72.6983	71410530.0	12199200
118.498726	234.75	61.59375	8.4453125	72.6983	71410530.0	12199200
82.571785	291.25	87.0	41.25	72.6983	71410530.0	12199200
63.994827	243.125	34.8125	29.796875	72.6983	71410530.0	12199200
48.04271	222.25	37.6875	36.3125	72.6983	71410530.0	12199200
41.263596	294.25	111.3125	95.9375	72.6983	71410530.0	12199200
96.96482	372.5	121.6875	76.5625	72.6983	71410530.0	12199200
102.79658	340.25	29.53125	3.8496094	72.6983	71410530.0	12199200
120.558014	252.25	100.4375	106.5625	72.6983	71410530.0	12199200
42.938835	346.25	49.625	113.125	72.6983	71410530.0	12199200
113.01722	339.75	77.5625	16.609375	72.6983	71410530.0	12199200
55.348896	207.875	132.375	18.140625	72.6983	71410530.0	12199200
74.57011	324.25	45.3125	21.71875	72.6983	71410530.0	12199200
65.482445	409.25	38.46875	10.546875	72.6983	71410530.0	12199200
52.865078	230.125	99.75	5.8515625	72.6983	71410530.0	12199200
65.03116	245.0	108.625	5.3476562	72.6983	71410530.0	12199200
49.447647	345.0	107.5	15.1875	72.6983	71410530.0	12199200
77.63904	295.75	63.9375	13.0	72.6983	71410530.0	12199200
81.92148	471.75	27.390625	118.4375	72.6983	71410530.0	12199200
76.507324	206.5	120.1875	1.8046875	72.6983	71410530.0	12199200
50.56345	365.0	39.375	19.171875	72.6983	71410530.0	12199200
101.813446	233.75	52.40625	48.03125	72.6983	71410530.0	12199200
45.378048	252.625	95.0625	5.3125	72.6983	71410530.0	12199200
127.82697	494.5	32.78125	3.328125	72.6983	71410530.0	12199200
45.87822	222.25	90.4375	27.53125	72.6983	71410530.0	12199200
34.386814	226.75	130.0	8.6953125	72.6983	71410530.0	12199200
84.17458	362.0	159.375	146.125	72.6983	71410530.0	12199200
66.513756	223.5	139.125	86.4375	72.6983	71410530.0	12199200
114.46931	427.0	140.625	2.9042969	72.6983	71410530.0	12199200
52.861244	341.5	44.78125	17.40625	72.6983	71410530.0	12199200
56.917355	208.75	56.3125	5.2070312	72.6983	71410530.0	12199200
100.643684	209.75	83.0625	41.78125	72.6983	71410530.0	12199200
122.47326	253.5	97.8125	5.3867188	72.6983	71410530.0	12199200
127.23922	677.0	78.1875	11.9453125	72.6983	71410530.0	12199200
87.48885	539.5	77.1875	165.625	72.6983	71410530.0	12199200
36.937496	227.875	58.5625	64.5	72.6983	71410530.0	12199200
62.807827	220.75	128.375	5.0429688	72.6983	71410530.0	12199200
95.302025	241.625	65.4375	86.3125	72.6983	71410530.0	12199200
58.97175	261.75	60.46875	1.2265625	72.6983	71410530.0	12199200
106.42583	238.75	47.96875	84.1875	72.6983	71410530.0	12199200
48.23132	255.75	81.6875	8.4765625	72.6983	71410530.0	12199200
166.56828	985.5	29.078125	15.8984375	72.6983	71410530.0	12199200
88.113396	206.625	40.96875	19.140625	72.6983	71410530.0	12199200
108.4912	204.875	92.625	41.875	72.6983	71410530.0	12199200
63.929016	202.5	72.125	68.0625	72.6983	71410530.0	12199200
53.069202	242.875	38.0625	40.53125	72.6983	71410530.0	12199200
81.23195	498.0	113.1875	114.0	72.6983	71410530.0	12199200
72.03678	285.25	83.0	10.8046875	72.6983	71410530.0	12199200
61.445625	250.75	27.125	83.8125	72.6983	71410530.0	12199200
78.15178	214.25	149.625	71.375	72.6983	71410530.0	12199200
59.516453	277.25	103.9375	10.84375	72.6983	71410530.0	12199200
49.960167	356.0	143.5	9.25	72.6983	71410530.0	12199200
48.68976	216.375	83.3125	17.359375	72.6983	71410530.0	12199200
83.312996	249.0	47.6875	2.2109375	72.6983	71410530.0	12199200
65.02757	285.0	42.90625	4.9257812	72.6983	71410530.0	12199200
43.16027	275.25	76.3125	43.1875	72.6983	71410530.0	12199200
49.804203	201.75	59.78125	2.78125	72.6983	71410530.0	12199200
176.62245	284.75	60.21875	6.0625	72.6983	71410530.0	12199200
71.05735	225.0	147.875	4.6640625	72.6983	71410530.0	12199200
61.22057	220.0	60.21875	64.125	72.6983	71410530.0	12199200
58.266113	392.75	68.0	27.703125	72.6983	71410530.0	12199200
183.18585	268.0	80.5	5.1445312	72.6983	71410530.0	12199200
78.8386	235.875	42.78125	38.3125	72.6983	71410530.0	12199200
169.94646	257.5	35.5	11.84375	72.6983	71410530.0	12199200
73.245445	440.5	67.625	10.9609375	72.6983	71410530.0	12199200
61.960587	228.375	113.625	2.3105469	72.6983	71410530.0	12199200
93.11402	215.0	120.9375	9.4296875	72.6983	71410530.0	12199200
74.551704	333.5	88.1875	3.7949219	72.6983	71410530.0	12199200
63.450233	332.5	68.4375	6.4296875	72.6983	71410530.0	12199200
82.1475	267.75	92.375	27.078125	72.6983	71410530.0	12199200
98.11933	248.875	48.21875	45.6875	72.6983	71410530.0	12199200
66.63635	209.25	46.25	21.578125	72.6983	71410530.0	12199200
167.36127	438.25	125.25	2.9394531	72.6983	71410530.0	12199200
112.98942	315.75	76.9375	71.625	72.6983	71410530.0	12199200
55.09162	262.75	116.5	23.640625	72.6983	71410530.0	12199200
73.97665	256.25	55.40625	59.15625	72.6983	71410530.0	12199200
74.04166	227.625	77.5625	24.90625	72.6983	71410530.0	12199200
137.50385	461.0	121.5	95.6875	72.6983	71410530.0	12199200
49.00679	336.25	31.09375	2.7773438	72.6983	71410530.0	12199200
108.35666	268.5	30.703125	55.84375	72.6983	71410530.0	12199200
48.614326	217.375	129.875	3.6933594	72.6983	71410530.0	12199200
45.006516	335.5	60.25	6.4335938	72.6983	71410530.0	12199200
46.970207	289.25	70.125	2.3496094	72.6983	71410530.0	12199200
110.959305	216.5	46.40625	19.9375	72.6983	71410530.0	12199200
47.369637	287.0	58.71875	33.0625	72.6983	71410530.0	12199200
88.04959	221.5	43.6875	78.25	72.6983	71410530.0	12199200
104.1283	264.75	48.6875	124.9375	72.6983	71410530.0	12199200
86.03919	409.5	89.25	26.640625	72.6983	71410530.0	12199200
200.57986	257.0	35.09375	26.375	72.6983	71410530.0	12199200
75.9504	347.75	71.625	92.5625	72.6983	71410530.0	12199200
153.63869	216.0	104.5625	89.0	72.6983	71410530.0	12199200
70.19947	292.5	57.03125	80.0625	72.6983	71410530.0	12199200
67.78476	263.0	130.375	1.7333984	72.6983	71410530.0	12199200
70.809616	209.0	53.65625	19.96875	72.6983	71410530.0	12199200
88.12462	307.25	86.625	105.1875	72.6983	71410530.0	12199200
52.072704	257.0	36.46875	70.0625	72.6983	71410530.0	12199200
49.39209	309.5	27.71875	1.9765625	72.6983	71410530.0	12199200
82.32229	264.0	59.46875	12.34375	72.6983	71410530.0	12199200
72.34901	645.0	133.125	44.03125	72.6983	71410530.0	12199200
70.64424	273.75	32.75	12.1015625	72.6983	71410530.0	12199200
49.042442	206.625	51.46875	5.7734375	72.6983	71410530.0	12199200
56.22396	204.75	106.8125	5.9296875	72.6983	71410530.0	12199200
183.43271	490.75	29.1875	28.125	72.6983	71410530.0	12199200
46.994118	235.5	105.8125	16.015625	72.6983	71410530.0	12199200
145.485	376.0	67.0	8.530915e-06	72.6983	71410530.0	12199200
82.532104	292.75	41.53125	41.96875	72.6983	71410530.0	12199200
76.93317	203.75	45.4375	5.8554688	72.6983	71410530.0	12199200
135.03177	302.75	91.4375	70.0625	72.6983	71410530.0	12199200
148.00569	294.75	92.75	1.1845703	72.6983	71410530.0	12199200
60.906513	227.5	80.8125	3.5078125	72.6983	71410530.0	12199200
76.26694	264.0	49.28125	101.5625	72.6983	71410530.0	12199200
98.62459	219.125	78.4375	26.875	72.6983	71410530.0	12199200
75.51138	344.75	26.828125	71.125	72.6983	71410530.0	12199200
232.6519	269.25	82.625	14.1484375	72.6983	71410530.0	12199200
57.00725	209.375	142.375	70.4375	72.6983	71410530.0	12199200
116.60147	264.5	118.375	15.03125	72.6983	71410530.0	12199200
50.7872	235.75	112.125	61.59375	72.6983	71410530.0	12199200
132.31853	208.625	102.875	35.34375	72.6983	71410530.0	12199200
72.070305	227.75	62.3125	46.59375	72.6983	71410530.0	12199200
85.39469	568.5	66.25	4.2304688	72.6983	71410530.0	12199200
206.61989	441.75	179.375	31.015625	72.6983	71410530.0	12199200
93.20913	211.0	50.8125	10.171875	72.6983	71410530.0	12199200
179.79538	508.75	43.8125	220.625	72.6983	71410530.0	12199200
67.71965	410.75	97.75	33.03125	72.6983	71410530.0	12199200
57.895947	326.0	134.375	22.3125	72.6983	71410530.0	12199200
61.38294	278.5	54.03125	6.875	72.6983	71410530.0	12199200
40.046066	318.75	83.75	59.625	72.6983	71410530.0	12199200
115.33443	733.0	105.8125	5.71875	72.6983	71410530.0	12199200
85.22002	247.5	137.375	11.921875	72.6983	71410530.0	12199200
