lep_pt	genWeights	sumWeight	N_exp
83.383	2.8689086	25739.848	29118
36.406418	-2.8689086	25739.848	29118
220.57562	2.8689086	25739.848	29118
61.341026	2.8689086	25739.848	29118
52.78823	-2.8689086	25739.848	29118
133.58371	2.8689086	25739.848	29118
70.33395	2.8689086	25739.848	29118
40.026203	-2.8689086	25739.848	29118
27.825132	2.8689086	25739.848	29118
31.350277	2.8689086	25739.848	29118
42.49638	-2.8689086	25739.848	29118
16.392178	-2.8689086	25739.848	29118
34.907375	2.8689086	25739.848	29118
51.36913	2.8689086	25739.848	29118
12.2793665	2.8689086	25739.848	29118
14.392078	-2.8689086	25739.848	29118
183.6552	2.8689086	25739.848	29118
48.07314	-2.8689086	25739.848	29118
24.498613	2.8689086	25739.848	29118
31.916265	2.8689086	25739.848	29118
117.20314	-2.8689086	25739.848	29118
81.1181	-2.8689086	25739.848	29118
77.22352	2.8689086	25739.848	29118
95.71959	2.8689086	25739.848	29118
25.179274	2.8689086	25739.848	29118
143.61086	-2.8689086	25739.848	29118
71.42222	-2.8689086	25739.848	29118
18.067686	2.8689086	25739.848	29118
48.32671	2.8689086	25739.848	29118
41.71035	-2.8689086	25739.848	29118
57.719166	-2.8689086	25739.848	29118
196.56662	2.8689086	25739.848	29118
65.22475	2.8689086	25739.848	29118
59.917595	-2.8689086	25739.848	29118
65.20327	2.8689086	25739.848	29118
18.657944	2.8689086	25739.848	29118
41.162083	-2.8689086	25739.848	29118
63.427296	-2.8689086	25739.848	29118
68.34213	2.8689086	25739.848	29118
21.821539	-2.8689086	25739.848	29118
181.05559	2.8689086	25739.848	29118
91.055855	2.8689086	25739.848	29118
70.80365	2.8689086	25739.848	29118
50.71701	-2.8689086	25739.848	29118
64.16129	2.8689086	25739.848	29118
32.33755	2.8689086	25739.848	29118
28.465904	-2.8689086	25739.848	29118
49.37939	2.8689086	25739.848	29118
51.18384	2.8689086	25739.848	29118
36.043407	2.8689086	25739.848	29118
36.888565	2.8689086	25739.848	29118
90.594246	2.8689086	25739.848	29118
37.427624	-2.8689086	25739.848	29118
86.657425	2.8689086	25739.848	29118
280.15833	2.8689086	25739.848	29118
49.380028	2.8689086	25739.848	29118
41.09201	2.8689086	25739.848	29118
78.52499	-2.8689086	25739.848	29118
39.162277	2.8689086	25739.848	29118
18.644854	-2.8689086	25739.848	29118
129.2063	-2.8689086	25739.848	29118
29.337435	-2.8689086	25739.848	29118
36.677113	-2.8689086	25739.848	29118
21.13452	2.8689086	25739.848	29118
34.8645	2.8689086	25739.848	29118
41.52105	2.8689086	25739.848	29118
24.72709	2.8689086	25739.848	29118
102.35638	2.8689086	25739.848	29118
50.283916	2.8689086	25739.848	29118
17.969738	2.8689086	25739.848	29118
57.66541	2.8689086	25739.848	29118
14.090116	-2.8689086	25739.848	29118
77.08962	2.8689086	25739.848	29118
94.399605	2.8689086	25739.848	29118
21.272564	-2.8689086	25739.848	29118
25.112976	-2.8689086	25739.848	29118
16.711506	2.8689086	25739.848	29118
19.956257	2.8689086	25739.848	29118
17.972492	2.8689086	25739.848	29118
62.133953	2.8689086	25739.848	29118
19.525621	-2.8689086	25739.848	29118
48.021927	2.8689086	25739.848	29118
25.05168	2.8689086	25739.848	29118
71.610466	2.8689086	25739.848	29118
