lep_pt	genWeights	sumWeight	N_exp
71.301796	1.0	576609.0	77280
210.8237	1.0	576609.0	77280
243.52762	1.0	576609.0	77280
104.294014	1.0	576609.0	77280
333.69296	1.0	576609.0	77280
263.51215	1.0	576609.0	77280
621.4042	1.0	576609.0	77280
64.97361	1.0	576609.0	77280
134.8982	1.0	576609.0	77280
83.85253	1.0	576609.0	77280
168.90431	1.0	576609.0	77280
169.34085	1.0	576609.0	77280
70.51885	1.0	576609.0	77280
30.194954	1.0	576609.0	77280
220.95935	1.0	576609.0	77280
80.09932	1.0	576609.0	77280
137.80818	1.0	576609.0	77280
323.21878	1.0	576609.0	77280
57.824688	1.0	576609.0	77280
134.24167	1.0	576609.0	77280
92.76438	1.0	576609.0	77280
166.66805	1.0	576609.0	77280
80.21508	1.0	576609.0	77280
68.21916	1.0	576609.0	77280
108.59023	1.0	576609.0	77280
198.81633	1.0	576609.0	77280
148.39194	1.0	576609.0	77280
560.83575	1.0	576609.0	77280
154.9403	1.0	576609.0	77280
262.8434	1.0	576609.0	77280
140.36674	1.0	576609.0	77280
265.99707	1.0	576609.0	77280
93.58399	1.0	576609.0	77280
374.51215	1.0	576609.0	77280
187.89575	1.0	576609.0	77280
802.43536	1.0	576609.0	77280
225.46687	1.0	576609.0	77280
70.6469	1.0	576609.0	77280
247.26492	1.0	576609.0	77280
54.76067	1.0	576609.0	77280
280.94067	1.0	576609.0	77280
39.914413	1.0	576609.0	77280
49.75438	1.0	576609.0	77280
147.16454	1.0	576609.0	77280
85.93812	1.0	576609.0	77280
200.12129	1.0	576609.0	77280
175.06638	1.0	576609.0	77280
113.01991	1.0	576609.0	77280
105.50544	1.0	576609.0	77280
152.71675	1.0	576609.0	77280
146.24731	1.0	576609.0	77280
237.52995	1.0	576609.0	77280
