AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
29.5	183.125	29.5	0.0004775524	0.064086914	3.466477864219243	False
76.625	253.625	76.625	6.0260296e-05	0.07891846	3.6009394027740456	False
29.96875	476.5	73.28125	1.0207295e-05	0.09387207	1.4094654357171947	False
50.96875	189.625	50.96875	0.0019721985	0.18896484	2.34562546429774	False
73.5625	235.125	169.8125	6.92904e-06	0.06210327	1.2130348749269473	False
34.375	220.125	34.375	6.392598e-06	0.90527344	0.19837691262213752	False
48.9375	213.0	48.9375	7.371418e-07	0.53808594	0.10859193260131406	False
68.0	273.0	68.0	1.2412667e-05	0.2553711	2.852500508109074	False
28.046875	303.5	28.046875	0.0002450943	0.0748291	2.253469500704327	False
59.25	321.75	59.25	4.8547983e-05	0.9951172	1.1611686069046812	False
36.03125	204.625	84.75	3.2559037e-06	0.090026855	1.7276785072133407	False
135.625	171.625	135.625	-10.0	0.9970703	7.141818665500594	False
78.25	198.0	78.25	0.00067043304	0.096191406	4.509497948993555	False
50.40625	170.875	50.40625	0.00022923946	0.078186035	7.425114309304334	False
27.140625	199.25	27.140625	1.8943101e-06	0.41796875	4.369483769287669	False
58.84375	368.25	58.84375	5.2392483e-05	0.31225586	0.6149644380653854	False
28.21875	210.0	28.21875	5.3077936e-05	0.08972168	1.1269192945333657	False
81.3125	191.0	81.3125	0.00017750263	0.29736328	3.2389330044062916	False
29.203125	293.0	29.203125	3.9309263e-05	0.28735352	5.428053603638077	False
25.4375	233.375	25.4375	0.00020635128	0.13574219	2.6270040083842616	False
73.5625	178.75	73.5625	1.9028783e-05	0.38720703	0.28130498072769683	False
30.671875	196.375	30.671875	0.00052165985	0.05230713	1.4069037990618085	False
73.9375	228.75	73.9375	3.811717e-05	0.7241211	2.3463331130727028	False
33.4375	267.25	33.4375	0.0014781952	0.16491699	1.2912562084124062	False
64.5625	279.75	64.5625	0.062683105	0.12097168	3.3855898143174272	False
129.0	196.375	129.0	4.582107e-07	0.09106445	7.747741887555264	False
36.65625	221.75	36.65625	2.9858202e-06	0.74560547	1.171440773647717	False
45.125	189.375	45.125	9.248033e-07	0.51464844	3.544058580451207	False
31.046875	237.0	31.046875	0.00010436773	0.6591797	0.8815846087316146	False
89.3125	204.75	89.3125	0.00012981892	0.06298828	3.4735087064237717	False
93.3125	226.125	93.3125	2.2664666e-05	0.7495117	0.8737447887810958	False
27.09375	171.375	27.09375	2.4326146e-06	0.073791504	0.40941096962649226	False
25.40625	249.75	25.40625	1.5115365e-06	0.07543945	2.3730386586202314	False
39.71875	398.25	39.71875	3.8295984e-06	0.3178711	1.9854575486855452	False
25.390625	499.75	25.390625	8.530915e-06	0.37426758	1.790825923477371	False
