AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
27.28125	226.875	27.28125	0.0013923645	0.39526367	7.00279795010276	False
36.09375	244.75	36.09375	8.869171e-05	0.068359375	2.8484627387277044	False
128.625	322.75	128.625	0.0014505386	0.05343628	3.937815356902604	False
27.234375	170.0	27.234375	0.0005173683	0.11755371	3.8315341827869673	False
30.421875	211.625	63.296875	4.3094158e-05	0.051239014	0.6728512970609302	False
27.09375	230.375	27.09375	6.146729e-06	0.07550049	0.683712836559522	False
71.0625	357.75	71.0625	9.0777874e-05	0.2631836	2.642658118686981	False
27.25	236.875	27.25	4.839152e-06	0.10119629	6.177728909390794	False
37.8125	296.5	37.8125	0.00012516975	0.056518555	6.223613526350107	False
41.1875	222.625	41.1875	7.367134e-05	0.6855469	1.3686107053124204	False
54.8125	228.125	54.8125	8.478761e-06	0.052520752	4.016140559750923	False
61.28125	264.5	61.28125	0.020751953	0.061798096	0.8825313544555513	False
43.53125	194.375	43.53125	3.349781e-05	0.19580078	2.4296905727076847	False
29.6875	315.0	29.6875	0.00039696693	0.15844727	0.3838934922817572	False
25.65625	179.5	25.65625	5.13345e-06	0.06384277	4.377246568466276	False
28.859375	171.625	28.859375	8.799136e-06	0.1149292	3.018482535654826	False
73.75	281.0	73.75	0.029129028	0.09185791	5.338915350621477	False
26.125	199.5	26.125	2.5369227e-06	0.076049805	4.371148458249806	False
30.828125	184.875	30.828125	0.00049209595	0.054870605	1.5438522994934516	False
76.75	183.625	76.75	1.6959384e-06	0.097595215	1.2207285970944923	False
25.609375	232.375	76.703125	1.5363097e-05	0.08300781	0.8935863317007176	False
26.046875	179.0	26.046875	4.7162175e-06	0.13549805	1.7510238146037835	False
26.734375	260.75	26.734375	0.002626419	0.19714355	2.1744801652172896	False
60.125	190.375	60.125	1.35451555e-05	0.9560547	8.05767543365647	False
124.625	352.25	124.625	5.237758e-06	0.117004395	5.371124036503318	False
33.96875	269.0	33.96875	2.8371811e-05	0.12536621	2.0222196515116053	False
28.625	190.5	28.625	0.003818512	0.06750488	1.239685089080936	False
40.53125	219.0	83.9375	1.0570511e-06	0.09008789	3.425270083757084	False
36.6875	252.625	36.6875	8.7320805e-05	0.21826172	2.496497947450237	False
32.40625	175.625	32.40625	-10.0	0.1586914	2.8557904658798634	False
88.6875	225.125	88.6875	0.0023841858	0.28051758	2.1305213364938425	False
38.21875	215.5	38.21875	5.045533e-05	0.09136963	4.750321299951722	False
114.1875	198.75	114.1875	2.1114945e-05	0.52783203	2.1370630802047543	False
48.59375	396.0	48.59375	4.222989e-05	0.19311523	4.235446858922742	False
29.515625	268.75	82.828125	3.2000244e-06	0.092163086	1.232445392308378	False
29.734375	230.625	29.734375	5.9604645e-07	0.37841797	1.5532299394631224	False
46.15625	188.75	94.75	0.0014896393	0.17297363	1.4052285614165214	False
44.6875	662.0	44.6875	0.00012457371	0.056152344	2.5931555570782763	False
71.375	200.25	71.375	3.1501055e-05	0.5913086	0.8580901256290332	False
30.71875	225.5	30.71875	1.3425946e-05	0.20446777	1.8556635796152534	False
53.8125	193.125	53.8125	0.0017700195	0.99121094	3.132913305162262	False
26.5	223.125	26.5	1.0624528e-05	0.1706543	5.152380148310485	False
115.4375	181.25	115.4375	1.3835728e-05	0.12475586	2.6225967966307167	False
47.90625	483.75	47.90625	3.0640513e-07	0.0836792	8.919307103831102	False
41.34375	181.125	41.34375	0.0021743774	0.072387695	0.9435435946448507	False
81.375	180.5	81.375	7.390976e-06	0.31689453	2.056165635887268	False
41.90625	628.5	41.90625	0.0005464554	0.17907715	2.0177611384374785	False
71.3125	178.0	71.3125	8.1723556e-07	0.0715332	0.6547128944214791	False
37.84375	232.0	37.84375	1.3507903e-05	0.3798828	0.6664028507773878	False
25.015625	234.875	57.328125	2.8729439e-05	0.093322754	1.1322215452645423	False
47.59375	201.75	47.59375	0.010368347	0.066345215	3.1324689229644775	False
55.03125	189.25	55.03125	0.016586304	0.07220459	4.412839196000661	False
36.0625	386.25	81.125	0.0104904175	0.08453369	1.669693152354725	False
32.40625	336.25	32.40625	0.004711151	0.9663086	2.403144383288023	False
28.1875	219.375	28.1875	9.2089176e-05	0.09863281	0.5538053771444851	False
128.375	313.75	128.375	0.00044465065	0.06726074	1.6252612057034952	False
37.875	669.0	37.875	6.6936016e-05	0.14526367	2.021303765113956	False
29.375	237.625	29.375	1.9453e-07	0.61816406	0.5636710613809583	False
155.5	200.625	155.5	4.095491e-07	0.30639648	0.015273756112875958	False
34.0	215.875	34.0	0.00015211105	0.13085938	1.851289506565223	False
29.90625	274.5	29.90625	2.5499612e-06	0.26733398	0.40542049790308	False
31.359375	172.375	31.359375	8.9108944e-05	0.062347412	0.14996652018757572	False
38.09375	208.5	38.09375	5.118549e-06	0.06512451	1.3086728361319473	False
30.078125	279.25	30.078125	9.648502e-07	0.05380249	1.9965133482137816	False
28.875	288.5	28.875	7.2956085e-05	0.07336426	1.1538132574110591	False
152.625	289.25	152.625	0.00011730194	0.0501709	4.32459084609971	False
42.0625	255.625	42.0625	2.348423e-05	0.057250977	0.3886017708748284	False
28.90625	230.75	28.90625	0.0009822845	0.08544922	0.8983225108137276	False
25.984375	180.5	25.984375	5.667098e-07	0.48486328	1.4161951713782486	False
31.4375	304.25	31.4375	1.7713755e-06	0.41674805	0.7812640469473706	False
26.0	675.5	75.21875	3.8417056e-07	0.109313965	0.6307821196232766	False
52.46875	177.875	52.46875	5.6345016e-07	0.06726074	5.974476686453869	False
32.28125	217.0	32.28125	0.0060043335	0.12890625	2.5437312485255887	False
44.09375	417.5	44.09375	0.00019943714	0.58251953	1.8656875120856853	False
32.0625	197.375	77.53125	0.00014948845	0.091430664	0.5042628619859215	False
28.109375	243.25	28.109375	0.00026726723	0.06210327	1.3864625533074815	False
35.78125	198.75	35.78125	4.169345e-05	0.0635376	0.42859084700835126	False
27.78125	771.0	27.78125	1.73226e-06	0.32983398	0.531442360135415	False
149.875	173.375	149.875	-10.0	0.055023193	0.8535862936934535	False
25.53125	224.625	25.53125	4.388392e-06	0.12030029	0.48825254393489104	False
53.375	259.0	53.375	0.0023174286	0.061920166	2.4273447513573103	False
27.578125	251.375	27.578125	0.0007119179	0.08642578	4.551803358638793	False
75.75	195.125	75.75	2.528727e-05	0.12670898	0.05990791219872449	False
59.625	287.25	59.625	4.0262938e-05	0.12109375	0.0715200787499981	False
47.59375	199.0	47.59375	0.005519867	0.068359375	0.7525036753658014	False
25.578125	242.5	61.953125	0.0005788803	0.3684082	5.336175860081653	False
49.15625	173.5	49.15625	0.068847656	0.9536133	4.9653021873596686	False
27.265625	529.0	27.265625	0.0020275116	0.2619629	1.5787877856594719	False
37.375	227.0	37.375	1.6778708e-05	0.07727051	1.4434180561118097	False
31.4375	341.5	31.4375	0.0014104843	0.057403564	2.3998763141457147	False
31.375	270.25	31.375	0.03805542	0.113098145	3.3703841606823204	False
138.875	192.0	138.875	6.2659383e-06	0.16882324	4.060601248116896	False
133.375	201.0	133.375	3.822148e-06	0.46411133	0.29713803518593807	False
31.390625	199.375	31.390625	3.1292439e-06	0.07537842	0.5972795316059063	False
61.59375	762.5	61.59375	1.466833e-07	0.97802734	2.703465663547206	False
49.46875	186.0	49.46875	2.5834888e-06	0.12219238	0.7675826090549549	False
76.125	651.5	76.125	9.359792e-07	0.0635376	2.298447187536752	False
78.0625	219.25	78.0625	2.6989728e-06	0.0791626	1.1891585587250262	False
36.21875	184.375	36.21875	1.9699335e-05	0.13256836	0.3869239602710195	False
146.75	323.0	146.75	6.0014427e-06	0.33813477	0.7954264647464697	False
43.03125	215.125	43.03125	0.0012264252	0.22387695	0.08857311183544425	False
25.25	210.25	25.25	0.0011854172	0.053131104	1.2831057479127708	False
25.5625	175.375	25.5625	-10.0	0.10858154	3.8034291236654383	False
84.6875	216.5	84.6875	2.3335218e-05	0.05496216	0.730499368290225	False
29.453125	205.25	152.95312	1.5078112e-06	0.06021118	1.3271981647894364	False
33.75	175.0	77.53125	0.004058838	0.35595703	4.580977133911887	False
29.71875	227.0	29.71875	0.0001269579	0.27441406	2.3027597136358935	False
34.09375	178.375	34.09375	0.00067424774	0.05316162	5.115263461575637	False
116.0625	225.25	116.0625	4.541874e-05	0.072387695	1.2053663677270947	False
114.4375	171.375	114.4375	0.00010675192	0.0491333	0.7865237143955568	False
27.046875	311.25	27.046875	9.429455e-05	0.099121094	3.4004113887391583	False
32.3125	208.625	32.3125	0.0008196831	0.09857178	1.2418512785299782	False
54.125	187.875	54.125	0.0015039444	0.15649414	3.503454252318406	False
48.78125	232.625	48.78125	0.10986328	0.19177246	2.442220135681623	False
35.9375	255.5	35.9375	0.00010949373	0.072631836	2.645864557345476	False
29.890625	177.625	29.890625	1.09523535e-05	0.11968994	1.4786928830051238	False
30.609375	175.875	30.609375	0.0049552917	0.28442383	1.7530244904944539	False
53.40625	234.875	53.40625	1.347065e-05	0.21850586	1.2679157332311206	False
46.90625	422.0	46.90625	3.3830293e-07	0.5883789	6.819036704829728	False
26.921875	201.125	26.921875	1.0812655e-06	0.21520996	6.96576253019181	False
30.5	360.0	30.5	2.6468188e-06	0.20935059	5.220933298858611	False
38.3125	335.75	101.875	2.4333596e-05	0.06878662	0.5758248358330462	False
28.84375	192.75	28.84375	5.1230192e-05	0.10443115	1.3586898146731414	False
29.234375	175.75	29.234375	3.8859434e-07	0.08074951	1.8938738201452452	False
26.671875	182.625	26.671875	0.012374878	0.66845703	2.4486431597221667	False
64.125	219.625	64.125	0.034088135	0.05593872	4.290899788382703	False
27.046875	302.75	27.046875	0.0004401207	0.29638672	1.857838049067567	False
39.3125	176.75	39.3125	0.008552551	0.060577393	1.9090878811244494	False
31.3125	184.125	31.3125	3.91528e-06	0.095581055	2.049417950297638	False
35.53125	304.25	35.53125	0.011398315	0.13171387	3.201259478418166	False
34.5625	190.875	34.5625	3.9562583e-06	0.37304688	0.8827102963081472	False
31.328125	221.5	71.109375	0.009376526	0.06085205	8.357635223256352	False
41.25	263.5	41.25	7.711351e-06	0.23364258	0.5909907644442995	False
93.9375	295.0	93.9375	0.3293457	0.72509766	2.4637684926141645	False
30.828125	274.25	30.828125	0.024475098	0.9941406	1.6046534296634007	False
84.75	175.25	84.75	0.00017046928	0.9897461	3.426720040410828	False
37.21875	205.75	37.21875	1.1332333e-05	0.19763184	1.38233285571755	False
29.828125	407.5	29.828125	3.2167882e-06	0.14318848	2.8800239709129016	False
35.65625	267.5	35.65625	0.08465576	0.05255127	0.9202862633028275	False
28.515625	234.375	28.515625	5.0738454e-06	0.070495605	3.1647167628833017	False
38.84375	184.0	38.84375	0.0008010864	0.06100464	0.41770236918806347	False
47.03125	176.125	47.03125	5.387701e-07	0.27612305	0.4569584092522092	False
155.625	220.125	155.625	0.00020086765	0.14221191	3.5640263465022457	False
55.5625	177.625	55.5625	1.5437603e-05	0.32128906	3.699372777043635	False
31.125	205.0	31.125	1.5452504e-05	0.99853516	1.4012535380542914	False
45.3125	199.25	45.3125	2.9444695e-05	0.07299805	0.22839203684415565	False
41.34375	369.75	41.34375	0.011909485	0.15930176	2.563934064896344	False
116.9375	268.75	116.9375	0.00075769424	0.09509277	0.1761564210472244	False
87.3125	246.5	87.3125	1.2874603e-05	0.42773438	2.105549558688878	False
55.21875	226.375	55.21875	0.0001938343	0.1895752	1.4072242889353674	False
45.25	240.875	45.25	1.5813857e-06	0.4650879	1.5899909434367316	False
26.765625	186.125	26.765625	4.518777e-06	0.09625244	0.43888666916693353	False
31.8125	208.125	31.8125	2.9817224e-05	0.117004395	1.3713645232988227	False
28.953125	313.5	28.953125	5.1893294e-06	0.085754395	7.433722377640194	False
25.875	230.5	73.90625	5.5372715e-05	0.11590576	0.2820519750481907	False
141.375	289.0	141.375	0.64404297	0.19665527	0.13778467107030679	False
55.28125	232.5	55.28125	0.0030269623	0.16833496	3.1254365434445504	False
37.8125	184.5	37.8125	2.028048e-05	0.15234375	0.9862827795615203	False
109.625	404.25	109.625	0.9589844	0.061950684	0.31517896221239994	False
31.015625	219.0	31.015625	4.2021275e-06	0.6879883	2.723177503518272	False
138.25	229.625	138.25	2.9578805e-06	0.08087158	2.106993762138316	False
30.515625	341.75	30.515625	4.194677e-06	0.05267334	2.088326895245885	False
30.5	217.75	30.5	2.0757318e-05	0.101135254	3.9945430887981104	False
33.78125	196.625	33.78125	8.925796e-06	0.051239014	0.9834996130431506	False
38.96875	197.0	38.96875	9.775162e-06	0.068115234	0.9953528051632645	False
45.0	194.25	45.0	2.7623028e-06	0.1352539	6.01228521219636	False
31.90625	186.125	31.90625	0.005607605	0.19226074	0.40621843190459117	False
31.015625	303.5	31.015625	5.1315874e-07	0.23291016	2.621366456178805	False
31.5	178.5	31.5	8.4757805e-05	0.11456299	4.25009564367754	False
44.40625	248.5	44.40625	1.0123476e-06	0.12207031	0.2852731117700671	False
29.296875	223.375	29.296875	3.2395124e-05	0.057495117	1.963109560111434	False
25.75	185.125	25.75	1.475215e-06	0.0647583	1.4663228552266503	False
25.046875	189.625	25.046875	9.872019e-06	0.51660156	1.3256090583790154	False
32.96875	227.0	32.96875	2.0973384e-06	0.11352539	4.591755272055607	False
26.1875	172.125	26.1875	0.00083589554	0.12683105	2.8620844756335515	False
25.421875	176.875	25.421875	-10.0	0.07678223	2.1257315490941266	False
34.09375	332.75	34.09375	0.01940918	0.2746582	0.23316019069213212	False
31.59375	196.375	31.59375	3.6740676e-07	0.10192871	1.2048777015531016	False
44.5	180.0	44.5	9.059906e-06	0.12408447	1.5636297090813684	False
28.4375	323.75	28.4375	8.094311e-05	0.17895508	1.3584977197630224	False
31.09375	178.125	31.09375	6.425381e-05	0.20336914	2.464938772229985	False
26.15625	184.375	26.15625	7.666647e-06	0.09802246	3.5594541289011943	False
29.296875	337.5	29.296875	0.017242432	0.23742676	0.8306710838520246	False
26.390625	292.75	26.390625	0.0015544891	0.07196045	3.251737456184614	False
28.671875	217.0	28.671875	7.277727e-05	0.7910156	1.0040338163268103	False
26.984375	245.75	26.984375	7.57575e-05	0.11340332	0.6583661072423581	False
31.375	222.625	31.375	1.3038516e-05	0.11419678	6.016121166336191	False
35.1875	217.875	35.1875	0.00015056133	0.28442383	0.902055252456023	False
94.5	224.375	94.5	2.2128224e-06	0.099731445	0.2663490360650371	False
29.546875	310.5	29.546875	9.4110146e-07	0.0579834	2.3648498173641173	False
30.234375	256.5	30.234375	0.2277832	0.6723633	2.3069521205149357	False
85.4375	250.75	85.4375	1.5459955e-06	0.19836426	4.7243660201021385	False
55.0	265.5	55.0	0.00030875206	0.066589355	4.361134531800744	False
30.46875	210.875	30.46875	2.7924776e-05	0.9824219	1.041475135977251	False
36.96875	296.25	36.96875	0.0046043396	0.09863281	1.8881370849819916	False
31.625	189.375	31.625	4.2505562e-06	0.16442871	9.964431965509533	False
25.90625	241.0	25.90625	8.657575e-06	0.06896973	0.29224196236397404	False
31.625	242.25	31.625	0.0027313232	0.06958008	2.7838434237526144	False
26.40625	225.5	26.40625	3.451109e-05	0.05368042	0.6855085225850956	False
64.0	454.75	64.0	0.00063705444	0.052581787	2.63802961201813	False
29.015625	248.125	29.015625	0.0069770813	0.23547363	0.6533504273731978	False
29.046875	309.5	29.046875	0.00027894974	0.1262207	5.266599077911408	False
27.359375	233.0	27.359375	4.1513704e-07	0.072631836	1.004490872484979	False
76.625	192.625	76.625	0.00806427	0.43969727	0.47284577564228414	False
25.890625	192.125	25.890625	2.2917986e-05	0.058807373	0.31294235250460645	False
67.375	257.25	67.375	0.025344849	0.20275879	0.18660774876521202	False
65.375	211.25	65.375	0.00029540062	0.0491333	1.5063584605261156	False
38.8125	248.125	38.8125	2.0619482e-06	0.06829834	3.4810108265941153	False
34.25	170.5	113.8125	0.0006227493	0.61572266	2.0196262440384345	False
35.90625	403.5	35.90625	8.678436e-05	0.09057617	1.393687165513498	False
84.875	253.25	84.875	8.5532665e-06	0.16088867	6.900501420821698	False
30.4375	259.5	30.4375	2.907589e-06	0.07885742	0.3934324018598261	False
51.0625	183.125	51.0625	0.025924683	0.98535156	5.089543970278228	False
31.828125	247.75	31.828125	6.8619847e-06	0.12695312	0.3769764763811452	False
97.0	217.0	97.0	4.5378692e-07	0.077941895	6.397016050025485	False
38.5	186.375	38.5	8.291006e-05	0.06896973	0.2720134214394534	False
30.9375	195.5	30.9375	1.3105571e-05	0.19726562	0.44106070418358456	False
82.75	206.125	82.75	0.022842407	0.074035645	3.50700168313017	False
99.5	326.5	99.5	0.008163452	0.06707764	5.5002538789219955	False
31.71875	196.875	31.71875	0.00039339066	0.3425293	6.168656994048746	False
77.5	215.375	77.5	5.7280064e-05	0.07977295	8.967596769618211	False
32.875	270.75	32.875	0.00016474724	0.8979492	2.0189456073388357	False
55.875	237.375	55.875	0.00040888786	0.36572266	0.0027291572320393698	False
46.625	249.75	46.625	1.9799918e-06	0.5698242	1.8908018902783397	False
28.453125	173.875	28.453125	-10.0	0.08959961	2.8401837342427285	False
27.3125	351.5	27.3125	4.649628e-07	0.28344727	2.7894854611166977	False
33.375	299.0	33.375	3.123656e-06	0.052581787	1.0232104705866618	False
27.59375	191.75	27.59375	4.6640635e-05	0.057891846	1.8157868376883783	False
36.5625	202.25	36.5625	8.97795e-06	0.08703613	0.71923068279132	False
25.265625	422.25	25.265625	0.013031006	0.13708496	0.39242789560582025	False
26.1875	226.875	26.1875	1.761131e-06	0.9116211	1.1040628491801527	False
94.4375	179.0	94.4375	7.760525e-05	0.96875	4.307064601890602	False
30.96875	275.5	30.96875	0.00028467178	0.19213867	1.8610689786478218	False
45.9375	376.75	314.0	1.0333955e-05	0.07446289	5.237363156048161	False
31.359375	302.25	86.671875	1.1764467e-05	0.07678223	1.1184405908253297	False
64.25	272.0	64.25	2.719462e-06	0.11212158	2.1250063726227495	False
53.34375	226.25	53.34375	0.13024902	0.112976074	9.613522404082957	False
28.59375	175.875	28.59375	-10.0	0.73046875	0.3335514657204044	False
152.75	279.25	152.75	0.005935669	0.068115234	9.578859817682087	False
81.5	294.5	81.5	0.006095886	0.44702148	0.9376103115179575	False
26.125	170.875	26.125	6.520748e-05	0.2076416	0.5384268586746401	False
61.0	230.875	61.0	2.766028e-06	0.2097168	4.325081728856432	False
28.859375	208.125	28.859375	3.0964613e-05	0.074523926	4.088792278319318	False
27.109375	171.125	27.109375	0.0010108948	0.052001953	2.566705537412062	False
40.0	512.0	40.0	0.12988281	0.062194824	0.9237281374477249	False
36.53125	198.125	36.53125	7.599592e-05	0.068115234	0.271707748507211	False
44.1875	337.5	44.1875	7.082708e-07	0.40673828	1.220547052309911	False
35.65625	340.0	35.65625	0.0036087036	0.1104126	3.0874096314995683	False
67.9375	173.0	67.9375	0.17004395	0.14868164	0.08973926190259363	False
42.78125	172.125	42.78125	0.003900528	0.099731445	0.4944655569481995	False
42.4375	197.5	42.4375	1.5348196e-06	0.08251953	1.3807007807250073	False
38.71875	177.5	38.71875	2.115965e-06	0.13916016	4.040048976251043	False
27.921875	191.375	27.921875	9.524822e-05	0.16174316	1.1030575746127766	False
55.25	210.75	55.25	2.963841e-05	0.6821289	2.217760508700522	False
29.234375	435.25	29.234375	0.27441406	0.09240723	1.1888837458382966	False
82.9375	260.25	82.9375	0.0009288788	0.08068848	2.1326978709168998	False
71.125	262.5	71.125	2.130866e-05	0.10180664	4.0654639233751055	False
30.21875	274.0	30.21875	5.7816505e-06	0.17834473	3.834491480836249	False
63.0	252.5	63.0	0.00047183037	0.53125	1.1507319615281801	False
28.09375	208.375	28.09375	0.00022900105	0.16015625	0.7696530510224733	False
34.03125	398.5	34.03125	5.3346157e-06	0.30688477	4.231752808641687	False
28.65625	302.5	28.65625	0.016143799	0.049316406	3.6567421182818833	False
27.890625	254.375	59.859375	2.66172e-06	0.068359375	2.216304771321518	False
25.84375	190.0	25.84375	7.925555e-07	0.052947998	6.558927536191717	False
26.8125	194.25	26.8125	0.25561523	0.7685547	6.477389769353167	False
27.1875	205.125	27.1875	0.043884277	0.18981934	5.724250152505022	False
28.1875	184.25	65.34375	0.00060606	0.6152344	0.48217217419843905	False
27.28125	280.75	27.28125	0.0004746914	0.089416504	3.857438389505276	False
29.046875	193.625	29.046875	4.6938658e-07	0.07232666	6.2551372300826955	False
36.65625	357.75	36.65625	9.11532e-08	0.08947754	2.3822256702936073	False
44.96875	235.875	44.96875	3.684312e-06	0.19848633	3.616504516315274	False
49.65625	230.0	49.65625	0.010246277	0.092285156	1.382229959554877	False
43.0	276.25	43.0	5.5253506e-05	0.23254395	0.8628028413724138	False
28.859375	223.875	28.859375	2.2694468e-05	0.116882324	3.6792729370183963	False
48.25	304.0	48.25	0.001124382	0.10345459	0.5055980039020369	False
40.40625	183.0	40.40625	3.1050295e-06	0.068359375	2.3418728704118337	False
80.4375	202.5	80.4375	0.00049209595	0.8808594	3.3001617674173787	False
29.765625	211.125	29.765625	0.0001231432	0.26342773	0.5531189852780756	False
29.296875	241.125	29.296875	0.0016651154	0.05340576	0.6454881481859758	False
48.46875	236.0	48.46875	0.00024724007	0.9584961	0.8275369385661406	False
58.09375	217.25	135.78125	3.1590462e-06	0.9995117	2.86165492722472	False
110.6875	296.25	110.6875	6.36559e-07	0.08673096	4.210126762571548	False
49.84375	378.5	49.84375	0.0057640076	0.06726074	0.7809487885507025	False
103.6875	325.5	103.6875	1.3951212e-06	0.08911133	4.220679062856348	False
33.625	218.5	33.625	0.0056915283	0.9296875	1.2973077456810813	False
59.125	182.75	59.125	6.2659383e-06	0.06317139	4.111267176651424	False
31.140625	226.625	81.984375	1.0050833e-05	0.21557617	0.5845121585088293	False
107.25	172.375	107.25	7.9441816e-07	0.07128906	0.3605734794123947	False
30.578125	212.125	30.578125	2.2605062e-05	0.1829834	6.428887295508645	False
26.953125	177.75	71.171875	1.4729798e-05	0.3317871	2.290610932492825	False
60.09375	173.125	126.46875	0.017822266	0.04953003	2.178958055084763	False
42.78125	181.75	42.78125	7.133931e-07	0.10510254	0.7614692162146923	False
45.28125	200.75	45.28125	0.0003142357	0.9970703	0.674505919184071	False
123.8125	181.875	123.8125	5.0336123e-05	0.35107422	3.500082138521222	False
62.53125	266.5	62.53125	0.008338928	0.08215332	2.1559565745166083	False
38.6875	191.0	105.9375	3.0964613e-05	0.10632324	2.2053666868447834	False
30.25	175.5	30.25	2.3972243e-06	0.15112305	1.7493306417433985	False
89.0625	256.25	89.0625	6.528571e-07	0.049713135	1.7281066080040972	False
30.84375	227.625	30.84375	0.00034618378	0.15661621	2.4953591746521084	False
32.5625	175.625	32.5625	3.2365322e-05	0.34570312	6.340686156184731	False
77.875	221.375	77.875	0.00017011166	0.076171875	2.796603157290491	False
72.6875	217.75	72.6875	0.0005249977	0.16711426	9.41073331727786	False
25.703125	272.0	25.703125	0.008094788	0.053497314	0.08062531069721501	False
99.3125	394.25	99.3125	0.034240723	0.07989502	4.964457159499233	False
27.203125	179.5	27.203125	3.567338e-05	0.09655762	2.2564275685176796	False
35.28125	184.0	35.28125	4.360918e-07	0.10870361	2.546693319117125	False
32.8125	342.0	32.8125	0.0016746521	0.41674805	0.43426943333794554	False
27.0625	181.0	79.65625	0.006816864	0.1652832	0.420914602414328	False
60.6875	178.75	60.6875	1.7732382e-05	0.7055664	1.1375305275489325	False
53.25	275.75	53.25	0.000111579895	0.08392334	1.605939962420976	False
43.96875	183.25	43.96875	3.7282705e-05	0.2890625	7.880159953807237	False
31.484375	289.0	31.484375	1.3887882e-05	0.11730957	0.6551862834336788	False
63.40625	308.5	127.65625	0.011352539	0.16711426	6.935448172486417	False
55.84375	191.875	55.84375	0.06512451	0.057678223	4.636872424992376	False
31.046875	223.25	31.046875	0.009712219	0.14916992	0.32131041755135925	False
29.03125	307.75	29.03125	0.0001052618	0.32202148	0.6785142380022506	False
30.75	387.75	30.75	3.7495047e-06	0.056732178	0.5495874339738407	False
53.84375	184.0	53.84375	0.0001283884	0.05593872	1.1699258520252158	False
30.125	187.0	109.0	0.00073337555	0.23913574	2.35048299726958	False
48.03125	257.0	48.03125	5.748868e-05	0.09515381	0.27902886483722966	False
105.0625	177.125	105.0625	4.7013164e-06	0.072631836	2.5613664550057678	False
31.71875	196.375	31.71875	3.412366e-06	0.086120605	0.29068270924716444	False
