AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
80.625	318.5	80.625	0.02949524	0.07183838	2.707383573221591	False
40.1875	253.0	40.1875	2.849102e-05	0.14453125	1.456718656336875	False
105.8125	378.75	105.8125	1.1483207e-06	0.08709717	8.249810069631764	False
26.0625	177.25	26.0625	4.1902065e-05	0.07043457	5.052606281837896	False
28.703125	196.125	28.703125	2.5048852e-05	0.07897949	1.3693128493998188	False
65.25	172.5	65.25	0.00020003319	0.058624268	3.3226945871479074	False
54.4375	220.375	54.4375	6.8724155e-05	0.9707031	2.178225921228602	False
99.0	190.625	99.0	0.00011187792	0.96533203	3.65163757735462	False
27.859375	202.125	27.859375	2.3795292e-07	0.055023193	0.42886088261947464	False
45.90625	193.375	45.90625	7.778406e-06	0.12695312	2.743299193234108	False
25.5	437.75	25.5	0.0003068447	0.07318115	0.7521705519525881	False
25.5625	240.875	25.5625	0.00022888184	0.079956055	1.3205830489031172	False
34.40625	225.5	34.40625	0.0011062622	0.116882324	9.468528241105759	False
36.3125	171.875	36.3125	0.00083494186	0.0519104	1.6886818944910686	False
42.46875	184.625	42.46875	0.00013244152	0.5151367	0.33108973084632964	False
32.90625	182.75	95.21875	4.9352646e-05	0.99902344	0.8519084455574841	False
68.1875	189.75	68.1875	0.0960083	0.06933594	2.585343083900895	False
29.03125	192.125	29.03125	9.453297e-05	0.3256836	1.3786119119453701	False
55.65625	190.0	55.65625	1.2725592e-05	0.9995117	2.5683069076735308	False
38.6875	303.25	38.6875	4.6789646e-06	0.16748047	3.585575573382201	False
27.90625	177.125	27.90625	4.9620867e-06	0.171875	0.29401929641655045	False
69.1875	212.0	69.1875	1.2172386e-06	0.060516357	2.8443532023607645	False
27.046875	291.25	27.046875	1.8328428e-06	0.4580078	2.8220857553384633	False
26.9375	224.0	26.9375	1.1455268e-06	0.08392334	0.4509566595222054	False
26.859375	211.375	103.796875	0.0006227493	0.99121094	2.1429226965768464	False
28.46875	494.75	28.46875	3.2852404e-07	0.052886963	3.5964226580060625	False
36.5625	199.0	114.4375	0.00043964386	0.6948242	0.6964101009780137	False
34.125	230.75	98.3125	0.00012165308	0.061431885	0.22935235122149322	False
32.625	182.25	32.625	0.00060510635	0.17248535	6.4706332849624175	False
98.3125	390.75	98.3125	0.021606445	0.057647705	0.5925689016226983	False
27.3125	208.375	57.15625	3.1013042e-06	0.08709717	5.842320036623448	False
29.375	175.625	29.375	-10.0	0.061523438	0.39007220720590396	False
26.0625	176.5	26.0625	8.693896e-07	0.053833008	1.55088984667033	False
75.75	663.0	75.75	0.0002682209	0.28735352	3.3596519410210846	False
28.78125	243.75	28.78125	2.5749207e-05	0.092285156	3.005777277539366	False
85.75	172.375	85.75	-10.0	0.9526367	3.2992024179766872	False
26.9375	292.0	26.9375	8.249283e-05	0.06817627	0.20962384723674177	False
26.484375	235.0	26.484375	0.04031372	0.057037354	3.038773511391568	False
27.015625	177.375	27.015625	1.7091632e-05	0.72998047	0.6719732244106353	False
42.78125	175.875	42.78125	2.02097e-07	0.265625	0.5704770375358379	False
75.75	182.5	75.75	0.00086545944	0.08178711	7.809363280273601	False
33.46875	225.5	33.46875	4.467368e-05	0.99560547	7.932397589600058	False
55.03125	347.0	55.03125	0.004650116	0.1352539	2.637861627605588	False
30.765625	191.625	30.765625	1.5974045e-05	0.97265625	0.4960329305942395	False
27.296875	175.0	27.296875	-10.0	0.06274414	0.9042311350834638	False
57.25	216.125	57.25	5.9574842e-05	0.20959473	0.8627191217063341	False
36.5625	242.875	36.5625	0.00018656254	0.054748535	2.7642492625038813	False
25.375	253.75	25.375	0.000538826	0.27319336	0.026872732745374606	False
34.59375	192.75	34.59375	1.1138618e-05	0.5048828	6.174466939063947	False
37.46875	217.125	109.09375	9.4771385e-06	0.15014648	5.181561273935316	False
28.8125	172.0	28.8125	3.4362078e-05	0.06286621	7.20264243994643	False
73.0625	188.875	73.0625	0.012626648	0.06427002	3.9199244758230094	False
47.625	194.625	47.625	3.863126e-06	0.31933594	7.282144657447688	False
31.578125	171.5	70.015625	0.0034828186	0.36450195	0.32610851908646055	False
