AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
28.375	183.5	28.375	7.7188015e-06	0.057678223	0.9346157185781578	False
58.40625	420.5	58.40625	0.9003906	0.99365234	3.4510885634395834	False
25.859375	223.5	25.859375	2.7753413e-06	0.091552734	0.529530400697638	False
29.3125	232.375	92.25	0.0015525818	0.049804688	0.6185586099736469	False
52.375	336.25	52.375	4.827976e-06	0.07751465	1.303962336895978	False
52.625	232.625	52.625	0.023803711	0.19042969	3.522430672323111	False
84.9375	187.5	84.9375	3.311783e-06	0.20349121	2.609609514594169	False
26.59375	285.75	26.59375	2.188608e-06	0.92871094	3.4339082409482558	False
49.40625	216.875	49.40625	0.0057296753	0.93359375	1.292185109899819	False
72.0	176.5	72.0	0.000120162964	0.8100586	0.07120736412882422	False
93.9375	187.75	93.9375	4.235655e-06	0.14929199	8.67709782973047	False
67.4375	223.625	67.4375	2.6691705e-06	0.7011719	1.8541029254385961	False
27.046875	318.0	27.046875	3.0517578e-05	0.15222168	3.6139159341311	False
40.1875	286.5	40.1875	0.0052986145	0.05480957	0.03407148257029746	False
71.25	219.375	71.25	0.00093889236	0.14477539	3.250272560419944	False
43.28125	219.5	120.46875	0.00015187263	0.6333008	0.6573894407168268	False
67.6875	283.5	67.6875	1.813285e-06	0.066345215	0.023900754503927146	False
42.75	268.5	42.75	0.00021886826	0.07507324	1.0620187065112816	False
41.78125	730.0	41.78125	4.2825937e-05	0.12390137	3.7523794940708655	False
25.703125	190.75	25.703125	1.2572855e-06	0.10235596	0.7069581206083058	False
49.0	358.5	49.0	6.0983e-06	0.15966797	1.2807266929496421	False
27.390625	192.75	27.390625	3.259629e-07	0.1583252	2.4624872436814087	False
27.421875	205.0	27.421875	1.1119992e-06	0.052978516	5.6984407658895435	False
41.3125	196.125	41.3125	1.301989e-06	0.21862793	7.813610684524562	False
30.4375	170.875	30.4375	7.636845e-06	0.15673828	2.12530374206753	False
38.6875	202.25	38.6875	2.6121736e-05	0.13232422	0.334554900401713	False
25.78125	175.875	25.78125	0.0001732111	0.12023926	0.7774385139369571	False
73.125	234.5	73.125	6.264448e-05	0.050750732	1.8899375591939105	False
75.8125	197.75	75.8125	6.8871304e-07	0.06604004	0.7595600571023766	False
55.0625	190.125	55.0625	4.0866435e-06	0.0692749	7.426727598217639	False
38.5625	179.5	38.5625	2.554059e-05	0.51953125	0.10209165212246774	False
26.171875	451.0	84.0625	0.0026245117	0.6123047	3.4657270408188054	False
35.40625	202.5	35.40625	0.008674622	0.9321289	7.776013806095065	False
27.390625	205.0	27.390625	0.01108551	0.30273438	4.374401439359346	False
30.03125	275.5	30.03125	0.0006608963	0.6269531	0.1567297157499894	False
39.09375	195.75	39.09375	0.016342163	0.11047363	2.1549304475410196	False
43.5	253.5	43.5	0.008644104	0.06756592	5.003815525898247	False
25.34375	248.375	25.34375	0.00068187714	0.15283203	4.466125459894769	False
28.890625	174.375	28.890625	-10.0	0.20788574	1.8459586133071042	False
25.421875	185.375	25.421875	7.736683e-05	0.34228516	2.041005113043326	False
25.265625	277.0	25.265625	0.0012407303	0.05029297	4.9415229843772295	False
54.625	180.875	54.625	2.0079315e-06	0.43115234	3.0285705394977356	False
53.375	209.125	53.375	1.1973083e-05	0.4814453	0.4129245810147921	False
34.96875	185.75	34.96875	1.44690275e-05	0.37597656	8.773079238148526	False
72.375	193.5	72.375	0.0043640137	0.796875	6.190299582094227	False
36.46875	217.75	36.46875	5.405396e-06	0.07324219	2.0305829405477027	False
31.0	434.75	31.0	1.6801059e-06	0.34448242	0.4282312329276863	False
61.9375	189.25	61.9375	3.129244e-05	0.13879395	1.0761893499930437	False
47.96875	240.5	47.96875	6.534159e-06	0.07067871	0.461592109362428	False
27.5625	296.5	58.34375	1.3388693e-05	0.06817627	4.137392882215806	False
32.75	302.25	32.75	0.005153656	0.10369873	5.8076157830960256	False
35.8125	227.75	35.8125	0.0004105568	0.08227539	2.0307863518916065	False
43.8125	221.375	43.8125	3.7923455e-06	0.062347412	1.2730016380017588	False
36.625	251.25	36.625	3.105402e-05	0.087646484	0.6529733334611052	False
32.53125	226.875	32.53125	0.00060653687	0.26513672	1.6022993723793917	False
26.5	285.5	26.5	0.013702393	0.20825195	2.9113839608527314	False
28.78125	251.875	28.78125	2.6598573e-05	0.06982422	4.58642976537476	False
31.203125	243.25	31.203125	4.0978193e-06	0.08013916	2.2251196760124685	False
49.25	203.0	49.25	6.3478947e-06	0.14160156	2.9051038900927466	False
25.5625	276.25	25.5625	0.005420685	0.25195312	8.10800711964093	False
35.125	172.125	35.125	0.00014162064	0.23498535	1.0531226579418416	False
29.71875	329.5	29.71875	2.2370368e-06	0.05517578	3.683379094212455	False
35.84375	275.5	168.59375	0.012138367	0.10473633	2.491832698153104	False
34.90625	216.375	34.90625	6.264448e-05	0.05255127	0.17098957430535222	False
26.75	223.0	82.125	2.0768493e-06	0.06591797	2.8366860158188842	False
33.71875	222.25	33.71875	2.041459e-05	0.05960083	1.2667999083161305	False
27.84375	262.75	27.84375	3.951788e-05	0.06951904	2.5009759972432164	False
53.90625	187.5	53.90625	2.0395964e-06	0.06506348	1.270670635792527	False
25.09375	176.5	25.09375	-10.0	0.109436035	1.9199479963232449	False
25.6875	402.0	53.4375	0.0065078735	0.06689453	1.5256926511001154	False
61.25	264.25	61.25	7.581711e-05	0.073791504	1.557758297697319	False
29.5625	199.75	29.5625	0.0042762756	0.08856201	3.332439620188566	False
30.078125	206.625	30.078125	2.3003668e-06	0.08465576	0.8516823641720777	False
73.5625	241.875	73.5625	0.0002052784	0.06976318	3.9338129964316835	False
34.375	200.625	34.375	0.030029297	0.22192383	1.3612204967894854	False
35.5	191.25	35.5	0.00014293194	0.11004639	1.3885221010684745	False
68.3125	182.875	68.3125	3.4600496e-05	0.12548828	4.894260258387675	False
40.46875	183.625	40.46875	3.46452e-06	0.08666992	2.318695703570043	False
26.75	173.875	26.75	0.0008401871	0.08526611	1.7186650141300817	False
26.921875	301.25	26.921875	0.0005197525	0.05050659	4.706378107637306	False
25.859375	191.125	76.328125	0.05657959	0.08728027	1.1873378132921886	False
41.34375	266.0	41.34375	0.0003402233	0.058166504	2.155608246279371	False
81.5	195.5	81.5	1.206249e-05	0.08166504	0.8854648751104577	False
50.28125	370.25	50.28125	2.6971102e-06	0.072631836	0.2063354311098209	False
36.15625	185.875	36.15625	0.00033569336	0.5214844	3.450302650663957	False
31.84375	176.5	31.84375	0.009010315	0.97509766	1.7594136305018964	False
27.828125	180.25	27.828125	8.481741e-05	0.11193848	0.7167027836580502	False
42.78125	204.25	42.78125	6.0886145e-05	0.06506348	7.416172928435202	False
26.0	190.5	26.0	2.0489097e-05	0.14025879	0.010435273799444644	False
56.59375	243.25	56.59375	3.548339e-06	0.8232422	0.60620265156183	False
28.03125	204.375	28.03125	0.0003695488	0.055603027	1.3162096972992572	False
40.0	177.625	40.0	2.2366643e-05	0.07611084	1.9956170963828015	False
52.9375	295.75	52.9375	2.0880252e-06	0.25854492	0.7407705378779355	False
25.8125	411.25	62.90625	0.0030117035	0.088378906	0.7297134048719442	False
26.125	424.25	26.125	0.16223145	0.36938477	0.896211506517048	False
93.5	250.75	93.5	6.1281025e-07	0.05203247	1.770243826264263	False
28.015625	187.0	28.015625	0.00063943863	0.5991211	1.081618484242199	False
44.0625	239.0	44.0625	1.4211982e-06	0.062438965	2.1393553087127657	False
28.21875	551.5	28.21875	0.8310547	0.06951904	1.257231570825951	False
28.171875	272.25	28.171875	1.1911616e-06	0.111694336	2.8327520853668062	False
67.625	315.5	67.625	4.3585896e-06	0.1751709	1.5440027014531665	False
30.796875	172.25	30.796875	0.00010919571	0.07055664	1.9481293201164505	False
66.25	172.25	66.25	0.00015413761	0.09362793	0.9226577787454318	False
32.0625	189.375	32.0625	4.194677e-06	0.11364746	3.7472865209579993	False
78.125	245.375	78.125	3.07858e-05	0.058654785	0.3553476195504146	False
25.84375	211.0	25.84375	0.0002655983	0.21020508	5.027857955899492	False
39.09375	235.5	39.09375	1.8172432e-07	0.21032715	4.0163056986276615	False
33.46875	185.0	33.46875	3.944151e-07	0.27416992	2.960338887500342	False
32.1875	208.0	32.1875	9.262003e-07	0.061187744	7.050108488294995	False
26.40625	348.75	26.40625	1.5482306e-05	0.10284424	0.10956978801405626	False
31.15625	192.5	31.15625	6.593764e-06	0.054016113	0.18443181594554403	False
25.5625	270.25	25.5625	0.00037264824	0.06915283	9.38875825252849	False
28.5625	240.875	28.5625	9.131618e-07	0.28344727	2.903193090307923	False
25.015625	246.625	25.015625	4.55603e-06	0.1451416	1.867455965766439	False
37.21875	199.0	37.21875	9.10759e-05	0.9995117	7.545735513212122	False
32.8125	175.75	32.8125	0.00070762634	0.054107666	3.0158853562327437	False
27.6875	271.0	27.6875	3.144145e-05	0.0501709	2.529060531115192	False
26.78125	253.25	26.78125	3.939867e-05	0.15881348	3.3635746274289318	False
27.21875	271.25	27.21875	2.9429793e-05	0.05053711	1.8311245677362677	False
35.03125	171.5	94.53125	-10.0	0.08898926	4.112228007891417	False
31.359375	281.25	31.359375	0.00027823448	0.5488281	3.137884730531283	False
38.6875	399.25	38.6875	0.003932953	0.39868164	0.4923813149447085	False
27.53125	176.125	27.53125	0.00021386147	0.066711426	2.3608754024719474	False
75.875	223.5	75.875	0.0063323975	0.99902344	1.1624312168663238	False
57.71875	344.75	57.71875	0.00409317	0.049743652	4.526978682663142	False
50.84375	222.75	103.53125	0.001540184	0.05432129	2.0183351292420753	False
28.984375	205.0	28.984375	1.8656254e-05	0.049041748	2.095758974700786	False
25.421875	181.0	25.421875	0.017303467	0.9995117	0.8025261168927074	False
76.5625	222.25	76.5625	5.271286e-07	0.05697632	1.7234987537408273	False
29.90625	311.0	29.90625	2.3499131e-05	0.06817627	1.8277574995096444	False
59.46875	312.0	59.46875	0.00063180923	0.05331421	2.660746299512269	False
37.71875	259.0	37.71875	3.2987446e-06	0.1463623	1.0134576420943233	False
28.953125	217.5	28.953125	0.0005302429	0.17382812	0.942394254553804	False
31.859375	174.0	81.078125	1.7713755e-06	0.053833008	2.197161707854818	False
55.78125	300.75	55.78125	0.003118515	0.07659912	2.198743988132577	False
30.125	205.0	30.125	0.00020360947	0.17285156	0.11640818774299078	False
41.6875	202.375	41.6875	0.00027680397	0.12414551	3.6175105487520938	False
144.0	184.375	144.0	3.0994415e-05	0.13647461	0.5733315391314306	False
27.296875	306.5	27.296875	0.008033752	0.11895752	0.04774752403793059	False
27.0	192.875	86.75	1.3589859e-05	0.055114746	1.1981686889233885	False
27.703125	348.75	27.703125	4.298985e-06	0.05569458	0.7349250992910612	False
36.25	294.25	36.25	3.9100647e-05	0.17980957	8.141884871554694	False
133.625	292.0	133.625	0.00041270256	0.40795898	4.0217013932469	False
28.34375	251.5	28.34375	6.41346e-05	0.20898438	9.176470667558718	False
46.21875	205.875	46.21875	0.004383087	0.054718018	0.4733224181064344	False
25.796875	188.375	25.796875	0.0022506714	0.29858398	1.4544068462651865	False
32.40625	218.25	32.40625	5.373731e-07	0.05581665	3.354069334172692	False
31.109375	180.625	31.109375	4.9360096e-06	0.06964111	3.3919165793843717	False
89.1875	385.5	89.1875	0.009292603	0.14221191	6.131557490737038	False
31.515625	318.25	31.515625	1.5776604e-06	0.05429077	0.3095140348879113	False
27.4375	288.5	27.4375	3.4689903e-05	0.2956543	2.1432403078733415	False
31.703125	630.0	31.703125	0.003774643	0.13000488	2.382329056979799	False
106.3125	196.75	106.3125	0.004173279	0.38110352	0.6915225938933247	False
68.125	197.875	68.125	1.9911677e-06	0.3713379	4.702934278568435	False
27.875	194.0	27.875	0.09643555	0.052215576	7.248362619186054	False
57.0	214.375	57.0	4.801899e-06	0.09411621	1.0227189634720162	False
28.234375	270.25	28.234375	0.00017118454	0.11553955	1.5606509268133522	False
40.8125	181.75	40.8125	0.00022864342	0.06335449	0.29067277688108106	False
26.90625	193.125	65.96875	0.0013189316	0.059783936	7.255723060911009	False
35.9375	202.25	35.9375	6.967783e-05	0.06781006	3.1606911749048976	False
33.8125	216.875	33.8125	0.00070238113	0.09429932	2.3222198114201973	False
36.15625	194.0	36.15625	1.8784776e-06	0.81640625	1.8582833910245995	False
40.34375	227.25	40.34375	0.19848633	0.8803711	2.69184103106754	False
74.1875	243.25	74.1875	0.0051078796	0.9995117	1.5548964058443033	False
46.4375	199.5	46.4375	2.2761524e-06	0.0625	0.9197344453703948	False
26.171875	170.75	26.171875	4.9695373e-06	0.064941406	0.13212292170906892	False
38.125	197.25	38.125	1.3701618e-05	0.071777344	1.6936777012443542	False
136.5	665.0	136.5	0.4855957	0.30395508	0.7742385579147282	False
30.296875	365.0	30.296875	4.1909516e-06	0.47705078	1.7166692876824925	False
29.625	207.5	59.453125	4.224479e-06	0.05038452	0.7517762591964754	False
52.8125	299.5	52.8125	0.00075387955	0.1977539	6.745589482142805	False
26.546875	175.5	26.546875	9.7882e-07	0.16906738	1.5627041710352358	False
28.4375	241.25	28.4375	1.726672e-06	0.20202637	5.160712365440148	False
25.125	481.0	25.125	4.9592927e-07	0.054229736	8.026299502843088	False
42.84375	897.5	101.625	0.0041618347	0.32421875	2.5529916727087425	False
31.15625	219.5	31.15625	1.5810132e-05	0.063964844	1.397068040789776	False
28.78125	180.75	28.78125	9.536743e-06	0.05078125	1.443896962888985	False
63.15625	204.25	63.15625	0.00022864342	0.9975586	1.4321914559173337	False
48.03125	200.75	48.03125	3.6526471e-06	0.26953125	1.20328321907013	False
28.625	187.375	28.625	0.0002309084	0.052093506	5.123115910103635	False
34.875	220.5	34.875	5.155802e-06	0.1706543	0.21350389118856583	False
51.9375	201.625	51.9375	1.566112e-05	0.11254883	4.134225538389558	False
36.5	220.625	36.5	7.223338e-06	0.09020996	0.583515217908726	False
29.078125	245.375	29.078125	0.0002297163	0.9980469	0.763758453805707	False
30.90625	267.25	30.90625	0.0026397705	0.08935547	2.225228718440036	False
101.0625	181.25	101.0625	1.1913478e-05	0.14428711	2.8057301119385016	False
45.5	205.125	45.5	4.914403e-05	0.06427002	1.2241480825120732	False
46.46875	254.375	97.53125	0.00058555603	0.20202637	0.19764612981092	False
26.140625	209.5	26.140625	4.3213367e-06	0.13513184	1.7260326609993228	False
25.953125	173.875	25.953125	6.4596534e-06	0.06585693	0.43336433227506177	False
39.1875	195.375	39.1875	0.00065898895	0.6357422	2.0922817405936343	False
25.1875	178.375	25.1875	0.0141067505	0.22998047	9.723297659691099	False
34.0625	202.75	34.0625	0.086120605	0.2121582	1.0417631168311487	False
48.1875	328.0	48.1875	0.008872986	0.14294434	0.610034419620348	False
27.515625	342.75	27.515625	9.1223046e-07	0.09362793	2.6344187802268095	False
85.125	178.75	85.125	0.0003838539	0.07495117	1.0753033478933958	False
28.90625	265.5	28.90625	0.027282715	0.064697266	2.9593042381506507	False
27.375	200.625	27.375	3.4987926e-05	0.16760254	1.3133043165138076	False
65.875	198.5	65.875	0.09503174	0.059051514	1.40156517157169	False
56.5625	188.25	56.5625	0.0072669983	0.23815918	0.35286813611909906	False
29.453125	270.5	29.453125	0.001707077	0.68310547	3.253145733106109	False
25.078125	354.25	25.078125	0.0004286766	0.05102539	2.8706215378751665	False
36.59375	221.75	36.59375	3.0975789e-06	0.3088379	8.88668179030961	False
56.875	187.375	56.875	0.0033092499	0.07489014	6.240926870629153	False
31.90625	200.5	31.90625	7.4625015e-05	0.0703125	1.4712007776607834	False
35.0	171.375	35.0	0.000787735	0.08758545	3.4668519087830845	False
124.5625	197.375	124.5625	9.790063e-06	0.16064453	2.47786732337768	False
48.1875	217.125	99.3125	3.0882657e-06	0.82128906	5.280171437571298	False
40.4375	273.5	40.4375	4.824251e-06	0.14758301	1.2601781365044786	False
27.859375	247.625	105.421875	2.773013e-07	0.34814453	2.2402032943479497	False
26.734375	194.875	26.734375	0.00011819601	0.06359863	2.7145950266847905	False
82.25	208.375	82.25	2.6240945e-05	0.07434082	2.7283196775377547	False
39.5	204.125	39.5	6.1048195e-07	0.07104492	8.602029499900652	False
26.640625	180.75	26.640625	4.194677e-06	0.09667969	3.0007953691331295	False
28.34375	289.5	28.34375	0.004322052	0.050964355	3.563527653383076	False
31.65625	354.25	31.65625	5.8561563e-06	0.06695557	1.6453905799951087	False
56.0625	477.0	56.0625	9.5009804e-05	0.075805664	2.874554907425491	False
28.65625	183.0	28.65625	0.014221191	0.16052246	3.5339071591512123	False
39.5625	184.875	39.5625	0.0023117065	0.7783203	3.8270025177801728	False
53.40625	172.625	53.40625	4.772097e-06	0.2619629	2.4587320512599717	False
26.421875	175.125	26.421875	7.43866e-05	0.078430176	3.021408260773569	False
27.4375	1000.0	27.4375	5.6654215e-05	0.050598145	4.3626272817470095	False
25.25	438.5	25.25	8.922815e-05	0.055847168	2.574714331676546	False
26.5625	205.125	56.8125	4.4368207e-06	0.07128906	0.30776028565514935	False
36.15625	241.625	36.15625	7.741153e-06	0.07574463	1.1851177432085365	False
25.078125	361.5	25.078125	1.3615936e-06	0.052612305	0.2210028215512807	False
25.609375	185.125	25.609375	6.3478947e-06	0.0637207	1.8494111325986182	False
28.90625	214.0	28.90625	4.94346e-06	0.08496094	4.088792704380907	False
86.3125	401.0	86.3125	0.060943604	0.051452637	0.6719400351561404	False
27.78125	251.375	27.78125	0.012489319	0.07489014	1.2521700174359722	False
36.5	233.5	36.5	6.67572e-05	0.08404541	0.17207694128241258	False
31.625	246.75	97.5625	1.0300428e-06	0.97753906	1.4983563710317895	False
54.6875	298.75	54.6875	1.9550323e-05	0.08862305	0.8174963684553376	False
25.875	190.25	25.875	1.4826655e-05	0.053649902	9.178120250151935	False
75.625	388.5	75.625	6.172806e-06	0.25732422	0.8903896040496306	False
27.375	183.125	27.375	9.536743e-06	0.06109619	5.182628144664548	False
25.5625	225.75	25.5625	0.00048589706	0.08337402	0.5901242758956329	False
51.4375	195.75	51.4375	0.018081665	0.05078125	7.456547420772594	False
71.8125	227.875	71.8125	4.9499795e-07	0.53271484	0.9469294073911243	False
26.875	201.375	26.875	0.0039711	0.09442139	0.17999775441293764	False
45.0	262.5	45.0	0.003583908	0.04916382	3.6233504435033694	False
53.65625	200.875	53.65625	9.974465e-07	0.19580078	0.24339133073972619	False
28.703125	192.5	58.984375	5.3197145e-06	0.06640625	0.38729029521692837	False
28.203125	189.875	28.203125	3.5226345e-05	0.057525635	1.018367884740286	False
49.46875	175.25	49.46875	0.00011020899	0.11541748	0.7463132900207512	False
31.3125	216.75	83.78125	0.15649414	0.25463867	1.4169616453570484	False
34.78125	222.625	34.78125	0.00029230118	0.08630371	0.9648165227743988	False
64.8125	202.125	64.8125	2.8796494e-06	0.054656982	7.640749034437789	False
94.3125	220.0	94.3125	2.2396445e-05	0.26831055	1.858941673992092	False
123.6875	178.125	123.6875	1.9803643e-05	0.050811768	0.21947026194976615	False
32.125	193.75	32.125	5.8449805e-06	0.064575195	1.0403032040702413	False
29.390625	295.0	29.390625	0.000320673	0.5493164	1.8662496557950448	False
25.859375	211.625	25.859375	6.3061714e-05	0.085754395	2.1719914830292595	False
64.6875	425.75	64.6875	1.1725351e-06	0.1772461	2.784133329274269	False
33.6875	238.125	33.6875	0.0013799667	0.059814453	1.4272639021802433	False
40.9375	222.375	40.9375	1.235865e-06	0.15637207	1.978588323722576	False
43.0	170.0	104.0	3.988389e-07	0.14318848	1.2245750177312402	False
40.4375	327.75	40.4375	0.0036067963	0.06652832	0.08715768261281198	False
34.03125	179.75	34.03125	2.3573637e-05	0.0848999	7.6224324645428965	False
48.65625	198.375	48.65625	4.1513704e-07	0.22753906	2.9363169131395352	False
34.6875	273.0	34.6875	1.6182661e-05	0.21679688	2.4511148181871505	False
149.0	171.0	149.0	-10.0	0.18676758	0.3589141267982825	False
86.1875	205.0	86.1875	7.1004033e-06	0.06286621	0.32546184718206916	False
36.1875	787.5	36.1875	0.03378296	0.07293701	4.5701508004771085	False
141.5	323.0	141.5	0.00020956993	0.051208496	1.04738142918535	False
30.109375	202.625	30.109375	1.1799857e-06	0.050720215	1.8819487110043411	False
25.25	181.875	112.75	0.00010341406	0.40356445	0.9240592293012924	False
52.78125	176.625	52.78125	7.867813e-05	0.06524658	9.076627048059677	False
114.0625	257.0	114.0625	4.518032e-05	0.1038208	2.3079615370912308	False
26.78125	404.75	56.296875	0.008636475	0.07849121	6.498732402423954	False
34.875	209.125	34.875	3.889203e-06	0.7729492	1.386476076802822	False
25.171875	302.5	25.171875	1.2544915e-06	0.07849121	2.7884210065181776	False
26.796875	190.25	123.625	0.13659668	0.060791016	0.8263089598027591	False
29.265625	218.0	29.265625	1.2911856e-05	0.24353027	0.6073728064164641	False
40.46875	264.5	40.46875	2.5276095e-06	0.061035156	9.157264358985557	False
30.34375	176.5	30.34375	2.039969e-05	0.19396973	0.6039146204854688	False
36.28125	231.125	36.28125	6.914139e-06	0.34301758	1.6067665857408002	False
89.1875	278.5	89.1875	0.0010433197	0.63720703	3.7299969165004825	False
112.1875	388.5	112.1875	7.0314854e-07	0.77978516	0.010176134962136985	False
37.5625	357.5	37.5625	2.0433217e-06	0.08282471	7.487303389961411	False
72.8125	372.75	167.5	0.00080919266	0.05682373	7.874932932494275	False
28.09375	439.75	28.09375	7.7905133e-07	0.061553955	1.339931706464057	False
26.171875	229.125	173.79688	2.3439527e-05	0.058654785	1.9771395906546019	False
39.65625	186.125	90.09375	0.043151855	0.6928711	1.6293688102726378	False
32.375	249.625	32.375	2.039969e-05	0.0519104	0.25855176507612043	False
32.25	229.875	32.25	0.09008789	0.8305664	4.634660888686454	False
77.3125	198.0	77.3125	6.519258e-07	0.10217285	1.176435443122486	False
40.8125	233.25	40.8125	3.343448e-07	0.14282227	0.02234597101274005	False
86.0625	417.0	86.0625	0.25341797	0.9975586	1.1197599012372592	False
28.671875	239.625	28.671875	1.1511147e-05	0.05886841	0.27073288841199883	False
33.25	188.125	33.25	0.00018656254	0.26391602	6.9067027373133385	False
43.625	210.0	92.75	0.05432129	0.8725586	6.2609378337966035	False
25.703125	178.125	25.703125	0.00022506714	0.09844971	8.467628374159148	False
111.125	173.875	111.125	8.302927e-05	0.9995117	0.689023946926028	False
27.625	440.5	27.625	4.847534e-07	0.12719727	2.598477528416666	False
78.625	182.125	78.625	2.4549663e-06	0.9716797	2.1290840539437568	False
44.125	222.0	44.125	6.431341e-05	0.36914062	5.968114903236554	False
43.21875	196.375	43.21875	2.2873282e-06	0.10449219	1.533399627984835	False
41.59375	347.25	41.59375	1.6391277e-06	0.26953125	1.7222775516405449	False
26.0625	203.875	26.0625	0.00014829636	0.08532715	3.7107140084608545	False
27.21875	192.875	27.21875	4.287809e-06	0.3203125	1.3953837992076927	False
29.109375	323.5	29.109375	1.1781231e-06	0.05328369	2.945022706448981	False
85.9375	317.25	85.9375	1.215376e-07	0.8574219	5.196292829057242	False
154.75	318.25	154.75	8.165836e-05	0.06414795	1.368008413552488	False
78.0625	178.375	78.0625	1.9267201e-05	0.07824707	1.427018066667415	False
