AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
41.5625	177.0	41.5625	7.2084367e-06	0.14929199	1.4295534857207315	False
52.75	438.25	52.75	5.636364e-06	0.2232666	7.839706676041203	False
134.375	299.25	134.375	0.00046634674	0.09399414	2.625563887524791	False
30.25	261.75	30.25	1.186505e-06	0.28271484	4.8436887186392	False
42.28125	173.25	42.28125	1.3615936e-06	0.16052246	2.010484825710421	False
29.796875	336.25	29.796875	2.7522445e-05	0.15124512	0.48759114437004314	False
25.59375	348.0	25.59375	0.00025224686	0.055267334	3.9639760108585733	False
28.921875	218.375	28.921875	0.00022900105	0.49902344	1.0619367647759645	False
47.8125	180.375	47.8125	1.0147691e-05	0.24584961	1.1578023359536331	False
28.71875	241.0	28.71875	5.77569e-05	0.07598877	0.926809288487604	False
141.625	340.5	141.625	1.9595027e-05	0.27856445	1.6503121866704333	False
156.125	264.25	156.125	3.5054982e-06	0.8286133	6.237270638630079	False
66.4375	375.25	66.4375	2.4102628e-06	0.9921875	0.5071903983077135	False
26.53125	189.25	26.53125	0.7783203	0.07043457	1.7547297886722362	False
77.9375	221.375	77.9375	0.0021400452	0.24682617	0.3364162194769733	False
32.3125	206.625	32.3125	0.00017035007	0.12475586	0.47985906209969187	False
26.546875	178.375	26.546875	0.00018382072	0.40234375	1.7293690170379676	False
40.8125	173.375	40.8125	-10.0	0.11029053	7.823127004021202	False
48.96875	225.5	48.96875	0.00014853477	0.18139648	0.18536797561959872	False
109.75	234.0	109.75	1.2870878e-06	0.05847168	1.1046346123808917	False
26.375	183.5	26.375	6.121397e-05	0.11541748	0.7345719615665729	False
67.375	193.0	67.375	0.0003836155	0.2536621	5.882319731545579	False
38.28125	290.0	38.28125	4.5984983e-05	0.6904297	0.17849120772771698	False
84.8125	201.625	84.8125	9.737909e-06	0.9951172	3.6932942602337278	False
38.34375	205.75	38.34375	3.1381845e-05	0.63720703	4.99425693303192	False
28.546875	247.75	28.546875	1.8835068e-05	0.08483887	6.643005102038302	False
59.15625	186.25	59.15625	6.4730644e-05	0.99609375	1.7570115028912028	False
32.9375	187.0	32.9375	7.644296e-06	0.39916992	0.3929474817050078	False
31.453125	232.125	31.453125	7.4040145e-07	0.22302246	3.04084940311148	False
49.0	318.25	49.0	1.1846423e-05	0.053100586	3.481176324299213	False
58.09375	241.875	58.09375	1.1101365e-05	0.18164062	5.1185208239272555	False
56.03125	230.875	56.03125	3.1609088e-06	0.53125	0.2578873314869554	False
26.234375	198.125	26.234375	0.0009379387	0.053344727	0.10999076792840867	False
95.9375	197.75	95.9375	2.142042e-06	0.1459961	4.762727663291656	False
25.6875	176.0	25.6875	0.00090169907	0.05166626	4.3999115478684985	False
29.375	206.75	29.375	2.7450733e-07	0.053649902	7.329517410706927	False
34.03125	173.25	34.03125	4.347414e-06	0.15783691	0.887259548141202	False
25.53125	196.75	25.53125	0.008163452	0.08343506	0.17842508079539243	False
27.53125	291.0	27.53125	0.0044670105	0.1776123	8.110893824414887	False
32.0	220.25	32.0	7.992983e-05	0.10046387	0.3432440175341611	False
99.1875	274.75	99.1875	0.44702148	0.6489258	0.602577131788081	False
79.125	237.75	79.125	5.841255e-06	0.2998047	0.35218204708421297	False
116.125	175.875	116.125	3.8415194e-05	0.09466553	0.6344901295130683	False
47.84375	294.5	47.84375	0.0010089874	0.060516357	4.036136129279598	False
26.34375	179.75	26.34375	0.00041890144	0.096069336	1.5747854933686654	False
40.53125	241.5	40.53125	7.5139105e-06	0.30444336	2.567664301239631	False
53.84375	190.75	53.84375	0.0011453629	0.40063477	0.2095555099430868	False
71.0625	285.0	71.0625	0.008148193	0.10662842	2.429529297069365	False
39.8125	297.5	39.8125	0.0021247864	0.6767578	2.0498500124201513	False
73.625	229.875	73.625	5.49946e-07	0.9995117	4.009291213271467	False
46.65625	416.5	46.65625	6.240606e-05	0.07879639	2.773340191542246	False
41.25	384.5	41.25	0.00207901	0.07116699	2.420579168219774	False
34.03125	171.875	34.03125	0.00011634827	0.72216797	0.8849774647425903	False
29.6875	256.0	29.6875	7.327646e-06	0.15905762	1.714888087998986	False
30.765625	175.625	30.765625	4.3287873e-06	0.4255371	0.8101057000767184	False
33.28125	196.25	33.28125	5.349517e-05	0.08087158	0.6470361535629507	False
38.625	183.75	90.46875	3.6368147e-07	0.054656982	4.671766014041623e-05	False
50.75	227.375	50.75	0.031707764	0.050628662	2.457217057481813	False
27.171875	559.5	27.171875	4.082918e-05	0.30932617	2.3284699305511225	False
41.3125	277.25	41.3125	2.0451844e-06	0.73876953	0.4462842795016968	False
26.015625	187.875	26.015625	3.2424927e-05	0.064331055	4.522000491674746	False
76.0625	206.125	76.0625	4.0121377e-06	0.12042236	0.06458702743243805	False
33.59375	360.5	33.59375	0.0057144165	0.07531738	0.8934912319688095	False
26.953125	183.375	98.765625	0.0007662773	0.9897461	6.048657553493513	False
26.140625	180.625	26.140625	3.3583492e-06	0.21911621	9.788016453328552	False
25.4375	299.5	61.75	5.593896e-05	0.051483154	1.8430463595320532	False
44.46875	425.0	44.46875	5.1289797e-05	0.36376953	1.5189822175889987	False
36.1875	180.625	36.1875	0.00699234	0.7631836	2.837471785625226	False
33.46875	198.875	33.46875	3.4477562e-06	0.17675781	2.291303225063885	False
34.5625	191.875	34.5625	0.0010700226	0.8720703	2.972545370221326	False
26.203125	401.75	26.203125	1.6270205e-06	0.2331543	1.4521319336129181	False
73.3125	260.5	73.3125	0.0012388229	0.13293457	6.435094025381389	False
36.4375	190.75	36.4375	0.0001924038	0.04953003	7.572260102343094	False
108.625	302.0	108.625	5.3077936e-05	0.93310547	3.6487019198630577	False
25.453125	209.125	25.453125	0.0049858093	0.076171875	0.5968487557590549	False
37.78125	475.0	37.78125	1.0274351e-05	0.0519104	1.928988198852835	False
43.28125	190.875	43.28125	4.796311e-07	0.18688965	0.14816631214567622	False
51.3125	188.25	51.3125	0.0007376671	0.06640625	6.254031381305069	False
25.765625	410.5	25.765625	7.5343996e-07	0.10406494	2.523042695033837	False
26.21875	190.5	26.21875	4.861504e-07	0.47143555	9.498226799375672	False
43.15625	288.25	43.15625	0.0009379387	0.31689453	0.9580225806653431	False
34.5	176.5	34.5	0.000151515	0.06781006	3.095911961619194	False
40.375	200.625	101.84375	0.0016412735	0.3876953	0.5435118315631087	False
74.75	170.375	74.75	7.146597e-05	0.08477783	0.9939626887612008	False
25.3125	276.75	25.3125	4.1902065e-05	0.12072754	1.2013561754123998	False
